x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	y
0.13281763	0.4914688	0.17013091	0.045022547	0.96859986	0.21948385	0.32170564	0.6274392	0.9700299	0.65966135	0.84508854
0.30508095	0.66648805	0.90867776	0.2537334	0.052770138	0.56687057	0.4015063	0.9990572	0.75581074	0.5448321	0.0064397166
0.17284799	0.114117384	0.54347545	0.18060988	0.760788	0.8031116	0.7151028	0.862662	0.9116337	0.73237413	0.64197254
0.013141632	0.5697084	0.15923244	0.7701475	0.6620922	0.34711665	0.09649956	0.632973	0.34239614	0.42337632	-0.24859451
0.2355231	0.5717914	0.3646664	0.1777935	0.6987772	0.4998365	0.054423273	0.53659457	0.9276601	0.055479467	-0.042816475
0.90074587	0.16193885	0.2347067	0.8590514	0.18974751	0.906306	0.31254083	0.8069368	0.5897519	0.1243552	0.36244863
0.31794316	0.37745488	0.13342941	0.67230034	0.23380822	0.07404423	0.26461852	0.24099976	0.9441753	0.19329238	-0.30975717
0.35429728	0.6364914	0.41648293	0.30899078	0.81999785	0.30689263	0.3183918	0.65870625	0.73743325	0.61726904	0.17054439
0.17743993	0.9945534	0.3936684	0.14186162	0.0725472	0.47226375	0.12394863	0.4445485	0.22100216	0.37536997	-0.6118173
0.7489052	0.52045745	0.50668174	0.6428975	0.6625383	0.47822565	0.6359179	0.65753764	0.47100538	0.25382835	-0.052357018
0.4964149	0.5183249	0.0034118295	0.60497946	0.85313165	0.5385897	0.070883095	0.18146217	0.32335287	0.13488203	-0.93110144
0.5352412	0.001973927	0.01856178	0.8364754	0.026996076	0.30677068	0.25508755	0.90712506	0.73083615	0.5329083	-0.40076542
0.2803179	0.9879904	0.2893309	0.4895876	0.11331129	0.49178708	0.12903798	0.8675267	0.3551563	0.15685296	-0.4519196
0.50139636	0.85790044	0.19964343	0.83753985	0.85953414	0.9833098	0.34071755	0.26483172	0.0757885	0.3504755	-1.0000694
0.21302754	0.98696804	0.21293825	0.84461886	0.07193136	0.03920722	0.14185512	0.28907603	0.49539453	0.91097367	-0.24346612
0.527984	0.15378493	0.81144875	0.80974567	0.24746412	0.07332432	0.030719519	0.7114008	0.57225513	0.93034464	0.29941174
0.6004624	0.06919807	0.27842146	0.36037713	0.1830231	0.61324376	0.6851535	0.29201812	0.81195194	0.44615036	0.32292485
0.19414371	0.30977738	0.9338339	0.3506021	0.010982573	0.689058	0.72477263	0.3000977	0.11684793	0.97144395	-0.20181033
0.30333412	0.3481078	0.4103948	0.68142784	0.35162067	0.09510499	0.9443058	0.9831474	0.23423976	0.6094351	0.06486242
0.7538593	0.19680792	0.8410463	0.655123	0.82378316	0.313936	0.26851666	0.93177086	0.014858961	0.9897874	-0.39093572
0.9354911	0.7164699	0.6961848	0.8273756	0.898073	0.5734953	0.23960412	0.75801015	0.68591934	0.9787944	0.3744873
0.6412669	0.9636232	0.36708927	0.45596677	0.049708366	0.4925658	0.5523343	0.54792106	0.79995275	0.27883273	-0.38406497
0.94440806	0.21289623	0.11798167	0.22370589	0.8979244	0.46379143	0.40452385	0.13659453	0.95992386	0.95699793	0.11111379
0.0413844	0.9405496	0.45446718	0.23099881	0.07291877	0.79556954	0.9424188	0.75065315	0.2463097	0.90905356	-0.33972466
0.14327925	0.34589493	0.9798748	0.8691176	0.8227219	0.8035279	0.4279284	0.29565424	0.997904	0.34450418	-0.3951719
0.8809548	0.65079916	0.62726593	0.5700149	0.825241	0.14234555	0.6922959	0.9968293	0.62338716	0.5339754	-0.1283683
0.5037298	0.4181565	0.61234415	0.6444824	0.8696497	0.6907697	0.7496187	0.78766024	0.056553006	0.5639993	-0.060930163
0.42245394	0.32734334	0.55017793	0.6220143	0.6988472	0.8241505	0.3453548	0.794401	0.81951225	0.9114516	-0.33979565
0.68333805	0.2743957	0.14437062	0.6448714	0.60589325	0.15962327	0.39644635	0.65709585	0.72820956	0.9942561	-0.1342315
0.2821244	0.78998524	0.87751687	0.72481865	0.9565821	0.16095382	0.68535113	0.50937986	0.28382212	0.33222347	1.4785414
0.17679924	0.6142056	0.40153313	0.48597157	0.13592958	0.584528	0.8386724	0.8243175	0.2726125	0.6419905	-0.58014256
0.841065	0.8611758	0.71795446	0.709547	0.005151212	0.21849513	0.48704368	0.2550426	0.9597601	0.5308106	0.63339144
0.60340875	0.4683171	0.29157782	0.061245024	0.09416449	0.11000049	0.6645948	0.57742655	0.546614	0.34860498	0.19769877
0.8434129	0.8964977	0.024441719	0.7404481	0.9455566	0.09113079	0.31341153	0.20959902	0.9137504	0.22304553	-0.7371685
0.9346089	0.20624995	0.8227298	0.3141172	0.88876027	0.47937953	0.74874085	0.2616884	0.49202973	0.82468706	-0.5000426
0.6835399	0.5569004	0.72042555	0.22246492	0.32145673	0.9151569	0.44764662	0.22418636	0.9764842	0.15608388	-0.27401274
0.7795843	0.7947233	0.5565014	0.50177133	0.8101141	0.6968414	0.8412186	0.17378187	0.9680203	0.2428698	-0.06495222
0.96619517	0.9736668	0.46928638	0.16573417	0.47784895	0.6164813	0.6721952	0.08989215	0.20892888	0.7716125	-0.19600329
0.92110795	0.33475357	0.1560781	0.8686207	0.08824223	0.4352504	0.93944776	0.978732	0.42504555	0.021105707	-0.09697419
0.12517816	0.8982672	0.1628334	0.36874098	0.31166482	0.56695396	0.02075833	0.760233	0.24282014	0.78982085	-0.7430285
0.7541731	0.5853996	0.6244118	0.20705986	0.81817585	0.08977795	0.05778122	0.6074472	0.77899104	0.20130217	0.1411975
0.11616582	0.19636226	0.25264466	0.41775018	0.87198824	0.96801907	0.4594953	0.09881061	0.59512305	0.13897836	-0.08756558
0.37884694	0.22998697	0.24985826	0.91863936	0.55024844	0.4222448	0.936622	0.3267575	0.33756167	0.42995894	-0.39520985
0.018791437	0.16762531	0.36125183	0.89960515	0.21766043	0.38164163	0.21837926	0.547102	0.7017045	0.51575094	0.123083726
0.36023676	0.046400428	0.2943197	0.87684315	0.4997403	0.06412101	0.85496753	0.13224077	0.7763334	0.038986444	-0.22587591
0.42120034	0.5102364	0.5933115	0.5268901	0.36337066	0.91240185	0.7085734	0.8204586	0.56347275	0.07707703	-0.2687623
0.15400517	0.6404318	0.53333056	0.4788884	0.10051191	0.33332378	0.6019008	0.52830213	0.20145983	0.6819387	-0.24853493
0.074828744	0.13303411	0.1088931	0.22136807	0.9897906	0.53524417	0.7870353	0.73278356	0.7787901	0.6295604	1.0866904
0.4843238	0.6711917	0.36504292	0.53174055	0.07723796	0.013957679	0.9227993	0.8806919	0.22758847	0.24274921	0.22701025
0.033290744	0.12131518	0.77203	0.5484213	0.648696	0.1257202	0.67232764	0.806071	0.22147775	0.73359156	0.22946197
0.9865808	0.19998229	0.70723933	0.90043133	0.3552869	0.8935914	0.3274088	0.111845374	0.010374486	0.74989116	0.058038726
0.07396561	0.13384205	0.08669859	0.89452404	0.27587003	0.7426186	0.9527261	0.7592836	0.39371186	0.7803286	0.3303361
0.45347315	0.67003465	0.19540459	0.9570481	0.18017602	0.4920742	0.34430432	0.056853056	0.5864717	0.6079373	-0.9482022
0.9907688	0.004636407	0.3101337	0.39725024	0.24873674	0.02655989	0.714221	0.287414	0.82574034	0.14165312	0.23866875
0.044657826	0.88730377	0.3725915	0.11748558	0.5073798	0.026261568	0.537409	0.27159065	0.4939716	0.2929895	0.6554876
0.14735806	0.31342143	0.11998832	0.31615835	0.99651074	0.06980425	0.33663833	0.023329377	0.87468964	0.04224634	0.701195
0.91060156	0.8988773	0.7808483	0.2201764	0.7823061	0.2738701	0.13701016	0.7100385	0.5383553	0.45859402	0.39602464
0.5799231	0.88104534	0.066072404	0.04369235	0.5583443	0.43042004	0.27971947	0.21160156	0.9710279	0.96453714	-0.78927654
0.49365777	0.9428576	0.5309082	0.17295319	0.6393445	0.8655668	0.6400221	0.19342446	0.73516935	0.60035294	-0.46868023
0.17100805	0.78198975	0.80862534	0.85442907	0.06605369	0.22298878	0.9482125	0.6085045	0.7127986	0.62235737	0.6535531
0.065255284	0.36314476	0.015181541	0.56020474	0.009058356	0.3822177	0.5982391	0.122350216	0.107946336	0.24261254	0.084699124
0.48774993	0.23405236	0.5735863	0.68243366	0.7319195	0.90407926	0.17565233	0.97160584	0.761326	0.66330177	-0.37737572
0.7630486	0.45638984	0.71963346	0.8001346	0.31300503	0.5314015	0.19408417	0.05357766	0.9952021	0.6142207	0.57377535
0.16144359	0.35181928	0.174555	0.78223735	0.9215657	0.119531274	0.043261707	0.927425	0.5832334	0.12704712	0.005797697
0.6043432	0.092834294	0.03418833	0.5916048	0.3446576	0.1214599	0.010547757	0.6875129	0.10065514	0.11216521	-0.09722827
0.7274938	0.7579833	0.022144198	0.35122025	0.6241606	0.010336995	0.9720863	0.72804916	0.7434659	0.95831394	-0.49355873
0.64128304	0.2807219	0.20764583	0.5329367	0.8643179	0.19185257	0.35506266	0.59286493	0.37008387	0.45621204	-0.33842558
0.15067923	0.66616505	0.6950502	0.65467644	0.20022774	0.005171299	0.9333292	0.1851207	0.5149241	0.5697917	0.5425298
0.12569284	0.38782668	0.25041753	0.6821824	0.0470348	0.9771505	0.5084015	0.69697213	0.5396975	0.9088367	-0.95972526
0.09710002	0.96741045	0.4938525	0.61003274	0.02227205	0.310117	0.3583845	0.87010974	0.37403268	0.6494826	0.07295423
0.028798759	0.4113664	0.16816068	0.16728413	0.21550983	0.7879423	0.38788688	0.89304316	0.18050742	0.248707	-0.49007577
0.8258381	0.44096452	0.34581363	0.33206385	0.7515935	0.4301321	0.12120026	0.011877477	0.064427376	0.6236135	0.3423524
0.77979326	0.64871746	0.6765753	0.90654725	0.6026739	0.5879862	0.86215526	0.19469142	0.23634112	0.038464844	0.3682734
0.4028206	0.87099254	0.81117	0.90227014	0.10048348	0.35157603	0.9830945	0.39260954	0.6886763	0.865107	0.7230006
0.25387567	0.4716177	0.3883028	0.52449965	0.25364536	0.84641075	0.24420041	0.2199719	0.009635925	0.770247	-1.3702488
0.21390557	0.028387427	0.6595536	0.3122049	0.20667446	0.67013174	0.58490366	0.031211138	0.09481537	0.44024533	0.20206147
0.56234235	0.6854458	0.6906194	0.6974322	0.7771351	0.5136974	0.5984314	0.6453642	0.1684357	0.123300195	0.5255216
0.035003483	0.40238076	0.3745231	0.11333734	0.6470658	0.20128697	0.687579	0.022081554	0.062332988	0.1864484	0.23499537
0.24099362	0.1376701	0.5439555	0.73923093	0.7860527	0.99877834	0.4473521	0.30359882	0.54916704	0.8909919	-0.14014032
0.5292132	0.78544116	0.8832975	0.43037546	0.62595654	0.23918587	0.8119531	0.55262476	0.34769893	0.44982964	0.17572866
0.29830825	0.5242496	0.28779572	0.32977057	0.76567787	0.8974454	0.7156469	0.63368315	0.5201553	0.5681993	-0.5447172
0.054555416	0.6973733	0.49473822	0.4558643	0.16993928	0.57906634	0.89309186	0.94140583	0.97677535	0.6698457	0.11411026
0.42201614	0.5295114	0.6543279	0.9173498	0.07255787	0.05481845	0.024817705	0.7999381	0.45177436	0.06095147	0.27010956
0.47124684	0.6260952	0.45793462	0.4083382	0.012216568	0.28743178	0.6801805	0.6384321	0.5462511	0.14181834	-0.3739313
0.35133278	0.5241637	0.9382126	0.68553245	0.18609172	0.67800504	0.015604258	0.0001899004	0.32246518	0.13374072	-0.03289695
0.81031394	0.3271798	0.9011637	0.07585651	0.8208815	0.019160867	0.9734664	0.781521	0.18601662	0.954758	-0.8605773
0.8635339	0.3271699	0.1809156	0.2781847	0.4144855	0.7852845	0.353315	0.062182426	0.64461756	0.533862	0.45640233
0.08683139	0.51161975	0.78321445	0.27418417	0.13293904	0.30604368	0.6551527	0.7048439	0.6261377	0.5827338	0.2902034
0.76627636	0.14824384	0.04587835	0.74556535	0.6984924	0.83659804	0.5159415	0.60721934	0.0043667555	0.4852606	-0.21156798
0.4107198	0.46689337	0.1250071	0.18352956	0.44532293	0.06379324	0.9262704	0.03001064	0.19608098	0.8916272	-0.17178662
0.011958957	0.008294582	0.74730116	0.08852947	0.019412935	0.5097122	0.61969024	0.87828267	0.8930774	0.21450502	0.54268926
0.95413375	0.5869818	0.9842848	0.07465267	0.5282943	0.55355567	0.14682674	0.8887446	0.17826736	0.34638524	0.1901858
0.33180308	0.7972892	0.9509499	0.8041899	0.8812864	0.28446972	0.08324313	0.14889258	0.5420583	0.96997666	0.703586
0.2806028	0.4962713	0.16087419	0.50809866	0.7757785	0.4316309	0.11310357	0.73142385	0.28651065	0.61333054	-0.49236262
0.7807819	0.9663581	0.6230161	0.9518512	0.5612236	0.29140723	0.4392581	0.7918528	0.10008639	0.91440004	0.67398256
0.36159664	0.20522487	0.98406863	0.52948785	0.9966728	0.586299	0.29520762	0.80538625	0.83547944	0.3140552	0.0300594
0.40968543	0.15696895	0.36701798	0.10708159	0.28640825	0.8024485	0.9798805	0.9171451	0.97670704	0.6004336	0.08915576
0.7936615	0.536662	0.06082523	0.116907716	0.8898559	0.43129987	0.37184632	0.59297705	0.65583646	0.0037665963	0.04709259
0.96346533	0.47812253	0.13647842	0.028944492	0.6745157	0.19896984	0.96987695	0.32015592	0.19143724	0.6018611	-0.24288543
0.34721422	0.3487242	0.6363311	0.7954511	0.8727704	0.14418674	0.16293651	0.6417479	0.45566404	0.8931023	-0.059300683
0.06815642	0.5681876	0.6935125	0.43873143	0.15470481	0.08192223	0.58862436	0.7890902	0.11235726	0.12120265	0.3194728
0.78794295	0.03627354	0.6941202	0.42252105	0.26637375	0.73251235	0.9350854	0.8439055	0.10855627	0.6912217	0.057974923
0.5367188	0.0761013	0.47843504	0.74369925	0.47388214	0.42662245	0.36446553	0.18798435	0.7482016	0.04483813	0.0024967352
0.34617972	0.23693341	0.61404455	0.74644935	0.017954767	0.9899574	0.45091063	0.31121188	0.25016594	0.95450735	-0.39839286
0.9047162	0.0071374774	0.90907675	0.3113119	0.6250699	0.97595686	0.48693198	0.3722548	0.3098511	0.47283697	-0.49064955
0.8901978	0.13500553	0.18949097	0.03389907	0.2943542	0.55257803	0.6424804	0.3998918	0.55291194	0.78385586	0.49843177
0.88071156	0.32905757	0.6729222	0.2141012	0.6241238	0.27261412	0.13307649	0.7526483	0.061675012	0.692105	0.1970421
0.071760654	0.9664167	0.49950045	0.32220036	0.14646757	0.8212742	0.46775788	0.5450635	0.025764108	0.075796664	-0.56259096
0.1373812	0.5261538	0.31121504	0.60452396	0.96437186	0.40725404	0.8321622	0.97568643	0.38737798	0.018783212	0.45366877
0.27312148	0.5230624	0.26682436	0.72294164	0.873871	0.19454545	0.9723014	0.96699375	0.7575804	0.8793182	0.27229849
0.3445003	0.21750754	0.9310071	0.7969695	0.15586537	0.30714637	0.34507906	0.545287	0.40739638	0.3838582	0.033275325
0.21368665	0.3273701	0.014400065	0.17692053	0.19593018	0.62323475	0.5834681	0.14016104	0.51456946	0.9753003	0.33810818
0.75843555	0.6325144	0.057783425	0.1045782	0.8410635	0.6093111	0.9249866	0.7747239	0.93134946	0.5091575	-0.6608755
0.13490123	0.7991828	0.25717592	0.20701367	0.34490758	0.9503559	0.078814685	0.6931124	0.1955365	0.17910355	-1.222175
0.49343723	0.68885297	0.43494016	0.0040887594	0.94010055	0.08406079	0.32568198	0.24743414	0.788149	0.6143578	0.24875529
0.14174652	0.39245838	0.66776866	0.4386406	0.4664194	0.31115258	0.82363856	0.9826286	0.3187819	0.4797572	0.344398
0.04038	0.13232785	0.9763225	0.020647347	0.70323783	0.13885725	0.77712077	0.6014547	0.44185758	0.8816702	0.3719309
0.65468276	0.410289	0.11822462	0.06489593	0.24831742	0.589659	0.25208795	0.44998592	0.60736555	0.6692207	0.2845814
0.4478572	0.33463418	0.30016297	0.16512156	0.38497138	0.53548825	0.47359633	0.040067077	0.85717434	0.3121472	-0.1973188
0.90700686	0.1519444	0.12759995	0.92458814	0.00824517	0.68129545	0.93381584	0.62860817	0.24967802	0.9837224	0.63247335
0.6062225	0.9650849	0.719146	0.75508255	0.60362834	0.2205255	0.85620826	0.24807256	0.28760993	0.89909524	0.4481388
0.71697235	0.4792226	0.9018136	0.35714388	0.008657694	0.41165584	0.6050252	0.4339807	0.76362896	0.24097288	-0.27309507
0.55708486	0.14302248	0.5867879	0.9632059	0.6498925	0.36254293	0.36785406	0.8307948	0.13794452	0.41426212	0.016258247
0.5422042	0.578491	0.70690304	0.66974497	0.9267079	0.41416085	0.6734642	0.44701493	0.85813993	0.7628924	0.3216408
0.8719759	0.4319253	0.1006856	0.4445027	0.66414404	0.31162888	0.4386105	0.22022897	0.42347866	0.8923693	0.014248112
0.39220518	0.32379168	0.43175852	0.2557159	0.3405937	0.6811617	0.037466586	0.6355731	0.24525481	0.5583378	-0.5221739
0.788232	0.44091302	0.39617246	0.3529514	0.3977114	0.71753865	0.30762202	0.98980916	0.5082645	0.5071236	0.083576396
0.52840245	0.31203514	0.037944674	0.4489004	0.3269441	0.03343445	0.25552732	0.8844993	0.7807804	0.44912952	0.11106637
0.30285722	0.4269117	0.8003277	0.83623886	0.35441744	0.94069576	0.15184832	0.37927783	0.96763897	0.6946233	-0.16286251
0.50483835	0.32664895	0.33811045	0.8383088	0.6963488	0.103881	0.31591934	0.07293117	0.83553183	0.5129755	-0.550574
0.44371587	0.26000637	0.8317792	0.33519	0.20689082	0.063075066	0.14108378	0.9863573	0.036214173	0.47119486	-0.041830845
0.4140299	0.0683344	0.652186	0.5261143	0.97740096	0.89906055	0.28036427	0.5546187	0.99460024	0.44411033	-0.22391897
0.3936453	0.369828	0.17834419	0.19793755	0.7739106	0.7138224	0.4609803	0.61786467	0.43776035	0.18532807	-0.1544406
0.4531306	0.9357053	0.873433	0.2309075	0.6890603	0.48253775	0.7097362	0.7016948	0.9979759	0.080601394	0.3880447
0.9151154	0.15379071	0.84771556	0.8956663	0.3079087	0.77883255	0.6166182	0.63000995	0.08673096	0.19132489	-0.39461738
0.68615955	0.38884723	0.8429223	0.94155735	0.6817232	0.04263878	0.9844866	0.43458313	0.87933385	0.8506671	-0.07303304
0.85914665	0.7743916	0.1418792	0.8339131	0.9837129	0.60141563	0.48525953	0.11176568	0.68322647	0.8180027	-0.48114336
0.93246895	0.2753054	0.31696314	0.27328378	0.80395263	0.7726433	0.38689834	0.27282286	0.7651097	0.67099804	0.20240636
0.75410837	0.93061346	0.00995028	0.04237944	0.35966873	0.4213122	0.49684078	0.73686486	0.2862702	0.9476754	-0.872423
0.15825182	0.22056049	0.13020372	0.18914652	0.5115448	0.83877426	0.50260967	0.59787154	0.5141951	0.36089945	0.49074408
0.33416247	0.5756773	0.7649874	0.9261891	0.91031456	0.86270106	0.58784693	0.41440165	0.4874946	0.68535143	0.41302875
0.7117021	0.025154471	0.9519643	0.19355369	0.7357748	0.74405324	0.32702255	0.07749754	0.39332664	0.5447809	-0.4319075
0.79824436	0.82325566	0.17582524	0.35093808	0.47698808	0.018172562	0.38655633	0.68749815	0.334845	0.66605514	-0.296218
0.89379525	0.69332945	0.556235	0.17974746	0.16205513	0.8359505	0.5297379	0.7933488	0.24079597	0.75369656	-0.1509735
0.6473329	0.32926124	0.19241405	0.3413158	0.9669674	0.04264939	0.53488433	0.99192333	0.8625933	0.5306747	-0.12943284
0.72559714	0.061389983	0.7413873	0.4164899	0.9467649	0.6497713	0.27530658	0.08945817	0.46462995	0.38534343	-0.15760282
0.93987167	0.81087947	0.79144365	0.10960299	0.6845241	0.36366463	0.59298015	0.008198798	0.90393645	0.5758548	0.04741896
0.15775156	0.557508	0.32893038	0.26343948	0.86577755	0.3490942	0.8891273	0.92889374	0.74544936	0.8180069	0.7101442
0.5131903	0.027875543	0.75965655	0.35547835	0.20476437	0.28634894	0.7326045	0.72375625	0.9919039	0.4878639	0.20223746
0.109901845	0.12132573	0.40947795	0.28823805	0.8362861	0.7698331	0.37410843	0.26599807	0.16949272	0.011015534	0.12993221
0.31569183	0.93431336	0.58817387	0.5058239	0.07997674	0.42548633	0.63992566	0.89278805	0.9102864	0.3900568	0.2653833
0.52637446	0.105954945	0.91213584	0.5732206	0.61768216	0.6764517	0.14326572	0.763677	0.91612864	0.18371463	0.21907763
0.73632723	0.5727541	0.5079168	0.23253411	0.50945467	0.9568355	0.35046285	0.5271434	0.52477354	0.45124835	-0.1312568
0.30470473	0.3167417	0.08134985	0.8674945	0.6894789	0.93194914	0.2735433	0.04440421	0.98394006	0.5409411	-1.1368986
0.88407004	0.25865018	0.030383408	0.7568775	0.22311121	0.22902507	0.75195026	0.13586295	0.4952247	0.17734164	0.542966
0.3965655	0.7640754	0.6504741	0.12915903	0.50397784	0.5638715	0.82710356	0.39374912	0.17348623	0.8709507	-0.36643732
0.06937313	0.09630412	0.59348893	0.7262266	0.56190884	0.2998252	0.49554086	0.6622513	0.19509912	0.4469487	0.34033442
0.3393603	0.8927933	0.637199	0.34654468	0.27129012	0.15532333	0.9469572	0.8567846	0.5918508	0.8442186	0.5913873
0.5532883	0.21593904	0.0751335	0.5901807	0.82017106	0.068941295	0.9102385	0.68611443	0.7594197	0.9388295	-0.41703987
0.9654028	0.7585139	0.62775934	0.22305739	0.9021661	0.19415653	0.8571566	0.066147745	0.33308923	0.9778422	-0.0011415258
0.57599103	0.82271564	0.49294275	0.8401701	0.59034276	0.34690434	0.21735364	0.7757994	0.37392735	0.77231556	0.67367923
0.53921825	0.9146217	0.2110039	0.01518321	0.4681341	0.04524231	0.6339131	0.96882147	0.081893384	0.8946485	0.015604656
0.55201674	0.9630543	0.9814793	0.45808417	0.6346506	0.31192982	0.8500798	0.86994916	0.922171	0.9184788	0.3289176
0.9684108	0.40538692	0.78081745	0.6305207	0.62708217	0.20967013	0.60244524	0.79779834	0.43082362	0.69545954	-0.12872541
0.097898245	0.8870933	0.79243565	0.18049985	0.012420118	0.6908326	0.95057887	0.7914712	0.24819261	0.99218905	0.102178685
0.06430757	0.7891829	0.64430165	0.1437816	0.5969008	0.23151278	0.98012507	0.070696294	0.50481963	0.083669305	0.7962048
0.41751266	0.059246242	0.18954802	0.5154847	0.16279703	0.12516576	0.28704023	0.27058333	0.1374051	0.08670443	-0.1401534
0.99681056	0.8229689	0.4584149	0.4788422	0.27818197	0.68121934	0.86241275	0.33977896	0.0988	0.8058225	-0.17193781
0.1620087	0.7317555	0.41643387	0.7227018	0.4740646	0.7911448	0.5402889	0.96470255	0.11263633	0.9785425	-0.46485662
0.58049804	0.54796684	0.33872706	0.10350323	0.6947427	0.3340742	0.53544664	0.76496536	0.53884697	0.5497597	0.11309531
0.9822573	0.20851463	0.80557674	0.6556616	0.5857176	0.7209988	0.4362865	0.5439608	0.88947684	0.7467458	-0.16884537
0.18744135	0.62996924	0.5413312	0.8788096	0.14103484	0.039067924	0.4433747	0.9327298	0.7780161	0.73774105	0.23388802
0.25658977	0.97961324	0.8702267	0.15647477	0.6147215	0.82801574	0.11194873	0.11133319	0.0025920868	0.6087163	-0.28932622
0.25941956	0.44376314	0.36773115	0.26723337	0.6062043	0.89365333	0.31602037	0.25330257	0.63890886	0.95940524	-0.72287136
0.66660076	0.6323431	0.59941	0.9804914	0.27410078	0.70056176	0.18283027	0.2633136	0.053637862	0.01778537	0.6151602
0.032632887	0.99439055	0.01949799	0.72852147	0.9618442	0.66625834	0.33032417	0.053226292	0.80032766	0.8827723	-0.32367748
0.60914135	0.8815358	0.8894011	0.9030835	0.6336838	0.009971321	0.49092436	0.45504797	0.73399705	0.5946642	0.564066
0.04996538	0.42150956	0.92035735	0.27231193	0.49062932	0.20189446	0.12398577	0.18195945	0.3598178	0.70620316	0.20038106
0.11513984	0.7165646	0.51055235	0.09016383	0.8082966	0.6608437	0.4664569	0.3915577	0.40678453	0.6215862	0.26470235
0.87223434	0.7395407	0.47838736	0.84029573	0.7480371	0.9757276	0.90482086	0.392569	0.054237366	0.96064603	0.07477811
0.05987543	0.011245728	0.067065895	0.99784887	0.5793423	0.641664	0.65405226	0.62337655	0.39914733	0.9391138	0.43818378
0.6040872	0.5934121	0.86693954	0.6215883	0.6315269	0.8632171	0.20628947	0.060952723	0.49672234	0.46968806	0.39714438
0.10858941	0.8572468	0.26030976	0.19238937	0.5512629	0.38553804	0.98623496	0.4258458	0.62834233	0.6736108	0.48928085
0.8241435	0.11224127	0.35840273	0.2597999	0.6735494	0.86382675	0.52117	0.09242302	0.4539398	0.83828634	0.36308742
0.8959211	0.6001044	0.68514615	0.0014814138	0.7399171	0.5741134	0.5117662	0.09309471	0.21627843	0.35296714	0.12908809
0.20311159	0.5584633	0.100216866	0.41491234	0.011520743	0.12089974	0.7852791	0.6742779	0.27029067	0.23874414	0.07705947
0.4729156	0.839382	0.6342922	0.17422509	0.12831926	0.576392	0.9105781	0.6170872	0.58327323	0.74495506	-0.62279177
0.78999454	0.44826144	0.47082222	0.015096486	0.10620195	0.54253674	0.3385136	0.7512466	0.40603238	0.35296047	0.07726463
0.52986276	0.46785355	0.32085955	0.5169938	0.023967385	0.83812344	0.6106863	0.5558393	0.26003504	0.37366307	-0.68672425
0.39796734	0.52274925	0.23188871	0.78331333	0.11182833	0.5113972	0.92784184	0.7767153	0.54452115	0.9326705	-0.38927746
0.652146	0.17422968	0.4493302	0.68552434	0.77726614	0.25146252	0.18752521	0.53489876	0.9697095	0.91387993	-0.15129212
0.4438371	0.702785	0.07623601	0.7420305	0.94312227	0.09157997	0.6431595	0.23147798	0.22490597	0.11959851	-0.39818707
0.8025403	0.7116512	0.7368287	0.5062014	0.17940646	0.55195135	0.4944374	0.7944581	0.5083027	0.91487134	0.55139077
0.6379959	0.97640693	0.585876	0.18721598	0.13333195	0.5820821	0.43386734	0.36871117	0.41910446	0.6863115	-0.47501954
0.6835021	0.8936971	0.75996184	0.85083	0.07088435	0.80736804	0.7231342	0.2239123	0.09956169	0.14172095	0.5227983
0.7015433	0.7341731	0.078475416	0.7686059	0.42617446	0.45620394	0.9804327	0.5193498	0.034814954	0.46350276	-0.29048786
0.50192666	0.16550457	0.031193256	0.80529624	0.4837013	0.49114776	0.80006975	0.7176014	0.14660096	0.13586295	-0.5355979
0.643266	0.39074433	0.9462361	0.31377876	0.74363136	0.2992223	0.0718649	0.5959175	0.6737755	0.5475663	-0.20107755
0.17198378	0.2571944	0.9588097	0.2565338	0.52480584	0.5645797	0.62025213	0.1501435	0.45246285	0.74429977	0.011787815
0.5355943	0.26399475	0.35527122	0.3390109	0.55721927	0.79411423	0.24967366	0.49524778	0.6257017	0.8087204	-0.5362324
0.4574492	0.2744375	0.8014289	0.5060101	0.37037772	0.22324282	0.8271591	0.45216125	0.6736914	0.998009	0.044628605
0.7379012	0.60966647	0.10706818	0.7303714	0.78306574	0.8787619	0.19357812	0.84504294	0.26272362	0.9323639	-0.45385692
0.7891834	0.6930372	0.10533035	0.3931638	0.97572476	0.24631017	0.20008034	0.70966125	0.8447967	0.22385514	-0.14564583
0.97783226	0.012454271	0.19724423	0.46865445	0.9390837	0.3185082	0.30071378	0.019673467	0.39644206	0.91069835	0.4435352
0.7100249	0.98198	0.5574513	0.77441883	0.21099788	0.7887961	0.11279881	0.45733517	0.80575514	0.16327965	0.4201314
0.6208515	0.89928216	0.5332982	0.5194881	0.9252343	0.8143765	0.20972437	0.8763677	0.7000416	0.92477316	0.5119738
0.3802334	0.15300697	0.3383571	0.9887282	0.28260458	0.8805052	0.39918834	0.22202545	0.55920726	0.9603579	-0.87515104
0.64722204	0.79851955	0.94629806	0.60057944	0.937734	0.3897745	0.61729	0.70548576	0.27149397	0.860588	0.2509825
0.17974257	0.6422914	0.46474552	0.75995344	0.5163831	0.9795244	0.9941328	0.91748726	0.54189825	0.891311	-0.20102805
0.5066952	0.3015651	0.48924017	0.64618725	0.19243729	0.5630728	0.53104097	0.8212994	0.6181305	0.6932266	-0.09060077
0.3226471	0.6326675	0.024770379	0.049467266	0.5327952	0.93266547	0.13650864	0.029075682	0.31639838	0.3856371	-0.9854029
