x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	y
0.319214	0.16169816	0.9393166	0.389808	0.8973985	0.0025349855	0.7984146	0.54236263	0.31483448	0.84573364	-0.8247916
0.5979366	0.203264	0.79110664	0.3232783	0.64966655	0.34369785	0.67398345	0.34306324	0.3239174	0.47962773	-1.1902466
0.099377215	0.76685673	0.26213545	0.47693044	0.18062723	0.60826135	0.29145813	0.012457907	0.7610954	0.69266057	-0.56117755
0.9579389	0.23427695	0.979365	0.8551195	0.13359684	0.63645184	0.87641364	0.21315086	0.6998261	0.9505157	-0.89283985
0.6786831	0.69784844	0.8016527	0.33995575	0.9104223	0.35701364	0.9036688	0.8976202	0.4444486	0.3591544	0.39728203
0.31510824	0.19264686	0.32815182	0.6741318	0.3953069	0.68596154	0.35383797	0.57155627	0.23837739	0.17553443	0.07655189
0.18737149	0.35349125	0.26810074	0.42697924	0.8088357	0.124106586	0.3770033	0.6976809	0.51043284	0.47552127	0.386725
0.82699364	0.27966934	0.9000017	0.43776745	0.85947996	0.5420616	0.79787	0.07004917	0.7344598	0.34990227	-0.73988473
0.21910149	0.1493029	0.2927158	0.70955133	0.8991952	0.7165891	0.6251121	0.17026973	0.04391694	0.85646963	-0.38975745
0.8715402	0.8011415	0.9030182	0.00885421	0.91167194	0.3048604	0.9317764	0.18176323	0.08743805	0.37835085	0.06317381
0.47125846	0.5052806	0.07918221	0.07826871	0.67607373	0.40381187	0.027366698	0.017880082	0.9337831	0.4368109	-0.6988092
0.7971764	0.99254143	0.21532482	0.45152634	0.81324315	0.9087954	0.3459841	0.14488405	0.83860916	0.77559435	-0.90407985
0.6344772	0.46670502	0.32298803	0.9848677	0.032701552	0.18310952	0.4149363	0.94538826	0.41578406	0.69647074	-0.2741657
0.24330968	0.6420532	0.5609079	0.5232262	0.24811012	0.38675213	0.49219465	0.79941523	0.048702657	0.62701464	-0.21533026
0.70927674	0.024849832	0.27923727	0.7871216	0.41697097	0.21999806	0.36076373	0.017306209	0.7881887	0.43487877	0.24362122
0.20615941	0.39825213	0.67230284	0.27605993	0.05529076	0.7428296	0.63127494	0.5397188	0.70338047	0.12558258	-0.5165438
0.20548034	0.23103982	0.71291506	0.5951234	0.5547377	0.80631614	0.22243643	0.8160766	0.91836387	0.2025773	-0.24214457
0.71875775	0.8094104	0.527017	0.48512506	0.018509865	0.37933528	0.19976628	0.6136963	0.896319	0.20645356	-1.1984811
0.53783464	0.31496412	0.28674883	0.6071704	0.73966503	0.25592232	0.69644874	0.9520901	0.1504255	0.23873943	-0.06867622
0.103473365	0.98535484	0.6912902	0.54877603	0.15213925	0.7565012	0.34987015	0.9786122	0.30134487	0.7993969	0.90688753
0.8847197	0.18702906	0.23498851	0.84497255	0.9406343	0.23049837	0.54589427	0.41652977	0.7049882	0.73800594	0.14375557
0.25887758	0.993832	0.40878928	0.8840035	0.5658433	0.13564092	0.5440313	0.14058894	0.22991991	0.052923143	0.38191557
0.98799056	0.018528104	0.9665475	0.79770756	0.24446148	0.76390296	0.8888209	0.1642353	0.22690588	0.5333705	-0.74431217
0.045486927	0.35762	0.27282166	0.4245221	0.8892697	0.82365775	0.25635254	0.8270369	0.64845645	0.045393467	-0.34302208
0.78814965	0.66880304	0.86859196	0.58934903	0.71841973	0.73954505	0.9103185	0.33260685	0.054622114	0.46262622	-0.31871006
0.42727035	0.9781367	0.97093433	0.47351152	0.26902252	0.37292093	0.0149431825	0.6548773	0.8032466	0.28867817	-0.5336042
0.12990439	0.24617916	0.008068502	0.29856813	0.90060645	0.55149597	0.8609126	0.16423935	0.41989398	0.53408647	-0.023137804
0.8990717	0.6212218	0.21457809	0.19511563	0.5599771	0.25345784	0.62081575	0.5723276	0.6148616	0.0023615956	-0.5103291
0.42961252	0.16891468	0.36642087	0.7728013	0.023067236	0.59311205	0.4517395	0.8460892	0.740351	0.71692497	0.46796924
0.7744413	0.18612254	0.110091805	0.1886037	0.80121636	0.40155274	0.6340139	0.45325083	0.009228647	0.9379105	0.45094553
0.32552433	0.79052377	0.86457884	0.15447104	0.29029024	0.9103374	0.28009123	0.029450536	0.896139	0.48387635	0.8998601
0.41334403	0.42272598	0.8372564	0.6816229	0.10576677	0.087111354	0.13331723	0.87937295	0.2833702	0.1514793	-1.3910958
0.028325915	0.7911822	0.9274004	0.15815198	0.33979237	0.801553	0.5148542	0.6114679	0.43108296	0.13065106	1.3523507
0.31747812	0.6740349	0.28177547	0.7352864	0.46950084	0.19088286	0.51208	0.6928709	0.54115415	0.52743524	-0.2717243
0.61967313	0.80547565	0.46910167	0.6558714	0.6524042	0.6902843	0.76381046	0.37989444	0.3428157	0.9011453	-0.13041526
0.66518587	0.58148485	0.13507599	0.5282702	0.119015396	0.79158175	0.8294355	0.9288379	0.7686507	0.699958	0.6112546
0.4563437	0.9651473	0.020005882	0.45089203	0.99025285	0.7666517	0.32746178	0.9177591	0.116752565	0.2708032	-0.5134555
0.9475063	0.50600505	0.4679212	0.40890318	0.51832545	0.6540275	0.64717627	0.6998634	0.497047	0.68139815	-0.3901946
0.28567648	0.7106361	0.50248843	0.28448343	0.10167438	0.31074262	0.77704597	0.54827917	0.69615936	0.55410933	0.56623024
0.091612875	0.76009643	0.82722163	0.45063525	0.8189322	0.80061716	0.38889074	0.17810881	0.37185162	0.6445163	1.3049284
0.26434517	0.55530536	0.7112061	0.5811937	0.6685906	0.9993843	0.11381763	0.65868723	0.41167402	0.9778032	0.09503645
0.8422951	0.5031722	0.9280688	0.45002943	0.4885674	0.8475349	0.8976547	0.37713838	0.57016087	0.33687818	-0.431034
0.7804045	0.9215861	0.87544185	0.014407575	0.94591284	0.09052104	0.44006503	0.9559521	0.18992609	0.3052597	0.23138541
0.64634544	0.49553615	0.060607493	0.7038205	0.35512644	0.53390855	0.41599447	0.96303904	0.6431809	0.8946705	0.19855373
0.9104972	0.08870578	0.94664323	0.35381734	0.8259101	0.40043318	0.6569393	0.010353148	0.8747011	0.09968656	-0.48893714
0.38542235	0.07663381	0.8115167	0.43766248	0.7337196	0.19597888	0.10352194	0.9518968	0.8605742	0.69061404	-0.80779624
0.21040887	0.1147787	0.5477667	0.52300376	0.9679082	0.9495298	0.40551907	0.28028518	0.62651426	0.5327677	-0.92283934
0.48848647	0.1850841	0.00878793	0.67493904	0.80472606	0.6256036	0.23203653	0.84688306	0.2929281	0.2925629	0.5691507
0.5473389	0.60455894	0.72210824	0.4476388	0.113226	0.17878652	0.29729152	0.62196577	0.32762396	0.16178215	-2.8270288
0.2800566	0.9948408	0.40279597	0.9575646	0.546444	0.73727316	0.9075385	0.06259102	0.25174314	0.2352007	0.89578056
0.9383295	0.17922008	0.0066218376	0.51440006	0.34256637	0.51791036	0.4303136	0.3023501	0.43486655	0.8583868	-0.063328676
0.12210184	0.3098151	0.4980942	0.45634568	0.4211219	0.21483272	0.79050416	0.44233775	0.6434641	0.18706441	-0.039049923
0.98507714	0.58504426	0.974548	0.46597534	0.089266956	0.49366033	0.5696066	0.03268659	0.50937057	0.105180204	-0.81967914
0.053095937	0.91257	0.9420953	0.3488763	0.44239157	0.3778999	0.54894173	0.19485152	0.3709677	0.6599419	1.7877873
0.7731342	0.7336511	0.40937924	0.039520025	0.16028637	0.8431467	0.03708887	0.8703743	0.83861464	0.8401634	0.01436637
0.9729231	0.4821477	0.27411586	0.42013955	0.82744235	0.3500409	0.53500307	0.5645386	0.73926497	0.7658408	0.1530255
0.12668747	0.3863238	0.818781	0.7971613	0.015634894	0.22421843	0.8995906	0.87439895	0.54271543	0.07716477	0.45879695
0.8292626	0.6662379	0.53165996	0.020791769	0.42433947	0.9596593	0.41320348	0.9634819	0.6758263	0.9467234	0.8816493
0.7193652	0.21400917	0.017586708	0.629382	0.39013684	0.47766083	0.47264516	0.6016102	0.24212176	0.0022825003	0.6620725
0.354909	0.24081588	0.40843755	0.1690973	0.9562328	0.8881382	0.70358276	0.7442449	0.9160828	0.48571694	-0.22654
0.46725208	0.16556579	0.7765157	0.78653395	0.64827055	0.14335036	0.034817994	0.022121012	0.6196358	0.81600356	-1.3896451
0.48787856	0.4980601	0.019581378	0.888549	0.19531387	0.06668651	0.58848935	0.91659003	0.4233393	0.9143549	0.40645716
0.21640348	0.8327674	0.43915868	0.617398	0.25173676	0.56801033	0.5781016	0.1362949	0.4827935	0.9480519	0.5447662
0.2839027	0.91066957	0.9119387	0.85214823	0.5894125	0.7388753	0.5259893	0.1032514	0.51945	0.15279114	0.81400114
0.14521074	0.91897666	0.9886123	0.71693665	0.71646667	0.8714111	0.73216033	0.8524298	0.8048807	0.6373832	1.821759
0.7342801	0.86727095	0.4536265	0.56058574	0.45375305	0.8860894	0.838678	0.97981334	0.93785346	0.4802729	1.1099653
0.7845346	0.4426962	0.17577517	0.4777252	0.2598548	0.536352	0.66946954	0.8969382	0.73116034	0.7777789	0.21125522
0.032344222	0.1518513	0.9311012	0.9133592	0.39755726	0.20762163	0.28655362	0.35626423	0.04208052	0.71728766	0.9548196
0.28276223	0.29252768	0.63281274	0.9673342	0.4895506	0.92875445	0.24829787	0.31403863	0.5855519	0.45908248	-0.49617144
0.020448148	0.4898159	0.9475563	0.34755945	0.9698843	0.5515906	0.97597593	0.98344326	0.6120032	0.13572401	0.82387006
0.7720547	0.09463513	0.085053444	0.91217047	0.574563	0.21489328	0.7449656	0.3481804	0.092556775	0.31798345	0.23998648
0.52356213	0.80327505	0.23796737	0.24596083	0.627674	0.9676351	0.6685264	0.36627305	0.65908366	0.6771812	-0.3900449
0.6794802	0.98144513	0.9947585	0.102433205	0.7455848	0.3801548	0.80231416	0.18321288	0.91685206	0.040425897	0.15306908
0.32828712	0.48250228	0.58566934	0.9533648	0.06809044	0.52673846	0.10599315	0.32230252	0.9417754	0.8255199	-1.3330014
0.06717682	0.8475623	0.5936562	0.08245587	0.016249359	0.11142492	0.9647918	0.15526068	0.35797322	0.6427466	1.0804046
0.92300665	0.047547817	0.06969011	0.71970344	0.41378492	0.14742947	0.73633504	0.7828802	0.90770364	0.59095204	0.38712355
0.6036401	0.4830109	0.6675004	0.8457229	0.32030421	0.37881464	0.620429	0.1635117	0.62027955	0.7666738	-1.9784305
0.83981067	0.5683312	0.7855038	0.23030311	0.048602045	0.6273879	0.76105267	0.2435537	0.81230646	0.73376274	-0.31952435
0.2379666	0.25865787	0.6841001	0.1929813	0.97195387	0.0490402	0.518525	0.40893126	0.7685957	0.69073397	-0.21366404
0.5843823	0.1924637	0.876056	0.035863817	0.7707158	0.6130233	0.9411784	0.35235626	0.7687893	0.7711708	-0.39662024
0.45513976	0.58502555	0.38355654	0.4661392	0.48211467	0.15372807	0.82120365	0.16290438	0.18937057	0.056373	-0.8186961
0.92420703	0.8008175	0.89286757	0.36519384	0.81956667	0.49163848	0.9300002	0.37502086	0.27002823	0.32775843	-0.3336389
0.077270746	0.62396896	0.6249281	0.14179653	0.16942811	0.091355085	0.095573366	0.6366602	0.27763224	0.5036149	0.21558431
0.9759881	0.24673432	0.2063554	0.19335532	0.26879817	0.1680665	0.4196663	0.48470557	0.797988	0.3725294	-0.3124311
0.5969139	0.89230925	0.5344881	0.48596048	0.6590512	0.7086545	0.7877022	0.69594365	0.70129466	0.2307406	0.49566168
0.034136534	0.16329229	0.08885795	0.3502565	0.37121886	0.38254058	0.3619148	0.4436162	0.5011345	0.5480614	-0.44811845
0.12277943	0.027801216	0.9653092	0.10479146	0.69937414	0.77623767	0.79016787	0.673656	0.559021	0.57218623	-0.8744253
0.04548794	0.13846838	0.32095283	0.043060243	0.7186212	0.05494243	0.36753768	0.6557819	0.99389535	0.91401774	0.16870402
0.23382336	0.0653553	0.13118511	0.61826664	0.15796965	0.56312853	0.90506166	0.5808522	0.1540153	0.68185633	-0.41679746
0.4394397	0.07085365	0.04608673	0.93723434	0.7892716	0.32815772	0.9407655	0.12340295	0.15539527	0.75973475	0.3696577
0.06293321	0.5875486	0.2042858	0.8382543	0.3365451	0.11324382	0.04030001	0.9702511	0.6627771	0.3468464	-0.53065014
0.94552815	0.33672082	0.58737564	0.75999355	0.39162886	0.01768881	0.81982106	0.6384876	0.25908494	0.59768796	-0.6068218
0.20830601	0.031967938	0.20611197	0.974448	0.28814548	0.96501124	0.29472375	0.3283748	0.45977277	0.31660354	-0.3075465
0.61030513	0.6596859	0.7258259	0.66225463	0.60204536	0.2471487	0.57521933	0.39535505	0.16905653	0.74019104	-2.0578225
0.16773897	0.62937397	0.27024853	0.40464115	0.5502211	0.71671873	0.57153165	0.31915748	0.88805014	0.12422949	-0.4523245
0.15902245	0.93439573	0.7726928	0.040918052	0.74238515	0.018001258	0.7682482	0.59282374	0.049831808	0.85510164	1.8181983
0.5658573	0.17576581	0.0011917949	0.3285988	0.6851153	0.62028944	0.65100044	0.22709918	0.7486102	0.3236475	0.69126666
0.27357888	0.71254385	0.80068266	0.12021971	0.41645354	0.21012819	0.5234032	0.43712264	0.89280504	0.044413686	0.47413698
0.48145586	0.35347503	0.5493982	0.62586856	0.10175556	0.50514567	0.6003396	0.95276827	0.7409472	0.23265916	-0.5376912
0.18095613	0.91991085	0.29361075	0.14916736	0.4360891	0.27589238	0.5157824	0.4659744	0.83801925	0.7206427	1.4809982
0.560093	0.7914799	0.64609796	0.5464501	0.13598675	0.621982	0.45340198	0.94722474	0.6820144	0.44039673	-0.4223707
0.8812994	0.5590626	0.62192136	0.06233591	0.86150515	0.5744625	0.03522843	0.62678564	0.83697236	0.8297358	0.18704647
0.62487185	0.8431832	0.30336535	0.3854792	0.7187626	0.33232057	0.6073413	0.3303069	0.45492983	0.3702371	-1.2914162
0.6037538	0.22786462	0.79524726	0.28934675	0.9261627	0.8091665	0.16612631	0.15313959	0.7922643	0.33610064	-0.27527377
0.2591744	0.045577645	0.72261316	0.31759518	0.4606465	0.22473538	0.14529204	0.38106978	0.47993928	0.7677173	-0.63338375
0.14823264	0.34617472	0.9234006	0.9129222	0.83578694	0.011982739	0.47414798	0.56202155	0.8470463	0.4787944	1.230126
0.5056698	0.049987018	0.7715263	0.4768808	0.34698665	0.4350946	0.3601855	0.4146816	0.06789333	0.5607178	-1.1204153
0.32281744	0.21918291	0.1721006	0.0893805	0.9850105	0.254691	0.30207163	0.6762707	0.67640483	0.033622026	-0.0026219543
0.9091179	0.16967762	0.5091974	0.005116403	0.8994981	0.06335777	0.11382604	0.83926386	0.71214014	0.38765794	-0.009309067
0.20496535	0.97502315	0.24918312	0.91579664	0.26058674	0.15253997	0.47962648	0.92170686	0.71013385	0.9843181	0.7551948
0.5838781	0.66311324	0.23439997	0.51796997	0.607748	0.7248197	0.4572398	0.7693284	0.32575315	0.378775	-0.99316293
0.79629207	0.99466854	0.5010127	0.50900716	0.49516958	0.45844722	0.42037958	0.8741954	0.9765227	0.55289	-0.013257273
0.013873398	0.26910067	0.20378423	0.5509455	0.67989635	0.17551678	0.02994579	0.35235608	0.113729894	0.47082138	0.2887317
0.022884905	0.92823434	0.7010938	0.30118233	0.93083763	0.7290771	0.17272747	0.56487304	0.103830874	0.9502161	0.5896733
0.8591208	0.53285676	0.30518413	0.7576419	0.70980453	0.008968294	0.7414574	0.972933	0.5807542	0.35278833	0.30039078
0.92208064	0.69614303	0.2885735	0.8283912	0.3959846	0.59211445	0.0621953	0.3978145	0.6645402	0.45298004	-1.179518
0.75192237	0.3105319	0.11825585	0.19010234	0.5598258	0.42236876	0.45868897	0.121738076	0.21632445	0.60066223	0.092381515
0.7361942	0.13804883	0.67922807	0.13772786	0.23241037	0.3390574	0.96593976	0.014633775	0.5125476	0.025932789	0.14300036
0.5828058	0.19638377	0.3575958	0.5252359	0.4472255	0.54427797	0.5023326	0.48283857	0.33116895	0.70045674	0.50300014
0.41296333	0.9880185	0.46768677	0.6148575	0.09790188	0.88730496	0.29253298	0.8378265	0.15444571	0.6210003	0.651132
0.8464007	0.9637672	0.63733095	0.1616571	0.67547345	0.96519053	0.128761	0.7067651	0.98313737	0.73768973	0.67788994
0.5874635	0.7653302	0.89243174	0.90521663	0.058187485	0.8716071	0.18327707	0.9687725	0.8041449	0.59357804	-0.6671221
0.5832751	0.11596459	0.8360248	0.03189081	0.5566984	0.5815406	0.42651808	0.14317465	0.782792	0.48580265	-0.435692
0.51074314	0.70476735	0.8159461	0.6343376	0.8112543	0.5146137	0.8791555	0.7313616	0.9224266	0.758778	0.14786789
0.65811443	0.7645404	0.2793339	0.19679487	0.7304309	0.3585422	0.98062223	0.2589534	0.6076719	0.3133862	-0.18567799
0.44682413	0.705598	0.17478532	0.9084115	0.83267885	0.8324754	0.18267882	0.34292048	0.7944414	0.21769536	-0.92601293
0.27041757	0.19491911	0.69034356	0.023378551	0.96859777	0.5116143	0.17550355	0.5082569	0.6240012	0.011928201	-0.12310944
0.5872828	0.4322055	0.45700896	0.007568717	0.8732225	0.020074487	0.29012555	0.7148802	0.5638971	0.81890357	-0.030103847
0.8018625	0.81607294	0.08027047	0.5983946	0.9081606	0.27894408	0.8260393	0.14702171	0.12818038	0.7255755	-0.5906537
0.422229	0.5624769	0.19373995	0.34615207	0.01096493	0.26947254	0.5428193	0.4370675	0.0014556646	0.32667285	-0.6651472
0.73584485	0.48208445	0.80513614	0.41085982	0.4456886	0.30915737	0.05050236	0.6458506	0.8753465	0.14473706	-1.1395183
0.25504673	0.4609928	0.92453486	0.9089147	0.8312464	0.330503	0.008591294	0.7802294	0.24623269	0.36458915	0.44167942
0.26288617	0.003205061	0.4655425	0.6731405	0.9324031	0.06349313	0.43307424	0.9207027	0.49250257	0.107867956	0.1763551
0.66893023	0.5409526	0.5497709	0.42092323	0.16632324	0.7836237	0.78527874	0.34897864	0.31810158	0.18223417	-0.31017214
0.05316603	0.36672068	0.54986715	0.1458633	0.86679345	0.21308082	0.272637	0.5447194	0.6091053	0.38132876	0.72566783
0.6244474	0.018173575	0.2403776	0.14597297	0.5247298	0.9469977	0.78509957	0.734247	0.23610514	0.0022565126	0.6734105
0.099392116	0.10282624	0.7464268	0.5405805	0.62688583	0.06988698	0.28156388	0.17172992	0.29471886	0.6805519	0.6682442
0.5298516	0.13620126	0.6780517	0.9077961	0.5570046	0.9908126	0.34341937	0.85295415	0.012423933	0.45413202	-1.2807167
0.6693019	0.80526793	0.62145907	0.13929582	0.9492728	0.8064082	0.76407534	0.90306735	0.2250787	0.3249027	0.79190046
0.12777466	0.24992716	0.1598531	0.5869777	0.15550166	0.45685387	0.43353128	0.13714075	0.19425088	0.94328773	-0.5582457
0.9712409	0.6818492	0.9050725	0.0947032	0.3832531	0.43692654	0.13717431	0.1029188	0.060348988	0.49726588	-0.43150306
0.34398425	0.21943742	0.3263185	0.85932875	0.95663863	0.6786559	0.57296014	0.08392525	0.43747824	0.08038497	-0.072168365
0.8918339	0.43993008	0.48581147	0.6654746	0.7302682	0.8409458	0.45673072	0.30236733	0.44163197	0.11865002	-0.9634839
0.06857836	0.9337902	0.4967481	0.24165791	0.13220656	0.6182625	0.35589993	0.14353722	0.61973363	0.6473095	0.57266796
0.6122242	0.8056174	0.5948607	0.1765117	0.21842468	0.6302335	0.86205757	0.34974098	0.57963544	0.42969579	0.7150678
0.73780787	0.7227149	0.9253751	0.62200624	0.60086656	0.48434395	0.89530796	0.608763	0.30598855	0.18253154	-0.9434394
0.53580683	0.89906496	0.08759093	0.89697653	0.9273642	0.72962666	0.69279677	0.13687783	0.78021073	0.68302786	-0.30918902
0.3541153	0.26197308	0.04904741	0.013739526	0.7823205	0.6765074	0.1494655	0.37076807	0.36189616	0.7041267	0.10274093
0.3767289	0.93192166	0.46365047	0.27485365	0.5530053	0.71724904	0.25452393	0.41078693	0.6292255	0.72722536	0.5326089
0.6555234	0.7730113	0.9137939	0.9265127	0.86818594	0.86269057	0.14057803	0.5299434	0.19166565	0.31561	-0.55707884
0.5375662	0.38688546	0.06858885	0.042346	0.046002388	0.7447078	0.9224798	0.26074088	0.5306582	0.13903499	0.18265009
0.06887478	0.79241735	0.009049654	0.6374672	0.9792133	0.040999293	0.8779807	0.8967511	0.21222323	0.56694883	0.43703592
0.48674798	0.5484886	0.31382072	0.17601615	0.84759307	0.9888643	0.5729688	0.91273373	0.19139653	0.29220027	-0.061311394
0.79029435	0.15053982	0.5605028	0.11473817	0.42195344	0.102107584	0.95263296	0.5970483	0.7886032	0.9864046	-0.13500468
0.15703487	0.8848004	0.86128634	0.39907032	0.09660798	0.7019209	0.342386	0.3727125	0.021967351	0.05301273	0.923152
0.4940682	0.23169267	0.26871097	0.42406255	0.93251693	0.50908434	0.703516	0.024279177	0.09894204	0.623125	-0.24652712
0.27948666	0.72853875	0.77813435	0.69666314	0.9571504	0.5315617	0.72233474	0.82644135	0.009797096	0.22697812	0.70633215
0.9937571	0.65752673	0.40613037	0.78079736	0.8999092	0.71361065	0.8163702	0.67394686	0.38520443	0.7117751	0.31623942
0.46373343	0.544652	0.85136515	0.87124944	0.31522727	0.44574338	0.19210881	0.8050929	0.7986918	0.23178637	-1.8743027
0.89486825	0.9418626	0.6736961	0.26683587	0.654255	0.6819743	0.45360655	0.091171384	0.47606778	0.39602172	-0.31572425
0.62721336	0.18935865	0.92264706	0.050657094	0.96641535	0.15443659	0.17743748	0.13224816	0.30879104	0.26360613	-0.39831474
0.08547503	0.61064845	0.55474645	0.59336585	0.039546967	0.047335565	0.88567305	0.97422266	0.4093393	0.48178715	0.072333
0.13688147	0.6766369	0.17256624	0.29399776	0.20051783	0.9357882	0.009152949	0.58993405	0.30079812	0.10791916	-0.70296896
0.228064	0.054261684	0.5856447	0.12244856	0.76382595	0.5979925	0.34423536	0.05969006	0.4008267	0.25583673	-0.8477041
0.8227642	0.9251833	0.785912	0.7505063	0.09464437	0.76274467	0.0908429	0.65319943	0.09301776	0.4239816	-0.5384413
0.34255648	0.6333331	0.13434416	0.40614647	0.99223244	0.69251454	0.28371596	0.7004556	0.98659664	0.7179849	-0.46003053
0.107968986	0.09222531	0.09963882	0.26675874	0.52111524	0.55971056	0.94592625	0.43904257	0.39918828	0.15600866	-0.5943387
0.4516812	0.9327765	0.60194236	0.116141915	0.57347566	0.7585263	0.4370606	0.7007667	0.60006464	0.90256965	1.3454792
0.024223387	0.82000244	0.23018515	0.88943094	0.5562315	0.4068243	0.41994017	0.22227871	0.66784376	0.53037196	-0.068156496
0.2531078	0.8183638	0.64745075	0.76961154	0.5262168	0.21265697	0.07087684	0.6902062	0.5123127	0.3965786	-0.657795
0.59330535	0.7342652	0.8892034	0.4984362	0.92204654	0.42911762	0.8444244	0.9268904	0.59044677	0.00651747	0.044656765
0.791296	0.42338455	0.10620135	0.4803555	0.66592765	0.67724	0.80328625	0.51259625	0.40129048	0.5427355	-0.03379716
0.14500111	0.67648923	0.80181617	0.4394139	0.46447146	0.5384398	0.27346003	0.4374025	0.38799995	0.33649445	0.8644295
0.3812585	0.86092997	0.94400024	0.26848924	0.47395313	0.0595991	0.73984855	0.6366283	0.32771838	0.57448834	0.22672257
0.2285701	0.29007483	0.95836735	0.7966729	0.7977326	0.11528373	0.6696984	0.8107551	0.06305069	0.034019172	0.8773385
0.05918926	0.7637636	0.17989808	0.061540544	0.34422445	0.12395811	0.05428636	0.33833456	0.6319174	0.5550875	0.20321277
0.7838797	0.10248649	0.35118443	0.7426988	0.50823116	0.73367053	0.32911634	0.9309844	0.54363316	0.002755165	-0.19714193
0.5714304	0.11370182	0.51770556	0.22654957	0.27467448	0.81215185	0.5505808	0.7203547	0.49098188	0.107044935	0.68634355
0.44949722	0.19748563	0.21441609	0.37771952	0.41977978	0.32901323	0.11566347	0.7075387	0.97707164	0.7954034	0.6244496
0.52000225	0.124488235	0.10274619	0.610699	0.0016562939	0.51994646	0.75699747	0.89689445	0.87015206	0.64890176	1.3648572
0.14975232	0.8201012	0.21083951	0.2759664	0.20164031	0.48694158	0.2511276	0.029668868	0.24948943	0.94922715	-0.04571985
0.42530346	0.832304	0.28327298	0.63026905	0.8639134	0.13063264	0.68890023	0.5490648	0.83029413	0.4119659	-0.20639646
0.098153114	0.1999498	0.59130824	0.60316205	0.61376613	0.886322	0.54430336	0.5477192	0.65862906	0.7404612	-0.86507535
0.535311	0.4425217	0.59335214	0.18958032	0.5208684	0.72405785	0.46888024	0.47228974	0.5705408	0.045201242	-0.018032786
0.6536191	0.6747842	0.1979875	0.63349104	0.41007245	0.6542078	0.9919196	0.6393446	0.78180623	0.025481164	0.8344939
0.4337111	0.9777364	0.052374303	0.88572407	0.6319623	0.08595246	0.6370695	0.6368579	0.25174564	0.23244125	0.20534918
0.17688906	0.20716685	0.06589085	0.46796227	0.60390574	0.31373638	0.0015164018	0.84332806	0.7474876	0.62877494	0.03564478
0.33678252	0.43314373	0.276582	0.6150684	0.14687169	0.17846805	0.8872707	0.7440405	0.27005732	0.677189	-0.16324519
0.08127934	0.592885	0.42083186	0.11263865	0.14363575	0.30482525	0.8849097	0.6000909	0.98116696	0.848964	0.13182628
0.7152663	0.42132008	0.47116572	0.3356856	0.56164557	0.19217551	0.36790764	0.05717355	0.61682564	0.6828421	-0.85951406
0.40023994	0.24684489	0.41595292	0.2820059	0.7960364	0.26941383	0.59143215	0.40086687	0.39080018	0.86604357	-0.65031856
0.23272508	0.83321124	0.7951176	0.78940237	0.095493615	0.5526805	0.3129952	0.44625312	0.55029714	0.2408557	0.0056467764
0.08973968	0.89763343	0.2277695	0.03998989	0.53187627	0.9192427	0.7105953	0.957757	0.38970757	0.71280617	0.7308736
0.3972628	0.56525123	0.478292	0.17156935	0.8930114	0.17541641	0.32782704	0.18047726	0.91773033	0.81120074	-0.78929305
0.5325507	0.19085407	0.5469577	0.5853575	0.6167551	0.15689665	0.6051539	0.55319077	0.86931	0.6296939	-1.0912621
0.80193156	0.36655688	0.4905696	0.67971784	0.2188605	0.31588978	0.531254	0.5256653	0.81065106	0.6860373	-0.7530369
0.4175459	0.5662138	0.74504185	0.50676894	0.80851924	0.2562639	0.041218698	0.1647622	0.5601361	0.7327355	-1.7849389
0.6163607	0.08095503	0.4184959	0.115722716	0.6688131	0.6966858	0.15402663	0.8034452	0.5800548	0.6811285	0.7089325
0.20474863	0.8399685	0.99879175	0.6246639	0.2754568	0.24195313	0.546422	0.43857092	0.6290267	0.31330597	1.1448267
0.1745584	0.65686625	0.7717807	0.32935405	0.59242475	0.5820007	0.9867894	0.9950817	0.022830665	0.082136035	1.4921433
0.7063754	0.5964468	0.5850377	0.26381665	0.44186425	0.41669238	0.21158552	0.841941	0.51037955	0.4476624	-1.019617
0.024653018	0.33802944	0.69203216	0.7530274	0.5946976	0.39144593	0.54164475	0.5694316	0.15281576	0.40125632	1.1046797
0.09440023	0.2467438	0.100578785	0.124363005	0.6277018	0.70316344	0.44880188	0.06703913	0.3143806	0.28146374	-0.02909304
0.97876936	0.8499511	0.5632043	0.94888145	0.32921392	0.7046802	0.3428957	0.56011564	0.314484	0.13090503	-1.0139674
0.07372749	0.30173343	0.08381873	0.17888898	0.45335168	0.6125588	0.5472746	0.49431574	0.3687094	0.7866862	-0.1902042
0.629059	0.97245723	0.17690974	0.28680235	0.6153122	0.21950054	0.12648726	0.85834223	0.75815004	0.15898138	-0.38583413
0.98677325	0.5386594	0.06236714	0.08180171	0.33564287	0.40934318	0.6347303	0.33913755	0.4864425	0.9587981	-0.3767332
0.4850214	0.24420136	0.67379	0.5673662	0.531321	0.2404468	0.58120865	0.30544573	0.25131774	0.67725235	-1.6818163
0.42646515	0.4758771	0.106707335	0.90736425	0.6062337	0.3162502	0.2525071	0.53509235	0.15298796	0.42483574	-0.07445877
0.87798107	0.26669765	0.1759429	0.76831555	0.022977412	0.70248586	0.8762418	0.26556396	0.70840895	0.72854614	0.009588206
0.42617774	0.23029631	0.56128836	0.5472772	0.44841397	0.79020983	0.79951453	0.65502435	0.09666997	0.07472277	-0.3838415
