x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	y
0.09821439	0.20979619	0.012946367	0.64577246	0.5488578	0.10911769	0.15916497	0.18615866	0.29891622	0.75679135	-0.042061225
0.7538928	0.074502885	0.37105608	0.7038087	0.40101165	0.22459757	0.51478916	0.21940386	0.033227265	0.97086346	-0.83244586
0.034230173	0.37752533	0.71740896	0.46187717	0.12993121	0.79329187	0.43420053	0.8326192	0.91956896	0.7483312	-0.055368084
0.36585504	0.4281037	0.5285999	0.63191706	0.03239	0.29460245	0.5352133	0.94606227	0.1515975	0.2231999	-0.6858691
0.5032653	0.9756548	0.96691585	0.50935125	0.11918855	0.339068	0.1998989	0.4282992	0.38168192	0.1453051	0.4185424
0.3675915	0.30334342	0.36423504	0.72622335	0.29501843	0.86208975	0.33029974	0.5662307	0.37174368	0.2789678	0.01955475
0.4520614	0.33300465	0.9378329	0.37433046	0.36908555	0.7190678	0.6512227	0.41434515	0.17502242	0.8083726	-0.14005843
0.6798389	0.3408289	0.45453554	0.43512034	0.10775989	0.16066778	0.57641345	0.04328406	0.22553009	0.30743593	-0.037678823
0.5755381	0.35791886	0.6428027	0.7055722	0.5192944	0.6269016	0.8212684	0.3594854	0.78146344	0.38500065	0.17919306
0.96593434	0.5587402	0.95720476	0.5931533	0.52371746	0.12103075	0.30066943	0.3180396	0.8070215	0.4579842	0.46006367
0.37821198	0.52058995	0.47018206	0.42510736	0.48201066	0.47225928	0.6007514	0.7206117	0.7784959	0.95416945	-0.83809406
0.80771613	0.4673555	0.6117886	0.41689003	0.9699287	0.57505506	0.03363961	0.4709512	0.30092955	0.29254633	-0.3909209
0.76700115	0.62372637	0.9325234	0.094623506	0.7403331	0.6062602	0.70555145	0.21762449	0.7410676	0.6016536	-0.48447597
0.32153308	0.7967554	0.6562587	0.84009653	0.4871025	0.7396815	0.84998137	0.8052429	0.32424027	0.9180839	-0.7734889
0.7398664	0.3838421	0.6542791	0.8255707	0.31684947	0.7847412	0.24818379	0.2894497	0.7043373	0.5410347	0.12107964
0.9936995	0.35468835	0.4821937	0.4681977	0.45509505	0.20550847	0.6348993	0.62891537	0.6017376	0.31193966	-0.6101108
0.80708694	0.7520955	0.75962734	0.40612853	0.57720613	0.7758858	0.32373685	0.3643734	0.51929533	0.19770247	0.2295189
0.6200407	0.39749217	0.29067206	0.7171953	0.6322573	0.34212112	0.1576671	0.051966906	0.26214063	0.017718673	0.14375222
0.57383776	0.12596005	0.36783725	0.2283619	0.83330345	0.6473326	0.6565299	0.9715193	0.88050044	0.6202167	-0.3810539
0.3032769	0.9765189	0.6588411	0.71053857	0.29164124	0.1545909	0.6117952	0.7157487	0.4880622	0.4406014	-0.4410963
0.967984	0.9307965	0.49792963	0.3844067	0.5638753	0.6436781	0.7495	0.031194985	0.9766344	0.64902043	-0.2885802
0.20061606	0.83922476	0.88319105	0.8899131	0.72074187	0.28955793	0.32633692	0.8790177	0.35847563	0.5064835	-0.58467555
0.2604208	0.28997326	0.73153263	0.7479839	0.46613795	0.73409593	0.0804255	0.006296754	0.11385596	0.6897363	0.04383556
0.11718249	0.5855604	0.49233454	0.4448539	0.95919156	0.8126444	0.10706258	0.02910018	0.7584689	0.7892308	0.07581261
0.12001085	0.6215948	0.58357584	0.6844403	0.576734	0.86319953	0.9065511	0.6905284	0.9267455	0.6396408	-0.54495305
0.33320385	0.4290473	0.7404274	0.15321273	0.26963413	0.32701516	0.4824012	0.47909427	0.064825475	0.6872875	-0.574906
0.65803444	0.82375365	0.5352891	0.5864873	0.9913042	0.9998356	0.11056453	0.6097403	0.064267695	0.08155435	-0.015044287
0.7810612	0.2093066	0.5155225	0.44059753	0.7229723	0.31212735	0.31875503	0.97460854	0.18667758	0.073143244	-1.1702883
0.66740847	0.5621979	0.040970504	0.8794777	0.03516984	0.6915797	0.69496775	0.22384125	0.63027745	0.60476536	-0.5870538
0.016217828	0.5471697	0.7339242	0.5512936	0.6251573	0.663716	0.99693084	0.72161406	0.5362517	0.27677226	-0.8949629
0.56885093	0.8790343	0.15922916	0.8382168	0.71312016	0.1050331	0.42064297	0.15636295	0.10450417	0.82385164	-0.105602786
0.2573421	0.6973883	0.9131902	0.13872463	0.58870906	0.025595903	0.30000377	0.82822496	0.148292	0.6120071	-0.717549
0.95958656	0.85227937	0.22365463	0.07948583	0.37441498	0.672126	0.71336466	0.37546748	0.8608879	0.7322499	-0.34552488
0.79172724	0.5520619	0.9775754	0.097120106	0.5907616	0.87127215	0.06893492	0.5932062	0.21027118	0.5790793	0.012520529
0.5172164	0.051367104	0.25922322	0.33475375	0.415379	0.08950025	0.38273746	0.30642748	0.01596564	0.18606651	-0.31748757
0.1583811	0.9292769	0.5803521	0.17091537	0.9952103	0.35932696	0.30912465	0.86654603	0.46960282	0.7130747	-0.52141523
0.45108384	0.4738264	0.8942975	0.3427521	0.8523636	0.92811555	0.09159374	0.4655568	0.07551074	0.68649507	-0.18840778
0.11592305	0.4682101	0.10521644	0.81771624	0.7353004	0.68729717	0.6455855	0.4790539	0.07774782	0.11317569	0.24315926
0.13237315	0.7833894	0.18381184	0.20592111	0.73834705	0.09528148	0.8737582	0.10514629	0.18255198	0.42915738	-0.16616057
0.43138933	0.90771	0.47133416	0.66205007	0.68833625	0.14049065	0.70341045	0.10615802	0.14225543	0.55934876	-0.04822445
0.5332179	0.506137	0.88023216	0.52981466	0.31974387	0.9643884	0.09842658	0.5285993	0.9970574	0.62249464	0.06355099
0.58328223	0.09697276	0.7795425	0.31412476	0.26246202	0.8178626	0.9142901	0.93834466	0.61602396	0.57922834	-0.16799936
0.24110585	0.8417189	0.45555693	0.2981763	0.71938866	0.95157534	0.39357603	0.4574777	0.51359653	0.057091057	0.7158569
0.15187168	0.61392915	0.010970414	0.5005147	0.5821808	0.7937659	0.3192209	0.33884907	0.41969675	0.3081318	0.6345958
0.4610877	0.50025594	0.90459484	0.08471942	0.52809465	0.8187535	0.4376617	0.25010288	0.6094107	0.9659838	-0.43585002
0.12834644	0.751825	0.23948133	0.44641834	0.020566225	0.119350016	0.84323704	0.47016215	0.48497725	0.63259435	-0.3062649
0.9555999	0.51288563	0.07444948	0.8389397	0.15060073	0.21843654	0.48559505	0.22079295	0.94341546	0.8635488	-0.038542867
0.90076745	0.5564906	0.7526312	0.20792156	0.0117275715	0.94935864	0.8890282	0.8573261	0.46613812	0.58301526	0.0669304
0.9032499	0.08824521	0.28842044	0.6837119	0.92620397	0.19139493	0.97952724	0.23838145	0.8037885	0.33906782	-0.6182063
0.8078291	0.8935011	0.16000366	0.28285664	0.9180421	0.96171105	0.5437258	0.68961114	0.51628715	0.59437853	-0.7129966
0.75376153	0.028499246	0.45334506	0.52317053	0.13448292	0.7271091	0.4142083	0.14931142	0.6780492	0.62183774	-0.83361536
0.040628374	0.5416936	0.35797888	0.96010166	0.20063353	0.84638286	0.34717822	0.9519108	0.23353398	0.05403298	-0.27843136
0.2652865	0.012709856	0.5828077	0.24340034	0.56013197	0.38567895	0.20795655	0.9113472	0.57537717	0.85695726	0.25316817
0.6456399	0.7425132	0.9495513	0.9357547	0.30709696	0.8204104	0.439775	0.92167795	0.2778275	0.08180553	0.07139683
0.4189397	0.47026998	0.18668854	0.19442457	0.34528792	0.51437604	0.019375443	0.6642808	0.052823544	0.9815511	-0.7729043
0.33092892	0.22454053	0.32982564	0.9341172	0.12532705	0.61029786	0.6914656	0.27745622	0.44569355	0.2823006	-0.096893445
0.32444727	0.7940585	0.8693559	0.6890021	0.26576412	0.6925443	0.77123064	0.4514895	0.55263513	0.98156106	-0.8568221
0.19001037	0.14565444	0.9340523	0.51739234	0.26562035	0.15877157	0.070495605	0.06884903	0.031302094	0.25926667	0.2768431
0.601862	0.1468932	0.9849364	0.6656757	0.38555223	0.9549677	0.7047793	0.80852544	0.005641818	0.57979727	0.411007
0.955198	0.24606246	0.8229478	0.43215734	0.11702448	0.45401084	0.6329641	0.8788126	0.30945015	0.84943706	-0.68789065
0.9772952	0.53875804	0.5983322	0.24694914	0.4156667	0.24680775	0.6372213	0.68952465	0.44748944	0.27034658	-0.15169616
0.51312876	0.7357254	0.075077176	0.1786471	0.3659984	0.03746575	0.13643056	0.796851	0.25193048	0.24647301	0.17065805
0.031300604	0.6245164	0.5402749	0.3565911	0.05309993	0.09128791	0.45431447	0.2916336	0.5823787	0.23923796	0.17386119
0.43005538	0.34021747	0.06029725	0.18876845	0.8866537	0.57350886	0.21607518	0.2666605	0.0189057	0.65721786	-0.15335551
0.9500709	0.009051144	0.007838905	0.81559247	0.8993846	0.38284826	0.04233581	0.05498904	0.8667913	0.64153636	-0.24813704
0.20308357	0.31673396	0.19037521	0.7261775	0.7290958	0.18194592	0.4290204	0.56387603	0.89557076	0.5979459	-0.03745615
0.6420916	0.6020874	0.0676893	0.964612	0.07265031	0.67530763	0.02393514	0.17406213	0.5066157	0.6609151	-0.68047637
0.922962	0.24266678	0.6631162	0.8810445	0.7776514	0.5841121	0.5565598	0.360646	0.606516	0.49537408	-0.09282474
0.9297764	0.39860928	0.49950927	0.86658484	0.11611521	0.68371356	0.107654035	0.17915326	0.23639882	0.86682636	0.14083335
0.47346574	0.9511828	0.8070194	0.37387222	0.5624717	0.4165209	0.11527169	0.9191857	0.025017142	0.021041453	0.30037063
0.67725	0.70447326	0.30094922	0.7649261	0.78258073	0.62918144	0.93133193	0.370627	0.42444462	0.23660809	-0.019558895
0.4639752	0.31338286	0.37945366	0.24071062	0.24436831	0.45823157	0.5100304	0.037848353	0.7587214	0.3509943	-0.017047007
0.00864023	0.20822299	0.8316697	0.09627509	0.12406683	0.24530602	0.2083261	0.012668431	0.36136937	0.46833152	0.46751276
0.9352362	0.6655795	0.2375086	0.33761632	0.124166965	0.72519505	0.6350697	0.8190632	0.5994872	0.7745802	-0.4522497
0.95000833	0.49980915	0.6158197	0.613538	0.30977756	0.862662	0.17897886	0.49851394	0.42725527	0.7525794	0.12182516
0.006760299	0.30805236	0.9663768	0.41291898	0.87814534	0.36935884	0.18126363	0.25669044	0.5512891	0.34581625	-0.438353
0.7267061	0.3347488	0.35473746	0.22184402	0.11331862	0.8048134	0.68063045	0.31388146	0.83826447	0.44809288	-0.17993143
0.27910054	0.97166467	0.11195278	0.98629814	0.5073077	0.78844124	0.64305407	0.76189315	0.19774687	0.9966113	-0.07157506
0.5550675	0.35185236	0.01806587	0.21786243	0.61838883	0.6993204	0.648211	0.6401892	0.74424154	0.5288503	0.109126896
0.6341227	0.9763096	0.5579532	0.36125684	0.83774674	0.36231357	0.6210398	0.2775079	0.70279044	0.32627875	0.17874426
0.9985899	0.50986385	0.25084168	0.27305663	0.9849179	0.47257602	0.68368953	0.32178402	0.56221336	0.97598803	-0.8873554
0.5795073	0.94714594	0.56809103	0.6873533	0.97627157	0.95186573	0.6094098	0.71743214	0.6405427	0.7695315	0.04147242
0.80996346	0.90548813	0.45621544	0.3659196	0.029228628	0.101252675	0.58587825	0.8489655	0.58089185	0.9521597	0.22378555
0.5937651	0.7290227	0.45098817	0.96052295	0.53917086	0.3930505	0.20630473	0.819714	0.95655715	0.0456661	0.3920559
0.06166905	0.9520395	0.0015712976	0.55631155	0.51223224	0.7785534	0.3083896	0.70803744	0.99277467	0.58449906	0.018231057
0.5385789	0.054314256	0.5731447	0.63513875	0.6742786	0.7208763	0.26799166	0.19287431	0.43458658	0.39364475	0.44296062
0.23791575	0.088842034	0.14180583	0.44241726	0.5019377	0.70044345	0.89920974	0.49557132	0.6028043	0.05925721	0.36273623
0.15716112	0.90979123	0.5772238	0.6513825	0.6069092	0.22376752	0.40015972	0.9359989	0.29380208	0.7551889	-0.8709023
0.31457555	0.25322205	0.34724486	0.18783343	0.364487	0.316575	0.25489593	0.10460299	0.34876233	0.26286668	0.08043002
0.31167918	0.18639892	0.40891993	0.32819796	0.36590064	0.46912163	0.11118269	0.73706275	0.44113308	0.25195992	0.11306117
0.7039576	0.9188442	0.5748877	0.5186204	0.35734266	0.60992855	0.7646001	0.7426241	0.47928596	0.1722737	0.032507885
0.040554464	0.75829834	0.7820055	0.99119586	0.70899975	0.060171306	0.4611132	0.9766959	0.5198227	0.8791128	-1.2404522
0.026158273	0.28527832	0.76292896	0.2142005	0.65072227	0.002364397	0.80766726	0.5423518	0.6409303	0.7631247	-0.70995605
0.4946906	0.0374341	0.9559588	0.79570115	0.3622223	0.44207138	0.5722587	0.2557308	0.44353718	0.023267686	1.0479041
0.3898161	0.41825902	0.51108086	0.74126965	0.8108974	0.82429576	0.014209747	0.8096653	0.9038335	0.097284496	0.9491167
0.77571046	0.3525796	0.29595935	0.796837	0.3253311	0.5664177	0.7278788	0.42511398	0.12987345	0.51809525	-0.54334855
0.6080976	0.11994439	0.5594378	0.7208689	0.6172676	0.7447822	0.8020127	0.92529863	0.783431	0.24359238	0.035849866
0.3193857	0.6827095	0.4378358	0.07014179	0.0012372136	0.5124002	0.030461788	0.37428558	0.88399553	0.42483056	0.03564738
0.08204937	0.02743429	0.22948325	0.8698065	0.18030137	0.71083665	0.00976342	0.094640374	0.68358696	0.36757898	0.52719575
0.83414483	0.1682455	0.9971353	0.60805625	0.1417253	0.49200547	0.75558925	0.14421219	0.31212324	0.6062077	0.13888821
0.37876385	0.67420286	0.078575015	0.5746747	0.42218626	0.5428341	0.7009335	0.6021569	0.8738057	0.37980044	0.22835419
0.7064834	0.6673073	0.13251883	0.9731254	0.3777567	0.6815082	0.6826542	0.5855071	0.038652718	0.49750113	-0.62483454
0.7434511	0.188223	0.6908099	0.01863265	0.8500297	0.91386425	0.3380307	0.47247946	0.48140985	0.22993529	-1.0052735
0.0458014	0.5944257	0.614711	0.42150462	0.7198784	0.3580932	0.06493324	0.88755894	0.524742	0.8441038	-0.8396366
0.057298183	0.70701367	0.95429826	0.25397485	0.3038767	0.06791687	0.5837973	0.7120342	0.22931921	0.015922725	-0.024266027
0.6545973	0.3554635	0.84564066	0.10417086	0.110681415	0.18410736	0.34269673	0.32383126	0.9001738	0.67373997	-0.18069394
0.44578165	0.16877419	0.29863942	0.5882898	0.27063894	0.49102747	0.0049676895	0.7052159	0.51362896	0.16148293	-0.06046583
0.39631855	0.75569624	0.9804728	0.9171063	0.23961484	0.38572168	0.0396809	0.21139014	0.8357107	0.23313832	0.3076298
0.36333913	0.9233215	0.75208855	0.35301894	0.46446103	0.6451687	0.1909585	0.5746598	0.6206692	0.25123304	0.32462865
0.7654162	0.3481108	0.05873835	0.7916085	0.6314764	0.34534562	0.21678102	0.22333437	0.79769075	0.031275213	-0.019041974
0.62473685	0.060357034	0.9360798	0.48512244	0.43527156	0.6662556	0.68124145	0.30270803	0.5241655	0.38193685	0.3827387
0.8202637	0.9788112	0.22566634	0.16595924	0.83701867	0.7383824	0.41874868	0.6139752	0.13351595	0.335787	-0.45899433
0.48078108	0.5434563	0.84944296	0.47385758	0.42479545	0.7939991	0.19584644	0.09871304	0.5039084	0.12911898	0.34620702
0.41917008	0.6336019	0.33396804	0.9520754	0.40485597	0.09480375	0.4389513	0.66032195	0.83437574	0.62635064	-0.31369206
0.18844366	0.7137373	0.5310314	0.31255937	0.28633124	0.16173333	0.2198757	0.77243996	0.5015041	0.92333066	-0.96903616
0.6047078	0.08620399	0.20628625	0.5458288	0.19127679	0.18365395	0.59260195	0.17875683	0.53288543	0.90477663	-0.5095761
0.24716145	0.32832587	0.77897274	0.6311567	0.15976149	0.8669248	0.38553703	0.417409	0.29596215	0.9177826	-0.34336197
0.85791886	0.16752839	0.5513531	0.25527298	0.69554836	0.46645868	0.40514463	0.16459984	0.24607027	0.10647285	-0.9599279
0.6693705	0.44925666	0.61521	0.34761876	0.52014655	0.048398793	0.30604845	0.957752	0.9776063	0.13736749	-0.3028901
0.7203309	0.7716594	0.3479367	0.7520348	0.8697767	0.42874074	0.061932445	0.14787328	0.78377444	0.87495816	0.26191366
0.33235216	0.13922882	0.68475604	0.6709585	0.22163767	0.7371986	0.30376548	0.019465864	0.7483973	0.5865542	0.628559
0.15118408	0.3291828	0.42733032	0.6308422	0.032367706	0.4984852	0.6795825	0.07970804	0.41666907	0.8229429	-0.33618766
0.9397351	0.9296183	0.46364546	0.3105561	0.5680054	0.26870066	0.0677436	0.3679915	0.032512903	0.19288427	0.23972861
0.25668436	0.24024773	0.2833659	0.80199164	0.7081742	0.17640519	0.07705563	0.56698334	0.095219076	0.092680335	-0.10828301
0.83658326	0.2585221	0.07451236	0.8259307	0.3455131	0.11785138	0.31758797	0.28294176	0.6402029	0.17729479	-0.3140524
0.32146508	0.5751294	0.43707204	0.12255037	0.22442526	0.16571254	0.13221514	0.95488644	0.7263893	0.613356	-0.49815762
0.2786368	0.7192833	0.12965643	0.7593413	0.7765888	0.80046797	0.25352192	0.039253533	0.5716587	0.15661335	1.0921643
0.41297317	0.39955568	0.034548163	0.5857772	0.8341417	0.8416086	0.22931248	0.8097071	0.38314313	0.51058716	0.34237486
0.62224746	0.27109796	0.18682885	0.7461977	0.14798391	0.19915521	0.35067528	0.04270464	0.90640205	0.89775366	-0.4865918
0.59569436	0.680999	0.020430326	0.69404924	0.7705098	0.21613306	0.09516299	0.32368863	0.93624836	0.9822683	0.041453216
0.5019997	0.4543876	0.3525588	0.4966973	0.34831214	0.7716681	0.022846758	0.4250732	0.592507	0.7853943	-0.47935873
0.6733854	0.41362727	0.6178141	0.27284747	0.05994624	0.88115895	0.99871254	0.98975736	0.08367503	0.5494652	-0.23324734
0.75540566	0.8268289	0.7762819	0.35142666	0.291229	0.7683904	0.63095164	0.98956597	0.49962252	0.37548208	0.039058574
0.5870815	0.7972147	0.84974366	0.70782787	0.98009527	0.12246925	0.4805264	0.23768276	0.5654406	0.5043983	-0.13484453
0.56212145	0.7292152	0.7058721	0.52895695	0.4036526	0.69431746	0.5712379	0.7354097	0.41781342	0.41458637	-0.13764901
0.25137532	0.19878596	0.672185	0.18416208	0.48505563	0.41867584	0.41272944	0.6576207	0.2908159	0.3946095	-0.047371507
0.5236912	0.02129078	0.72200626	0.49396265	0.21423787	0.39547867	0.122716606	0.3874401	0.43740112	0.10255289	0.15712725
0.71959627	0.46796882	0.5289009	0.3410216	0.22722226	0.36401266	0.3748989	0.53586584	0.42665696	0.53827107	-0.15098895
0.81113786	0.6174389	0.6186218	0.21176344	0.58680785	0.7433625	0.10104817	0.66176885	0.8651877	0.8703307	-0.12304352
0.5193288	0.41910374	0.50431454	0.051127195	0.94041884	0.15329957	0.42364872	0.39308268	0.553268	0.95063645	-1.0202258
0.97775614	0.7907796	0.52983856	0.523628	0.17579854	0.8500798	0.16152424	0.39291435	0.6422521	0.78964776	0.25024992
0.15925515	0.6013186	0.93407834	0.42918462	0.43760663	0.42162263	0.31634617	0.5295228	0.10097778	0.593803	-0.60769236
0.13661397	0.99043167	0.7633794	0.40544182	0.2530455	0.275401	0.09887874	0.75413275	0.21966165	0.39191443	-0.042939134
0.14034843	0.29046303	0.40229422	0.91382235	0.41724813	0.5058893	0.42297125	0.4618795	0.6119234	0.9375718	-0.35794592
0.2342034	0.064237	0.69695204	0.23863226	0.24067688	0.4460863	0.61170805	0.63318324	0.95228976	0.46021342	0.67186326
0.560451	0.3720764	0.5824073	0.5436257	0.1312359	0.99367744	0.79650444	0.08241755	0.044024587	0.015920997	0.15298785
0.9834313	0.067387104	0.006846249	0.046117783	0.47169638	0.9628392	0.7570947	0.7693055	0.38863724	0.059137285	-1.3081859
0.6508408	0.58635503	0.61879945	0.6372252	0.4728049	0.77683944	0.8480741	0.13633597	0.62323755	0.74084693	-0.14699191
0.35810435	0.9502936	0.7851322	0.8658831	0.5329876	0.48387927	0.90346515	0.1858961	0.21569145	0.8387439	-0.2235353
0.2908743	0.20722109	0.9092486	0.8890537	0.16694564	0.43315005	0.2617644	0.7027914	0.18244117	0.28366405	0.19714302
0.045325994	0.7364442	0.97870237	0.30684167	0.8929601	0.33837515	0.37344617	0.75145596	0.22613138	0.6496601	-0.7236086
0.16900772	0.78661966	0.98722225	0.05093366	0.18886477	0.42144668	0.9091531	0.51370174	0.67523146	0.8891012	-0.25904065
0.15691161	0.25779408	0.8786956	0.90937334	0.91141135	0.46957618	0.9080522	0.57494384	0.585636	0.12297636	-0.45944178
0.39120775	0.63249743	0.6086736	0.5871147	0.2548852	0.4360206	0.5211791	0.09463209	0.9933576	0.58913934	-0.3198575
0.115173936	0.1632151	0.021333873	0.032731235	0.6471349	0.3628497	0.51069695	0.22223431	0.9952773	0.77329564	0.2067309
0.40243185	0.44048542	0.69684285	0.67255473	0.5478498	0.750391	0.08432323	0.5052563	0.089024544	0.582699	-0.09969743
0.47668922	0.63880754	0.31048912	0.9218264	0.108318865	0.7204626	0.7463933	0.092782676	0.4798677	0.50217706	-0.3431672
0.8551947	0.4970401	0.67405504	0.6169862	0.8058803	0.8050888	0.51411	0.5634273	0.7855157	0.12890667	-0.20249252
0.48352695	0.16948426	0.15675575	0.4711166	0.27823228	0.86030746	0.41008294	0.029439569	0.03101778	0.59065527	-0.14860152
0.004283607	0.94661885	0.4089443	0.82357997	0.9967872	0.02051121	0.7278082	0.09673482	0.22572803	0.066372156	0.118933216
0.28617686	0.25305474	0.94181347	0.7897758	0.39063478	0.26767474	0.1600191	0.40162712	0.28707325	0.7688018	0.042065054
0.7161836	0.8828681	0.8195121	0.9886137	0.5809033	0.5004702	0.11883283	0.7430662	0.3791818	0.49578685	-0.06776182
0.80455554	0.90763867	0.8026592	0.59346485	0.70330036	0.4610321	0.28843522	0.31758583	0.9223083	0.4490081	0.09910031
0.15928406	0.95368546	0.017878234	0.91362786	0.073413014	0.08940947	0.2009952	0.34875667	0.36454964	0.8626807	-0.73606116
0.9436885	0.689424	0.11121142	0.86494285	0.3707685	0.52037257	0.528903	0.62656397	0.021227598	0.07837278	-0.6605496
0.94183916	0.7059494	0.26989585	0.9916909	0.26748168	0.42135817	0.35085285	0.3725314	0.96935225	0.5660384	0.17872249
0.5612301	0.28686	0.73179734	0.11360031	0.06717867	0.34571064	0.68015265	0.8610725	0.23256099	0.7626387	-0.30895117
0.8399599	0.6094791	0.2191413	0.44213206	0.4277349	0.36367118	0.7096943	0.55924195	0.7297143	0.61660296	-0.071727484
0.89403695	0.22388619	0.3060627	0.74703515	0.95896727	0.63064384	0.9838785	0.9192185	0.14285225	0.08328819	-0.7954811
0.14140838	0.0423854	0.7683154	0.021033823	0.2764265	0.41753983	0.94628143	0.6549547	0.2003429	0.50079733	0.24721134
0.3001852	0.42454052	0.5203055	0.47220254	0.21192151	0.46151948	0.09984577	0.008802295	0.9093399	0.38199168	0.17366563
0.22880471	0.5660578	0.22398502	0.19963944	0.069018066	0.0054010153	0.6947995	0.049568176	0.0079420805	0.57273376	-0.11672811
0.74209255	0.47848773	0.79614204	0.40677345	0.04168141	0.10022497	0.20071334	0.8640326	0.34466952	0.042858064	0.20221755
0.8718836	0.7608324	0.45704716	0.55827963	0.5509057	0.8228517	0.13331813	0.1296426	0.89420915	0.5215729	0.28617838
0.4561699	0.93998533	0.017466426	0.64159024	0.6748941	0.63033557	0.26550388	0.76223713	0.5048695	0.061282158	0.56844336
0.87882566	0.6594288	0.88824785	0.9461176	0.8241323	0.78679395	0.08903921	0.91767955	0.19563597	0.5468848	-0.15476806
0.030637324	0.39712763	0.11279714	0.71727663	0.40280294	0.63680595	0.5427118	0.8529622	0.15118343	0.5041431	-0.2092271
0.47352874	0.17104292	0.7270874	0.5443459	0.8042887	0.9504359	0.44514614	0.9094186	0.3384263	0.06453419	0.5395084
0.13621205	0.49502283	0.6011268	0.42729855	0.96112394	0.54452217	0.32313108	0.67005765	0.53305155	0.2459932	-0.40335587
0.13700765	0.91187537	0.12692451	0.79655915	0.98310035	0.24884081	0.9374331	0.00012165308	0.24457264	0.87430197	0.1476959
0.09263152	0.81464183	0.41225433	0.049473166	0.7435868	0.008733034	0.06090802	0.30931616	0.79083854	0.94777554	-0.7912417
0.20970744	0.37235582	0.3489009	0.07946193	0.2527088	0.79868895	0.65265405	0.2224006	0.09196395	0.29876494	0.46132085
0.01795721	0.8881085	0.3523348	0.63313305	0.605804	0.54221094	0.69295126	0.91960067	0.9737437	0.42848152	-0.3092336
0.028190076	0.67958415	0.35662055	0.5065411	0.6240418	0.6280779	0.04872918	0.4943593	0.9420544	0.21055448	0.24150345
0.21443439	0.21242815	0.037158072	0.62302727	0.3995332	0.7996902	0.25518084	0.62854934	0.9384501	0.87577254	0.5480128
0.7883065	0.45587373	0.4587165	0.4638101	0.55692947	0.8279855	0.109316885	0.76346105	0.61872476	0.81962967	-0.571983
0.79653347	0.20061415	0.9344409	0.18299967	0.44477206	0.05231285	0.95265037	0.51431674	0.14201641	0.8352429	-0.73019826
0.78942525	0.86605984	0.7800168	0.21442384	0.2349236	0.3269986	0.19670898	0.86679673	0.5686669	0.5237573	0.41443324
0.70656204	0.23993093	0.16656828	0.73109156	0.17977583	0.6286544	0.8374556	0.11005503	0.45883954	0.23663485	-0.29433247
0.37025756	0.89626575	0.08226639	0.3915522	0.7680869	0.23826295	0.96053183	0.48497027	0.37821782	0.32065606	0.46770602
0.13387573	0.6537902	0.7686802	0.6313909	0.61466265	0.8822912	0.22976005	0.6539142	0.8288048	0.9443136	-0.51616406
0.82915217	0.52315056	0.5439458	0.8212042	0.03119427	0.028095782	0.60909927	0.49746132	0.34754378	0.33470696	0.0831268
0.35671455	0.824511	0.20560563	0.7308886	0.8752244	0.026588798	0.24224943	0.24981213	0.33551848	0.5954354	-0.071643546
0.1297642	0.557564	0.05258602	0.15381163	0.24482542	0.27047116	0.9278372	0.041605413	0.20503509	0.037665725	0.607097
0.5095819	0.45142394	0.6280502	0.48569155	0.55002713	0.8781778	0.39575887	0.86054045	0.075434685	0.11525875	-0.117292345
0.14717644	0.14785087	0.5700165	0.84110093	0.5734403	0.25322294	0.3985963	0.03827685	0.19744766	0.9509153	-0.491447
0.70704895	0.59910035	0.31558317	0.17085314	0.2229976	0.09192908	0.3534044	0.06250161	0.9813814	0.13601965	0.8527635
0.81391424	0.5162656	0.9168596	0.56115115	0.6933032	0.16171014	0.65405273	0.93746525	0.51629436	0.49306893	-0.62663937
0.45581555	0.0075053573	0.8758876	0.99093986	0.82902783	0.26563704	0.536974	0.4387921	0.20124167	0.16337085	1.1815014
0.43319708	0.19601506	0.46498424	0.35451227	0.6650242	0.41278797	0.014518023	0.19580108	0.08945286	0.87128526	-0.49623972
0.7280343	0.50694036	0.12562138	0.5240078	0.5414504	0.45844322	0.12275386	0.5031235	0.42631978	0.09979993	-0.123122886
0.15246636	0.8685756	0.49389023	0.47307336	0.18721116	0.15306866	0.46289855	0.07707125	0.3588953	0.042679846	0.104529046
0.32665342	0.84766495	0.86981505	0.005941808	0.11165488	0.32318604	0.11865938	0.526322	0.8674991	0.26610357	0.26734763
0.051184118	0.7012231	0.3010952	0.5842715	0.78879595	0.07722753	0.8653489	0.1159721	0.3509236	0.93921053	-0.6437418
0.6429637	0.8585051	0.8407445	0.32688278	0.4055696	0.9171805	0.25736183	0.8451217	0.15980625	0.26065582	0.28012082
0.33247006	0.71427554	0.23087305	0.5966243	0.62390196	0.8589273	0.10527414	0.7151559	0.69682443	0.010564923	0.76840967
0.051196516	0.47158808	0.36447555	0.9339324	0.59644157	0.2841922	0.38472676	0.95688355	0.49694955	0.812397	-0.9346769
0.3781559	0.9798407	0.9911243	0.025140405	0.54475486	0.6526408	0.12002611	0.34442723	0.2507885	0.58696944	0.16084574
0.9727351	0.09045887	0.54125553	0.78942925	0.37818915	0.5300054	0.19421959	0.668658	0.7601762	0.004697144	-0.8973913
0.27183205	0.22692811	0.71030045	0.6975518	0.49591827	0.62941074	0.53082526	0.8791116	0.76807964	0.17217052	0.39813688
