x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	y
0.6037735	0.12670755	0.40610766	0.88458	0.6312366	0.6889415	0.053059757	0.8041724	0.27398354	0.46420902	-0.09507712
0.31133276	0.848992	0.99981046	0.35954756	0.264593	0.037796557	0.7568637	0.64562666	0.5120687	0.99277854	0.18233696
0.8100693	0.80298996	0.72822815	0.004873693	0.86962384	0.43384343	0.9565853	0.9300036	0.86891174	0.94569623	-0.45697942
0.46558642	0.5177331	0.44638997	0.9627914	0.5293283	0.9031796	0.39181036	0.32827622	0.78539425	0.7556992	0.34970382
0.49600327	0.94606495	0.43932742	0.44592518	0.4403373	0.5194766	0.22802597	0.256468	0.78521246	0.14095789	-0.1467125
0.4787706	0.04591936	0.16211903	0.0944885	0.7693083	0.8538882	0.825798	0.3815546	0.38682592	0.7771334	-0.32514098
0.6961735	0.28548485	0.30568302	0.22967166	0.7908006	0.5811485	0.62256277	0.29013586	0.37162387	0.21233004	-0.108128734
0.77876633	0.5222944	0.3805105	0.87067497	0.77941424	0.08601904	0.8619516	0.87050617	0.9248252	0.013810337	0.15998642
0.09097105	0.18410802	0.9844888	0.79383296	0.8341362	0.5801807	0.4447924	0.972644	0.52988976	0.57621866	-0.7103315
0.74953353	0.2900741	0.092555344	0.5570498	0.81813663	0.48381954	0.27519423	0.74510634	0.48818672	0.7065615	0.112560585
0.060857892	0.15622991	0.9111851	0.8005679	0.41214973	0.6803429	0.6153151	0.2027418	0.9445569	0.2333383	0.25520623
0.521498	0.51937985	0.6341452	0.7642604	0.7525717	0.7481507	0.7855478	0.44542462	0.85967857	0.80149955	-0.38352057
0.46569216	0.60424125	0.49686605	0.07216096	0.3974324	0.92838734	0.7690983	0.6696821	0.10242164	0.7277177	-0.28964177
0.4499253	0.6405384	0.005195439	0.067341685	0.7555028	0.39602953	0.3408652	0.59656894	0.22415984	0.62415713	0.085191384
0.25828952	0.9441451	0.6749707	0.88376236	0.70753723	0.26384634	0.94832665	0.8199345	0.9622923	0.28868997	0.5645459
0.15867805	0.08821219	0.11834973	0.68771625	0.29065317	0.7774488	0.53308517	0.18057972	0.7215311	0.78340954	0.10237825
0.23138857	0.05686879	0.13679612	0.24269885	0.2016018	0.23118013	0.757729	0.56706375	0.17070651	0.22744948	-0.16205412
0.79512	0.9001808	0.12684709	0.801678	0.5537473	0.8618154	0.6852806	0.50823957	0.11951882	0.61425513	0.7319298
0.76348394	0.6760164	0.576061	0.98046577	0.14763618	0.029121041	0.16566718	0.67825234	0.9782108	0.94659555	1.0400081
0.037704885	0.3494057	0.3140009	0.7809041	0.039190292	0.22006333	0.9204381	0.01971513	0.9238196	0.022254586	-0.27555057
0.41909647	0.7017275	0.84103066	0.16375446	0.8659677	0.25817817	0.7990154	0.35216427	0.6039422	0.04407257	-0.85871524
0.8467182	0.5505711	0.7289422	0.7781226	0.79303604	0.6731803	0.65765464	0.90751547	0.8041293	0.59472156	-0.17903481
0.1883741	0.3257668	0.5126041	0.23175484	0.41396892	0.099551916	0.24922866	0.7248882	0.46531165	0.7730783	0.083228484
0.15698141	0.42960638	0.86908656	0.15024185	0.7526701	0.4057874	0.57332563	0.3046077	0.82829547	0.44013035	0.037696037
0.8891859	0.07047945	0.77508146	0.7267758	0.2616799	0.22116566	0.26969552	0.70032805	0.10307175	0.76055104	-0.6580279
0.1440664	0.4036094	0.5795406	0.4756161	0.40561742	0.3969416	0.8860049	0.23524058	0.52489144	0.64592147	-0.054904856
0.8751883	0.7677216	0.01797384	0.54506373	0.11909807	0.64336467	0.694298	0.98444027	0.057879925	0.16657639	0.52973455
0.07163596	0.04447609	0.54339826	0.80728865	0.37854588	0.79168314	0.73663616	0.1523788	0.16398317	0.9352449	0.008928858
0.3582505	0.35302997	0.1305176	0.92392105	0.7226468	0.93129885	0.40235555	0.31776488	0.8300466	0.060602903	0.04969067
0.3875618	0.7464617	0.14356804	0.56063545	0.39578068	0.52796173	0.15355277	0.75054264	0.24713773	0.10135752	0.4372019
0.047126114	0.22980613	0.6984098	0.009378731	0.9419367	0.9644331	0.65266633	0.7400526	0.86535096	0.8082789	-0.32831046
0.23918861	0.4635024	0.17986	0.42817926	0.27671725	0.6049721	0.7114413	0.3670562	0.5243633	0.45654947	-0.31799564
0.5337066	0.6973927	0.68020177	0.83410263	0.14093137	0.77775484	0.09182674	0.9053784	0.11098915	0.135827	0.66818583
0.6219337	0.74227685	0.64223146	0.638057	0.6880297	0.45978755	0.4910174	0.31667084	0.8816371	0.4725539	-0.25718224
0.3927434	0.9116994	0.5670777	0.23541403	0.5406807	0.14505106	0.11009228	0.7123562	0.52637833	0.3331412	0.21854825
0.32674235	0.9542769	0.8822376	0.4719392	0.7396692	0.5726289	0.08144742	0.89463896	0.28837526	0.72393525	0.030740969
0.6381121	0.2857558	0.3315946	0.13735652	0.31951016	0.64339703	0.058464468	0.08030671	0.51312155	0.36751556	0.27933872
0.9161225	0.49130958	0.4710564	0.7878362	0.29629624	0.44412303	0.67052954	0.3448891	0.2997771	0.6686078	0.6429064
0.43098658	0.7530815	0.4297518	0.07014328	0.29507655	0.21046585	0.006507635	0.64528346	0.7375864	0.7245227	0.345744
0.19748044	0.1720351	0.4647388	0.6151664	0.14857727	0.63397664	0.013716042	0.25522918	0.9780309	0.39881408	0.79108703
0.50058216	0.18188298	0.9412745	0.5795291	0.47255802	0.84841275	0.20550197	0.8404023	0.6688599	0.41627866	-0.50070685
0.5793607	0.42075092	0.5594012	0.20040333	0.13803458	0.5242812	0.03126228	0.26619768	0.72436696	0.35898805	0.56153184
0.61714417	0.8023846	0.59192365	0.065548	0.60587823	0.66251594	0.14484507	0.16918749	0.8273695	0.3244301	-0.36415967
0.5375037	0.9996841	0.8814425	0.28542322	0.46151912	0.69722164	0.029944003	0.9220047	0.7042465	0.34919018	-0.40387148
0.64370495	0.99159807	0.17306232	0.2777779	0.8686679	0.12201232	0.24999565	0.27826035	0.3213306	0.48214334	0.025526423
0.5659377	0.52419454	0.58389544	0.4423567	0.42844576	0.54004127	0.48598367	0.4393344	0.6663803	0.3339272	0.05429228
0.7346094	0.6582682	0.81089854	0.7334925	0.7030807	0.51029724	0.19766164	0.7244132	0.083552	0.8684009	0.24767499
0.3178423	0.7115079	0.3611887	0.3891704	0.5988748	0.78766	0.4374689	0.71376485	0.52049553	0.77596885	0.44670457
0.88521045	0.7416828	0.22144121	0.030272603	0.81243986	0.12731248	0.11342746	0.9684332	0.68042684	0.13726532	0.51401496
0.056055486	0.9336969	0.034808397	0.6253773	0.9017255	0.10777086	0.9624042	0.9622723	0.7818886	0.36050898	0.35301965
0.79076284	0.33332348	0.82555145	0.30720878	0.11919129	0.97363466	0.26229966	0.3704903	0.67294854	0.34831536	0.22493762
0.7994326	0.30714923	0.3255381	0.401106	0.5105384	0.97449964	0.8475702	0.45760143	0.2907517	0.8977336	-0.15619844
0.9354041	0.61411023	0.6434326	0.37417006	0.920461	0.24533933	0.35569972	0.7732456	0.16610438	0.426405	0.54616827
0.3521626	0.5167067	0.08131546	0.9725976	0.09711188	0.6018793	0.6566052	0.7424187	0.25048214	0.44858527	-0.22126153
0.91578126	0.90121347	0.06661141	0.63083446	0.91213083	0.08644384	0.2987538	0.066602886	0.36539304	0.8181282	0.9782664
0.122771144	0.6874891	0.79042745	0.7349839	0.9697709	0.3055808	0.750987	0.46859795	0.34072304	0.3639114	0.30797613
0.4126675	0.74774534	0.30686814	0.3741578	0.5939454	0.4918496	0.81893796	0.87829787	0.20964539	0.4505099	0.1043099
0.8140423	0.55316335	0.51883286	0.21950781	0.82917887	0.6867336	0.46932143	0.32894272	0.37680584	0.40592742	0.32612145
0.8374673	0.14220184	0.08438039	0.6363634	0.42976713	0.7649445	0.5167353	0.9680484	0.55397326	0.37154	-0.46148798
0.15168172	0.97088593	0.7341029	0.94085073	0.41545904	0.6943612	0.92475015	0.81191856	0.31006056	0.22013825	0.6268444
0.08890623	0.38742858	0.5598978	0.90052176	0.55537647	0.8566411	0.21653396	0.35970277	0.21507359	0.44854748	-0.047567233
0.05747038	0.4348821	0.15962064	0.67969084	0.88260573	0.9953505	0.4587434	0.8647759	0.4732502	0.71535504	-0.63940567
0.11369693	0.29923463	0.66880083	0.4505701	0.36164743	0.44149667	0.35132402	0.7557615	0.7664601	0.95921886	-0.116929576
0.91242385	0.7826267	0.20267832	0.9582938	0.012279093	0.058534324	0.26119012	0.8380191	0.22980386	0.116910815	0.7257462
0.21110123	0.046774924	0.7377022	0.65063703	0.47388595	0.003781855	0.50126654	0.43565148	0.64109254	0.7333103	-0.071774766
0.2629181	0.5121409	0.72452384	0.009870529	0.27552658	0.91718787	0.43631727	0.05011028	0.94199467	0.06747967	0.2568517
0.47556138	0.8723893	0.87072927	0.13930166	0.14102578	0.36181426	0.10752505	0.34444952	0.9908253	0.9054599	-0.06034591
0.1631254	0.6962963	0.58037496	0.6050421	0.34230947	0.48111045	0.34648788	0.78999126	0.76401776	0.66200346	0.44976857
0.41999865	0.5271837	0.12546992	0.16779047	0.6143002	0.06687492	0.30010462	0.07300103	0.698559	0.21970373	-0.07803354
0.34947383	0.63972855	0.40413094	0.6925631	0.66933554	0.35859513	0.0024952292	0.21666032	0.66435117	0.89660734	0.74949694
0.19222003	0.5605378	0.016012907	0.32351696	0.7670274	0.19180071	0.13650495	0.7995933	0.9091562	0.770847	0.28691486
0.8335386	0.37663037	0.97468996	0.27919257	0.56310284	0.11070877	0.00090426207	0.56460625	0.14848107	0.24078375	0.453932
0.7980873	0.9553084	0.65780586	0.97517467	0.69996935	0.9435691	0.41723907	0.5871514	0.90249175	0.1519239	-0.24970129
0.52423817	0.74005085	0.3709215	0.7384876	0.07859546	0.6552152	0.32295996	0.4263783	0.018787265	0.850204	0.58088905
0.85670507	0.06539202	0.19575715	0.22761768	0.5527857	0.5643259	0.45633572	0.42971516	0.88315356	0.88509136	-0.27053377
0.83593214	0.33022106	0.6784996	0.6740107	0.47692478	0.011158705	0.53936696	0.86965346	0.14403868	0.51513153	0.049358048
0.63641274	0.03322959	0.7630719	0.25207883	0.19179416	0.36074418	0.6330126	0.51474357	0.03131348	0.84718245	-0.2140347
0.6854164	0.96996105	0.03859198	0.21897751	0.8151694	0.26505798	0.08031285	0.23137385	0.63357943	0.49641478	0.15404515
0.28458053	0.12223858	0.042589724	0.68243355	0.12599838	0.0102210045	0.33938605	0.8747711	0.62900513	0.89335734	-0.18473668
0.9327346	0.9430684	0.14988059	0.37203497	0.124952435	0.58018637	0.95883256	0.025705397	0.96861166	0.64732987	0.6038043
0.3994171	0.15553111	0.33644307	0.78531986	0.39508933	0.15735328	0.04369676	0.9925782	0.41306072	0.5195909	0.08037104
0.43901145	0.55146194	0.8787209	0.538071	0.8715605	0.5088958	0.6265542	0.919939	0.36911517	0.63502234	-0.71621186
0.45005214	0.35789144	0.9661906	0.6285409	0.80169904	0.5070255	0.8153961	0.7644109	0.16144204	0.48370695	-1.0250797
0.68365	0.24006474	0.8892222	0.93974143	0.23517507	0.23331398	0.29194403	0.16633296	0.6298206	0.4693418	0.526024
0.3717736	0.012447774	0.2836839	0.7982612	0.4022776	0.44450927	0.85758746	0.15862757	0.50658816	0.14926124	0.022936538
0.12603909	0.15614516	0.36436725	0.33934295	0.9792024	0.2936626	0.44277108	0.6768304	0.56673414	0.40767735	-0.08344018
0.1429711	0.27765107	0.8499022	0.7454725	0.43504846	0.29164642	0.93939054	0.5862065	0.3646909	0.17408812	-0.1577723
0.09233737	0.74751383	0.96166474	0.21762305	0.5066755	0.11733788	0.5236323	0.058019638	0.35351622	0.9453444	-0.001131638
0.5865301	0.58526474	0.020344853	0.37957954	0.14852613	0.62677306	0.60250694	0.79235554	0.13949275	0.148889	-0.19156307
0.48627114	0.4665249	0.55497956	0.12894583	0.17901611	0.54455215	0.92736566	0.7506995	0.8289608	0.5619009	-0.1171208
0.15640283	0.5301212	0.16508609	0.41047943	0.043574512	0.6585627	0.774582	0.33089256	0.7963276	0.77647173	-0.5541975
0.83324057	0.7064634	0.34269053	0.43188506	0.6830624	0.6463601	0.46388268	0.11676705	0.43558943	0.3599661	0.6032462
0.8790372	0.53920937	0.62305206	0.8686334	0.7158415	0.8095509	0.8353682	0.6131459	0.70121735	0.31756532	0.06926638
0.6480547	0.3396018	0.9169418	0.68873245	0.80811334	0.29430896	0.6033952	0.88922864	0.4187175	0.6215141	-0.5446838
0.72022086	0.28212655	0.63412654	0.9819252	0.37325323	0.6107632	0.9674034	0.36257648	0.6991376	0.6262896	-0.043534297
0.077231586	0.9751194	0.6953056	0.84667957	0.76579285	0.7463506	0.9682378	0.08473736	0.457815	0.5431254	0.44735605
0.4984011	0.8257416	0.067064345	0.9762562	0.65685016	0.29274118	0.6846966	0.8635473	0.13239866	0.61349756	0.2619685
0.53794533	0.69829935	0.90344304	0.061840475	0.98295003	0.364327	0.775371	0.51968944	0.97685105	0.70440036	-1.2060382
0.099264205	0.93883747	0.44284332	0.36690122	0.48244572	0.38978684	0.60706216	0.480384	0.69726866	0.4894411	0.31594104
0.6970591	0.50665516	0.68096614	0.5179634	0.65907544	0.19547242	0.12639076	0.17592204	0.9819221	0.9158658	0.6612964
0.56256837	0.6116554	0.9611911	0.6265217	0.65048015	0.514375	0.83021104	0.76813644	0.42203134	0.19859219	-0.7606847
0.36474377	0.34476256	0.8701186	0.85019195	0.8709942	0.9601196	0.31064838	0.7796178	0.4989751	0.5817612	-0.61814076
0.56421304	0.6761192	0.4031347	0.95298994	0.21231556	0.8216628	0.84428877	0.025757134	0.6513917	0.54541355	0.33919144
0.32728243	0.17117727	0.42281604	0.8239272	0.19773954	0.7340946	0.80339503	0.7769771	0.056503832	0.4390002	-0.5864564
0.21786535	0.7719579	0.298393	0.6883574	0.9616057	0.45903456	0.5384404	0.22970319	0.8054049	0.8059148	0.6552982
0.15436435	0.63683033	0.9648227	0.42854828	0.46796525	0.20777017	0.4548996	0.9623074	0.17791688	0.366625	0.032636516
0.27914977	0.3405134	0.5264564	0.6755596	0.48366934	0.3709101	0.43972164	0.43153733	0.0071752667	0.34884226	0.11267172
0.59468865	0.8246455	0.4211809	0.42597252	0.36222756	0.480722	0.9209635	0.6018255	0.16376501	0.20848936	-0.21995403
0.45900655	0.20545715	0.8484458	0.84919363	0.023263335	0.04673791	0.5192977	0.2794081	0.42387938	0.79315567	0.27993545
0.071163595	0.004965961	0.859707	0.31537497	0.61722016	0.026027203	0.69536155	0.52868396	0.792467	0.80981207	-0.02795789
0.13385165	0.0032441616	0.35206604	0.59279287	0.02941382	0.33987856	0.061577857	0.3790872	0.13798612	0.9075952	0.28276587
0.62744236	0.6814538	0.9066699	0.6709548	0.15122211	0.9886194	0.0011152625	0.87860745	0.3479311	0.034736454	0.14544496
0.057262003	0.33626956	0.26744395	0.16662788	0.79753685	0.49057943	0.2673331	0.053046107	0.48152596	0.25605667	0.083459385
0.079092026	0.8615565	0.20793939	0.9731728	0.74737644	0.16441208	0.7016083	0.5019893	0.3901146	0.25618178	0.37944788
0.71207345	0.27124292	0.67393744	0.89092153	0.71553427	0.6017901	0.5238289	0.25933665	0.51147336	0.50368136	0.031973686
0.54826456	0.75776446	0.5625759	0.65265304	0.2813987	0.7715406	0.81131095	0.10636747	0.68383026	0.6881863	-0.044067588
0.9036858	0.8172406	0.75145	0.6786627	0.063877225	0.18340635	0.6273265	0.667397	0.087935984	0.31149608	0.5405844
0.15905881	0.8854575	0.531828	0.435764	0.25399435	0.098706186	0.5904833	0.17620075	0.34614235	0.69929755	0.24783514
0.75688905	0.75208634	0.9151728	0.061239183	0.1938982	0.23444092	0.7290728	0.6488607	0.94191444	0.6386439	-0.29998538
0.2187705	0.34397596	0.1071226	0.36344975	0.34861034	0.14799005	0.15519857	0.7603765	0.27356648	0.42814386	-0.14903383
0.33407307	0.26433486	0.8121614	0.8760093	0.7896787	0.27691448	0.13359064	0.31898755	0.8565454	0.62391555	0.13441193
0.5537183	0.9506547	0.77422994	0.058654904	0.66444284	0.29786766	0.17004663	0.06326395	0.9068832	0.051150262	-0.81376487
0.1801644	0.76812935	0.23788708	0.41162217	0.7328349	0.5798573	0.5260112	0.8912165	0.6438258	0.7812056	0.43770707
0.021358788	0.16442794	0.30372858	0.07847774	0.76486045	0.90208256	0.73389596	0.80442	0.7202929	0.9928477	-0.6272521
0.27091265	0.51632816	0.85400313	0.89593416	0.036192477	0.88438624	0.6014138	0.91549915	0.73415154	0.8195457	0.27233243
0.4050117	0.6412898	0.8012753	0.49040347	0.7156852	0.89752346	0.22281575	0.35066026	0.21525598	0.62216884	-0.31509453
0.42487174	0.8456066	0.70686567	0.6635388	0.22098291	0.571062	0.9158659	0.044415295	0.49349993	0.66310287	0.1667898
0.5934329	0.21540242	0.29240078	0.36567128	0.6067539	0.8156265	0.83385426	0.5211802	0.7985515	0.248218	-0.3294455
0.85466146	0.13938475	0.08395207	0.19999361	0.33102036	0.19126916	0.5427718	0.3065486	0.50517005	0.039838314	-0.16139707
0.2957844	0.0769186	0.6660482	0.7688553	0.12495828	0.32160425	0.22254926	0.04103315	0.35392487	0.30661577	0.4251287
0.6918111	0.9014354	0.04487598	0.18757218	0.2378872	0.5419566	0.9539043	0.24437708	0.46831077	0.6607742	-0.11474542
0.10517901	0.06371957	0.8182409	0.22732121	0.03793931	0.9553651	0.1509803	0.7887104	0.31039906	0.72958666	0.075618155
0.35732317	0.7994514	0.23755288	0.20531237	0.5904539	0.98495173	0.56826997	0.46095103	0.47929382	0.9758908	0.33699808
0.41866648	0.38502246	0.44594842	0.78285205	0.99511826	0.6462457	0.52933973	0.5557347	0.86979675	0.72801495	-0.10546254
0.9161484	0.83711255	0.54174346	0.30546403	0.4411198	0.123826325	0.6258992	0.28317678	0.47364235	0.3585263	0.63968426
0.670461	0.32162732	0.4516909	0.51319003	0.63232654	0.35904455	0.052622378	0.070911944	0.8609059	0.52616566	0.65216404
0.078296006	0.32121396	0.14796525	0.47812176	0.7351913	0.83239156	0.44162273	0.22818226	0.2890396	0.9131012	-0.39265272
0.044623435	0.17170703	0.95628786	0.0029744506	0.16416717	0.75354886	0.90031606	0.50416386	0.39121604	0.21786225	0.25550038
0.03938645	0.38253045	0.07892412	0.3469674	0.93658906	0.101530194	0.62987375	0.2716682	0.4761979	0.52363086	-0.4548509
0.8479636	0.88154423	0.7668138	0.8883574	0.4951504	0.7168968	0.72935647	0.79633224	0.13428944	0.33872104	-0.04318223
0.6215997	0.9293509	0.70148367	0.29643625	0.5830913	0.55367905	0.40098715	0.18546641	0.39709842	0.31877953	-0.69810796
0.065235734	0.06473684	0.29516518	0.8435666	0.03336513	0.56877625	0.72102076	0.58108145	0.6455201	0.34430707	-0.23727186
0.8897875	0.9329607	0.8720066	0.27722865	0.16160238	0.54023147	0.8871584	0.12168163	0.88070965	0.40865833	-0.010341294
0.14862859	0.058350682	0.6399809	0.26682562	0.90549564	0.30073655	0.07085025	0.81185085	0.9902052	0.41427404	0.108104125
0.39228076	0.34067458	0.9632447	0.38393962	0.23490876	0.0397197	0.6951233	0.33451587	0.73900366	0.7839972	0.22568968
0.87589586	0.8197482	0.4083125	0.2080391	0.9224029	0.29167193	0.5153719	0.16030109	0.73364896	0.72175884	0.73306143
0.35158622	0.57182425	0.62615496	0.5002323	0.54212207	0.11677492	0.25875843	0.24130285	0.16204971	0.6107056	0.38890252
0.027858973	0.20186746	0.4836744	0.71070874	0.7573944	0.4640119	0.64343446	0.060993016	0.26700145	0.73082554	-0.16030768
0.13007295	0.8821008	0.93665045	0.19230378	0.44833028	0.13632596	0.013418257	0.9921845	0.9934715	0.5723764	-0.019147608
0.39019954	0.23826623	0.06981981	0.95412886	0.23302066	0.68773997	0.061668873	0.2510988	0.10464007	0.23980147	0.17566302
0.5105002	0.7136758	0.94348687	0.33511025	0.49548966	0.5522775	0.112534165	0.58339125	0.6579112	0.1884371	-0.40475526
0.11738694	0.29590487	0.98081684	0.260096	0.7984262	0.18553895	0.61996585	0.6358214	0.11374092	0.86479235	-0.40552
0.69998854	0.5234958	0.48930198	0.34341246	0.0013212562	0.19858402	0.9609229	0.16770113	0.46344954	0.6737031	0.25668412
0.15255761	0.69772995	0.20130825	0.5075715	0.7519147	0.4962439	0.33946836	0.23692948	0.19165355	0.8268505	0.4305365
0.16271251	0.14774787	0.6661461	0.3235821	0.8493214	0.7244222	0.46655375	0.4612339	0.50397766	0.440418	-0.09167617
0.11892283	0.17226511	0.23655969	0.55484647	0.8480387	0.52264756	0.17175072	0.3556984	0.66281396	0.31811666	0.22290462
0.5032605	0.285999	0.6221055	0.21281904	0.5609622	0.27882504	0.35562176	0.9433037	0.17757714	0.79708457	-0.21674444
0.58012724	0.29659015	0.7625311	0.8563806	0.33335882	0.5690981	0.6970209	0.93645644	0.8997203	0.9625633	-0.15752414
0.19270176	0.16933852	0.3712889	0.63575876	0.3036996	0.407076	0.6946415	0.64641607	0.46185678	0.79941416	-0.33899426
0.9143981	0.55669826	0.9852292	0.3111502	0.052547634	0.9444293	0.4411915	0.074484766	0.8757116	0.8000663	0.03481542
0.19760448	0.092269	0.60711616	0.13174814	0.7387562	0.091519356	0.91948795	0.83098286	0.21717244	0.16370898	-0.44940495
0.2937832	0.85941356	0.04045725	0.21286201	0.49349982	0.8436548	0.29808128	0.05161196	0.19649148	0.2918561	0.27576256
0.31883907	0.6743727	0.9058639	0.04026133	0.5594404	0.105899096	0.9575541	0.651582	0.08081794	0.076544166	-0.28596348
0.3962487	0.6023202	0.07647228	0.57483876	0.2995633	0.9205824	0.16022271	0.26252276	0.66278183	0.94240224	0.23987773
0.615772	0.97981155	0.4934361	0.9570901	0.49608922	0.85299677	0.93919826	0.8443978	0.7831367	0.11495584	-0.20154172
0.9414932	0.05661714	0.64148444	0.78044647	0.73405886	0.53971773	0.040430784	0.88522905	0.74989414	0.14746267	-0.60471594
0.6148413	0.59113693	0.81085134	0.46116894	0.5194484	0.209871	0.54106724	0.7723766	0.74758404	0.53828895	-0.12088983
0.5442701	0.6631267	0.83561146	0.598034	0.085513115	0.6623767	0.25381893	0.18442792	0.9241802	0.99543417	0.38185605
0.74985474	0.9981405	0.35624868	0.07435465	0.383314	0.9195448	0.6583269	0.54157	0.12865674	0.056897223	0.010049613
0.6759187	0.5417435	0.56257457	0.98534966	0.97256804	0.14529902	0.83857244	0.55371267	0.7928468	0.9739614	0.15677813
0.20629019	0.06519896	0.63236624	0.23264724	0.42295653	0.06460786	0.658655	0.46363306	0.18461108	0.36906427	0.13186955
0.83087575	0.07221341	0.0057689548	0.49957025	0.112312675	0.21585166	0.4359914	0.8173157	0.1105476	0.011741042	-0.45237836
0.55101246	0.46937853	0.50831664	0.2917738	0.49012768	0.4725839	0.65211046	0.78707904	0.6867573	0.6789329	-0.12059294
0.89847416	0.6421869	0.5281832	0.8549275	0.33453822	0.23187667	0.9212961	0.75081813	0.4360394	0.13135362	0.44598198
0.33920735	0.4604481	0.32004082	0.4081552	0.82481855	0.6173698	0.74157405	0.1821549	0.27745306	0.38611573	-0.15620469
0.27305186	0.92676437	0.31012386	0.924591	0.3619811	0.2970912	0.9132717	0.6335079	0.37544262	0.57390845	0.47884396
0.019318283	0.98047197	0.91996825	0.39473796	0.037036538	0.33379245	0.4816733	0.786099	0.8278821	0.15828979	-0.15193273
0.6335589	0.36650538	0.57589763	0.7614925	0.9739562	0.47541755	0.063391805	0.24440461	0.16263765	0.83957565	0.340446
0.5465046	0.48185754	0.0976004	0.8007725	0.85319763	0.06712061	0.6678996	0.42067474	0.68856215	0.91968507	0.075245194
0.7378972	0.10865992	0.69393885	0.6345724	0.24970531	0.1834408	0.38956875	0.2857325	0.7714225	0.30495167	0.33947843
0.40952992	0.5168835	0.6822309	0.22870356	0.31439584	0.26646072	0.3315512	0.56825495	0.05275029	0.8444022	0.25663602
0.9330091	0.9500458	0.8291076	0.95742923	0.50365126	0.4395702	0.8963802	0.81036127	0.18979567	0.84967196	0.12769353
0.059327066	0.21669573	0.462009	0.76832455	0.76050055	0.14611083	0.08681226	0.79799336	0.78293276	0.48040563	-0.2043294
0.8061673	0.48082185	0.9979271	0.2600587	0.26408124	0.7050397	0.60911274	0.9659412	0.91771585	0.9428394	-0.40502888
0.5755293	0.23782504	0.8139241	0.20639777	0.9880531	0.5022308	0.92219687	0.8613494	0.16939598	0.50832963	-1.1557308
0.261266	0.4227382	0.6952637	0.7545396	0.18861604	0.8920286	0.78046405	0.05638069	0.0661782	0.4881816	0.19683018
0.033178806	0.21307993	0.43543237	0.6264913	0.5478511	0.9911502	0.069778085	0.7769731	0.90780914	0.4215337	-0.16977951
0.52101	0.047572255	0.3231616	0.41320097	0.7347174	0.8788379	0.43055815	0.6354601	0.9865757	0.8072121	-0.24102119
0.26233208	0.08486259	0.6714544	0.42567652	0.4711964	0.071734846	0.25098073	0.19048995	0.08550382	0.3227247	0.33584303
0.17658347	0.6197926	0.07900286	0.86089474	0.85287225	0.05174905	0.15730071	0.18084371	0.5644208	0.6722771	0.3380952
0.9590035	0.37773293	0.5708117	0.33911067	0.10410869	0.041516304	0.3607757	0.06017995	0.79066104	0.27220237	0.52202123
0.82682824	0.47265673	0.09516305	0.5402984	0.0063154697	0.27972955	0.58973825	0.40305662	0.57554847	0.3140837	0.3057117
0.80343574	0.8172355	0.5506089	0.2085746	0.26247638	0.8217255	0.04832548	0.27868718	0.40600348	0.72173786	0.70500624
0.19824785	0.009336829	0.48680854	0.5580629	0.8790846	0.4061581	0.64895403	0.54387105	0.5779612	0.6994844	-0.23158254
0.9938007	0.9330245	0.13666612	0.0022887588	0.2841034	0.49097902	0.9513116	0.25992537	0.7793263	0.35365462	0.561066
0.09814179	0.033551753	0.122256815	0.5191826	0.33191556	0.19014996	0.4902205	0.17801154	0.79581434	0.09253067	0.31871578
0.34449857	0.9919165	0.081860065	0.82140446	0.451622	0.112826526	0.9133137	0.031664252	0.6939695	0.47873086	-0.18504438
0.87932515	0.7217337	0.9251397	0.6907421	0.8712119	0.8857469	0.032034338	0.92107195	0.23302436	0.06903869	-0.3237788
0.8880703	0.9488898	0.832561	0.28141904	0.6824127	0.44396234	0.8249419	0.94144577	0.63272023	0.49986935	-0.18918628
0.9356281	0.82801276	0.93901926	0.22195387	0.38166195	0.019305825	0.8911955	0.7507701	0.1292901	0.48122686	0.05750007
0.34364897	0.46066344	0.09702355	0.7230799	0.51192164	0.83496743	0.7740119	0.62001115	0.45685893	0.44659692	-0.43562165
0.38020182	0.49039662	0.48141366	0.69639534	0.4588049	0.76582605	0.665879	0.852617	0.7823147	0.7749474	-0.03990879
0.92704594	0.8384883	0.118808925	0.41640157	0.8446319	0.78549343	0.34119087	0.51966864	0.74766874	0.5408849	0.98139024
0.21461123	0.5237818	0.88985837	0.06209916	0.13095874	0.21930444	0.43491918	0.49072105	0.33920324	0.46674073	0.3329519
0.07775253	0.5674208	0.80636597	0.071932435	0.66326296	0.7559674	0.82852376	0.6901306	0.6848968	0.21779996	-0.33548814
0.8694136	0.74196005	0.9071875	0.36824232	0.87189335	0.8274593	0.24176139	0.08508068	0.48964912	0.22764271	-0.115774184
0.974927	0.72896904	0.8454496	0.96737325	0.091925085	0.63222665	0.057424128	0.15597898	0.74085534	0.87522376	0.61048335
0.07672858	0.90846795	0.25993723	0.37202185	0.06311309	0.049975455	0.11410582	0.88727784	0.8537921	0.6159464	0.09154463
0.84732425	0.30858952	0.9664072	0.9745743	0.22803503	0.7761015	0.05159384	0.40403765	0.6407788	0.020632863	0.18339193
0.08016521	0.14728522	0.37693608	0.1832751	0.11294389	0.40563256	0.49150616	0.91428083	0.62211835	0.2594918	-0.27560574
0.7237988	0.09647006	0.73537946	0.67052275	0.32474023	0.58838826	0.55845463	0.21143544	0.4562809	0.07107055	-0.0015086662
