x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	y
0.7106427	0.05188316	0.21913296	0.84238875	0.39100868	0.70692617	0.3699782	0.30706716	0.9574388	0.43354076	-0.17580988
0.5804928	0.02987951	0.9648634	0.36205512	0.11409253	0.42935205	0.5170049	0.39743924	0.6733676	0.8832877	0.81436884
0.008196235	0.038383186	0.5276591	0.90706414	0.63217777	0.8568497	0.4031939	0.040780246	0.6235291	0.3958928	-0.15466334
0.20252746	0.29636526	0.42260987	0.76290154	0.44561017	0.5285313	0.87839454	0.30640262	0.68779546	0.013989806	-0.3236602
0.6368306	0.33531624	0.58155936	0.39438128	0.45421368	0.42051542	0.020412982	0.43912452	0.19900191	0.27612126	0.14647095
0.27955836	0.5321613	0.4103009	0.67678434	0.30973077	0.3348254	0.31213307	0.59863615	0.6744978	0.8304126	0.32175964
0.7448659	0.9588953	0.6849214	0.9032058	0.47537512	0.84601045	0.23043984	0.53491884	0.6914471	0.83164036	-0.19024609
0.9732196	0.90310186	0.38232106	0.6334877	0.124560535	0.4427082	0.43802607	0.738996	0.64220893	0.8839974	0.17647131
0.7698933	0.77803737	0.3741505	0.5675224	0.40340906	0.9347952	0.88385254	0.5371448	0.35993624	0.7482132	0.10598222
0.23394763	0.9599855	0.2726977	0.45544612	0.78723514	0.97314423	0.7546175	0.5278356	0.4985211	0.37716794	0.37149978
0.7782696	0.43865412	0.60137814	0.780817	0.11510289	0.10126829	0.936332	0.3019709	0.46355647	0.20733589	0.3849985
0.8864493	0.9102573	0.8350588	0.808327	0.010516167	0.082832634	0.39963943	0.5312298	0.702673	0.23543638	0.67730457
0.29954278	0.07853699	0.10065794	0.809576	0.6651669	0.8455854	0.16225499	0.061886728	0.7425067	0.017413855	-0.02724034
0.7956177	0.8739762	0.30137366	0.15594596	0.46632606	0.8579039	0.21952897	0.5504554	0.68066186	0.8034418	0.13361397
0.8767284	0.59712976	0.8337376	0.828957	0.2928598	0.008039057	0.024689615	0.28351337	0.17614555	0.7903096	0.0036909804
0.1898939	0.48840213	0.38347232	0.5760835	0.6362613	0.016387403	0.8840759	0.56671304	0.21264058	0.50079304	-0.009740362
0.121389985	0.62977	0.26655513	0.7660643	0.15965348	0.50718033	0.54386485	0.7056624	0.9607438	0.6640363	0.8721541
0.92458284	0.03433597	0.13164318	0.58359647	0.78149164	0.7557343	0.34217888	0.25261623	0.8009248	0.36521965	0.13583195
0.68121946	0.89689416	0.5961786	0.30110782	0.51482844	0.93355745	0.6663352	0.5634025	0.8237961	0.4747054	0.30803245
0.53449833	0.851168	0.13413024	0.8135036	0.109175205	0.23305583	0.6773575	0.55859375	0.21671921	0.7135554	0.47417715
0.87919575	0.51487887	0.95329964	0.3388899	0.2102701	0.024307132	0.8998915	0.69171476	0.39466465	0.374371	0.6946921
0.27754498	0.3612603	0.63524354	0.21947634	0.19490087	0.20569444	0.14638442	0.29113257	0.21284503	0.7872867	0.22291318
0.9823066	0.36070615	0.6994689	0.74066395	0.23637813	0.20948637	0.40818328	0.75962377	0.2646485	0.61072904	0.08742344
0.43915963	0.10184038	0.5958386	0.9331677	0.9983782	0.84233	0.76108676	0.31685668	0.6892569	0.41097963	-0.13903183
0.0873549	0.5970259	0.9434655	0.76499945	0.27985048	0.15572077	0.51529336	0.46076614	0.46331155	0.69286823	0.66005427
0.66226536	0.82008237	0.42931938	0.15248775	0.47148502	0.07396549	0.3903352	0.52465993	0.55879396	0.72397816	0.5096915
0.38854247	0.04284203	0.6673925	0.8428598	0.2627473	0.6458749	0.3361801	0.5248296	0.42766452	0.6936286	0.63082075
0.09551698	0.80899996	0.82882524	0.13452572	0.1541841	0.54332685	0.20185792	0.43940383	0.86395	0.7293205	0.40042403
0.36143732	0.07679969	0.7229386	0.6625219	0.67557895	0.5879842	0.17870384	0.6999853	0.111560166	0.30200726	-0.0011067651
0.8220622	0.7348393	0.18918711	0.75293034	0.2794392	0.28935045	0.035148025	0.412026	0.8825472	0.59325284	0.6941574
0.48280078	0.78131795	0.073590636	0.19239563	0.4886856	0.72290933	0.15760928	0.41059673	0.8475502	0.16434073	0.23231462
0.7371235	0.93367434	0.38873237	0.16019541	0.54038006	0.24418956	0.16342968	0.48577386	0.8083058	0.6251037	0.44841626
0.1333285	0.14306867	0.15646672	0.6225995	0.07017559	0.6162596	0.96335644	0.56880236	0.51289	0.6227469	0.12091703
0.4643265	0.8212935	0.06712711	0.382676	0.018909752	0.11916411	0.4588362	0.05094534	0.58646417	0.5255327	0.72731936
0.29091805	0.49526054	0.9723075	0.77418494	0.028737009	0.05648029	0.239811	0.6980825	0.2848227	0.72818804	0.44355932
0.0008634925	0.52751124	0.43573397	0.8089923	0.16167796	0.10726887	0.18077004	0.26360595	0.9834626	0.5511013	1.3359648
0.12081057	0.3899145	0.37439626	0.3066867	0.19644427	0.37272608	0.51152086	0.927215	0.02414596	0.5574271	-0.001149348
0.9237667	0.66210866	0.5951203	0.048602223	0.064700484	0.9204547	0.69491446	0.9848876	0.9354521	0.7870953	0.916754
0.74723387	0.116906404	0.6005525	0.33338058	0.5483212	0.6582952	0.5471992	0.86181194	0.880081	0.65588	0.3044242
0.19693118	0.060169816	0.109549046	0.021505654	0.9014466	0.65995294	0.8097788	0.37117094	0.7925067	0.3424427	-0.20826234
0.6860127	0.7475873	0.10694784	0.18309516	0.73412275	0.41319668	0.81247026	0.0044867396	0.046949625	0.35089868	0.40412396
0.010914385	0.5326673	0.7909661	0.5738959	0.7291901	0.33776104	0.83432233	0.33505285	0.03353542	0.15998858	-0.11742486
0.76115197	0.90222144	0.18752974	0.61575186	0.33717585	0.8054469	0.5862031	0.024407387	0.91232055	0.69709104	0.6370766
0.46825433	0.96823525	0.4654044	0.653796	0.69079083	0.26766133	0.20856363	0.9420105	0.8287276	0.22423315	-0.12671448
0.2670409	0.060102165	0.8844278	0.05573827	0.78583676	0.19081742	0.8176163	0.9154245	0.638246	0.7236254	-0.045530066
0.5368699	0.48626333	0.090927005	0.5268653	0.07681751	0.34617466	0.28031415	0.9099518	0.3681053	0.52681935	0.27978057
0.10614622	0.2886511	0.28747207	0.70699424	0.9903172	0.44367296	0.8861622	0.90969867	0.17647523	0.25626653	-0.81094104
0.09075856	0.01661086	0.43229926	0.6864104	0.040700078	0.26182258	0.5056811	0.4988094	0.83693844	0.17166245	0.5491341
0.8433119	0.28201127	0.4848532	0.17529142	0.7817051	0.86337054	0.9943745	0.9141937	0.68413967	0.3050139	0.313097
0.6086153	0.31771785	0.040996373	0.41189867	0.36122352	0.26934844	0.097964644	0.9537682	0.2820121	0.08870518	0.36429217
0.15226555	0.7252692	0.27115935	0.37961292	0.45642203	0.9494891	0.2806884	0.93992597	0.14653689	0.8799026	0.24909405
0.70634526	0.42886984	0.31177264	0.39391243	0.9870411	0.07087976	0.59656507	0.13979691	0.8998583	0.5891179	0.893701
0.14480466	0.75616187	0.89199686	0.14830941	0.17881364	0.90601116	0.70455134	0.71960497	0.85673064	0.59853727	0.37150007
0.776423	0.4451124	0.21800077	0.15604228	0.7308868	0.98675317	0.6516476	0.6593688	0.06489861	0.43355638	0.18782678
0.78927565	0.45744866	0.21301502	0.5113783	0.55823433	0.38294226	0.8242468	0.3468315	0.62412685	0.04366553	0.4053049
0.9414096	0.12071198	0.75441164	0.24007583	0.38463706	0.96656686	0.6673461	0.98661643	0.8991987	0.1460008	0.29187804
0.5189102	0.30087662	0.2779615	0.51604897	0.047007322	0.84735024	0.39679134	0.18501365	0.36760116	0.39826995	-0.41743323
0.23281139	0.9634125	0.6016478	0.37241614	0.5774298	0.45998853	0.4727586	0.15688193	0.0024608374	0.33717102	0.10995125
0.0049818754	0.6943742	0.64695036	0.76317114	0.51192325	0.76731145	0.5364675	0.9786689	0.26015496	0.73420554	0.8175047
0.5583105	0.09601909	0.88233256	0.50066656	0.9252761	0.63353693	0.053736687	0.9032395	0.7537938	0.28244072	0.58999324
0.8386999	0.06067747	0.0453915	0.47021657	0.35672218	0.51116097	0.22781253	0.34723395	0.9152031	0.23171717	-0.14054723
0.019544542	0.8746842	0.54340756	0.72328633	0.6501561	0.85949963	0.2546814	0.2967906	0.10152817	0.2892636	0.6690925
0.25918394	0.10316479	0.9931276	0.31350356	0.4195357	0.64874655	0.40106446	0.1282593	0.2991342	0.40512466	-0.07755608
0.7607705	0.2442792	0.95468533	0.09214586	0.8887503	0.24739611	0.24328363	0.5959616	0.8583866	0.7995423	0.7857538
0.5671969	0.916868	0.65458065	0.6863677	0.27031314	0.11935508	0.4946159	0.79460895	0.8285796	0.47855508	0.26639932
0.22421086	0.7318404	0.69955266	0.91292536	0.38975024	0.24308312	0.76922846	0.6803067	0.23060304	0.48269957	-0.009363662
0.67771083	0.29906917	0.74134874	0.45228016	0.26293284	0.46319604	0.2028032	0.8957043	0.1545381	0.8237908	0.56163967
0.9922097	0.057336926	0.44677025	0.035343826	0.39665818	0.70923054	0.03496188	0.4208334	0.5359411	0.34984958	-0.00937736
0.6449605	0.92808026	0.62932944	0.3190058	0.47263312	0.7261779	0.01603514	0.60773075	0.9763269	0.36128253	0.2449619
0.5441606	0.1348505	0.9632668	0.6431325	0.2561385	0.795922	0.6355459	0.68835723	0.40737206	0.08453792	0.14264433
0.005970061	0.57530063	0.34572303	0.5789294	0.7221605	0.66994137	0.11205238	0.7669226	0.29373825	0.15218735	0.0573819
0.92052686	0.18211818	0.12213749	0.42591524	0.6909465	0.20790303	0.09972149	0.288163	0.02568829	0.75686985	0.30937147
0.65777814	0.10818964	0.8967406	0.49149328	0.73216504	0.5853655	0.20475179	0.66965586	0.4769507	0.76403743	0.8270797
0.28698736	0.20893985	0.124666095	0.43938833	0.6526753	0.5225219	0.33919257	0.069194436	0.40252542	0.2674513	-0.116657704
0.1722759	0.025274396	0.6811353	0.070361376	0.69905835	0.17911243	0.8039288	0.68582183	0.82367945	0.26073653	-0.054948032
0.057678103	0.75774205	0.41691232	0.757497	0.9435626	0.99986804	0.4185279	0.91966814	0.5865103	0.29590178	0.34661788
0.55154055	0.82184815	0.89324206	0.037541687	0.37292844	0.86535215	0.89455026	0.6102396	0.31402767	0.8937924	0.19182524
0.3970114	0.4378562	0.6042911	0.50928044	0.15530753	0.93871343	0.96406347	0.14285576	0.31985968	0.72861016	-0.4352792
0.56601	0.92724943	0.55667436	0.21166438	0.7813254	0.4589818	0.16052538	0.43148786	0.79555273	0.07533145	0.31698546
0.59641004	0.7396536	0.9537778	0.55157536	0.11772704	0.5157895	0.20542336	0.36296344	0.33174765	0.044095278	0.23700322
0.2745341	0.16149253	0.01749587	0.010929346	0.68950826	0.021518707	0.9993195	0.2649417	0.3518297	0.7863953	0.26575577
0.24438244	0.4125371	0.803687	0.45767307	0.93639237	0.8066414	0.5219776	0.7830461	0.4716857	0.48409748	-0.66620076
0.22662693	0.2876448	0.95205647	0.4272008	0.32404733	0.8891648	0.84911114	0.7401612	0.9859336	0.5756865	0.025131479
0.64656067	0.22123611	0.70644176	0.50726044	0.8320878	0.89474285	0.21692187	0.34222114	0.3125391	0.3036183	0.18189664
0.22783989	0.974895	0.2335074	0.5321379	0.5949602	0.49126363	0.5264583	0.2741549	0.4480427	0.43841618	0.3130042
0.16412312	0.9805138	0.7035146	0.8643552	0.66311073	0.78729516	0.92195296	0.1454109	0.8683099	0.5234859	0.29651994
0.1377312	0.5473567	0.68378836	0.21612954	0.05587524	0.0054976344	0.23237485	0.057633996	0.7711312	0.26002854	0.45215
0.0683465	0.16406113	0.41087228	0.75618035	0.88005745	0.63020337	0.8162752	0.113883674	0.34400064	0.8567388	-0.42946777
0.24837214	0.63011944	0.3612483	0.75824016	0.042637587	0.60639846	0.18453264	0.1592431	0.85372466	0.26046455	0.11188367
0.52215296	0.5421214	0.11053622	0.7794505	0.18042254	0.31935465	0.03512031	0.41698998	0.62777025	0.6570193	0.38708383
0.70895624	0.30802476	0.7016518	0.38219106	0.9680616	0.23801672	0.41784728	0.48308313	0.8665278	0.28978813	0.44538733
0.11729276	0.6277153	0.84736055	0.07035512	0.34265596	0.36222506	0.88292414	0.5685744	0.043830216	0.96011907	0.04935664
0.36008847	0.054395854	0.9732895	0.4030909	0.6773001	0.5350638	0.7948759	0.2732805	0.26409048	0.22588879	-0.3895219
0.21203202	0.19074416	0.8281332	0.17293292	0.47713786	0.5137355	0.9756462	0.3222993	0.28210837	0.62819564	-0.4962
0.59721595	0.66261196	0.891392	0.11938977	0.5595075	0.42878765	0.06930351	0.42735857	0.61678994	0.79119474	0.32409102
0.50778013	0.13524604	0.38151067	0.78850985	0.68432325	0.13697165	0.59966284	0.40462118	0.53620124	0.82208097	0.69783056
0.2453453	0.46271694	0.87238836	0.42994785	0.9972165	0.4648648	0.60017824	0.41825825	0.6629275	0.32785952	-0.6028774
0.9702356	0.9549502	0.52448654	0.23843342	0.6559126	0.42429364	0.07963574	0.5563072	0.14289933	0.32980335	-1.0516042
0.13479024	0.8898903	0.6988914	0.21298218	0.8232959	0.12598717	0.5452196	0.10113329	0.7773356	0.22731072	-0.055982172
0.3197639	0.62798095	0.0028244853	0.7861989	0.5329004	0.17164403	0.42575538	0.18092203	0.61807454	0.6820844	0.6014616
0.09033406	0.82875776	0.3203423	0.9512309	0.46157736	0.6151459	0.28830683	0.4909039	0.44236648	0.34508538	0.6427066
0.22813994	0.51561743	0.049318254	0.2111336	0.29867697	0.51291394	0.19130075	0.26008058	0.54074466	0.50796986	0.05409692
0.5117653	0.23226833	0.88702744	0.37478477	0.11693305	0.7760593	0.56133556	0.4812233	0.047216356	0.1823526	0.075325474
0.80443925	0.3424906	0.15059787	0.78541607	0.09257966	0.7852763	0.32984412	0.71060884	0.570348	0.9865037	0.3339846
0.7017522	0.46620774	0.971287	0.09809351	0.5616424	0.6643967	0.10919231	0.2340802	0.2737602	0.24380904	0.47452077
0.43906635	0.18982333	0.97236973	0.48746848	0.99671656	0.62467647	0.42022783	0.5437146	0.21214998	0.17086029	-0.09731497
0.6955231	0.43500316	0.5436024	0.4439209	0.88940275	0.0012487173	0.17904621	0.23778743	0.34133387	0.895894	0.5633243
0.838338	0.1298871	0.3560815	0.9117253	0.11379987	0.551856	0.68868214	0.7372545	0.8485644	0.82684207	0.09399409
0.62919885	0.028667092	0.27825773	0.4133461	0.13475049	0.24188972	0.60671544	0.30549622	0.58359843	0.6824812	0.14889371
0.753741	0.11181134	0.9498883	0.70115423	0.5455678	0.35934907	0.3478968	0.53262556	0.4575339	0.032106638	0.035641063
0.58331007	0.16974008	0.082226396	0.79580075	0.42185903	0.36848116	0.43153042	0.2954862	0.7627185	0.48689944	0.31646928
0.28394872	0.9828786	0.8799502	0.8942634	0.00180161	0.59631515	0.548615	0.9591572	0.64677006	0.6121141	0.20675948
0.82987505	0.72733074	0.054757535	0.014575183	0.24077123	0.41426933	0.6272972	0.82784456	0.054821253	0.429115	0.031465296
0.10782957	0.93265057	0.8081344	0.7880526	0.45679116	0.18254387	0.2488336	0.49514514	0.50606245	0.49802125	0.37021592
0.93915576	0.24825126	0.8765399	0.72190034	0.11162585	0.27814186	0.20672876	0.49510682	0.7660809	0.79493797	0.16504292
0.4062088	0.951744	0.74115133	0.60113406	0.09428203	0.08580434	0.8106456	0.7673117	0.25919503	0.13483012	0.22159743
0.5259486	0.042566	0.8371198	0.7634364	0.63842833	0.15082204	0.43559772	0.26391953	0.74599224	0.976978	0.8704607
0.5250974	0.37125486	0.85214984	0.38382328	0.26073664	0.08675617	0.57058156	0.89525914	0.8234177	0.6990523	0.57557714
0.85013396	0.1016435	0.99022377	0.34588474	0.034879327	0.7324852	0.6340531	0.3901474	0.026196063	0.50540763	0.6072856
0.2537418	0.19574183	0.9486722	0.74295646	0.07157534	0.2844962	0.2628994	0.049725235	0.12116265	0.99769795	0.63249457
0.5267514	0.9116932	0.5856913	0.9830116	0.19673294	0.63936543	0.26065946	0.6780808	0.88763285	0.8784804	-0.1954027
0.17932886	0.48132777	0.5392544	0.519701	0.29715693	0.6517961	0.1066097	0.34712416	0.24085724	0.31234694	-0.15965238
0.21262771	0.8184451	0.39241278	0.7389763	0.5027469	0.5277261	0.9580485	0.8175222	0.98738587	0.091281176	0.1672304
0.9947776	0.28479123	0.49133128	0.55627465	0.016714275	0.73720056	0.21954769	0.9425444	0.41765338	0.14404786	0.16710785
0.8580258	0.51455164	0.12977421	0.58400005	0.3942079	0.011377573	0.6111335	0.26913697	0.4073248	0.9218011	0.6800469
0.50678223	0.15116614	0.8628187	0.13082927	0.72675407	0.6126602	0.9326952	0.075286984	0.30977982	0.665847	0.060521323
0.37536466	0.14425749	0.5619254	0.7263419	0.51651	0.89831454	0.08842665	0.83582205	0.97024554	0.28890157	0.23837431
0.43701476	0.24627435	0.028431416	0.54606795	0.015997171	0.9727902	0.95820796	0.34896076	0.5414879	0.24570298	-0.5319847
0.9559899	0.5101442	0.6303895	0.3531407	0.49818766	0.11778295	0.44103622	0.7035602	0.81128424	0.0872609	0.35768637
0.6986327	0.7449357	0.45564473	0.69099396	0.079714775	0.31671542	0.32817543	0.26855475	0.53362685	0.27884382	0.50719094
0.09256315	0.19548357	0.54536784	0.5908067	0.9444392	0.16963547	0.7628448	0.83351904	0.29279488	0.3854097	-0.6752748
0.1544587	0.44898307	0.5188823	0.045025766	0.95010585	0.000978291	0.26587832	0.57917905	0.980082	0.49896896	0.33614117
0.7447731	0.48413467	0.5889257	0.29800463	0.14111358	0.8160208	0.833473	0.9156612	0.30317456	0.5651146	0.31785718
0.8966798	0.8320205	0.783926	0.52606887	0.6556723	0.9497099	0.6183014	0.34885842	0.5314429	0.15940607	0.2404913
0.09166151	0.29448515	0.3440404	0.8303214	0.2076959	0.08832008	0.43523127	0.7222562	0.18097913	0.00027632713	0.17347752
0.16433358	0.42075998	0.68484044	0.9777919	0.2529868	0.61638904	0.49631453	0.14092815	0.46483135	0.14281058	0.15001567
0.6941219	0.98748726	0.018560886	0.0034316778	0.56433046	0.8614366	0.47695035	0.10468626	0.32402766	0.04642552	0.3629269
0.5247773	0.8724797	0.876316	0.20106667	0.99070084	0.6721184	0.37058753	0.82669246	0.12170732	0.33393842	-0.2004563
0.9258978	0.5845949	0.29087663	0.113280594	0.15040702	0.26377386	0.26790816	0.43350738	0.69734925	0.8671606	0.50620717
0.5148915	0.88850206	0.906386	0.7065832	0.84001476	0.36981362	0.6496738	0.6975745	0.36971635	0.027230263	-0.6059865
0.10862851	0.19146132	0.4515453	0.26808977	0.85922587	0.2157647	0.9100946	0.84314746	0.114593685	0.21713263	-0.89207685
0.62989825	0.560521	0.16586626	0.50872034	0.47716296	0.45486486	0.78030205	0.6393573	0.4686498	0.804922	0.30988777
0.82626784	0.28360003	0.022145212	0.16074353	0.72626704	0.57072884	0.80900073	0.35491377	0.9616959	0.3610155	0.59104055
0.45990324	0.14776331	0.07846415	0.6230145	0.9167598	0.010763049	0.76302105	0.07650852	0.8311358	0.1443466	0.5762793
0.7824469	0.203044	0.27948248	0.38759822	0.3161664	0.9587976	0.5723199	0.60604894	0.32367587	0.86026347	0.26634642
0.50866544	0.104325175	0.86085665	0.11610633	0.79181266	0.33203936	0.7423619	0.58722526	0.81659895	0.942026	0.6881354
0.3507936	0.6524797	0.58390576	0.049974382	0.75575167	0.6049741	0.5131261	0.4273345	0.28408659	0.26552004	-0.166359
0.7435998	0.98565626	0.25171793	0.34065175	0.44985777	0.07466483	0.53293765	0.09128922	0.5974308	0.8601576	0.42673853
0.8543328	0.47290623	0.994281	0.7443262	0.44182217	0.7696727	0.23318404	0.4768511	0.82816637	0.5981836	0.5756854
0.63485533	0.10599297	0.20535755	0.10510808	0.16918951	0.63919723	0.50364417	0.46499348	0.24908465	0.9295438	0.24753372
0.03232777	0.4854092	0.9115991	0.57031447	0.96099144	0.28506148	0.67645943	0.68416554	0.988786	0.47298688	0.2901768
0.047358155	0.017035425	0.8042214	0.22526568	0.096808076	0.38027567	0.47050434	0.76927507	0.92722464	0.5548824	0.62762725
0.5299181	0.49761152	0.6896068	0.56339574	0.8964015	0.37782633	0.23027414	0.60627294	0.6589171	0.5835874	-0.10204759
0.69862086	0.25450808	0.58036727	0.2647012	0.45100623	0.20616245	0.67701024	0.023242354	0.6077954	0.3749882	0.18044554
0.48326325	0.056500316	0.28450388	0.77006817	0.051647842	0.83144915	0.24006134	0.46799994	0.49367148	0.5331167	0.31260708
0.53057534	0.47142106	0.59912133	0.5255963	0.8588206	0.4481092	0.8819147	0.6839257	0.47918767	0.15422612	-0.4353743
0.0924229	0.9392653	0.7800936	0.009548545	0.45463216	0.7526036	0.9202623	0.4726559	0.44082457	0.9234065	0.3028582
0.26210153	0.9330589	0.6901862	0.74864036	0.24463767	0.35091972	0.15974683	0.8558828	0.118234456	0.7479025	0.20420007
0.43617028	0.418451	0.6358439	0.36503875	0.8721104	0.41542625	0.44479442	0.038695037	0.90527	0.16138577	-0.055655517
0.7606362	0.77463245	0.13130265	0.8295222	0.57231396	0.5552952	0.3437674	0.5078718	0.4338925	0.16082656	0.0057165325
0.8465506	0.98783207	0.95371383	0.76133716	0.46791738	0.9216682	0.7785663	0.060873628	0.42050558	0.060604393	0.37931028
0.13891596	0.16805613	0.022767842	0.8211541	0.54627156	0.26923627	0.29077977	0.748297	0.048670173	0.43253183	-0.08860499
0.48455864	0.19327629	0.29456758	0.996031	0.93017805	0.49038905	0.18413228	0.93228626	0.6946767	0.8399966	0.509481
0.53485185	0.5417479	0.27138984	0.04944563	0.70410794	0.5173232	0.45262307	0.9083212	0.38105863	0.3824234	0.45991635
0.24278319	0.66456795	0.5882024	0.18527675	0.9186612	0.8915297	0.6470774	0.4914552	0.8595122	0.6088948	-0.04595083
0.5220318	0.23024064	0.7599414	0.609104	0.60624886	0.43688518	0.62339073	0.891273	0.7597617	0.94925284	0.4724842
0.24318582	0.1862762	0.36091602	0.73346645	0.17222995	0.30761588	0.3564862	0.8380032	0.49109864	0.31188017	0.3541356
0.38045084	0.15105331	0.65515864	0.33182544	0.9279912	0.32069433	0.67859066	0.63826466	0.6366651	0.6823605	0.22083884
0.17783362	0.6237061	0.65876305	0.45786548	0.15936136	0.20909941	0.9595141	0.40839708	0.83520454	0.8444611	0.45229152
0.7439487	0.4768052	0.71601325	0.09833038	0.87412494	0.21797079	0.44378358	0.35614032	0.13885933	0.64577323	0.42624617
0.05214584	0.9624262	0.93172735	0.763909	0.7779538	0.42991614	0.56370896	0.5241445	0.14846641	0.4037149	0.3895423
0.46734345	0.15517229	0.5973132	0.97349954	0.40385407	0.59124	0.44560468	0.5642084	0.48997724	0.2651108	-0.011262791
0.7799115	0.07310063	0.93196	0.15633273	0.80354214	0.32883823	0.7901941	0.95675147	0.14067256	0.83163685	0.62838185
0.25555867	0.56011987	0.72842073	0.8741436	0.7551195	0.42973423	0.46304917	0.49834192	0.6738162	0.75714695	-0.3027231
0.40211922	0.45263392	0.5375155	0.036554754	0.98641795	0.4803866	0.4437008	0.119850695	0.49674332	0.9140028	0.23830691
0.17006773	0.69175744	0.47603828	0.37579858	0.1005702	0.6458994	0.23406255	0.7238401	0.31157917	0.09772587	0.2039443
0.70519525	0.78470397	0.039350092	0.5627801	0.33549297	0.084405005	0.023025513	0.93274516	0.26002228	0.8461024	0.18847905
0.7636027	0.35707033	0.086447954	0.17321098	0.819038	0.8744441	0.6063708	0.65711254	0.55336523	0.70693266	0.61214346
0.027611673	0.72875726	0.06170553	0.7064173	0.74367005	0.5169063	0.4551502	0.5869783	0.5538025	0.10584873	0.29720786
0.9854968	0.39246136	0.6199353	0.19124681	0.91857255	0.008984566	0.70474976	0.08737528	0.53955376	0.17592275	0.14561091
0.2559331	0.36519384	0.7857046	0.222996	0.31983638	0.44237655	0.15298009	0.9694993	0.043293834	0.7470793	-0.03850358
0.66929144	0.77389735	0.20455146	0.39132237	0.83609974	0.27752388	0.5999367	0.7303783	0.3174669	0.6737455	0.17583832
0.9356357	0.37731165	0.45515656	0.9285225	0.4245906	0.710977	0.4026065	0.061408162	0.61637014	0.765678	0.70745385
0.2997567	0.11653638	0.25287145	0.9431954	0.41223258	0.76687384	0.7603416	0.5001322	0.7610161	0.59483874	0.22089157
0.105947554	0.717777	0.5896761	0.862364	0.73947436	0.43680656	0.2596618	0.6043193	0.5792671	0.48214948	0.34206444
0.9102314	0.120348275	0.97005236	0.4462011	0.5137067	0.50802845	0.7758919	0.8237673	0.55821216	0.29312378	0.24973813
0.5547474	0.3761974	0.37455136	0.4854837	0.005035579	0.6742325	0.29345483	0.90193737	0.030653954	0.80014735	0.051192805
0.036809504	0.052197278	0.9370366	0.057213962	0.010251045	0.45673168	0.4358632	0.8014857	0.21450013	0.48680836	0.09239815
0.9249941	0.50457734	0.55743223	0.27788597	0.7089376	0.29864937	0.5981119	0.45165294	0.97981	0.42087793	0.71647304
0.033614933	0.43406755	0.050775528	0.2631982	0.7929308	0.9536077	0.4967128	0.2589035	0.30658007	0.5826096	-0.37363592
0.31407106	0.61943823	0.08218014	0.84013885	0.16963989	0.77873105	0.6544029	0.24582088	0.042500556	0.655775	0.036473297
0.08397102	0.34070057	0.96151423	0.568578	0.5588987	0.060532987	0.4031676	0.7318911	0.62525916	0.8627927	0.4131649
0.13621145	0.9093223	0.87028617	0.9979429	0.66349095	0.7580374	0.4266492	0.26535803	0.75831294	0.66420174	0.20343956
0.015937865	0.9695177	0.05508536	0.83575076	0.981806	0.97065914	0.35085803	0.27717352	0.15969193	0.34611988	0.37924233
0.6271383	0.6707409	0.58076626	0.116983056	0.32389694	0.8438219	0.60853326	0.45103705	0.8770924	0.22568452	0.19143897
0.78925574	0.7320638	0.29311407	0.7592235	0.22956496	0.7337318	0.98301536	0.04541391	0.8760309	0.04706514	0.86455923
0.06925136	0.29851168	0.48956263	0.47558188	0.22473854	0.9585553	0.08209586	0.6313391	0.38585502	0.33654857	0.20896478
0.1945259	0.77794564	0.41502362	0.09282291	0.36885846	0.9765752	0.65735775	0.4268093	0.61593306	0.04283923	0.09758127
0.72243893	0.2265209	0.15599209	0.75730675	0.32275015	0.97811455	0.90789026	0.52836806	0.338601	0.52227646	-0.13445036
0.96092725	0.70934397	0.19648337	0.7177674	0.36139816	0.25766474	0.6637109	0.24570072	0.49194294	0.007914722	0.67147374
0.18596238	0.8356729	0.40240717	0.9610996	0.14236057	0.46861058	0.9878369	0.28994662	0.43078208	0.17235315	0.4866096
0.7210999	0.21754128	0.7467095	0.31905544	0.53581685	0.99846196	0.14765203	0.00029104948	0.31101012	0.074493945	-0.058224633
0.5216318	0.3326022	0.5825842	0.3455639	0.12225109	0.6458131	0.73051924	0.5415921	0.045639396	0.10753888	-0.41598296
0.17879069	0.2750861	0.29674143	0.07190734	0.025975347	0.7234342	0.07428092	0.19907391	0.093209445	0.4513343	-0.14974712
0.58058035	0.10743952	0.69168884	0.090162754	0.59570426	0.5348655	0.36649996	0.09531075	0.6147441	0.35782105	0.18422565
0.5933801	0.12512434	0.05969733	0.47368646	0.5269235	0.4480464	0.40927416	0.31674445	0.48603308	0.075735986	0.15755148
0.36541557	0.6455323	0.12774843	0.28686076	0.6683306	0.61483914	0.3760233	0.01665163	0.11593056	0.6239159	0.012714554
0.01761508	0.13378394	0.6348359	0.4295208	0.55324614	0.83032167	0.11563766	0.40420967	0.60549796	0.20716912	-0.05011799
0.57446504	0.76635855	0.12296057	0.52325666	0.23135662	0.41843945	0.92914623	0.9323552	0.39435434	0.99833804	0.3041869
0.43279296	0.71892494	0.3680951	0.04584229	0.84971917	0.9103127	0.8856358	0.09271622	0.15372193	0.71713513	0.1258368
0.49996334	0.43123126	0.60324204	0.6206376	0.96308297	0.9969505	0.8716008	0.07512438	0.8937583	0.22480553	-0.45682016
