x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	y
0.35159087	0.9165647	0.5917689	0.56110054	0.15640521	0.8638826	0.16782862	0.68693626	0.15565735	0.41541147	0.3518279
0.53090096	0.891257	0.21618217	0.85797113	0.98388886	0.41176057	0.46700203	0.9384268	0.011098385	0.9178254	0.24587882
0.6694706	0.7719219	0.0739339	0.4716379	0.23988563	0.7708302	0.22282934	0.055350423	0.1008634	0.6378289	-0.03768557
0.5262515	0.9809855	0.08329773	0.32358962	0.054086864	0.55692846	0.3520279	0.13244307	0.36237448	0.73757386	0.17741096
0.28555226	0.16579765	0.8112911	0.954386	0.96251893	0.13056844	0.88059694	0.8002672	0.86060137	0.8696473	-0.27291736
0.7991874	0.6053049	0.6925856	0.28909934	0.518186	0.077230334	0.31595403	0.3051675	0.17864186	0.62440753	-0.22341207
0.677855	0.8490803	0.2726907	0.6504537	0.7196125	0.2671957	0.009041667	0.7571843	0.00046145916	0.24442148	-0.16590431
0.4694528	0.47683543	0.06749189	0.33435595	0.67177147	0.11530137	0.27802914	0.40196806	0.9117877	0.39141524	0.15084207
0.3511784	0.0425936	0.12533683	0.37039065	0.78525853	0.59168565	0.12436175	0.18905425	0.33124357	0.40124434	1.3589252
0.92036146	0.1433698	0.40546727	0.6678844	0.048534214	0.52172846	0.19734693	0.72683465	0.0945704	0.7873097	-0.6397566
0.7591514	0.88251674	0.19277608	0.43379205	0.07639712	0.6537885	0.92494273	0.10141474	0.18746328	0.8079901	-0.3644053
0.5164281	0.0017461777	0.16564578	0.99622065	0.37302297	0.046040416	0.97389627	0.78093916	0.05503714	0.8975719	-0.21192577
0.49850947	0.8298512	0.3216061	0.2246083	0.31935966	0.29801315	0.33204216	0.02899456	0.074121	0.7284068	0.20846082
0.39308745	0.65497875	0.20891106	0.9452502	0.40026116	0.9339343	0.46047688	0.7094011	0.05311477	0.18999994	-0.4314943
0.21340615	0.60413593	0.914687	0.9289133	0.41748238	0.38297248	0.3361199	0.39588356	0.28488982	0.056973398	0.42449284
0.40723407	0.5174916	0.15239108	0.9804421	0.89502865	0.27601302	0.03453076	0.17224044	0.6367049	0.54673636	1.0104946
0.6735316	0.06200522	0.25461638	0.2844181	0.1234591	0.13186336	0.61095756	0.82327396	0.9268373	0.30877036	0.39476365
0.5078681	0.84714895	0.972615	0.9554083	0.5998438	0.32135648	0.9397562	0.15159303	0.36201477	0.28056365	0.4004698
0.4695164	0.6839218	0.69538015	0.91829854	0.6041625	0.76370114	0.31588906	0.61516863	0.10933447	0.8635973	0.44049445
0.27931213	0.33043712	0.082161546	0.6437703	0.122921884	0.51624316	0.38727283	0.78015256	0.50597066	0.22959036	-0.028425522
0.17306346	0.121032536	0.98922426	0.57808536	0.17648792	0.91795844	0.75753844	0.17668527	0.3147645	0.8560176	-0.05241326
0.9399522	0.35373312	0.9698755	0.25738525	0.65175444	0.8395485	0.030201316	0.6887133	0.6817709	0.8886401	-0.5178588
0.7292554	0.5043343	0.109779954	0.1178813	0.22615057	0.35488623	0.33106893	0.4702233	0.39550358	0.114320874	-0.45007247
0.0073361993	0.020459652	0.44437307	0.56858164	0.49529302	0.35656023	0.6270616	0.17143488	0.4412802	0.3070224	0.048655093
0.6505317	0.15277648	0.9996124	0.52916956	0.6525496	0.44856954	0.6070022	0.2831694	0.05642426	0.7832219	0.107940875
0.47608614	0.29942364	0.8646832	0.039238036	0.51245326	0.2992978	0.068811834	0.057166457	0.26842105	0.3869748	0.354483
0.103179395	0.71806765	0.36499763	0.35576326	0.058070302	0.628524	0.9977719	0.786975	0.1586802	0.67038846	-0.13166484
0.30887866	0.8928841	0.10876733	0.9285128	0.96898526	0.23102385	0.07720488	0.76604426	0.17619967	0.2037723	0.4056242
0.10280025	0.9522986	0.17848241	0.11820775	0.4354118	0.21884942	0.5067841	0.83380085	0.69927174	0.14331096	-0.047244333
0.3539703	0.63131726	0.5795707	0.34733665	0.3458606	0.5700905	0.91034675	0.038851023	0.85023475	0.33355874	0.5058143
0.8793794	0.22464103	0.8747955	0.22542721	0.6563133	0.12715381	0.6427598	0.18517011	0.19026792	0.41268468	-0.47183764
0.11906999	0.55756235	0.8907276	0.5090001	0.36394364	0.19790703	0.85339683	0.963258	0.75960857	0.053749025	-0.09354447
0.036621153	0.8402262	0.22751808	0.1567775	0.97200274	0.6210945	0.15713859	0.11444616	0.5030602	0.5060985	0.11988284
0.9567998	0.9748349	0.22418511	0.17315215	0.66077805	0.44888353	0.25038123	0.22323906	0.19006002	0.66233224	-0.60761154
0.5264489	0.5287682	0.07045126	0.12930024	0.7799115	0.89526343	0.27826583	0.8738961	0.94971234	0.40926093	-0.5354405
0.28615528	0.97692335	0.6868753	0.18328583	0.25792003	0.5966318	0.30691737	0.36606848	0.4408027	0.8224433	0.5007006
0.6042025	0.01802677	0.40423107	0.3707996	0.38902485	0.14261973	0.1508621	0.9516125	0.09055239	0.44252217	0.12075153
0.41231334	0.95153344	0.3390041	0.71293384	0.88935995	0.3688786	0.19491285	0.8639192	0.8153401	0.15367758	0.073390365
0.14995492	0.1485349	0.78626126	0.36057895	0.13733542	0.9887684	0.11670643	0.39447117	0.3076321	0.6983891	0.15467235
0.2425223	0.5457344	0.3510561	0.21398073	0.34999025	0.17764908	0.16425747	0.101662874	0.2844832	0.20338827	0.9142512
0.872839	0.21240687	0.27725625	0.6004794	0.6544944	0.8567121	0.41572016	0.6937821	0.58487815	0.21528476	-0.23381656
0.19266677	0.18707591	0.8502281	0.5561417	0.82669353	0.702528	0.7088901	0.0515607	0.28599602	0.1749605	-0.114603266
0.5019821	0.20270514	0.8057336	0.92945296	0.7851309	0.631107	0.07051194	0.95019996	0.8344288	0.026215851	0.15919538
0.19366914	0.36311257	0.47061527	0.921007	0.23291165	0.9009481	0.21552122	0.035149395	0.39290982	0.97093815	0.6603076
0.19044614	0.7200646	0.10629648	0.8811061	0.7360778	0.61724806	0.10227257	0.06860727	0.33797055	0.21205688	0.8120142
0.3513204	0.6058866	0.8108515	0.4106564	0.56259364	0.39195132	0.79727674	0.9831797	0.67289126	0.4113031	0.026076399
0.7481313	0.09873074	0.070736706	0.9629998	0.96714693	0.24537003	0.86621904	0.100648105	0.4328571	0.86110383	0.31981668
0.98572844	0.71693486	0.8212721	0.9810766	0.10779506	0.7458589	0.20024955	0.008054435	0.37235117	0.06855327	-0.7870426
0.7645453	0.554938	0.4909119	0.49916118	0.3732596	0.6108288	0.08544451	0.52116984	0.48468667	0.7023447	-0.004784476
0.7762549	0.97904503	0.53873086	0.1408385	0.20310181	0.30415934	0.49615246	0.13768804	0.6004038	0.6121423	-0.3165462
0.07016587	0.33139193	0.46916014	0.4264449	0.2973501	0.784738	0.8141523	0.8302243	0.9055674	0.37248963	-0.5105777
0.5924102	0.7158689	0.060907125	0.812213	0.47544032	0.78645116	0.85332906	0.84230506	0.7750924	0.18573612	-0.8592708
0.7504182	0.049922884	0.9675575	0.53675	0.13541627	0.29729563	0.8506831	0.8399033	0.17318386	0.6963371	-0.014795367
0.8973615	0.50967306	0.68864465	0.20343465	0.971979	0.7839094	0.5984223	0.25419998	0.61087936	0.746474	-0.57780993
0.058480084	0.05936402	0.44378656	0.13286924	0.47124565	0.8410129	0.5504479	0.61271536	0.037529826	0.15189779	-0.6021984
0.13676536	0.77117807	0.45669746	0.37396216	0.054687083	0.3583352	0.37985885	0.99573165	0.32084012	0.8160564	-0.049800247
0.34820253	0.6340544	0.7390002	0.6895888	0.82318604	0.06418651	0.8044191	0.08085418	0.99025345	0.8972304	0.3870113
0.31990588	0.6825448	0.8414518	0.8347133	0.27046454	0.5085344	0.094311	0.9640277	0.7645378	0.42836952	-0.12460282
0.38178653	0.66194224	0.028225303	0.69774735	0.26034427	0.27989846	0.89295757	0.2312637	0.99644107	0.1197471	-0.062704444
0.46204174	0.5024965	0.26215166	0.22282606	0.8978829	0.38815814	0.3984565	0.04317552	0.89580977	0.56581473	0.04398969
0.8837794	0.10965508	0.745964	0.10091561	0.87282884	0.27906275	0.7670846	0.81170225	0.71684927	0.27640373	-0.60428447
0.08820486	0.9063459	0.9102879	0.54828674	0.023955643	0.6321515	0.86374867	0.3445887	0.67924166	0.7319277	-0.32117862
0.89488596	0.32143903	0.60641706	0.96641284	0.06987357	0.37535912	0.10906786	0.59187746	0.54055053	0.7097295	-0.22499733
0.37250745	0.24377847	0.124105275	0.1733815	0.022576332	0.3204803	0.31476557	0.0030973554	0.38979053	0.07439858	0.8303003
0.48289448	0.28633994	0.9502092	0.54826677	0.4089471	0.36120248	0.50809443	0.9859569	0.9584449	0.68874085	-0.13193448
0.41067225	0.3609203	0.7504724	0.1924228	0.7145242	0.36016655	0.015512228	0.07332587	0.84887344	0.6575051	0.494772
0.51360166	0.23221505	0.9578572	0.9161531	0.2070821	0.13998216	0.7067599	0.2803672	0.31997	0.78556776	0.21203755
0.9061143	0.78291994	0.10703802	0.035737157	0.49850786	0.9722202	0.6851429	0.8935255	0.932376	0.99092287	-0.5362765
0.24694067	0.49714518	0.36047256	0.45728028	0.80161035	0.8908986	0.4053787	0.9933112	0.15050107	0.9699049	-0.37279868
0.16755891	0.5334998	0.8553901	0.9080641	0.14111203	0.6011636	0.07097721	0.66203505	0.26189274	0.6648069	0.077445395
0.84995145	0.46328634	0.3859731	0.29073095	0.21571362	0.06756914	0.4576316	0.4221071	0.6733877	0.632912	-0.24264559
0.32821727	0.34004784	0.8466021	0.9792152	0.7914493	0.7859916	0.69893	0.08592886	0.28443098	0.20686382	0.49163592
0.489753	0.38378376	0.7531738	0.3407395	0.07298046	0.4947856	0.029714644	0.8881108	0.94447094	0.38823676	0.21292692
0.6064587	0.7104962	0.9605461	0.94680023	0.86343426	0.84002143	0.26610202	0.5074388	0.14146447	0.5912766	0.73607725
0.625908	0.7617229	0.8934999	0.10647154	0.096719205	0.049911916	0.05033052	0.17458332	0.6178827	0.62214005	-0.24917871
0.097895026	0.6918091	0.7160658	0.30341572	0.15359867	0.79669195	0.65551805	0.3063727	0.7499803	0.67034364	0.23353511
0.058146715	0.31637257	0.7064664	0.7135556	0.016043723	0.2350781	0.38297546	0.9686421	0.105053246	0.97188455	-0.2248432
0.08119446	0.96526194	0.3392744	0.7430563	0.9614393	0.46266508	0.6687538	0.48498726	0.60251564	0.78487676	-0.095224954
0.30402398	0.9096961	0.11039817	0.9182387	0.9963787	0.05803001	0.12163073	0.72272664	0.5468223	0.47870147	0.4598805
0.9437258	0.5106264	0.030061841	0.21879572	0.032482684	0.77220863	0.44081008	0.99505645	0.47097826	0.12289816	-0.8194322
0.883383	0.14123493	0.51273036	0.15261227	0.48187178	0.40388685	0.48087823	0.26307505	0.05803728	0.954027	-0.61454254
0.05747217	0.15588492	0.19267559	0.9492561	0.27068418	0.0053397417	0.277129	0.77362055	0.69009787	0.9708608	0.41267696
0.26753074	0.34098613	0.3612181	0.4903853	0.8975965	0.25179404	0.7006028	0.7159242	0.4509518	0.60195416	0.0850206
0.591994	0.2719826	0.3048632	0.56961536	0.17873639	0.30700773	0.7720721	0.87691736	0.40950066	0.6005782	-0.5711403
0.7665712	0.49475014	0.07977545	0.019981265	0.671964	0.09033829	0.9959675	0.5729049	0.47510082	0.77749705	-0.9521317
0.28468293	0.6067761	0.2595936	0.043353975	0.19226724	0.9418189	0.9693582	0.96110153	0.7996325	0.46656728	-0.46965274
0.2886898	0.15589571	0.07186532	0.7551496	0.7437434	0.9491509	0.824169	0.34720343	0.25876647	0.19118816	0.4249454
0.5473038	0.45413804	0.11711842	0.45130998	0.95844483	0.8006401	0.33325827	0.3329786	0.10780066	0.18409091	-0.057040203
0.6507898	0.4390545	0.89019626	0.19792986	0.46792018	0.16552001	0.46101677	0.7181164	0.05151856	0.6392702	-0.12172142
0.07865697	0.97840697	0.66179097	0.9531607	0.6589873	0.21184361	0.75979835	0.027151644	0.12979633	0.45967436	0.034848012
0.15143329	0.033059597	0.87139106	0.6711236	0.909926	0.26284403	0.5813451	0.5937633	0.6689372	0.42657983	-0.21774873
0.24507368	0.58670634	0.146442	0.19204086	0.7771987	0.51068455	0.8834492	0.64705306	0.034373462	0.26036572	-0.49867928
0.5320324	0.5968514	0.96029145	0.58802485	0.0099928975	0.92832345	0.48431146	0.24443746	0.15532565	0.6463238	0.4437448
0.26896054	0.35381728	0.85574114	0.4311725	0.76773167	0.4314224	0.83690655	0.030878484	0.9901395	0.7103892	-0.012584824
0.11770421	0.74668086	0.9040472	0.27351046	0.2843191	0.18205392	0.19153804	0.996311	0.93895334	0.6704064	-0.104271024
0.04479438	0.51628315	0.0917564	0.45956475	0.426623	0.39664716	0.80731595	0.24025899	0.1810351	0.89275235	0.10707555
0.2979846	0.5418452	0.57212096	0.3307373	0.1708982	0.5710549	0.36852938	0.27189678	0.05939281	0.07097882	0.9414539
0.7326488	0.43894762	0.597628	0.4916147	0.2892171	0.42581695	0.18157685	0.66732293	0.14313066	0.74407464	-0.15846092
0.9746607	0.4434541	0.64318	0.090783834	0.22172105	0.047135174	0.8454803	0.9194231	0.6606658	0.90140486	-0.2775184
0.9077881	0.14645827	0.91348064	0.812241	0.39643174	0.62176484	0.5616939	0.37841302	0.6336973	0.22508067	0.30045328
0.37055707	0.51785064	0.5017336	0.99285096	0.12748784	0.83266646	0.26038486	0.23362547	0.8142051	0.44596118	0.21717969
0.3696528	0.7579187	0.37957156	0.27144575	0.15057057	0.7889646	0.331371	0.3861633	0.31897193	0.50779945	0.42349255
0.94282556	0.35742033	0.4734072	0.82079965	0.83502287	0.34773844	0.57649344	0.45912808	0.70435435	0.08432555	0.42386097
0.98519003	0.9499437	0.07514191	0.31367475	0.57783556	0.10045582	0.813183	0.921706	0.7784584	0.6435362	-0.61380017
0.17757452	0.5712508	0.09374237	0.83563673	0.99370193	0.9792965	0.25797403	0.08022559	0.96178377	0.13448703	0.5363646
0.99212384	0.22666162	0.75714207	0.711006	0.09366393	0.33385164	0.5748665	0.32306242	0.7167841	0.5703916	0.13340509
0.49541163	0.70520014	0.66152686	0.77491194	0.2431714	0.28608304	0.53477633	0.3323152	0.93328434	0.2902161	-0.32585013
0.32895458	0.6459295	0.62446654	0.9718442	0.8683846	0.15990889	0.90102255	0.45359218	0.6736427	0.3550247	0.29541305
0.8192598	0.27618414	0.23358154	0.36323392	0.83756775	0.9279782	0.08848089	0.5181913	0.04045129	0.10024792	-0.46335188
0.3147918	0.25437677	0.37168604	0.63408744	0.38463867	0.3513165	0.9885436	0.91418	0.7702914	0.82845366	-0.24999382
0.11961907	0.092565715	0.78162915	0.2586804	0.071991146	0.17420644	0.036973536	0.3034292	0.68011516	0.3295889	0.5682575
0.071847975	0.062182963	0.44696248	0.602379	0.82761794	0.6897572	0.9814025	0.3148207	0.49732882	0.750806	-0.25873795
0.69211245	0.5054696	0.55610377	0.476793	0.9683448	0.3662889	0.4913922	0.70580345	0.4172513	0.72745293	0.08299416
0.94506097	0.14009929	0.31361413	0.7092477	0.10802066	0.38134414	0.8955133	0.3664075	0.2331714	0.4226982	-0.51459026
0.15141004	0.06744385	0.57688534	0.6699284	0.6919398	0.7729928	0.15438151	0.039103508	0.3804049	0.7448448	0.634496
0.6826345	0.66527367	0.3939283	0.5936893	0.16164201	0.4460833	0.32025033	0.6896565	0.3958987	0.30565637	-0.7651712
0.33342916	0.012469292	0.819763	0.7100804	0.6709648	0.74149185	0.7087593	0.5474902	0.027118742	0.59483325	0.014956055
0.5194525	0.4712906	0.44215673	0.3587166	0.14556766	0.83317804	0.8054436	0.9447597	0.065366805	0.9089468	-0.1300421
0.9877523	0.77345276	0.49546802	0.13961202	0.3765548	0.9506869	0.7003204	0.38242394	0.47990054	0.6758126	-0.9249441
0.35478377	0.07119447	0.83537436	0.5949544	0.15938616	0.11120939	0.92556834	0.38572675	0.34471524	0.3301518	0.24856901
0.14641505	0.5215555	0.19566274	0.9161023	0.1527136	0.881028	0.6890536	0.3043946	0.98947	0.5843933	-0.091160625
0.9044177	0.44663966	0.23022205	0.66905946	0.6081769	0.9214889	0.23640537	0.9290659	0.5841255	0.06940383	-0.49406534
0.71373504	0.413814	0.30010664	0.10347861	0.8890535	0.9014404	0.5306365	0.19270605	0.21369582	0.45231843	-0.5425622
0.83755094	0.10673165	0.94963753	0.3174299	0.57772934	0.4268849	0.47171372	0.9969622	0.81980044	0.6584474	-0.21789122
0.3705849	0.12540025	0.9081368	0.2614491	0.42017907	0.005977154	0.4920048	0.81415516	0.4652999	0.82406145	-0.021342268
0.051803887	0.8816939	0.6865541	0.5089521	0.10457164	0.9919251	0.71914136	0.465859	0.09211576	0.31388324	-0.13417162
0.3152491	0.66453946	0.6207785	0.68188566	0.8223921	0.2014786	0.39836216	0.0967263	0.25902957	0.5596143	0.8962843
0.7514486	0.028091133	0.3451721	0.50455534	0.09806681	0.7842857	0.98753166	0.89451426	0.75397646	0.82270545	0.2793752
0.5895691	0.24735159	0.47334212	0.08752966	0.7798735	0.3409093	0.40205234	0.90693504	0.4388793	0.3611529	-0.4117095
0.409688	0.31003207	0.9062397	0.65067726	0.8942771	0.6004602	0.26009464	0.27448314	0.5826801	0.7944551	0.41994596
0.78819007	0.5191907	0.35817236	0.009000063	0.2062543	0.13137907	0.6930558	0.07850456	0.82657903	0.3953023	-0.21950811
0.49059695	0.81217587	0.89545196	0.40310556	0.06789267	0.037795663	0.11442363	0.19113702	0.7642848	0.80854166	-0.11853014
0.7064637	0.08866739	0.94254035	0.013418794	0.051249683	0.6484087	0.5988443	0.8674457	0.92420274	0.9217369	0.1135233
0.7929666	0.8998772	0.8317434	0.56571543	0.36252582	0.43962616	0.38415802	0.133299	0.90501094	0.1769796	-0.7093224
0.32239366	0.6338275	0.48962504	0.664806	0.6291407	0.02649486	0.82862556	0.60407096	0.8136165	0.59336513	0.13156076
0.8685738	0.03818834	0.77117205	0.8300896	0.33495545	0.55013615	0.93044186	0.74542844	0.30582422	0.6317992	0.10283825
0.55246145	0.7071816	0.36551106	0.40998667	0.4326799	0.8356006	0.6605904	0.16828805	0.00619787	0.08379841	-0.07238641
0.7213413	0.5757983	0.019805014	0.518627	0.15359062	0.3626445	0.7473676	0.3665645	0.63993996	0.08356571	-0.82467633
0.77059805	0.67664874	0.35555267	0.22597957	0.3204466	0.7902564	0.71386266	0.87901545	0.7946119	0.08546585	-0.39321998
0.1335311	0.99469453	0.0097106695	0.23456693	0.49645126	0.5179245	0.063937366	0.12142509	0.87165177	0.503437	0.16689675
0.68972963	0.889776	0.5796503	0.52179456	0.27182353	0.50546694	0.49621755	0.2702132	0.49877936	0.20340866	-0.5382437
0.025461435	0.4330302	0.8525699	0.42907286	0.5288618	0.5120952	0.5837436	0.18241715	0.23468852	0.23508942	-0.22226222
0.535562	0.85965294	0.2602222	0.9314637	0.7759483	0.08366668	0.36956543	0.63979924	0.070786476	0.7492973	0.0113163665
0.10408795	0.8435276	0.015795529	0.15658623	0.02306509	0.37297577	0.7083627	0.5300954	0.1825192	0.6828965	-0.037798975
0.120091915	0.84036964	0.3352399	0.20276123	0.5765829	0.59847283	0.37996018	0.031015337	0.6485946	0.70692545	0.33356786
0.06853485	0.25159353	0.19110101	0.14506555	0.27579743	0.4958036	0.07717413	0.7611222	0.10702002	0.6926356	-0.1865675
0.7151417	0.8363096	0.05352211	0.48084706	0.33876222	0.06623781	0.40822625	0.8131553	0.0962736	0.5157412	-0.7960635
0.58748484	0.65405065	0.41751033	0.29595554	0.5626662	0.6005269	0.33578342	0.70938843	0.42135626	0.7120645	-0.1512206
0.7958342	0.93796563	0.48487246	0.52655655	0.8247095	0.2051915	0.17114443	0.4491182	0.22214258	0.8980778	0.2535797
0.67139316	0.9328298	0.56318897	0.030514956	0.03650087	0.5451306	0.5098806	0.63766205	0.16701317	0.66522175	0.0097747035
0.7561776	0.5478028	0.15644479	0.24059772	0.7649472	0.9357623	0.96624094	0.80200905	0.41092473	0.057391167	-0.94818735
0.16678023	0.44126546	0.42155772	0.77819693	0.9684031	0.607175	0.97597986	0.43688905	0.60467386	0.70137286	-0.1835324
0.6956969	0.3493877	0.57040894	0.3706184	0.5156051	0.59643555	0.58162177	0.42171776	0.9234277	0.033835232	0.08864466
0.8446578	0.5103831	0.16297925	0.57988966	0.11907393	0.7537514	0.6706556	0.41573572	0.14528829	0.9231446	-0.73129165
0.5808148	0.0054010153	0.7265084	0.38421935	0.040745676	0.6325846	0.55463517	0.6071662	0.75840265	0.9637083	0.5855409
0.77220243	0.7102651	0.12088889	0.15233982	0.20843881	0.6469059	0.4005425	0.0200876	0.44329327	0.8019442	-0.12748799
0.8447549	0.83205074	0.7209579	0.05664164	0.9967588	0.93921876	0.24183512	0.3090068	0.1480524	0.5500542	-0.5174478
0.5393177	0.63729644	0.55703926	0.52817535	0.67770004	0.8073371	0.007877827	0.3803084	0.94905233	0.725737	0.6076063
0.11061251	0.62049454	0.06520218	0.58554566	0.3386327	0.7153445	0.35390216	0.8522068	0.5789558	0.10936928	-0.4327083
0.5412155	0.26645422	0.52953047	0.9262059	0.91172194	0.49166393	0.19520456	0.55584806	0.080270946	0.6496957	0.49671066
0.0822708	0.7596007	0.35864097	0.18147469	0.43452382	0.07087058	0.08262378	0.47163105	0.9143417	0.6299051	0.43647853
0.087849736	0.43626225	0.5674615	0.07168096	0.5868185	0.018639445	0.9167382	0.10214931	0.6640281	0.18212569	0.50874597
0.057791412	0.5179798	0.16812217	0.4402849	0.772159	0.5940569	0.9557438	0.7788111	0.23492056	0.16999352	-0.50626063
0.40156472	0.39698738	0.4398738	0.035417736	0.33309114	0.16744208	0.11971146	0.8205543	0.6436267	0.64314103	0.21526662
0.32443225	0.5245292	0.35458326	0.28755873	0.6839559	0.5519064	0.9319822	0.6959637	0.8743294	0.32628214	-0.46862426
0.5069356	0.07848257	0.23494917	0.12526387	0.15907991	0.028936267	0.18778878	0.99972177	0.1414727	0.6202846	0.28472644
0.14612818	0.42394	0.27018166	0.0723694	0.1762082	0.52361655	0.1303817	0.5895656	0.891431	0.5634472	0.38836426
0.37165523	0.1763851	0.28362668	0.49804878	0.6687148	0.35604727	0.4927808	0.70334655	0.95686424	0.11017984	0.613899
0.003453374	0.83669746	0.34315223	0.78415203	0.85585296	0.9521072	0.962687	0.12843233	0.5174299	0.37549293	-0.22945601
0.28791445	0.41394335	0.5849201	0.65906817	0.32364982	0.80506897	0.20863205	0.72306645	0.675588	0.43871802	0.29964477
0.73601216	0.57073003	0.50993705	0.9459222	0.69118226	0.12822133	0.7032645	0.7530647	0.08903104	0.59146816	-0.24928075
0.71978426	0.027467668	0.85374373	0.8772944	0.09893513	0.983588	0.96958447	0.80344856	0.083168626	0.2729447	0.08323419
0.4648822	0.98519677	0.106450796	0.105350554	0.32934123	0.6438879	0.042964935	0.617741	0.5844193	0.9969209	-0.012923844
0.87868327	0.22832233	0.8170668	0.9572584	0.09778154	0.07265979	0.46517497	0.86481243	0.9038436	0.53408253	0.17032284
0.14502639	0.6609881	0.69251114	0.7404458	0.70966166	0.23318821	0.18764728	0.072589755	0.12443048	0.30609626	0.63801503
0.21946687	0.51243657	0.41011465	0.8112684	0.39432108	0.40773457	0.027049065	0.8363557	0.20718926	0.95954597	0.26495048
0.5095434	0.061703503	0.8259966	0.3999166	0.3605851	0.09566355	0.8711177	0.10166794	0.14044255	0.5183096	0.16869776
0.6683707	0.95190084	0.8482134	0.94035584	0.08711195	0.8179261	0.2923165	0.7956323	0.62293434	0.7109077	-0.9120963
0.98939115	0.4872998	0.7018997	0.33712745	0.65268224	0.6937236	0.08730626	0.42078865	0.3651399	0.9120569	-0.58860284
0.019087434	0.3196938	0.21049023	0.54173076	0.7325006	0.83031744	0.6564763	0.55565834	0.76951665	0.080518305	-0.34575167
0.57991505	0.5463878	0.3689124	0.98315114	0.04592794	0.4699461	0.6451232	0.5758385	0.002562523	0.73601836	-1.1098267
0.19933432	0.7772279	0.3646078	0.6651309	0.44951558	0.46921295	0.85299283	0.78703505	0.59706074	0.61207306	-0.13544135
0.87249815	0.43866253	0.44570124	0.5487535	0.26322466	0.038608074	0.8824524	0.22563183	0.03102839	0.54950416	-0.44807148
0.6785668	0.48084182	0.47172529	0.6842267	0.60455865	0.74431974	0.28450227	0.87032783	0.1029641	0.75817794	-0.16754052
0.32297915	0.93646723	0.81655693	0.25164634	0.71066904	0.048773944	0.14259541	0.5894771	0.8240831	0.16716927	0.06991737
0.55390763	0.9192858	0.68912137	0.09508836	0.12881005	0.5746062	0.31760293	0.9605963	0.06196803	0.37397832	0.22299854
0.4613704	0.08135247	0.47363788	0.12589973	0.20267016	0.44667113	0.5677072	0.2623493	0.020507395	0.32178056	0.4833363
0.60480505	0.05860144	0.3470556	0.67386776	0.25236827	0.5637957	0.267047	0.8153365	0.82477087	0.8123369	0.41655037
0.6374631	0.91805595	0.8007467	0.497366	0.6673587	0.7605499	0.82322454	0.66916203	0.1328991	0.3740064	0.2689177
0.03693235	0.47834247	0.86741656	0.047650695	0.4944598	0.83086616	0.6359602	0.23945677	0.8078729	0.91241676	0.11137065
0.43131447	0.5788206	0.26300806	0.17301583	0.5373169	0.34850997	0.56389916	0.011274695	0.3358811	0.60745806	-0.003845811
0.82712704	0.43425173	0.51565844	0.64649487	0.71407443	0.66415393	0.026625514	0.6312128	0.048154473	0.543104	0.03062757
0.7543474	0.43849075	0.75128025	0.7957157	0.124420464	0.20729709	0.9749099	0.030218124	0.9447521	0.72877884	-0.016994786
0.26877803	0.621238	0.0762167	0.2188816	0.6917246	0.0036262274	0.099707365	0.41402692	0.1857248	0.87545496	0.21064624
0.124525666	0.5181576	0.10250753	0.94543856	0.4079013	0.08875257	0.1109156	0.9601076	0.5247072	0.19471997	0.34584957
0.16310501	0.2705599	0.47287017	0.0051686764	0.14529186	0.503869	0.4698941	0.9014753	0.7815654	0.24783576	0.09721853
0.0154572725	0.9292403	0.93039006	0.7891637	0.10403961	0.18970257	0.35130107	0.7697177	0.41672432	0.6271625	-0.97955394
0.510938	0.2967291	0.033174753	0.8678843	0.06752229	0.9730325	0.14444506	0.6827949	0.19250166	0.90668356	-0.25884038
0.0029925108	0.9651261	0.5363027	0.5025868	0.8261844	0.112168014	0.7897389	0.28760386	0.43267918	0.9410727	-0.31729165
0.6286648	0.6561131	0.68566984	0.55612135	0.33632106	0.64578545	0.43163377	0.2593434	0.10143596	0.33312035	-0.011810567
0.6970198	0.6318252	0.4815284	0.39104313	0.013506234	0.7793787	0.38860655	0.575049	0.68964165	0.42443895	-0.24832514
0.6037964	0.9078557	0.4886821	0.5117355	0.36483306	0.59757066	0.62898725	0.583568	0.9674294	0.8636527	-0.043783784
0.19991541	0.84612143	0.75637275	0.2032401	0.9943341	0.97881967	0.35690975	0.9102623	0.35714638	0.04794067	0.04374322
0.4104442	0.27604258	0.73393387	0.15398747	0.89247316	0.63101965	0.9164271	0.84318185	0.23559666	0.09689993	-0.8536378
0.48598522	0.7465118	0.76348823	0.2331962	0.51064837	0.619593	0.1868872	0.73161966	0.1228537	0.8012536	0.5225765
0.009101093	0.45759332	0.8489934	0.8142643	0.29530686	0.63783336	0.8401785	0.15127808	0.8571521	0.4563656	-0.64839643
0.9000679	0.40415967	0.87228954	0.19102794	0.3158744	0.1858058	0.94000703	0.070082664	0.84782106	0.50714403	-0.42591703
0.6380879	0.95960486	0.9947562	0.55151236	0.32813638	0.19180799	0.16956502	0.08303779	0.6314961	0.912386	-0.44688475
0.45852858	0.63155633	0.4184044	0.4268874	0.99260354	0.4817838	0.8866295	0.7467675	0.31050122	0.053938746	-0.6218615
0.61978066	0.66840243	0.3650378	0.46335912	0.2170651	0.96354455	0.3882926	0.9086645	0.46495366	0.6404293	-0.21328226
