x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	y
0.53753877	0.12426156	0.99231315	0.1285016	0.96098155	0.7336186	0.4165594	0.53688073	0.46967036	0.07589638	0.16018178
0.7709146	0.76168597	0.54870343	0.52837884	0.4505543	0.64810014	0.70210433	0.13665098	0.77964336	0.8288487	-0.08782394
0.80674094	0.46515214	0.20103621	0.2944947	0.963113	0.33828568	0.33781523	0.5681908	0.91589725	0.9303976	-1.3770425
0.77159035	0.025321782	0.6056122	0.088688254	0.9807098	0.393786	0.69064265	0.62101024	0.1230284	0.65732473	-0.7616464
0.04509473	0.9512741	0.6582362	0.14330971	0.90170383	0.24887174	0.46411896	0.8801278	0.20312774	0.6109758	-1.3884045
0.08924037	0.19779897	0.52218205	0.39836413	0.25686902	0.93788135	0.38698	0.8477792	0.09222621	0.12074858	-0.38933435
0.27707154	0.84596306	0.6500205	0.9552499	0.82916045	0.98765624	0.45812064	0.3556956	0.8033513	0.21317041	0.020458143
0.7586668	0.6158221	0.5650431	0.39428622	0.56494033	0.184223	0.81460035	0.72584045	0.020463705	0.7906346	1.5741688
0.06638181	0.20508468	0.22179091	0.34914744	0.99466646	0.28095675	0.31319642	0.8276652	0.3509221	0.22224951	0.28909308
0.30400342	0.44098383	0.91241217	0.6903047	0.77213377	0.27561396	0.21197319	0.18693721	0.5747284	0.50832266	0.091151714
0.37331307	0.08937079	0.46229	0.26469243	0.41903257	0.21767724	0.5717129	0.062603414	0.17598552	0.9718635	1.7280688
0.031044602	0.12407744	0.06040871	0.44179434	0.72121906	0.54580665	0.28155506	0.46093416	0.53987	0.18833989	-0.27326283
0.7842626	0.43989038	0.9694577	0.28550953	0.40201348	0.3314016	0.07663518	0.48224783	0.39844197	0.9133532	0.8318724
0.56668496	0.24215287	0.8910068	0.8874608	0.8953594	0.6130826	0.4557262	0.5548442	0.46369576	0.1900332	0.77637696
0.031468272	0.8508537	0.36805236	0.7047709	0.53087217	0.9627697	0.8135059	0.2602358	0.9736878	0.7407477	0.15689437
0.66554815	0.7956957	0.40784824	0.676841	0.23828888	0.50298005	0.82016224	0.25007212	0.58353114	0.5059623	0.2823444
0.45546764	0.42289	0.15711844	0.40490788	0.2969507	0.70274967	0.012057662	0.7878478	0.733001	0.6058462	0.6694294
0.3992148	0.426867	0.78363824	0.83518755	0.6490132	0.13921618	0.20179498	0.34612697	0.5690903	0.99543226	-0.34906703
0.8192625	0.43916827	0.17593384	0.28113067	0.5861594	0.28276592	0.6955846	0.5691664	0.58066416	0.7862837	-0.74354374
0.4303909	0.5827691	0.29965085	0.70273024	0.94948417	0.9492891	0.34340775	0.42165297	0.30120456	0.7805688	-0.44121143
0.9167782	0.5350943	0.9943828	0.9373738	0.11522305	0.7735434	0.18133909	0.08724719	0.0096337795	0.11553526	0.873269
0.08696252	0.35603708	0.97091603	0.4945191	0.010047615	0.5201097	0.23247713	0.7529266	0.26739532	0.2951647	-0.8543204
0.64020556	0.024066627	0.10109836	0.34545845	0.7244623	0.9563465	0.37556148	0.85763556	0.7941296	0.34735644	0.2605461
0.110856354	0.6967919	0.68898064	0.3717215	0.11386907	0.95757335	0.8476869	0.35847223	0.69356585	0.4751463	0.2029324
0.41930377	0.15977079	0.03572905	0.12519455	0.5779016	0.17659628	0.7781336	0.30328983	0.47850823	0.33062375	1.5030147
0.60993505	0.23865473	0.6130477	0.06195879	0.00024241209	0.41086	0.20560664	0.029545307	0.84137756	0.014261365	0.47071037
0.95945716	0.7196638	0.46676016	0.8109923	0.8128314	0.40302747	0.08754158	0.6123502	0.8399125	0.7890037	-0.20236057
0.3542965	0.22295147	0.6990574	0.9193352	0.21960646	0.16497892	0.23579794	0.8259778	0.093863904	0.6250787	0.1880373
0.77390665	0.19421268	0.6237538	0.5257974	0.5516188	0.24538267	0.22076076	0.76696503	0.15423626	0.5508596	1.1448817
0.5355087	0.98659146	0.3444379	0.74553883	0.18244886	0.04622847	0.23866665	0.6363752	0.87493116	0.9527999	-0.3167792
0.72445554	0.9788639	0.9880366	0.33020073	0.27378327	0.07622188	0.016511321	0.57429016	0.97152764	0.5254866	-0.9702475
0.18550348	0.047010243	0.4649921	0.9395288	0.7042977	0.8349405	0.62600106	0.68048215	0.07285881	0.15077329	-0.110026486
0.9869507	0.15990329	0.6571644	0.015023649	0.9743638	0.31832105	0.1731661	0.29826075	0.05086547	0.81587845	0.60176164
0.51833093	0.13794833	0.02973634	0.6856035	0.71871054	0.21048445	0.47284645	0.8820511	0.34512573	0.9658244	0.14797425
0.8993144	0.53480935	0.14571846	0.5003111	0.3776471	0.96846366	0.13253176	0.24675786	0.96410394	0.37216014	-0.23613444
0.8252456	0.87216073	0.63404065	0.265961	0.7536459	0.66614455	0.7699794	0.3582827	0.6095205	0.57658494	-0.21892345
0.1571973	0.12155771	0.4497761	0.45932215	0.8729084	0.9283655	0.815977	0.4484524	0.7579769	0.623101	0.5391789
0.9323977	0.093868434	0.5695677	0.48900878	0.56422347	0.28227997	0.9575434	0.88266826	0.860267	0.16761696	-1.0842335
0.6979985	0.015135884	0.17712027	0.9824996	0.16212118	0.35073096	0.89222664	0.7667434	0.029990673	0.74348074	0.803508
0.4271239	0.60912204	0.18934089	0.49307454	0.36246133	0.84064007	0.2578659	0.7511854	0.4228438	0.31504512	0.36086679
0.75853866	0.7720021	0.68372685	0.4066003	0.08952397	0.90393275	0.12531877	0.9571032	0.841779	0.9915357	-0.33693078
0.33909863	0.184223	0.5131962	0.10085797	0.40591526	0.73973763	0.7628927	0.46515256	0.42294872	0.9003172	1.0659344
0.11116785	0.53309166	0.85514873	0.609663	0.34481108	0.38886732	0.027077794	0.21280092	0.65656054	0.81242555	0.44410685
0.70493555	0.6277495	0.6548866	0.55112624	0.7614932	0.72174	0.36132914	0.69106054	0.89234364	0.24046987	0.029256873
0.7325776	0.76209795	0.5383554	0.42720377	0.36185652	0.58990115	0.3108725	0.9747748	0.51112366	0.6567591	0.4001865
0.7196869	0.5777598	0.83913577	0.8505044	0.30027258	0.19104737	0.39968002	0.1778652	0.93295956	0.025702357	0.40331697
0.103584826	0.24037218	0.26418602	0.5313815	0.66547686	0.54445255	0.2538103	0.77962935	0.77476543	0.25726497	-0.33013517
0.34295225	0.21602196	0.08283484	0.264589	0.52111113	0.18941742	0.43354237	0.7353417	0.26243597	0.07909322	0.78546524
0.6283464	0.69345623	0.53353274	0.4758585	0.17493284	0.5620834	0.703936	0.8572462	0.0741964	0.4638582	1.0382271
0.71588504	0.09025836	0.9073109	0.9110802	0.0879339	0.88150066	0.0001373291	0.14267302	0.060491145	0.09064078	1.1180924
0.33926833	0.84496915	0.20196897	0.13057059	0.48730016	0.07661593	0.4229673	0.1063326	0.036886513	0.5664131	-0.52027607
0.5257404	0.18698156	0.22112292	0.061513484	0.93536687	0.30088186	0.22698551	0.3960604	0.02879548	0.660664	1.219413
0.49224764	0.7245783	0.48941302	0.046279848	0.18046099	0.7687473	0.9200609	0.7135566	0.86108917	0.075130165	0.5379969
0.108192086	0.60314006	0.44438672	0.029764712	0.2570169	0.88111293	0.18038517	0.06598997	0.02112633	0.42883116	0.016944999
0.26685786	0.2572204	0.5978736	0.25558287	0.7867754	0.7637877	0.651261	0.43368578	0.3951893	0.9790872	1.2126637
0.4885127	0.5490162	0.72723824	0.4798438	0.43651766	0.67426723	0.13139117	0.51481193	0.3871894	0.7768981	0.19846632
0.82441026	0.017573476	0.1893332	0.9596535	0.32526022	0.49511904	0.42172337	0.8048814	0.25413674	0.74894017	0.15410998
0.67748207	0.5500853	0.9595165	0.80070376	0.3351755	0.013368189	0.99996847	0.4781273	0.24435323	0.49701953	1.7084806
0.38679528	0.65173817	0.61953485	0.33645838	0.337043	0.304294	0.34198672	0.8150079	0.20684403	0.8669938	-0.63854253
0.29587865	0.0790717	0.69410837	0.9676036	0.8927786	0.42358267	0.6208613	0.012908757	0.22768813	0.8838503	1.058604
0.7214524	0.74430907	0.8155842	0.17380697	0.50241137	0.057236433	0.8449233	0.3881412	0.14766508	0.47501916	0.6171678
0.02442205	0.2690102	0.14532584	0.8189536	0.06750971	0.05477923	0.9044823	0.7850922	0.218261	0.21754706	0.34444124
0.25332654	0.7362506	0.50665265	0.47776246	0.75287807	0.8936112	0.5358969	0.9619916	0.12601417	0.14860195	0.15506521
0.460867	0.9311997	0.18017215	0.25412518	0.3988403	0.33627218	0.8392592	0.067742765	0.26173264	0.9191108	0.53407085
0.46217376	0.15243351	0.5443202	0.13169008	0.11159241	0.9852273	0.57152444	0.54870296	0.5108376	0.22833031	0.66826445
0.86504656	0.5697872	0.68549806	0.14976853	0.5605606	0.467923	0.21448898	0.57193094	0.14313745	0.31875747	0.86506677
0.93662435	0.8261997	0.4362375	0.6083814	0.14804953	0.2201913	0.4216885	0.957092	0.32516235	0.6232377	1.3243713
0.2923875	0.65085113	0.031778514	0.47109234	0.30063283	0.3910268	0.56034714	0.87932235	0.02449584	0.06951147	-0.49327424
0.70587194	0.18145376	0.91208404	0.9811109	0.5572016	0.9038763	0.6797782	0.89495915	0.36206496	0.47959	0.6245717
0.6558123	0.7643817	0.98286474	0.122353435	0.93309736	0.28349936	0.98388505	0.8027932	0.8745588	0.60611916	0.22927916
0.18535233	0.02144128	0.31341237	0.19153482	0.3296919	0.95146215	0.016987741	0.7822566	0.21272779	0.5356433	-0.17743209
0.27191818	0.46651453	0.9812648	0.08836663	0.34211642	0.13960057	0.44926357	0.18373191	0.8216212	0.42827564	-1.4592649
0.4931571	0.16720873	0.95240426	0.64445275	0.19274461	0.91988367	0.7519865	0.013499141	0.57595646	0.010522842	1.2840022
0.95068204	0.8035415	0.24342543	0.6642615	0.6329248	0.65391725	0.8208458	0.6646033	0.23828584	0.008885503	-0.08812098
0.7489141	0.9191848	0.7352337	0.9324443	0.47706854	0.64897174	0.09620005	0.55144	0.5047634	0.7912815	-0.25473762
0.29197913	0.9880336	0.32350653	0.5994482	0.19804138	0.43235284	0.69304603	0.077002406	0.37913626	0.9088497	-0.7709959
0.17978817	0.38006884	0.2668606	0.5499228	0.67962664	0.7128864	0.921897	0.22927839	0.3809479	0.2849759	0.048537172
0.96925634	0.058179736	0.7841068	0.07502681	0.2014578	0.8429808	0.46430874	0.72140485	0.4357031	0.050358593	0.28914428
0.06496835	0.0020347238	0.6068309	0.81194377	0.77114487	0.46500665	0.23687106	0.26487076	0.6332373	0.91049385	0.3833231
0.94512326	0.4165231	0.940187	0.4092753	0.5257033	0.96994483	0.025191426	0.5318541	0.23449862	0.11626232	1.5499754
0.2558583	0.83270556	0.80301756	0.23630124	0.43906277	0.36681527	0.61724293	0.80758005	0.894593	0.92054886	0.2190481
0.6679757	0.53389996	0.042494178	0.16754621	0.3403684	0.606047	0.1984421	0.14927119	0.9770666	0.7858073	-0.20600078
0.814232	0.8068632	0.37520725	0.7875872	0.5257108	0.25202	0.5848578	0.6044326	0.46913445	0.20878857	0.8510361
0.7317591	0.5044622	0.886488	0.83854645	0.76347613	0.60954875	0.3637001	0.33814466	0.5563762	0.075963914	0.2984181
0.6929854	0.64108026	0.633663	0.930974	0.2100324	0.78451604	0.024967134	0.8351149	0.46458614	0.71449816	1.1566151
0.302715	0.32003784	0.48321658	0.27591664	0.08048105	0.8308421	0.4371593	0.4870726	0.4582277	0.49944	1.1908829
0.3379953	0.18766451	0.079753935	0.25951612	0.80445397	0.35156643	0.2863114	0.5877824	0.2427786	0.70107913	0.968946
0.029810607	0.34505123	0.637423	0.67782605	0.749519	0.29750353	0.7902991	0.027951598	0.20432043	0.89920473	1.3128916
0.040864766	0.8357373	0.58622956	0.35934174	0.94852865	0.64167845	0.7872711	0.049595058	0.50308067	0.25005072	-1.1065111
0.079969704	0.44951224	0.17306626	0.6526375	0.24592221	0.24090415	0.65258354	0.24915898	0.52789956	0.909736	1.0436162
0.5763883	0.7948431	0.13098794	0.5025122	0.81863743	0.06339127	0.8325365	0.07570529	0.057852983	0.37707663	0.92646736
0.26823056	0.7984306	0.6110882	0.02546531	0.2341277	0.55918825	0.1067847	0.8562926	0.19339377	0.9199684	-0.36696148
0.98214895	0.4508549	0.29010087	0.64162546	0.14858234	0.6324757	0.6411229	0.54080135	0.9190463	0.51954776	0.21733002
0.62216437	0.75205654	0.29261953	0.889502	0.044479787	0.23772264	0.66074026	0.97189486	0.69862175	0.92600155	0.49071887
0.5127278	0.38362926	0.6568694	0.8867958	0.37370348	0.7843251	0.11924976	0.977551	0.6249257	0.67653567	0.52340955
0.7704627	0.88716173	0.7020253	0.99180245	0.031572998	0.514555	0.2716173	0.44495994	0.15323818	0.24020362	0.07252275
0.23952425	0.9419493	0.9277148	0.19154233	0.1777193	0.37082994	0.66456944	0.8837219	0.64489985	0.99721473	-0.24799433
0.9180039	0.14505774	0.013022959	0.8650491	0.10721284	0.39460742	0.3657018	0.5658352	0.17862493	0.44960284	-0.013647951
0.70370555	0.21055609	0.2583788	0.25182176	0.82302475	0.5983549	0.23880255	0.04057622	0.38010663	0.4446475	1.6671945
0.4217707	0.5453196	0.11754507	0.13433933	0.50976515	0.007346511	0.9670458	0.9976085	0.879782	0.5488562	0.29869884
0.28555775	0.18854457	0.8490887	0.16080832	0.38512963	0.16022927	0.74116296	0.011567056	0.98147655	0.18561208	0.02407305
0.12785202	0.42606348	0.4744411	0.5122361	0.8896326	0.18874782	0.7633259	0.007521391	0.56356037	0.7589658	1.2063671
0.6285261	0.20393234	0.92012876	0.712056	0.008286655	0.15515453	0.26018512	0.6122393	0.3728289	0.2550289	0.79256785
0.74494123	0.055908978	0.9316318	0.373564	0.20301223	0.345842	0.557515	0.7213834	0.76871103	0.9742428	-0.65625566
0.12959653	0.780093	0.32078284	0.20710838	0.26670378	0.6508836	0.7561514	0.9959477	0.039070845	0.5972983	0.5557476
0.5760502	0.8691455	0.70187956	0.49552	0.35614282	0.88559073	0.72375286	0.7810098	0.23813462	0.6961574	0.5558204
0.6491387	0.48887908	0.21528912	0.26923132	0.9095891	0.07345474	0.71896243	0.89756924	0.6993242	0.7010509	-0.7696438
0.065368354	0.316966	0.4749601	0.40463507	0.5044246	0.95577484	0.60465187	0.9092068	0.0042384863	0.7499599	0.907489
0.8268562	0.6175693	0.08969629	0.7431177	0.5992136	0.71318483	0.06662947	0.38413364	0.48870254	0.354239	0.031128658
0.867008	0.2649275	0.6813002	0.47513282	0.81969094	0.7826022	0.30087656	0.059058905	0.83835214	0.6470825	0.5461112
0.29960823	0.7191593	0.81312263	0.9243331	0.9573036	0.28728402	0.18436158	0.63548326	0.6808371	0.1734609	-0.6015929
0.8897314	0.96503496	0.2194838	0.93040806	0.61334914	0.47613746	0.48474014	0.27685648	0.41877055	0.58738494	1.059241
0.17496413	0.9413293	0.62628734	0.3254493	0.30274713	0.1583308	0.24341851	0.83567303	0.19642723	0.22442651	-2.6187563
0.48785394	0.5468553	0.62539905	0.08992833	0.0018104911	0.6075396	0.64279824	0.47768652	0.65247756	0.79615784	0.4647509
0.36345506	0.5057673	0.9793833	0.7848637	0.609511	0.924868	0.33056194	0.1565392	0.5729448	0.9014085	0.7419145
0.47204655	0.81121045	0.8008657	0.54928523	0.4209522	0.8065239	0.23116726	0.13837683	0.37982345	0.56927025	0.07928477
0.33869863	0.1391378	0.9132903	0.05482298	0.09469718	0.8117653	0.43081862	0.035894215	0.33324146	0.18299872	-0.5638007
0.22930825	0.36964017	0.46696103	0.03476435	0.634642	0.54796785	0.07276136	0.7982141	0.68053705	0.4574865	0.66878533
0.41184103	0.20165473	0.6926589	0.12306529	0.12691885	0.034777164	0.05071658	0.06882805	0.7736355	0.2167455	-0.16246727
0.6990414	0.25168157	0.030372322	0.91292614	0.80903536	0.9649007	0.27533853	0.7786206	0.019798994	0.26084334	0.28151134
0.22591811	0.08694637	0.057390034	0.99482995	0.8975688	0.45087785	0.19061935	0.7668459	0.08497536	0.3948049	-0.18707064
0.039447904	0.7102395	0.8592933	0.9518286	0.9818563	0.4767471	0.32222664	0.41429603	0.69360965	0.23146003	0.57434267
0.14309019	0.7533915	0.12975943	0.15100276	0.16114628	0.01730287	0.9077709	0.0742389	0.89027685	0.39342391	-0.3495959
0.6670158	0.83453816	0.6922114	0.40689492	0.28423643	0.6465696	0.8895472	0.1528207	0.8833101	0.46952432	0.036850963
0.5932881	0.29654747	0.91609776	0.18365896	0.37908548	0.47722453	0.6295538	0.016168654	0.36429912	0.5346819	0.5241725
0.34136397	0.33214527	0.27967322	0.9093916	0.36726367	0.28292787	0.33788842	0.38486385	0.38688725	0.10045588	0.8647613
0.66977596	0.7036057	0.81606865	0.5468947	0.44335663	0.2285567	0.92968386	0.5947853	0.03436351	0.71462864	1.4224597
0.6882777	0.5030114	0.6297863	0.88102347	0.38755715	0.5981933	0.8733503	0.9361664	0.4872586	0.14246815	1.4478866
0.5416489	0.932962	0.6554934	0.5310117	0.44031078	0.51167	0.9433119	0.4042244	0.08210045	0.58470476	0.37341097
0.27770203	0.56731856	0.28719538	0.8495012	0.99875236	0.5106561	0.071069	0.6318682	0.87657577	0.95130265	-0.15442757
0.5401849	0.21629685	0.34176463	0.2289263	0.5851267	0.3802529	0.20997626	0.83572453	0.46976388	0.3426596	0.5920685
0.5913284	0.17787325	0.98240906	0.96418214	0.51851594	0.23082113	0.9261361	0.29225492	0.95198405	0.17775702	0.6064942
0.7399737	0.72633404	0.91955733	0.24713606	0.15078926	0.57028204	0.6990003	0.47829187	0.085184395	0.012000859	0.04736202
0.85535336	0.90752137	0.14507371	0.92596555	0.26221472	0.53212154	0.8456655	0.26838315	0.4624278	0.64494604	0.76031274
0.7710757	0.8139148	0.17666632	0.76577055	0.7407142	0.7236698	0.12408531	0.37550336	0.7425673	0.9145973	0.5290871
0.11787653	0.40383714	0.18005025	0.7434011	0.98355305	0.9129261	0.34993392	0.6046407	0.7462694	0.21828127	-0.7555312
0.50749075	0.79477674	0.41091603	0.46668082	0.7284121	0.33965325	0.5590029	0.252532	0.62592375	0.7343029	0.5839176
0.9491837	0.81064177	0.27664012	0.13814127	0.061098635	0.32407093	0.96560824	0.67776984	0.18899441	0.7734651	0.85133916
0.94114816	0.19160968	0.95243174	0.3760066	0.7359514	0.0892275	0.39613008	0.123925865	0.34187305	0.4464864	1.4708483
0.9406594	0.69666064	0.40109336	0.20370859	0.55820435	0.36274707	0.619663	0.11425036	0.37807715	0.47021472	0.50766337
0.24620986	0.91819656	0.36139327	0.61424965	0.7511967	0.23579508	0.4984042	0.1264711	0.10903919	0.92387646	-1.1655262
0.49232173	0.64986986	0.22662598	0.9033057	0.2210074	0.502717	0.41385192	0.60587007	0.595224	0.29210573	-0.05439168
0.15409702	0.8583464	0.8736666	0.087800264	0.6996169	0.2998352	0.22943342	0.8180092	0.08671099	0.48836958	-1.7330959
0.9512767	0.22012132	0.5940398	0.5003193	0.6157298	0.7354204	0.45607758	0.7759634	0.5629469	0.16511124	0.14826792
0.23840743	0.32461727	0.72093993	0.37251532	0.60808235	0.019554436	0.68580645	0.27097988	0.70643425	0.58434165	0.7884989
0.076069176	0.087409675	0.3764394	0.27780825	0.61438936	0.04886198	0.39413315	0.7570353	0.028481722	0.11190015	-0.122505315
0.1361469	0.29948986	0.813393	0.8330952	0.55371654	0.17291862	0.48994702	0.8240329	0.6421494	0.057907343	0.60636884
0.0226534	0.08537924	0.95329255	0.19547325	0.10842013	0.66701204	0.73369515	0.89879006	0.07830018	0.6853873	-0.29715723
0.26588315	0.86038476	0.1491707	0.27053612	0.82929933	0.9294893	0.28214622	0.89757746	0.6182595	0.5340736	1.1334947
0.9208601	0.55318624	0.86152655	0.13197017	0.5925347	0.21954578	0.32157004	0.33300793	0.9414825	0.43594235	0.29073545
0.1584006	0.76682764	0.26703626	0.6165025	0.22725517	0.64767534	0.5332185	0.5952063	0.7993927	0.08167803	-0.3975963
0.6323249	0.6092575	0.4041919	0.79957116	0.78599656	0.0973081	0.9841509	0.25510383	0.4060918	0.75987095	0.12404004
0.43827224	0.7398325	0.5936812	0.23566169	0.29169822	0.39155	0.62811303	0.88089484	0.586243	0.09528047	-0.4994974
0.21409726	0.3208083	0.75413185	0.76635915	0.5236372	0.53750557	0.31164348	0.5251295	0.8235382	0.8861744	1.1745286
0.06754261	0.7297319	0.5384702	0.8009272	0.15765876	0.5558111	0.9619693	0.8932962	0.759216	0.6743221	0.5011795
0.104902506	0.78174645	0.8676114	0.2668736	0.97939706	0.7664909	0.6021021	0.48430938	0.038480163	0.34004295	-0.41395992
0.63408405	0.5672199	0.5810354	0.7031991	0.5594915	0.2572645	0.48358166	0.009451807	0.96985143	0.6480118	0.3461645
0.8604941	0.22415638	0.6007619	0.68252504	0.6875529	0.10217315	0.7928844	0.6167653	0.7059447	0.32034892	-0.6245614
0.09759116	0.05122876	0.044187963	0.93301564	0.6555986	0.007321179	0.8280532	0.2077505	0.7980964	0.30274212	0.10247079
0.5465452	0.9340636	0.50542575	0.49160135	0.82200146	0.00014060736	0.5831752	0.65882576	0.7261123	0.43437117	0.56741375
0.63890123	0.32618308	0.9407049	0.5651585	0.63122934	0.22805142	0.83867407	0.24460787	0.036346734	0.35151863	1.1341296
0.53915554	0.8326336	0.97407895	0.45073104	0.08675957	0.46648473	0.80262446	0.71998936	0.27935004	0.045740724	-0.32894558
0.19664061	0.49529076	0.06256473	0.79012346	0.6441741	0.43292874	0.024716556	0.8198156	0.093045235	0.08354455	-0.48633087
0.96499693	0.46192455	0.63566303	0.93578905	0.032195568	0.89918244	0.041837633	0.3693506	0.82662284	0.4034198	0.6434569
0.47327155	0.14282387	0.3787266	0.34855324	0.1857621	0.30172896	0.18152338	0.37472874	0.8713746	0.117112756	1.6187073
0.8273833	0.7061716	0.64242715	0.62741345	0.1586054	0.69375	0.23055524	0.47653747	0.7473655	0.8924479	0.46077847
0.63473463	0.24587196	0.35838652	0.4820953	0.008155167	0.8203369	0.41754782	0.91657114	0.41057223	0.08695263	1.4439087
0.099618554	0.9691791	0.9675621	0.045254827	0.02728051	0.9434947	0.20570362	0.9963194	0.62303615	0.07353884	-0.19127016
0.94809943	0.37912303	0.6724205	0.20725405	0.41818255	0.1187976	0.19184083	0.05400431	0.7099889	0.92165375	1.1815401
0.6161914	0.98936844	0.10529083	0.17839676	0.6484767	0.86492354	0.90046394	0.40156937	0.75243694	0.5413707	1.0471612
0.79943854	0.78113085	0.43326455	0.2691623	0.005854726	0.29340202	0.32839352	0.36671388	0.2362122	0.1027866	-0.4531299
0.8228274	0.7295711	0.6873481	0.95687425	0.03280574	0.08378875	0.24192047	0.7081615	0.40251112	0.8395879	1.7183393
0.44166225	0.1431495	0.7376391	0.0007767081	0.19443202	0.34087437	0.85831016	0.26773363	0.37226188	0.8033821	0.39332274
0.87017035	0.84259087	0.13516605	0.44233465	0.26827788	0.98786163	0.66371846	0.96784765	0.8699784	0.30192453	0.065643705
0.28251994	0.5067279	0.78315437	0.7975507	0.7453526	0.80253565	0.864717	0.86537486	0.7111932	0.99610496	1.2110848
0.60818607	0.19437808	0.528155	0.6744074	0.8398073	0.7298374	0.3541981	0.8750302	0.5763134	0.15545052	0.7253767
0.32967967	0.8319371	0.24098074	0.62700397	0.70212203	0.89789927	0.9603408	0.8900362	0.7747582	0.15023977	-0.15361315
0.5384153	0.65685844	0.7744383	0.90320307	0.82141143	0.9649774	0.7414178	0.05451429	0.653149	0.79731566	-0.21500465
0.7492215	0.78543913	0.4124984	0.69963497	0.30440468	0.63390654	0.24888492	0.61996037	0.83789575	0.2795804	-0.12970969
0.44680095	0.5436342	0.0039411783	0.83769596	0.40825135	0.13718599	0.95902103	0.35984516	0.31334424	0.03676182	-0.32525378
0.41838777	0.70216286	0.89479196	0.85201675	0.21280545	0.26277995	0.14094055	0.14609516	0.86985755	0.1048609	-0.25515616
0.5939079	0.20070112	0.46400917	0.16403311	0.7357895	0.6803303	0.24326324	0.6488367	0.843264	0.29934	0.41132405
0.91141486	0.9758489	0.064668775	0.46286654	0.34275413	0.8826145	0.49266613	0.64278346	0.74458677	0.66754806	0.26063088
0.120061874	0.9206161	0.9071971	0.9129881	0.6598933	0.6536912	0.37778068	0.9002554	0.6926193	0.19284415	0.12778454
0.36200643	0.10682577	0.3940975	0.21218592	0.4785534	0.19110829	0.40582812	0.24416715	0.73397505	0.65114695	1.55987
0.5258112	0.67948675	0.2349537	0.74959606	0.45256716	0.4084407	0.3291446	0.20545805	0.85899186	0.62425834	0.10361879
0.07823968	0.40505934	0.8430008	0.5238182	0.042443395	0.08322489	0.4212494	0.24752378	0.71415335	0.70332736	-0.28904942
0.85706097	0.48797172	0.67494255	0.15860617	0.49393886	0.58337295	0.4683559	0.44287592	0.69367754	0.48299992	0.33452627
0.68069583	0.4666044	0.13440132	0.15253878	0.21670055	0.28121978	0.5543394	0.75623363	0.43311477	0.6615195	0.14901127
0.43875337	0.8016644	0.26249075	0.021810234	0.41907477	0.5197975	0.45874846	0.2715407	0.58776706	0.7155912	0.6537699
0.9924926	0.108324885	0.64921206	0.046707153	0.36602557	0.23225671	0.004821062	0.3324557	0.34933734	0.841562	1.3245566
0.5103356	0.2779793	0.5512257	0.8865963	0.7110941	0.042582214	0.78906864	0.7402797	0.54941815	0.6789237	-0.13480018
0.4064504	0.41167444	0.9590776	0.16001004	0.21083868	0.13133043	0.09921992	0.6870773	0.95070744	0.9962644	-1.6380368
0.3169484	0.038824975	0.08460027	0.5004836	0.35497034	0.5991695	0.46497047	0.8351285	0.4999122	0.5100071	0.44465002
0.06914294	0.20727444	0.32438165	0.8660099	0.36763698	0.32872283	0.30066413	0.8036855	0.87796926	0.12681413	-0.5287657
0.18510294	0.513257	0.45218825	0.49956876	0.52109504	0.31650007	0.77267927	0.91947705	0.08932155	0.118420064	-0.22319996
0.18466413	0.15984702	0.4787814	0.26201117	0.24495369	0.6556183	0.43293482	0.025214076	0.0911302	0.37462896	0.26163587
0.9709834	0.6805576	0.77143496	0.5804837	0.6048516	0.032185256	0.8394458	0.8181253	0.99914783	0.8967377	0.3114989
0.50127363	0.11565882	0.5080631	0.34375566	0.26847774	0.035509586	0.5094422	0.105403244	0.32760984	0.17213386	2.2910764
0.5959498	0.01672268	0.08551568	0.21409708	0.8575654	0.73641396	0.35092133	0.36001527	0.19726014	0.9240445	1.0035058
0.7282726	0.42731404	0.77674055	0.52270246	0.543698	0.27252054	0.9316383	0.6823158	0.8187185	0.9722668	0.22615889
0.17013448	0.6185678	0.43971008	0.5137173	0.5736256	0.05183041	0.5473475	0.19955158	0.56502575	0.040308297	-0.9520459
0.9938106	0.080153406	0.74677896	0.52371323	0.18205678	0.21717912	0.9438028	0.5771627	0.3398903	0.37601686	-0.033165094
0.282363	0.10277301	0.62943053	0.35377222	0.6384566	0.716213	0.58362293	0.755023	0.47180587	0.8838405	0.8049529
0.17102712	0.84136146	0.8480861	0.30841893	0.8610829	0.37592876	0.8994221	0.5306185	0.53826004	0.7195199	-0.61363
0.60423154	0.3195805	0.84265566	0.38454252	0.7455384	0.84821135	0.33706272	0.6523705	0.119452715	0.41650707	0.7659795
0.49476904	0.055867374	0.6317309	0.048290372	0.59411144	0.089883566	0.05660081	0.9683075	0.06519979	0.16159749	-0.3906285
0.73222035	0.5136796	0.20033443	0.42223883	0.4579025	0.5914353	0.12705094	0.89897275	0.25132698	0.12494588	0.38543266
0.77110344	0.346004	0.722511	0.57749254	0.74270123	0.8213819	0.554705	0.37581718	0.10498905	0.92121667	0.85330474
0.5792372	0.0058969855	0.92567337	0.8987511	0.89409405	0.12677467	0.5685845	0.15046042	0.94080204	0.42112345	0.84092426
0.24319023	0.044374764	0.3784868	0.024500132	0.8310201	0.016523123	0.043332756	0.5471113	0.023130596	0.49645424	0.0011144951
