x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	y
0.377114	0.33252126	0.81853515	0.29404294	0.10501307	0.7799251	0.09720111	0.6809147	0.20651293	0.58408856	0.43986917	0.56258285	0.15896964	0.22447926	0.7523494	0.8713231	0.09536576	0.54685533	0.12865251	0.63571614	0.09934257
0.026498199	0.5989643	0.89346474	0.041750193	0.2900433	0.51537365	0.45748436	0.04366988	0.16803962	0.7025206	0.33769095	0.57112014	0.32950765	0.89433026	0.40966278	0.58582413	0.9717776	0.33840162	0.22427678	0.7008107	-0.12244935
0.8654697	0.49245608	0.18949342	0.54116255	0.5438647	0.92968154	0.41326088	0.26999664	0.6381844	0.7610808	0.778227	0.6533856	0.49389935	0.6613903	0.8938086	0.9514213	0.59757864	0.94941366	0.35509652	0.24691874	0.31451482
0.73465544	0.7389972	0.14432913	0.018082857	0.7458707	0.712437	0.9975846	0.961258	0.52275246	0.50646746	0.76795727	0.20158839	0.31042212	0.7106236	0.36438656	0.93391633	0.46739626	0.74196076	0.28672975	0.33049446	-0.42510208
0.76222223	0.9830525	0.013804257	0.5559255	0.5533554	0.17943448	0.19982976	0.064520776	0.14984345	0.52986884	0.41682428	0.28915483	0.06188047	0.52391225	0.90768135	0.56330514	0.4963631	0.04606092	0.69692105	0.055936754	-0.047742624
0.52321285	0.67893434	0.78966165	0.3766654	0.065758705	0.41200715	0.02679795	0.6877776	0.90697175	0.3955512	0.46563554	0.70202523	0.6684453	0.05105877	0.9779294	0.39226127	0.41508025	0.27995145	0.88456494	0.5023191	0.57505226
0.9581946	0.68308306	0.23743862	0.6680015	0.33979046	0.2312336	0.84914434	0.06420833	0.66855055	0.39092094	0.668768	0.81617165	0.4356193	0.18901747	0.3417396	0.6051846	0.4548937	0.32797736	0.4834677	0.6361008	-0.32039407
0.98325956	0.10921162	0.35820627	0.19827175	0.42665827	0.5985212	0.4754734	0.89986765	0.5883416	0.6587354	0.38295978	0.5107877	0.3252505	0.18283516	0.94415003	0.7033873	0.4850279	0.9215057	0.05483651	0.41912895	0.2702579
0.5282595	0.7116771	0.9023902	0.6859273	0.5090869	0.72242635	0.61942357	0.9518486	0.2776907	0.48803055	0.14980555	0.3804825	0.93757385	0.7375927	0.7814501	0.9935961	0.85937554	0.38243186	0.92620105	0.35712433	-0.5367841
0.9406028	0.92544955	0.92723715	0.6411252	0.9141733	0.98497784	0.056552887	0.21606433	0.1437676	0.5683891	0.73616225	0.541607	0.36695606	0.4832641	0.3604799	0.16660804	0.21355766	0.931846	0.08290517	0.9861833	-0.07497964
0.7107342	0.057859063	0.14323938	0.28462607	0.64094716	0.3210613	0.43043023	0.4958468	0.11950362	0.82400537	0.73142314	0.14018714	0.35696727	0.9230596	0.4152279	0.14357966	0.26548594	0.07275593	0.8757141	0.6408738	-0.36985093
0.054621935	0.064878404	0.20746285	0.6406382	0.408911	0.828992	0.54402715	0.92092943	0.40620846	0.05993569	0.676675	0.19764918	0.8530894	0.34032273	0.20302397	0.28805637	0.647434	0.5362667	0.5009029	0.8112746	0.011334574
0.19241941	0.6535082	0.23054445	0.76657593	0.6094114	0.1835168	0.023670554	0.38453788	0.17126107	0.432837	0.009437859	0.95638484	0.38563925	0.49521726	0.07951063	0.035964906	0.35878015	0.999605	0.7223474	0.41871947	0.06771998
0.9507276	0.40397704	0.39596587	0.85788345	0.45644337	0.697778	0.061541915	0.7896055	0.021490932	0.02179581	0.20973408	0.14263642	0.08264911	0.32104552	0.711917	0.14425021	0.60167706	0.65374863	0.07985371	0.26930702	0.13898663
0.40444732	0.12328595	0.7679503	0.95234334	0.91877246	0.51971865	0.06536299	0.6398686	0.2588588	0.85243595	0.5305435	0.5053284	0.5080282	0.9139082	0.800637	0.6644956	0.13339388	0.4674425	0.6064848	0.67073774	-0.33672413
0.9291096	0.47135258	0.67116135	0.72270966	0.06333178	0.90533864	0.6833167	0.55397236	0.76406217	0.9839224	0.4499396	0.48325658	0.28974396	0.013872325	0.68512523	0.17080325	0.28427154	0.20327234	0.3461569	0.82558864	0.07364101
0.9199727	0.5708023	0.82813627	0.7535297	0.21612036	0.003957808	0.54685026	0.6487011	0.23522276	0.69634396	0.29644996	0.0062621236	0.110513866	0.86887455	0.70644665	0.29226804	0.29873157	0.79966515	0.28882116	0.280779	0.34179905
0.3639738	0.9667678	0.95872706	0.53465337	0.14764434	0.21534711	0.7153939	0.4408546	0.31598312	0.46797007	0.5413338	0.014339685	0.96424425	0.15770823	0.70339775	0.45788938	0.90351516	0.6278896	0.29024154	0.77548385	0.08774972
0.2513252	0.1421659	0.16303372	0.9941826	0.045960903	0.73589057	0.09836578	0.95886636	0.18262851	0.44107598	0.75690943	0.15128869	0.94299144	0.37586832	0.37990195	0.7110584	0.17779034	0.83422637	0.12054193	0.85482013	0.013632352
0.31887966	0.13111705	0.028742075	0.8447566	0.64615816	0.030625224	0.49092722	0.13523287	0.6881313	0.9533685	0.16679382	0.22373062	0.82259625	0.98631024	0.06920576	0.6434416	0.42159396	0.96089643	0.8556929	0.4303332	-0.0932101
0.12155318	0.81205076	0.63513196	0.03367436	0.6579226	0.85231316	0.038677454	0.024581373	0.49075842	0.21118832	0.3238104	0.14496464	0.22235143	0.04437697	0.8775018	0.22008306	0.5119722	0.82112396	0.50116354	0.76491	0.08909556
0.65713847	0.20027268	0.42268205	0.79202414	0.6120568	0.26049912	0.73832595	0.4813286	0.78931516	0.27052206	0.27295172	0.22402483	0.68909883	0.5217259	0.3475824	0.6028309	0.7016542	0.5955606	0.49872547	0.9479476	0.1367535
0.99945456	0.8469	0.9296335	0.32892346	0.68634695	0.10458064	0.26398033	0.3958339	0.32856053	0.0282377	0.22845244	0.40500432	0.12950015	0.13978165	0.59129703	0.51868796	0.8204118	0.39752537	0.64419836	0.052224457	-0.312508
0.3376817	0.36195928	0.4660052	0.017599761	0.23662996	0.3287673	0.47579312	0.93977386	0.2280696	0.5292432	0.9762066	0.5495687	0.17015147	0.78938913	0.6899308	0.9816	0.22251666	0.90973747	0.73186576	0.4878484	-0.20466524
0.9099402	0.005130768	0.11402619	0.90402013	0.585329	0.4637125	0.6357966	0.56389827	0.87188154	0.332884	0.063488066	0.21315682	0.23260391	0.5429997	0.5787773	0.7878689	0.78156495	0.21795541	0.7119093	0.40041977	0.22356792
0.24988616	0.4929303	0.032330453	0.8438206	0.8185722	0.096476555	0.096530974	0.33390552	0.54235417	0.02598983	0.12894803	0.11199087	0.16025782	0.8344071	0.4050495	0.2728253	0.08292878	0.37963146	0.43759066	0.98211443	0.5730299
0.08923751	0.017332613	0.110633075	0.5642878	0.022027493	0.718148	0.54452914	0.65295804	0.9249829	0.7866074	0.070605576	0.90351415	0.4404316	0.22288954	0.815422	0.35360247	0.109879375	0.36299163	0.64151776	0.72039604	-0.29130286
0.7154559	0.99196005	0.042025983	0.7037113	0.7936652	0.39636773	0.7379966	0.80390227	0.8442188	0.77417016	0.7919025	0.42997742	0.9764883	0.7574908	0.9775367	0.5202026	0.88278675	0.4834842	0.04695952	0.1404553	-0.597903
0.3226835	0.29561168	0.86281586	0.5534251	0.07033837	0.46016657	0.7836776	0.1258915	0.13276482	0.3161326	0.8288479	0.9877797	0.7783135	0.34487015	0.567825	0.30698103	0.7440981	0.45119256	0.4704455	0.16473395	-0.05242558
0.83337533	0.78733456	0.49543405	0.30378193	0.81619245	0.5172478	0.8524249	0.6971676	0.6703015	0.822425	0.20477533	0.9798051	0.018128097	0.7857554	0.248887	0.052998304	0.2724427	0.20440733	0.72356087	0.64505124	-0.6874835
0.7161119	0.80903506	0.972776	0.96931493	0.44656366	0.3131798	0.6470227	0.13074297	0.92014724	0.4952103	0.5197601	0.8159617	0.46909678	0.71973974	0.7271858	0.4083426	0.72114176	0.5343832	0.044789076	0.8630318	0.6763769
0.560601	0.7984149	0.7694965	0.000700891	0.28484613	0.60192966	0.9009214	0.14297539	0.09912038	0.92553735	0.6062248	0.59824085	0.081670344	0.509083	0.024537206	0.21413523	0.25975412	0.16776317	0.009158611	0.29398358	0.35806894
0.48291373	0.18813533	0.6618047	0.9803238	0.4208364	0.13343954	0.19534504	0.0010524988	0.047825277	0.21035987	0.96410596	0.3106429	0.050722837	0.77623403	0.3664512	0.9060846	0.69528466	0.5315252	0.7002526	0.8081181	-0.16440941
0.7443665	0.021961808	0.79051596	0.55857223	0.56980324	0.4912365	0.88448703	0.88888943	0.40948904	0.3970248	0.7710791	0.58336747	0.82721317	0.3818416	0.3354342	0.09389013	0.22575355	0.29153675	0.5036468	0.43152004	-0.21763435
0.64885944	0.6057107	0.9236341	0.4661243	0.80773896	0.7370613	0.17949665	0.022113085	0.50788826	0.44910395	0.9271797	0.6239388	0.7598934	0.51454914	0.98212856	0.529328	0.6642566	0.67290944	0.23279965	0.64642364	0.8170595
0.9198501	0.08295065	0.26747143	0.501466	0.31621528	0.111321926	0.014825642	0.2203986	0.5850442	0.7590074	0.114726424	0.09375781	0.21979523	0.70004547	0.31200325	0.9516444	0.20694995	0.7549848	0.41932273	0.09217739	0.3347103
0.5943389	0.73484856	0.32744688	0.8988183	0.64667934	0.57848185	0.98590994	0.7223969	0.12520188	0.7703267	0.14585406	0.9412918	0.5945444	0.66770124	0.7454919	0.3621319	0.89120126	0.53766507	0.5000393	0.0065764785	-0.09263252
0.17506552	0.6207712	0.12737024	0.6862543	0.8991923	0.94512916	0.81065273	0.8864433	0.7709374	0.90098506	0.14182466	0.62356293	0.5113601	0.6381057	0.42951888	0.3418538	0.6412848	0.7982291	0.90128887	0.5705019	-0.12592475
0.9225648	0.32059222	0.73450786	0.9076952	0.4358505	0.86144656	0.14924961	0.51689976	0.6375434	0.49553847	0.6052274	0.97708684	0.24460602	0.8016826	0.51468414	0.1004951	0.10651505	0.22452098	0.22313088	0.30917245	0.9030261
0.29464638	0.038935542	0.8073542	0.6919359	0.09432435	0.14193821	0.41002035	0.5205868	0.562073	0.69912606	0.122056186	0.6839086	0.46633655	0.49284053	0.19570029	0.23312873	0.97012836	0.9556707	0.2616573	0.39965588	-0.4601836
0.17896265	0.30528408	0.025279403	0.48990375	0.57871765	0.591408	0.81324667	0.52390087	0.59729815	0.5788797	0.16437382	0.8742714	0.6809932	0.44730955	0.895326	0.84613734	0.49380583	0.41664368	0.4930023	0.35940605	-0.011096409
0.57382566	0.7524276	0.99532783	0.5336487	0.0833863	0.45175344	0.89638406	0.87594336	0.6363638	0.181898	0.6622503	0.45382643	0.6048707	0.0933969	0.28841054	0.107536376	0.5670798	0.9528402	0.58326644	0.571599	0.3183067
0.80425036	0.44059134	0.4850461	0.88789284	0.4630034	0.5959879	0.046631336	0.861422	0.88572276	0.827458	0.11819029	0.17186087	0.10868883	0.6088392	0.48742914	0.060100675	0.48757082	0.63100934	0.92826533	0.26204336	0.39351743
0.8748802	0.9576726	0.15173894	0.72252774	0.8464879	0.13149905	0.794059	0.5569841	0.99028814	0.9254524	0.6172574	0.52891463	0.7947518	0.54100883	0.052306533	0.5366255	0.62988096	0.119782984	0.39984506	0.7929304	-0.9547164
0.8398262	0.5098094	0.28920877	0.7221227	0.9673347	0.72431016	0.26753312	0.023417592	0.39468044	0.30266303	0.37735355	0.37533635	0.42609197	0.5868624	0.56108403	0.055460095	0.014310658	0.044018507	0.03315133	0.0090017915	0.49686378
0.8055826	0.5751206	0.26020044	0.20096946	0.79516935	0.7898549	0.805239	0.535159	0.47516197	0.39588696	0.89679974	0.12628794	0.7746829	0.061446548	0.8833527	0.097699165	0.053495407	0.82986397	0.37191063	0.14800358	-0.09831159
0.11157358	0.2164157	0.017246425	0.6217204	0.40115684	0.4776417	0.5907511	0.21975106	0.045907557	0.95763534	0.37036157	0.072172046	0.95169586	0.4381323	0.44621688	0.7622826	0.086502194	0.3134359	0.21688151	0.9729058	0.13418335
0.5855615	0.5774946	0.3361268	0.21884489	0.67633116	0.14332211	0.5403394	0.43527788	0.7305613	0.77499074	0.7560884	0.7343254	0.87352955	0.20655733	0.119294345	0.5962342	0.79928166	0.8834866	0.73162603	0.95063907	0.38499492
0.44936293	0.019658983	0.7051987	0.7729639	0.8616889	0.64760333	0.9043838	0.559091	0.61239505	0.73772484	0.66885895	0.27272785	0.5604055	0.15212953	0.84352237	0.7962899	0.630146	0.97252315	0.68496406	0.28865206	-0.27914646
0.1717332	0.16443253	0.13309819	0.51675904	0.30008203	0.6765062	0.59555	0.50006735	0.24593502	0.76516205	0.088742554	0.75920093	0.56312716	0.7854535	0.2853747	0.5120128	0.43433052	0.64891124	0.005806148	0.58552855	-0.21999398
0.50872207	0.7468181	0.27714723	0.54235935	0.35780478	0.19515485	0.43782836	0.84805703	0.27583998	0.55181783	0.79260886	0.013880849	0.28729284	0.5010499	0.77736133	0.0564996	0.24577492	0.5038477	0.2183162	0.56864804	0.43916717
0.83259714	0.5748582	0.82554847	0.107904434	0.7251483	0.32849693	0.9384601	0.79326373	0.57125354	0.430632	0.24462074	0.9546817	0.23680836	0.4955936	0.9775333	0.5579305	0.14950317	0.3171367	0.24995714	0.91723996	0.014151461
0.7515016	0.23008108	0.07707429	0.53755873	0.53779167	0.698641	0.97386104	0.15725952	0.08606368	0.5842684	0.51702434	0.8711835	0.13158983	0.54764193	0.23393786	0.9934531	0.37926048	0.3225935	0.779415	0.9032083	-0.14425384
0.065381646	0.18483043	0.5785644	0.01621002	0.9239913	0.47159278	0.62528205	0.70072216	0.021949768	0.5125121	0.5414931	0.6310538	0.35110044	0.8952667	0.9621877	0.25465393	0.013882518	0.60822415	0.4561621	0.12660336	0.03355523
0.736581	0.97053546	0.4011547	0.0064107776	0.9393699	0.14136118	0.57476276	0.6534835	0.9134083	0.32134658	0.3258435	0.60321534	0.600098	0.95337844	0.028819859	0.036235332	0.99047434	0.038929462	0.38464242	0.91537815	-0.31611907
0.2863009	0.9800622	0.10288715	0.7748078	0.6077586	0.9671641	0.7489564	0.9596237	0.5235323	0.12711483	0.14953446	0.79276955	0.8320086	0.45897883	0.8049215	0.38624322	0.2353375	0.51481366	0.17208165	0.775213	-0.15818065
0.60222477	0.2643171	0.10625452	0.5512121	0.6567342	0.6046457	0.02587998	0.4378345	0.3654896	0.60244197	0.19523787	0.31025678	0.78062856	0.82910633	0.18441123	0.6460791	0.054157436	0.16350293	0.73686355	0.5780201	0.4739524
0.4998634	0.2947709	0.9982812	0.63726056	0.9539458	0.32027203	0.23779017	0.5623049	0.41045827	0.33775985	0.19165647	0.60251683	0.5986728	0.695969	0.43961233	0.7130475	0.40932	0.7764229	0.30660212	0.8671584	0.36300355
0.030976117	0.40453696	0.91263866	0.16226506	0.4905175	0.5326853	0.19304138	0.13494605	0.901171	0.97953326	0.9035431	0.74866676	0.90853375	0.36721873	0.7124312	0.9166114	0.43971127	0.2732439	0.6309204	0.614426	0.09012957
0.6615194	0.042782903	0.7457043	0.21628696	0.7446104	0.6246626	0.3800742	0.52026874	0.39346623	0.5338171	0.48698485	0.913173	0.6198097	0.13645607	0.60877925	0.1343286	0.25017548	0.72298175	0.27190685	0.26635754	0.32748958
0.45175987	0.44491363	0.51948345	0.6181101	0.19621927	0.27420193	0.49901032	0.9614019	0.6808622	0.2066791	0.15699995	0.8869192	0.19784439	0.5042593	0.4287933	0.255839	0.37687457	0.025449276	0.6339555	0.9906529	0.31897166
0.13345921	0.7766705	0.85651994	0.19912946	0.035692275	0.2236647	0.28284937	0.33029848	0.54472685	0.50689834	0.90408134	0.82468826	0.19696999	0.9671084	0.44212312	0.42287838	0.01053977	0.28333575	0.30229324	0.59977114	0.07337114
0.4248165	0.055776298	0.9221393	0.22040063	0.371902	0.40449536	0.97136724	0.0077965856	0.057281315	0.024511814	0.5557716	0.30689806	0.77902573	0.35198557	0.97168934	0.121204436	0.92620796	0.25763327	0.85287285	0.36234796	-0.42862692
0.36491	0.94852877	0.027586162	0.79625684	0.071065426	0.036040127	0.9099008	0.48035794	0.61696583	0.3679796	0.25121242	0.73827505	0.16498476	0.48371035	0.6322388	0.3317439	0.69405836	0.56634736	0.23859757	0.45594996	0.44696486
0.70978457	0.3570645	0.43876082	0.016971469	0.6335871	0.90120596	0.5025274	0.2757628	0.28225166	0.6707807	0.6626664	0.75090015	0.19435573	0.8012837	0.6686203	0.6945	0.85439366	0.1396656	0.24835092	0.6916253	0.19663076
0.37771422	0.2991776	0.5455376	0.67052287	0.8626281	0.75562423	0.59348685	0.27391624	0.9137382	0.4719929	0.55603373	0.32996452	0.9842197	0.35399598	0.69331497	0.036614954	0.76805586	0.021115959	0.04822606	0.6849982	0.14256161
0.6971167	0.0062862635	0.791973	0.8957543	0.14841127	0.21277148	0.8685902	0.37962306	0.50780165	0.63075024	0.26944572	0.34070075	0.48632652	0.71505743	0.41665095	0.2937032	0.51183987	0.20363384	0.16473627	0.9742235	-0.34898633
0.38484436	0.028650165	0.8370934	0.5730806	0.0058163404	0.2744916	0.54875994	0.07764161	0.40424025	0.6414816	0.2283386	0.9517456	0.31909007	0.5326279	0.020201623	0.43164712	0.6129571	0.2629562	0.12761033	0.6270276	-0.21657425
0.63587433	0.11960882	0.9099291	0.3531717	0.62746876	0.25590366	0.6071201	0.32060868	0.73329777	0.99053496	0.7268029	0.4300794	0.64888257	0.8987182	0.770523	0.4580118	0.598508	0.62676233	0.7774888	0.6102498	-0.017843118
0.75228435	0.25256252	0.2451027	0.4361298	0.34404045	0.8613083	0.15296036	0.096408665	0.23152876	0.79912573	0.11036712	0.919923	0.92718744	0.92192996	0.6021369	0.6760822	0.63960063	0.8989854	0.30769825	0.9695628	0.35402146
0.018780172	0.0722512	0.09224141	0.87711465	0.43867177	0.10993558	0.18106735	0.42728555	0.6739058	0.9716593	0.7631821	0.57134545	0.42543405	0.79775256	0.33219218	0.3856864	0.9622613	0.19188136	0.7935478	0.16709715	-0.41089272
0.059167743	0.6592396	0.043900847	0.8894645	0.3284251	0.038400173	0.027604938	0.9064273	0.009707451	0.72178245	0.2188893	0.627191	0.85252327	0.36843985	0.82611966	0.30188513	0.5910465	0.17241055	0.8009191	0.5555401	-0.10944697
0.47850823	0.8257921	0.061906755	0.70885295	0.41901767	0.26289988	0.43209273	0.4653508	0.95781404	0.049112022	0.7082173	0.770761	0.06662887	0.3912959	0.34487778	0.8502093	0.1409198	0.8075218	0.67806584	0.90370345	0.7664506
0.82785976	0.48238343	0.2197693	0.9623731	0.29501647	0.43800223	0.65608937	0.76667744	0.79973817	0.21257448	0.7595517	0.26679796	0.4738022	0.009836614	0.50118023	0.36563724	0.4895876	0.8643419	0.36949074	0.64747983	0.15251197
0.19653648	0.8622928	0.29509538	0.6834077	0.7329166	0.7743748	0.85692805	0.09169006	0.4247334	0.416965	0.0124543905	0.4163605	0.96596277	0.298433	0.8945877	0.39711916	0.14708948	0.82858104	0.32079643	0.9089473	0.015811298
0.016218662	0.42995727	0.31449395	0.006440401	0.6294116	0.027324557	0.9749443	0.72474635	0.2583598	0.3144883	0.490098	0.8731148	0.31156802	0.91225684	0.13640141	0.562406	0.9733205	0.7133639	0.43517333	0.6601513	-0.07445981
0.60021186	0.6071083	0.71384573	0.95173144	0.23869085	0.8670522	0.5570209	0.9476152	0.6122435	0.56904167	0.7577032	0.77162987	0.8275406	0.17412466	0.91389763	0.8914548	0.97656804	0.054654837	0.000608027	0.15821254	0.40118167
0.3464409	0.79783714	0.56144834	0.30733138	0.55835706	0.2960254	0.1893214	0.9670707	0.5848015	0.8866055	0.89014083	0.2736357	0.107254386	0.114949465	0.7360134	0.15490335	0.57129496	0.48456275	0.12681746	0.54569924	-0.09421273
0.3647381	0.39314896	0.004412353	0.28262657	0.36514282	0.10962647	0.061360896	0.15024424	0.36478692	0.054296017	0.6713073	0.17365569	0.25535256	0.2220552	0.66627324	0.7420839	0.5882716	0.7496779	0.6476285	0.44632763	0.617562
0.71128327	0.06309652	0.14505833	0.9847916	0.54984504	0.06020099	0.59939265	0.051117063	0.2931559	0.38706553	0.19033182	0.019136846	0.36151427	0.4614423	0.21225631	0.53709054	0.03752047	0.89037937	0.37516642	0.95010966	0.18818629
0.60085577	0.047002196	0.9625844	0.8192176	0.35540468	0.751579	0.2184419	0.17096233	0.19358546	0.80778843	0.43563563	0.5008538	0.0692184	0.696337	0.59601176	0.01701212	0.59245074	0.4889043	0.6428258	0.18264681	-0.112127595
0.19503534	0.49697232	0.56032294	0.8348959	0.9115148	0.58832747	0.48156333	0.4380377	0.8825951	0.037157595	0.78998405	0.17428422	0.26526332	0.2784381	0.033866286	0.6139689	0.3059078	0.4054988	0.14614862	0.91113645	0.54648614
0.32709742	0.16216254	0.7680263	0.8881721	0.39185482	0.035345197	0.7739492	0.81672084	0.7199818	0.9100351	0.8716916	0.08272737	0.13953471	0.7352531	0.5162177	0.7634675	0.85555255	0.43493295	0.00811404	0.5790507	-0.070936404
0.7313808	0.7252303	0.4953059	0.4022795	0.889977	0.79457575	0.95700586	0.2020433	0.30677158	0.73164314	0.96448964	0.9904071	0.09276396	0.67241013	0.6339882	0.20882982	0.44063115	0.6549142	0.38005197	0.8400798	-0.09160662
0.40827596	0.39580774	0.61764383	0.33013582	0.1581341	0.8519016	0.57193244	0.116325915	0.9112868	0.79152787	0.42862928	0.2868263	0.30727637	0.3464843	0.92378336	0.60648954	0.55821246	0.28394085	0.965541	0.047106326	0.017120756
0.067742944	0.26067227	0.9166548	0.7032328	0.0462628	0.07084924	0.44054127	0.8606293	0.5461573	0.99877703	0.08160049	0.67464906	0.34860432	0.5783509	0.40862918	0.1857794	0.08305919	0.15534979	0.19687754	0.04209584	-0.38035157
0.5905228	0.41931784	0.4977734	0.33734888	0.11679137	0.09320474	0.32562238	0.049866736	0.74455714	0.7484153	0.15924609	0.62727904	0.15927869	0.3584736	0.36151332	0.2120263	0.7073178	0.6210663	0.584467	0.5721492	0.6753267
0.034763396	0.628969	0.84237427	0.20251006	0.09848422	0.4864939	0.7236198	0.6532565	0.7458253	0.47631276	0.46755725	0.052370727	0.015538633	0.05338365	0.077923715	0.5298658	0.36492914	0.27974045	0.08912039	0.8953074	-0.00072647445
0.49746442	0.7353488	0.036009908	0.20482337	0.7407053	0.7863455	0.12008375	0.8972577	0.7723719	0.8928128	0.13218099	0.0062140822	0.08791113	0.48876292	0.6309634	0.3723833	0.32852966	0.6158735	0.18142253	0.23009413	-0.10309889
0.036067605	0.5758857	0.12589127	0.6281095	0.46357334	0.13676357	0.93579274	0.7891406	0.91090167	0.060059726	0.15334517	0.20088512	0.5321365	0.7032722	0.04103875	0.6838222	0.9639384	0.8644407	0.42707604	0.51692027	0.261744
0.5008079	0.960423	0.9426568	0.4711144	0.10731578	0.36673254	0.81192994	0.82133687	0.7554154	0.31951326	0.50676584	0.5608513	0.7037823	0.10188711	0.5970421	0.27603823	0.4141879	0.7060885	0.7289182	0.90333724	0.17900297
0.77564454	0.12024617	0.46529877	0.020307064	0.48653275	0.46535218	0.5083918	0.6597206	0.6227106	0.029957712	0.3934285	0.4265691	0.84352344	0.051620364	0.5561917	0.2530458	0.36037803	0.27428275	0.4629624	0.75772434	0.09439246
0.24013776	0.31893778	0.9562013	0.32562584	0.62545073	0.09067905	0.81218123	0.48009467	0.37461185	0.2998435	0.94989675	0.87153625	0.1915924	0.049975216	0.6657082	0.48547894	0.5334937	0.71126366	0.044683933	0.7822738	0.7104383
0.23779857	0.62733215	0.4119298	0.48028868	0.80800647	0.4254217	0.59690624	0.5416908	0.98311114	0.1436593	0.9638214	0.6088934	0.53131044	0.4385063	0.4035619	0.5375568	0.35657287	0.53833556	0.9548901	0.4237743	0.27849406
0.6899323	0.5160534	0.38595736	0.3220902	0.52618676	0.4833305	0.5197373	0.066054046	0.42987937	0.074967384	0.037729263	0.3840775	0.51769567	0.9462402	0.5116889	0.6645236	0.834377	0.9979924	0.73979497	0.5604223	0.17400013
0.48300064	0.5455225	0.7801202	0.12813419	0.96826416	0.75752884	0.7415402	0.19067037	0.9736426	0.045696557	0.8721462	0.28645283	0.8533822	0.52572596	0.24423826	0.36090964	0.64421165	0.03731501	0.50329727	0.69215596	0.16911599
0.33900714	0.055636466	0.6992835	0.09045124	0.98395437	0.013509393	0.35144377	0.4435106	0.46440673	0.24910796	0.22410262	0.36797273	0.719897	0.11778343	0.0003117323	0.2700225	0.35144073	0.62326354	0.3999225	0.859411	0.083236195
0.2607149	0.9182282	0.40755248	0.4695614	0.42520565	0.7751566	0.11359793	0.68688864	0.97237355	0.27440017	0.14391816	0.5916937	0.8305896	0.9846046	0.9772102	0.47418267	0.42585796	0.07662058	0.22379124	0.29257607	-0.4808413
0.3000871	0.7327849	0.41692019	0.71950835	0.9596357	0.3264414	0.49159497	0.8483659	0.049661458	0.41325074	0.9572969	0.9006322	0.86316013	0.5771342	0.53079474	0.38856912	0.9636892	0.6631868	0.7837224	0.9022596	0.0507444
0.5450097	0.97820574	0.37477463	0.20264703	0.87880605	0.11881065	0.4917279	0.8320493	0.27491176	0.11854082	0.6548117	0.3109386	0.65071374	0.66684085	0.7826761	0.9254151	0.6676252	0.2171911	0.42237538	0.8947829	-0.16553493
0.7722605	0.7253384	0.25292706	0.06625742	0.18922716	0.46351117	0.32689613	0.9284671	0.8598584	0.7335929	0.3788798	0.0161739	0.7137912	0.6183267	0.060847938	0.82740575	0.88055944	0.14795548	0.16225779	0.6289502	-0.010061523
0.7757699	0.84437895	0.12797058	0.52293515	0.015755594	0.5840181	0.22085297	0.4571116	0.16497296	0.4716804	0.81011957	0.32107162	0.16141993	0.4638753	0.9861833	0.85065997	0.6407005	0.2473895	0.68356293	0.6787627	0.21924204
0.35010535	0.92642766	0.014949143	0.28492916	0.6183848	0.7282071	0.7760096	0.21119773	0.8282191	0.13919687	0.9596252	0.98525953	0.3413555	0.7712508	0.1024366	0.38323838	0.6110307	0.04130131	0.2246257	0.48206276	0.237439
0.9400063	0.20062917	0.4776913	0.0508731	0.20945436	0.29873776	0.28924727	0.52444065	0.8600115	0.59242207	0.6390548	0.28622442	0.060504198	0.2500775	0.56404793	0.15077484	0.8312414	0.21085978	0.2599175	0.40983015	0.31323963
0.04062438	0.13527781	0.7053562	0.5574697	0.18957442	0.2537719	0.026269376	0.73789257	0.93785197	0.1299367	0.6767947	0.36534572	0.85736597	0.69465005	0.48345917	0.98375744	0.76329184	0.17607516	0.1294483	0.94290924	-0.16702424
0.7019573	0.9426805	0.3605163	0.74408674	0.54981387	0.9890518	0.64742374	0.020086944	0.3219838	0.6237186	0.2792558	0.25597924	0.11969209	0.95274967	0.10212517	0.25137162	0.53354234	0.120159686	0.52819574	0.69503784	-0.34027454
0.9707992	0.8607447	0.5680166	0.99864227	0.25254357	0.026459634	0.01963371	0.8600576	0.86656135	0.18761909	0.34945792	0.50067675	0.56233734	0.28966987	0.53424263	0.1491397	0.91834384	0.433138	0.07821065	0.48598444	-0.050837975
0.47833204	0.39178652	0.41866094	0.6396567	0.8697784	0.47283328	0.93203145	0.1775642	0.49850315	0.62815213	0.9866281	0.8893397	0.07194507	0.42946523	0.70772386	0.38997382	0.15393203	0.7715388	0.8427572	0.72978324	0.15325868
0.30282146	0.5873379	0.8815894	0.839571	0.338108	0.79374	0.23279041	0.47141594	0.9103837	0.19530928	0.25340867	0.7038539	0.5702801	0.28850996	0.15698344	0.3962916	0.027144313	0.1951437	0.2753064	0.7620493	0.23551047
0.4221096	0.8855337	0.06593102	0.7597958	0.7107101	0.46218187	0.40579396	0.5020744	0.0901503	0.6126624	0.025879204	0.7156354	0.65140074	0.2684688	0.30760872	0.061448574	0.2016803	0.7271689	0.19359809	0.57285386	0.39214382
