x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	y
0.9770193	0.72287804	0.19462097	0.7951397	0.597746	0.8694109	0.12114692	0.814448	0.5292467	0.3186345	0.35011232	0.9697965	0.72098595	0.00036776066	0.34911656	0.49208105	0.6598256	0.8531439	0.46581572	0.7378457	-0.46680444
0.5661589	0.627716	0.62096184	0.91007817	0.42620677	0.08913827	0.08531606	0.69870454	0.42662692	0.22293538	0.26964164	0.9605142	0.51257735	0.38626248	0.6722629	0.10353923	0.96694684	0.90476334	0.11150265	0.13090086	-0.3042831
0.6028866	0.2434426	0.35277903	0.37926042	0.9255062	0.15843356	0.057820857	0.42104864	0.80295914	0.20608848	0.9363206	0.87809485	0.38850373	0.43044865	0.46631104	0.9125339	0.7641966	0.09528655	0.9486729	0.63427114	-0.4207022
0.7510759	0.44664592	0.1532461	0.97544926	0.53805685	0.2045812	0.83794284	0.34066844	0.28369093	0.026711643	0.30375838	0.23255092	0.46737826	0.74438393	0.24884433	0.25500304	0.0629701	0.6020444	0.65534896	0.36405832	-0.28198498
0.8103867	0.3768019	0.48291838	0.82040954	0.9129418	0.8356465	0.86817676	0.7378807	0.49918252	0.5676578	0.42476374	0.24689984	0.4411469	0.74735343	0.5327496	0.12861812	0.3811456	0.50296116	0.803161	0.5278752	-0.4189649
0.93961775	0.59556264	0.33575863	0.22189438	0.7699652	0.1696319	0.76865304	0.13045722	0.035559297	0.29233927	0.6071875	0.38410962	0.25602615	0.32170975	0.67250013	0.45732927	0.4707309	0.25347197	0.06121272	0.057509243	-0.43441448
0.5304615	0.0051769614	0.15833837	0.12553525	0.28488815	0.5685469	0.5903155	0.45030403	0.30792302	0.08151567	0.6872905	0.11574626	0.15544611	0.39590204	0.54513127	0.6103748	0.5979721	0.70728624	0.7725481	0.77887547	-0.060505133
0.9741315	0.4508044	0.0056461096	0.31506604	0.77581215	0.45517576	0.8959756	0.8622721	0.15405416	0.7571531	0.45074785	0.57154965	0.7178546	0.7651467	0.384834	0.8531202	0.9606489	0.0493474	0.39744657	0.5032735	-0.078085795
0.46162808	0.1398654	0.62972325	0.608408	0.5761499	0.9614843	0.27837008	0.12912053	0.24063718	0.5954773	0.7897934	0.18173915	0.14573693	0.11343193	0.1131382	0.7899852	0.8169997	0.55251735	0.031311452	0.41222066	-0.5713191
0.11575991	0.59476864	0.9708533	0.37305093	0.7393269	0.6008019	0.100803316	0.19115871	0.9691532	0.96407676	0.16846126	0.49416846	0.2949555	0.6670627	0.53612125	0.84619105	0.88546205	0.11622864	0.2919523	0.047959924	0.36367476
0.4912747	0.52713126	0.028175414	0.11389637	0.46468812	0.8729696	0.32934672	0.8097244	0.25244582	0.9698635	0.26257712	0.54485476	0.73342687	0.6966613	0.4852252	0.23669577	0.56494725	0.7143598	0.89238	0.90723115	0.4151868
0.6530381	0.45635867	0.7342458	0.4874795	0.19237524	0.9153282	0.26931596	0.11146796	0.60715556	0.790335	0.891758	0.8475208	0.2378605	0.9488951	0.5821231	0.7442761	0.122875094	0.20192981	0.019845188	0.6804337	-0.22474813
0.90673035	0.7391178	0.2967673	0.23499048	0.7572727	0.32428944	0.7107686	0.7839423	0.8393801	0.25734335	0.9034763	0.11357999	0.28082806	0.34258884	0.04254663	0.50321805	0.75615185	0.55670637	0.97209615	0.5728071	-0.34206465
0.87364626	0.6915734	0.032958508	0.49474692	0.99385583	0.52567273	0.8118883	0.046527803	0.5843126	0.9178529	0.89945287	0.747831	0.106572926	0.89731914	0.23325878	0.59620446	0.6431769	0.13106018	0.3953048	0.76722145	0.22792546
0.5506166	0.87657803	0.683405	0.19981766	0.31775618	0.17761976	0.49500763	0.7503859	0.88126534	0.6241695	0.03542763	0.1274473	0.35737848	0.7963245	0.63850176	0.57335424	0.42469406	0.35000765	0.28873998	0.1974752	0.07091685
0.7361891	0.5709973	0.37758142	0.85429347	0.80437577	0.83874357	0.5591695	0.11997044	0.3562013	0.8404431	0.3141846	0.030617237	0.82022077	0.50249666	0.96581906	0.6707614	0.059606373	0.52268076	0.8608947	0.012109935	0.024180608
0.8484399	0.029159844	0.74723184	0.16148943	0.88868	0.5116745	0.107245624	0.9444062	0.035853565	0.74591017	0.7500962	0.359811	0.4771474	0.08223456	0.51429635	0.83691436	0.27378082	0.30450422	0.77515954	0.2931046	-0.8792304
0.06307322	0.13153392	0.52075183	0.28406364	0.11249322	0.7316466	0.072719395	0.5747449	0.82611805	0.13069212	0.9670529	0.026698291	0.9647761	0.95563936	0.10652965	0.25435132	0.8602681	0.45550114	0.5282691	0.1619907	-0.07427198
0.4948665	0.30857855	0.3713339	0.15141732	0.44909507	0.23204517	0.9094639	0.49923462	0.91878015	0.8935817	0.917415	0.093643606	0.95188254	0.626133	0.46080995	0.33363217	0.41062438	0.45596206	0.76997536	0.72904736	0.472503
0.7625487	0.103428185	0.111869395	0.66178757	0.91201895	0.948338	0.8257068	0.19527406	0.5151663	0.25563204	0.70981205	0.46974075	0.67329836	0.011948705	0.6365133	0.0065770745	0.664216	0.7973058	0.22449929	0.72237635	-0.45243627
0.6175575	0.14917427	0.55688745	0.022477806	0.7496442	0.5049554	0.6739371	0.87677	0.32667053	0.54316753	0.93893653	0.6856455	0.7180437	0.7247593	0.26170427	0.93458486	0.067352	0.4241984	0.16145521	0.56822276	-0.31949714
0.76991355	0.9688263	0.40508163	0.48571587	0.43073612	0.4920026	0.80840176	0.13609558	0.8704162	0.34322143	0.44618016	0.43447334	0.27291197	0.6650491	0.71525854	0.61473894	0.03432989	0.47662807	0.9408116	0.4442404	-0.45401692
0.07888055	0.18401808	0.98816	0.82499146	0.108801365	0.6865154	0.82903963	0.17863292	0.03315735	0.858526	0.6179129	0.066327095	0.23588371	0.65365475	0.93742853	0.9336612	0.728877	0.41947746	0.8623559	0.83397496	-0.7643953
0.16845375	0.9391787	0.4391001	0.51154363	0.8517974	0.30364305	0.69389474	0.7153493	0.45135653	0.6369776	0.426211	0.51720965	0.116152525	0.5325832	0.51601213	0.18224716	0.49249494	0.82988954	0.26904643	0.57035583	0.42265695
0.24047029	0.293119	0.95934886	0.9366144	0.07535905	0.6411249	0.3164215	0.20483226	0.028372169	0.3441136	0.49320757	0.6429311	0.0783326	0.8715275	0.14544547	0.015335262	0.4419459	0.87041694	0.6581357	0.27102453	-0.39372268
0.10374707	0.4894355	0.35254073	0.41616583	0.11063397	0.9690817	0.089799404	0.8248309	0.371715	0.7709929	0.9763027	0.82783663	0.24033582	0.7238544	0.71163946	0.38001108	0.68825746	0.7412655	0.022286534	0.5862767	0.45282716
0.55726266	0.58437467	0.40205938	0.6037255	0.39320576	0.14854544	0.53820884	0.026893795	0.21365571	0.88780737	0.8792447	0.6817357	0.2226485	0.5521869	0.08840394	0.7980268	0.45650196	0.8289113	0.31610215	0.8624242	-0.15829264
0.9972819	0.7876491	0.40742707	0.8317401	0.6664575	0.25656933	0.6739223	0.6733472	0.444862	0.2913692	0.526744	0.55596477	0.46113253	0.9254704	0.16857028	0.19112474	0.9028738	0.69203174	0.5717706	0.8620605	-0.22838636
0.8625351	0.17487603	0.5135407	0.14720184	0.5783874	0.48008996	0.6684526	0.15922183	0.534844	0.3285436	0.09668094	0.22168481	0.3489939	0.9036227	0.84822357	0.8890422	0.902686	0.61141783	0.52400595	0.7428137	0.15806344
0.019027472	0.5853985	0.6639597	0.6721514	0.030577362	0.76344395	0.9841478	0.6574562	0.10773718	0.7126183	0.24377984	0.22198159	0.337879	0.28785658	0.41554922	0.12553245	0.8500841	0.8316064	0.31271482	0.12736571	-0.20111862
0.49144077	0.89326596	0.71832156	0.7190229	0.012565851	0.37475818	0.3712483	0.44081622	0.030439794	0.53662163	0.18135518	0.3584119	0.03076166	0.49606627	0.13327497	0.02301675	0.8544305	0.36706352	0.14704943	0.6659852	-0.5957809
0.37439406	0.27743876	0.18883985	0.68109185	0.47521412	0.76718414	0.9358109	0.85784453	0.33953643	0.76154387	0.08259922	0.73067504	0.20610815	0.71868485	0.43106973	0.80772746	0.40870255	0.23751682	0.2084387	0.7137838	-0.13401337
0.35067564	0.19562757	0.9662494	0.030168533	0.39126992	0.7759865	0.98722184	0.99116874	0.387524	0.073474586	0.23906898	0.062693834	0.93741494	0.37812227	0.20853919	0.17167658	0.27585936	0.8149852	0.0933947	0.054802477	0.43905336
0.024040163	0.41280615	0.5547598	0.45948547	0.024773836	0.27632117	0.6237502	0.09447324	0.5103057	0.74172705	0.035867333	0.79228693	0.36042506	0.7535221	0.103324056	0.8679798	0.2927096	0.0031656623	0.91302985	0.23577118	-0.08772032
0.19481832	0.78960145	0.7181727	0.19236547	0.6912155	0.7076981	0.1817993	0.6175413	0.15463692	0.6525042	0.7089371	0.15027326	0.19849747	0.46182632	0.9495396	0.5444092	0.42511386	0.9546091	0.5274131	0.40770704	0.81295294
0.73720944	0.670198	0.85774666	0.28045374	0.7220927	0.89123297	0.26299423	0.3299898	0.46821946	0.78450376	0.82399833	0.37841785	0.52590334	0.7160528	0.31234646	0.52981955	0.7488821	0.043002427	0.90002155	0.34116834	-0.21625045
0.24545693	0.8639831	0.43964267	0.452008	0.048197627	0.41075927	0.33730072	0.8526971	0.8653597	0.2714855	0.26284814	0.6670262	0.98534834	0.14278579	0.55580735	0.59592205	0.59616226	0.8676863	0.4134516	0.6672557	0.17810148
0.9791404	0.047860503	0.10457659	0.7106054	0.4218223	0.25428015	0.5897424	0.084388494	0.73593765	0.8687489	0.60910165	0.77966344	0.39802092	0.653268	0.4453637	0.54901975	0.667445	0.8224725	0.9169041	0.81795394	-0.07280469
0.50623804	0.034962237	0.38899982	0.7126012	0.62715995	0.19969612	0.23285788	0.62635237	0.62584406	0.72441965	0.38515586	0.24616385	0.24618745	0.32248205	0.2947861	0.30115378	0.30640447	0.8106299	0.94214404	0.89274746	-0.017248422
0.5517972	0.88747954	0.93537754	0.53683335	0.68289953	0.13613999	0.28049392	0.42741984	0.74169135	0.49455172	0.4337324	0.12148172	0.6735398	0.25490034	0.27867782	0.74423856	0.10972446	0.87691027	0.54021394	0.5947644	-0.06345408
0.14471972	0.85752136	0.30003065	0.019425213	0.2559893	0.13701218	0.37363976	0.7902867	0.40057516	0.6442178	0.44514883	0.69726026	0.054142594	0.37786037	0.63126564	0.8637891	0.31867105	0.80341774	0.49928653	0.6158662	1.0630848
0.10037339	0.90158254	0.12503678	0.4427232	0.46153927	0.9533894	0.9423974	0.34041947	0.2890756	0.5566845	0.5540635	0.8474897	0.2701556	0.7695545	0.5270174	0.055907965	0.95905656	0.75440234	0.15360445	0.11174166	0.12371056
0.65180534	0.9338342	0.630298	0.7323356	0.47626215	0.23138785	0.9831892	0.8985673	0.6873215	0.16736758	0.1618098	0.76469326	0.29575437	0.72639316	0.97978497	0.69065404	0.41834176	0.28979248	0.6674375	0.5595657	-0.542099
0.05534011	0.028227568	0.71508855	0.0193367	0.7531423	0.26158053	0.5188814	0.15905929	0.43291152	0.31129742	0.5766337	0.5724642	0.25909257	0.697392	0.6899499	0.47919488	0.92728025	0.24681723	0.10590488	0.44971317	-0.2087524
0.1615516	0.7637766	0.30747473	0.75691694	0.5484984	0.49174213	0.43283135	0.8700993	0.62632555	0.008966088	0.89617807	0.5398472	0.88382465	0.69864523	0.4489845	0.3630079	0.42232138	0.99371177	0.08631235	0.8697502	0.097928636
0.3036905	0.76153094	0.50791085	0.16999567	0.027326524	0.98790663	0.013139725	0.12491661	0.57848495	0.586766	0.7222602	0.67935556	0.99171996	0.43888593	0.3058024	0.2851298	0.12647837	0.12135106	0.40771115	0.3963343	0.31715992
0.9749873	0.7458946	0.64056754	0.42692655	0.23424882	0.18869948	0.64956903	0.25089723	0.0754351	0.52173775	0.4833305	0.029950917	0.288159	0.08212632	0.45958483	0.56500524	0.84422773	0.40009737	0.4853562	0.8987625	-0.22422214
0.8971374	0.77811503	0.48269308	0.259454	0.015815556	0.24993479	0.9952573	0.91063553	0.8111562	0.3352064	0.9999688	0.089110374	0.8180771	0.7947416	0.302572	0.04143375	0.00855881	0.11869025	0.42802155	0.29328436	-0.6439361
0.870527	0.55194384	0.030718625	0.60194325	0.79526013	0.36872607	0.89924645	0.95228755	0.19180483	0.59232277	0.13754976	0.012749672	0.18157113	0.6745018	0.46489644	0.9846696	0.049889743	0.111236036	0.11199021	0.8387699	-0.1966283
0.17133963	0.6773266	0.9764081	0.12064779	0.014971852	0.52760434	0.47706056	0.1517756	0.75097775	0.30501276	0.20130235	0.6164133	0.35032678	0.28039038	0.8049766	0.574103	0.76793784	0.80471444	0.29235423	0.16854584	0.72175056
0.08081478	0.99239224	0.9794629	0.62697357	0.15321368	0.6268721	0.94630414	0.47557998	0.8183844	0.22149718	0.26776892	0.32559717	0.813111	0.8480223	0.90942687	0.63280547	0.6115518	0.1487	0.6886985	0.9155688	0.004229538
0.29722798	0.16737115	0.5774862	0.5002548	0.98065895	0.586038	0.98160213	0.8410234	0.4253931	0.9853199	0.31558633	0.13241625	0.32134986	0.016642094	0.5100617	0.4565444	0.77764624	0.87592727	0.71426964	0.9067409	-0.15398827
0.6397406	0.4666195	0.5637077	0.8989448	0.7694409	0.17493582	0.9022108	0.80820787	0.9900077	0.4745819	0.9278117	0.77186024	0.34489357	0.96761495	0.6168951	0.59180856	0.72600245	0.58728766	0.7537602	0.10486174	-0.17604831
0.67042524	0.57375365	0.5752679	0.789686	0.8419802	0.4577877	0.48185223	0.32102948	0.90212685	0.25124812	0.16579819	0.12391716	0.14322937	0.50012654	0.9113948	0.36494154	0.105618894	0.22393262	0.77668875	0.51247525	-0.032663938
0.96043015	0.18677253	0.6226361	0.6191777	0.7265395	0.059702814	0.13530552	0.16620135	0.95598215	0.08715767	0.21189374	0.7415081	0.26588434	0.03866738	0.013389707	0.1581124	0.018354177	0.5814129	0.31323576	0.48672092	0.034989256
0.28547233	0.43498063	0.9288459	0.99913436	0.3405397	0.12976629	0.12375224	0.9053782	0.4923371	0.85730964	0.09015679	0.8166128	0.52426565	0.34740865	0.2684645	0.4036408	0.6701563	0.008967161	0.41385388	0.5197222	-0.13409758
0.24340302	0.35759658	0.8715887	0.90734804	0.6752651	0.30757588	0.20183808	0.83337426	0.36268562	0.17995971	0.6959403	0.21312773	0.28058487	0.043962955	0.09600961	0.1448654	0.35506886	0.46644634	0.2235719	0.21988487	-0.370832
0.6328105	0.15378827	0.2757783	0.50740534	0.9936898	0.8109989	0.9867872	0.5528987	0.8263095	0.9447493	0.6184951	0.12771279	0.38147116	0.5158044	0.23166245	0.65136975	0.79576486	0.79253674	0.07244867	0.958325	-0.06789672
0.9988798	0.6505669	0.018987358	0.032461286	0.67993575	0.14573711	0.4022109	0.82133335	0.073563695	0.8396462	0.69542885	0.9605075	0.8118339	0.38245016	0.98105276	0.2735337	0.9356435	0.56731015	0.6923456	0.5558641	-0.10286686
0.873234	0.8274655	0.3074237	0.91677547	0.83805966	0.903928	0.92704827	0.29601395	0.43134403	0.89543694	0.58706015	0.25858814	0.68729573	0.10089463	0.82743037	0.51107484	0.7659487	0.32980812	0.77964205	0.23030448	0.17637566
0.64138687	0.6622406	0.040800095	0.70496047	0.83151823	0.38357633	0.91554433	0.88459665	0.47302693	0.42049015	0.20311916	0.18550962	0.100748	0.87357414	0.8200642	0.262949	0.11393124	0.54608685	0.61934596	0.49769354	0.08720643
0.08388287	0.86774385	0.77029556	0.075717986	0.095728755	0.0801661	0.47594887	0.007614672	0.47732514	0.657951	0.6448571	0.2512226	0.6117198	0.32331634	0.31712794	0.19750655	0.6061571	0.10730338	0.9886209	0.46641177	0.40032655
0.15926135	0.97800773	0.8707524	0.14235932	0.40493113	0.49867725	0.39556563	0.78991437	0.5938604	0.9636503	0.83085656	0.84298044	0.50457656	0.27664316	0.34635884	0.8518363	0.90925616	0.45103854	0.933052	0.39100844	0.6305109
0.6329854	0.64027965	0.55830693	0.6291747	0.7244705	0.67693466	0.7986524	0.13852006	0.11170846	0.42726034	0.9581463	0.18655252	0.87229645	0.74595076	0.34154898	0.8218887	0.56208444	0.52202684	0.38587713	0.44293284	-0.5142805
0.78209007	0.30279648	0.34730828	0.3133564	0.7136791	0.42601603	0.7899938	0.18678796	0.69762963	0.63959414	0.9531728	0.17785025	0.5430047	0.25617844	0.37169927	0.23544055	0.94550616	0.0006799698	0.16932869	0.41871637	-0.38030136
0.90256363	0.22036946	0.08446044	0.68907523	0.2949869	0.3363526	0.21771532	0.68297577	0.49536335	0.2308585	0.05758673	0.21986377	0.7811248	0.6577304	0.80969423	0.09011775	0.6878691	0.6081255	0.4022488	0.49405462	-0.5546658
0.19141024	0.6535811	0.332121	0.27432746	0.13641208	0.40258425	0.97239435	0.936543	0.020455241	0.24701971	0.1966275	0.17916018	0.5462528	0.22968376	0.19277674	0.7630346	0.026197076	0.4964851	0.0020759702	0.15652162	0.11568479
0.7189582	0.52292365	0.07276255	0.47284156	0.8625087	0.46747082	0.12756759	0.53573906	0.53259134	0.18012124	0.54827076	0.8754539	0.63094664	0.59659386	0.23417842	0.7179579	0.6441301	0.60139495	0.52256733	0.103432596	-0.35047024
0.027496815	0.16774017	0.07548118	0.56809556	0.8189457	0.27091563	0.96377534	0.81777436	0.7359283	0.17186636	0.6049043	0.8693155	0.40851164	0.2467879	0.025456727	0.23739445	0.9538943	0.8506475	0.87686765	0.84303224	-0.30776644
0.51890695	0.44502068	0.5638053	0.6595377	0.17514491	0.93581164	0.59121513	0.91050965	0.19455165	0.0061510205	0.3107432	0.3520949	0.7442492	0.61586666	0.10458934	0.39564478	0.58725035	0.16494626	0.35479808	0.46986526	-1.0143951
0.4446705	0.97994167	0.19412482	0.88265824	0.99398977	0.8500979	0.69911134	0.89587504	0.5180206	0.62120575	0.28921843	0.39974886	0.23241156	0.39158654	0.5687823	0.6942743	0.60520357	0.3953777	0.10809946	0.2037431	-0.0057822685
0.3590917	0.117390275	0.9830931	0.73035437	0.4994238	0.94228107	0.0067932606	0.04834026	0.48334682	0.23635358	0.8168177	0.873234	0.51975584	0.51260775	0.8492588	0.9783634	0.41756487	0.7932513	0.5366869	0.6666988	-0.33646068
0.26036245	0.8823461	0.4953084	0.025555909	0.36773437	0.0801968	0.69459355	0.21588176	0.6326935	0.6029747	0.28898048	0.7676276	0.6630827	0.6192077	0.8431442	0.67473716	0.008773923	0.9877373	0.50009817	0.2479496	0.2955277
0.2558999	0.59236085	0.17338812	0.20716053	0.42599607	0.92666054	0.39796996	0.9586474	0.5699971	0.17150205	0.61921996	0.98120147	0.7939012	0.2627182	0.24256325	0.69864035	0.58593535	0.95782864	0.57856584	0.24501735	0.16633743
0.9035981	0.65166116	0.13996148	0.5054924	0.3185938	0.4550711	0.81928855	0.11470729	0.09642792	0.30675888	0.27260035	0.248196	0.9337787	0.17825246	0.89801437	0.59661424	0.03341371	0.3729596	0.80778295	0.97993994	-0.12532024
0.08458042	0.5987102	0.7494856	0.23871541	0.36468965	0.9758359	0.30733466	0.81611264	0.6025028	0.10136479	0.8090967	0.73439	0.5401396	0.69576764	0.22597623	0.3953963	0.5868963	0.7001542	0.56906646	0.4021914	0.67075235
0.77925944	0.9948027	0.8432448	0.19731498	0.3615502	0.6802926	0.8264083	0.16979915	0.7791154	0.21159047	0.9559332	0.84535927	0.5283387	0.28471732	0.7700472	0.87587094	0.59822696	0.7565376	0.49573785	0.0011333227	-0.5633518
0.8202146	0.89556843	0.8587684	0.122698724	0.26457244	0.59297705	0.43830472	0.6946712	0.5181998	0.671798	0.40155196	0.89520353	0.8596454	0.6372438	0.2869882	0.0921005	0.87193686	0.8677978	0.50875986	0.35985523	-0.12461392
0.095686376	0.043090284	0.5969673	0.7867462	0.5062489	0.73653644	0.24096698	0.74691164	0.57294494	0.8586528	0.46129072	0.0073994994	0.20747721	0.5907219	0.011173427	0.96822244	0.9877867	0.49346417	0.4439354	0.7297083	-0.767
0.81840414	0.103696525	0.10522145	0.6010349	0.54388094	0.71651095	0.058355927	0.79395473	0.37477642	0.3784632	0.57410854	0.121566236	0.46529138	0.054242313	0.88839173	0.22087812	0.82598674	0.6756278	0.5353881	0.2780162	-1.1178029
0.51080513	0.98015946	0.8014906	0.9206083	0.14074516	0.21283269	0.33339876	0.83839905	0.041861355	0.9196458	0.020814061	0.93826866	0.5419351	0.074888706	0.5898402	0.45094264	0.4549635	0.6758298	0.9980547	0.16924876	-0.43371925
0.19718224	0.52205163	0.98691463	0.95383376	0.7808277	0.39723146	0.94104785	0.21734524	0.64408004	0.9354985	0.5212438	0.12296891	0.2946307	0.21447366	0.675316	0.014276564	0.0165537	0.69443196	0.9555876	0.006732166	-0.6667212
0.9903806	0.72235304	0.620878	0.20824653	0.91609365	0.2230646	0.55456805	0.64036345	0.19285154	0.50830835	0.073287904	0.23585516	0.90113544	0.12497491	0.08902365	0.83396006	0.55754393	0.46306348	0.80023605	0.6917923	0.041180387
0.9828497	0.7064544	0.48194963	0.9418716	0.99192566	0.04991871	0.07378262	0.57934874	0.60131025	0.20179003	0.90240896	0.817893	0.16126812	0.1452285	0.10874206	0.643475	0.39244145	0.5755967	0.6051836	0.05247414	-0.41482386
0.45418704	0.75280607	0.95060074	0.6598322	0.18833637	0.5511564	0.012710094	0.1424833	0.9833109	0.50565636	0.67072695	0.531002	0.85323733	0.15986311	0.025130749	0.29177958	0.67300904	0.4834563	0.9235652	0.84663105	-0.1305214
0.35311478	0.11495739	0.84962565	0.2588877	0.2946229	0.501216	0.97606087	0.5615849	0.039641917	0.82407075	0.32247525	0.4305607	0.2137934	0.08744705	0.4738416	0.33637697	0.44404852	0.7332566	0.6534793	0.8525846	0.20788082
0.034306645	0.35697109	0.17466229	0.52839065	0.21990055	0.4668166	0.75446767	0.03760302	0.1930291	0.2086519	0.6864874	0.99272233	0.49862117	0.8716712	0.011068404	0.6473859	0.545443	0.05656272	0.14014953	0.05949998	-0.28417537
0.21825087	0.81892014	0.16050869	0.41566813	0.15522152	0.68426293	0.037307322	0.93722415	0.30376267	0.8086748	0.82815915	0.94811565	0.55489624	0.16710311	0.39403796	0.8781594	0.38875836	0.931782	0.09985447	0.20888078	0.3690405
0.121528864	0.41729528	0.010583043	0.10568935	0.03954792	0.38129365	0.3303935	0.45106423	0.8003212	0.6862749	0.010312736	0.64153504	0.5740264	0.5928177	0.1630153	0.04517865	0.23372275	0.38257682	0.8049376	0.7299007	0.75355065
0.6310101	0.099692285	0.2410773	0.065336585	0.04612261	0.3048997	0.946663	0.70474595	0.903473	0.9060144	0.8918181	0.7806166	0.7342889	0.938013	0.51175374	0.20889431	0.82385516	0.5955739	0.7721091	0.57721925	0.027430074
0.9836365	0.76059556	0.84483624	0.10861951	0.4311313	0.9815814	0.70812386	0.042645037	0.50422716	0.032708526	0.10897666	0.8818034	0.6562898	0.06455743	0.3314277	0.877476	0.2948019	0.65549684	0.32235116	0.7952034	0.14362264
0.7674373	0.2663414	0.46103257	0.9919147	0.452039	0.860618	0.79588765	0.34337038	0.67477447	0.39403802	0.17891926	0.74912715	0.62807864	0.6906728	0.3133765	0.24084884	0.090120435	0.62025183	0.40700096	0.48084742	-0.44986945
0.19078428	0.07094413	0.21777964	0.76604784	0.32171917	0.26485765	0.6077984	0.5150714	0.10193461	0.19055754	0.29363352	0.38879824	0.009440303	0.82888335	0.5390343	0.3363741	0.9848492	0.671724	0.47956985	0.9166621	0.20345429
0.7530397	0.35498476	0.93438274	0.7262623	0.26922143	0.37006027	0.1187523	0.8360211	0.9932322	0.82179105	0.02612418	0.9165621	0.37141037	0.3583241	0.78684163	0.5912933	0.7826432	0.2794283	0.9603572	0.6370766	0.41386825
0.8487399	0.8231174	0.45693332	0.9031466	0.3522532	0.37010825	0.84277797	0.21667844	0.314615	0.3594343	0.920469	0.70381695	0.041113555	0.19980931	0.38182443	0.80235285	0.6167974	0.3050031	0.67980117	0.13416517	-0.74976087
0.32575703	0.51957196	0.03952813	0.6048452	0.13295239	0.66577	0.095656216	0.72937393	0.3427347	0.8736122	0.63448423	0.22641563	0.27060133	0.22636509	0.26828527	0.6568305	0.1562199	0.14798862	0.9156513	0.08537096	-0.15188505
0.5897415	0.39249396	0.9840797	0.8186763	0.88677514	0.54600567	0.68253356	0.8677651	0.23386055	0.7836343	0.8476322	0.49597085	0.07439411	0.11943579	0.24030608	0.22056586	0.30276662	0.7342601	0.45420915	0.32005674	-0.36157212
0.039756596	0.6035357	0.53575295	0.5014964	0.5586437	0.30163783	0.69949955	0.78485996	0.61309296	0.8847778	0.18295759	0.35759687	0.8108232	0.18673754	0.9644442	0.23948455	0.06312364	0.5937182	0.21337086	0.5905817	0.032979533
0.806757	0.7257181	0.96594685	0.06416398	0.5904991	0.22820008	0.904875	0.49380523	0.71676075	0.7189519	0.7162864	0.6801924	0.33803552	0.023467898	0.27635032	0.17502004	0.9983114	0.37575823	0.47972697	0.651806	-0.02326335
0.10123354	0.07161504	0.8352341	0.937403	0.05255997	0.6716123	0.10745549	0.9452049	0.11633277	0.6582276	0.26898074	0.1423136	0.26012832	0.028829813	0.51435894	0.058947682	0.18053329	0.22336137	0.1384365	0.15543765	-0.83474857
0.67359483	0.55742604	0.15551704	0.5441322	0.39993197	0.4977073	0.30494094	0.28623492	0.26493454	0.87876904	0.5923962	0.37333834	0.3916095	0.8704652	0.42601705	0.7036618	0.76370645	0.9482432	0.7383357	0.111260176	-0.15394083
0.26955426	0.77264965	0.111904025	0.38124758	0.56571424	0.055247307	0.35951763	0.8941715	0.33429056	0.37758029	0.7542648	0.98099834	0.69053084	0.2796113	0.048297226	0.70466816	0.582735	0.8192148	0.28412342	0.9245658	0.49228302
0.5622182	0.040450215	0.6314251	0.2597769	0.07932705	0.26047844	0.49061257	0.18050426	0.08850211	0.38213944	0.88480914	0.8689918	0.96328396	0.8312228	0.6223158	0.8975364	0.9656024	0.79198164	0.8304659	0.8891293	0.052333027
0.56246865	0.7538192	0.8999355	0.073199034	0.58895224	0.116541386	0.7848357	0.22702157	0.2594843	0.04511124	0.24062806	0.7179474	0.84775805	0.7550374	0.715265	0.8314705	0.72057027	0.66964316	0.7110429	0.76326936	-0.16842318
0.119861245	0.10362649	0.2215758	0.28407317	0.14146143	0.36141288	0.8547097	0.53447783	0.46954805	0.27563268	0.056636155	0.62334377	0.3106581	0.27427965	0.30327606	0.8160216	0.46897775	0.29245704	0.027205527	0.148606	0.15552409
0.8583407	0.018568873	0.764078	0.028042912	0.2179808	0.8651936	0.6468065	0.75595325	0.12371504	0.21014428	0.70899886	0.635272	0.16566223	0.22422111	0.15922916	0.045773566	0.20957983	0.6501039	0.95216995	0.8751754	-0.3450229
0.81968516	0.90725726	0.3384096	0.7402575	0.5392769	0.9585475	0.8866202	0.21102983	0.41020912	0.45157075	0.2176792	0.07975036	0.21846616	0.86279285	0.5333732	0.2276839	0.22255373	0.26004183	0.6120274	0.30365103	-0.35933763
0.21075696	0.33496165	0.06977856	0.75450325	0.6516013	0.624492	0.52763426	0.24427098	0.30830753	0.27186996	0.22290802	0.45714825	0.3497858	0.73448485	0.53294265	0.8155794	0.6881124	0.59480745	0.52326167	0.3044477	-0.007864
0.23566347	0.4879967	0.8081564	0.9715638	0.30850482	0.19397306	0.48559964	0.5118978	0.2669921	0.075909436	0.27166998	0.0015608072	0.39695203	0.7066105	0.7777756	0.72472614	0.6062709	0.52899617	0.74989086	0.33282858	-0.24178754
0.44003075	0.40329403	0.9987918	0.14195073	0.0525316	0.001180768	0.4824909	0.8087799	0.3116064	0.9788445	0.81606525	0.39216036	0.33342445	0.5828807	0.11643469	0.36330473	0.32994443	0.42998284	0.9927083	0.10387373	0.26522958
