x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	y
0.017454207	0.5786681	0.27489424	0.81201345	0.90542376	0.79815304	0.57339984	0.35045356	0.764258	0.016635	0.87433124	0.5466874	0.98108834	0.013047636	0.6432351	0.14862007	0.36216122	0.816765	0.8207325	0.53179723	-0.92672354
0.8287543	0.86810637	0.9433533	0.026794076	0.13430816	0.22369158	0.8585875	0.8773054	0.47935843	0.91044086	0.20724458	0.31730294	0.062360764	0.9175333	0.092571676	0.7104353	0.08415842	0.14501023	0.07803851	0.2950924	-0.63096374
0.50279826	0.915524	0.253502	0.5930127	0.6289915	0.19463116	0.5845832	0.014921427	0.75862885	0.9830632	0.22419399	0.04489988	0.082925916	0.6602242	0.5208613	0.7847471	0.49989295	0.22747785	0.8444692	0.29367328	0.12658527
0.2921145	0.10360223	0.7904954	0.543564	0.605356	0.24127877	0.4127174	0.09442335	0.42377532	0.35231924	0.28507972	0.57405084	0.37835395	0.8865161	0.38073057	0.24182951	0.6074614	0.40971422	0.29899538	0.5007031	0.2797633
0.10139668	0.08077294	0.9954539	0.5385954	0.45662367	0.70833063	0.54946417	0.29983306	0.14953113	0.57250935	0.08052522	0.2873441	0.2799582	0.18314052	0.47117162	0.48977435	0.26372278	0.785997	0.042316437	0.76911545	-0.113136195
0.20768976	0.99019307	0.84907573	0.7218342	0.34601223	0.35846704	0.9954033	0.6215971	0.008286238	0.5140792	0.6301284	0.51232034	0.8144156	0.15112686	0.41609704	0.30658686	0.95954716	0.9993313	0.44559693	0.4097178	-0.5517252
0.30923396	0.5199126	0.88097644	0.053905845	0.42179674	0.08315134	0.34618783	0.00538826	0.5648207	0.68389845	0.09993094	0.08767158	0.56873196	0.21491194	0.71478343	0.7270699	0.44235784	0.36901504	0.55075985	0.14953673	0.13142094
0.60239387	0.18668234	0.5915685	0.7792988	0.9006863	0.69000727	0.87799203	0.49338228	0.22980231	0.6914955	0.24471766	0.78303343	0.91481763	0.67416435	0.007543206	0.97561926	0.19595194	0.42228115	0.6946875	0.3155868	0.27460852
0.1655134	0.000651896	0.20654869	0.391401	0.13772094	0.13313985	0.84874725	0.31541497	0.9651755	0.22832412	0.29677594	0.75157523	0.71098495	0.74270207	0.6133979	0.6379974	0.3035236	0.31281018	0.7466268	0.94839627	-0.34854257
0.77679366	0.25269437	0.39987344	0.29802984	0.59077597	0.11769515	0.79703176	0.017834544	0.80106187	0.7386192	0.23193347	0.2916885	0.40011233	0.95336074	0.28918165	0.14292592	0.45998293	0.49895453	0.13371778	0.41728562	-0.15115285
0.46044213	0.574663	0.76227784	0.73015475	0.85080844	0.88346374	0.6879258	0.33104908	0.18806571	0.63198406	0.356059	0.99458647	0.3911215	0.4575079	0.99269265	0.53664356	0.30502588	0.45039195	0.4068396	0.0820933	0.4812494
0.3640808	0.9851873	0.24064022	0.5708803	0.70716304	0.5581451	0.87107587	0.6613151	0.06754434	0.54205763	0.8120604	0.91394985	0.8399103	0.5324195	0.20104426	0.1251437	0.28557068	0.9877569	0.69022924	0.75782424	-0.1279574
0.99110883	0.42056352	0.49591935	0.50741947	0.37129498	0.13775098	0.12317246	0.026449144	0.5077664	0.25916952	7.003546e-05	0.9214686	0.28860945	0.82339984	0.6000011	0.57227063	0.74706	0.3878584	0.12862825	0.9210246	0.75116175
0.33450508	0.6545569	0.8302807	0.3133096	0.84354395	0.5948525	0.72009164	0.29082304	0.659371	0.7524641	0.1124109	0.736237	0.26541275	0.07780099	0.26701963	0.70356125	0.02190584	0.17175251	0.26298618	0.42098093	-0.06380831
0.4902861	0.6988619	0.7870002	0.2244007	0.16361707	0.15863317	0.36994672	0.6560026	0.63337135	0.2308051	0.6448126	0.25232953	0.31549573	0.10355312	0.5606264	0.7877372	0.40901512	0.5700592	0.66463524	0.82276547	-0.34676895
0.81446993	0.15534079	0.7296023	0.56892204	0.9135593	0.15726691	0.52295834	0.6110624	0.4655205	0.6515838	0.9239142	0.20003724	0.41148698	0.38941717	0.8521487	0.12887347	0.79562485	0.25055647	0.89619786	0.47525775	-0.22782415
0.79071534	0.14480573	0.37336856	0.38824892	0.5944503	0.98813134	0.49736124	0.18774837	0.8276986	0.14180392	0.8667027	0.06783247	0.8657265	0.38616407	0.45358896	0.2648849	0.5027862	0.68516	0.760427	0.49683696	0.30296904
0.009646475	0.7049545	0.14122152	0.31750584	0.100872934	0.5439219	0.8082314	0.81401634	0.86396974	0.83158606	0.6172608	0.16655332	0.6738457	0.7303919	0.51411873	0.6745379	0.12440854	0.114853084	0.9080179	0.21638942	-0.9591142
0.27142012	0.4367215	0.8196558	0.99844074	0.27517283	0.34143817	0.67287964	0.018397033	0.06268418	0.6978498	0.34820223	0.71538407	0.5649425	0.36728805	0.014284551	0.49969333	0.509109	0.9883305	0.648498	0.8533998	0.08451153
0.7112385	0.12137276	0.7733011	0.08727181	0.9298742	0.50213015	0.0035965443	0.2448501	0.39696783	0.84162766	0.072568476	0.0032784939	0.41679758	0.29980582	0.96307844	0.23762065	0.26177603	0.38728732	0.99252963	0.7904517	-0.4002912
0.4276212	0.30309373	0.37032092	0.89603263	0.088608325	0.23926926	0.10976106	0.43069595	0.9491992	0.84481233	0.5715182	0.111601174	0.64208394	0.77264196	0.85252255	0.268596	0.09711951	0.19267881	0.18799782	0.16647822	0.21483207
0.42173487	0.20796716	0.7985018	0.19128537	0.57306504	0.4657899	0.094579816	0.10284972	0.8767669	0.37237948	0.33490473	0.9092592	0.89439154	0.80887014	0.5391118	0.14970905	0.74036425	0.5657366	0.29715788	0.039430678	-0.08117746
0.91352856	0.29297793	0.6423105	0.68914926	0.40018088	0.44763452	0.6770169	0.54347074	0.56455857	0.17727965	0.057708025	0.39988947	0.8990505	0.49512202	0.16727537	0.72868013	0.4621901	0.29795688	0.96759486	0.7693813	0.17790343
0.54215854	0.18176293	0.09931135	0.69338256	0.8524117	0.8847644	0.37237597	0.5556375	0.8952919	0.5268503	0.11974138	0.56082696	0.9180502	0.1948778	0.7766604	0.98133326	0.05224365	0.9866315	0.54470104	0.3481356	0.44324255
0.2183109	0.49559236	0.82544005	0.28591055	0.50129914	0.5324951	0.12869972	0.61720693	0.48512524	0.012856543	0.9979202	0.6502121	0.64161485	0.0077372193	0.65909284	0.7293758	0.06325573	0.51517224	0.6999509	0.572612	-0.8706428
0.873125	0.34289294	0.07724875	0.29544568	0.5375885	0.71300745	0.86893517	0.25969678	0.4399972	0.70831794	0.64482784	0.46590012	0.8634182	0.75083214	0.69372195	0.123511255	0.9256602	0.5553127	0.8851666	0.023481369	0.039024893
0.8547937	0.3543749	0.23723936	0.84400636	0.0886448	0.80783606	0.80106974	0.16007149	0.45138198	0.97494185	0.9149182	0.4209776	0.68469733	0.53642035	0.08927292	0.6064586	0.19491446	0.68677574	0.17415828	0.06828308	0.68138444
0.74182564	0.60621196	0.4284277	0.75162613	0.005783856	0.81380975	0.66461176	0.33937407	0.55048394	0.052015066	0.7125474	0.2761218	0.4321425	0.9304942	0.7622367	0.70210075	0.052184045	0.17139363	0.3857891	0.18977404	0.8110758
0.45675695	0.57836556	0.7051906	0.3265472	0.94296575	0.8205958	0.44227713	0.29357708	0.050025463	0.24859929	0.72668666	0.1727485	0.10907334	0.13672715	0.62672323	0.44823092	0.03211844	0.8570394	0.3172834	0.060805142	-0.041221257
0.9974554	0.61459464	0.28294915	0.88182193	0.8177924	0.8241519	0.7052251	0.47719163	0.9594396	0.22106689	0.5780125	0.018644094	0.47590464	0.35286635	0.24785483	0.7497501	0.83468556	0.19060773	0.041179895	0.66480976	0.8383413
0.9340745	0.8209385	0.36978525	0.46197045	0.31738526	0.99362856	0.9983807	0.29710037	0.85495687	0.44013935	0.33622944	0.24212366	0.94613105	0.3470552	0.9959795	0.87568325	0.16466808	0.32743025	0.19081628	0.65919805	0.5937468
0.59774727	0.44285685	0.45049924	0.34776253	0.0479244	0.86401653	0.76221985	0.268319	0.6871403	0.7253625	0.8719692	0.099075735	0.05028516	0.6234913	0.84804296	0.67315465	0.044861376	0.20110887	0.47199076	0.9868339	0.09758192
0.78917724	0.82294804	0.46990848	0.5649617	0.10402882	0.663482	0.37616676	0.2646101	0.057623982	0.79080176	0.56898946	0.9982346	0.6740891	0.8109939	0.6608935	0.74809325	0.21341264	0.17098844	0.45200753	0.4482118	0.8118792
0.8571171	0.1244272	0.81765926	0.5607022	0.109518886	0.10333383	0.6717727	0.91337895	0.880006	0.17730808	0.19747186	0.081845045	0.8519609	0.70250463	0.13353938	0.8632164	0.7052666	0.579246	0.8433082	0.17218435	0.24074632
0.10336256	0.28780156	0.46728593	0.119081855	0.61169714	0.887122	0.13074142	0.5377213	0.64499617	0.44574988	0.33135694	0.3209408	0.60107774	0.68673766	0.6606029	0.21842647	0.31369334	0.3877532	0.15518916	0.24669379	-0.96314424
0.78713346	0.38887095	0.67131895	0.22221804	0.4704635	0.07365221	0.09566802	0.32391042	0.19744658	0.109042585	0.20440811	0.7481451	0.2668116	0.6904616	0.18275368	0.2380557	0.8858625	0.12970644	0.67095065	0.90046	-0.1725423
0.5284999	0.47695464	0.41143954	0.51660115	0.99979925	0.8266179	0.09436983	0.83092445	0.45987892	0.20150399	0.9363094	0.14965641	0.5745282	0.604126	0.6665936	0.32105768	0.20289987	0.6517238	0.3033948	0.80934095	0.29080057
0.48363388	0.5580778	0.28517127	0.50087506	0.5239447	0.2086463	0.57016796	0.27387655	0.8242781	0.81654185	0.36456996	0.059884727	0.90867907	0.8487557	0.038696885	0.44684422	0.8771247	0.57607234	0.39730668	0.5720609	-0.019522637
0.7902184	0.011843085	0.84196496	0.6769262	0.03102076	0.7664613	0.98738784	0.3228587	0.913803	0.48228902	0.6601792	0.6830273	0.62357706	0.30377197	0.4944932	0.73928654	0.18324542	0.9261713	0.1730724	0.88740706	0.5491233
0.86152226	0.965771	0.03983563	0.52057666	0.1569863	0.8578517	0.7537225	0.076401055	0.0329836	0.073301554	0.8804084	0.3548717	0.43635803	0.385189	0.09253156	0.45270342	0.039413154	0.02693826	0.9731036	0.8963538	0.96193486
0.731486	0.8829931	0.7165609	0.59789556	0.27324313	0.7191128	0.5983829	0.048789382	0.9079675	0.5803165	0.05235672	0.49647242	0.14154476	0.7077404	0.5343768	0.7467291	0.70168984	0.24221498	0.80034155	0.37346584	0.51956105
0.19667155	0.7441719	0.13608408	0.9155417	0.9486302	0.42359108	0.6278927	0.42031205	0.9223196	0.20976299	0.2382251	0.19425339	0.14936066	0.88234633	0.89749175	0.73775697	0.47696942	0.16537565	0.6671686	0.65760875	0.06573108
0.6187526	0.6341115	0.43568504	0.56615484	0.8529216	0.26282126	0.6236696	0.54154515	0.8978348	0.9545705	0.54802555	0.7705109	0.031175315	0.89325327	0.2239191	0.30536848	0.04962665	0.6331883	0.8567451	0.9139757	0.22484788
0.39429379	0.6348738	0.96847105	0.9850505	0.36084402	0.4809482	0.43210644	0.23810834	0.56080914	0.27763295	0.9005474	0.57779527	0.77337176	0.63638335	0.71500313	0.12810123	0.0128058195	0.0732674	0.6047868	0.99273014	0.09879488
0.26512635	0.081841886	0.22964841	0.026569903	0.71925086	0.8833513	0.7050837	0.3956778	0.520537	0.8788239	0.36174983	0.28951138	0.26333082	0.014411807	0.5849609	0.024597168	0.5808772	0.3654654	0.59131193	0.5718484	-1.1347882
0.43691248	0.74244195	0.09039372	0.34974414	0.80045223	0.956655	0.748492	0.6795973	0.40176797	0.658323	0.9079515	0.2724703	0.87387085	0.43842053	0.7818221	0.74775875	0.23139769	0.22650284	0.9223633	0.18237877	-0.06708984
0.5907691	0.6112133	0.17214918	0.4113605	0.10507989	0.8314215	0.8389308	0.17878687	0.058322906	0.28346074	0.8414403	0.07312518	0.61670977	0.20525157	0.3694051	0.58268374	0.032077014	0.76667815	0.3811921	0.19447953	0.18784188
0.6047006	0.9846748	0.2493115	0.18720055	0.24443507	0.9837332	0.98188037	0.01922685	0.33463812	0.56310713	0.98599637	0.45943916	0.6393014	0.8431517	0.9807855	0.8290531	0.49067163	0.44837976	0.8315225	0.87152904	0.6246257
0.57991624	0.41295463	0.5315187	0.6603646	0.13833725	0.28753668	0.8554815	0.47993678	0.82969165	0.914378	0.8153504	0.9978465	0.5156068	0.26902425	0.6735901	0.014764726	0.05310923	0.6506919	0.24951798	0.05804038	0.2028247
0.8067594	0.5365877	0.79710793	0.73495895	0.22451454	0.9649468	0.1830948	0.056977034	0.87727994	0.6819556	0.8237597	0.8400161	0.5788656	0.009981751	0.11665571	0.4187858	0.47529233	0.9134656	0.03439504	0.76149964	0.91325593
0.064282715	0.9087115	0.61379844	0.667107	0.047705054	0.25538796	0.6147704	0.83245	0.8255053	0.24774909	0.54750973	0.40806788	0.15261424	0.9638437	0.7007681	0.10103238	0.07610017	0.98484683	0.5903163	0.4913833	-0.33175668
0.5598398	0.60642654	0.12758964	0.28282195	0.3103857	0.2698493	0.6990782	0.567841	0.022955418	0.974575	0.65950656	0.6258555	0.25631928	0.36692947	0.84499466	0.18515801	0.966178	0.82262325	0.8290754	0.7077318	-0.5265247
0.31210047	0.017430723	0.32902455	0.48292613	0.36505228	0.97469646	0.32983887	0.3568198	0.8138042	0.69575447	0.113255024	0.001462996	0.8618918	0.10586542	0.22316223	0.60097736	0.7136627	0.4471743	0.24810183	0.4934793	-0.7443194
0.70930445	0.3741917	0.96143615	0.22181934	0.593892	0.7488438	0.14245331	0.111430585	0.1847511	0.19020987	0.7885663	0.23648095	0.39886838	0.84505767	0.06248933	0.641164	0.18823129	0.50049245	0.9744706	0.43335557	-0.052236557
0.44721466	0.46476412	0.20025921	0.34746945	0.8824615	0.5427063	0.6757543	0.5018678	0.2194205	0.22871667	0.13014996	0.99483865	0.19593585	0.31254083	0.9263517	0.494363	0.027109325	0.30060095	0.12937564	0.44399256	-0.25023606
0.32782692	0.8372107	0.69193673	0.124801815	0.25745857	0.672798	0.35185325	0.12762499	0.12065935	0.9670115	0.32773662	0.6828254	0.34366542	0.88436395	0.5022434	0.7201785	0.98549396	0.6109834	0.7379803	0.7454234	0.51697206
0.31588894	0.10699791	0.14761794	0.9942451	0.29746056	0.9449736	0.48127127	0.59322226	0.79532975	0.5337807	0.83742005	0.3060419	0.40135634	0.9812327	0.31511033	0.019421756	0.83173513	0.4233759	0.9159547	0.45408952	0.075850464
0.75491077	0.42062378	0.681008	0.7868294	0.46797603	0.5210343	0.22323519	0.20480686	0.10736358	0.01213783	0.33097398	0.22104889	0.7072511	0.45860654	0.8040122	0.49652863	0.99926347	0.62558115	0.41989273	0.98593676	0.21847862
0.70584905	0.9083717	0.2148214	0.7269271	0.47065794	0.15270483	0.11791003	0.21389085	0.48496765	0.8752225	0.17829263	0.05496943	0.18561763	0.7677318	0.4523514	0.5090863	0.3512861	0.4703471	0.56596327	0.5774813	0.31094545
0.56587106	0.5640066	0.34021097	0.21284282	0.051433682	0.8158656	0.8517805	0.31727743	0.2126413	0.27412993	0.6573338	0.83849496	0.602263	0.18364602	0.4849673	0.88770235	0.27869684	0.4450057	0.5807439	0.71091783	0.06800276
0.22256827	0.12961155	0.3405779	0.031156242	0.9885399	0.631745	0.82349515	0.16003507	0.20967501	0.39587456	0.24951732	0.91334397	0.75358254	0.46173054	0.13938004	0.3934515	0.12144202	0.32725626	0.2063663	0.7763899	-0.78340536
0.36865276	0.79625225	0.82126683	0.5709288	0.78647196	0.74914765	0.69133085	0.10187721	0.31660753	0.21764565	0.3369195	0.737507	0.9455398	0.29952037	0.050350666	0.04799521	0.808583	0.818605	0.4961639	0.81922835	0.040914502
0.83754206	0.8712766	0.14632672	0.98354334	0.99923193	0.85065746	0.48111326	0.14661264	0.08932525	0.13357377	0.04171294	0.82691884	0.61261296	0.085134566	0.14751112	0.3886475	0.30432612	0.059514165	0.019131303	0.107543826	1.3046122
0.62404484	0.95109403	0.6661206	0.98877764	0.67703056	0.57020617	0.4190601	0.46202874	0.2497629	0.22081667	0.7686689	0.38105673	0.9077243	0.47837108	0.051981866	0.64836246	0.5592011	0.17246968	0.7930131	0.51486367	0.5556491
0.5539882	0.1819439	0.77961916	0.89583904	0.3272221	0.13622099	0.17745125	0.16360909	0.9116942	0.98960626	0.715975	0.55974907	0.7533532	0.5834271	0.23711938	0.0011200309	0.2562365	0.64632773	0.56281453	0.8927488	0.508978
0.805952	0.36663127	0.12903523	0.9607817	0.8346169	0.39426082	0.49256474	0.7025807	0.53002495	0.02735436	0.72002447	0.17618585	0.45533615	0.34179533	0.7389962	0.4543193	0.3095436	0.38069612	0.8234804	0.15738368	0.59644014
0.7188582	0.6536141	0.89235085	0.081415	0.45982563	0.34211993	0.5352542	0.1423899	0.6436735	0.6867094	0.8811886	0.41163856	0.07158488	0.20298672	0.1856373	0.5456032	0.28820437	0.88540435	0.37461674	0.87290305	-0.34947416
0.8938036	0.04644668	0.39034814	0.6507922	0.7190184	0.6258583	0.8950845	0.82684916	0.11767149	0.5943546	0.49492598	0.9752838	0.90596974	0.33039963	0.82530254	0.089619815	0.22404933	0.42546147	0.22141206	0.018779874	-0.18422689
0.4787466	0.007925689	0.5809514	0.4265145	0.26997745	0.24877357	0.5631344	0.707682	0.3506593	0.097717226	0.06516379	0.59519696	0.62257797	0.8841972	0.6857578	0.17717588	0.7644841	0.8753051	0.29470843	0.66295654	-0.28057006
0.3815989	0.43810743	0.6881854	0.83894587	0.45791775	0.13054013	0.40293336	0.387658	0.27189207	0.8989154	0.39357936	0.2497974	0.092779875	0.565274	0.13963395	0.12341517	0.13612437	0.6933777	0.77489704	0.9125977	0.41911733
0.27242935	0.51390696	0.792196	0.7554442	0.095665336	0.061779678	0.6993108	0.89345294	0.4791456	0.1736973	0.21703708	0.27480882	0.45342833	0.34072912	0.8299158	0.40451074	0.52399075	0.29858053	0.028408885	0.7001685	-0.03160274
0.65421635	0.8886815	0.5456624	0.5999732	0.9756689	0.8689958	0.8000148	0.8911973	0.43429744	0.021615326	0.5753868	0.6702207	0.24154758	0.087278605	0.8995263	0.98052776	0.37698954	0.9207334	0.6667131	0.8268077	0.68214446
0.05748838	0.47901446	0.6057884	0.68257666	0.9423638	0.65619993	0.982799	0.818158	0.9010666	0.8811905	0.06315857	0.088242054	0.46520156	0.14896852	0.4565004	0.41600198	0.0034618974	0.10785043	0.61386335	0.49091655	-0.095112324
0.77786773	0.0092791915	0.7316849	0.02635789	0.7708254	0.27975446	0.8821362	0.6018072	0.90384024	0.11679447	0.806262	0.6614477	0.8727433	0.014139652	0.4540671	0.95667416	0.11315161	0.0030554533	0.18379563	0.46767837	0.06674862
0.37019104	0.8371047	0.4389724	0.3745137	0.6292976	0.8672217	0.56908804	0.5618064	0.03463179	0.0027773976	0.49037856	0.68230873	0.16967511	0.79205656	0.10347307	0.78411496	0.3410371	0.86591125	0.5988962	0.20535988	0.30949435
0.5681293	0.46719813	0.54589325	0.98127717	0.81244284	0.09366125	0.69012564	0.80747235	0.93568635	0.8200552	0.7788054	0.8556244	0.10457981	0.6940006	0.24759251	0.5393868	0.21128762	0.1389777	0.60881776	0.32437235	0.5831327
0.8752989	0.9386276	0.31419116	0.46643686	0.65486455	0.30894494	0.67800456	0.28242487	0.026155949	0.01851058	0.1735307	0.3689204	0.6059957	0.57890314	0.63461816	0.1136328	0.104194164	0.4396035	0.98644114	0.6858559	0.43246076
0.87335825	0.6771356	0.24479169	0.66829777	0.2413767	0.10351884	0.47479457	0.801398	0.029411256	0.4280681	0.11841434	0.74712515	0.44631886	0.11636764	0.5759763	0.123036146	0.8676517	0.61995393	0.96519804	0.08505744	0.1926049
0.48714787	0.37333983	0.71917874	0.94701785	0.18393195	0.1925534	0.16759652	0.03801787	0.520167	0.2363717	0.032393754	0.04710895	0.2363792	0.5451592	0.5832917	0.61596185	0.6928842	0.09966409	0.91725945	0.11898273	0.23122416
0.27365226	0.57726574	0.3474627	0.4418906	0.011547446	0.14080471	0.55323267	0.55124015	0.32302415	0.95114434	0.35374188	0.13762921	0.17799848	0.5144846	0.971659	0.4500476	0.76396435	0.75834703	0.79921997	0.28109133	0.002502907
0.3989461	0.43344074	0.886244	0.2927115	0.42660785	0.9688294	0.094785035	0.7432024	0.21461487	0.26545125	0.5958307	0.3704769	0.020904183	0.37018657	0.112698376	0.23677349	0.20774764	0.78289443	0.81580544	0.5471804	-0.2825466
0.8768842	0.4791119	0.9001998	0.17423862	0.5703415	0.8633676	0.5227001	0.8857625	0.3478276	0.47354555	0.2087	0.34118927	0.7653451	0.04448861	0.4814934	0.09584814	0.5028349	0.13663298	0.42993724	0.4149329	-0.7137182
0.4894927	0.6133523	0.7383992	0.016655803	0.32753086	0.85244787	0.82178384	0.44738752	0.34808415	0.24286646	0.20642346	0.49486804	0.06453425	0.80590147	0.5945206	0.3102668	0.049426913	0.47580218	0.7714029	0.94864154	0.17701153
0.25672305	0.012355566	0.027886033	0.6596771	0.7064106	0.5970274	0.115767956	0.44989127	0.49267513	0.96944094	0.5248678	0.5532885	0.57293653	0.12004143	0.98811144	0.81872386	0.7516312	0.7890857	0.96958655	0.20102072	-0.18218502
0.03603995	0.8602613	0.62379193	0.6214836	0.0094714165	0.53152525	0.944872	0.044787407	0.8025369	0.4482175	0.6922889	0.20599395	0.90325296	0.62175494	0.49241	0.29250354	0.97213966	0.121472	0.1358903	0.86477536	-0.61643016
0.6913199	0.92784613	0.53602886	0.073173046	0.67393106	0.13949239	0.47423202	0.8091116	0.7898358	0.36314523	0.6261627	0.49915546	0.12078035	0.31801343	0.3770628	0.4017821	0.10634935	0.63582426	0.15372872	0.9674775	-0.6890883
0.8065537	0.34722155	0.6859934	0.17393076	0.6483803	0.98410314	0.6478801	0.7772306	0.42568403	0.027380884	0.762626	0.047330797	0.2778595	0.6537472	0.4577142	0.46210015	0.7203938	0.4299137	0.13062602	0.71290207	-0.3649189
0.07553482	0.799808	0.62680745	0.21622396	0.5301792	0.79955137	0.40944892	0.061158895	0.4145881	0.15103787	0.47019988	0.90488297	0.18546486	0.2980715	0.42516464	0.4824828	0.21020591	0.97875196	0.062061608	0.9148142	-0.63154775
0.8395942	0.9320307	0.30265874	0.28566158	0.21430671	0.20496958	0.3273924	0.12627375	0.46728158	0.7773558	0.5154825	0.12578094	0.8199781	0.74389327	0.054439604	0.8811787	0.30257076	0.8189765	0.8345745	0.7140736	0.06394585
0.0029161572	0.5853772	0.99178785	0.76725	0.06413627	0.9785223	0.15895993	0.92898124	0.17333019	0.06142348	0.96418065	0.5566434	0.3135357	0.013570726	0.6364877	0.5029163	0.65150905	0.6169467	0.14446229	0.12810975	-0.7372058
0.18371129	0.32172227	0.831208	0.30727088	0.9283032	0.84254456	0.97455543	0.35498357	0.27810848	0.3230064	0.31002986	0.652612	0.036343813	0.8544833	0.21553671	0.3384962	0.21922839	0.5010917	0.610253	0.6698942	0.072779566
0.5116972	0.93029463	0.32170475	0.100263834	0.299699	0.39510727	0.14750516	0.23587108	0.3690474	0.08709949	0.49192303	0.5444829	0.43250996	0.52427596	0.50491786	0.97917837	0.93030435	0.15145743	0.9065154	0.15686905	-0.28425914
0.7648506	0.64364165	0.26198578	0.24396664	0.3748799	0.8378924	0.84645414	0.69163543	0.30951285	0.25590986	0.45878094	0.06989223	0.9605687	0.9905618	0.7194612	0.07682872	0.48295635	0.46470267	0.37910217	0.9825931	-0.12274315
0.37749237	0.12538499	0.15219522	0.25571233	0.7299506	0.6205227	0.16576302	0.116948545	0.042551875	0.38627797	0.19209063	0.8774946	0.8428227	0.95657665	0.64282614	0.9242996	0.09505731	0.38994157	0.04011047	0.39025146	-0.65238076
0.46960658	0.928792	0.8304061	0.94961363	0.3914894	0.2724498	0.46395296	0.904178	0.8326124	0.5925541	0.008485198	0.096312344	0.9526853	0.4731053	0.5177987	0.6425872	0.401219	0.5478478	0.4678111	0.30473667	-0.13117096
0.34776354	0.7914766	0.96142715	0.7901618	0.61507446	0.7919526	0.8237232	0.12706947	0.83371735	0.027571559	0.912921	0.2850238	0.80000204	0.78610677	0.4203912	0.0055105686	0.30248272	0.14799678	0.88401854	0.24468344	0.10842444
0.39537287	0.530342	0.9380254	0.6372268	0.9767718	0.74785304	0.92657405	0.30366522	0.7398606	0.32296348	0.3144892	0.68835944	0.4216349	0.60505104	0.6447108	0.42736226	0.50517416	0.9000197	0.8822639	0.42711467	0.32166
0.29470545	0.23548853	0.64006823	0.4959885	0.30818218	0.74022025	0.7875495	0.23286891	0.40899813	0.3943498	0.7765723	0.45932984	0.9377327	0.17621893	0.16669816	0.036289334	0.24343622	0.06125194	0.4488927	0.4077534	-0.67083085
0.9887923	0.8831818	0.19108683	0.4680245	0.30921006	0.7917775	0.39913374	0.7989942	0.7004734	0.6068982	0.7127317	0.47031176	0.4513079	0.037006795	0.42942685	0.49197924	0.8765459	0.97723514	0.54771525	0.8896953	0.7809106
0.99257934	0.90103394	0.63107353	0.52969337	0.70506394	0.65920657	0.48288804	0.14594924	0.68763256	0.40718228	0.28767937	0.24321175	0.6999201	0.5888886	0.00819844	0.40738785	0.8849836	0.8980525	0.21008474	0.783191	0.48501432
0.7225037	0.69511503	0.2745201	0.51892674	0.71001065	0.36965632	0.34003592	0.17547971	0.7488006	0.9866195	0.002106011	0.22141087	0.34986383	0.36090362	0.55859494	0.5636127	0.94716555	0.8600103	0.6022277	0.843104	0.16094175
0.08938342	0.64289796	0.19544685	0.893643	0.41379976	0.77345455	0.67030877	0.5357855	0.2904939	0.24350572	0.12414813	0.123280525	0.5515945	0.23210472	0.13482934	0.83406526	0.62148225	0.74775636	0.23458606	0.5953217	-0.63091135
0.86841446	0.9981956	0.33947277	0.8833054	0.77342135	0.61885583	0.09000641	0.74695575	0.06999242	0.39338118	0.16542602	0.4986813	0.371558	0.757311	0.51253635	0.0005505681	0.5105149	0.4498644	0.3801055	0.052348435	0.916293
0.9104449	0.76227105	0.3996281	0.25090027	0.2708423	0.61475915	0.6113576	0.73295647	0.9195447	0.13034183	0.98899245	0.19447136	0.79682857	0.36852682	0.15052503	0.594232	0.48520154	0.03373003	0.7229341	0.75868994	0.15085298
0.32848114	0.29384094	0.31034935	0.9867017	0.6904258	0.8779522	0.26403648	0.5934383	0.73857135	0.7367382	0.26083392	0.70682645	0.07004386	0.7479795	0.8692614	0.8903033	0.33934098	0.80796415	0.52529705	0.7392355	0.7522004
0.07909936	0.16751212	0.76302534	0.06529653	0.9040696	0.25025254	0.19983923	0.8278035	0.5729014	0.69840604	0.09959638	0.5925714	0.41979057	0.30058372	0.84566736	0.15438491	0.11429107	0.027099967	0.4895957	0.97064	0.036898933
0.47749627	0.94272006	0.957891	0.09980154	0.19513738	0.2821933	0.020511627	0.33384293	0.6750061	0.7999639	0.09806675	0.18943071	0.27926826	0.8537741	0.3986904	0.26482105	0.553413	0.0681622	0.79063284	0.19784445	-0.034673665
0.7479075	0.5364163	0.19337904	0.7950323	0.54530287	0.34230888	0.6167474	0.007608354	0.324122	0.33628082	0.20398706	0.94276816	0.04031843	0.89262545	0.22578424	0.54825324	0.9824172	0.8314745	0.039614797	0.67233104	1.099922
0.38138372	0.111307204	0.95838016	0.73570544	0.68430316	0.4383518	0.32494688	0.6640301	0.08239412	0.749469	0.72487724	0.571866	0.10541868	0.8927881	0.050713718	0.836905	0.07224083	0.84658396	0.5921831	0.8942624	0.2555306
0.040995777	0.44653028	0.46390092	0.80066586	0.620257	0.86727685	0.32999176	0.7603646	0.6347993	0.7253148	0.37929088	0.89776486	0.8681817	0.7225554	0.5614181	0.94642645	0.2720384	0.077194214	0.42503893	0.09716612	-0.41799363
