x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	y
0.17435944	0.7588875	0.79918206	0.31331092	0.32399833	0.12220901	0.65059537	0.90178233	0.3277458	0.58665895	0.78488165	0.14655763	0.15372807	0.6975779	0.23567724	0.8270241	0.18767774	0.15091836	0.77123505	0.6712969	-0.64670455
0.94301844	0.5123562	0.74376565	0.7019122	0.9703905	0.6777734	0.5405828	0.010358989	0.027544737	0.68574166	0.7156964	0.47322708	0.33299297	0.25139058	0.06520921	0.57002574	0.6253944	0.8093839	0.08290213	0.10276073	-0.1130117
0.9933328	0.6558345	0.6431299	0.56662196	0.4588533	0.21663457	0.5191894	0.59858364	0.9933233	0.87177545	0.026062429	0.854026	0.7306871	0.222642	0.7307994	0.8218317	0.09152162	0.04174739	0.5247363	0.75240225	-0.16709556
0.896044	0.021614969	0.6114707	0.05368519	0.29030842	0.20088625	0.52224785	0.5933428	0.64423794	0.12890989	0.86835104	0.78125346	0.886043	0.18601197	0.019425392	0.9470949	0.56039566	0.85826916	0.4653839	0.21126842	-0.25826198
0.14331532	0.7286518	0.6060577	0.036913037	0.1579755	0.6655339	0.26955914	0.35972005	0.64220816	0.3267476	0.39700353	0.27657843	0.4853372	0.1809172	0.48766935	0.5780958	0.71891665	0.023191035	0.9140147	0.36209536	-0.0014503561
0.09777135	0.73765236	0.97296536	0.5837657	0.7026107	0.4288689	0.21076488	0.89173937	0.4740895	0.010783076	0.13533092	0.9180011	0.28174412	0.29529685	0.98282284	0.4392476	0.49945188	0.5013823	0.7697542	0.044816732	0.35740715
0.796089	0.3087275	0.34440398	0.6299906	0.8741616	0.8148427	0.9032539	0.2684108	0.20217168	0.9717782	0.98968315	0.72538245	0.26851922	0.51814187	0.78421956	0.94891	0.10134035	0.899658	0.9080019	0.20160282	0.2325426
0.7559598	0.6022913	0.46630675	0.6431486	0.24789304	0.65115273	0.89549017	0.0451926	0.19709021	0.93723595	0.96534854	0.666468	0.021042645	0.9638876	0.096981585	0.18942553	0.5652327	0.5037652	0.27924448	0.95130295	0.7017513
0.069031894	0.8906176	0.46821952	0.08562738	0.2292586	0.7506846	0.9219611	0.4964587	0.5464831	0.5112349	0.02676493	0.73381597	0.8163363	0.35684627	0.58747625	0.98818326	0.85038346	0.17699552	0.59012437	0.40999073	-0.1543814
0.5173046	0.0963459	0.75118464	0.19770914	0.09277922	0.97416335	0.9349478	0.9707714	0.06653625	0.27252114	0.5135521	0.4926985	0.8324029	0.016705453	0.9941472	0.7629859	0.39534003	0.7666068	0.02332151	0.95196915	0.5302457
0.07139993	0.39768404	0.20363122	0.4014281	0.22845024	0.20307702	0.4918629	0.5141609	0.25935388	0.44574463	0.2723394	0.28398424	0.056863844	0.9288355	0.24995309	0.32666832	0.03814745	0.11128491	0.96273273	0.4045291	0.062686235
0.5105426	0.12667835	0.18493068	0.9377751	0.6398176	0.14357406	0.23700696	0.3742578	0.2871958	0.011069715	0.5142219	0.3527038	0.70359117	0.42496818	0.121576905	0.98626393	0.44615942	0.61379045	0.73000365	0.6116238	-0.15503274
0.09032893	0.7647527	0.83737177	0.64372957	0.11618984	0.35700476	0.21594477	0.36483812	0.5756576	0.71050316	0.5596031	0.27038658	0.67716587	0.6291766	0.005373895	0.9788605	0.17900139	0.77992004	0.8982053	0.27661866	-0.6076178
0.6502998	0.9876106	0.9717454	0.387089	0.42938656	0.6593825	0.16968596	0.034549117	0.048256814	0.07744014	0.8299363	0.6807337	0.007686317	0.66910535	0.089723706	0.3956923	0.4366495	0.28640336	0.397125	0.82377076	0.26792112
0.6852414	0.8130663	0.036500633	0.45534837	0.555544	0.5216543	0.0380553	0.9718434	0.5090487	0.39012688	0.3649996	0.14324617	0.615756	0.04207039	0.6245575	0.95448965	0.82925004	0.15227485	0.81740946	0.15508354	-0.8355118
0.62709916	0.542655	0.9189291	0.71495056	0.98737574	0.21860552	0.66707957	0.16542041	0.4099924	0.9008871	0.60199755	0.6680772	0.5411386	0.65099955	0.5652554	0.9465602	0.26922494	0.84407663	0.7433191	0.8562893	-0.31302872
0.71223307	0.7544609	0.67031735	0.7613937	0.64531183	0.8734217	0.7964063	0.32223308	0.8579722	0.2092902	0.23380238	0.16240233	0.9568158	0.8552906	0.6413227	0.287219	0.9206647	0.5074371	0.78111273	0.7094886	0.54367876
0.2828095	0.09887892	0.21741003	0.60785586	0.10060328	0.22195005	0.50768477	0.36232877	0.5392727	0.6360642	0.07806325	0.24960369	0.26329398	0.7858044	0.5643255	0.69963694	0.5138948	0.68326753	0.67939246	0.32315636	-0.3045129
0.9324919	0.9963821	0.34260595	0.2692331	0.7448843	0.70048267	0.48094845	0.024001598	0.6887189	0.16809452	0.1893987	0.75802046	0.3853624	0.5726192	0.63092566	0.68643653	0.3598873	0.26395667	0.99614346	0.96185225	-0.4941823
0.8761684	0.081729054	0.4958495	0.4256704	0.36455822	0.7815745	0.7263343	0.0011239052	0.19340664	0.13404715	0.22467095	0.89608413	0.2867484	0.7351885	0.4908225	0.61998546	0.64437467	0.5565875	0.31630766	0.25882614	-0.21963072
0.061034024	0.90482396	0.6636969	0.7596489	0.84904414	0.8667264	0.5444106	0.47830296	0.08250344	0.3280779	0.33036864	0.39444983	0.39006	0.27405882	0.70469165	0.05800718	0.6511065	0.68754244	0.48071694	0.011781752	0.41514334
0.58950627	0.91581625	0.4121884	0.11256343	0.95042914	0.96955687	0.2059769	0.70180935	0.15672177	0.9238	0.3115728	0.709936	0.016884446	0.14839113	0.6586935	0.45039684	0.28530413	0.34067565	0.7749938	0.4519344	-0.20734723
0.10618174	0.6836461	0.9799785	0.32707375	0.16531944	0.3318289	0.41639376	0.23774195	0.38038045	0.45244342	0.27919436	0.14625722	0.1081332	0.7786084	0.62952423	0.19163173	0.7108946	0.98459166	0.32158232	0.44778115	-0.3804062
0.8846992	0.818445	0.7832196	0.04236293	0.029522717	0.7002639	0.8114742	0.26380676	0.5887225	0.8468972	0.7676225	0.13833869	0.050469875	0.63354087	0.7341438	0.5411722	0.8562643	0.918175	0.48983127	0.31811196	-0.1608051
0.437909	0.92312133	0.8169598	0.4472522	0.30730194	0.8150202	0.9796384	0.6267774	0.16989082	0.3033756	0.72028744	0.6549636	0.96810025	0.81051135	0.13258934	0.83928514	0.44224298	0.6269822	0.43396854	0.393839	-0.27151954
0.5533622	0.833753	0.25029367	0.4321381	0.80893934	0.3117504	0.7277549	0.54441845	0.089250565	0.47256565	0.3007276	0.47017187	0.22975051	0.5691368	0.6021178	0.6434212	0.77068716	0.84456927	0.11995429	0.86798805	-0.812712
0.48340845	0.16413957	0.6178259	0.8730281	0.49628252	0.17114514	0.47168553	0.52063817	0.898018	0.516291	0.12364954	0.7430212	0.08118254	0.83251184	0.31269383	0.24585485	0.89737976	0.036532998	0.6656227	0.35676652	0.3492064
0.5154099	0.39926314	0.48444223	0.5972469	0.47001487	0.68993753	0.86415464	0.8081867	0.6443025	0.18524474	0.8699365	0.35195947	0.18021607	0.026324332	0.54700613	0.22451031	0.93473566	0.97539335	0.3886342	0.4014169	-0.05775184
0.52390695	0.8764274	0.53713113	0.5671543	0.1916995	0.14115822	0.94545513	0.22551131	0.6291779	0.061931968	0.66456556	0.7369868	0.6637546	0.15784705	0.92360353	0.021819293	0.11018747	0.2445268	0.15108103	0.76504475	-0.7465733
0.90590525	0.16983932	0.1570307	0.40402246	0.17052984	0.8656423	0.98771566	0.45060402	0.27496123	0.49513394	0.20261496	0.5586213	0.2959963	0.18993205	0.9890535	0.61168426	0.7115	0.124436975	0.0823316	0.43384564	0.2247803
0.7831773	0.8334599	0.24280679	0.6221054	0.7089721	0.20931381	0.5146036	0.15512729	0.51039326	0.45195055	0.3647036	0.92673147	0.9472847	0.3748582	0.10133672	0.35525417	0.77933514	0.78644764	0.8791812	0.41769075	-0.6467661
0.5103417	0.8458798	0.4597246	0.05070275	0.27346927	0.73685175	0.8514381	0.46554512	0.8577121	0.23919147	0.039637446	0.20667785	0.52291536	0.64284927	0.82927036	0.15975982	0.77596104	0.633035	0.39887983	0.14973187	-0.54275966
0.13448799	0.9799873	0.7041813	0.36179107	0.24703509	0.35929704	0.81008047	0.33552432	0.6971208	0.13001186	0.36680532	0.3896771	0.9319908	0.7578023	0.9602015	0.84792846	0.62658894	0.9077239	0.8803255	0.3734253	-0.50730735
0.71256536	0.8639558	0.30652773	0.53050154	0.20924062	0.5767175	0.81239486	0.1379494	0.072996676	0.5183656	0.635393	0.18031156	0.49008334	0.6135959	0.48846167	0.2006712	0.68506455	0.1502282	0.26026338	0.8359921	-0.31196147
0.20769727	0.5420816	0.64128	0.75809306	0.12418246	0.7685229	0.040927768	0.97015154	0.49578077	0.74928594	0.95231825	0.043148994	0.23792875	0.914131	0.040804386	0.16154504	0.4633748	0.8241332	0.4015658	0.47494638	-0.7581545
0.8987844	0.9523391	0.16141295	0.2707181	0.42111468	0.7829102	0.967988	0.51900417	0.12592691	0.9659427	0.5148954	0.56725484	0.031307876	0.104807556	0.5993074	0.075476706	0.90790606	0.0952028	0.7418349	0.46158046	-0.26517597
0.7643663	0.8609932	0.7494708	0.95117146	0.57186115	0.6517103	0.34623736	0.59577715	0.7637932	0.9910954	0.7470245	0.8741814	0.71864754	0.68850356	0.97803146	0.074427605	0.7603659	0.716648	0.84051025	0.8402376	0.641755
0.64421684	0.77433085	0.85873944	0.45132512	0.21600008	0.3718385	0.627578	0.6237738	0.37267387	0.17721349	0.7475412	0.043263316	0.74830693	0.47430497	0.9258419	0.85473365	0.5401962	0.028999746	0.4239236	0.30100322	0.23039958
0.20739967	0.96251345	0.7930143	0.16231573	0.9409732	0.66053337	0.27703512	0.05235231	0.47325265	0.54329944	0.5402273	0.77308875	0.7531575	0.5122408	0.5028938	0.0650692	0.077796936	0.5468728	0.8151389	0.21780884	0.17757744
0.13832664	0.62583697	0.62302536	0.59746933	0.63518715	0.4398458	0.43098187	0.3914091	0.44243234	0.22071731	0.10798061	0.23863667	0.0834834	0.3461696	0.22013503	0.016230106	0.6807178	0.9825532	0.71628696	0.88256353	0.026989732
0.26555246	0.06135273	0.6994253	0.092434704	0.8271298	0.090935886	0.87494373	0.9486135	0.66228735	0.1681385	0.41419053	0.69167507	0.5420523	0.7978134	0.13236457	0.33527273	0.18769479	0.84074277	0.7156651	0.49774426	0.16582222
0.8086644	0.182697	0.3741293	0.6975396	0.33637685	0.6589294	0.6052192	0.9562467	0.54856235	0.55507857	0.27171975	0.72296304	0.9607353	0.23960227	0.9834391	0.29007578	0.5263436	0.58220464	0.39256305	0.5779526	0.12722176
0.36457884	0.5760642	0.8178903	0.91129524	0.17111444	0.9227374	0.7757472	0.6804231	0.25640798	0.5721785	0.39345437	0.46457702	0.909975	0.51236683	0.14017141	0.0075532794	0.0399549	0.043006003	0.7500549	0.55642396	-0.083870456
0.4835171	0.26782656	0.061011255	0.39560592	0.9650685	0.47213113	0.575004	0.62855923	0.47839814	0.119644284	0.24625397	0.48203832	0.6880863	0.6416472	0.55281615	0.29881275	0.95991755	0.673088	0.60294557	0.18672627	-0.033766292
0.7540134	0.097853124	0.69711065	0.43864083	0.2830854	0.55027825	0.8068875	0.16558737	0.74544835	0.9749865	0.549792	0.16725981	0.2567035	0.063783765	0.03241825	0.9122049	0.5142326	0.8726861	0.9906457	0.82606816	0.12660728
0.67379653	0.26911062	0.8676416	0.26185787	0.86768824	0.90519255	0.5375785	0.2806732	0.029616773	0.13360947	0.6764256	0.9910053	0.6842718	0.91812193	0.49867356	0.24828339	0.3416704	0.87254864	0.6980113	0.16431504	0.08449192
0.39156938	0.06540936	0.39965612	0.8724063	0.9939927	0.4945172	0.19237816	0.8545695	0.9257309	0.75052154	0.8021631	0.7883191	0.6136419	0.055291474	0.32263857	0.89239645	0.046679676	0.904868	0.8691112	0.083174825	-0.38752007
0.54494095	0.7225449	0.84753007	0.18789077	0.8773515	0.8523596	0.49730682	0.012913883	0.3157118	0.74297786	0.00014686584	0.16112387	0.97892386	0.13301885	0.0009727478	0.7067566	0.5140211	0.9876374	0.41290474	0.49796206	-0.17354873
0.70304334	0.50186217	0.058975995	0.071799815	0.4275447	0.5893869	0.8732467	0.6919128	0.08211535	0.54427797	0.6576074	0.4555456	0.78172606	0.6539753	0.21987969	0.25811517	0.44389617	0.23523897	0.41249204	0.45702064	-0.17082028
0.07535058	0.7111209	0.7551521	0.2548908	0.76261824	0.035449147	0.1091463	0.077090025	0.16318911	0.6030134	0.6609413	0.8921063	0.6737464	0.00578779	0.42861074	0.9956262	0.80411816	0.9636374	0.7064096	0.970391	0.43298283
0.99592716	0.46800685	0.707333	0.58680326	0.48073894	0.37656808	0.90828073	0.4944594	0.012033999	0.48842168	0.5037967	0.16605765	0.086358845	0.6815289	0.64859986	0.21023244	0.6735762	0.14687645	0.76604897	0.33562994	0.5320717
0.30793977	0.86498755	0.78146195	0.44751775	0.2877888	0.7735014	0.99017835	0.4787479	0.67111295	0.46208185	0.86837107	0.735598	0.8995624	0.5038457	0.62008405	0.6788951	0.24840498	0.6560954	0.074109614	0.7112783	-0.7061847
0.0027508736	0.8769145	0.91322666	0.55305296	0.0030611157	0.0128542185	0.56575966	0.8439766	0.56220794	0.623113	0.050503135	0.31348765	0.73992133	0.7575367	0.27191597	0.31927383	0.32999617	0.100738406	0.0037098527	0.58122826	-0.5094253
0.051351428	0.88890713	0.87192285	0.024235368	0.8902093	0.62092423	0.7632527	0.022108078	0.14366925	0.7205058	0.038330495	0.029877186	0.9596333	0.48736888	0.07773113	0.45911384	0.93662435	0.07805711	0.1311357	0.6533853	0.29415298
0.49232674	0.2431277	0.06358552	0.17237246	0.35911852	0.90931946	0.78168267	0.49532944	0.45672822	0.28394395	0.6021058	0.20231551	0.39252108	0.9970475	0.4552278	0.15726209	0.29263288	0.0538916	0.13935387	0.2537247	0.21668348
0.22428793	0.824952	0.88092965	0.22541535	0.26101726	0.08053768	0.9421208	0.77056915	0.014843404	0.6139816	0.65942866	0.48990172	0.01063019	0.6189826	0.56080693	0.03232491	0.32584488	0.618036	0.8435953	0.6120115	-0.666329
0.9063394	0.33435643	0.24891347	0.7263772	0.35212338	0.51829505	0.48389763	0.89271295	0.52802503	0.7548695	0.089626014	0.29867405	0.12875587	0.91182286	0.34566528	0.66700244	0.18589133	0.6264758	0.08500147	0.45389503	0.5929519
0.42216158	0.25180042	0.40905505	0.03213805	0.049633443	0.92204237	0.16221738	0.8201814	0.23015928	0.43999952	0.4983306	0.8096727	0.9360147	0.23897958	0.2446469	0.89809436	0.45715994	0.33385885	0.6185455	0.15828162	-0.03201422
0.588437	0.9389003	0.74994487	0.1608653	0.38385224	0.23934466	0.02640307	0.7566442	0.1922239	0.9847025	0.9403184	0.84578747	0.88959974	0.49750417	0.3764745	0.1831029	0.067050874	0.21801144	0.6746662	0.6701685	-0.58400285
0.10064548	0.115519464	0.42168963	0.3047225	0.7347439	0.92360723	0.3046596	0.03897637	0.8196913	0.9041789	0.99782956	0.9875625	0.6159195	0.910846	0.80625814	0.9076467	0.060510397	0.0722543	0.15707093	0.42817396	0.027655572
0.24919522	0.27393228	0.6413938	0.5389376	0.53516895	0.8526593	0.89835817	0.41730464	0.6274341	0.58025277	0.82147795	0.27697164	0.3849622	0.97114736	0.8780679	0.5009244	0.94229096	0.6032414	0.10858691	0.4811654	-0.07326168
0.023972094	0.5350081	0.40356004	0.67388284	0.72338724	0.5310575	0.44552928	0.99489135	0.61157525	0.27125227	0.13783711	0.9599761	0.299208	0.78821033	0.0024898052	0.28460765	0.060046196	0.8739961	0.82489234	0.5388395	0.016810734
0.7867063	0.42340475	0.4191053	0.39588922	0.7115792	0.51739496	0.9359013	0.28584182	0.8602016	0.2715845	0.51213926	0.31442976	0.77138215	0.7627209	0.08036512	0.9255907	0.020753205	0.07382923	0.33799475	0.9730486	0.30949116
0.32514256	0.6823584	0.14134926	0.99838513	0.93110484	0.061700165	3.516674e-06	0.3215124	0.2024911	0.018375695	0.5892631	0.18412447	0.18263811	0.8366127	0.41477793	0.2785017	0.94440967	0.3757649	0.22423893	0.12858719	0.26663014
0.47761315	0.9741952	0.06321639	0.2611568	0.7088921	0.6863564	0.7459303	0.3490525	0.7624388	0.46113217	0.3316942	0.96223783	0.8184343	0.8161822	0.110200465	0.52548414	0.44747728	0.07749641	0.67392856	0.806807	-0.7899847
0.079758584	0.39145106	0.66045296	0.5027653	0.13978755	0.9347613	0.071113944	0.63178074	0.5844469	0.727479	0.8697451	0.08972472	0.80019593	0.6999818	0.74802685	0.40372068	0.42390102	0.49016136	0.8190425	0.60833395	-0.73511904
0.61649656	0.8027233	0.018830955	0.12853271	0.6104442	0.30409116	0.898899	0.35969377	0.57164955	0.1522649	0.30851203	0.24910754	0.37026364	0.95443505	0.13191605	0.5843185	0.68218166	0.8734234	0.32848036	0.12749052	-1.0227122
0.7353204	0.6817903	0.9859781	0.27684295	0.20164323	0.8540673	0.76375896	0.45871866	0.73500985	0.035734475	0.96586794	0.4756934	0.95491076	0.7413716	0.24901956	0.39790225	0.706503	0.031307697	0.40373218	0.041980505	0.45380878
0.91148335	0.43580085	0.9989854	0.46464366	0.47499043	0.7137126	0.1896599	0.98795784	0.882301	0.1862055	0.030079901	0.19865113	0.6166238	0.5935046	0.4803512	0.8899644	0.6867671	0.01927656	0.5125994	0.8596665	0.18510002
0.75042063	0.057930827	0.08650303	0.4778872	0.56646806	0.64597505	0.22957313	0.13036692	0.50679153	0.89218277	0.659649	0.48224348	0.087813675	0.7933346	0.5798559	0.17992389	0.8016239	0.7671634	0.8924648	0.8072137	0.17032778
0.20018059	0.6208414	0.99125904	0.56582516	0.6717667	0.8476048	0.69267595	0.85390586	0.6252113	0.6961156	0.6869053	0.34820247	0.77299243	0.33723867	0.086826205	0.1792323	0.9065287	0.07453513	0.42412883	0.89961857	-0.54526854
0.6786894	0.5791271	0.9063899	0.49094337	0.7980531	0.30207533	0.3816586	0.09477341	0.16796285	0.21637511	0.14647138	0.85331583	0.21017927	0.00959599	0.96192384	0.51399636	0.23090416	0.85882884	0.5612847	0.48028183	-0.6259954
0.48433656	0.042650223	0.60540634	0.49678755	0.51174504	0.9796672	0.14864272	0.3830127	0.21661693	0.47720432	0.2945701	0.7175651	0.65394795	0.46721327	0.5586236	0.79318386	0.82609034	0.32790738	0.6601961	0.59055805	-0.3714432
0.10391462	0.7627959	0.73860127	0.1917777	0.4425996	0.9243441	0.6876317	0.22332871	0.33351612	0.89327246	0.8156922	0.10197246	0.038337827	0.97940093	0.88981825	0.03562802	0.6032683	0.76746655	0.53495306	0.7472732	-0.36395478
0.09762013	0.42430907	0.47896296	0.11218065	0.6683494	0.2582779	0.20582384	0.38938737	0.5733262	0.056115925	0.92909396	0.011323452	0.1095978	0.8167401	0.6961376	0.9616688	0.7429357	0.0027332902	0.58479077	0.87933767	0.32869226
0.19856799	0.3149627	0.98928094	0.8362965	0.2679839	0.32241154	0.5749644	0.60188186	0.85520834	0.39750534	0.25461334	0.17004341	0.3164075	0.81463367	0.41331124	0.6495076	0.1989885	0.13677716	0.71469235	0.36374694	-0.40452212
0.61832166	0.1537301	0.90918654	0.15466166	0.41197622	0.96349484	0.045650005	0.648315	0.4597932	0.32304204	0.38743323	0.845935	0.24053192	0.4588889	0.91832614	0.1496821	0.32949603	0.41528642	0.7504197	0.58235186	0.15239641
0.6263461	0.5081924	0.23755461	0.97494864	0.23612118	0.92290694	0.062640965	0.44942582	0.7736089	0.4945976	0.19247979	0.3028819	0.770379	0.7841857	0.32504195	0.43665296	0.89374435	0.8703911	0.9150533	0.35370308	0.373689
0.36403197	0.8521922	0.3135116	0.61941916	0.8135344	0.6367541	0.5581853	0.4344284	0.023548663	0.7380361	0.23166609	0.7327548	0.8437382	0.9220738	0.4854744	0.13167441	0.49445665	0.88559455	0.6974229	0.2806285	-0.4712331
0.90449387	0.292127	0.20063674	0.65312195	0.6336569	0.66342604	0.5982637	0.84262	0.48187232	0.7861438	0.84938663	0.61676085	0.14833665	0.13980329	0.7046801	0.0015723109	0.37202382	0.88670415	0.34637952	0.7635537	0.079160705
0.24868256	0.041843295	0.7412879	0.6949178	0.34197897	0.6308077	0.24412733	0.76450825	0.13155293	0.19060105	0.8825514	0.50070596	0.77380365	0.43754864	0.4607401	0.20666677	0.22797096	0.19293201	0.9446481	0.06566936	-0.8731448
0.57450736	0.17660958	0.9709792	0.75179	0.35775548	0.4198501	0.2024343	0.9421237	0.19524497	0.16620088	0.32681882	0.008157313	0.71274465	0.21621025	0.029605925	0.11378443	0.9301314	0.86548215	0.58279544	0.45659554	0.12766422
0.53460383	0.75087494	0.0373829	0.16503042	0.7861281	0.40737855	0.17439562	0.025350034	0.284217	0.83857447	0.19468826	0.11441767	0.58736086	0.36695272	0.9445022	0.83730763	0.8100065	0.5069446	0.7155727	0.25208473	-0.49934924
0.6386161	0.46854037	0.07556844	0.12954968	0.14209574	0.63064295	0.43122315	0.9329634	0.32572	0.49412698	0.634687	0.6716144	0.316508	0.14397001	0.6369872	0.5015292	0.2481069	0.4065017	0.33887988	0.7106717	-0.26313594
0.8227514	0.14547628	0.6649	0.37254596	0.92238206	0.79305625	0.38088423	0.6524842	0.78869545	0.56935555	0.15014672	0.70051	0.3828528	0.64736015	0.614076	0.9828342	0.23986691	0.39079303	0.63524055	0.5522604	-0.20504591
0.8176524	0.36913514	0.6660875	0.97002673	0.38495588	0.13637477	0.71563375	0.82815945	0.8806137	0.70684373	0.3309034	0.12867767	0.16055423	0.33107334	0.68403864	0.4648431	0.66980755	0.64155245	0.336415	0.3126353	0.48255745
0.3461309	0.95977014	0.04508388	0.6048155	0.19911534	0.6852726	0.38545465	0.49476826	0.5125287	0.1574409	0.6711427	0.07820219	0.05649799	0.55772096	0.05342847	0.27364665	0.2522431	0.0041900873	0.53725475	0.04739046	-0.70764345
0.20718163	0.6234534	0.68233854	0.022328794	0.30836797	0.116244614	0.08143884	0.23575342	0.3215661	0.409068	0.11991984	0.44463938	0.59282494	0.49084246	0.08131498	0.98813	0.98431396	0.08981216	0.4553734	0.6082275	0.35857603
0.08906597	0.29238427	0.3374858	0.5701415	0.5494605	0.74734074	0.7075626	0.5273754	0.015478969	0.41714966	0.63114434	0.82904917	0.07063812	0.94311804	0.15493232	0.39734823	0.0015607476	0.14934433	0.98152894	0.54670554	-0.3447654
0.6797574	0.6963715	0.69760877	0.77987975	0.020468712	0.51795876	0.62337923	0.862242	0.64036965	0.02851224	0.17390507	0.13698113	0.4716841	0.3790291	0.24689859	0.011250675	0.7301349	0.7521297	0.9202314	0.731693	0.3060711
0.26030958	0.76201826	0.95193046	0.3043806	0.8511677	0.52806866	0.25480467	0.47487158	0.14144862	0.94040114	0.55442655	0.5623571	0.88575643	0.7664289	0.428567	0.061237395	0.3001479	0.0754506	0.14801198	0.89582986	-0.1675053
0.8611805	0.48101962	0.64000946	0.79741853	0.276098	0.7698497	0.30577576	0.1939311	0.5963126	0.84204113	0.16914922	0.20677763	0.18035442	0.9065436	0.48526096	0.9950141	0.70526	0.8258341	0.971602	0.4366125	0.54304624
0.02059728	0.9176359	0.8279432	0.08817339	0.38478035	0.043241262	0.7639808	0.107370496	0.049980164	0.85112214	0.23351085	0.71621925	0.16446066	0.40801495	0.8514737	0.47248042	0.41878498	0.33250952	0.29938006	0.46830785	-0.15969197
0.114742994	0.90454245	0.9309072	0.64029443	0.60186243	0.43151003	0.61434335	0.0076865554	0.8964301	0.95361435	0.11016399	0.40182292	0.36452973	0.047215343	0.15820712	0.10455996	0.6560141	0.7752117	0.43532145	0.038887322	-0.57670707
0.2562945	0.54534864	0.50238574	0.18032503	0.3935846	0.87557864	0.13389313	0.373747	0.020949602	0.3865106	0.8867174	0.6092634	0.7198327	0.7581885	0.74546885	0.9252252	0.18623328	0.19155508	0.33663428	0.7030491	0.06491171
0.6529129	0.44008392	0.31478179	0.61719203	0.18708968	0.20128578	0.099767685	0.16332704	0.98293746	0.9229336	0.1380549	0.15793055	0.04184401	0.82482874	0.43441415	0.68128616	0.8850922	0.39622658	0.883096	0.06735188	0.52538216
0.859825	0.53876716	0.079273105	0.40365553	0.053351223	0.40507436	0.10649824	0.7108932	0.92428726	0.31875664	0.78344375	0.51059264	0.15423024	0.5005301	0.74913085	0.81325346	0.046221197	0.38996297	0.0010566115	0.1880148	0.24582049
0.8421862	0.9839099	0.5266657	0.68952245	0.40665483	0.02969712	0.46299696	0.24405879	0.9275096	0.23355395	0.27834648	0.34584814	0.5356789	0.114435494	0.41458136	0.42597824	0.15040714	0.6196939	0.69332206	0.70499647	-0.64212734
0.65914154	0.3334034	0.4365319	0.82350016	0.49799484	0.1698981	0.43881083	0.63749903	0.72715634	0.9620519	0.9977157	0.22845995	0.29042548	0.02779913	0.008796334	0.6762417	0.63266	0.122030795	0.4304446	0.9105673	0.49969625
0.11792076	0.78808796	0.61299044	0.8539734	0.35848874	0.24376619	0.28970993	0.4563411	0.947129	0.88086104	0.8682638	0.5562601	0.104213715	0.62805736	0.6311256	0.2773463	0.77187675	0.81611204	0.5978516	0.6709261	-0.56285346
0.14791036	0.11924988	0.19763362	0.34218818	0.64690214	0.364614	0.34450334	0.85610515	0.07127553	0.53918993	0.5878958	0.72931504	0.6244795	0.8293995	0.3959371	0.5268186	0.85456127	0.3263358	0.5186162	0.39847994	-0.13177708
0.44308805	0.19086075	0.29254144	0.1887855	0.70432174	0.16836673	0.52300626	0.023543417	0.37466455	0.84589535	0.54811716	0.6238523	0.010956585	0.19641697	0.52545094	0.9905566	0.21958655	0.49720275	0.075160265	0.8891077	0.03879791
0.39988625	0.68982035	0.13939697	0.24800467	0.77667636	0.34550303	0.2966864	0.9554588	0.26067698	0.11488879	0.903799	0.706103	0.34601688	0.008506715	0.67370373	0.93646455	0.20559758	0.4514855	0.82965726	0.82360893	-0.6152173
0.4693519	0.14700854	0.5746004	0.0714407	0.7016733	0.83937675	0.58016884	0.87826777	0.39415646	0.21341431	0.9959784	0.47073197	0.8102442	0.48563576	0.42876273	0.58230036	0.6898706	0.12069255	0.6899157	0.33142716	0.3498711
0.77536374	0.32054847	0.17307979	0.8265596	0.15099621	0.3712694	0.46866637	0.62349844	0.3288846	0.9653615	0.5848386	0.22644818	0.65520227	0.32274443	0.00226897	0.92135537	0.909134	0.9525033	0.8742302	0.10577136	0.89328
0.25634694	0.31200194	0.104088366	0.70787364	0.010634482	0.5501373	0.6703091	0.053080678	0.6741691	0.91836166	0.51151067	0.60594475	0.50043267	0.45557922	0.49798864	0.73292327	0.14462513	0.44218034	0.90075535	0.5059872	-0.251804
0.93864775	0.464562	0.825901	0.39152598	0.12129891	0.42460972	0.17441136	0.073038876	0.9335992	0.4484552	0.3248803	0.9821613	0.7479408	0.8218661	0.19308597	0.33844995	0.05639696	0.45783627	0.7690347	0.14628184	-0.37498307
0.8515834	0.071623266	0.91164327	0.8197013	0.1668778	0.04711789	0.09123236	0.27340066	0.9626103	0.35240132	0.0076871514	0.34331685	0.07722771	0.28429276	0.9482008	0.18288666	0.05058515	0.7817811	0.5536783	0.8505432	-0.29935765
0.0070629716	0.9748041	0.45428956	0.7798116	0.96119606	0.43547934	0.23129028	0.20689219	0.27363098	0.7466685	0.89783573	0.21029758	0.60902655	0.5571387	0.6688015	0.4789905	0.15339589	0.6642622	0.18057722	0.17257136	0.5736498
0.7539587	0.07224399	0.15933025	0.7244911	0.1962238	0.05889398	0.24045742	0.7193538	0.5286262	0.68331826	0.36345857	0.4532252	0.41665125	0.17690736	0.32747084	0.09155166	0.6583505	0.64621085	0.8721444	0.30258024	0.56456745
