x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	y
0.37565506	0.27948236	0.8662036	0.24936026	0.19525933	0.2857083	0.0017689466	0.92354846	0.03596443	0.8183538	0.3517843
0.66420966	0.03201157	0.10584313	0.15902793	0.69771326	0.59196484	0.42518955	0.34511638	0.3741457	0.1064325	-0.4769514
0.8999728	0.9205313	0.972869	0.1707511	0.56496364	0.8412687	0.444358	0.88903266	0.77470505	0.81444526	0.5559461
0.42876917	0.4124704	0.34427202	0.7751224	0.36480355	0.009009361	0.3488822	0.58619237	0.47726005	0.3432867	0.7542559
0.714605	0.37854934	0.902712	0.30240387	0.4063112	0.94005823	0.90760124	0.9094452	0.99431336	0.5409084	0.07856932
0.11524451	0.42014724	0.9606787	0.7342008	0.55223745	0.6419525	0.9366177	0.11337626	0.5843623	0.73701894	0.37642568
0.75405455	0.00052702427	0.5763907	0.117310524	0.7299101	0.28146428	0.4866504	0.37259734	0.99030596	0.012652338	-0.37783414
0.096560836	0.20045239	0.6966314	0.5710166	0.19197416	0.17668718	0.9002663	0.63547033	0.17162442	0.30120176	0.27933884
0.40397215	0.22186983	0.2820685	0.4525379	0.37459695	0.90912735	0.890409	0.6875627	0.9435955	0.9639836	0.21730654
0.69040513	0.44430768	0.050373435	0.5151108	0.9633067	0.8703357	0.5999655	0.42879033	0.10217011	0.22865379	-0.73142034
0.6626546	0.0060046315	0.18026537	0.66533995	0.8757576	0.31070346	0.57576984	0.19628006	0.97675484	0.4640463	-1.1363096
0.88635045	0.18270779	0.28878748	0.009451449	0.8236943	0.118690014	0.43161458	0.43944794	0.51763785	0.46531075	-1.2260883
0.49693847	0.5674447	0.9481272	0.85727113	0.2254597	0.6339388	0.73118174	0.046531677	0.8154028	0.47789162	0.13612272
0.7453385	0.9172263	0.42134744	0.8598068	0.17626971	0.7365275	0.7472405	0.91969174	0.6350783	0.51325864	0.87193334
0.8360093	0.73547524	0.12964553	0.7582312	0.71785367	0.059375346	0.2393505	0.60528606	0.7601934	0.26315683	0.8342299
0.21012294	0.9965943	0.628769	0.10336751	0.5307291	0.9185911	0.5972536	0.7704376	0.08572954	0.3612002	-0.6972771
0.02540952	0.08055538	0.91029936	0.07276499	0.86132354	0.8553838	0.40493965	0.2620859	0.1239509	0.06801152	-0.9185966
0.5503818	0.31499588	0.083400786	0.51124585	0.9324257	0.4679469	0.55944395	0.46538216	0.9022844	0.16995102	-0.7458547
0.3431067	0.6808963	0.98559517	0.7662236	0.993478	0.5034924	0.080317676	0.9514633	0.79930556	0.3107639	-0.38315374
0.924147	0.19293672	0.25113267	0.74265987	0.05173236	0.49555933	0.1720056	0.1519022	0.6689184	0.6557041	-0.5600181
0.99464643	0.682182	0.44340044	0.3524716	0.7667727	0.14133948	0.25527602	0.07196981	0.84269214	0.053358972	-0.25119102
0.84678674	0.5953957	0.65494317	0.5696211	0.6880566	0.21254247	0.5264889	0.023989916	0.55899864	0.05321634	0.6044552
0.73646706	0.72679013	0.7774794	0.5892399	0.32132626	0.14505523	0.97307914	0.5998613	0.022417188	0.17718971	1.1426551
0.22225142	0.37138706	0.78706133	0.68655884	0.7542981	0.019597173	0.13815874	0.04868281	0.57953984	0.70251554	0.41208634
0.14923996	0.5679183	0.0393036	0.36749893	0.38514847	0.17095	0.4225071	0.36306983	0.5159003	0.8369315	1.025751
0.03413242	0.6883069	0.9145013	0.43592328	0.28914613	0.44651878	0.13364822	0.9313946	0.6528952	0.9710596	0.01436623
0.62357247	0.32479727	0.78858924	0.4957646	0.4786982	0.6905895	0.9971462	0.89650506	0.8503401	0.97197014	-0.31155452
0.15788895	0.9993702	0.73466766	0.03656876	0.4761197	0.2452327	0.81597686	0.8760974	0.4173224	0.6066074	-0.11129515
0.7039522	0.99870205	0.08965641	0.028048038	0.23313504	0.7384768	0.5906662	0.2483046	0.20301819	0.7669717	0.38716155
0.12601805	0.65291196	0.30605656	0.35294932	0.7605023	0.2491771	0.9277529	0.2452985	0.94976854	0.2130087	2.3479643
0.1201759	0.92429626	0.642467	0.64898694	0.32841837	0.5351079	0.8784802	0.7663771	0.9587915	0.25719005	0.20850366
0.8721585	0.1656233	0.51384395	0.1347248	0.6436382	0.1320228	0.85928863	0.8547937	0.403346	0.75957215	-0.2301139
0.043106675	0.8193153	0.72235274	0.9030024	0.0868929	0.35462403	0.82287234	0.26122695	0.6664452	0.16098052	0.53782356
0.5211816	0.7534189	0.5694815	0.50350475	0.9222083	0.9872163	0.45516312	0.47066486	0.16337746	0.4010619	-0.5052938
0.6509996	0.026602149	0.27094156	0.8943722	0.29870605	0.08859128	0.60267645	0.6995148	0.9180394	0.50546193	-1.1937349
0.19215387	0.049448967	0.9214781	0.1732881	0.60952294	0.20697558	0.7980138	0.47272605	0.2828645	0.120952785	-0.9373857
0.043664217	0.0005016327	0.5213163	0.19478518	0.16120559	0.12489951	0.93655044	0.21982068	0.12238467	0.5311623	-0.34060937
0.17104852	0.65446585	0.4727006	0.04226643	0.6768575	0.12238729	0.14766395	0.7106428	0.35737312	0.6803231	0.763299
0.74169815	0.752436	0.26911134	0.018678308	0.57931536	0.7872937	0.17039657	0.31947756	0.06841326	0.37901837	-0.96095026
0.82562244	0.14745748	0.974586	0.6026173	0.98368883	0.6928181	0.8873174	0.3618862	0.5671065	0.8140778	-1.2431749
0.16405779	0.8564127	0.50368786	0.9314294	0.35761178	0.60896474	0.29868686	0.19022751	0.9208646	0.9931849	0.5310409
0.32041597	0.064327896	0.10527009	0.80844736	0.91760474	0.67309445	0.6923938	0.19130856	0.48693925	0.3682425	-0.4551637
0.9445237	0.41822374	0.36993897	0.11924291	0.9934345	0.113149226	0.3711366	0.07593435	0.08329022	0.15994042	-0.89167535
0.26150942	0.65211505	0.23017204	0.641098	0.6219643	0.19739819	0.1369077	0.05741161	0.79029113	0.35837764	1.0857291
0.14552385	0.41807395	0.77946764	0.61993414	0.8673841	0.23522943	0.50413483	0.8895719	0.87057376	0.3752404	0.37927857
0.25170654	0.51051486	0.08436751	0.35640806	0.19980925	0.97842747	0.8860204	0.77275866	0.70456964	0.24561203	-0.15726884
0.3988645	0.20558047	0.69359595	0.9138016	0.26368862	0.6989919	0.38724262	0.863496	0.1966865	0.2599675	1.0738165
0.69972366	0.95058274	0.6699751	0.24341148	0.56808573	0.42302257	0.15840393	0.33241177	0.8159507	0.20533991	0.31446713
0.502826	0.13744915	0.6656845	0.84925854	0.14910859	0.6377959	0.07975966	0.61426944	0.0076951385	0.52901375	0.030153159
0.6125169	0.277862	0.97079474	0.8713096	0.9893277	0.9847554	0.18309021	0.09229612	0.87037736	0.6451871	-1.3450042
0.7757262	0.6894607	0.02609247	0.3582545	0.83822453	0.83218783	0.05164218	0.7275735	0.15443617	0.5531645	-1.1640755
0.11880356	0.021298945	0.2641688	0.922001	0.62293005	0.4631772	0.44381946	0.91999775	0.019923091	0.1489222	-0.5290138
0.5472116	0.69146895	0.6538578	0.8293841	0.8536899	0.6428237	0.8438092	0.47098422	0.50695556	0.39977312	-0.24667652
0.58717674	0.49681103	0.69734156	0.5175866	0.9842278	0.6070985	0.07458764	0.46813893	0.20288378	0.67557997	-0.90189475
0.190382	0.8461102	0.5741333	0.13933349	0.46214437	0.66563874	0.08581197	0.9522333	0.697156	0.9974139	-0.6310345
0.6864218	0.4214769	0.32215285	0.91165084	0.845873	0.18315518	0.9126328	0.42056048	0.7129162	0.53422683	-0.6842145
0.26321775	0.5860695	0.5164158	0.83047456	0.6118467	0.83478427	0.46928883	0.009711146	0.13468546	0.32824165	1.5503024
0.98869866	0.5654511	0.5174726	0.44345415	0.42323261	0.557878	0.46482736	0.5893222	0.4937539	0.64280766	0.011874451
0.11520338	0.05812335	0.4467789	0.8610793	0.6722106	0.6475625	0.7044649	0.43595505	0.029641211	0.1866473	-0.041226044
0.3975218	0.4031067	0.8554422	0.40717828	0.5913912	0.3076893	0.050405025	0.97799945	0.08659774	0.12307608	0.74961776
0.23828948	0.9461276	0.14157891	0.2304498	0.57922536	0.554888	0.5295595	0.9273959	0.36751562	0.082383096	-0.20712866
0.9048992	0.0052743554	0.075974345	0.20568079	0.75432456	0.9316504	0.86521935	0.16058695	0.2821921	0.46073425	-0.7305225
0.6667327	0.8426975	0.551527	0.23266554	0.33842874	0.54760855	0.44831473	0.18218786	0.4411512	0.8901805	0.22857942
0.404131	0.83501637	0.17328042	0.46944165	0.48121345	0.20757246	0.89438933	0.7844845	0.07358503	0.29381317	-0.3782289
0.6073509	0.865935	0.9475257	0.22459465	0.614778	0.49457568	0.50106543	0.12607735	0.8969344	0.19862503	-0.0633991
0.96060425	0.36367798	0.4823578	0.5244344	0.45431554	0.1822198	0.88048446	0.7099317	0.61124396	0.8849157	0.31995857
0.39419657	0.22840786	0.75687015	0.6769253	0.5531848	0.75891894	0.82831204	0.5199285	0.20466566	0.22442037	0.9953334
0.3108098	0.522782	0.5518378	0.5750847	0.050670683	0.40227604	0.4132346	0.008488178	0.3086655	0.19804138	2.0908773
0.9269784	0.7974885	0.6730094	0.15557861	0.16512227	0.5468709	0.75411147	0.1337573	0.019530058	0.1466372	-0.12471433
0.7937432	0.86852413	0.3122732	0.44209343	0.36726284	0.0258165	0.71191305	0.58157754	0.32381856	0.1351155	0.8644386
0.5064193	0.76473105	0.46806318	0.7058825	0.27833223	0.60958505	0.43279994	0.059140623	0.8093768	0.8268816	-0.2758203
0.6672887	0.15788567	0.9480521	0.26420933	0.891131	0.5436214	0.46981156	0.8997461	0.112516046	0.7198015	-0.70731896
0.15271026	0.989561	0.4003926	0.8198546	0.6949364	0.26913458	0.64139664	0.47619236	0.14282006	0.6357268	0.5075168
0.96259123	0.68540806	0.9836932	0.36365378	0.4251234	0.6206161	0.20647681	0.27930427	0.7709173	0.8472881	0.011176173
0.41820675	0.5341769	0.6319403	0.64229506	0.9325106	0.56925243	0.47526783	0.560777	0.38176328	0.9981731	-0.8166715
0.07649541	0.010162234	0.09660274	0.39050585	0.8831645	0.41847742	0.45275265	0.18466687	0.4205466	0.40855223	0.28712904
0.40912175	0.3767966	0.565022	0.834842	0.736614	0.40890425	0.44615847	0.533012	0.5760041	0.13841462	0.8623898
0.31762463	0.51910883	0.89476776	0.8067045	0.022331	0.8349336	0.7631691	0.26923716	0.93756425	0.29027218	1.164721
0.79377705	0.11005962	0.6854963	0.31246144	0.18033236	0.6420176	0.44212526	0.60121155	0.84046525	0.17301631	-0.046912804
0.30272466	0.24760866	0.9011088	0.094267845	0.9494124	0.22561044	0.29221308	0.1573416	0.9246149	0.7272127	-1.3886592
0.3024704	0.04753989	0.27667534	0.22882974	0.06055051	0.10305148	0.09869242	0.2937104	0.4428631	0.72983515	0.3172698
0.23094481	0.49366128	0.853325	0.8162011	0.8776747	0.9769622	0.6613843	0.61058474	0.33889335	0.81326926	0.12330729
0.90397984	0.15629047	0.026453555	0.9597231	0.6823211	0.09227103	0.26069808	0.5684764	0.6409313	0.17994338	0.21911141
0.20974618	0.9230312	0.13262707	0.50034755	0.13194782	0.27392906	0.777843	0.97964984	0.9295145	0.14031827	-0.4640645
0.7386502	0.8076112	0.37163746	0.6101388	0.78340966	0.018534124	0.70688593	0.24768454	0.50181174	0.38213724	0.8488451
0.32006222	0.14971977	0.6717181	0.7048875	0.79075927	0.66219723	0.070692	0.4788385	0.1825521	0.94742626	-0.51158106
0.89695394	0.67211276	0.05787319	0.61519116	0.11440569	0.99486756	0.6680536	0.4879998	0.052929103	0.04589355	0.49903524
0.45635474	0.72249424	0.586061	0.24771392	0.6917224	0.64327157	0.13802212	0.86437404	0.084664464	0.3695857	-0.5007552
0.027528286	0.7070036	0.52106327	0.56998014	0.95582885	0.6189147	0.36815882	0.38164163	0.31577164	0.39577413	1.6430991
0.12692076	0.627797	0.85677135	0.12338686	0.8059511	0.37465352	0.16220576	0.85268474	0.62535506	0.89576054	-0.5188957
0.19884157	0.30797088	0.6896677	0.39718914	0.09821129	0.7944419	0.24482399	0.1062808	0.39792633	0.12674636	0.8120947
0.4690324	0.5902817	0.7199196	0.3008752	0.7763343	0.94498086	0.054002047	0.9404295	0.33178645	0.12686527	-0.18532908
0.3459394	0.027961075	0.5151377	0.31867313	0.87397933	0.20652145	0.600221	0.94728047	0.4575761	0.574434	-1.0770737
0.69056004	0.6563841	0.22730958	0.99319655	0.04076135	0.9903306	0.66916996	0.31800365	0.42911482	0.13524473	0.48617727
0.19438928	0.6150802	0.6876312	0.8216031	0.27780408	0.12919456	0.68882245	0.7402462	0.10985172	0.36469823	1.2869834
0.43647355	0.8739113	0.22316891	0.261824	0.60113084	0.6148416	0.26338238	0.27263194	0.6119656	0.5898993	0.02414837
0.3318091	0.4225108	0.95099753	0.907346	0.58408326	0.7922351	0.61862093	0.73099923	0.41616237	0.15436393	1.3107047
0.032262087	0.4898098	0.3904662	0.096720636	0.80312896	0.9581639	0.7000422	0.92630434	0.77270913	0.833363	0.8848375
0.9132478	0.3390937	0.8334634	0.682698	0.6989447	0.20191383	0.97225106	0.74732244	0.96451455	0.13471383	0.3424074
0.39563382	0.55537593	0.73682207	0.48871738	0.5950571	0.82391226	0.9356958	0.88325006	0.035161138	0.6522476	-0.09764879
0.004351437	0.13971043	0.8471922	0.022628546	0.048515975	0.5619462	0.07856923	0.34508026	0.10847545	0.89725244	-0.686688
0.8135958	0.657069	0.21314049	0.44115603	0.842531	0.89572126	0.55347526	0.35329497	0.539249	0.6486761	-0.31855932
0.082484305	0.079172194	0.5015691	0.64714557	0.50095344	0.5513292	0.6121609	0.94412506	0.19619417	0.77516633	-0.63351905
0.22466946	0.5389106	0.26057398	0.02107817	0.6557969	0.45544505	0.5874761	0.74557805	0.7196526	0.68844193	1.1769676
0.93708485	0.5424667	0.6679897	0.031477153	0.051579654	0.752162	0.5760576	0.3700331	0.455665	0.6536282	-1.0257847
0.17022711	0.93435735	0.59331864	0.33525974	0.0024009943	0.6507889	0.92999655	0.19721752	0.8453439	0.7895559	-0.39006358
0.038262248	0.50627744	0.37043828	0.96476305	0.60280716	0.64071035	0.21786213	0.4094329	0.8617344	0.9003663	0.50129795
0.4866383	0.8366114	0.7087697	0.33497244	0.061585963	0.20601255	0.8126125	0.010141075	0.6261775	0.8824277	0.24011041
0.56044364	0.6954945	0.5046492	0.009121478	0.8554316	0.8146608	0.56673723	0.4132657	0.13936758	0.07936901	-0.31241035
0.42647624	0.5067634	0.00150913	0.5883428	0.7061077	0.2287662	0.65297604	0.19979292	0.9454087	0.93931675	-0.27091092
0.7140826	0.40992445	0.522944	0.9541352	0.64885914	0.6179987	0.6902506	0.34494913	0.94185406	0.2246601	-0.658527
0.774126	0.54102147	0.5249989	0.7557378	0.5805456	0.42141294	0.76806384	0.66894716	0.44051278	0.6502516	0.55149394
0.71449405	0.92741996	0.90181	0.6500623	0.8810426	0.9135037	0.14129698	0.62063265	0.26898944	0.97110915	0.09523448
0.23463207	0.520702	0.32992816	0.9100959	0.52255744	0.88187456	0.34347123	0.44002718	0.6373703	0.2758773	1.1201764
0.28418207	0.17735034	0.8919171	0.3413275	0.1724006	0.4497655	0.41263753	0.2742061	0.99447024	0.68398434	0.07047462
0.5872393	0.37393272	0.0860728	0.6602188	0.915906	0.8302745	0.064255476	0.79840124	0.40590364	0.20392084	-0.7572643
0.7904864	0.057547152	0.60502464	0.56116766	0.106902	0.43355137	0.51486665	0.5875166	0.17572135	0.7708137	-0.8542746
0.02045244	0.5978261	0.5723469	0.39478737	0.44501334	0.0038712025	0.70321715	0.72343904	0.46627045	0.46558148	1.2843857
0.9506914	0.84735525	0.26664817	0.99324936	0.95668554	0.73840517	0.1730774	0.89447117	0.18402088	0.67122334	1.5258722
0.22007889	0.92353004	0.2548957	0.76725364	0.5185434	0.43685555	0.80939734	0.83694375	0.3998083	0.4015923	-0.3086948
0.73798734	0.74887437	0.82287276	0.8649746	0.0045073032	0.68616086	0.35314602	0.603644	0.579659	0.5331985	0.090599775
0.39600104	0.23041207	0.62042856	0.44210064	0.24729174	0.24585181	0.58222866	0.34342247	0.19959098	0.9021704	0.95252776
0.8367456	0.5271496	0.36106867	0.27217305	0.30501443	0.031716585	0.7210151	0.8414862	0.09417844	0.44405168	-0.25561512
0.70612216	0.36852574	0.84658885	0.9673503	0.7777951	0.37444025	0.7038623	0.9187447	0.13375854	0.6492651	-0.90090126
0.49056482	0.9721031	0.20242602	0.75072086	0.96842146	0.69281	0.9415667	0.00789237	0.368468	0.73252845	0.15518598
0.8978814	0.6973259	0.6858932	0.5890886	0.84999883	0.00920558	0.04003495	0.1781857	0.13951999	0.39527315	0.1622479
0.91081035	0.7032011	0.93715864	0.6996523	0.3153901	0.70390123	0.9465104	0.6598765	0.2397129	0.22159642	0.87868464
0.9448603	0.074338794	0.7482263	0.26319432	0.7226223	0.097477734	0.9425794	0.9059238	0.5023025	0.7196862	0.5097651
0.55072725	0.5346063	0.73780507	0.3996815	0.25032198	0.29533327	0.029247522	0.6806042	0.22405195	0.9128836	0.9562257
0.66380477	0.57411975	0.9638255	0.15565544	0.3206331	0.5034647	0.61324143	0.17630816	0.49702096	0.0029402375	0.95595396
0.83055145	0.37083572	0.88134605	0.40703768	0.22698587	0.18850458	0.49936688	0.90892905	0.4610706	0.61886203	0.73274535
0.2547841	0.35975736	0.3397895	0.20892382	0.435665	0.1168865	0.14167643	0.12950969	0.052124083	0.075437665	1.5126683
0.91863847	0.76701385	0.93969613	0.19362617	0.6443048	0.36000037	0.48590267	0.16805774	0.32472378	0.07411939	0.085298195
0.9952352	0.086144805	0.54104733	0.9569788	0.8126645	0.27761358	0.20934755	0.6556114	0.9127465	0.70636314	-0.034550264
0.29522693	0.061371505	0.3556174	0.92332035	0.49177897	0.29009873	0.160258	0.62923306	0.8697972	0.96537715	-0.4178476
0.20842367	0.62498784	0.93612546	0.8347083	0.38464838	0.8034631	0.9429188	0.10805541	0.44098878	0.14536494	1.0512161
0.8655887	0.5799315	0.12433833	0.727974	0.29235697	0.081070006	0.9346797	0.8730466	0.009661078	0.4242201	0.5014896
0.3210324	0.12433505	0.69138485	0.76656616	0.09443039	0.5497741	0.16986877	0.09051728	0.4881006	0.5749638	0.50348675
0.42219055	0.6958501	0.1994983	0.3225423	0.19820613	0.07499784	0.8570992	0.99882483	0.011285663	0.15339404	0.24328452
0.7481164	0.26589787	0.32901007	0.52338046	0.9909166	0.7595532	0.8219552	0.6464195	0.38997626	0.49250704	-0.44104224
0.6540344	0.29654586	0.55864835	0.23350596	0.6296868	0.61784846	0.7166551	0.4443997	0.7327218	0.12022549	-0.18046544
0.9235979	0.86074	0.46024364	0.3497576	0.68751943	0.79733765	0.496392	0.91776496	0.89664453	0.975619	0.67655903
0.43582338	0.01028198	0.7628383	0.45156032	0.4521271	0.6454157	0.37356395	0.36906588	0.37949252	0.20771241	-0.9407763
0.87870127	0.49685866	0.4915449	0.81599015	0.092224896	0.32990086	0.046444297	0.28531462	0.9194499	0.8187176	-0.6160436
0.8272755	0.89903855	0.017229855	0.88043046	0.3471849	0.72781104	0.8561363	0.27117223	0.35286683	0.26401466	1.7363889
0.7968964	0.4684996	0.47509992	0.5392655	0.69348395	0.036179602	0.84693754	0.674094	0.6704132	0.6377977	0.58345956
0.7709535	0.0017302036	0.56587577	0.42600518	0.30930543	0.1665225	0.78288186	0.79071146	0.6089522	0.12914604	-0.56823903
0.23695219	0.051216185	0.9580281	0.4402963	0.6818427	0.3439852	0.16655248	0.22987705	0.45428598	0.87237227	-1.5468097
0.4733206	0.19412464	0.6283388	0.5225987	0.06828576	0.500255	0.5345117	0.1135512	0.06602001	0.46141207	0.7414227
0.23687792	0.42156118	0.6668881	0.5905382	0.3143612	0.87962306	0.58993053	0.014440656	0.21594203	0.7957787	0.8494319
0.50899273	0.34725928	0.5647231	0.94261783	0.20782351	0.0755921	0.998852	0.65621156	0.9800684	0.7760912	-0.13904387
0.9749783	0.4177975	0.2906456	0.19838834	0.19022804	0.82584184	0.0035787225	0.6307701	0.21897167	0.18135059	-1.7294612
0.53533685	0.63722473	0.33447218	0.7373265	0.61503184	0.18767983	0.18821198	0.6691194	0.56463724	0.50944275	-0.62503797
0.12755501	0.1434586	0.45240128	0.31758773	0.20713305	0.6031021	0.8387709	0.06132734	0.10391438	0.71565443	-0.0054354332
0.82301855	0.915213	0.30264091	0.99873936	0.18685657	0.2601	0.21675873	0.9564451	0.55298156	0.25803328	0.6623595
0.8915521	0.5075167	0.7616427	0.9892586	0.30174232	0.9379929	0.6135707	0.28583252	0.33141696	0.13807243	0.25750178
0.45881283	0.55697525	0.56616235	0.3390544	0.043278456	0.7010901	0.9047138	0.038268685	0.21119612	0.4360748	1.0628718
0.6147456	0.43846202	0.018724382	0.6619636	0.80915743	0.15361196	0.21166366	0.415626	0.4605134	0.12080699	-0.9872476
0.31959218	0.670694	0.5790551	0.85191107	0.101495564	0.9775706	0.5087641	0.33493024	0.4472785	0.24973106	0.64767283
0.61623937	0.33017427	0.20208305	0.047009945	0.6650747	0.038749933	0.44010752	0.4148482	0.13909584	0.24708694	-0.58649653
0.25441736	0.84182346	0.21940297	0.11946648	0.18417239	0.8148534	0.6540152	0.46120232	0.6905487	0.3817411	-0.13890167
0.5285303	0.8451209	0.49343473	0.62450254	0.65605664	0.47199202	0.8052885	0.22132158	0.9066833	0.6652896	-0.22452475
0.45329833	0.35449207	0.26065922	0.9310317	0.5828863	0.53275484	0.48522794	0.6431752	0.97324806	0.5368667	-0.8103244
0.15000904	0.48196012	0.5327002	0.8889615	0.887043	0.108653426	0.9054606	0.50860494	0.030696929	0.19541168	1.1845632
0.29851848	0.018994272	0.47091407	0.37170357	0.79518884	0.065656185	0.6315905	0.24624324	0.10095388	0.8623605	-0.76025105
0.39517552	0.9609518	0.41862452	0.005891919	0.46140945	0.16472882	0.11554897	0.9142151	0.7930052	0.13667941	0.26819944
0.41313314	0.79798067	0.41131437	0.97024167	0.9157193	0.16290426	0.8218252	0.88844204	0.6943183	0.7380152	-0.41841218
0.119116664	0.6599305	0.8729821	0.07599437	0.66177374	0.86919147	0.8083208	0.102163255	0.37819928	0.47973222	0.16677856
0.11051184	0.18616557	0.25197172	0.8945531	0.16762006	0.6811059	0.009603202	0.11447674	0.8195229	0.11809069	0.11429696
0.21421927	0.98263615	0.7503893	0.52400994	0.4851448	0.043013453	0.66020143	0.32253224	0.5358901	0.46537215	0.65572345
0.6573725	0.6296094	0.011862576	0.09551692	0.39203304	0.55235535	0.7871915	0.8097069	0.4522764	0.8850042	-0.79521817
0.48850155	0.72437894	0.28038114	0.26779097	0.59650797	0.4855376	0.4136786	0.91299003	0.14365655	0.40334612	-0.5408077
0.032045066	0.25216377	0.21892893	0.09381163	0.5731094	0.3433708	0.17275733	0.6197597	0.09908885	0.07920349	0.80136204
0.32275808	0.86246514	0.14500111	0.7580274	0.7923107	0.018696189	0.008196294	0.7791526	0.5907083	0.67387784	-0.4923417
0.31162786	0.92969894	0.58832747	0.28263557	0.65375715	0.8588109	0.8658181	0.50935936	0.60997593	0.18598026	-0.48330146
0.020570636	0.97599393	0.5078085	0.38835275	0.6956641	0.1379838	0.8114045	0.7257674	0.41478342	0.5668333	0.65030926
0.1376602	0.5035522	0.54545695	0.018535137	0.819961	0.008598685	0.66103715	0.8770776	0.8360293	0.035010457	1.0824488
0.21881658	0.45339346	0.76898926	0.7772245	0.75383174	0.9649053	0.7845747	0.463081	0.68104994	0.45802522	0.82454455
0.58624345	0.28881782	0.44276613	0.509406	0.10944474	0.4297309	0.8138106	0.9089175	0.26519465	0.4777875	1.0011435
0.64978385	0.026804566	0.33065623	0.12634927	0.4212957	0.32456124	0.32524097	0.038311064	0.7698342	0.7491151	-0.77198374
0.15450668	0.44404316	0.17775518	0.51089317	0.1477769	0.6043759	0.859756	0.22084254	0.2635131	0.38038695	0.39331874
0.15537226	0.16856068	0.7173358	0.2499308	0.6900865	0.78285515	0.36159503	0.6342169	0.024579406	0.366839	-0.9687326
0.649293	0.8041974	0.7450908	0.9087093	0.0971303	0.688358	0.4970746	0.9794771	0.9407037	0.6683735	-0.18535714
0.44873846	0.43009436	0.5027752	0.35163647	0.18672413	0.08106631	0.5152239	0.73355734	0.16734076	0.17056286	2.3140216
0.12046629	0.11810005	0.081894696	0.809271	0.6771807	0.28871077	0.48788303	0.70136994	0.13270444	0.11039734	-0.32828283
0.07950252	0.4037912	0.48019612	0.24349725	0.476479	0.28585196	0.9806776	0.9817344	0.5322539	0.6668217	1.0254594
0.11104512	0.9465885	0.49858886	0.5865595	0.5813253	0.5886203	0.66875845	0.14324075	0.57048243	0.55470383	0.93712556
0.27714002	0.3596657	0.6614246	0.6718689	0.5678601	0.39764827	0.28585762	0.6157531	0.7567874	0.79002464	0.87654895
0.37528163	0.8474471	0.9542631	0.8447493	0.63242453	0.89609784	0.084953964	0.28676265	0.821507	0.61452514	-0.3163198
0.52346975	0.98565423	0.07427198	0.14631885	0.7007637	0.8329024	0.73451054	0.9357442	0.8559478	0.84067947	-0.25934252
0.1321469	0.6861273	0.7271442	0.18581289	0.5884837	0.6026181	0.19187063	0.46189296	0.12896138	0.40608752	0.46625674
0.340204	0.99447066	0.71098095	0.21242356	0.5210178	0.6380372	0.07103318	0.43945557	0.74123776	0.89104337	-0.8837252
0.4714409	0.71960485	0.010953724	0.76148397	0.8526374	0.41983074	0.9068968	0.09849763	0.7920043	0.5171954	-0.10366167
0.860848	0.256532	0.3513332	0.4797446	0.9792192	0.51491046	0.8620686	0.28815168	0.65619284	0.8973307	-0.3411571
0.3327592	0.30576962	0.69210577	0.37962878	0.5804626	0.35432208	0.30503333	0.27157027	0.050684452	0.6312993	0.5265535
0.7784459	0.56282294	0.7612037	0.18302315	0.33680725	0.19165528	0.4083146	0.10247439	0.6785134	0.009373367	0.24511887
0.9786489	0.47031122	0.74637485	0.51790524	0.8237368	0.6908238	0.53411925	0.91532916	0.60374695	0.59382546	0.9525266
0.2614811	0.6285776	0.16438389	0.47558635	0.047338665	0.30377567	0.9829784	0.7343762	0.06691927	0.4829409	-0.5786014
0.11228037	0.20423639	0.33726937	0.93766385	0.9759381	0.90157783	0.5592087	0.93801844	0.68076587	0.27174777	0.109752886
0.34299868	0.1485548	0.49242854	0.45391566	0.636616	0.6298105	0.59540653	0.0543738	0.12186313	0.65662426	-0.04073345
0.896295	0.68056434	0.034653544	0.3887207	0.7607057	0.448228	0.58199584	0.8051288	0.70987535	0.15667284	0.17560486
0.16566157	0.8123131	0.31003517	0.10243505	0.5886187	0.8626862	0.9480893	0.9897694	0.8066412	0.63483524	-0.029984817
0.76097494	0.32516605	0.6539836	0.22655809	0.70586735	0.7507291	0.49140704	0.67331725	0.8987679	0.34396243	-0.39546493
0.8897751	0.24589115	0.3102523	0.9844604	0.5988714	0.52971673	0.8526457	0.02258724	0.33209825	0.8611317	-0.5311562
0.00050342083	0.7377097	0.5690602	0.3657983	0.36025798	0.23139042	0.78886515	0.4116521	0.9607149	0.016850531	1.2072151
0.9552086	0.18492883	0.62110215	0.61361337	0.7202556	0.39315647	0.02264607	0.26852453	0.61262727	0.023634136	0.1757761
0.5654136	0.28219664	0.51081514	0.99961954	0.36551267	0.22518599	0.7975915	0.86472875	0.46185362	0.71207607	-0.9446976
0.14890838	0.23213792	0.16968489	0.50180024	0.47771144	0.6129847	0.7715822	0.6483121	0.68942124	0.027953863	0.98728937
0.08140695	0.5623378	0.3135848	0.6898098	0.8835262	0.9859177	0.30813974	0.4322521	0.08968598	0.038569927	1.2074859
0.5039515	0.43599492	0.4954871	0.027438998	0.803255	0.322823	0.96481764	0.5801635	0.3463723	0.6287426	-0.040672842
0.2666027	0.88726145	0.7394952	0.86460215	0.31573963	0.17910701	0.92297345	0.80109805	0.7831982	0.084447324	0.54031014
