x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	y
0.40059316	0.9256794	0.5940033	0.8529249	0.5532329	0.69127756	0.46269643	0.3937134	0.44812578	0.480389	0.14389217	0.7257875	0.16540724	0.033957124	0.9656171	0.22796166	0.5517196	0.2019726	0.29021537	0.8926469	0.5269563	0.16287953	0.56185293	0.38189995	0.102119565	0.24815333	0.89180636	0.8758045	0.40136194	0.79911727	0.72637266	0.3756855	0.536335	0.8055372	0.9612571	0.72094184	0.997282	0.7298699	0.49992633	0.9202379	0.19601077	0.23765922	0.24612886	0.8545359	0.36688894	0.48917937	0.7134919	0.112778604	0.48725265	0.43211913	0.02532915
0.2276712	0.6613964	0.046764314	0.3774677	0.36443484	0.78038156	0.18217182	0.5392157	0.62346435	0.9059239	0.54818326	0.72556025	0.8160566	0.11663002	0.24578536	0.3560015	0.66981465	0.98869646	0.40861154	0.0065894127	0.32349324	0.5057801	0.22546822	0.54750085	0.6290164	0.2748763	0.30828184	0.12630373	0.59630394	0.24746692	0.24611169	0.7201865	0.2723896	0.23831683	0.19619203	0.61771446	0.35615283	0.57907945	0.25379056	0.4763878	0.08608574	0.7474297	0.22702146	0.5306743	0.8053057	0.8874856	0.35442954	0.02332443	0.19911051	0.99187106	0.46470255
0.8062952	0.7613741	0.8835388	0.4583665	0.61049783	0.8084194	0.70042926	0.9465983	0.35411233	0.847828	0.5948616	0.24489766	0.4825939	0.59424084	0.25743574	0.15131533	0.16289133	0.8301587	0.12673438	0.8732093	0.0002387166	0.104204476	0.49419034	0.3542688	0.77253675	0.18901217	0.09425545	0.69362485	0.43936193	0.6460999	0.8675898	0.49331057	0.55880576	0.34084427	0.066764235	0.30269986	0.116583586	0.7615713	0.3585816	0.3568781	0.9400455	0.33952022	0.82487047	0.037506342	0.48024017	0.9305856	0.5024399	0.82876354	0.99121225	0.8218946	-0.25665945
0.901552	0.91985047	0.27012408	0.47721505	0.5593536	0.26492226	0.14210755	0.27266014	0.58000976	0.7138767	0.6567486	0.046396732	0.868686	0.902359	0.42166466	0.61072254	0.78492737	0.3570487	0.28749555	0.80114657	0.572679	0.8191267	0.124400854	0.23238832	0.2824542	0.83325315	0.16509098	0.2742384	0.69921994	0.4367814	0.11700249	0.51798517	0.29141104	0.48560816	0.5488119	0.9070463	0.0642491	0.85957634	0.39004254	0.75205874	0.95752853	0.49478084	0.6271933	0.0046474934	0.6576378	0.47368634	0.82687986	0.21758133	0.31898147	0.07571274	0.4722149
0.36656606	0.55939966	0.03094101	0.764807	0.62504476	0.39125437	0.7387633	0.9505071	0.27908516	0.017447889	0.8999943	0.8663952	0.24048287	0.6330551	0.9441812	0.57623684	0.97431546	0.88246137	0.81323934	0.497001	0.2635764	0.76019144	0.4499727	0.82185674	0.4922366	0.7994969	0.82167244	0.49865723	0.092565775	0.72218966	0.77920866	0.629099	0.34711844	0.37281865	0.5938007	0.46952784	0.85033405	0.5094764	0.6686806	0.5220011	0.61747766	0.63151723	0.39382982	0.370273	0.4632939	0.00889498	0.24034625	0.030698597	0.88515127	0.237688	-0.45813966
0.06375277	0.12737519	0.51175797	0.50727046	0.75196785	0.18745953	0.22947872	0.26572955	0.7165228	0.7006427	0.34070575	0.2755912	0.39880234	0.25858366	0.9570374	0.33565408	0.5107974	0.06259829	0.73683834	0.04484588	0.56750906	0.51519704	0.9998964	0.5129687	0.17788434	0.061583817	0.005929947	0.82261235	0.3097611	0.45656168	0.7002178	0.29933977	0.23222679	0.9826059	0.9058883	0.78906995	0.111707985	0.6758668	0.6051863	0.6613153	0.1451813	0.5261529	0.9039154	0.32528466	0.88459307	0.12661731	0.99419934	0.86280775	0.47314602	0.7406805	-0.13212731
0.65633065	0.68671894	0.44500095	0.38003612	0.20668733	0.34880704	0.2858231	0.40073568	0.8729141	0.36907673	0.5354391	0.49215674	0.10652685	0.5446592	0.543004	0.1844911	0.07200426	0.3679691	0.8374761	0.24780262	0.58030343	0.8420899	0.4871803	0.43334395	0.2995062	0.6990944	0.16746294	0.434456	0.33868313	0.69443405	0.64948845	0.5016407	0.32676965	0.6502346	0.39313048	0.1556207	0.8761587	0.123092115	0.050307155	0.406278	0.70647174	0.012217283	0.16240251	0.44403303	0.9838086	0.3640241	0.0036584735	0.19724858	0.26492685	0.72334456	-0.058373965
0.5150447	0.51778555	0.8358198	0.6071194	0.62475806	0.9960546	0.16585428	0.9725502	0.93434006	0.047649324	0.3433795	0.51290137	0.82044595	0.13484651	0.34059322	0.77916473	0.80042607	0.66221905	0.7274802	0.37584817	0.6762344	0.88862306	0.03758526	0.8467479	0.8693082	0.020988464	0.07113147	0.24919426	0.9687049	0.08473641	0.3514558	0.21050143	0.5128699	0.5214362	0.4109767	0.8733305	0.8631815	0.7055839	0.18909222	0.31598347	0.2000671	0.581835	0.88529253	0.6606677	0.350617	0.31216794	0.11789602	0.61220676	0.47603565	0.67144156	0.08733164
0.5804491	0.8594414	0.865617	0.12551975	0.47822052	0.30014116	0.8618387	0.68247515	0.53334653	0.58984494	0.8939839	0.80317366	0.6949502	0.5692698	0.54857963	0.05211276	0.44630873	0.9092655	0.44386584	0.40423447	0.65677583	0.7372136	0.38659644	0.8502651	0.30575043	0.22061372	0.32586068	0.052272618	0.27310115	0.15467948	0.22378379	0.7059956	0.5292276	0.616933	0.538672	0.92199737	0.78817	0.88497776	0.29182684	0.42604715	0.41909826	0.14079058	0.7442894	0.66918516	0.35626894	0.8487448	0.8233062	0.14899331	0.34088326	0.9977971	-0.12147559
0.26039398	0.030073404	0.23888248	0.8366338	0.7530209	0.0604524	0.716875	0.690424	0.21859121	0.13259387	0.67563254	0.48294067	0.17895293	0.48706824	0.02495557	0.84801686	0.89382046	0.23895806	0.41791224	0.7503293	0.18495971	0.24410969	0.98752725	0.27610916	0.49012893	0.5550103	0.39417553	0.32766724	0.14360458	0.7905716	0.976619	0.656074	0.06330651	0.6741868	0.7648485	0.32010925	0.7301353	0.7229628	0.5370672	0.0020048022	0.80782896	0.9766569	0.052734673	0.5012451	0.09747714	0.24207449	0.6744955	0.04713857	0.3193633	0.46152884	-0.2610503
0.5226768	0.054867506	0.9890266	0.50207776	0.09245235	0.50325555	0.1194998	0.8754134	0.035897434	0.42530203	0.78850025	0.61926776	0.043212295	0.6205034	0.8593922	0.35089517	0.36804217	0.80475056	0.48316061	0.51693314	0.8683288	0.7736456	0.043076813	0.0933975	0.0011731982	0.37705743	0.7652308	0.36238837	0.26146132	0.24399692	0.7656804	0.85054946	0.5204078	0.0050451756	0.08976054	0.1286779	0.9809485	0.35392666	0.3109731	0.41145235	0.6217336	0.85562617	0.8239965	0.45794272	0.1366443	0.71257114	0.23974192	0.2885883	0.7110386	0.83047056	0.9902151
0.05751419	0.4199975	0.57907957	0.9887914	0.8670013	0.8001181	0.45444202	0.8670241	0.54762757	0.3468488	0.99266356	0.9616763	0.256446	0.42005008	0.71965426	0.9143294	0.05548215	0.55056643	0.27692908	0.12384868	0.43635684	0.5386939	0.67146474	0.308474	0.35532963	0.8370729	0.9610602	0.19366336	0.2298829	0.67664075	0.59285295	0.5906011	0.19589525	0.085050225	0.9295926	0.93443817	0.6349123	0.9944865	0.42602313	0.37334335	0.45482486	0.22472268	0.31015068	0.6228258	0.94365144	0.96817416	0.3818524	0.05885291	0.115029395	0.44227618	-0.5003471
0.5349081	0.4624248	0.40472072	0.6546917	0.189848	0.6580312	0.08728975	0.9452139	0.7862641	0.9603753	0.064138174	0.31737816	0.71784025	0.54590786	0.24257737	0.75784427	0.9915885	0.757343	0.49282038	0.25566757	0.98388517	0.7834123	0.44221544	0.4680149	0.9662334	0.1765191	0.69359976	0.6300217	0.5674376	0.59683317	0.3714018	0.112100124	0.310772	0.2042321	0.91365844	0.7894541	0.65130264	0.96328956	0.49982786	0.40443134	0.84033775	0.017236412	0.6202232	0.086924374	0.21993715	0.27276468	0.593462	0.14066452	0.7029109	0.032583535	0.24847491
0.08642596	0.7546741	0.4863103	0.008708358	0.10159695	0.818142	0.066108644	0.5751405	0.57228357	0.24184364	0.100227594	0.9608254	0.6530738	0.19464654	0.65825534	0.18497002	0.8768422	0.8594912	0.8964578	0.26310277	0.58233947	0.30870724	0.54280716	0.66910875	0.8200573	0.8532555	0.88530916	0.97203153	0.065604866	0.7567537	0.73665076	0.974341	0.26128292	0.1436665	0.57592523	0.09223944	0.6066643	0.06452632	0.26775312	0.6388435	0.20920932	0.47869706	0.27946144	0.77316207	0.72446084	0.2162509	0.36429983	0.28822827	0.9741271	0.89388645	0.047678895
0.9962318	0.38328475	0.09364641	0.65080976	0.42891753	0.47562182	0.02062136	0.80069566	0.2344541	0.28957587	0.9319347	0.56098473	0.69939417	0.28001785	0.37104785	0.96802753	0.94678766	0.41080058	0.9988086	0.3307501	0.30315787	0.6776765	0.38225317	0.16762799	0.60608375	0.010088861	0.7020969	0.3131181	0.77700084	0.13634598	0.44688427	0.6413988	0.012922287	0.90719986	0.5263062	0.07382351	0.14908439	0.1395871	0.35982543	0.23942232	0.8998695	0.6113262	0.7719957	0.80269367	0.5879886	0.44421613	0.36975104	0.18183446	0.1917947	0.38209468	0.6892359
0.1152001	0.93098384	0.44263273	0.78617215	0.46633512	0.26746577	0.9811028	0.7303509	0.2252537	0.91213775	0.026647508	0.9229389	0.96490246	0.32074428	0.47737294	0.9763781	0.63691	0.32712507	0.9891364	0.8051053	0.7012626	0.3811103	0.026219845	0.2790197	0.037765563	0.41803712	0.0015111566	0.15780437	0.6888038	0.087552965	0.22893053	0.6567178	0.62920177	0.33130562	0.70997316	0.19170356	0.021083713	0.49691272	0.27115417	0.4533128	0.26300067	0.07678455	0.45598364	0.22338295	0.5884092	0.082625985	0.47831845	0.9908474	0.84803176	0.10299957	0.072296426
0.83143944	0.6582934	0.064293385	0.07786757	0.85516644	0.5145803	0.905457	0.04020983	0.2376101	0.22405058	0.49632138	0.86512387	0.57046354	0.029894352	0.71263915	0.17826706	0.46049923	0.70157546	0.5621876	0.7535898	0.124985754	0.425965	0.49006408	0.8482963	0.5190415	0.66201335	0.7265922	0.58653927	0.60463476	0.559887	0.24026144	0.09117603	0.46616077	0.03142017	0.22471064	0.21452183	0.7596709	0.76046705	0.44518524	0.588749	0.28013647	0.39959306	0.5940818	0.52904266	0.60568666	0.40949088	0.11616421	0.61537623	0.92875	0.6592272	-1.0007716
0.70765185	0.3243543	0.18200797	0.8124096	0.6187969	0.8447598	0.6032811	0.74290955	0.6710991	0.005805373	0.26438975	0.58336616	0.12452704	0.6106846	0.067415595	0.27436584	0.8087618	0.09483206	0.5889119	0.9438541	0.20861447	0.14990741	0.97762334	0.9719498	0.6320905	0.2434007	0.02584523	0.57407427	0.16636664	0.9968832	0.84267324	0.6910016	0.43655115	0.31800044	0.090245426	0.65435743	0.87875825	0.12218714	0.27597415	0.73646593	0.112749696	0.23339885	0.8271378	0.34093368	0.6044925	0.18385488	0.33384115	0.41039145	0.62558514	0.6338989	-0.0029028791
0.43331003	0.60341626	0.7321052	0.73622906	0.74779856	0.6431715	0.5841956	0.9157511	0.31633455	0.08974576	0.7974256	0.14822763	0.9223624	0.9701024	0.4184714	0.15184337	0.29446995	0.3488679	0.0538522	0.98454267	0.9412094	0.43260682	0.633951	0.85710055	0.2594115	0.8809609	0.26244336	0.62096405	0.47512883	0.43853354	0.7459276	0.30629534	0.50976074	0.63210565	0.7098905	0.9745841	0.41502863	0.008763015	0.66857105	0.80559045	0.0997982	0.19712996	0.93162113	0.6243314	0.1530323	0.74616563	0.5314413	0.5251815	0.6128966	0.8646883	-0.33895662
0.6131155	0.0056091547	0.55380845	0.88493055	0.2852072	0.9562434	0.5822621	0.05403334	0.2511713	0.87964034	0.8363265	0.06927788	0.7200067	0.9373952	0.067222655	0.37340707	0.7661611	0.9642955	0.23665547	0.08530748	0.5521976	0.3368575	0.8573831	0.16905308	0.90909153	0.94275963	0.8993388	0.13636297	0.6838291	0.08217114	0.41851836	0.95677495	0.9888107	0.26498353	0.94311744	0.23006624	0.8680798	0.80863047	0.78645384	0.38741833	0.8009023	0.40322107	0.18973535	0.26477224	0.15338892	0.65441537	0.49446297	0.383267	0.37956917	0.74186146	0.6390941
0.27294397	0.06604892	0.47928005	0.55486923	0.7164116	0.27303547	0.8543196	0.3074175	0.7720339	0.94733065	0.19972646	0.5963695	0.8056648	0.6730456	0.34961408	0.5298212	0.9302973	0.042901874	0.40944904	0.4838609	0.13053888	0.869365	0.6292519	0.10352892	0.04162252	0.5367691	0.6327594	0.04479897	0.42372298	0.27482206	0.23833358	0.13427955	0.44445825	0.24411744	0.30183727	0.5829616	0.747445	0.2261253	0.26473457	0.4128052	0.24909467	0.5223064	0.15575182	0.14387876	0.7232024	0.63389534	0.33243757	0.4005233	0.5581159	0.032715082	0.4075877
0.59099716	0.5823069	0.37075073	0.8385942	0.8953005	0.7258674	0.9808435	0.0046031475	0.07824415	0.67874706	0.06894344	0.033330142	0.9589393	0.48833102	0.23781669	0.97762424	0.6903348	0.5352634	0.6768522	0.09225404	0.5347318	0.74077576	0.4767083	0.3061744	0.010363579	0.8616847	0.088820994	0.68472	0.77221876	0.21412688	0.5892908	0.7148962	0.76372874	0.55518824	0.44200557	0.8763331	0.915209	0.36535007	0.81689537	0.5557559	0.06208402	0.32523328	0.09613389	0.14984268	0.31119233	0.8338205	0.51414603	0.5688562	0.6823861	0.3212409	0.064804904
0.39902264	0.09179193	0.99226904	0.5872461	0.10781741	0.8517663	0.02689159	0.7152329	0.43042284	0.6213684	0.7362416	0.20584607	0.33558398	0.26529384	0.16056073	0.23813307	0.43423706	0.73320776	0.28924656	0.80863446	0.75864464	0.8406902	0.23690784	0.82559526	0.57384264	0.6559817	0.052983522	0.2868572	0.20324773	0.15851903	0.77531886	0.71887743	0.9345642	0.2880504	0.9503282	0.3834893	0.7443736	0.84012383	0.4169681	0.798238	0.543466	0.89210516	0.121751726	0.7809995	0.8593354	0.29244715	0.5848993	0.19862318	0.7418614	0.15753335	0.7875261
0.53505284	0.37889588	0.09671903	0.15342212	0.16546011	0.92679447	0.32786024	0.59361184	0.38251477	0.08096957	0.3664227	0.5599395	0.06281459	0.008543372	0.16808671	0.07930344	0.9429299	0.44622755	0.451204	0.3830648	0.29753518	0.7534441	0.8922905	0.4085918	0.44096	0.69159675	0.539076	0.17358124	0.8380314	0.5990132	0.6518484	0.5991017	0.04278946	0.48752522	0.19343024	0.677433	0.3590591	0.24476594	0.47845095	0.90795344	0.8730297	0.8665234	0.022262633	0.55138385	0.4857319	0.5235329	0.56416535	0.6452104	0.63377523	0.43531436	1.2096397
0.6093433	0.9085781	0.42581385	0.42330283	0.1154238	0.70585227	0.29161948	0.9220784	0.72737414	0.52615345	0.5771184	0.9696759	0.05664295	7.343292e-05	0.7346332	0.6223771	0.12565339	0.5554863	0.26754385	0.08051449	0.7363312	0.3068875	0.34195697	0.43688077	0.39727324	0.71079874	0.86019886	0.8626609	0.06958568	0.17844206	0.53764266	0.41357058	0.24171984	0.3245005	0.6227825	0.003730595	0.64675146	0.975683	0.409649	0.13601822	0.58889747	0.96828973	0.37442952	0.03984517	0.09328616	0.7597779	0.6993691	0.055262208	0.796926	0.79212254	0.57147604
0.22525257	0.017152548	0.4036939	0.43981618	0.28147775	0.17866927	0.046295524	0.08900422	0.28661078	0.22527313	0.26925468	0.7359802	0.5435383	0.48250324	0.4364701	0.58729285	0.8633734	0.30482858	0.1924771	0.40922177	0.9513535	0.28310704	0.92617553	0.69076836	0.35008842	0.99621195	0.89019847	0.16074145	0.3398944	0.22080046	0.1934458	0.6186533	0.5258622	0.6481262	0.21745944	0.4610771	0.87658155	0.14436203	0.6384528	0.8154629	0.14322901	0.009040594	0.25345856	0.5510528	0.4959036	0.6236696	0.8714644	0.6942168	0.12189263	0.47762662	0.6852364
0.51425266	0.25947893	0.6217818	0.073734105	0.1191659	0.4250371	0.72494364	0.5889389	0.68629956	0.057096362	0.5065326	0.8492809	0.80859363	0.5254155	0.026983142	0.86204535	0.7238388	0.67564636	0.780861	0.2764691	0.33702856	0.3463447	0.8825896	0.74206614	0.791085	0.924833	0.63604957	0.35587257	0.6360017	0.35478836	0.19852495	0.09375125	0.5217608	0.81753135	0.27641612	0.30499798	0.5349968	0.73115164	0.544597	0.6598569	0.95794016	0.55149335	0.96277225	0.11586928	0.1881721	0.86453795	0.87495744	0.529927	0.59026897	0.5258503	0.5128606
0.52506113	0.5258353	0.26108354	0.9933518	0.76653606	0.50976175	0.10352355	0.042271018	0.0454188	0.45840508	0.23385239	0.1065582	0.7181156	0.8734215	0.9909455	0.8994783	0.26442164	0.7814752	0.6135394	0.43999135	0.08449924	0.3321013	0.91191	0.3749379	0.7242367	0.084308386	0.009752929	0.5576878	0.53660154	0.96373165	0.8445801	0.16351712	0.4034347	0.64733434	0.6497663	0.59778124	0.03875202	0.5107321	0.349581	0.7746631	0.11334789	0.958723	0.78417665	0.46753818	0.6040587	0.48796582	0.18496227	0.19757617	0.29129106	0.28766632	-0.061848328
0.8812266	0.4603452	0.9529195	0.85335976	0.040158868	0.44292116	0.90692145	0.4202463	0.21822023	0.9885751	0.54185826	0.571469	0.2694298	0.7426336	0.81551313	0.7620725	0.15723497	0.16554552	0.686759	0.27133733	0.0017526746	0.3233902	0.20560932	0.11638731	0.44144768	0.5817486	0.46699852	0.053963304	0.7368447	0.034610868	0.53499377	0.88177395	0.81781876	0.33527607	0.6572622	0.20057595	0.71535146	0.2698555	0.70635676	0.43811923	0.5365441	0.3729543	0.12978631	0.40834683	0.099307895	0.27796245	0.8310586	0.62644154	0.94791836	0.5616058	0.18572849
0.23369145	0.94718933	0.022821188	0.39522153	0.8043937	0.5187676	0.19888234	0.5372169	0.68997574	0.24767959	0.59473616	0.6214694	0.99746853	0.45056528	0.74751025	0.19768286	0.70367867	0.10297632	0.03700441	0.07884145	0.59949607	0.9752761	0.97571343	0.78774285	0.7791182	0.3473525	0.62179077	0.048619032	0.9621742	0.91110396	0.090845406	0.13791227	0.9691226	0.021113098	0.4920218	0.71803564	0.96658325	0.6801173	0.25624502	0.9962215	0.9334091	0.48692322	0.9486066	0.6373078	0.4783399	0.99080133	0.4806391	0.97698057	0.45283824	0.13127756	0.0783758
0.94784284	0.13849968	0.76013666	0.28732502	0.14129174	0.10452676	0.47311437	0.46508694	0.9313534	0.9133039	0.27578157	0.8983087	0.3073398	0.8858772	0.16050422	0.044835746	0.21650559	0.14214993	0.38641065	0.8978508	0.63373697	0.090358794	0.6990503	0.51649886	0.65266895	0.7691863	0.08328533	0.98801875	0.8421897	0.9970221	0.83722574	0.059748232	0.43028986	0.8567473	0.26311094	0.70443904	0.9288945	0.33788484	0.8162029	0.9891459	0.45720685	0.1644395	0.80922014	0.28055787	0.5173501	0.74225706	0.91509473	0.03640145	0.44870186	0.34841132	0.049553733
0.54754794	0.97304595	0.80779666	0.5566176	0.4038962	0.0025089383	0.7063766	0.66165787	0.5228749	0.77866185	0.123501	0.8012122	0.43056858	0.87206143	0.101463795	0.006847143	0.34096295	0.9880318	0.3485486	0.81204677	0.13066763	0.9900995	0.18004471	0.23880416	0.35653436	0.5343472	0.5414157	0.6503779	0.50429136	0.15144998	0.6846906	0.24199933	0.39224035	0.16273952	0.480124	0.6942047	0.112766206	0.71007776	0.6790169	0.11042446	0.34545624	0.5018854	0.6758015	0.08906025	0.5463402	0.5416326	0.54464656	0.5156604	0.80059946	0.63388497	0.18038055
0.14673632	0.6170291	0.83719224	0.3149767	0.7555446	0.2765568	0.1731736	0.64273	0.23893392	0.017662525	0.11887306	0.2554127	0.6772855	0.49212247	0.977636	0.715485	0.91202676	0.41251135	0.18559068	0.5915382	0.4085747	0.3123759	0.08134657	0.23503882	0.0051531196	0.6060688	0.7765316	0.67577344	0.65704936	0.28106534	0.90064543	0.026103973	0.82406175	0.17340827	0.32129484	0.032998145	0.13898003	0.12676042	0.82533526	0.7218668	0.5251787	0.28848457	0.8236982	0.8442537	0.028146446	0.72615594	0.9212715	0.64224374	0.66459113	0.77909625	-0.077231206
0.069999516	0.73565525	0.72376907	0.75440276	0.50864923	0.0004286766	0.22190595	0.27898562	0.61082083	0.0665223	0.57999206	0.5131921	0.6881234	0.71167165	0.4161408	0.90210676	0.4712546	0.8083586	0.78542167	0.068219304	0.5166805	0.4482867	0.15662885	0.2946775	0.25079834	0.06896913	0.4817108	0.6535164	0.20371377	0.9220389	0.8939616	0.030956745	0.4582454	0.40535218	0.20187628	0.7745479	0.70684445	0.14071167	0.06370783	0.57770306	0.59789836	0.18747497	0.37776542	0.45578706	0.48590004	0.11599511	0.036531627	0.5777931	0.085855305	0.78943825	-0.71859694
0.5281299	0.72633535	0.8289236	0.12220746	0.7532473	0.45982987	0.34385353	0.43091196	0.11714822	0.08106166	0.35991412	0.9558307	0.055469215	0.09439546	0.6565146	0.36523378	0.62027746	0.110511124	0.43307245	0.4972396	0.5686799	0.03544569	0.93898034	0.3740164	0.3057779	0.8357038	0.20271295	0.6904025	0.26007175	0.5365928	0.5581577	0.8001244	0.23547351	0.911869	0.41198128	0.2990573	0.3148365	0.90788746	0.8161907	0.5962767	0.9208835	0.8054842	0.91765493	0.97038686	0.3181001	0.87144953	0.47547162	0.69401	0.5584377	0.9733476	0.08036475
0.32251197	0.7746245	0.06177759	0.86181	0.09193683	0.88431185	0.12965715	0.53147835	0.28720188	0.8490201	0.36002278	0.71376145	0.8354892	0.12177551	0.22807837	0.32522583	0.18858159	0.43571538	0.47983605	0.7563233	0.92182094	0.13980484	0.14218146	0.9356691	0.9242295	0.22156876	0.8988519	0.3464784	0.6670027	0.5976781	0.52140987	0.3877318	0.090525925	0.4724784	0.2791893	0.75764066	0.059366405	0.03897232	0.74217725	0.34317797	0.9711357	0.41860527	0.119504154	0.5866872	0.93686104	0.3994252	0.514819	0.056553483	0.13242471	0.41804075	0.26893088
0.19088763	0.90063995	0.32826668	0.30480862	0.7899985	0.9541722	0.7919809	0.66579616	0.07506305	0.6329942	0.20357847	0.8725971	0.8284317	0.7127379	0.40584487	0.028049886	0.88390535	0.14788991	0.2621355	0.7781838	0.04666686	0.4745136	0.21479446	0.16853052	0.97787243	0.48520315	0.13095307	0.21730566	0.42310542	0.79464126	0.49871325	0.92555726	0.3339662	0.26811928	0.76205134	0.075107515	0.6984356	0.74114555	0.60840714	0.8381242	0.22454983	0.2737692	0.59475344	0.8615684	0.8289757	0.80613434	0.19293904	0.22045678	0.24259758	0.46516728	-0.060012735
0.0055957437	0.85336524	0.87494224	0.7046844	0.13144273	0.100090325	0.74312073	0.83983916	0.57647675	0.062143087	0.55139804	0.4675129	0.79707617	0.30732566	0.7015809	0.52704024	0.6963527	0.38551962	0.31131732	0.9548865	0.31621337	0.6200791	0.8958145	0.8008603	0.23660606	0.56591374	0.64671326	0.778015	0.7641048	0.5956028	0.13508439	0.23064524	0.8204328	0.06642622	0.6015116	0.87548345	0.48068887	0.46680695	0.6840114	0.42196625	0.5713178	0.24945217	0.3379264	0.77753675	0.51518005	0.6289501	0.524343	0.40073472	0.23889685	0.8625786	-0.111121714
0.9862776	0.15262419	0.49423373	0.54114777	0.58331186	0.3008392	0.67642015	0.80111605	0.7778213	0.7796016	0.3451118	0.8247807	0.5408608	0.5052484	0.62416977	0.17976731	0.16361672	0.14367402	0.042433202	0.21093166	0.7059899	0.96347034	0.98895043	0.4734906	0.8268263	0.5196861	0.7604937	0.9503774	0.57205856	0.8278115	0.60568374	0.82152617	0.96732944	0.25051838	0.795373	0.8574444	0.31441003	0.12343806	0.40637058	0.5143308	0.13964337	0.53201	0.07500231	0.13512254	0.42276978	0.73768264	0.26542318	0.13135058	0.8464921	0.53976417	-0.81167835
0.4151358	0.9347159	0.19717789	0.70408565	0.46610314	0.91701007	0.2570297	0.51273274	0.23466516	0.7056581	0.43699127	0.17252785	0.5273911	0.12953436	0.6828082	0.29762548	0.8215718	0.43032342	0.82228875	0.6211177	0.1847179	0.7692772	0.6097165	0.22245157	0.75604784	0.91163164	0.5391738	0.5068161	0.9047473	0.8963696	0.82297254	0.8375562	0.46017528	0.2725854	0.031308055	0.5220438	0.26972872	0.7342376	0.049453437	0.08472246	0.98855674	0.40762347	0.7466577	0.41906357	0.7392901	0.19174868	0.7896343	0.96470296	0.5909167	0.44821596	0.83010256
0.8460569	0.7748342	0.5788865	0.17242539	0.32701492	0.3423398	0.82426226	0.13788462	0.26021045	0.6907872	0.35603154	0.57088983	0.88572145	0.039171636	0.6610936	0.08920103	0.4132653	0.014903963	0.6046547	0.3230374	0.80409753	0.71809536	0.644457	0.87004876	0.7927362	0.78405565	0.9255151	0.024580657	0.90112805	0.85793674	0.7798766	0.75295776	0.5082843	0.92226493	0.6252524	0.88757205	0.24441046	0.78505564	0.9933171	0.5445603	0.7616343	0.76550853	0.049986064	0.3718642	0.25975597	0.75773376	0.8921649	0.26786727	0.43094367	0.44781542	-0.011361994
0.06133437	0.7005034	0.2824313	0.39014482	0.34177995	0.3436011	0.124295235	0.16937149	0.06069541	0.33054125	0.33531487	0.0051982403	0.19959944	0.049905777	0.06852776	0.66471934	0.9242931	0.2048406	0.42742443	0.122184336	0.5098114	0.4947356	0.7473548	0.3859232	0.8672559	0.024925768	0.2769724	0.83159125	0.6350436	0.9477787	0.60057724	0.917612	0.101444006	0.6747021	0.06002575	0.09596461	0.4927817	0.20524591	0.36765695	0.17739898	0.6273504	0.12378514	0.6592397	0.9752333	0.028922379	0.7418743	0.3441701	0.34671652	0.25774485	0.6462672	0.05663495
0.22676587	0.7961055	0.72884804	0.099950194	0.7609295	0.020085156	0.42642665	0.75874144	0.096999645	0.58823854	0.8814827	0.44391167	0.5853902	0.66052955	0.57553995	0.7370108	0.35032362	0.77826536	0.13190055	0.76542366	0.60775495	0.57187504	0.711849	0.9339727	0.5398317	0.8922366	0.9220566	0.03994274	0.4911365	0.46162915	0.561994	0.1048305	0.25187105	0.9715922	0.9338195	0.8046364	0.5437747	0.7723595	0.81569815	0.6849694	0.083924234	0.83716816	0.46222484	0.12586004	0.53882897	0.22716993	0.34910762	0.7627487	0.5472433	0.89576995	-0.037856594
0.3878985	0.45942152	0.9719494	0.1641202	0.04342538	0.7071528	0.036514044	0.11120278	0.3588786	0.93948877	0.012589216	0.0010207891	0.5928236	0.21790665	0.93650436	0.78495884	0.05085504	0.74626267	0.47161925	0.762022	0.56066954	0.77181965	0.95898503	0.10877681	0.7807099	0.007499397	0.46931732	0.6355432	0.28735906	0.97983366	0.021067679	0.55401367	0.9160354	0.902637	0.48794824	0.6576645	0.7888714	0.57065874	0.10109484	0.21761036	0.8571696	0.7069223	0.4868276	0.006785333	0.32147217	0.24815452	0.25720406	0.7149469	0.5264381	0.5730499	0.46715188
0.1110701	0.6949826	0.26302963	0.43761396	0.73320043	0.3248331	0.13651323	0.5518523	0.9020002	0.35303795	0.023612618	0.585714	0.16221243	0.93643856	0.3662032	0.051128626	0.98047423	0.38307446	0.69422495	0.6027277	0.49722648	0.3660658	0.7725614	0.042120695	0.64091957	0.6537739	0.9746499	0.3934363	0.99055004	0.1173116	0.93263274	0.3401206	0.405546	0.9468123	0.8199101	0.4508164	0.3575027	0.15925628	0.60828215	0.5659756	0.43347353	0.5775286	0.44024116	0.7722994	0.6365943	0.55592495	0.21814024	0.04041457	0.7915872	0.16605341	0.24702449
