x1	x2	x3	x4	x5	y
0.70254076	0.7384381	0.056912243	0.6362495	0.6627609	-1.6170362
0.39828295	0.6625418	0.31048638	0.8470474	0.43503743	-0.3952158
0.5224169	0.43933117	0.08016527	0.0831818	0.91678774	-0.37249005
0.4125784	0.7974895	0.83869547	0.25428635	0.0017414093	1.2559845
0.0750947	0.09601301	0.2089147	0.3475229	0.97556806	-1.6533875
0.3961686	0.77233905	0.15408903	0.21125239	0.5779593	-2.1831176
0.8384157	0.25688148	0.22519612	0.66056013	0.84108007	1.6698763
0.7959319	0.68539023	0.4684633	0.3903134	0.42275095	-0.6965092
0.7424024	0.90407306	0.39209914	0.70431703	0.5510021	-0.9553532
0.9122629	0.54419196	0.023030102	0.1689834	0.25622565	0.6885767
0.8232717	0.33948714	0.55723137	0.9773348	0.56516117	0.23264936
0.3860845	0.17266333	0.51188546	0.9658092	0.09182286	1.2514138
0.50356704	0.41130763	0.74595344	0.016364038	0.9986704	-0.6991879
0.56990415	0.8671655	0.47196978	0.20829767	0.81263596	-0.45995355
0.84847176	0.83864677	0.04015076	0.5785384	0.2627892	0.9744307
0.31184965	0.35576153	0.33938277	0.6168287	0.6755197	0.51224864
0.19285429	0.8432745	0.6627751	0.46060514	0.73025745	0.12424998
0.5846054	0.6477526	0.39311457	0.4282357	0.6585083	-0.6599898
0.39408898	0.2612055	0.95366555	0.4690042	0.21340406	0.46896258
0.5845105	0.16965836	0.02664119	0.7915989	0.40973943	1.0247881
0.29185748	0.35870516	0.836829	0.8876963	0.6585108	-0.2771051
0.31345266	0.7239733	0.34188122	0.15406811	0.5732935	-1.6059507
0.55634487	0.16667885	0.092475	0.7268356	0.21920031	1.8657303
0.9303979	0.6256034	0.42230147	0.3718773	0.8453045	-0.9850813
0.5006522	0.35648704	0.72977287	0.32746512	0.540683	-0.017244142
0.77550405	0.7549549	0.24904597	0.29906607	0.9246957	-0.72384274
0.46377194	0.19095445	0.2459253	0.024785995	0.8408323	1.0929372
0.67875963	0.38780332	0.5541578	0.0039735436	0.9287881	0.8071402
0.18239105	0.65197176	0.94312507	0.78742915	0.470371	-0.3259649
0.07285017	0.95033425	0.35886914	0.17722404	0.14575338	-1.3914217
0.19639093	0.25305015	0.8664442	0.12027758	0.09600824	-0.5217184
0.4145711	0.0883199	0.34683722	0.8041189	0.2774797	1.8056117
0.09513569	0.34807664	0.58071214	0.12706757	0.2834069	0.33758447
0.76179487	0.15931708	0.80803996	0.39126027	0.15413839	-0.25430572
0.4515264	0.6447691	0.27985215	0.06265646	0.6980648	-1.0672177
0.5649695	0.47535694	0.17740148	0.69491637	0.07596177	0.33941886
0.012158096	0.8552948	0.43661976	0.009274483	0.74119633	-0.0755134
0.58366555	0.808079	0.46746314	0.9919178	0.10391152	-0.9158158
0.3557185	0.47399312	0.10232651	0.058756053	0.39913422	-0.6676954
0.99954844	0.32866377	0.7097103	0.5822942	0.2952941	0.89102906
0.70111746	0.7599412	0.5090175	0.02749598	0.23378313	-0.43309444
0.4494124	0.41114885	0.58134633	0.6524715	0.15875363	0.37605432
0.42685503	0.6056751	0.66815305	0.6058768	0.14604723	0.14680666
0.29736507	0.05750203	0.8122453	0.48313224	0.09749067	-0.021512456
0.92417616	0.98355126	0.08043569	0.29221767	0.3648343	1.8181278
0.95191574	0.47584516	0.524571	0.35418886	0.8214791	-0.5601189
0.5466545	0.2471484	0.70632243	0.72258824	0.031056881	1.9159666
0.38287437	0.4610628	0.8786081	0.6250245	0.7872962	-0.42928597
0.02035886	0.77463156	0.32060325	0.3693335	0.43509835	-0.10716846
0.09074527	0.00033551455	0.18799198	0.23852134	0.7197449	-1.2038949
0.3059438	0.33595288	0.9364482	0.5474189	0.28376776	0.29016152
0.6075064	0.82786274	0.4704517	0.95871806	0.08431345	-0.93993604
0.36548287	0.85295904	0.5559134	0.76652396	0.35208458	-0.08252566
0.5163386	0.29215813	0.7022902	0.1929189	0.7422829	0.30326614
0.055199504	0.82489204	0.5343526	0.21505773	0.63484114	-0.20163201
0.458507	0.41763926	0.938162	0.30856287	0.4937381	-0.53175503
0.5031735	0.19792044	0.984257	0.072619975	0.67181474	0.65679604
0.51417845	0.14942408	0.15797865	0.6343127	0.33202964	2.0445595
0.5355127	0.3863551	0.40456027	0.08457953	0.5885352	0.2768495
0.37748426	0.39338875	0.7971123	0.5427935	0.42125088	0.14056656
0.35743237	0.3593673	0.54786956	0.20177686	0.7754965	0.15719329
0.15855241	0.8979192	0.56237876	0.60552347	0.9918803	-0.49314165
0.94779617	0.64434	0.41591656	0.4971022	0.50924706	-0.6350064
0.6185823	0.60780567	0.2118811	0.15167433	0.42763442	-0.89153165
0.28577667	0.16642535	0.15197033	0.031477153	0.14105815	0.94653374
0.5108062	0.47030813	0.9639736	0.81494784	0.3235491	-0.32643756
0.3099262	0.11376476	0.9685227	0.3028741	0.123149395	-0.018991966
0.29379445	0.30977482	0.097911835	0.23825043	0.28565282	0.9001839
0.033623397	0.20279336	0.0667575	0.347663	0.71002233	-0.9534286
0.09757447	0.6409236	0.19992793	0.514412	0.17346144	-0.70108384
0.07017267	0.46746278	0.93227655	0.0020220876	0.43982762	-0.16343524
0.20309395	0.6370656	0.22591972	0.3871625	0.7744296	-1.1499156
0.09590423	0.45204812	0.7188716	0.87570566	0.124209404	0.8215858
0.8876603	0.6534825	0.17316234	0.5205657	0.18195188	0.33547682
0.17221332	0.5550672	0.31444538	0.7119949	0.0055027604	-0.092473656
0.39872944	0.50642174	0.788891	0.06920779	0.9661003	-0.4297215
0.6139106	0.28612387	0.27935088	0.35474527	0.58687526	1.4529771
0.37270308	0.90804285	0.31272203	0.6410335	0.42469102	-0.5149109
0.37411892	0.6403603	0.2449742	0.65577614	0.5667714	-0.79080427
0.90851	0.41388774	0.71601385	0.32383317	0.27034807	0.7260962
0.8291503	0.10680854	0.086953044	0.3004536	0.24704003	0.9325907
0.40709025	0.0071067214	0.23729908	0.7204355	0.7140654	1.8960872
0.008892059	0.83329904	0.48935574	0.4718182	0.88692147	-0.22251979
0.02936256	0.75500065	0.9456844	0.1724484	0.054911613	-0.81305873
0.73078203	0.45278728	0.9518873	0.26305884	0.689483	0.8955778
0.8963004	0.8577308	0.9922621	0.47271466	0.44932294	-0.6198773
0.9475908	0.7847209	0.6507408	0.16570014	0.74739116	-0.1780025
0.09209025	0.0042135715	0.61548275	0.21263963	0.35832727	-0.7452373
0.54062814	0.79786515	0.22421998	0.3470229	0.37678784	-1.6448388
0.26501286	0.43890548	0.8968508	0.13849282	0.041326523	0.50989026
0.5215226	0.5674625	0.29940915	0.3713286	0.15106934	-0.34302676
0.36652386	0.47105968	0.47333318	0.12584007	0.031329095	-0.25868833
0.90178275	0.20421576	0.11796987	0.23124677	0.120235324	0.46982464
0.63154286	0.8923038	0.1367417	0.9642835	0.27173686	-1.1547967
0.43370795	0.85395116	0.91426075	0.7509205	0.26218075	0.251719
0.89079916	0.89323926	0.0505175	0.3925063	0.73128414	1.3966076
0.22537667	0.2805162	0.328721	0.31609637	0.42736423	-0.09227034
0.504746	0.13352442	0.45723403	0.8425579	0.2117542	1.589834
0.89597446	0.13822395	0.49386096	0.28529322	0.40772873	0.538132
0.7366614	0.7341075	0.05547148	0.3469538	0.7210036	-1.1795753
0.9934899	0.6003124	0.31800258	0.2456289	0.45514876	0.34137294
0.07104665	0.5931245	0.61000717	0.5001891	0.52161753	0.5892767
0.8471434	0.9585261	0.9296162	0.520513	0.50227726	-0.4586055
0.3174026	0.7177526	0.39637005	0.107464075	0.5240955	-1.3258796
0.39479673	0.6438421	0.2701221	0.5173894	0.68991935	-0.9254186
0.4750818	0.8910971	0.6390578	0.92885715	0.95674306	0.10357901
0.42877287	0.78365326	0.9339495	0.8984819	0.10825586	0.047792755
0.73914015	0.85227835	0.9024284	0.75373495	0.83366424	0.2124064
0.86800957	0.4929546	0.236646	0.16894054	0.6860355	0.3082738
0.08417714	0.28254038	0.9555424	0.58089495	0.5934512	0.21643901
0.08163303	0.33608502	0.70479107	0.6369169	0.06680524	0.4041837
0.23538995	0.18422234	0.33682793	0.91032135	0.6924321	-0.19839363
0.031267345	0.5450434	0.94918394	0.9600834	0.5980049	0.77657413
0.7962542	0.013150394	0.5986642	0.6239152	0.04764557	-0.20992862
0.68184626	0.6678978	0.9318053	0.49029315	0.06907809	0.021840107
0.20575583	0.38594186	0.33216363	0.0055354834	0.63457114	-0.7929251
0.77065593	0.2947477	0.3916685	0.93664986	0.19421345	0.70538527
0.96228594	0.8832581	0.22494572	0.2781543	0.8310718	1.1617354
0.032863975	0.29254502	0.8419852	0.26327527	0.37785769	-0.08245753
0.5666757	0.6170817	0.972538	0.3472258	0.7734326	0.20784071
0.039791465	0.6886803	0.16583925	0.4702233	0.56860536	-0.5997256
0.45111543	0.23116744	0.624967	0.9999594	0.046970785	1.1428616
0.71567285	0.43366545	0.39538163	0.36921299	0.7200495	1.0297269
0.3005011	0.89444876	0.24249637	0.15907222	0.15420282	-2.374836
0.44718188	0.893214	0.11860603	0.92124605	0.503274	-0.32024196
0.5255533	0.83179176	0.24417329	0.3092814	0.35191405	-1.607023
0.05905497	0.031370044	0.21395332	0.85948884	0.4857304	-1.2493678
0.92072403	0.29664576	0.47971386	0.6359763	0.6325101	0.560517
0.44504088	0.47005236	0.009162307	0.7564916	0.46161616	0.16342106
0.4500634	0.23876321	0.6790538	0.016729832	0.84651333	0.41096294
0.83302945	0.26961458	0.5358793	0.67837787	0.28957307	-0.09784709
0.6812871	0.9923987	0.25381923	0.91638136	0.7119119	-0.5342721
0.44478893	0.24159819	0.9914413	0.15723151	0.48939568	0.2435756
0.24609452	0.33432078	0.18422449	0.90843534	0.86973226	0.04735476
0.49492598	0.43525857	0.9399156	0.48870575	0.36786038	-0.26318362
0.98163176	0.031322002	0.5229778	0.34757	0.252747	1.1267151
0.59413683	0.65195936	0.85261506	0.52351534	0.7137409	0.3769836
0.90281385	0.97342324	0.43188894	0.77854186	0.48815167	0.2458334
0.09424943	0.466964	0.95102453	0.51540357	0.024771988	0.89212066
0.36718053	0.5507837	0.7250949	0.14314103	0.16870046	0.1316334
0.20504767	0.3197888	0.4478796	0.08690244	0.027654886	-0.026957601
0.471932	0.027923822	0.8805438	0.3209328	0.23261726	1.2854139
0.39447618	0.7653592	0.5282076	0.527461	0.40884984	-0.090325296
0.24248475	0.76009613	0.21256566	0.7131929	0.89749634	-0.8163592
0.8147668	0.034808874	0.12471038	0.8913341	0.715395	1.5471336
0.62690806	0.7551438	0.17873609	0.428981	0.8471052	-1.5931013
0.44973677	0.54170907	0.8234744	0.9291631	0.6702893	-0.8820586
0.65192735	0.9176696	0.4376908	0.020104468	0.4462077	-0.98037165
0.6924199	0.016696513	0.8135323	0.6849214	0.240067	0.20351781
0.14402854	0.14470601	0.07925522	0.6287856	0.64658195	-0.9692737
0.70632863	0.83121216	0.18867093	0.21716708	0.6418738	-1.8685772
0.7545611	0.28004462	0.09950328	0.8829121	0.8141756	1.2613924
0.41783327	0.5046364	0.8571949	0.921871	0.93350005	-0.8165438
0.7351621	0.9354363	0.09288466	0.5974304	0.048105836	-0.78346545
0.866305	0.69628924	0.08014315	0.35734397	0.922874	0.42119628
0.2164802	0.20467234	0.5806367	0.084966004	0.8193962	0.012168065
0.07932776	0.08969307	0.21095961	0.38952464	0.503966	-0.77108145
0.1440885	0.7308195	0.68041694	0.48099023	0.5986985	0.20715444
0.32622033	0.99756414	0.88525534	0.1365878	0.5356825	2.0286605
0.15134555	0.5105748	0.3700962	0.18347752	0.4688567	-0.40911287
0.28280288	0.59338194	0.40476465	0.58921665	0.69171154	-0.6826209
0.44187105	0.16790974	0.08292544	0.25576985	0.35941637	2.4048665
0.52722555	0.77488434	0.8684167	0.9986262	0.81537205	-0.3172761
0.8090014	0.37895024	0.0592193	0.49924207	0.1806413	1.2520795
0.82522106	0.6090347	0.85981417	0.23457098	0.8836645	0.03919538
0.62434906	0.062940955	0.048070073	0.051010728	0.3818345	1.7554258
0.7352182	0.57354623	0.50795925	0.7228318	0.9911856	-0.033782177
0.3643093	0.99893516	0.890597	0.99974203	0.69764876	-0.3179242
0.20450175	0.017545938	0.8957991	0.030246377	0.5616655	-0.102858804
0.34033906	0.6527307	0.60151994	0.6554534	0.9266922	-0.4194858
0.64537656	0.08517742	0.85222	0.25183463	0.18409395	2.0380416
0.09689313	0.64501613	0.5509395	0.34964418	0.9777094	-0.3358644
0.2615127	0.9060918	0.045568764	0.76672214	0.7091186	-0.6936882
0.46696663	0.47930527	0.3995756	0.34509772	0.15312964	0.009750735
0.58566874	0.24606234	0.45040262	0.90203726	0.7741451	-0.280699
0.97530764	0.46954316	0.052623034	0.52421147	0.85915977	1.2504537
0.5713085	0.70524126	0.20193624	0.7485223	0.07893419	-1.2186764
0.5102916	0.6159946	0.8869503	0.8695304	0.18245053	-0.17596477
0.11343217	0.16037571	0.55821985	0.78830606	0.8990826	-0.858141
0.944073	0.22186393	0.92119884	0.21074438	0.15001166	1.2551758
0.31294954	0.88789	0.4237154	0.6081004	0.40645605	-0.51088035
0.27601492	0.7686496	0.036812067	0.018963277	0.26356202	-2.2674723
0.59330887	0.3588904	0.45005333	0.76139766	0.23377478	0.8642094
0.0288077	0.9273913	0.72137016	0.11410785	0.3225692	-1.5292771
0.13641989	0.18741065	0.5016859	0.8360389	0.056603134	-0.07840313
0.35912687	0.3088141	0.8333221	0.08875704	0.1190871	0.036594473
0.25246227	0.41170394	0.007103801	0.87495273	0.38165402	0.82574487
0.4731484	0.545968	0.7051965	0.83502334	0.8958671	-0.85841626
0.46804184	0.47461808	0.70777726	0.15492654	0.55933297	-0.53038543
0.95024586	0.35989028	0.17720485	0.57078516	0.85037357	1.2756251
0.54521614	0.37065881	0.557408	0.95692575	0.3263747	0.013475135
0.84177864	0.5923922	0.7251185	0.7971957	0.415385	-0.7265924
0.7094344	0.5348915	0.67335844	0.48217082	0.42176837	0.3992628
0.09198886	0.1250251	0.14994186	0.2591663	0.7886556	-1.2559102
0.43110085	0.38005865	0.48652846	0.9214524	0.23548585	0.13132755
0.14546746	0.7232786	0.2640401	0.13693726	0.24976867	-1.3826689
0.40629786	0.13814694	0.7073486	0.29691684	0.18338162	1.3977712
0.48206198	0.39451164	0.17927718	0.85881674	0.59744763	0.10162546
0.93514246	0.48616296	0.55423963	0.13420111	0.76090807	-0.14807905
0.8472265	0.93543446	0.8410258	0.7840696	0.054436743	-0.74904543
0.5777101	0.006308317	0.3436311	0.34915292	0.16996771	2.5369682
0.3746683	0.32462275	0.91165566	0.9290886	0.8928058	-0.094808295
0.4693489	0.32173204	0.4071892	0.086396515	0.5820145	0.21803741
0.6358436	0.64450145	0.95579386	0.36687368	0.73714715	1.0085865
0.058351994	0.93283045	0.5951551	0.23558313	0.8929407	-0.5469898
0.947002	0.41086102	0.56325334	0.75706774	0.5313442	-0.031973355
0.1500485	0.83868587	0.5456739	0.68130934	0.63368505	-0.15798658
0.45797324	0.15747726	0.26932335	0.066530764	0.1368559	2.0579717
0.8395946	0.14047492	0.19527388	0.40626872	0.7695148	0.6634583
0.36155665	0.8111512	0.5273786	0.98111814	0.0071026683	-0.43277082
0.011336505	0.0055390596	0.22635192	0.7890762	0.24172318	-0.8628801
0.1870712	0.7535312	0.3601917	0.45239085	0.54591453	-1.4190264
0.8968452	0.81792575	0.2783441	0.5758739	0.9354884	-0.15854274
0.33606577	0.6929932	0.36668873	0.9854132	0.35431582	-0.48521703
0.866842	0.028900802	0.61632705	0.46703482	0.7637753	-0.38754997
0.3725776	0.12057054	0.96014035	0.046536684	0.46192527	0.54008543
0.12103331	0.7981655	0.06163299	0.91618913	0.55066	-0.58691144
0.8485585	0.69453245	0.9613213	0.385822	0.16044015	0.025433868
0.9593896	0.8909213	0.90726715	0.23255408	0.5684984	0.0815741
0.07820904	0.09146857	0.45596462	0.13617891	0.09206486	-0.076859884
0.43689263	0.052775502	0.38000548	0.04066354	0.56521887	2.1165843
0.30304807	0.9085881	0.646524	0.28888053	0.74788296	0.88788104
0.30337846	0.3725124	0.8922108	0.91331387	0.2950335	-0.083874136
0.6483753	0.69703907	0.37159806	0.32427216	0.18045783	-1.6218008
0.12893385	0.99831915	0.9581243	0.28709722	0.16449702	-0.4389119
0.82404596	0.7815105	0.34753054	0.382111	0.88823724	-0.37233505
0.9605488	0.58165485	0.7519134	0.7632747	0.20321697	0.02156943
0.16143769	0.482297	0.0028474927	0.3956011	0.7752982	-0.06284327
0.23610538	0.7966517	0.15190405	0.19030261	0.6347298	-2.2304738
0.2096206	0.32272172	0.55986935	0.7243931	0.34303504	-0.39403784
0.27950191	0.19421118	0.73448735	0.4556306	0.87269604	0.8820783
0.17479289	0.46300536	0.19376922	0.088939846	0.8896384	-0.44062
0.67516565	0.49430323	0.7490163	0.04496789	0.18765104	0.8631445
0.115931034	0.6067166	0.16148317	0.18714887	0.46386123	-0.71111107
0.7879824	0.4936862	0.89925736	0.70309865	0.44944978	-0.12929948
0.80875224	0.7477802	0.4421543	0.6451462	0.07326269	-1.0644366
0.7002588	0.54216385	0.33395267	0.5063029	0.42423105	-0.17134598
0.025042772	0.2549373	0.5071586	0.63575864	0.26750195	-0.26990882
0.6029001	0.8956608	0.47576612	0.48093766	0.3543659	-1.0590199
0.07506496	0.45455122	0.51476216	0.58515555	0.55074847	-0.028375925
0.3228143	0.9700941	0.29736072	0.28339523	0.49012083	-1.2428726
0.27788103	0.10056579	0.31164265	0.17963994	0.8095162	1.2659861
0.4617173	0.8058914	0.80003136	0.94476795	0.1591211	-0.17173527
0.005793214	0.43491554	0.87068856	0.5324001	0.10147959	0.741807
0.2373209	0.38957936	0.42736173	0.4634828	0.37571037	-0.32014585
0.6084442	0.6858378	0.0904209	0.704577	0.4416846	-1.3894831
0.67586863	0.28837037	0.7697915	0.36957383	0.450571	1.2897793
0.5034124	0.4309532	0.60424346	0.5680887	0.0003132224	0.4885553
0.14521986	0.4670143	0.9940489	0.81491077	0.18127614	0.56278056
0.8245676	0.020873666	0.95889705	0.09521735	0.54642904	0.56157887
0.3180849	0.6999621	0.4149676	0.43993437	0.050023973	-0.8648797
0.30224127	0.46254843	0.91531956	0.18185598	0.038844347	0.57756394
0.6672677	0.32356274	0.38003272	0.2651388	0.31868404	1.8443707
0.41726333	0.5176026	0.5567995	0.92501944	0.14325857	-0.0665842
0.91658133	0.88772154	0.78826	0.28290874	0.7762705	-0.24707952
0.0930779	0.014790595	0.6749445	0.5132883	0.34929025	-0.7107124
0.47967798	0.020758867	0.8023233	0.42414618	0.6495136	1.1457615
0.9212932	0.60052335	0.56981045	0.5754898	0.46190107	-0.8950609
0.0550285	0.44164163	0.5517601	0.81573313	0.25973076	0.44047865
0.9687797	0.8541678	0.19388813	0.57660943	0.97802645	0.6303161
0.5426415	0.7067526	0.14830035	0.42850614	0.25814754	-1.3544874
0.8658032	0.84879744	0.95863456	0.4401211	0.060361087	-0.21663469
0.40971476	0.89751095	0.8424991	0.56465477	0.31212598	1.0872927
0.2282905	0.78044593	0.38989735	0.37611848	0.7552385	-1.3283917
0.8420433	0.6909467	0.88733536	0.6801331	0.5234023	-1.0813844
0.21127719	0.5195542	0.46643674	0.9332333	0.944968	-0.8288006
0.10415053	0.3435406	0.46966183	0.46707547	0.8727029	-0.9834739
0.6588228	0.56229264	0.7901174	0.4649263	0.013226986	-0.08249883
0.41057044	0.9412583	0.63663775	0.61057574	0.0069606304	0.24781811
0.72392	0.8672066	0.8278764	0.59777415	0.8349342	0.5209334
0.9567173	0.50393754	0.16387707	0.5740139	0.22604865	0.9850693
0.11075348	0.58775306	0.38637662	0.027593076	0.30453128	0.079290256
0.43059897	0.61363864	0.8466714	0.32879746	0.012217045	0.6609086
0.93318933	0.13200545	0.48583394	0.03476411	0.06696105	1.2983702
0.45975435	0.98592997	0.306275	0.11231011	0.21156907	-1.3281401
0.50272244	0.6449698	0.25218284	0.097322285	0.19368684	-1.165286
0.10332745	0.93226385	0.29067564	0.2697755	0.6280563	-0.85160893
0.6934056	0.3146609	0.18497956	0.76262015	0.045840323	1.5386885
0.9190232	0.4108845	0.21164125	0.26961845	0.73075897	0.28239733
0.268471	0.19094831	0.8843034	0.08709252	0.2704621	-0.23806489
0.08195591	0.3139103	0.91072273	0.7798897	0.84898365	0.24241129
0.36208564	0.76028013	0.03772366	0.74989265	0.26184136	-0.9884521
0.9684657	0.6677156	0.45852977	0.83048505	0.5463161	-0.51816636
0.33764744	0.74680406	0.006259918	0.9556582	0.5958273	-0.39837956
0.20696986	0.446885	0.62240636	0.08253163	0.89446676	-0.9024802
0.6025654	0.022698939	0.39313924	0.011371434	0.98749566	0.5376558
0.6847382	0.6176972	0.79447395	0.9656875	0.4255529	0.093137726
0.33086777	0.572287	0.654183	0.71592253	0.7283818	-0.40044448
0.8619602	0.8147904	0.51667494	0.6872989	0.07811558	-0.7323927
0.65156186	0.9168228	0.52560097	0.24836534	0.042786896	-0.9206962
0.7684085	0.27719516	0.5957652	0.47208703	0.91213804	0.29605705
0.0930323	0.49595892	0.89168483	0.66440624	0.09600812	1.1465988
0.8004017	0.289334	0.28033125	0.23153287	0.13261884	0.93010646
0.17768395	0.31143814	0.80648065	0.71234137	0.68363345	-0.30581284
0.57078016	0.74924135	0.7276217	0.71401316	0.38614416	-0.3679932
0.37278813	0.14499581	0.081750095	0.34887028	0.89157176	2.0858555
0.73102033	0.27757847	0.0035743117	0.74341714	0.28053308	1.6564658
0.9150142	0.7060137	0.96936667	0.32911664	0.20081377	-0.069384515
0.014920473	0.88038635	0.92382866	0.052356362	0.7945756	-1.1941253
0.6582726	0.50696707	0.58586144	0.52124345	0.47345728	0.53197867
0.1492517	0.7016923	0.14127642	0.15971434	0.2749533	-1.5094092
0.6340536	0.90746784	0.29752058	0.780407	0.058294594	-1.0084224
0.68563527	0.82896256	0.64112914	0.27095413	0.21640992	-0.29111814
0.27684397	0.9983985	0.0010645986	0.20914459	0.100342035	-2.1629949
0.8405079	0.968503	0.7066608	0.6766736	0.5450724	-0.80308646
0.84881717	0.81040347	0.8861976	0.26753742	0.25024742	0.050131585
0.007920027	0.5429766	0.7933471	0.86276925	0.301342	1.1436381
0.6783494	0.4901665	0.9620993	0.83414805	0.26502168	-0.0031537777
0.9491903	0.07552332	0.6525974	0.08149785	0.71602166	0.74731725
0.6984347	0.72617435	0.332442	0.7780043	0.6057634	-1.6831185
0.7901164	0.24076039	0.6676093	0.95462763	0.8629087	-0.43254706
0.22229922	0.572006	0.732236	0.51582694	0.5126917	-0.41166937
0.44331914	0.2795545	0.7916941	0.8064172	0.47686774	0.14261389
0.7169817	0.1009841	0.72079426	0.53011966	0.37222183	-0.31158042
0.8291841	0.13415158	0.68760157	0.4541353	0.35629714	-0.7703841
0.8916808	0.81238437	0.60308415	0.11325592	0.4686255	0.56364197
0.31398743	0.6760504	0.31886423	0.65326977	0.18846387	-1.0298021
0.6462225	0.14936733	0.38457072	0.5025713	0.30587476	2.0653884
0.5618707	0.66547143	0.3482781	0.95710546	0.5242446	-0.8681588
0.42087996	0.77527964	0.6802201	0.020064712	0.35961652	0.74745697
0.3245421	0.88908744	0.21450824	0.09649682	0.9269512	-1.4169058
0.8450964	0.6056482	0.3940804	0.31912446	0.5894328	-0.44364145
0.16117829	0.83565843	0.53774637	0.16393536	0.4577883	-0.37308678
0.19929719	0.7463713	0.495039	0.21665365	0.88394636	-0.6488452
0.22770351	0.5177325	0.21176249	0.5579804	0.92351013	-0.24750717
0.7098967	0.89891624	0.36153495	0.9350739	0.014002621	-0.9870693
0.26385576	0.26376754	0.0774591	0.5457347	0.13441938	1.7281245
0.2621504	0.798277	0.31281084	0.88569814	0.7123522	-0.5099341
0.07736683	0.52567345	0.37671065	0.8203146	0.8397992	-1.0876995
0.7245201	0.92393774	0.57296073	0.5927751	0.9132775	0.01626748
0.22267133	0.086324334	0.59086597	0.13983524	0.8838212	0.652823
0.7389435	0.57717985	0.5899875	0.23684305	0.82638884	0.59067976
0.33856326	0.9652	0.8207032	0.86695623	0.8068563	-0.14749031
0.6590165	0.5476364	0.5776873	0.37579012	0.43041277	0.29417714
0.8373885	0.44702542	0.7825644	0.06259203	0.47502506	0.94578314
0.016068399	0.4100117	0.9579721	0.75108075	0.492041	0.8690473
0.89547086	0.10384053	0.99460137	0.33916128	0.06760126	0.34966198
0.26358956	0.2954949	0.68954074	0.45468295	0.57865953	-0.06260908
0.41143245	0.7776702	0.3932091	0.5297644	0.50013894	-0.63754255
0.6932404	0.09199083	0.7059624	0.008532703	0.5580133	0.8218874
0.5583158	0.24125558	0.2961821	0.700738	0.9101236	-0.13588296
0.8761292	0.12656873	0.8363978	0.3169902	0.48173565	0.10462482
0.6925235	0.119779766	0.35495538	0.6034967	0.46105194	1.1156744
0.4227978	0.60162884	0.97939676	0.09287208	0.9114697	-0.03871487
0.50741684	0.73858976	0.5788676	0.1176669	0.6459818	0.07791337
0.2674259	0.13570923	0.6502815	0.5859216	0.35261047	0.15942013
0.8687524	0.7925198	0.8874355	0.4992184	0.6899075	-1.1928695
0.21516597	0.68598753	0.866188	0.12304807	0.16648513	1.5547769
0.012242615	0.6000598	0.056655288	0.5777832	0.6308283	-0.78990483
0.5920285	0.48358762	0.3064056	0.69779474	0.48896897	0.07729927
0.58719057	0.922013	0.6657771	0.44405794	0.6127509	0.1987744
0.9817534	0.7036709	0.3030426	0.14035356	0.09383333	1.2343462
0.88928145	0.26355982	0.9805213	0.48189878	0.1586402	-0.020803846
0.55359834	0.25659025	0.488963	0.88766605	0.60304207	0.014414869
0.5603018	0.63451594	0.034748137	0.21725714	0.5340664	-1.0658714
0.8651841	0.6927615	0.24022079	0.031906426	0.7172066	0.12948763
0.28361684	0.19925159	0.4189738	0.6797477	0.7629542	0.5913905
0.5734602	0.47798675	0.16164386	0.6155287	0.5661864	0.095567785
0.40647137	0.66793525	0.73741144	0.3197232	0.30735534	0.49544248
0.7130509	0.49588317	0.8889289	0.92208385	0.75867707	0.032794558
0.17744851	0.2294445	0.30393767	0.5332712	0.5833499	-0.6278755
0.00078845024	0.15203393	0.12574184	0.5584068	0.7144951	-1.4482839
0.49597	0.28845036	0.4248526	0.029643416	0.27981448	0.85192454
0.665968	0.81559336	0.41267276	0.71060616	0.46862513	-1.6095431
0.6496912	0.8208415	0.045412898	0.76142895	0.36534554	-1.6878788
0.3528558	0.8625106	0.3602535	0.2444449	0.5609999	-1.2897916
0.8411306	0.42057943	0.4808597	0.99535847	0.6296047	0.28221422
0.748799	0.33388084	0.27815157	0.5207247	0.7506685	1.4529076
0.4777615	0.64044756	0.9977887	0.80484974	0.38615596	-0.29377604
0.7839206	0.065161884	0.27145118	0.09267044	0.7482823	-0.219596
0.40498674	0.73003143	0.8545633	0.004380703	0.028953731	1.0381604
0.41730684	0.4167241	0.2279464	0.9126977	0.5193108	0.20731625
0.39109975	0.70439625	0.7179335	0.8695823	0.4256419	-0.23562233
0.78008014	0.6093092	0.49335915	0.4660607	0.51326084	-0.46869636
0.99491626	0.79617715	0.49918586	0.23097521	0.5836431	0.5384424
0.75315547	0.6684606	0.14688474	0.5847094	0.31569105	-0.86884063
0.783587	0.05459988	0.4194069	0.30348837	0.28694248	0.30607063
0.7972225	0.117589116	0.53999966	0.114468336	0.48571473	0.21500802
0.47863507	0.54192203	0.21411139	0.28550357	0.87481755	-0.6402875
0.43398756	0.6442623	0.286296	0.89794344	0.86607224	-0.28369573
0.3921712	0.66677266	0.50353324	0.08655596	0.26100338	-0.49728334
0.14198649	0.1805836	0.8086725	0.8050659	0.7103067	-0.16188239
0.6445187	0.8238767	0.5864517	0.5342342	0.1809693	-1.0322871
0.17203373	0.74467087	0.036926746	0.5394106	0.016179025	-1.5738438
