x1	x2	x3	x4	x5	y
0.8054824	0.07939327	0.88940316	0.7532879	0.18153542	0.081910625
0.42111665	0.29629457	0.47776055	0.15525913	0.6757971	0.11948098
0.76330304	0.73498106	0.15946656	0.99937475	0.63340676	0.7035314
0.08095908	0.28014153	0.23770624	0.5011409	0.50070304	-0.01468242
0.4236647	0.9940072	0.9337204	0.040958643	0.6412669	-0.022304796
0.31556225	0.8580637	0.7021757	0.9261479	0.49975276	0.325469
0.13297158	0.51079386	0.7502476	0.35923767	0.87751305	0.02373626
0.19375014	0.7458154	0.24824381	0.75435764	0.52415633	-0.008285757
0.61041665	0.61860216	0.008145511	0.81199676	0.49324864	-0.6137542
0.0624882	0.6487345	0.17716849	0.9607367	0.07495332	-0.70832074
0.809887	0.3438847	0.9747751	0.41863978	0.9296903	0.33477458
0.52460384	0.49150914	0.7315163	0.6871703	0.28594637	0.66967887
0.87415487	0.71057546	0.75506544	0.92512274	0.55820245	0.090935394
0.08253747	0.4623689	0.819295	0.88063335	0.94617116	-0.5670457
0.58407354	0.8204708	0.4906004	0.2194475	0.95914257	-1.2262583
0.40063304	0.15983033	0.3954746	0.6058825	0.3643487	-0.5037943
0.86996824	0.9457184	0.75758195	0.7343337	0.3822745	0.3503463
0.91753906	0.36650872	0.9269807	0.69226784	0.65863216	-0.3007203
0.5280191	0.8847839	0.09028667	0.16745657	0.998025	-0.5351853
0.69520706	0.19304979	0.027718604	0.22662699	0.048012078	-0.11803529
0.015076995	0.37108344	0.955331	0.06757134	0.21384114	-0.5185751
0.8484145	0.9161887	0.5223252	0.18958962	0.35345864	0.39932808
0.5823497	0.52699435	0.29442453	0.3153004	0.69902635	-0.38278043
0.6570237	0.6473306	0.6171046	0.97947264	0.040570974	0.42596233
0.46850532	0.6601843	0.62929046	0.1481669	0.54610044	0.13503197
0.19750702	0.4133621	0.8260588	0.8728772	0.96333474	0.043468125
0.31440806	0.8572805	0.35341656	0.80350035	0.43220478	0.11947142
0.021720946	0.16313845	0.30029953	0.22159791	0.8251134	0.48598048
0.58871186	0.021145284	0.12215334	0.26871634	0.8493606	0.0144611895
0.7614806	0.11839229	0.9182252	0.9174037	0.3308227	0.42779005
0.6023927	0.48179746	0.64016455	0.56144	0.17234743	0.37358817
0.78951395	0.40022057	0.96440923	0.66695505	0.55916476	0.15293494
0.44930255	0.1402446	0.84529155	0.8663872	0.197595	-0.348449
0.2972355	0.6512891	0.67565995	0.68645567	0.8610599	0.22879331
0.29083163	0.5843286	0.120960474	0.8478814	0.61287695	0.0921267
0.20618314	0.3586545	0.5362691	0.7623188	0.17116302	0.25781098
0.27538562	0.7360021	0.7383181	0.64540607	0.59712553	0.17199443
0.73883915	0.25091815	0.6812873	0.64397985	0.7187365	0.41885254
0.8174538	0.20683897	0.6535155	0.0078936815	0.8351592	0.44639105
0.41723418	0.8891363	0.890221	0.0792954	0.2908082	0.08952301
0.87361306	0.6329571	0.48894495	0.9212261	0.9941743	0.14959888
0.04226619	0.4046086	0.2844193	0.074762166	0.2526496	-0.5462102
0.14060193	0.36601222	0.60299957	0.8034966	0.6205635	-0.16315433
0.4010433	0.600143	0.9018872	0.19151902	0.85704195	-0.24371922
0.78388494	0.80359423	0.6338769	0.13043094	0.25791073	-0.085415125
0.05676973	0.12467164	0.27159953	0.42190844	0.1395117	0.39749765
0.58456904	0.6011557	0.68884856	0.3715623	0.30606818	-0.0047007008
0.9226528	0.5189988	0.9835618	0.08974773	0.29284155	0.11865615
0.6216878	0.50219846	0.41594106	0.3235988	0.42242718	-0.5061915
0.6305843	0.4283991	0.75377923	0.1663379	0.20621073	-0.47423875
0.80311495	0.4897638	0.08062941	0.67472553	0.47715312	0.91941756
0.570815	0.35814482	0.091534555	0.68799245	0.5387524	0.12715976
0.65362763	0.7670684	0.23468465	0.27412766	0.718425	-1.4102143
0.17815387	0.41275948	0.034379303	0.3310259	0.77647203	0.15540178
0.48220772	0.57065845	0.02019751	0.6160199	0.16094518	1.1802337
0.35735762	0.44355208	0.25529295	0.5633425	0.5076521	0.75751305
0.1663186	0.42165935	0.38096923	0.6104186	0.1586194	-0.087556764
0.19536722	0.6652897	0.53729814	0.804608	0.3846485	-0.16194138
0.5363379	0.47209293	0.5133994	0.1869598	0.056043684	0.6817332
0.6776156	0.11394119	0.9060712	0.95544404	0.83080226	0.24254961
0.5413376	0.8885546	0.027094066	0.98657995	0.45766336	-0.69199276
0.30394083	0.13798833	0.91651416	0.27667016	0.8599682	0.4244699
0.835834	0.5150083	0.15332079	0.23134387	0.3114817	0.75734246
0.39067435	0.22681224	0.023602307	0.18403465	0.23269683	0.41163293
0.5760685	0.31330866	0.09878498	0.11824477	0.6384928	-0.06833037
0.13636369	0.36255634	0.32485336	0.81424564	0.32144535	-0.026323523
0.21973312	0.7970294	0.47685093	0.9233281	0.26042324	-0.23355526
0.7230045	0.31982297	0.7503989	0.160972	0.6109733	-0.13132054
0.7363082	0.36626887	0.5241419	0.6395667	0.13238305	0.42668143
0.5201886	0.3952461	0.052358747	0.52270144	0.33132648	0.6713318
0.7835307	0.5074855	0.23441058	0.987784	0.7281509	0.77092886
0.26636457	0.8151478	0.39121133	0.3542422	0.105572104	-0.13304076
0.7144152	0.94053054	0.590262	0.13463801	0.89903885	-0.76038945
0.16518933	0.23542756	0.32701212	0.20914513	0.522203	0.20529103
0.54108834	0.2036742	0.6470952	0.23464864	0.20384812	0.2036338
0.31253093	0.15550137	0.326325	0.58047694	0.5218259	-0.024921194
0.11765772	0.9578115	0.4649815	0.10280025	0.36345696	-0.8279334
0.011120319	0.39938426	0.39096016	0.28180313	0.89865583	-0.41354394
0.66162664	0.8033642	0.45063406	0.5875242	0.3660738	-1.0248855
0.24739987	0.8104882	0.5238863	0.4088272	0.53864145	-0.26865944
0.49368972	0.21950322	0.21035373	0.08380365	0.28434873	0.665129
0.5599266	0.26721334	0.8075175	0.27467954	0.98575115	-0.058040828
0.13724005	0.2061944	0.7475306	0.4790774	0.44164485	0.3262281
0.25297338	0.8960373	0.91732013	0.7074832	0.75067	0.35593736
0.45442772	0.2706468	0.5477764	0.17985135	0.83299243	-0.1417153
0.031630933	0.59145826	0.30373085	0.07445103	0.3608116	-0.994892
0.58292234	0.07664436	0.5727799	0.80048054	0.9588003	-0.08800081
0.63217455	0.48461646	0.8956098	0.3462116	0.68066823	-0.17284779
0.055895805	0.46712744	0.79645	0.061338305	0.49391514	-0.54447854
0.6834462	0.37208784	0.50720197	0.93762296	0.9905099	0.49611333
0.34065682	0.32557446	0.020143092	0.016004264	0.7232431	0.48567486
0.72456455	0.4247614	0.26870853	0.69312966	0.3808809	0.6049729
0.09063023	0.17536312	0.22491497	0.14840895	0.69441223	0.014747789
0.20222414	0.9720637	0.2831282	0.85871017	0.5900479	0.08954829
0.96014905	0.9250331	0.27657825	0.30610466	0.5027051	-0.16972142
0.21826142	0.8719647	0.36743605	0.47148192	0.46452153	-0.32952476
0.5733107	0.68268454	0.32813287	0.025841951	0.30954248	-0.45105347
0.94760567	0.32157302	0.3548811	0.35353386	0.91279966	-0.013160212
0.29288673	0.65775096	0.56117684	0.9233973	0.50737554	0.33095255
0.71079206	0.42090976	0.049309433	0.31039226	0.1585536	0.17050049
0.40824538	0.53960305	0.87327135	0.5463923	0.3583483	-0.17726356
0.24888897	0.14284116	0.0599643	0.80816764	0.49046826	-0.5787286
0.65523744	0.70031744	0.38978803	0.87185043	0.2385748	-0.21585673
0.87741506	0.87098885	0.44892412	0.7226373	0.84715414	0.4367839
0.6305287	0.062874615	0.9687761	0.78408986	0.1969173	-0.18630311
0.81060344	0.051110208	0.41629332	0.63200223	0.94341177	-0.06556565
0.22653407	0.36996412	0.96199167	0.7074976	0.53199786	0.5749583
0.0568313	0.085755944	0.10741198	0.5881223	0.9695733	0.33890322
0.3506366	0.48105752	0.5942381	0.48971874	0.03204137	1.2057353
0.8206167	0.47597122	0.31520206	0.040028334	0.34897655	0.5041599
0.738174	0.38170314	0.4911105	0.40914762	0.8336902	-0.057280377
0.60093445	0.6481757	0.84081846	0.02568841	0.45503372	-0.5732014
0.07191765	0.91862154	0.15224499	0.8705201	0.42131287	-0.49980822
0.36241168	0.06586248	0.9871709	0.22668624	0.47115302	-0.434466
0.81388694	0.121950746	0.609506	0.40930247	0.7872532	0.24658297
0.6972267	0.82418454	0.8800316	0.033458114	0.07461947	-1.06383
0.54445606	0.4409216	0.2842664	0.067588866	0.1443705	0.4585567
0.8975985	0.5209558	0.33785105	0.41099352	0.9730414	0.25181332
0.20731062	0.91441107	0.8890679	0.46130556	0.3557002	-0.050564725
0.7711416	0.44783777	0.7306001	0.8015078	0.7891402	0.26568022
0.53395426	0.41854388	0.011302531	0.95461804	0.6993913	0.14741269
0.4891026	0.17110032	0.54589045	0.9252952	0.6031702	-0.17596091
0.015247524	0.9000253	0.672251	0.47430688	0.22386342	-1.5016667
0.2531706	0.19396871	0.75864464	0.3789326	0.2974121	1.0728302
0.95696676	0.06302583	0.046904445	0.4687624	0.9388844	0.6689986
0.08758086	0.6092115	0.27847797	0.8240402	0.6684138	0.12645271
0.851078	0.7910815	0.9759726	0.13818705	0.8767176	0.1204216
0.62017024	0.22702718	0.54763675	0.15303952	0.4944381	-0.5466967
0.71283746	0.5018471	0.26221353	0.2598378	0.47200614	-0.22708416
0.21796066	0.5072529	0.74813503	0.44470847	0.17621619	0.22962798
0.33187777	0.58811855	0.4140228	0.72890085	0.3624732	0.8591304
0.14258718	0.575622	0.5290474	0.19835079	0.9006652	0.13163917
0.1016472	0.5670444	0.90706944	0.92775816	0.0867669	-0.6958851
0.2414667	0.6693471	0.70252204	0.9236727	0.33586395	0.15791634
0.5261424	0.7679101	0.53422576	0.90195376	0.334374	-0.25497347
0.48198062	0.2905742	0.0019931197	0.17303169	0.1376068	0.9444591
0.9541098	0.0397923	0.48584014	0.26302075	0.4848889	-0.16098589
0.3676169	0.3034336	0.94495624	0.20126551	0.254623	-0.2491562
0.3050924	0.8245485	0.6376575	0.06481016	0.20287955	0.31231967
0.07413697	0.059203804	0.88666207	0.013988376	0.56887954	0.7204675
0.71307915	0.93220174	0.7944959	0.32101357	0.42325526	-0.5905053
0.65294975	0.6962834	0.99493575	0.93453246	0.14441782	0.525428
0.77206784	0.2559778	0.54647523	0.39115387	0.8275124	0.32658812
0.5668374	0.89722323	0.9316348	0.5123234	0.9425437	-0.8281755
0.39030355	0.017033517	0.31567585	0.59140074	0.09655833	-0.7057468
0.26442546	0.4486642	0.6598486	0.09462756	0.36351478	0.551057
0.09035516	0.7317768	0.918114	0.06385881	0.5643716	-0.3392917
0.5603312	0.6086886	0.98651445	0.18857658	0.0059390664	-0.031480987
0.89386	0.01879841	0.19054967	0.22258407	0.08884424	0.33690035
0.12956661	0.3561095	0.22563916	0.29524976	0.5879772	-0.031526417
0.3250872	0.09137386	0.9692136	0.58073306	0.7844843	0.10577358
0.57764053	0.05910015	0.3705775	0.41359496	0.6681302	-0.084272206
0.5694436	0.38244087	0.1030131	0.10909665	0.25203604	-0.00868509
0.29698765	0.83467215	0.2013914	0.16761595	0.8381556	0.45180863
0.0012069345	0.7385798	0.8503794	0.9077631	0.7462489	-1.0964024
0.60218406	0.9740421	0.74183697	0.6567462	0.08144665	-0.6150631
0.8132131	0.7985879	0.24732357	0.94518214	0.15375859	0.5840442
0.3630377	0.3394891	0.86517024	0.745673	0.7421191	-0.19480483
0.92311275	0.6853453	0.26796198	0.7795654	0.42288458	0.40610158
0.8411449	0.43357342	0.33318657	0.953541	0.45573443	0.44715634
0.15286595	0.37492085	0.1526156	0.80716294	0.5240459	0.20318177
0.8475786	0.46470857	0.1968875	0.33818066	0.8350824	0.58628523
0.5017488	0.47492373	0.9144629	0.025142431	0.68095034	-0.18875189
0.8471757	0.05556357	0.24960947	0.6736342	0.18787217	0.19355486
0.29166692	0.79126155	0.7126012	0.71254873	0.007643819	0.32954246
0.8677254	0.969898	0.5004723	0.1993444	0.7969695	0.49773213
0.6377849	0.11977625	0.8206256	0.08245361	0.5800063	-0.57832944
0.19361627	0.062821686	0.7277712	0.24181741	0.6231541	1.0534676
0.5176342	0.23484427	0.6397446	0.9887025	0.53583944	0.39307767
0.8524609	0.3455723	0.42861652	0.53123856	0.5491209	0.08942223
0.9365365	0.06859386	0.94555867	0.3057388	0.09324223	-0.6898793
0.6492137	0.77585226	0.13303941	0.38762778	0.78107864	-1.3606359
0.7132546	0.4410975	0.0949353	0.90644914	0.48810977	0.8253864
0.41134125	0.63309884	0.41539037	0.8708488	0.66537637	0.3256793
0.07168245	0.3087756	0.42587095	0.05079943	0.89108336	0.04959356
0.95785236	0.5647789	0.22599214	0.21743375	0.22319275	0.04818724
0.45525742	0.91845095	0.5896183	0.474755	0.43994945	-0.31196585
0.008554041	0.24127746	0.60651463	0.72229207	0.76186126	-0.14590819
0.07576287	0.6938934	0.14688599	0.67417526	0.33359766	-0.36656684
0.6055594	0.63877416	0.8950273	0.81902885	0.09703004	0.73498446
0.9697579	0.76377136	0.20098877	0.3251207	0.52455306	-0.2829085
0.3931852	0.1597591	0.18653607	0.9270649	0.80457896	-0.93609446
0.62210584	0.09918797	0.65422434	0.823766	0.17943889	-0.01388406
0.39449674	0.21574235	0.55055434	0.13571632	0.8877313	-0.32315493
0.45726246	0.06480032	0.9895853	0.9830429	0.18221515	-0.28277028
0.47261912	0.7295877	0.5925714	0.032556415	0.99199903	-0.10855809
0.36688918	0.7390349	0.65006423	0.33748764	0.021702826	0.78903437
0.96414775	0.10763532	0.14459884	0.88513714	0.23948103	1.104776
0.9530756	0.59669054	0.46471006	0.3941599	0.17220658	0.042237412
0.8634282	0.9890908	0.55017537	0.28573447	0.9243942	0.47665787
0.7869161	0.7364414	0.67684007	0.81763417	0.4700926	0.098817796
0.22442383	0.012528956	0.16283834	0.42596024	0.18275326	0.057206854
0.8159293	0.6108396	0.332268	0.7922343	0.5703111	0.54064626
0.1070233	0.8885655	0.603492	0.263507	0.1868183	-1.0386444
0.5765966	0.54618263	0.24821538	0.40252042	0.16772896	-0.16634212
0.24339509	0.4675578	0.9324221	0.6904461	0.9761325	0.23769736
0.55587345	0.32085776	0.64132386	0.24657053	0.7010847	0.21055678
0.71374345	0.9295211	0.89434975	0.114839196	0.55015606	-0.7371079
0.19285452	0.45049864	0.51956207	0.4759032	0.38357395	0.11696558
0.42824227	0.7850633	0.1862306	0.7854579	0.39093232	0.6355563
0.956505	0.50765693	0.096185505	0.50482976	0.24119002	0.27504984
0.28293377	0.02237463	0.24760097	0.30905187	0.74491656	0.17844859
0.11414242	0.9968723	0.27895343	0.9658156	0.08150315	-0.5716978
0.1777848	0.84100693	0.93841136	0.8967888	0.8647081	0.17537504
0.37017977	0.84608746	0.7661942	0.26045167	0.04258156	0.46238974
0.03442031	0.87874943	0.75793666	0.117925406	0.066363394	-1.3942171
0.31973988	0.4595099	0.2822687	0.184807	0.5133041	0.8218962
0.6480649	0.7128563	0.8972908	0.8960773	0.37259096	0.46527404
0.86713797	0.59618515	0.14362246	0.1201244	0.5388342	0.8613218
0.43143475	0.8846862	0.4393313	0.8498974	0.6787774	-0.1911586
0.6024258	0.64614516	0.4544803	0.99008113	0.9981643	-0.14672013
0.76486784	0.20281571	0.38611847	0.35312968	0.75272834	0.18133035
0.042238355	0.004381895	0.96984833	0.34808338	0.38046187	0.5809846
0.4025995	0.19731778	0.3541227	0.0865376	0.5018843	0.07489125
0.5737561	0.14640927	0.22212416	0.775656	0.46672535	0.27566516
0.1116392	0.94127667	0.66625303	0.023249447	0.39804208	-0.7495591
0.9266002	0.5716185	0.16605598	0.5689484	0.9466783	0.26835608
0.8140098	0.8710951	0.37223947	0.115169644	0.9015285	0.5418996
0.31558847	0.08358127	0.5469758	0.37246358	0.45427513	0.32112718
0.85588217	0.43226206	0.93642485	0.7347377	0.98832303	0.099775515
0.66692156	0.4659083	0.56752145	0.3142156	0.34837997	-0.50783205
0.5380169	0.24692166	0.7330516	0.61514455	0.039378166	0.52463967
0.205674	0.29960215	0.53102654	0.48189336	0.2798471	0.4644166
0.22259319	0.7906519	0.910629	0.42186606	0.04975909	-0.015710562
0.69005984	0.25612515	0.38736856	0.49767905	0.48096097	0.14995046
0.16246742	0.3756746	0.9687819	0.63687336	0.67023784	0.11336374
0.27875853	0.35572404	0.5528621	0.94635445	0.40960085	0.3456719
0.67099845	0.15814269	0.30404812	0.7349713	0.12117541	0.32156992
0.9409777	0.4337765	0.4309464	0.7527432	0.692547	-0.05167594
0.45031685	0.9927032	0.45346206	0.5798666	0.9029483	-0.35907775
0.91916907	0.05931902	0.4544446	0.59577495	0.2568245	-0.06408518
0.0050073266	0.59203404	0.6723646	0.590621	0.39121115	-1.1369514
0.32448488	0.23052704	0.82238096	0.1699673	0.060450137	0.4178082
0.7918433	0.31866354	0.57297826	0.9355011	0.65927386	0.40320566
0.82444847	0.87672323	0.7806768	0.9232846	0.2377665	0.194976
0.8865598	0.38322145	0.64472777	0.79514503	0.2657842	-0.27726796
0.5605681	0.8357771	0.99442923	0.26149148	0.5716601	-0.76963514
0.7072607	0.54303384	0.65121	0.7159231	0.83055884	-0.028485727
0.71930176	0.9803864	0.80133086	0.5729233	0.55739254	-0.21668537
0.60740256	0.47294068	0.1795749	0.5859208	0.6637128	-0.23402187
0.079480946	0.22535461	0.9741687	0.9846583	0.38811952	-0.4707908
0.087427914	0.8670492	0.35564154	0.16438419	0.3826276	-1.017855
0.24475908	0.14324462	0.3654341	0.09574205	0.8263096	0.8485383
0.8109937	0.49104655	0.10951173	0.7421521	0.8900626	0.65791905
0.4910599	0.9602769	0.79124385	0.15851957	0.43891793	-0.7609286
0.32894504	0.24697876	0.814643	0.28437138	0.5682053	0.22698042
0.854532	0.07479167	0.42476487	0.288706	0.5753779	-0.0018569166
0.7594491	0.38268262	0.40712053	0.02669692	0.1893422	0.09424369
0.12433612	0.48329586	0.14859325	0.9817322	0.13167942	0.15452841
0.7928437	0.5630831	0.9590084	0.70668507	0.81514525	0.029627707
0.40471387	0.97848946	0.822889	0.6719693	0.26046532	-0.090378955
0.37180048	0.90251666	0.5558979	0.65559644	0.098305345	0.2772113
0.08436602	0.1518864	0.22256482	0.8637837	0.036270022	-0.0019384455
0.42018217	0.55649555	0.1343466	0.58144337	0.21954435	1.4919673
0.85652137	0.8275651	0.091448784	0.950939	0.5700874	0.9136778
0.8759165	0.35616726	0.7245723	0.6516516	0.25648248	-0.26848817
0.78163445	0.6594361	0.45322835	0.941462	0.83334535	0.37754628
0.34069353	0.6693772	0.8493433	0.65190524	0.7697259	0.3809516
0.02629286	0.34166402	0.023665369	0.3860615	0.2691607	-0.31408834
0.6203182	0.9329497	0.6223776	0.27004242	0.60346794	-1.3460164
0.64107287	0.81310624	0.8562631	0.99192965	0.3467269	0.34318823
0.46922815	0.47185862	0.77831256	0.45659053	0.64884603	-0.32027388
0.63652337	0.16793269	0.45818555	0.60084164	0.058238387	-0.13471478
0.7494162	0.5756926	0.09370059	0.7247128	0.1580376	0.74898815
0.5394828	0.666924	0.25845993	0.3852178	0.50887144	-0.08093334
0.13494784	0.72117364	0.8205127	0.32748997	0.98783505	0.18887727
0.9271708	0.35833842	0.53137773	0.9641584	0.40309113	-0.09526478
0.5063904	0.211142	0.681257	0.51118004	0.9780911	-0.13302322
0.13557911	0.024253786	0.16624689	0.6922573	0.03238702	-0.09509499
0.23757386	0.7110287	0.86138326	0.2328685	0.26117402	-0.021421716
0.19431502	0.94513196	0.026515543	0.26384532	0.46657312	0.003522886
0.5452551	0.10893613	0.014603019	0.63093156	0.14765626	0.37017456
0.20481277	0.02763611	0.65301615	0.016687155	0.45135367	1.0224565
0.18767923	0.48663414	0.1891793	0.043974698	0.7874124	0.09097009
0.5856782	0.3982888	0.64678854	0.6358912	0.15456021	0.60725355
0.75244814	0.64583844	0.57890075	0.9682925	0.04101491	0.34810066
0.5833493	0.1311084	0.17366719	0.1987685	0.045684874	-0.14363208
0.2526688	0.38575608	0.5762324	0.69969416	0.2759657	0.531368
0.94996613	0.29022866	0.9206335	0.4280002	0.15192503	-0.479756
0.18021923	0.79167914	0.5633672	0.32602012	0.1964953	-0.48748848
0.17715526	0.73424256	0.9921689	0.1968897	0.35523123	0.0643647
0.23051208	0.08047289	0.15545267	0.942342	0.6213198	-0.47250584
0.9908676	0.55924743	0.7329576	0.8825286	0.45061815	0.12927553
0.6071574	0.19784957	0.54057676	0.8334737	0.9934569	0.13403156
0.9986568	0.14879006	0.77409196	0.8630765	0.38841718	-0.14796573
0.678219	0.8394116	0.15639192	0.51098573	0.28820837	-0.9524646
0.39737725	0.028560579	0.1833421	0.502647	0.96304476	-0.73736733
0.3596102	0.39730245	0.29578406	0.80313766	0.40305924	0.67405784
0.42308444	0.65774536	0.4387871	0.938033	0.45948333	0.37169695
0.47030473	0.06350583	0.70073986	0.28047383	0.42510587	-0.49049667
0.29082716	0.7584715	0.9393877	0.02377677	0.5881245	0.15973936
0.20956749	0.4518801	0.39996797	0.97792923	0.3641134	0.063247524
0.10542077	0.54685456	0.688271	0.5114462	0.09624666	-0.6538098
0.45399582	0.30435884	0.8116637	0.8906728	0.953779	-0.634182
0.6564229	0.4465443	0.9789054	0.9355655	0.13775891	0.4951677
0.6775751	0.47851634	0.9647412	0.82003313	0.14807314	0.22243448
0.8130299	0.714295	0.015542746	0.8706041	0.6552026	0.9601473
0.53786397	0.09293717	0.08114129	0.94347966	0.823964	0.1946327
0.96554244	0.4088257	0.12168521	0.6413604	0.5460756	0.35630468
0.36872232	0.9793743	0.9580678	0.6246339	0.6862321	0.11783233
0.3996902	0.07832754	0.22801566	0.28872323	0.30671304	-0.43844664
0.7216537	0.25195098	0.7433492	0.5527751	0.24516279	0.3603993
0.74848187	0.009155989	0.8354894	0.8443985	0.4683143	0.53093696
0.47053105	0.45565903	0.7364135	0.91585386	0.43494332	0.21606109
0.7668453	0.22407925	0.50540507	0.24495357	0.3907689	0.57830477
0.2724365	0.72555995	0.9078669	0.35141706	0.05664885	0.23913515
0.5210692	0.34427768	0.23934972	0.2936582	0.4584375	0.64356464
0.9454262	0.354002	0.9501987	0.069057405	0.82495224	0.16426167
0.6962528	0.30019218	0.28469628	0.8347642	0.22349566	0.7348031
0.77805686	0.7633544	0.73450375	0.41539705	0.6495076	-0.13533941
0.8219717	0.025745392	0.3419271	0.090937555	0.39372963	0.2916409
0.20932776	0.5221365	0.92234135	0.37430376	0.25679874	0.29173362
0.71599513	0.6502034	0.3271889	0.63593656	0.83786833	-0.06903556
0.22633815	0.64214134	0.010955811	0.6548345	0.8349308	-0.0054247715
0.77916616	0.97559565	0.7389543	0.66370094	0.7925983	0.19619608
0.20158058	0.6369087	0.27215654	0.84930116	0.06747913	-0.04189925
0.31865817	0.7965246	0.6193849	0.53765845	0.142533	0.48359302
0.0900954	0.8984548	0.25926292	0.7563159	0.20379275	-0.6977062
0.1973334	0.032768548	0.07718247	0.81712127	0.1652298	-0.2991109
0.5311477	0.38676357	0.46488488	0.010012448	0.39923465	0.43761238
0.3166861	0.7472602	0.2388587	0.069399	0.6349873	0.6709006
0.5117532	0.1704371	0.78060764	0.98018265	0.654271	0.023606414
0.19888204	0.6465824	0.02205491	0.669724	0.18476331	0.051675122
0.37159777	0.9272051	0.14511782	0.5587919	0.42014778	0.38507998
0.91186804	0.12153971	0.65070987	0.9074632	0.63226974	-0.35382384
0.10611445	0.14923066	0.27889872	0.96920097	0.86141616	0.05164702
0.6262467	0.4905532	0.45659202	0.38582325	0.39012498	-0.36425844
0.16354096	0.28287566	0.4454056	0.05245757	0.120580375	0.03185881
0.87793195	0.38951248	0.27113432	0.07485592	0.13604909	0.32280374
0.96725214	0.23540032	0.1222263	0.9813718	0.04668224	1.1365697
0.2744686	0.5317092	0.19115627	0.7598679	0.51433474	0.010183755
0.05089879	0.30470866	0.27910703	0.8102356	0.8886174	-0.17869957
0.12333906	0.79800993	0.30595225	0.38264167	0.046860278	-0.7391892
0.31939822	0.69874614	0.1356852	0.16155124	0.3856305	0.92575663
0.8680864	0.2977041	0.73953843	0.018489718	0.26141512	-0.039215367
0.52647144	0.8657339	0.63809127	0.071926415	0.16152489	-0.42533678
0.7378294	0.78895104	0.5833078	0.9562852	0.78217274	0.17141646
0.104278624	0.40009844	0.77211475	0.35022503	0.8203361	-0.10473172
0.87870336	0.21838546	0.65232474	0.8807059	0.27976346	-0.23311418
0.7060399	0.7174596	0.23987573	0.9480687	0.8761975	0.13213794
0.1797058	0.020284474	0.38752633	0.34856886	0.42372996	0.43362907
0.21759981	0.6558977	0.99333656	0.16521877	0.9826066	0.13097626
0.97377396	0.52204317	0.6595922	0.6531658	0.21978652	0.019137498
0.078312755	0.97447276	0.8653349	0.8055565	0.06415081	-1.0385964
0.44687593	0.15487874	0.8466352	0.7160133	0.7917164	-0.8209491
0.11935723	0.44441998	0.31810004	0.30677772	0.01882869	-0.4194998
0.9830277	0.78759825	0.33776516	0.97786057	0.741991	-0.0245647
0.6968036	0.26232356	0.45066822	0.16487014	0.005477071	-0.24772039
0.23661381	0.8050139	0.94491684	0.92851084	0.7808124	0.35548115
0.16641718	0.057975233	0.7993348	0.20797479	0.33408076	0.887915
0.85453475	0.8106957	0.3637399	0.5713264	0.28522682	0.49404877
0.5327388	0.43463713	0.69320714	0.55665886	0.6739146	0.5262786
0.50803095	0.9097229	0.81638634	0.2823547	0.28703773	-0.8734244
0.8950294	0.3813064	0.55656344	0.06040764	0.82029366	0.1854442
0.040063858	0.5232872	0.9143513	0.23854327	0.91230774	-0.5203985
0.013509691	0.73248327	0.36136377	0.24284899	0.35525632	-1.3853048
0.44501883	0.22003806	0.45438772	0.70722026	0.45630026	-0.27003005
0.8720862	0.7906271	0.3783353	0.85172665	0.10540587	0.4908724
0.7805908	0.87466747	0.0055909157	0.14246678	0.09527993	0.49072382
0.00400126	0.7809171	0.73203784	0.23440439	0.51869494	-1.0142604
0.28703225	0.9509181	0.92568785	0.1793434	0.08334333	0.036305815
0.52617985	0.91509503	0.1481067	0.37412965	0.74130154	-0.6175606
0.24604964	0.92245626	0.7806259	0.82478213	0.64020234	0.07260142
0.8108078	0.7180913	0.78697324	0.5689572	0.91081953	-0.01842302
0.4035865	0.26422858	0.16353899	0.8776353	0.3657925	0.05573999
0.31965637	0.4118334	0.47047412	0.04511845	0.22887003	1.0059717
0.14523965	0.48853052	0.3447113	0.8107604	0.0056922436	-0.05064254
0.42170602	0.9194808	0.19737619	0.069325686	0.67867404	0.7315583
0.65093386	0.80476516	0.74275726	0.38590723	0.37382764	-0.8771371
0.7370926	0.03321153	0.4475093	0.8405302	0.27170146	0.58342123
0.38719767	0.3829397	0.21207917	0.14445728	0.45544434	0.9387618
0.15152448	0.3281917	0.00012373924	0.7608139	0.8959237	0.18537568
0.14252299	0.40735996	0.96404445	0.8264055	0.48429227	-0.21804933
0.075552285	0.68410957	0.15345263	0.11850351	0.879178	-0.3158113
0.22133821	0.42820644	0.62605846	0.04950285	0.6525943	0.32366043
0.33882296	0.80815965	0.62160873	0.76189995	0.4780823	0.45725834
0.7439743	0.070454836	0.72931665	0.12441945	0.5116472	0.5764344
0.4994045	0.710987	0.07641137	0.9960522	0.7352095	-0.08896364
0.10373598	0.9874836	0.75815153	0.05253297	0.12704372	-1.0139585
0.040824354	0.5582845	0.94044775	0.6395025	0.5682343	-0.8813429
0.8026	0.61386883	0.49685907	0.038179874	0.85850084	0.39773002
0.4132213	0.094510674	0.1013273	0.35623193	0.9204085	-0.48721212
0.893637	0.8173548	0.58696336	0.9175606	0.14428222	0.31114313
0.054751515	0.8581274	0.6407756	0.15930164	0.9459556	-0.37054712
0.06416166	0.26272756	0.23862267	0.5381523	0.6004424	0.024249682
