x1	x2	x3	x4	x5	y
0.27339137	0.2147184	0.08048469	0.29693896	0.7371086	-1.4895812
0.33449847	0.00048410892	0.7195306	0.24493617	0.48747647	0.43977728
0.44312334	0.55050707	0.7111792	0.22318226	0.39104056	0.99369067
0.769715	0.016739786	0.5924252	0.8444195	0.85035515	0.9052855
0.33077902	0.54538864	0.9337469	0.47248614	0.8504917	1.8586354
0.42869407	0.2219975	0.03760904	0.4392659	0.18836355	0.7658222
0.98792934	0.2630353	0.013766587	0.019693077	0.57021016	2.1645103
0.055713594	0.36889476	0.8372557	0.54522717	0.4074962	-0.5776207
0.7116978	0.3737402	0.30596727	0.8455067	0.22236282	1.8092101
0.527202	0.4113956	0.54562604	0.9756502	0.788154	-0.08166502
0.43434238	0.6069601	0.37633163	0.9018153	0.42811304	-0.4568511
0.0029588342	0.057246804	0.4679814	0.082931995	0.16426665	-0.13904591
0.24144804	0.39050424	0.35835373	0.1619646	0.014245689	0.25416595
0.29367203	0.10102826	0.8065676	0.7092303	0.7083599	0.24345136
0.9613408	0.16564655	0.09229684	0.42910802	0.8201489	1.4762014
0.13263422	0.8760373	0.3405609	0.96757543	0.29222357	1.0960431
0.56776094	0.8054636	0.7377991	0.74074274	0.52014303	-0.026324077
0.8272459	0.7505975	0.25379997	0.98351073	0.10896671	0.090333305
0.8747933	0.0779385	0.85207343	0.8753199	0.14373648	0.21640098
0.37758887	0.03375846	0.5566307	0.25142127	0.2374748	0.29008943
0.9967557	0.14767587	0.6058909	0.50227386	0.30550313	2.1042843
0.5541701	0.29679406	0.7482387	0.90439165	0.22798938	1.1010945
0.09242052	0.62697744	0.19858056	0.9789695	0.21418417	0.8726372
0.2919405	0.40834594	0.26138997	0.2892651	0.53475195	-0.8345705
0.6315162	0.717097	0.4761318	0.025183856	0.31192565	0.5549612
0.9839748	0.788046	0.41372722	0.9257217	0.0069375634	0.5783578
0.97882533	0.19147289	0.9529245	0.81075966	0.1597386	-0.37186322
0.15108716	0.94867176	0.9576502	0.6556275	0.5985871	0.011918565
0.3299693	0.38218945	0.50796676	0.77765954	0.023063838	1.0140924
0.75163335	0.536606	0.6221052	0.3936975	0.18654388	-1.5196307
0.8101223	0.55747825	0.4219454	0.06741148	0.42727888	-1.7202355
0.22114092	0.10320401	0.94180995	0.4729095	0.94016194	0.1586968
0.60836685	0.03909707	0.668206	0.94951135	0.022621334	1.3723297
0.7345553	0.93243927	0.16481596	0.6938703	0.59848565	-0.4375984
0.4282478	0.60199505	0.459207	0.30836278	0.5540162	1.0732776
0.46157742	0.06229961	0.88777995	0.53888184	0.83355546	0.621772
0.5828022	0.91656834	0.4114082	0.69951606	0.0348472	-0.5928279
0.1248886	0.6660297	0.7097519	0.44783318	0.4484554	0.9895335
0.97397286	0.68776155	0.097109735	0.8927165	0.8888554	0.51337326
0.21773028	0.36124045	0.98701805	0.85806644	0.007740736	-0.19207785
0.34008813	0.11621809	0.52816963	0.48747128	0.76381737	0.56541985
0.11189288	0.060073733	0.7584007	0.48936516	0.73812234	0.11220693
0.4979735	0.3668747	0.995964	0.767327	0.89652336	0.19420938
0.130647	0.19468701	0.39723474	0.1724518	0.5027782	0.14624049
0.17649734	0.50509334	0.39148825	0.1525861	0.7825297	0.7718093
0.39095724	0.34669405	0.6571262	0.9949409	0.4189118	0.9323206
0.7030323	0.93723613	0.23102808	0.7747847	0.37658995	-0.81537664
0.03464377	0.10535908	0.009920418	0.72878337	0.98300195	0.5842809
0.75554603	0.34618515	0.28414428	0.6720404	0.20160788	1.4233938
0.59462374	0.2732457	0.02288866	0.22748274	0.55788416	1.4648862
0.5128938	0.54389423	0.094973445	0.7398209	0.08689344	-0.104090974
0.46154994	0.81645155	0.99254113	0.5496344	0.4217325	-0.10534945
0.09227502	0.58709925	0.3376363	0.629989	0.114461005	0.9578609
0.7815103	0.35477334	0.8895554	0.0188573	0.44207275	-1.7151678
0.20770133	0.36901438	0.4105044	0.018383265	0.2570578	0.34595627
0.91081035	0.97440314	0.50632256	0.87007785	0.94798744	0.19602767
0.62063783	0.7369143	0.39470482	0.14943182	0.52065843	0.14875612
0.99073017	0.3835783	0.8254082	0.847441	0.98508215	0.49934757
0.12784564	0.85685486	0.514852	0.14329946	0.4929973	0.6732669
0.5754705	0.07688171	0.37968582	0.606551	0.29859954	1.8152493
0.3818676	0.9094414	0.8196455	0.5684677	0.6908188	0.09316698
0.57980245	0.8912108	0.7869152	0.0449301	0.98686033	0.16597167
0.6488068	0.14024556	0.4701041	0.7550899	0.83296937	1.9936495
0.32969052	0.52855885	0.07644069	0.894734	0.82306737	-0.34925848
0.8654587	0.5926482	0.10412091	0.2145462	0.9980254	-0.051895052
0.15894032	0.8061292	0.75410384	0.6436318	0.18340886	0.70122015
0.20810288	0.18352753	0.2976272	0.4509812	0.07971883	0.012250423
0.9423165	0.20043308	0.32592958	0.3533138	0.8826584	1.555145
0.8513777	0.09112519	0.42103535	0.22080898	0.8784945	1.0822048
0.8326326	0.017341018	0.7025171	0.84573543	0.1722359	1.0259316
0.9394877	0.5633209	0.41854006	0.35509574	0.6278385	-0.62638915
0.72046345	0.7347241	0.91728574	0.81486595	0.81830335	-0.5924702
0.626568	0.95539457	0.5775773	0.62025225	0.41799104	-1.0141996
0.52162004	0.8595274	0.29517865	0.32616967	0.114133775	0.43166965
0.071965516	0.67365396	0.44815862	0.027992368	0.16306585	0.5744668
0.031878352	0.39912927	0.87309957	0.8485082	0.7364532	-0.8464342
0.6618454	0.16080225	0.24896336	0.9517189	0.49308693	1.8097775
0.9334167	0.59999335	0.8178719	0.21203572	0.47935247	-1.5845497
0.1908949	0.3034501	0.98803115	0.8467348	0.5702504	-1.2123244
0.47315538	0.5324436	0.24649602	0.2540496	0.19495803	0.4167175
0.1696338	0.18152362	0.9122201	0.12622833	0.22346574	0.4267292
0.83536	0.6200325	0.81934243	0.29996133	0.70243984	-2.6270037
0.44090354	0.44845802	0.8708621	0.17155284	0.3106585	0.9745575
0.20480412	0.27725828	0.03184545	0.8141133	0.8853895	-0.5790319
0.073519826	0.906237	0.8813399	0.030793846	0.64931875	0.8657078
0.6776334	0.0124486685	0.2384705	0.31127608	0.10180032	2.0412273
0.0781396	0.44659817	0.68648547	0.8482	0.15066296	0.48515716
0.52323735	0.38090247	0.13945907	0.21012354	0.074468374	0.8863308
0.3214842	0.92891324	0.7678263	0.18776232	0.7795093	1.055694
0.72846806	0.4530189	0.14153695	0.1910283	0.5212329	1.0092665
0.04044366	0.016441584	0.85638463	0.09983486	0.46997845	-0.11685118
0.08534962	0.4488781	0.47243738	0.6040088	0.28182882	0.5599557
0.6695302	0.94877654	0.41687256	0.59262955	0.62767166	-1.391389
0.88627607	0.31626648	0.57027984	0.72443277	0.70656484	0.84817773
0.3525167	0.49694115	0.21365005	0.47053182	0.40797812	-0.30928704
0.5056723	0.41396946	0.8055711	0.80285305	0.36818594	0.24109872
0.6432073	0.45630348	0.86586297	0.88009864	0.64929324	1.1478703
0.8496566	0.72721195	0.3564394	0.2418437	0.5448362	-1.5622238
0.07050824	0.3343014	0.5749478	0.7617839	0.6883915	-0.25583273
0.16238457	0.968318	0.6971305	0.49916953	0.98849124	0.9815633
0.55793345	0.685845	0.050969303	0.05170518	0.23471445	-0.22697544
0.45267314	0.74224794	0.008950174	0.7738279	0.49136293	-0.03920446
0.32337958	0.21987903	0.36561835	0.63122267	0.45741284	-0.1341992
0.10357773	0.5710489	0.52181035	0.2668507	0.06790489	1.0314417
0.14816779	0.36429346	0.13035762	0.76799864	0.79836047	-0.29336035
0.19074816	0.9679948	0.17314953	0.75191796	0.52733094	0.67491865
0.14540195	0.84627324	0.663093	0.7706442	0.07711303	0.80101234
0.665495	0.85851	0.89458627	0.94446594	0.124702215	-0.57530606
0.748106	0.51102275	0.72192764	0.123651445	0.61535895	-1.5485809
0.8639706	0.96930283	0.025132477	0.8962417	0.057993054	0.57827014
0.9876249	0.11860949	0.45935643	0.15784788	0.4353562	2.889272
0.11163938	0.6177077	0.4015274	0.642477	0.49315828	0.27288854
0.82020885	0.20682204	0.34633827	0.30297744	0.013168037	1.7643906
0.28964698	0.04221183	0.22048527	0.26286215	0.22810513	-0.024148796
0.7491391	0.22691143	0.73607063	0.774347	0.07038891	1.8889621
0.63454473	0.8972261	0.72313595	0.34059876	0.4152649	0.09440022
0.093108594	0.3828931	0.23277336	0.59423023	0.3712201	0.7172113
0.18049973	0.92244345	0.81450295	0.97568	0.301441	-0.51543236
0.9197619	0.78010255	0.122953415	0.8219667	0.008851409	0.5034544
0.9130967	0.32862228	0.6773942	0.48204976	0.80990744	0.7670721
0.1388942	0.30685133	0.43542784	0.5399929	0.61040926	-0.13668977
0.31333876	0.13315284	0.9179248	0.43649668	0.45348716	0.49887982
0.0403201	0.009569645	0.11771214	0.92943203	0.46681178	1.4500198
0.47769105	0.6121317	0.89227825	0.9772548	0.44617164	-0.1674659
0.32931376	0.15219283	0.5780757	0.9717531	0.08247119	1.16728
0.41941065	0.8662004	0.35470092	0.53289646	0.6478927	1.2067951
0.10468125	0.65836084	0.32513243	0.69331276	0.2811163	0.6958489
0.4547118	0.75783527	0.88116217	0.29509538	0.1338827	0.07427461
0.0704999	0.4745463	0.09378445	0.011700273	0.25367248	0.39796656
0.30596042	0.25886726	0.37889034	0.51668936	0.6499354	-0.7453117
0.13193733	0.44098938	0.18788427	0.5387322	0.510916	0.3618267
0.9431533	0.3615538	0.553776	0.9910406	0.6476075	0.83148557
0.10051453	0.33917022	0.25518042	0.17524123	0.45707804	0.54264706
0.2333973	0.22748739	0.5149394	0.98428607	0.72013915	-0.5980904
0.40127218	0.7006028	0.47033268	0.70156956	0.15515763	-0.34152147
0.21850324	0.22116756	0.3933941	0.67971385	0.31383085	-0.69629264
0.6137538	0.955058	0.35423654	0.4887607	0.6545134	-0.63117343
0.5781509	0.7938348	0.36297446	0.8056855	0.15505111	-0.7616978
0.8509123	0.100348055	0.79170233	0.8046585	0.30086416	0.6665532
0.6136139	0.08337265	0.47409922	0.9842856	0.73715436	1.3863137
0.30790526	0.4471981	0.5715793	0.18824428	0.31315947	1.5487356
0.71181226	0.8422023	0.4280259	0.39769983	0.7334313	-1.7454845
0.3957467	0.13149673	0.7807394	0.06103301	0.5911735	0.502324
0.62720835	0.06267178	0.46859485	0.67307526	0.44429427	2.0736296
0.9157649	0.6840658	0.22801876	0.61433244	0.876676	-0.15831716
0.57437027	0.20361346	0.47112584	0.39929974	0.05973494	1.4992707
0.9691891	0.13819826	0.8981209	0.9923898	0.3887924	-0.100660555
0.95892584	0.67655057	0.21127248	0.2637776	0.09120095	0.35674095
0.7326676	0.34667838	0.63078904	0.46173674	0.63594615	1.0962043
0.27572203	0.41388088	0.8165174	0.6195923	0.76681554	1.2420307
0.90318733	0.4768604	0.6252374	0.8933086	0.26063472	7.9358e-05
0.58616817	0.8481444	0.9566035	0.51142097	0.70594573	0.49611947
0.58138573	0.93513674	0.57090884	0.6417658	0.7248433	-0.76902467
0.20939505	0.19435495	0.77024835	0.18276149	0.38992208	0.5454289
0.53578264	0.73768234	0.27332908	0.4480909	0.031166017	-0.18677872
0.09508163	0.7166003	0.8770263	0.32349896	0.089375675	1.3176736
0.7528385	0.09151012	0.9105562	0.4830249	0.02072823	0.25647193
0.5411591	0.1088475	0.1371026	0.6559096	0.5664795	1.3307517
0.6772963	0.8447063	0.13947928	0.15227658	0.55345166	0.13747892
0.024708867	0.82959396	0.08087003	0.24866676	0.004459858	-0.2774953
0.15937388	0.73637843	0.7686762	0.8536288	0.07807839	0.5024809
0.1306994	0.7172061	0.6301468	0.8460996	0.6577706	0.2402366
0.99799687	0.065990746	0.60082704	0.9777578	0.53492105	0.5055913
0.78912896	0.8224071	0.75024176	0.8595807	0.7888827	-1.4868611
0.73503053	0.8839151	0.9153759	0.4923494	0.84950626	-1.4696985
0.6351153	0.9130174	0.29731303	0.9547831	0.44619387	-0.84607154
0.44393462	0.8757165	0.62630796	0.30716908	0.7061449	0.48164675
0.06594658	0.28229034	0.55397326	0.19676226	0.7731163	0.252367
0.46944982	0.05914581	0.29650557	0.74544483	0.5294756	1.7345984
0.039913535	0.15011066	0.018095195	0.45233	0.44301647	0.9814914
0.87474406	0.35633087	0.9205964	0.579603	0.29531312	-0.7397543
0.2864254	0.68997693	0.3160345	0.5050126	0.09854078	0.26694408
0.044323802	0.90380746	0.40452236	0.29712623	0.40763777	0.14610931
0.78436285	0.7932438	0.4870298	0.037652552	0.92920494	-1.8379761
0.093788624	0.9067429	0.66252625	0.3061177	0.7113191	0.9706847
0.16537273	0.90951324	0.9259137	0.2460481	0.32772547	0.46355477
0.6449023	0.4535967	0.2084502	0.23652184	0.009590924	1.5380579
0.26918554	0.5719829	0.37377173	0.5841991	0.5853901	0.37485266
0.7405318	0.34364474	0.84705764	0.2890464	0.6881638	-0.3217095
0.011062503	0.61185503	0.5407381	0.9950688	0.4731627	0.659659
0.020925522	0.058379054	0.1043514	0.8685224	0.17984599	1.5875014
0.11458415	0.20062357	0.64486504	0.0030414462	0.32714516	0.05527246
0.7061728	0.15557241	0.580771	0.7123169	0.72301364	2.5357924
0.9583409	0.27645594	0.38284504	0.9120371	0.3710335	1.2069147
0.19435358	0.8945928	0.36738718	0.46842504	0.15625066	0.55299205
0.4764129	0.9254764	0.5019005	0.28012192	0.4090631	0.34624946
0.76375777	0.31139916	0.002016008	0.7050598	0.7125354	0.50455827
0.89182	0.19999623	0.30062515	0.1349718	0.9128843	1.3658532
0.9150834	0.1726489	0.057579875	0.20540297	0.25206983	2.9837923
0.15626323	0.400052	0.9007207	0.26075262	0.5798757	0.6622806
0.5086848	0.49425375	0.038487732	0.7881703	0.6244371	-0.025503984
0.58340365	0.038366616	0.35859478	0.12554657	0.4051097	1.3644011
0.5936964	0.8016403	0.35408866	0.66527426	0.37815464	-0.48686963
0.22653246	0.48300928	0.9569715	0.2395876	0.265334	1.2885646
0.519041	0.472709	0.29877883	0.52252185	0.017665923	0.60403615
0.7553153	0.7610055	0.42257476	0.22126085	0.5973367	-1.6753185
0.39472324	0.31650192	0.9735315	0.2930116	0.14303088	1.017973
0.5462556	0.48147535	0.5949692	0.51245207	0.06863171	0.36883792
0.46541578	0.31779528	0.66768885	0.24511266	0.07834941	0.27122027
0.76392764	0.5017179	0.18354547	0.67279404	0.15544474	0.8128812
0.42753696	0.112932265	0.94225794	0.87369204	0.86939645	0.49055138
0.08441943	0.1716789	0.28585786	0.88666624	0.54952866	0.830297
0.2707762	0.6742026	0.2862528	0.09286624	0.39132196	0.9918904
0.72630924	0.033297956	0.6864957	0.83018845	0.5235409	1.831284
0.7782903	0.6480767	0.73638105	0.30684525	0.97438973	-2.2753186
0.76158774	0.1996994	0.8298476	0.030145764	0.6825585	-0.7401985
0.08631635	0.30175632	0.42777902	0.92202973	0.23584688	0.22897673
0.6194343	0.21970165	0.0037369132	0.8587506	0.25962692	1.2109456
0.31609672	0.23531276	0.80961746	0.0050964355	0.83832085	1.5258116
0.906883	0.016171038	0.7838644	0.5177878	0.5363794	0.75203675
0.9578554	0.4270147	0.67076117	0.83404475	0.02159506	-0.20734908
0.087454736	0.5140813	0.9875331	0.9490671	0.27740747	-0.08363103
0.2098118	0.6357815	0.22964948	0.7118758	0.9260114	0.25323802
0.89525104	0.92582405	0.50474	0.92534405	0.42139834	0.102443144
0.023388922	0.7604826	0.9934406	0.2517107	0.5316588	0.6970316
0.053568363	0.2795092	0.276065	0.87100214	0.41974854	0.90249825
0.9710038	0.1404593	0.93864995	0.5632059	0.5949805	0.6981751
0.751822	0.6894283	0.672647	0.59659725	0.22784948	-1.7442155
0.67735255	0.7677093	0.8854052	0.5813154	0.21206313	-0.5338092
0.50364107	0.9589964	0.90671116	0.68731415	0.1880213	-0.2841026
0.9884144	0.88322854	0.07500529	0.5218056	0.036657214	0.35751265
0.98815495	0.6491281	0.83114016	0.8600863	0.09157616	-0.36354262
0.4015298	0.82966673	0.089163125	0.6219436	0.20630807	0.016222022
0.63253254	0.9116958	0.9153806	0.044659376	0.14830905	0.7709159
0.7401105	0.6609578	0.90069485	0.40813923	0.75126046	-1.5846703
0.4533118	0.59864086	0.22232616	0.7800032	0.32756186	-0.36438644
0.2021814	0.7334974	0.046445012	0.7159344	0.7224535	0.56335944
0.027246773	0.8966006	0.9866644	0.6261345	0.5582044	1.0181329
0.31932455	0.1265111	0.70234466	0.5704065	0.81691974	0.5102672
0.19321388	0.98505324	0.25894028	0.7374286	0.97950554	0.8313956
0.8960628	0.57161736	0.122866035	0.81181955	0.23387712	0.051325336
0.6102625	0.17875314	0.21782875	0.3159843	0.64250976	1.930449
0.13805294	0.2701121	0.054082274	0.59268534	0.78255725	0.066056706
0.12619191	0.7892788	0.7187893	0.1693514	0.34984738	1.2354908
0.0526852	0.1250943	0.13523132	0.93776196	0.5754345	1.3636682
0.16678065	0.2877099	0.8504	0.9272761	0.10066116	-0.7104943
0.839587	0.715996	0.5612792	0.43250018	0.096304715	-1.6677893
0.4645608	0.3278293	0.9152793	0.7834116	0.55738497	0.6511782
0.76245755	0.04867518	0.46283108	0.7586067	0.84311044	1.2169065
0.12591726	0.46675867	0.9631901	0.972767	0.65804905	-1.0379772
0.5387532	0.2639836	0.644499	0.6043341	0.3257844	0.9805984
0.8365205	0.08768904	0.59196126	0.4278161	0.90047926	0.7393229
0.24690878	0.3644519	0.9520116	0.35139555	0.8310534	1.6841701
0.4603997	0.31246185	0.7453144	0.768437	0.97106534	0.43001777
0.65967315	0.30616635	0.9748774	0.9070287	0.5802702	1.497581
0.57827616	0.33078635	0.8116993	0.5222483	0.05728364	0.28781596
0.04527563	0.89720255	0.71744317	0.5444576	0.3139959	1.610937
0.4638343	0.42277986	0.061498046	0.045262694	0.07739854	-0.010476232
0.3833552	0.69948816	0.48786157	0.5006696	0.5763594	1.4143778
0.5967341	0.65093714	0.36053556	0.049379945	0.88268626	0.34011272
0.8668147	0.6000447	0.5053067	0.91385543	0.041494608	-0.17938107
0.23231834	0.5190112	0.10571337	0.7473074	0.37686157	-0.032916933
0.54888606	0.57258195	0.81356716	0.6890198	0.23406792	-0.017901912
0.8706774	0.65131164	0.6568698	0.33742046	0.87441266	-2.3518856
0.24910069	0.019212127	0.3168003	0.5627777	0.5584544	0.08344167
0.27637857	0.33717602	0.6365126	0.9769265	0.09078652	0.61667496
0.42804915	0.42403448	0.62124044	0.063419044	0.41413593	1.076149
0.39206487	0.63894784	0.10074413	0.76988006	0.9448731	0.16685951
0.19473302	0.25430477	0.74179846	0.21300495	0.44319898	0.47586402
0.74337333	0.542115	0.13929945	0.34582317	0.12704664	0.5534546
0.50817466	0.40161997	0.21480846	0.97645396	0.972152	-0.29571894
0.4237851	0.0073780417	0.6595214	0.089437604	0.63087565	0.46263483
0.9771786	0.70028514	0.57362264	0.2644781	0.8821523	-0.61015284
0.0788008	0.080631614	0.6380681	0.2582081	0.7942022	0.17777528
0.80668914	0.061121345	0.9417218	0.61978585	0.13423228	0.15539032
0.76258945	0.78255945	0.47654366	0.1842162	0.68149716	-2.105139
0.24494803	0.50843316	0.6426488	0.6361672	0.30160487	0.9359013
0.3276081	0.28280973	0.36394542	0.85289764	0.7903514	-0.25045824
0.6199373	0.033673584	0.22229981	0.55584	0.92183965	0.9598614
0.37024206	0.057370603	0.57023185	0.05944711	0.5709154	0.6010064
0.24368382	0.22911078	0.36804348	0.29421514	0.77498806	-0.49513298
0.049301922	0.045571327	0.9722107	0.7440294	0.94843704	-0.3811913
0.6954674	0.9200642	0.841881	0.15953624	0.9677881	-1.2930855
0.30646217	0.19832116	0.37650293	0.5365366	0.9037862	-0.47774643
0.97724366	0.6607861	0.5457427	0.11042559	0.2947659	-0.1452019
0.06377685	0.9622074	0.9083008	0.6270044	0.8909829	0.35544163
0.15233326	0.78032005	0.42959827	0.19831896	0.3085044	0.8469341
0.24189341	0.61095035	0.6488555	0.6440846	0.95000935	1.059536
0.74308914	0.16553754	0.45681876	0.94671804	0.13546056	2.2338927
0.0666275	0.6212313	0.9001681	0.25742328	0.097215354	0.9771358
0.68470037	0.00035339594	0.48142368	0.98724824	0.41276246	1.574975
0.15899849	0.96868044	0.06072104	0.9326778	0.22777027	0.41761592
0.917569	0.8851656	0.22484559	0.029090524	0.750175	-0.09009291
0.5892337	0.07641834	0.21715009	0.40067673	0.5922098	1.4504249
0.18602079	0.7002177	0.02861172	0.9411134	0.9575839	0.29731393
0.49117333	0.28936297	0.87715644	0.2581849	0.65469867	0.08381641
0.40184593	0.90246886	0.50441206	0.53348434	0.6264497	0.73134893
0.2618087	0.03812027	0.8056514	0.12649077	0.85555565	0.5859533
0.1811189	0.61782783	0.509199	0.2101165	0.5868656	1.2466962
0.6178742	0.1245082	0.890625	0.4708718	0.050586283	0.31884295
0.16791737	0.24373615	0.9378394	0.034477413	0.18216658	0.5051266
0.48314703	0.61537695	0.5342834	0.48114854	0.5669692	0.49190247
0.015214443	0.6876024	0.82873446	0.15562576	0.6055358	0.18615268
0.13435078	0.6173976	0.9189196	0.6670268	0.21371615	0.62682825
0.81383556	0.9841902	0.89129275	0.45922148	0.5501623	-0.7144011
0.68701816	0.21844977	0.011132479	0.28973788	0.354016	2.0470307
0.67406297	0.2512077	0.934993	0.09503806	0.34446305	-0.584789
0.2981634	0.996589	0.14645547	0.7075273	0.028334975	-0.39148754
0.8898977	0.75496596	0.96259403	0.46203458	0.18305278	-0.29714352
0.5047331	0.27142102	0.66442937	0.06738949	0.4441834	0.29732978
0.39926606	0.5336109	0.38118535	0.08268249	0.30452138	0.77901167
0.68323463	0.13961333	0.93615764	0.9330121	0.34785855	1.4966968
0.96629524	0.9386275	0.06444043	0.26364744	0.9112838	0.28769875
0.9652582	0.43528765	0.8335476	0.5593997	0.685085	-0.2621304
0.58468527	0.49387997	0.32658738	0.6472796	0.70904076	0.6230887
0.9910292	0.6025354	0.083765805	0.2935815	0.060779154	0.6223955
0.08942348	0.6443106	0.26098126	0.06248933	0.61483383	0.40574723
0.3111049	0.6896143	0.40092885	0.48342925	0.014048278	0.22028473
0.557529	0.56734633	0.9971159	0.060486913	0.3982796	0.60411394
0.30991447	0.49735296	0.9793684	0.0010787845	0.37355155	1.9101832
0.9047623	0.39141208	0.732857	0.18584633	0.9851113	-0.1388491
0.49915272	0.7638299	0.96598786	0.3127678	0.5882241	0.9061497
0.45258546	0.07831627	0.41164917	0.49589664	0.6143502	1.1923224
0.7888953	0.638527	0.79882145	0.6701655	0.9819273	-0.9933477
0.112930775	0.19666189	0.12801719	0.501863	0.5558168	0.74633634
0.9737693	0.8809398	0.18780178	0.44097233	0.046279848	0.6458567
0.48123252	0.5614476	0.02242899	0.35843474	0.39405608	0.0068307556
0.2399956	0.5530182	0.42404997	0.52467036	0.78005207	0.5587464
0.50227743	0.05980116	0.13493788	0.55433446	0.7147235	0.98980254
0.75935835	0.94036305	0.46839035	0.82687265	0.08183414	-0.93598443
0.48117256	0.22078246	0.4937039	0.99094373	0.98269475	0.070693344
0.04569328	0.9319225	0.6268183	0.78225756	0.64305586	0.8605341
0.3084063	0.45199895	0.67858845	0.04023373	0.24301171	1.8342619
0.079719424	0.70920306	0.17850697	0.022048533	0.32663733	0.2693674
0.39791483	0.29177243	0.9736906	0.8577738	0.5497138	0.79161847
0.53088284	0.62459445	0.6085164	0.9616717	0.7895626	-0.353204
0.8666549	0.35189933	0.5743543	0.2353344	0.97545475	0.11709854
0.19318825	0.2490319	0.42918146	0.10989076	0.6463098	0.061766725
0.7959258	0.25400156	0.23091054	0.3685689	0.06751764	1.6564379
0.40800864	0.47327036	0.49087334	0.0874517	0.14785713	0.6241203
0.54337406	0.01780063	0.58720565	0.37208915	0.78578395	0.8753931
0.024347961	0.5490656	0.41955507	0.5165562	0.24522257	0.8085557
0.29725486	0.0528903	0.2890445	0.9825676	0.201796	0.3026117
0.4328586	0.89222455	0.23628855	0.7369798	0.03236723	-0.37184128
0.44778925	0.09819597	0.6367118	0.05434364	0.8819489	0.5696571
0.760267	0.49295837	0.695946	0.44057184	0.058181465	-1.333535
0.040501177	0.86956894	0.9271429	0.3749081	0.8701424	0.64377874
0.7980728	0.5386583	0.5174645	0.39792496	0.5533884	-1.987997
0.82926995	0.122502625	0.037190795	0.528267	0.035176218	1.5794915
0.56634736	0.1471076	0.5243095	0.7394848	0.64977115	1.3513203
0.6128369	0.42016107	0.31512672	0.1314022	0.7172283	1.5832022
0.11583418	0.288162	0.14529502	0.24389774	0.23329055	0.70070624
0.7177668	0.96298254	0.63980156	0.22845298	0.92748433	-1.875515
0.16478801	0.71341	0.9579123	0.45208412	0.4452883	0.52619547
0.49184108	0.3721435	0.30343777	0.09688258	0.28807282	0.5754819
0.7469286	0.24038583	0.34536391	0.24824089	0.9574492	1.0294443
0.118091285	0.61125875	0.6084359	0.07483184	0.48012716	0.96489793
0.44658446	0.6485537	0.7170459	0.26429647	0.66262496	1.3693498
0.7419641	0.102387846	0.9166889	0.5824748	0.89935803	0.32678732
0.96287584	0.33042008	0.07178986	0.53867805	0.6849854	1.6385523
0.05311942	0.52150023	0.36386067	0.6273803	0.05783665	0.98109484
0.44910324	0.57490474	0.26904565	0.6445308	0.2870251	-0.15180448
0.31712967	0.017636657	0.36697155	0.6903812	0.78519654	0.273804
0.014608979	0.92013687	0.1558162	0.82050085	0.21947157	0.20413774
0.74828213	0.2094447	0.31633657	0.26311606	0.07005745	1.9941338
0.05372238	0.82983184	0.32899505	0.088034034	0.38253188	-0.15610303
0.14588284	0.90837544	0.66040915	0.38265836	0.4690333	1.0613831
0.8685692	0.09427208	0.4041142	0.72286654	0.8006568	0.29306984
0.060849607	0.9598045	0.23271519	0.1613698	0.53416795	-0.44123983
0.18064457	0.3673985	0.42610836	0.61500645	0.6621124	-0.460661
0.65663576	0.3186866	0.88283783	0.2315458	0.8277194	-0.22500847
0.61527896	0.7591936	0.052374244	0.027196765	0.96177393	-0.044849128
0.69710445	0.23107421	0.00024414062	0.5397543	0.33914518	1.6794593
0.15035093	0.1315971	0.1920507	0.6856886	0.9736641	0.17143953
0.7963239	0.30253977	0.698961	0.20977533	0.5134914	-0.58782166
0.9761354	0.19401532	0.7358741	0.2674659	0.21148992	1.1936275
0.29788017	0.94819504	0.008102298	0.99857366	0.4916979	0.06856549
0.58862907	0.672268	0.3887989	0.3512569	0.93053436	0.24469514
0.22118986	0.71046937	0.063079715	0.80759746	0.23060334	0.24855691
0.6556291	0.27384496	0.9204696	0.5558743	0.5377312	0.8400674
0.24417269	0.8451313	0.36046576	0.05826515	0.8940521	1.0085167
0.83313584	0.2333585	0.7603503	0.30444318	0.27198344	-0.33327988
0.5981146	0.7680709	0.18440574	0.6748303	0.6045189	-0.3705985
0.7496965	0.22131729	0.38765848	0.7715385	0.8198716	1.5906146
0.7876687	0.19134349	0.49626803	0.79316	0.41483605	2.0789087
0.8251295	0.75663644	0.83366895	0.17709559	0.5864139	-2.6014469
0.076458454	0.085602164	0.07173741	0.515177	0.83244836	0.80673426
0.346708	0.18113124	0.12796646	0.91683966	0.50843734	0.23311374
0.011696398	0.21129972	0.14082682	0.7309192	0.46385717	1.3383045
0.38487864	0.04144442	0.62804955	0.98131084	0.97458714	0.5045053
0.95194066	0.062625885	0.7502152	0.6513909	0.6191468	0.9791443
0.48062408	0.99308497	0.85385805	0.27156007	0.3190506	-0.17834409
0.364797	0.17598802	0.7067925	0.82488346	0.97719187	0.5661433
0.43834656	0.95746917	0.76178104	0.360148	0.57166755	-0.4161332
0.22363758	0.7389511	0.68475854	0.38141483	0.05871582	0.43512404
0.0053797364	0.27271754	0.62843007	0.99622124	0.035975456	0.21130303
0.67566246	0.92820376	0.4334892	0.4828033	0.09378713	-0.53897685
