x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	y
0.25993866	0.4323212	0.001383841	0.2628755	0.058940947	0.8366478	0.18980014	0.2577542	0.7055812	0.24925381	0.07217884	0.025120556	0.22704518	0.31304008	0.82088274	0.2693628	0.25130135	0.47679412	0.48116225	0.07684636	1.261117
0.7388962	0.10183227	0.13501227	0.6963729	0.1104573	0.56569606	0.5839625	0.49118704	0.62649584	0.13609272	0.05423057	0.4957996	0.08155626	0.96460444	0.8788362	0.9031489	0.027178824	0.9392236	0.021511436	0.048394144	0.11724469
0.9376362	0.5966125	0.7954935	0.8850673	0.4447376	0.9204393	0.31251264	0.27258086	0.63354176	0.6730426	0.65760857	0.75871235	0.7536245	0.9569742	0.44246173	0.91435784	0.37131542	0.606014	0.014912903	0.45704776	0.174028
0.43727505	0.46939254	0.73981	0.9271211	0.11712128	0.2644115	0.120898545	0.09745097	0.9680163	0.59803843	0.40527183	0.13875604	0.03999144	0.84568226	0.8475804	0.027243495	0.9560166	0.0020589232	0.17192459	0.43475252	-0.23977819
0.6372992	0.36941928	0.90779364	0.32338524	0.43514973	0.79032356	0.7738211	0.06747258	0.17087412	0.034222186	0.7494704	0.9749272	0.027234793	0.001290679	0.61906475	0.6329001	0.32146192	0.076220095	0.49662584	0.5506964	0.14137648
0.8351625	0.89061445	0.921727	0.8214816	0.9705626	0.87526226	0.12766457	0.66641295	0.4328441	0.99332976	0.6263587	0.84184915	0.9092481	0.15922594	0.43955034	0.87229145	0.3591891	0.045051813	0.9914116	0.9291976	0.584361
0.84708154	0.063492	0.94636613	0.052021742	0.39198673	0.7881116	0.8729411	0.34470826	0.6155343	0.06905317	0.5672498	0.59649956	0.06360036	0.3487829	0.04269606	0.4901883	0.46346128	0.5339836	0.04970497	0.10948241	-0.24805218
0.4433518	0.8381418	0.31128252	0.4531955	0.21876907	0.656398	0.9662858	0.84203714	0.6503096	0.78057086	0.0823043	0.7178244	0.27680385	0.69966924	0.8357576	0.85742617	0.22828448	0.3480001	0.23499703	0.54920787	0.37769642
0.19964051	0.9241111	0.08495486	0.9556428	0.7061949	0.35731137	0.16640776	0.41996187	0.85814774	0.28669798	0.60215217	0.7559009	0.24571627	0.49594653	0.69127536	0.43841445	0.6442684	0.56840307	0.2567454	0.3046388	-0.3977864
0.3073535	0.18882996	0.86893606	0.4434288	0.8036329	0.25785398	0.8254141	0.8425022	0.30516243	0.4781512	0.25594163	0.6791946	0.5340842	0.49394578	0.7392837	0.3684963	0.40366352	0.42040968	0.8383804	0.23961526	0.45668754
0.54296833	0.5350437	0.358055	0.94758683	0.25672936	0.22100574	0.052167594	0.19953763	0.95209813	0.24041557	0.849607	0.53614205	0.2761799	0.31342357	0.061001062	0.9530031	0.61754334	0.8335802	0.6567144	0.8197726	-0.30664703
0.60300493	0.50246197	0.99387753	0.52241945	0.047601998	0.5757011	0.8473359	0.3382994	0.19914502	0.99494976	0.77215	0.9986406	0.9244869	0.9880932	0.8464118	0.6439771	0.10234141	0.07924557	0.12495428	0.5676622	0.51767313
0.22507858	0.34769225	0.48291612	0.3489099	0.46045816	0.5815486	0.30527335	0.027909517	0.36003953	0.37031263	0.033391356	0.9490893	0.29885566	0.9228647	0.14275777	0.93622345	0.74279535	0.22526205	0.824197	0.2307353	-0.28060707
0.7474685	0.36113226	0.19992214	0.54038435	0.8632297	0.14776647	0.15948659	0.00080412626	0.471767	0.55463606	0.018626094	0.40179425	0.6879951	0.0897364	0.98293513	0.26101875	0.8506455	0.26645112	0.73343873	0.5951761	0.453185
0.82626796	0.9781035	0.39112544	0.97544193	0.22895396	0.0081522465	0.26776582	0.2381177	0.09511119	0.5410313	0.8303355	0.98281753	0.66851634	0.9862078	0.5807352	0.64202327	0.67638135	0.78674257	0.6621072	0.62241006	-0.026857425
0.127743	0.5351943	0.9564723	0.8769119	0.5156515	0.65139043	0.89405733	0.006708801	0.30941033	0.7487344	0.019333243	0.29779428	0.0487535	0.9650826	0.47899097	0.024537563	0.76614404	0.5513572	0.9569368	0.10274404	1.1945522
0.9323931	0.23930115	0.07794368	0.1581648	0.6937501	0.9490867	0.13145792	0.8569945	0.13163728	0.9977181	0.4282602	0.52541643	0.020150602	0.51456547	0.37487543	0.22708029	0.5363591	0.32177722	0.39307874	0.74424183	-0.14297299
0.7413657	0.8924685	0.6387572	0.10424739	0.5948598	0.3641883	0.8612604	0.5133735	0.93676096	0.48131287	0.5869448	0.09452218	0.4720202	0.9910643	0.56850284	0.2900074	0.9865291	0.63822466	0.6383421	0.011881113	0.16568506
0.8910667	0.5366029	0.15772009	0.0022577047	0.022299528	0.5068638	0.6566694	0.0923329	0.98687106	0.041392565	0.6896873	0.21275032	0.43955052	0.5043559	0.087738276	0.967612	0.84159976	0.12690765	0.056782246	0.12314731	0.17305197
0.9279276	0.030420184	0.5204049	0.30970436	0.3996048	0.19243276	0.68583626	0.2404837	0.84735435	0.093209445	0.54424596	0.77481055	0.92208314	0.9264599	0.56795996	0.9666985	0.98571545	0.5631195	0.0181157	0.33798033	-0.037840225
0.8645976	0.80465	0.82906246	0.8108652	0.5318644	0.4164043	0.4049719	0.95563215	0.86683106	0.6645894	0.9258769	0.1259219	0.30375302	0.6424198	0.9607555	0.52087045	0.8601915	0.9645908	0.26565683	0.6831644	0.053025313
0.8780109	0.70927674	0.47162408	0.37359148	0.76231265	0.36692804	0.10740703	0.10295236	0.8729805	0.19542044	0.15415758	0.6208409	0.6502979	0.50307465	0.9458507	0.8191213	0.25807637	0.038315594	0.5835522	0.86607945	0.117786296
0.8341598	0.9674325	0.46164846	0.05672598	0.055772424	0.38302922	0.16898912	0.871856	0.49251366	0.5907321	0.44316238	0.24658448	0.58480686	0.92125034	0.9336137	0.35586983	0.4567411	0.5336146	0.7455952	0.8782345	0.46552894
0.6564257	0.20560473	0.68533087	0.1529584	0.1431663	0.5189129	0.71868515	0.8715007	0.89496034	0.7163567	0.21682632	0.28904325	0.8607172	0.43468297	0.017501712	0.7181635	0.13753217	0.21770436	0.16345102	0.17263079	0.24288212
0.33049577	0.35255486	0.86290413	0.9246082	0.27993095	0.21955669	0.0839476	0.44557726	0.6087292	0.7898599	0.77304196	0.838949	0.2932201	0.419254	0.6367083	0.50493646	0.9308162	0.14369029	0.27376008	0.96081114	-0.44359177
0.84870434	0.8932191	0.22302246	0.28500998	0.024594843	0.68952674	0.34915578	0.10165101	0.55358785	0.2223413	0.56734157	0.66525596	0.9986134	0.5795882	0.28405392	0.9691213	0.14965272	0.79403865	0.71048176	0.059294403	0.08951468
0.3232687	0.44181013	0.6113228	0.017933667	0.43461764	0.6715719	0.1607694	0.95905787	0.49962556	0.3093686	0.37477982	0.4829641	0.9799954	0.37025374	0.4310724	0.690206	0.1782453	0.08743942	0.32649088	0.0851329	0.12552094
0.45150113	0.7779832	0.3947476	0.30162764	0.42729288	0.4871511	0.32277465	0.109081805	0.31757128	0.9574682	0.17934221	0.26395774	0.10784495	0.9899944	0.80234426	0.30519837	0.66540253	0.5708549	0.13650942	0.7989322	-0.43390596
0.897618	0.14745188	0.99908996	0.69855255	0.47231144	0.5383393	0.74515176	0.14878064	0.45961064	0.5486731	0.74349904	0.43129408	0.35659552	0.42963785	0.52753824	0.058999598	0.028343022	0.8582798	0.2822705	0.9760008	0.0253553
0.37194842	0.5171487	0.098486066	0.8077191	0.5247318	0.38811982	0.5406428	0.5590828	0.70367473	0.48460197	0.6984011	0.1578793	0.05136162	0.07345313	0.6099035	0.30306816	0.42049378	0.37333614	0.4446587	0.37018025	0.5330678
0.8183089	0.9742579	0.3552451	0.537775	0.39262658	0.1287421	0.93055576	0.9969131	0.4032926	0.006611109	0.7105695	0.7640417	0.08631426	0.42196417	0.26008213	0.9561209	0.10645521	0.42069018	0.32759267	0.6806327	-0.18947408
0.37063783	0.46072924	0.43611765	0.64143443	0.5415472	0.68947875	0.0007779002	0.7083773	0.6597165	0.07111311	0.023032725	0.47236413	0.11607587	0.8986834	0.4009903	0.7882704	0.19441408	0.35976958	0.81644845	0.30519146	-0.30885637
0.54264796	0.3164909	0.7077537	0.971996	0.28762192	0.7072026	0.14148706	0.37109232	0.45369673	0.72955275	0.9582941	0.04470718	0.91781104	0.2449956	0.8362802	0.20526075	0.9360196	0.9815464	0.47044998	0.5977952	0.12888947
0.894933	0.7255585	0.7759731	0.18024397	0.11456287	0.3808776	0.2110948	0.047558665	0.8508188	0.45296192	0.02049613	0.5200468	0.7928467	0.1050517	0.20240033	0.65437335	0.6269003	0.96927094	0.9601289	0.025387466	0.029788379
0.77167314	0.32972538	0.31901258	0.75204206	0.29907078	0.6976233	0.6833645	0.34229732	0.0902614	0.43089968	0.4554472	0.24132395	0.5848924	0.018832862	0.9460859	0.0015425086	0.35144228	0.4142003	0.6326475	0.23128802	0.75095683
0.68066436	0.9374566	0.82212234	0.15414178	0.06345481	0.79644376	0.65460163	0.72453433	0.9456277	0.06476116	0.15843701	0.5326507	0.39169574	0.7576151	0.3932749	0.053675056	0.17665577	0.65882486	0.37146932	0.25832337	0.06158658
0.46270198	0.54105675	0.13072044	0.36931926	0.720272	0.29420215	0.30852908	0.031476855	0.6925503	0.11152959	0.12503678	0.009126306	0.74152	0.8701553	0.34252274	0.17664987	0.40136778	0.99449724	0.96711946	0.19953448	0.43123484
0.9724443	0.0004518032	0.97637904	0.4283666	0.50066465	0.93494636	0.3948478	0.023839116	0.64461577	0.23879558	0.45573783	0.81036353	0.5778271	0.8227009	0.15098661	0.44353825	0.8925597	0.5902991	0.9226111	0.5616147	-0.22263134
0.037714243	0.31483644	0.6888881	0.5229884	0.06518215	0.84658724	0.92913973	0.005791068	0.051802993	0.95488715	0.348754	0.022004008	0.9935937	0.8836231	0.7043056	0.10552877	0.4741323	0.113381505	0.9018366	0.07668221	0.0029382557
0.16939479	0.18317384	0.1574136	0.0076777935	0.16951138	0.29118657	0.79660106	0.6353924	0.19128501	0.28550363	0.63920355	0.07026136	0.7315385	0.7350166	0.8879624	0.8586048	0.15796065	0.4748485	0.21757579	0.8440923	0.38189
0.07606673	0.50912994	0.088282645	0.31349736	0.44876683	0.75605375	0.48893315	0.6482499	0.1855033	0.14604312	0.108618975	0.8539746	0.7971836	0.21802735	0.7909427	0.94838625	0.88408023	0.299657	0.643225	0.8836465	0.17101568
0.46570748	0.43022972	0.08973968	0.7845992	0.49245578	0.8513613	0.73512524	0.9414917	0.57452774	0.28182507	0.9153873	0.09759897	0.8017703	0.26610106	0.24155796	0.13160145	0.95995045	0.7549436	0.8713611	0.95354	0.2622786
0.8192451	0.16502279	0.28903794	0.073756814	0.0016949773	0.07708472	0.79481447	0.67107874	0.76539034	0.7555209	0.93605375	0.29257518	0.3583684	0.7343694	0.6482463	0.7112815	0.061677873	0.39531577	0.9859953	0.81626606	0.40004918
0.4951064	0.7175495	0.29372227	0.96224076	0.18407893	0.042889535	0.6861038	0.3839057	0.9085096	0.25338686	0.92202497	0.5565702	0.117263615	0.24668998	0.2116608	0.25321496	0.7499815	0.0784719	0.4385652	0.6713089	-0.6650007
0.6777459	0.47593158	0.3915705	0.8860041	0.91427195	0.26807475	0.046857297	0.14266163	0.83464056	0.1570676	0.7579342	0.90477145	0.47261596	0.8416519	0.7427492	0.26759595	0.049573302	0.8039284	0.56185305	0.17839575	-0.15539975
0.18930924	0.54548645	0.34533483	0.7820037	0.19114488	0.32412535	0.7435147	0.4063496	0.9515991	0.7542503	0.7108332	0.026655912	0.76816356	0.058479726	0.046948552	0.8458524	0.25918454	0.20136613	0.021536052	0.5385601	0.006676588
0.3311522	0.9316021	0.594626	0.45781106	0.13999867	0.23403972	0.4824401	0.2766528	0.84183985	0.52935815	0.9059078	0.8160806	0.07708275	0.82566917	0.07924318	0.7006945	0.12192333	0.16371775	0.747958	0.056740105	-1.2836894
0.64734924	0.31021404	0.6450663	0.24994135	0.06270772	0.7165796	0.04967463	0.85097426	0.2782036	0.7517517	0.526719	0.76293856	0.9117232	0.7852433	0.48011416	0.46450615	0.4433264	0.6856028	0.06565708	0.695199	0.052677166
0.18929434	0.17630851	0.432212	0.78042114	0.6426657	0.17804164	0.97791636	0.2027359	0.053366482	0.7936485	0.9696943	0.24932033	0.31855273	0.11813456	0.69729185	0.79068696	0.095424175	0.27459818	0.13632303	0.24314982	-0.042874604
0.5651256	0.10515094	0.8705316	0.9138644	0.38624877	0.6732411	0.8158621	0.5921781	0.8899042	0.026469648	0.15297574	0.16949779	0.12190926	0.62115604	0.8448191	0.90692234	0.6464184	0.77148813	0.9704185	0.030945182	0.019576823
0.39350593	0.2857936	0.89586544	0.2025894	0.3907591	0.14135951	0.41406828	0.7340653	0.4306954	0.8788966	0.23197258	0.44861448	0.025173903	0.82601744	0.86387086	0.16323513	0.18722516	0.72525096	0.18139362	0.19350451	-0.33877558
0.99439496	0.13513786	0.4382667	0.6669982	0.6605017	0.9192629	0.4323457	0.08661163	0.37747902	0.07718152	0.88964087	0.43934125	0.98125714	0.3164351	0.25128102	0.5091352	0.27919823	0.15725607	0.60608995	0.6897939	-0.07157065
0.80942315	0.69259095	0.30213618	0.7515626	0.59731174	0.077946305	0.08126867	0.5162945	0.9786258	0.16955191	0.26669288	0.03191811	0.59286	0.33222693	0.5799412	0.83835566	0.62333083	0.55920166	0.743303	0.18823624	-0.124981254
0.59987086	0.25372386	0.43632805	0.8238881	0.24185616	0.9583958	0.7148446	0.30139244	0.02207154	0.7773135	0.5105375	0.77335656	0.854298	0.1800806	0.8232091	0.91052556	0.4552713	0.72115123	0.00058603287	0.8287784	-0.35991395
0.36359358	0.58202225	0.5554335	0.12845248	0.04582399	0.79071504	0.99462044	0.8972482	0.10902339	0.73389673	0.5886592	0.22439879	0.18241942	0.9544949	0.22768098	0.7054692	0.93315935	0.05726397	0.7529573	0.48137748	0.68083096
0.038036585	0.9843487	0.5664071	0.46870023	0.98516136	0.91054094	0.99506193	0.43269867	0.48596805	0.6989047	0.74768966	0.96860266	0.61718	0.97681576	0.35343713	0.12547356	0.53135324	0.6053367	0.04805863	0.28113663	0.88811165
0.23958486	0.08430153	0.22077364	0.2008568	0.39207447	0.31128526	0.5541103	0.1853233	0.6916747	0.41774327	0.091712415	0.39530826	0.19774342	0.84896845	0.53131396	0.81666034	0.004100561	0.55440974	0.052104115	0.862872	0.6503678
0.7892971	0.21070641	0.29132372	0.8691512	0.72806615	0.77520525	0.06629866	0.49568027	0.10089129	0.5921092	0.17419022	0.5773967	0.9373468	0.7792453	0.6317045	0.22506762	0.056548893	0.9566552	0.96467376	0.28301424	0.66752476
0.02942127	0.7387307	0.6093896	0.21457577	0.26557678	0.3017046	0.25837153	0.25493538	0.7916393	0.6110894	0.88772535	0.26668966	0.72074217	0.0024181604	0.9880584	0.47844326	0.61343855	0.9161731	0.43057525	0.15732938	-0.36541963
0.5841712	0.35886067	0.10430592	0.3523262	0.20769668	0.1283428	0.5268822	0.060947537	0.78057146	0.3272996	0.79804796	0.8389551	0.99446183	0.38819033	0.2291838	0.95027477	0.85551375	0.38853663	0.32675803	0.9100469	0.27067587
0.96551156	0.9889142	0.8128413	0.09091902	0.27168685	0.69908226	0.41350573	0.65714145	0.47359377	0.8354846	0.4472978	0.4265449	0.988425	0.9399164	0.22920328	0.59007424	0.90869755	0.9071194	0.9450356	0.5601892	0.5751183
0.45749992	0.13707703	0.38405848	0.79954845	0.62025666	0.6805007	0.80582106	0.9759266	0.046381414	0.6540173	0.28470558	0.666422	0.023323596	0.98454916	0.30076444	0.31099445	0.0261482	0.89400905	0.40264505	0.66236824	-0.38447645
0.46420145	0.2859218	0.8544592	0.69745815	0.498712	0.84338516	0.9273061	0.08933133	0.73972	0.23323399	0.6183036	0.8190165	0.28501028	0.49976182	0.19171554	0.8290278	0.6176063	0.8449085	0.65635335	0.2175284	0.0842326
0.08359623	0.50425273	0.09439486	0.7116485	0.5584055	0.91857487	0.92782974	0.7788459	0.20089376	0.24190152	0.2205835	0.5381409	0.110159576	0.012939215	0.24707133	0.5137528	0.37877423	0.7707098	0.72169244	0.79003876	0.18162373
0.9144684	0.9263593	0.021449089	0.8269739	0.7171109	0.8123474	0.44212395	0.51758486	0.7092274	0.73715824	0.37613428	0.30661672	0.88281673	0.24614304	0.102672935	0.19264829	0.48902255	0.34534305	0.29852706	0.878141	-0.638953
0.50686526	0.497593	0.11715728	0.9583491	0.2594844	0.4329661	0.6907129	0.93028724	0.36469817	0.8858851	0.56479895	0.39035612	0.6143463	0.46065748	0.7493898	0.5938896	0.8453448	0.6499073	0.3188445	0.24887294	0.19938694
0.6274997	0.3696761	0.81902206	0.37862754	0.19881564	0.7334388	0.69671595	0.762027	0.2697057	0.95041984	0.97232497	0.09241581	0.9625384	0.56086075	0.7877756	0.9239664	0.31078798	0.87102884	0.9296439	0.7530375	0.90967095
0.049688756	0.16470021	0.79911315	0.97485816	0.82931966	0.67967105	0.72082114	0.93512267	0.9431812	0.6640522	0.0019488335	0.8267722	0.16408616	0.10256481	0.33431643	0.513291	0.13416708	0.46722865	0.22908449	0.43825912	0.32401514
0.56970716	0.8217679	0.39653516	0.5742073	0.614829	0.7928391	0.46613872	0.96349436	0.69735885	0.6999967	0.14216703	0.11518824	0.18328649	0.57385844	0.9686362	0.6448099	0.09023905	0.44154584	0.070950925	0.42359006	0.18188724
0.13162374	0.3790908	0.42852354	0.89003307	0.69320524	0.18132836	0.06710768	0.99165106	0.10244936	0.39628708	0.90306324	0.9705145	0.56496984	0.5841258	0.6894823	0.26036125	0.26927233	0.2605114	0.82651275	0.3686604	0.09761945
0.51934576	0.3679977	0.088199735	0.4591185	0.8291042	0.41531056	0.070249856	0.88262004	0.031578362	0.50051033	0.6097051	0.43452138	0.26275063	0.33159477	0.84737295	0.58318555	0.42900026	0.54686654	0.7154867	0.06402516	0.38895467
0.086602926	0.5750904	0.7240111	0.91117823	0.2914254	0.9600807	0.40313882	0.64301145	0.6932835	0.21921909	0.3717087	0.5126402	0.0288437	0.023157597	0.7301512	0.97994024	0.7949643	0.397125	0.559621	0.051647544	0.57471687
0.93253297	0.48298496	0.3205701	0.13301599	0.13825613	0.21571487	0.46841228	0.6155034	0.5255204	0.55867296	0.34763777	0.7655492	0.977868	0.05745548	0.4132964	0.29253662	0.8788342	0.37387866	0.82107025	0.4123085	0.66689026
0.24177337	0.2616189	0.29884064	0.44708103	0.816381	0.5579623	0.4784959	0.9752255	0.5544008	0.72625566	0.6519765	0.91716456	0.020774066	0.34600085	0.4100613	0.41520458	0.939955	0.3150195	0.3369528	0.2826615	0.35014087
0.56654775	0.07753962	0.5591134	0.023681521	0.98177826	0.6186024	0.3825482	0.39032447	0.69870126	0.62671	0.12469125	0.9940534	0.68788314	0.42679775	0.67916495	0.37349564	0.18359995	0.49566674	0.2734862	0.457646	-0.27594033
0.5428931	0.42483932	0.8637714	0.44348532	0.47812694	0.98375994	0.49742693	0.229855	0.8661428	0.0019465685	0.25861388	0.78206354	0.55069155	0.40730345	0.07266879	0.28841132	0.9595474	0.99068683	0.14786154	0.4558335	-0.518896
0.6567639	0.8596078	0.3500989	0.1234805	0.28045756	0.061894953	0.31884372	0.49812472	0.2542355	0.75852495	0.7562897	0.080257	0.6817699	0.005140245	0.485914	0.8269349	0.2854213	0.035064936	0.27793872	0.3983025	-0.21555746
0.7363838	0.9336723	0.9031682	0.44474596	0.38726056	0.8258136	0.91341186	0.5477566	0.9568309	0.3090343	0.26629496	0.97720844	0.9251506	0.65009135	0.038921416	0.63086015	0.7991565	0.47489047	0.115632415	0.94602674	0.18199478
0.963464	0.48558074	0.22151029	0.35958922	0.5431115	0.18261719	0.66246516	0.059459805	0.23961926	0.8804426	0.73446256	0.5849818	0.7850577	0.16759199	0.6612517	0.8140368	0.10745174	0.06347573	0.34407693	0.3550942	-0.6264962
0.34517533	0.13340795	0.43214506	0.15248185	0.40473002	0.6250259	0.7680074	0.48229867	0.8943555	0.11761862	0.15491116	0.9797402	0.81139505	0.015556574	0.0034899712	0.23572177	0.97390777	0.80412805	0.99601036	0.3044907	0.6325434
0.10014349	0.4800818	0.9161657	0.08503878	0.047535658	0.6231929	0.36576396	0.47180527	0.53857785	0.2897287	0.046566606	0.17431998	0.31328088	0.39465123	0.73004335	0.5905523	0.48215133	0.39722615	0.3058278	0.8567017	-0.32851633
0.233778	0.06357163	0.5939138	0.015540242	0.73053485	0.13020605	0.05306661	0.7710233	0.56956804	0.3044439	0.25705355	0.85999703	0.82562196	0.6495404	0.0058297515	0.15609175	0.29448718	0.6822037	0.27010047	0.55642325	0.38162917
0.32132274	0.038257003	0.2996897	0.74124956	0.07800114	0.3728776	0.648754	0.51551235	0.66138184	0.7913633	0.040940702	0.7252226	0.6463314	0.55231595	0.8498517	0.81963664	0.5125142	0.83775693	0.11297476	0.58286357	-0.51460975
0.57400316	0.9818158	0.61194944	0.14927715	0.7208599	0.9430205	0.43321007	0.48834914	0.17549682	0.15493149	0.93703914	0.12771672	0.8237807	0.8628217	0.9746378	0.9040144	0.28515875	0.3964308	0.38949627	0.4448042	0.02001916
0.35025412	0.10055429	0.98498034	0.14573026	0.36405396	0.7518301	0.10509497	0.31085265	0.7024522	0.99713796	0.2576545	0.7114713	0.8328416	0.83766586	0.40109336	0.27644324	0.11259323	0.46874112	0.40279436	0.05430615	-0.34665653
0.20766503	0.8101322	0.3165686	0.5287713	0.547665	0.29090965	0.15529382	0.56909037	0.20178533	0.33035988	0.23576367	0.24738234	0.19815552	0.27686656	0.47018564	0.6469986	0.74376553	0.4040023	0.6355582	0.5670269	-0.9845419
0.9519994	0.6280859	0.29547387	0.47096813	0.0027302504	0.45531702	0.8789991	0.007271886	0.10601604	0.99686575	0.8206619	0.7800959	0.4516821	0.07506281	0.45905203	0.17852294	0.087400675	0.4524368	0.8739241	0.20165461	-0.06266549
0.3437187	0.7395557	0.040582776	0.83173317	0.390778	0.2417497	0.123824656	0.38054746	0.106046736	0.48626107	0.93107593	0.030074239	0.878051	0.07743633	0.7718167	0.4578604	0.11272442	0.77431613	0.15739816	0.5494007	0.10133912
0.012691557	0.82570875	0.24307626	0.7722471	0.78401697	0.53019273	0.27535468	0.38631076	0.9922175	0.19635236	0.39460653	0.81720954	0.68614316	0.8277937	0.9777662	0.21831322	0.41553164	0.3620574	0.209122	0.24504662	0.19447407
0.6540041	0.30944306	0.16889381	0.5786915	0.8182227	0.7197322	0.77447295	0.5480924	0.36198074	0.7732811	0.5819116	0.08591437	0.46023798	0.75923604	0.8122606	0.35704	0.01986432	0.7042743	0.24940264	0.055659175	-0.45769227
0.32071185	0.08940643	0.621076	0.03341037	0.13493633	0.9517789	0.14013332	0.78595424	0.9315963	0.5722528	0.2384206	0.6576202	0.019266367	0.72487706	0.40359026	0.49029946	0.6152814	0.23577017	0.12004596	0.0042538047	0.12975377
0.29800284	0.9136174	0.16085345	0.5446193	0.678242	0.28683615	0.25464672	0.53820074	0.35881215	0.7822238	0.23019326	0.3825817	0.7018778	0.3071261	0.7066618	0.51857746	0.56363386	0.48560435	0.21853137	0.24545199	-0.53472334
0.1293056	0.7235439	0.899596	0.6737163	0.56409985	0.4564917	0.94457513	0.72359324	0.4097154	0.4006704	0.7961654	0.53255475	0.19444323	0.0832383	0.6890555	0.24469471	0.18207902	0.29197282	0.7479204	0.59789413	1.6004661
0.6371378	0.2651012	0.31900376	0.28510952	0.8027172	0.16529876	0.0041272044	0.35158122	0.55280584	0.12196785	0.7808991	0.8817428	0.24210042	0.013322234	0.85317767	0.6015873	0.5676347	0.5344307	0.6068934	0.40990508	-0.27143252
0.71594185	0.6695729	0.9476515	0.058588505	0.7335918	0.72573096	0.9420385	0.46832478	0.8928784	0.72528297	0.16590762	0.8940962	0.2989713	0.6424095	0.13333994	0.06862861	0.0050239563	0.645423	0.69612265	0.29190332	0.7007769
0.6212456	0.016126096	0.07135224	0.06982261	0.74028057	0.4039706	0.1998378	0.6632695	0.6574187	0.2980005	0.26324302	0.18711233	0.5692697	0.4763602	0.27224863	0.2188127	0.93909067	0.28587043	0.99471444	0.5771379	0.6376607
0.34997314	0.5087598	0.0134727955	0.44116193	0.6464834	0.047103524	0.5965633	0.4133886	0.7677723	0.10827261	0.87170804	0.8022858	0.9056663	0.7068952	0.04708785	0.5113776	0.50807947	0.9089032	0.45012474	0.18370277	-0.1328591
0.4528414	0.54097056	0.23814261	0.09218532	0.04367149	0.08684641	0.072086275	0.9630709	0.010821879	0.8213163	0.7095989	0.39608812	0.8469381	0.21799946	0.15844125	0.71648586	0.6293086	0.44101542	0.7559362	0.7010183	0.75484645
0.85854805	0.8811805	0.4288777	0.013020694	0.30835587	0.017980874	0.3573075	0.38545996	0.65304244	0.03177136	0.11944437	0.9776057	0.95838743	0.19497192	0.5689052	0.48012465	0.6189914	0.638718	0.01413244	0.5278628	-0.042830575
0.6798416	0.58769566	0.97051203	0.3213411	0.8426239	0.63962334	0.3254534	0.78165233	0.8124953	0.8032361	0.2265966	0.15762132	0.37553638	0.06607592	0.9945156	0.5389142	0.05416125	0.45331913	0.9235147	0.0658896	0.313376
0.62121606	0.2215206	0.09785056	0.392708	0.9837596	0.3319419	0.39890003	0.5846897	0.72770435	0.6821994	0.0143255	0.46926385	0.33988428	0.48028922	0.7780202	0.52128637	0.5030408	0.4153059	0.15357524	0.75776154	0.24401073
0.41724682	0.26508588	0.8829517	0.4560488	0.3045045	0.9910856	0.9517609	0.20331532	0.6152819	0.076313734	0.578762	0.81220484	0.46753502	0.81792736	0.4404608	0.26647967	0.025292635	0.3086673	0.70838755	0.10651523	0.35187173
0.2831897	0.907192	0.3064018	0.18475509	0.95530504	0.8630694	0.3671217	0.7995915	0.10205042	0.8457496	0.55465525	0.065261245	0.34910226	0.10461593	0.7414152	0.25509816	0.40890586	0.23934108	0.77564955	0.6795149	0.5572996
0.46521646	0.32255375	0.6369794	0.4972546	0.78108996	0.8187436	0.49788707	0.033590436	0.980495	0.5617823	0.22469962	0.28565592	0.27098852	0.88643306	0.95091146	0.2439475	0.83266646	0.4877426	0.6580384	0.7243593	0.06553732
0.7273266	0.3186978	0.34753293	0.8906517	0.7616336	0.16125983	0.8377624	0.96932733	0.6391417	0.6432697	0.40086728	0.6193694	0.20591587	0.049409032	0.3448544	0.2765568	0.077681124	0.7937129	0.5810085	0.42032158	0.33038092
0.90167063	0.55496407	0.9465744	0.016427934	0.77182734	0.37674135	0.057495832	0.4624381	0.81743723	0.07403755	0.43644822	0.51271	0.28293848	0.15229386	0.75960714	0.59045047	0.5779612	0.5503473	0.08708179	0.20115542	-0.60087895
0.38664472	0.14270455	0.29739147	0.4833147	0.97628975	0.26343495	0.35516632	0.037291765	0.6671979	0.053274333	0.08200264	0.6086955	0.7314186	0.028949082	0.15597117	0.77685857	0.930504	0.8445124	0.049722254	0.010302126	0.3286722
0.6058947	0.90394175	0.6229684	0.011414051	0.11691332	0.022776425	0.10431206	0.43687552	0.9450991	0.78714293	0.8185843	0.6304337	0.40973532	0.9878605	0.8793852	0.4999922	0.8993483	0.5260751	0.17000157	0.28058958	-0.61452276
0.7875677	0.96475184	0.90857744	0.8985921	0.092029154	0.61149997	0.80463195	0.06917131	0.93708307	0.19928896	0.99671483	0.61926	0.1977557	0.013754725	0.41328448	0.2612515	0.4197389	0.77694046	0.10565448	0.7656342	-0.29585537
0.2612589	0.55453414	0.07138145	0.49899793	0.13494837	0.3759172	0.61699694	0.0012667179	0.23065698	0.8095643	0.62026715	0.59072304	0.82918483	0.86141396	0.4533077	0.7845824	0.670876	0.3346731	0.9591401	0.025980234	-0.24647084
