x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	y
0.56777596	0.23590565	0.70759946	0.3207488	0.65717727	0.4734292	0.046942234	0.74610513	0.47973585	0.20023179	0.6726385	0.5990917	0.007865965	0.39358765	0.35436183	0.5555933	0.6079519	0.28594744	0.73827296	0.64083624	0.57041645	0.9517239	0.6529739	0.08000982	0.41913903	0.5340614	0.72793615	0.8530573	0.30857807	0.06469607	0.043681264	0.464374	0.06880367	0.7622975	0.7274883	0.08792806	0.02568537	0.68643373	0.47222745	0.34283715	0.8652074	0.989117	0.41868323	0.2897004	0.42637378	0.39654082	0.3557983	0.86059004	0.0074986815	0.4779672	0.13204741
0.07522589	0.34085602	0.66212094	0.61181587	0.2003777	0.2739361	0.10975081	0.9354383	0.09597123	0.47647482	0.5691123	0.11362213	0.44540066	0.8036775	0.57714033	0.8447915	0.28313398	0.14950925	0.18935484	0.9188769	0.6709751	0.5578743	0.06243807	0.7643872	0.7812803	0.53262895	0.8497359	0.21510237	0.8467119	0.81055343	0.941949	0.6875646	0.31397563	0.29718953	0.6419155	0.49792618	0.4498483	0.26922774	0.7709621	0.74395496	0.14884621	0.14750642	0.37908942	0.42521197	0.7344982	0.79800665	0.35639322	0.82518506	0.90618205	0.08569914	-0.17050727
0.0862937	0.2103411	0.57078815	0.68173355	0.50861377	0.5012364	0.52263296	0.5240976	0.5790419	0.7208671	0.30807984	0.08590305	0.10228187	0.6841169	0.051469386	0.864808	0.6494041	0.10673922	0.85361814	0.64186317	0.97595674	0.8533001	0.104386985	0.5451295	0.74404925	0.114002466	0.9256862	0.95963424	0.80167365	0.9699891	0.5906396	0.84784216	0.008881688	0.6697515	0.6465117	0.11800408	0.41569918	0.46125442	0.071493804	0.3864622	0.8249128	0.58812404	0.39826137	0.28715628	0.9789203	0.41357428	0.8795924	0.8966139	0.21161419	0.50225836	0.11124705
0.88986105	0.020421624	0.3890621	0.35179925	0.13579923	0.8959815	0.09988862	0.14799607	0.6142924	0.68556356	0.27165192	0.52072906	0.9733277	0.17968827	0.9111647	0.65526885	0.69154483	0.10069138	0.4755447	0.5036236	0.85744107	0.76750934	0.5412427	0.8621546	0.24548107	0.99843484	0.7087609	0.9348564	0.5572698	0.18940955	0.8404637	0.040548623	0.5210561	0.06474841	0.32964164	0.7322784	0.7625373	0.34178144	0.30323112	0.3035336	0.8903051	0.9068272	0.95737076	0.27597588	0.9623476	0.20730269	0.19212037	0.23722738	0.46371764	0.9906226	0.2675884
0.6248708	0.60955197	0.5368371	0.7607429	0.54410064	0.44068134	0.4286787	0.7884809	0.28061014	0.45485896	0.70332307	0.6232431	0.43846887	0.25005358	0.2949595	0.38722217	0.9591165	0.32875502	0.5619123	0.026112497	0.46879566	0.39272618	0.005318105	0.53490484	0.7686995	0.42832947	0.56242716	0.16560239	0.9149824	0.20822161	0.7720607	0.19163	0.8176785	0.7658822	0.19458121	0.22177774	0.7792821	0.4621787	0.5077038	0.78355676	0.6707632	0.51259965	0.53924024	0.5144197	0.33926767	0.5888963	0.92670405	0.38054442	0.9509192	0.65538585	0.13776447
0.37629205	0.6742873	0.35334045	0.5825008	0.60460323	0.7883398	0.5443603	0.97855914	0.993433	0.30052227	0.19488579	0.829598	0.40788233	0.44931865	0.13717109	0.5903706	0.6666607	0.87397623	0.07241517	0.4502809	0.38697988	0.3779416	0.381383	0.62882906	0.2051825	0.6114578	0.27135932	0.35520506	0.29601818	0.6888037	0.5323816	0.8701688	0.19317895	0.4040799	0.7771849	0.2645148	0.062221706	0.2927482	0.055208266	0.23351824	0.57806367	0.16570544	0.11942762	0.28014398	0.84743965	0.3785925	0.6741788	0.2757061	0.8465463	0.47847658	0.05570421
0.5427835	0.09855354	0.56450504	0.25518286	0.5144287	0.955031	0.9222031	0.054319143	0.3608904	0.0746274	0.69013405	0.51171076	0.41685313	0.07423693	0.07576215	0.016267776	0.0019863844	0.7400451	0.7681139	0.88870955	0.09139639	0.42010707	0.83094275	0.16704172	0.53239006	0.21155882	0.48231167	0.0794242	0.9312545	0.6535325	0.84212846	0.97176725	0.779214	0.341901	0.47602725	0.6324391	0.95461506	0.47209877	0.17427534	0.59628505	0.7140469	0.19579095	0.6393384	0.30308235	0.6562262	0.29494083	0.58791703	0.6559467	0.56349057	0.39946908	0.27480292
0.28373694	0.8550093	0.6255837	0.70348406	0.1863932	0.24974972	0.9814791	0.44167572	0.14464778	0.9480135	0.7930762	0.6176895	0.8460346	0.5673892	0.5192501	0.32819396	0.10863358	0.30940396	0.3283196	0.05546683	0.77570456	0.54536295	0.08365381	0.1753369	0.94373816	0.77559835	0.87454826	0.98238575	0.6055191	0.5521609	0.58655965	0.34078646	0.8282319	0.42360437	0.27704114	0.05577427	0.5385029	0.864623	0.06951624	0.04011941	0.7247789	0.74707663	0.6108663	0.565877	0.75172645	0.24819618	0.8061797	0.6252341	0.763792	0.69220597	0.2395004
0.18105775	0.1323595	0.38059127	0.95206416	0.370282	0.39327753	0.4236884	0.932928	0.37649602	0.79725045	0.8088804	0.43366194	0.6290031	0.99190146	0.37063897	0.7754465	0.9695027	0.8176278	0.5488618	0.31652164	0.30053002	0.72610325	0.12186259	0.19002771	0.0704636	0.97894067	0.70085657	0.3035769	0.63282084	0.47327495	0.67616546	0.087358475	0.82147	0.17280006	0.8389567	0.44146442	0.8099032	0.52581704	0.25180757	0.23443812	0.20080787	0.6175788	0.009102821	0.50327164	0.11254215	0.35057527	0.8006111	0.37178487	0.60355383	0.7884291	-0.06818856
0.65218735	0.65568244	0.84633493	0.32657093	0.32454216	0.2008099	0.33026785	0.17066354	0.70898986	0.8249764	0.8610586	0.04777181	0.8457154	0.92727417	0.5827391	0.2955672	0.62397224	0.023199558	0.66652405	0.8908003	0.4474646	0.44612044	0.9540805	0.5581233	0.9419636	0.6341739	0.23755783	0.41597366	0.30892998	0.30500215	0.79022247	0.24491394	0.25742775	0.5978258	0.6955764	0.42353445	0.05451095	0.9062025	0.8575639	0.8488415	0.5248592	0.83901435	0.79940456	0.14982659	0.64503634	0.3700633	0.7259998	0.49899405	0.9951679	0.4539188	0.32298067
0.32460684	0.87526333	0.69105476	0.3239144	0.059915543	0.8913473	0.04885447	0.46467483	0.08629966	0.84999365	0.54863685	0.13303065	0.8774045	0.63295513	0.9242927	0.5925035	0.35424834	0.58776873	0.09016228	0.5350898	0.42539126	0.9872519	0.7362858	0.33519155	0.4187233	0.0536865	0.19529349	0.291979	0.0056185126	0.6367965	0.7455418	0.97782475	0.5955365	0.38890368	0.9207762	0.61038095	0.89331996	0.43320954	0.06421757	0.018830478	0.65499216	0.29315227	0.77917206	0.7083209	0.5126383	0.47746128	0.58395076	0.7863036	0.7388507	0.39944994	-0.86359704
0.81029576	0.7461271	0.31564718	0.9617688	0.54655933	0.23675638	0.11250311	0.65672296	0.54404473	0.88139004	0.17311043	0.31655383	0.9164068	0.5888432	0.066860914	0.19459319	0.58034444	0.6954373	0.2188428	0.64376277	0.553035	0.590727	0.05732578	0.52787757	0.5461401	0.06865996	0.2830994	0.9635899	0.8611171	0.042480588	0.27992827	0.028544664	0.90214545	0.026293159	0.17239279	0.9984474	0.76575845	0.6895542	0.969794	0.4386354	0.9876615	0.97474796	0.09159577	0.8438147	0.31774908	0.67973983	0.86730254	0.53034055	0.39532417	0.96631455	0.117174506
0.6502087	0.030744553	0.26169497	0.8740856	0.84646654	0.5325319	0.46478266	0.99310553	0.83820957	0.093734086	0.80570614	0.9064322	0.47718304	0.06523287	0.83313113	0.6537733	0.8890655	0.90994316	0.81437683	0.84337664	0.41703665	0.58256334	0.6587826	0.51258856	0.83940905	0.15353096	0.6070331	0.6303554	0.40754086	0.028244138	0.6257061	0.6673891	0.75987065	0.9060918	0.6898343	0.9502477	0.25108337	0.24061471	0.37294263	0.5833101	0.4879043	0.88070256	0.14546013	0.7041872	0.0351997	0.99306077	0.21436125	0.30063748	0.4275716	0.95933366	0.3009617
0.28158754	0.48941284	0.32322532	0.6976422	0.01788807	0.85707796	0.37431777	0.5920663	0.21449047	0.8241194	0.8710674	0.9499093	0.3392852	0.6523535	0.76462877	0.39754075	0.11905509	0.41093427	0.8806652	0.2991736	0.045309067	0.84681886	0.8093839	0.45445567	0.7312008	0.9831698	0.6708649	0.098008335	0.086324036	0.5928712	0.5611165	0.83409214	0.4966098	0.11973441	0.6608574	0.49731314	0.23892087	0.5917341	0.18954629	0.5356678	0.31830418	0.3777209	0.870008	0.7858356	0.2937745	0.4638856	0.04565704	0.43688452	0.69191915	0.59361225	-0.9088035
0.8455716	0.4031462	0.9396345	0.7387924	0.017571628	0.3329448	0.6371309	0.461183	0.6301659	0.064662635	0.7421147	0.0018779039	0.33204377	0.2240988	0.58042043	0.9978682	0.6147714	0.36420655	0.6058132	0.38744235	0.84485525	0.43095177	0.9723307	0.72056913	0.6639993	0.022642672	0.23493826	0.83413255	0.99579614	0.74447525	0.29751498	0.6829009	0.07627356	0.69364864	0.6576979	0.75493	0.35877746	0.87958574	0.48995864	0.13303304	0.6739173	0.46599925	0.7867655	0.34197748	0.6184279	0.22106433	0.48095733	0.66672266	0.6267469	0.074026525	0.075805515
0.38503146	0.785312	0.72519577	0.8799965	0.6549166	0.43066055	0.29803395	0.17220503	0.615223	0.629846	0.39393592	0.66302836	0.2224155	0.058647156	0.039206862	0.13878119	0.56443536	0.7318231	0.05632317	0.6265756	0.47277242	0.6529732	0.58511	0.037822723	0.6561093	0.98713154	0.020239532	0.8395022	0.023980021	0.73253006	0.6446616	0.07323539	0.65277374	0.75592864	0.3088779	0.596281	0.5954029	0.7987566	0.48136723	0.014496565	0.8932102	0.29591674	0.66595256	0.42352962	0.74415034	0.903412	0.91522735	0.8671786	0.7367192	0.15077966	0.13752346
0.57606584	0.18099743	0.61879426	0.69306046	0.67766523	0.31186384	0.2514814	0.8996501	0.22844177	0.62557185	0.6666956	0.2176804	0.6674083	0.54840064	0.029721856	0.6477319	0.5129461	0.37115908	0.7188057	0.15603626	0.8296937	0.08104408	0.7342689	0.94851625	0.5675748	0.4226318	0.7057783	0.2520854	0.84553045	0.9605356	0.5655442	0.9506589	0.47136933	0.48466486	0.3116452	0.7457893	0.38903624	0.7780492	0.028996468	0.15512025	0.90437174	0.9081991	0.9974118	0.47731894	0.31992823	0.6636751	0.020418584	0.48496443	0.43903935	0.3314495	0.7526683
0.03721583	0.77239406	0.3386472	0.47436607	0.37206817	0.63446856	0.72947794	0.4691385	0.9510849	0.676987	0.8359096	0.2814029	0.7730334	0.65534955	0.5220589	0.027320266	0.058580816	0.18752307	0.7009074	0.92217606	0.21918613	0.8912037	0.47252852	0.6948811	0.8378989	0.51567686	0.39457422	0.034636855	0.57057685	0.6739308	0.76347786	0.6377086	0.87457013	0.9749665	0.46553844	0.5208175	0.8947959	0.7882364	0.2928732	0.7223687	0.6023529	0.7922125	0.88149947	0.5501062	0.3326813	0.9124508	0.65420884	0.8527212	0.3735779	0.2387287	0.006722178
0.6338324	0.4183122	0.24562043	0.6877007	0.9865175	0.21374589	0.06136793	0.5093849	0.17759663	0.753187	0.9180365	0.40013987	0.84247077	0.6624928	0.7769039	0.5932592	0.72018486	0.5439763	0.9651914	0.19321835	0.38635796	0.65466726	0.121819556	0.14995688	0.317257	0.19322181	0.95522434	0.116059065	0.093334675	0.4800527	0.4815535	0.463692	0.9466587	0.95926625	0.39311546	0.06061858	0.13094163	0.29666126	0.09482217	0.025105536	0.15962344	0.97848195	0.6927519	0.21002012	0.95017207	0.14060181	0.8003609	0.5747866	0.8144101	0.90110064	-0.26451498
0.55428386	0.39451092	0.78896064	0.23797303	0.8612077	0.9035535	0.4618339	0.12922251	0.6541107	0.16518402	0.6242682	0.19116074	0.67042786	0.79186666	0.19734561	0.3449734	0.11816764	0.83814067	0.44344407	0.8641947	0.425614	0.2289055	0.8512853	0.5775605	0.6406625	0.49808824	0.41314954	0.49822402	0.6711277	0.38946086	0.46375537	0.90985024	0.34428734	0.071254134	0.89379275	0.501587	0.16705245	0.82419443	0.52171284	0.44445163	0.9973955	0.53423244	0.6592369	0.71447414	0.17460644	0.87141263	0.80571246	0.7598975	0.43459916	0.017445087	0.58167917
0.8881409	0.6473271	0.63303494	0.53823566	0.9071979	0.80013174	0.06818879	0.7892559	0.7877143	0.3829335	0.011939406	0.37873828	0.91990143	0.028955698	0.24722904	0.9021531	0.29343873	0.7327109	0.6054047	0.41082108	0.04009348	0.68139553	0.22347438	0.69403714	0.7936288	0.98712367	0.02387166	0.78972757	0.29130638	0.37602538	0.30948853	0.38725102	0.016031265	0.45327276	0.7027471	0.8561077	0.0557999	0.19184953	0.9803748	0.11254865	0.18515396	0.6743867	0.23612249	0.48803014	0.20487016	0.54889256	0.5896473	0.028694808	0.34651655	0.015748858	0.23211843
0.3470692	0.8305263	0.69329727	0.26181006	0.36427253	0.16981357	0.14075857	0.55578196	0.8327811	0.31534356	0.75440174	0.52689135	0.63217336	0.8737022	0.9472403	0.12542635	0.38451254	0.20603508	0.6908192	0.4643554	0.35473377	0.8341276	0.67367905	0.80629927	0.46327877	0.9332487	0.1820668	0.8490961	0.11867982	0.15874046	0.27911758	0.038420737	0.71890724	0.9816642	0.39535254	0.6914082	0.9786819	0.5195594	0.26731318	0.7730224	0.060230434	0.825623	0.91576993	0.38656753	0.8833008	0.19250834	0.7373487	0.15116972	0.08076763	0.4083658	-0.15028882
0.2773897	0.56553066	0.53029114	0.88634884	0.71918315	0.044495583	0.0472821	0.15728778	0.47443604	0.4771487	0.27505744	0.70049495	0.17792577	0.09140217	0.20103091	0.08619648	0.6100106	0.089677274	0.73109925	0.5578285	0.053398848	0.7133673	0.20937312	0.35496098	0.9444798	0.88155264	0.27224022	0.9045176	0.3667727	0.20574027	0.28380638	0.985378	0.8993543	0.40080255	0.62595785	0.8373328	0.6581987	0.010893226	0.30276573	0.23755795	0.03807223	0.8908228	0.122939944	0.3816797	0.78317654	0.6803296	0.52510655	0.40874696	0.12550288	0.69186527	-0.046687193
0.5649652	0.044653237	0.97339624	0.96843004	0.73541343	0.030850708	0.9010719	0.884052	0.87724143	0.79337525	0.49648035	0.94511366	0.42244405	0.8378528	0.7855427	0.007115543	0.99445885	0.5044831	0.35660738	0.26511526	0.5178073	0.18438685	0.96597326	0.15877485	0.73445094	0.2838809	0.8931472	0.02413696	0.12362254	0.7450035	0.3452887	0.2839266	0.9174607	0.85528773	0.57069796	0.45160848	0.57457036	0.01033783	0.5374702	0.37315917	0.45506293	0.2598371	0.94584477	0.0010200143	0.8064865	0.9376062	0.68067014	0.70138824	0.9662097	0.69975597	0.5525122
0.34732097	0.52388287	0.92678803	0.8916197	0.36159176	0.7869651	0.0557549	0.27401704	0.38353246	0.9425465	0.81780815	0.1954124	0.604234	0.36820084	0.97624385	0.2544996	0.49935645	0.45780092	0.3491522	0.32275963	0.2257756	0.78437835	0.5586752	0.5303064	0.9182166	0.28874707	0.31575674	0.90721375	0.7672783	0.9949109	0.7670975	0.42736572	0.40224195	0.9768534	0.98351175	0.77365047	0.23840272	0.43084455	0.7383273	0.03061533	0.646045	0.3358239	0.53052986	0.8343808	0.5288202	0.2703988	0.08290601	0.046718776	0.29957837	0.56713176	-0.37553972
0.75229585	0.13529873	0.5414995	0.22125846	0.73990625	0.27237725	0.9149888	0.35338652	0.9427532	0.08499938	0.14532298	0.17424273	0.1740269	0.36066973	0.48245043	0.7500211	0.37842143	0.32209176	0.8151802	0.086640954	0.6485285	0.7667473	0.2909701	0.54802376	0.3626293	0.4672258	0.23849398	0.29483044	0.71392334	0.5063846	0.037395954	0.93172216	0.4671076	0.94911796	0.04134965	0.8667235	0.053344905	0.47471738	0.913158	0.7989821	0.18574458	0.44567114	0.36325622	0.70946014	0.43961632	0.6680429	0.83933467	0.5398719	0.38279307	0.5912065	0.58634126
0.86702245	0.7965769	0.6076403	0.100922644	0.14622837	0.69015884	0.683588	0.06322193	0.6504522	0.5328689	0.2741049	0.093291104	0.91189265	0.2476623	0.05245197	0.312334	0.70121586	0.009367406	0.49050242	0.98805743	0.37030846	0.0132241845	0.37580162	0.08593005	0.47522485	0.21212375	0.26143056	0.5978487	0.2581014	0.5687933	0.16352016	0.26657528	0.35832894	0.94624054	0.41261595	0.6458469	0.2718643	0.2968276	0.8997157	0.7280546	0.9689222	0.8587248	0.7074739	0.9852464	0.11122489	0.39783323	0.24151027	0.22517127	0.7431647	0.14526969	-0.1622197
0.33469117	0.07592958	0.5668694	0.132124	0.29376864	0.1588794	0.8207903	0.96765715	0.60733175	0.2975763	0.5625683	0.15982795	0.3743136	0.22801656	0.37454098	0.12689918	0.40395057	0.7727451	0.21732873	0.30072063	0.6398285	0.55182606	0.99683094	0.21697026	0.9347786	0.75478196	0.6095897	0.8995385	0.48060548	0.04597813	0.6327481	0.6002686	0.24038202	0.28009963	0.73922426	0.6078167	0.17561126	0.81614196	0.5843807	0.37364715	0.6054306	0.9373901	0.61019945	0.5703698	0.43426752	0.10826868	0.69765925	0.00752604	0.49769413	0.5713083	0.37572938
0.21280497	0.83758205	0.74566096	0.889701	0.9487423	0.011496961	0.21963984	0.87942255	0.7293974	0.60900605	0.37992412	0.07349187	0.8799018	0.45248127	0.65934104	0.4526006	0.13262498	0.17815542	0.31014353	0.056273162	0.29835588	0.9239807	0.7345046	0.96976745	0.39573067	0.35287255	0.3230943	0.93644774	0.6756394	0.54528856	0.5909221	0.22240716	0.7523199	0.56530994	0.74197674	0.7888009	0.7893998	0.69276595	0.22252244	0.4589123	0.69231534	0.18779951	0.74131626	0.4216258	0.21511865	0.8072127	0.49408382	0.31537277	0.7059457	0.6317607	-0.4113593
0.9537888	0.22304761	0.171668	0.68139714	0.30672735	0.55155677	0.89613175	0.76662046	0.2724231	0.9183814	0.45395082	0.29785013	0.6671553	0.40282446	0.9509592	0.53149307	0.13891643	0.19299668	0.8599333	0.7665718	0.6437373	0.35270566	0.2594471	0.7415601	0.5533292	0.38281494	0.60992706	0.1358453	0.76743984	0.027841747	0.027051806	0.43368304	0.39768136	0.22394967	0.24565798	0.21478349	0.44997537	0.13018847	0.8647195	0.12748277	0.12132722	0.48706174	0.1313259	0.55267745	0.6846684	0.23250026	0.2019782	0.06365234	0.33388388	0.8638427	-0.052477658
0.2088049	0.7918906	0.5636389	0.88572276	0.36647582	0.17482471	0.5304441	0.41400647	0.61494744	0.7293181	0.3722511	0.37961388	0.7918139	0.62791234	0.36237502	0.30774283	0.0035927296	0.9515617	0.3093382	0.8081145	0.64242935	0.6194733	0.01018858	0.8645796	0.54644245	0.7655816	0.534899	0.7686769	0.760114	0.7077501	0.7577048	0.9465139	0.9762976	0.04436755	0.17506135	0.64800733	0.6121002	0.7108635	0.18745154	0.3198886	0.21645463	0.9754444	0.13279402	0.3469692	0.5661042	0.2162118	0.00742954	0.9957124	0.07097602	0.64731055	0.13064577
0.9562411	0.49491072	0.26357758	0.80081904	0.7434535	0.11613387	0.2514919	0.92602694	0.43730098	0.46805036	0.89373785	0.1258493	0.7267145	0.13781124	0.64874727	0.56860864	0.5158325	0.29238927	0.11861676	0.5858269	0.32007587	0.05320525	0.71542567	0.021719813	0.9072146	0.9793688	0.4240684	0.95178306	0.42456198	0.87606376	0.80961436	0.5077274	0.34216547	0.6372654	0.46382636	0.5269469	0.07782471	0.92714477	0.33258575	0.17416221	0.10124403	0.98778546	0.74529296	0.95822537	0.064623535	0.08194035	0.11002928	0.48753285	0.5416305	0.8663368	0.30449665
0.37425703	0.11836845	0.9308386	0.70699364	0.56203073	0.8549656	0.35701734	0.7335834	0.8809811	0.62996477	0.71231693	0.45387042	0.64426816	0.031092167	0.25759512	0.04619664	0.48815978	0.59795266	0.03727269	0.14056021	0.3292004	0.15439445	0.7350499	0.49914646	0.63551056	0.637593	0.71579134	0.45652437	0.7390205	0.9187525	0.8064613	0.31757385	0.98819655	0.8791726	0.7495248	0.22410029	0.0572021	0.361678	0.37335885	0.17151845	0.49434215	0.0606851	0.8150372	0.8849153	0.12936395	0.92858225	0.59349144	0.65548414	0.21021032	0.072112024	0.83079994
0.1724363	0.43440574	0.71871924	0.56136763	0.13316369	0.07468045	0.31304443	0.8325651	0.70979	0.29407787	0.7094769	0.6809014	0.609449	0.6472896	0.87103593	0.5136123	0.9852304	0.8473519	0.03108263	0.4774931	0.1779474	0.6854733	0.13244879	0.3202389	0.4968692	0.05612874	0.5441865	0.9486952	0.58467835	0.19490129	0.78340286	0.6786665	0.28740382	0.65565586	0.824446	0.19673932	0.031566143	0.88561857	0.37411457	0.8837597	0.019484341	0.98212856	0.98187846	0.8623329	0.026899159	0.6410218	0.9091381	0.23148346	0.026292384	0.4306522	-0.44568646
0.04947579	0.32410705	0.9812346	0.61118025	0.33568662	0.5228725	0.52433926	0.96159214	0.12074661	0.24536371	0.37494475	0.4258855	0.2948978	0.8697451	0.5978445	0.5975411	0.37193912	0.27958	0.089416265	0.44930315	0.46516752	0.7419868	0.25646043	0.42350233	0.17299789	0.23141456	0.8205577	0.36691523	0.6302363	0.16655093	0.7767214	0.52019256	0.06754565	0.30880982	0.7858464	0.56907564	0.94633424	0.6345315	0.9032249	0.92968553	0.96963185	0.7427231	0.9914234	0.98871875	0.66905373	0.6362864	0.22073662	0.097082496	0.20616561	0.055339277	-0.5168832
0.8032963	0.83597296	0.9757625	0.49781972	0.90262425	0.65376395	0.42698437	0.8861474	0.678669	0.5419916	0.2852735	0.5968852	0.9559946	0.6623755	0.06640822	0.07820517	0.18484557	0.91768	0.9625118	0.56019455	0.64220905	0.040079415	0.39091164	0.7025069	0.593649	0.887301	0.2550243	0.05966282	0.33550745	0.30259693	0.8821216	0.40056854	0.16723609	0.97686225	0.08014524	0.89669985	0.12236673	0.44275993	0.41177338	0.787633	0.13597381	0.0864799	0.6465124	0.2850142	0.9731952	0.054835975	0.28956646	0.7462181	0.5001341	0.5191726	0.20389579
0.9235853	0.9661278	0.4147371	0.8639561	0.42205977	0.4176787	0.24112529	0.8635247	0.1869992	0.77054375	0.092194974	0.5755162	0.8169049	0.068175614	0.08982587	0.818296	0.24729753	0.8291102	0.48641437	0.8008112	0.41867906	0.9900291	0.32434022	0.5373996	0.5243136	0.8595882	0.19666612	0.34371787	0.4198082	0.03778237	0.8666996	0.46239394	0.97403026	0.1433835	0.24800628	0.43435913	0.4194156	0.44113386	0.5036849	0.7416598	0.74390125	0.44623965	0.5542116	0.41601557	0.5956148	0.42493618	0.41444725	0.09601277	0.8732901	0.9393628	-0.11728944
0.8433735	0.082954586	0.30253708	0.964832	0.34845573	0.0024845004	0.9486163	0.4693004	0.6429054	0.9139349	0.54266745	0.076141655	0.019928992	0.7558566	0.030484915	0.9177552	0.56284016	0.371207	0.75317097	0.4203229	0.91642594	0.6609517	0.04124385	0.035160244	0.5602331	0.25066411	0.30534822	0.78551966	0.94132197	0.077477574	0.12622869	0.5190382	0.52489746	0.54214174	0.5392223	0.14499897	0.975238	0.039711475	0.15506053	0.94475514	0.99892354	0.3146093	0.3945378	0.38377804	0.5079717	0.37621802	0.47494322	0.116517186	0.08847427	0.8352681	-0.008665549
0.3045451	0.9131183	0.8664974	0.7502756	0.40701377	0.016662538	0.2631905	0.5434683	0.87062377	0.28333122	0.7942246	0.81199473	0.9961626	0.83206326	0.8257778	0.5165197	0.340011	0.93802345	0.76634943	0.75273794	0.5466342	0.9940196	0.16447055	0.6786071	0.7717684	0.10871005	0.55369055	0.593201	0.6003424	0.95431656	0.21440923	0.20090193	0.07074785	0.18018562	0.7721748	0.027866185	0.91894126	0.44466764	0.47631395	0.8602604	0.11279857	0.46393645	0.08072674	0.6597097	0.9211478	0.15421778	0.11339909	0.45357066	0.3551517	0.28808975	-0.09386349
0.4183895	0.8125128	0.47413915	0.05486411	0.6770052	0.0018706322	0.21675372	0.29079628	0.94371426	0.35726047	0.07090068	0.17702079	0.7108905	0.91042775	0.27080643	0.86150205	0.44365746	0.17951834	0.41297054	0.997454	0.4239086	0.87255406	0.013303041	0.81774586	0.89523816	0.044699967	0.161318	0.0027266145	0.39880675	0.20321238	0.64021707	0.81323963	0.053814054	0.9603668	0.118385494	0.9830449	0.6835287	0.88925904	0.32082725	0.6473602	0.539256	0.28301746	0.5971356	0.9781058	0.3730982	0.30117583	0.72156787	0.39434326	0.92780054	0.7074284	0.84454924
0.31683964	0.07140297	0.15284991	0.20410931	0.0004951358	0.56788737	0.9381751	0.27099997	0.28977782	0.85802907	0.44484347	0.28703874	0.28012073	0.21363431	0.81904817	0.38161892	0.055598915	0.9817696	0.17819774	0.95095026	0.5777218	0.92341805	0.24292588	0.728215	0.6783229	0.25748187	0.028571725	0.7990061	0.04894322	0.5259349	0.43213278	0.7484085	0.062455416	0.5174596	0.8656207	0.14250463	0.90645593	0.3743263	0.94665563	0.6610569	0.42285597	0.34876096	0.35788953	0.8060717	0.4228593	0.05776328	0.73020613	0.5872036	0.9955465	0.107730865	0.37993994
0.39689344	0.5197737	0.47510558	0.48324966	0.6327997	0.56594694	0.038655877	0.836415	0.19805276	0.015726507	0.31087703	0.7431877	0.5151424	0.1329034	0.4523573	0.8289003	0.014430344	0.21707094	0.046370625	0.6932713	0.7659509	0.18457031	0.7719097	0.72076154	0.74385965	0.35553944	0.715194	0.46936888	0.47033364	0.034178555	0.74134344	0.2544098	0.80799586	0.17728388	0.5089217	0.2194624	0.75696826	0.7804497	0.44479096	0.8668003	0.1192835	0.85066	0.10265982	0.7654742	0.38581967	0.30336636	0.14078504	0.87915474	0.101402044	0.7943082	0.6296363
0.85171616	0.89539397	0.64071316	0.63397366	0.8301519	0.59538776	0.47263741	0.34351617	0.61528146	0.8522523	0.508275	0.35846847	0.30360478	0.7127479	0.42082572	0.28650057	0.3602181	0.06678659	0.8890676	0.9940459	0.3528257	0.42862004	0.855299	0.81556475	0.15872633	0.32503843	0.98669875	0.62067336	0.04763806	0.2851265	0.56172395	0.55631566	0.86443454	0.054452896	0.24203563	0.36726063	0.7270533	0.5647042	0.18026572	0.87378836	0.7222134	0.8233853	0.6200519	0.73915243	0.2913854	0.3570786	0.07781994	0.37223905	0.6634547	0.12134838	-0.32912633
0.7426075	0.19654816	0.8412575	0.34584367	0.37918192	0.16039342	0.12860423	0.12934911	0.05108416	0.5890922	0.69147956	0.28759152	0.18200499	0.6338029	0.9135905	0.06651765	0.5504196	0.4582122	0.36037362	0.81619316	0.43379176	0.25424808	0.33147115	0.23033309	0.18628079	0.606482	0.5967079	0.45061672	0.25763947	0.16252095	0.8092114	0.38199914	0.7897624	0.7544506	0.8350123	0.66014624	0.34833032	0.78181124	0.7342949	0.4839499	0.7553546	0.91109747	0.52767956	0.06772447	0.48309284	0.36153716	0.63076663	0.5389076	0.71597886	0.5462597	0.83854616
0.7760424	0.13758492	0.5325843	0.8848453	0.941693	0.2910465	0.03893137	0.28857952	0.80540377	0.8382448	0.4293254	0.81696844	0.56691843	0.78594536	0.54142374	0.32260323	0.5610386	0.39275044	0.004875183	0.37455386	0.5152267	0.25661927	0.35634297	0.7064787	0.5059761	0.4090091	0.44371682	0.13947803	0.987953	0.47141922	0.82186186	0.74002385	0.60600287	0.9006972	0.6105187	0.25061548	0.47759575	0.95773184	0.48077953	0.78635204	0.5311163	0.6239169	0.87556475	0.8953222	0.36120552	0.7688569	0.5923426	0.11249238	0.9774721	0.6141051	1.8880738
