x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	y
0.7934005	0.7237625	0.02892524	0.4193067	0.26968098	0.8353033	0.8270002	0.17597198	0.2833538	0.47525734	0.93610585	0.46700692	0.86228734	0.44419503	0.3437497	0.2760378	0.8388298	0.75710267	0.15939349	0.14897603	0.9373463	0.8981822	0.13550311	0.12783438	0.79362345	0.2785052	0.30766743	0.033772826	0.5561482	0.8952238	0.45302188	0.23366225	0.20895779	0.600375	0.25968874	0.95096225	0.17324054	0.16420001	0.12274057	0.13262242	0.68568146	0.993047	0.5532828	0.28878397	0.36935014	0.77949005	0.6993324	0.4009859	0.2366795	0.26817715	0.21259236
0.6025143	0.24457484	0.053795993	0.9180078	0.20029563	0.5378622	0.21405953	0.61670035	0.7542119	0.5656657	0.19884992	0.22746098	0.4054827	0.3272633	0.2344144	0.024930418	0.027142048	0.014849603	0.1580829	0.8110816	0.4877724	0.14679575	0.32522237	0.6470323	0.2140882	0.7503544	0.42886835	0.82053137	0.63029355	0.047048748	0.70491904	0.2743895	0.71298754	0.07459426	0.3615508	0.07480991	0.73128295	0.77409196	0.25153655	0.0082265735	0.4468993	0.42291373	0.50479573	0.1729238	0.9742852	0.1709376	0.1859349	0.36031818	0.13040233	0.38002604	0.62371355
0.19378048	0.40118402	0.119994044	0.647395	0.3329714	0.067347646	0.87674475	0.16640526	0.01581657	0.369506	0.5210877	0.045300245	0.0147720575	0.91387486	0.7547267	0.5408686	0.044944882	0.63314	0.6729847	0.7690776	0.8338194	0.7058301	0.9130146	0.061299622	0.5340622	0.1171239	0.35582376	0.3689869	0.036792397	0.74392855	0.28723305	0.6581705	0.87575084	0.54631305	0.101260126	0.050830066	0.18774849	0.16082174	0.122550905	0.624201	0.34450036	0.40351725	0.10696542	0.45160198	0.32822466	0.68295413	0.20631677	0.5491065	0.25030762	0.25624257	0.35928828
0.5787653	0.7644188	0.42876315	0.09856403	0.92209154	0.34616017	0.7345618	0.28869152	0.19475389	0.52034044	0.44755298	0.4530269	0.79441965	0.76512337	0.32344973	0.48837548	0.7136295	0.31540883	0.41224945	0.12554199	0.39082432	0.41677582	0.41705632	0.041763842	0.057151437	0.3519168	0.27234846	0.9529965	0.6637964	0.24216884	0.22722709	0.06225753	0.5234057	0.8371089	0.8842342	0.9347665	0.5873629	0.08207089	0.5989835	0.23247457	0.06570405	0.72698826	0.34401894	0.7381584	0.234694	0.457829	0.8836424	0.65473807	0.33740115	0.17372942	-0.09726238
0.9501449	0.30829245	0.16663563	0.5051219	0.12396771	0.08983487	0.65370494	0.19567037	0.4454196	0.4112736	0.07587069	0.2808692	0.6442721	0.25753248	0.6317367	0.4687199	0.6552072	0.56891465	0.07677698	0.65819407	0.54812115	0.58197194	0.96295196	0.038150012	0.83387107	0.09734088	0.09189373	0.79330635	0.6453263	0.43259096	0.3186491	0.6509483	0.042826593	0.4997136	0.9962958	0.050407827	0.42259216	0.6836037	0.25599176	0.37620705	0.98117214	0.16493297	0.13965416	0.5791156	0.07920623	0.6977189	0.36977416	0.6110809	0.61461407	0.8196159	-0.04323508
0.18343985	0.6148349	0.7165163	0.9869019	0.5087891	0.27817023	0.65245557	0.56214345	0.07635689	0.6650612	0.6411883	0.41133022	0.009238064	0.4026479	0.90575814	0.75691	0.13033926	0.27870637	0.14245367	0.8392422	0.5089996	0.7778625	0.6630623	0.16500324	0.6818327	0.31068164	0.1285212	0.8270645	0.568076	0.75624657	0.094846725	0.90338594	0.88291633	0.9665463	0.81364256	0.35146552	0.99664605	0.3213631	0.15228993	0.1908521	0.8991731	0.34291244	0.061532736	0.7410359	0.952466	0.25758517	0.95238173	0.83656377	0.015277207	0.09228766	0.25975555
0.6208368	0.25579977	0.21864414	0.25698644	0.4227566	0.50182515	0.9339249	0.12350994	0.7718388	0.28553373	0.8982969	0.5925333	0.4809252	0.66443455	0.24898785	0.31718493	0.20724279	0.5312843	0.25980377	0.9114234	0.53575563	0.87623173	0.0796749	0.31203938	0.6510711	0.7502955	0.8503006	0.6006302	0.92883694	0.3427946	0.5916838	0.6776176	0.69813716	0.97636515	0.54368263	0.26662916	0.70898396	0.48229253	0.29217362	0.58100593	0.76350373	0.35161805	0.20560849	0.10959715	0.5197346	0.16452163	0.5843983	0.11065996	0.8320968	0.7572627	0.60803187
0.25290406	0.90042245	0.91049445	0.3071075	0.7485931	0.54346067	0.2867216	0.86874527	0.47049928	0.46967942	0.4800871	0.45586538	0.1983965	0.5619782	0.41460854	0.89148253	0.80756724	0.6401648	0.46038598	0.13924146	0.37810332	0.15411896	0.77593064	0.6734282	0.26517344	0.60840684	0.35427028	0.97725844	0.41314298	0.4651115	0.12951279	0.52831537	0.7651645	0.88962835	0.91110826	0.908231	0.18964267	0.27000618	0.18351912	0.027780116	0.64002234	0.47977626	0.99025434	0.5262631	0.05413717	0.28437966	0.48818654	0.80031884	0.45792222	0.83179843	0.1722207
0.9912232	0.38597244	0.8809229	0.48541594	0.5646201	0.64756167	0.15405864	0.68197215	0.96292555	0.9040329	0.68948877	0.32224864	0.6689595	0.039200008	0.914319	0.609716	0.07524258	0.43812352	0.47903782	0.79452246	0.28037393	0.53107065	0.48324394	0.30087382	0.74048495	0.8254478	0.051521063	0.72357404	0.7613378	0.90108144	0.3418476	0.5356178	0.5179813	0.010483801	0.08709043	0.38247973	0.5590885	0.16535938	0.93155724	0.6073976	0.44086576	0.42840856	0.8962353	0.18211555	0.5207211	0.99592644	0.89894575	0.62257296	0.34256423	0.9503217	-0.29081678
0.67513543	0.8634335	0.32288426	0.28763837	0.5423195	0.6342277	0.076235116	0.40910083	0.98491836	0.41661692	0.089517534	0.9098837	0.048737407	0.29155773	0.80394334	0.19333005	0.15674508	0.6243078	0.6507818	0.30570114	0.31189007	0.4459046	0.53797936	0.16324502	0.9222728	0.13665485	0.035594285	0.55753857	0.8318626	0.6558237	0.93493795	0.34462017	0.12656665	0.38304764	0.75428146	0.3488335	0.84287864	0.55043787	0.44928622	0.7050593	0.36796695	0.09705651	0.57331365	0.6132128	0.2767704	0.5585303	0.30436563	0.010695279	0.17576343	0.5616125	0.44971326
0.17046142	0.5263357	0.397923	0.9867639	0.5559664	0.9831732	0.60254365	0.53613675	0.47208387	0.992612	0.75195634	0.98556507	0.34279197	0.17600071	0.5638419	0.7555885	0.32694387	0.56589717	0.88215464	0.0036244988	0.8153036	0.4302898	0.052515447	0.93170804	0.37723666	0.9478065	0.64197373	0.98428607	0.8046148	0.1377157	0.8683518	0.37823546	0.16827571	0.075549185	0.21442866	0.3831815	0.21873522	0.3061781	0.66817033	0.35252798	0.32433861	0.18521565	0.049821675	0.90861833	0.92193323	0.85448873	0.89430326	0.68235874	0.3284303	0.9712407	0.5505118
0.9824919	0.46403134	0.54669803	0.79604965	0.9990551	0.75001925	0.5878436	0.45569474	0.12999761	0.9884071	0.6302336	0.81136954	0.2527058	0.6075126	0.3048815	0.63300407	0.06956321	0.63680315	0.2552294	0.44402432	0.5275273	0.45036167	0.6949757	0.52493894	0.92772484	0.012945771	0.75287795	0.95381176	0.47856498	0.45785445	0.83976984	0.43751723	0.3581105	0.38598984	0.65104806	0.6296644	0.6359899	0.8150397	0.93821627	0.6473144	0.34835362	0.8773906	0.47968072	0.2846275	0.2722003	0.30651563	0.23293626	0.31094062	0.661357	0.5219589	-0.35120586
0.82393557	0.5344436	0.72678477	0.6457286	0.8792442	0.33495116	0.97139245	0.4250208	0.5257185	0.67125314	0.24958837	0.43703407	0.9030319	0.027980983	0.9992582	0.4420418	0.70417684	0.14831609	0.467592	0.50824016	0.91095936	0.42341834	0.8771551	0.475765	0.36136675	0.44543445	0.9444144	0.80947316	0.23803014	0.65839475	0.14538968	0.8776028	0.57523936	0.44165725	0.20572048	0.86435103	0.44395983	0.9080481	0.09733611	0.3607568	0.62197936	0.32898736	0.32286274	0.7361326	0.12513912	0.9492662	0.87978345	0.39234656	0.79205525	0.9962542	-0.7968774
0.76501185	0.98725986	0.9368657	0.27562135	0.6547453	0.5259794	0.27216542	0.64789367	0.71049976	0.19570076	0.63409543	0.40000433	0.05698788	0.9508061	0.020479202	0.41924715	0.643157	0.45588893	0.65785325	0.92104155	0.32947886	0.5370291	0.12836021	0.9384504	0.42242336	0.47244072	0.6318306	0.8349984	0.7058922	0.57583386	0.5856866	0.29595315	0.7612667	0.7443639	0.9867672	0.60735863	0.03339672	0.9642416	0.0493384	0.14644241	0.21084249	0.36976177	0.8398757	0.071367264	0.24611443	0.9641165	0.0578326	0.43440235	0.80423623	0.41712284	0.12345898
0.795088	0.38858563	0.17474574	0.60813564	0.72249305	0.76071817	0.06362826	0.039265037	0.50141174	0.69423205	0.5067531	0.5754291	0.220456	0.025438309	0.105430484	0.4857666	0.4716323	0.8357949	0.8001539	0.63946295	0.4939245	0.27744955	0.25023228	0.9681857	0.85464716	0.74391055	0.64991564	0.72359633	0.89298785	0.60273063	0.5767968	0.29146093	0.43908334	0.28441674	0.3747568	0.095933974	0.33612764	0.12772733	0.4922505	0.93690395	0.7441864	0.25014383	0.07947636	0.5394943	0.29666942	0.62110186	0.27294505	0.3350684	0.5808381	0.43169343	0.49266014
0.64704347	0.34305078	0.5647783	0.67592305	0.4886474	0.013202667	0.5935323	0.8959463	0.41543293	0.74070835	0.81490195	0.09137869	0.1822108	0.8519234	0.975714	0.72895205	0.43434262	0.26440763	0.13630855	0.7321306	0.6388384	0.4143989	0.26279867	0.26085562	0.13628739	0.10292834	0.87425464	0.87661344	0.645192	0.9448462	0.0033532977	0.94030076	0.666375	0.09061712	0.14047539	0.89696723	0.71636844	0.75400937	0.06594926	0.60863125	0.8619914	0.28247482	0.20688081	0.20237976	0.07806641	0.10443491	0.5570439	0.7118315	0.113598526	0.65889895	0.12226164
0.81413543	0.8125588	0.040380776	0.28164428	0.65102345	0.8762073	0.58554995	0.14495796	0.53280294	0.45499063	0.8955834	0.21097177	0.46669108	0.9152446	0.6236633	0.5744544	0.4119941	0.5381886	0.45706576	0.7582465	0.95508564	0.300905	0.24162644	0.5045528	0.58973414	0.006632209	0.62757087	0.14682448	0.8337043	0.9109117	0.03963369	0.49270326	0.45082885	0.0017690659	0.6926775	0.84514743	0.4123476	0.062738776	0.5230318	0.08044654	0.25140542	0.26166457	0.95890087	0.38308322	0.32772124	0.7479989	0.16002017	0.49725515	0.662452	0.41219854	0.6590553
0.4069453	0.9700942	0.22292167	0.35714877	0.5032946	0.6052277	0.22607517	0.42621	0.46905476	0.42562246	0.6155976	0.6299478	0.09079832	0.33271217	0.70342845	0.012017667	0.6110837	0.63068634	0.08140284	0.20384568	0.148337	0.18095464	0.69767344	0.8610288	0.50946957	0.7466549	0.59241706	0.22972482	0.69292057	0.56757635	0.66829133	0.104552686	0.75143254	0.79010254	0.92431366	0.06359708	0.80840623	0.7761738	0.93346167	0.30610102	0.78031564	0.71316415	0.10182786	0.85560703	0.98412025	0.2614119	0.43833876	0.6624137	0.8450205	0.1486736	0.2741021
0.16871333	0.4874583	0.016637266	0.48768246	0.64314044	0.62238896	0.4084007	0.7926322	0.6205246	0.6181002	0.84948474	0.91332024	0.95684385	0.3711573	0.9580754	0.36764205	0.8049187	0.31625938	0.7111269	0.26615036	0.06955278	0.2438283	0.5564269	0.14631808	0.9373661	0.4245435	0.3885262	0.7532968	0.22466993	0.09205073	0.2629565	0.21781355	0.09721023	0.3626114	0.6286487	0.53379613	0.9414947	0.13667303	0.16036958	0.15045744	0.40504014	0.03305024	0.13832217	0.35743624	0.039098144	0.55651575	0.47474134	0.5268684	0.26425457	0.26965594	0.57111084
0.51853657	0.5856236	0.88495445	0.6410951	0.5071513	0.38925374	0.7412691	0.6389316	0.021962345	0.6339237	0.3171026	0.06347948	0.058658123	0.81329125	0.89241004	0.67640793	0.7745413	0.80065244	0.46886903	0.3130213	0.17791677	0.6041187	0.27290308	0.6029876	0.9700793	0.257156	0.17044461	0.08409977	0.99625444	0.083901584	0.30434096	0.6464608	0.41476256	0.8407376	0.32872313	0.94793075	0.26791292	0.67207843	0.61443514	0.8671884	0.42390758	0.67805064	0.23520023	0.4332276	0.71665823	0.95652777	0.4474088	0.2361899	0.41601276	0.19454014	-1.0249238
0.82034606	0.30126876	0.5609845	0.80892223	0.55224854	0.13758796	0.7788252	0.61169446	0.9358061	0.6042586	0.7048048	0.80535764	0.27176905	0.29993093	0.95495886	0.44624215	0.5170676	0.80003947	0.29769516	0.57096374	0.9080328	0.15847695	0.52132535	0.35981762	0.89924836	0.72588795	0.37384152	0.69764644	0.4240921	0.32960975	0.10672253	0.12867564	0.32837856	0.70462453	0.90131503	0.88828224	0.995305	0.24627256	0.027363539	0.9433669	0.25863373	0.32688177	0.84903103	0.7110624	0.05251813	0.6967871	0.5052343	0.38473284	0.68403345	0.9757726	0.2573954
0.25010884	0.9859942	0.21033788	0.46093386	0.13004267	0.6944687	0.42293423	0.317827	0.9500572	0.28124708	0.53274775	0.5224846	0.7632063	0.9216514	0.57850003	0.49132657	0.476052	0.26922554	0.89586115	0.7864315	0.79244226	0.51998615	0.38907373	0.10283202	0.22854483	0.78108597	0.3395368	0.19203657	0.42992342	0.14483994	0.17188454	0.0047580004	0.8290381	0.82480323	0.65964013	0.27889538	0.35547388	0.9494372	0.21902663	0.73862034	0.5163345	0.12724936	0.105843484	0.7129304	0.47560686	0.5435336	0.9755227	0.26417774	0.6739644	0.45657116	0.4448011
0.802551	0.6292068	0.3964007	0.062308967	0.59110004	0.17939389	0.73528266	0.16009468	0.50119644	0.15474623	0.089065135	0.35741466	0.7507175	0.6007501	0.77321297	0.4152692	0.41426438	0.30547625	0.34919387	0.96654767	0.91075194	0.021165311	0.16521287	0.003195703	0.95062286	0.4865209	0.81895953	0.2496944	0.94259566	0.5438004	0.062263906	0.94117343	0.37014848	0.29829884	0.73644346	0.9587226	0.52768385	0.67214787	0.94611514	0.99239135	0.9852124	0.41333032	0.4857906	0.64196354	0.009506941	0.5562381	0.19909012	0.21627903	0.14086205	0.37292933	-0.5126523
0.65145797	0.49197102	0.60306454	0.686658	0.52548736	0.660642	0.13731885	0.47663212	0.3576241	0.10248417	0.14877868	0.34362823	0.7434645	0.53735477	0.7213048	0.8761543	0.9746847	0.32796562	0.37100786	0.14938444	0.8332466	0.35394478	0.3383968	0.108896434	0.41635972	0.09043735	0.46295434	0.4051718	0.054931164	0.2616033	0.6747416	0.3662349	0.6452934	0.8828457	0.37385553	0.026660025	0.4715852	0.958982	0.08589041	0.18867385	0.038356602	0.24821812	0.052842975	0.79990613	0.5440828	0.12206441	0.38332587	0.54261357	0.9255089	0.5568503	-1.1902988
0.7384445	0.114337325	0.64776593	0.9692851	0.72164184	0.0017550588	0.9618641	0.38246143	0.83699113	0.66387475	0.10888362	0.072291195	0.3563801	0.59473747	0.48109114	0.18255186	0.07201725	0.072209775	0.61698484	0.5643851	0.8822959	0.0084840655	0.24039304	0.5022428	0.61294025	0.45945364	0.42738515	0.4281494	0.8433314	0.5309127	0.9796216	0.38695884	0.7978658	0.28509426	0.09500629	0.045829594	0.30002666	0.8252206	0.63508874	0.990971	0.23271483	0.3143453	0.81188536	0.84781986	0.00960958	0.5202265	0.981961	0.5814695	0.91297454	0.9754147	-0.21830912
0.084079266	0.25438207	0.9420301	0.7225304	0.98613125	0.86098874	0.57093054	0.045273542	0.10928446	0.57078964	0.9008606	0.08323103	0.27655572	0.022683024	0.0045089126	0.98128366	0.82406193	0.62189186	0.7409861	0.5916138	0.9224298	0.9753537	0.6004421	0.2840125	0.87282956	0.82188684	0.14245445	0.7874511	0.2815957	0.9953588	0.5322746	0.2856745	0.7902238	0.10281801	0.6273395	0.80585456	0.94640344	0.5657729	0.25612617	0.6524358	0.6695823	0.25727773	0.29546338	0.6040194	0.8784423	0.62582624	0.5863303	0.6744434	0.88169664	0.3121025	0.2831925
0.7602847	0.09286654	0.2008974	0.44475693	0.6561494	0.6925455	0.36199057	0.7565297	0.9224738	0.52367175	0.9177295	0.7915466	0.78988254	0.047429025	0.74375457	0.93987304	0.5916558	0.67455286	0.6320991	0.6516041	0.52209353	0.40794683	0.39044303	0.24104184	0.86675316	0.029004633	0.120113015	0.20648932	0.90989727	0.30400258	0.5149609	0.98374873	0.84235734	0.6348554	0.5243096	0.54722655	0.22305948	0.08579856	0.35040617	0.19723743	0.9762152	0.61702293	0.62453175	0.7533586	0.52000934	0.9868918	0.5020758	0.2864216	0.5532034	0.19437885	0.62444556
0.56373894	0.7930943	0.7362928	0.0791595	0.115410745	0.39599383	0.29321074	0.93208057	0.52951336	0.7198894	0.887703	0.8179437	0.30137217	0.7447258	0.5501173	0.9975979	0.9055426	0.325625	0.40869677	0.599436	0.39114088	0.0010028481	0.19628179	0.7754803	0.5213476	0.36132836	0.7328246	0.7105168	0.8684554	0.31321567	0.38188803	0.91362816	0.1526205	0.58674943	0.888135	0.25780946	0.41962928	0.6686761	0.08420843	0.27013975	0.17875296	0.40212357	0.7994336	0.9371088	0.13230854	0.15636116	0.77301604	0.5956352	0.43351072	0.5283289	0.83607954
0.9970179	0.84862816	0.3801759	0.08148694	0.64007366	0.10233772	0.7319224	0.36245096	0.1873079	0.38007802	0.88780195	0.49113768	0.40603745	0.75032514	0.23376137	0.6885127	0.62299335	0.59932035	0.13865155	0.26375264	0.9548452	0.6697695	0.28422886	0.8992906	0.23314297	0.09741074	0.5784294	0.34257174	0.17191178	0.08435863	0.7271094	0.939389	0.14028597	0.2497834	0.59852505	0.800021	0.07603192	0.3993389	0.5150687	0.3530869	0.9588781	0.058162212	0.7585722	0.59473574	0.39731675	0.2436434	0.15734214	0.22032547	0.49339902	0.47886068	-0.4267246
0.81136936	0.779603	0.15907878	0.83117175	0.03641951	0.3135183	0.107911706	0.55271673	0.45810556	0.11047846	0.50348204	0.7708902	0.6087938	0.12010747	0.65654224	0.5563542	0.029890656	0.79226166	0.56029195	0.107231796	0.12987798	0.5783656	0.8273032	0.22176266	0.079476655	0.083100855	0.8241464	0.6472407	0.3734498	0.019555628	0.35040957	0.0498752	0.21931994	0.33088136	0.7237504	0.34445024	0.62387633	0.31168938	0.29579717	0.085344374	0.8715186	0.017007113	0.22615874	0.09377444	0.16475505	0.23277938	0.32742804	0.7138805	0.679833	0.93678325	0.376397
0.4829139	0.38192773	0.96606874	0.54104286	0.88644737	0.99401164	0.43919474	0.45457917	0.1681422	0.14051878	0.20695847	0.7179073	0.4977498	0.12907553	0.32008636	0.66989315	0.7024344	0.7785581	0.89763874	0.26027757	0.8453593	0.110295534	0.1349768	0.39461565	0.38230175	0.71483046	0.33102196	0.45041043	0.9877383	0.13537371	0.199458	0.94608676	0.035506964	0.8428526	0.72892624	0.7472825	0.6290057	0.8603128	0.47226417	0.09381485	0.23705006	0.17092681	0.07143086	0.3198858	0.97228676	0.9121534	0.7827695	0.99183244	0.3139385	0.25524217	-0.8992351
0.511234	0.51379466	0.9282217	0.8685501	0.17267299	0.66110414	0.8402474	0.6064004	0.8645617	0.025779605	0.60020494	0.63756937	0.01983428	0.32863855	0.14824802	0.8088581	0.36167043	0.36768097	0.10654485	0.21659505	0.16575545	0.6298335	0.3935051	0.9874447	0.30584908	0.90875864	0.05140716	0.6977424	0.73065865	0.06257546	0.76837814	0.9509581	0.9780617	0.0488981	0.91269386	0.47467774	0.5047353	0.21873659	0.5997207	0.45720905	0.978317	0.42403865	0.633413	0.6319296	0.06949806	0.21809107	0.11860865	0.68919814	0.95894957	0.70898455	-0.080016844
0.786738	0.6164048	0.6920445	0.5443843	0.28098613	0.5211498	0.51666135	0.6841051	0.8550978	0.0032226443	0.21582419	0.5462088	0.10523838	0.6701773	0.79533833	0.2793001	0.21242237	0.059364915	0.6704692	0.6596284	0.58831763	0.27663642	0.90031075	0.46071708	0.7053599	0.5293633	0.78195286	0.30625826	0.50801957	0.88898885	0.8578847	0.21568441	0.7095875	0.0029257536	0.7416688	0.14259899	0.31347924	0.9093341	0.27082133	0.28062528	0.56268996	0.98427486	0.0438264	0.4283026	0.1065132	0.3316791	0.9708833	0.6253285	0.25554305	0.010194957	0.11468939
0.005851507	0.41759473	0.317604	0.15982497	0.09193689	0.89165103	0.21791041	0.4677865	0.4355033	0.34651268	0.9664902	0.50713253	0.7640518	0.3426388	0.705048	0.14901096	0.9495895	0.20573723	0.32136738	0.69731534	0.3303662	0.76750326	0.14626336	0.274602	0.4122036	0.9404293	0.09570712	0.22336596	0.2900293	0.22991365	0.28770864	0.2031886	0.5501044	0.6018747	0.31761074	0.1865573	0.038124382	0.8311652	0.60805684	0.12382954	0.31231272	0.8695785	0.2706728	0.3677265	0.11757684	0.97656584	0.0676834	0.6538656	0.3264587	0.19651878	0.6150071
0.4060201	0.531441	0.974817	0.22360826	0.3072974	0.27282518	0.2478506	0.78704256	0.5030902	0.5390968	0.16364312	0.81985575	0.86878246	0.71594334	0.13322276	0.3610456	0.6405806	0.36794382	0.6036701	0.95457715	0.8495307	0.7776085	0.6990746	0.61519074	0.09427029	0.7117448	0.43024987	0.5876043	0.8638753	0.8858879	0.5874496	0.15942007	0.6113148	0.985543	0.866332	0.5697652	0.29518574	0.31179333	0.3920076	0.3751716	0.8895731	0.17478472	0.15701461	0.36163068	0.020674169	0.6630232	0.13239872	0.72061855	0.010397196	0.9774733	0.2516448
0.6020759	0.30383694	0.12973529	0.80454385	0.26283002	0.67836106	0.7998562	0.88516635	0.15015697	0.052433074	0.025366366	0.19829702	0.054303885	0.5632271	0.009334981	0.37254727	0.9754978	0.58876014	0.94472814	0.26703936	0.9656514	0.34700018	0.03995073	0.2844115	0.7168068	0.47769207	0.09078485	0.7236065	0.96004903	0.3938306	0.030057251	0.85639876	0.06969309	0.4866312	0.52647597	0.8401112	0.6596493	0.96983486	0.047485054	0.52888596	0.14087963	0.5904801	0.7286799	0.36634535	0.7026576	0.74307555	0.04840964	0.8138813	0.46651316	0.79558104	-0.12109049
0.7264453	0.011341512	0.08915949	0.36861295	0.20761847	0.6238607	0.3264523	0.90169686	0.8184073	0.44663107	0.99613905	0.08532041	0.67258775	0.8017607	0.88635397	0.10179913	0.04688567	0.07089609	0.65401	0.02447772	0.621119	0.3467176	0.7794134	0.8136725	0.12283993	0.73965317	0.7464904	0.3332135	0.19323468	0.6057165	0.9037478	0.68461573	0.470141	0.92339116	0.57814366	0.30571002	0.94041675	0.053440392	0.9172052	0.03546834	0.37064987	0.845562	0.41829318	0.29732758	0.35947794	0.7382916	0.27148992	0.4899034	0.45611465	0.17303061	1.1898484
0.35578257	0.9753608	0.32263398	0.53898495	0.32425958	0.75459933	0.21046269	0.6715565	0.49865848	0.76797223	0.79733294	0.9694953	0.32636774	0.36407048	0.21409923	0.9409697	0.83496314	0.83561754	0.7293902	0.5588572	0.3978802	0.29064238	0.7331525	0.27083385	0.7830836	0.7676303	0.061376035	0.5139469	0.5798293	0.013459742	0.7659029	0.309865	0.7468066	0.31938893	0.8911255	0.743438	0.7244616	0.6271675	0.6829849	0.5861089	0.5396298	0.74674755	0.3245327	0.8605797	0.5834618	0.2344023	0.06590307	0.5691263	0.7368929	0.0064707994	0.7822061
0.7902231	0.045523167	0.7280477	0.3454585	0.06668961	0.08258432	0.36305243	0.4915651	0.5311628	0.10314232	0.23362315	0.27776968	0.75779307	0.955957	0.77898455	0.277582	0.65395147	0.05362284	0.4067927	0.81377745	0.67301863	0.18936664	0.28244096	0.815711	0.29603624	0.58194846	0.46514815	0.5143222	0.95440197	0.8464306	0.018779993	0.7352941	0.38526982	0.4701103	0.3379277	0.83098924	0.7461674	0.79858553	0.72819126	0.24439698	0.96136725	0.1558786	0.85012645	0.37513167	0.14366442	0.29338175	0.83700895	0.7835428	0.41676122	0.6452806	0.19949892
0.57550234	0.78699607	0.46175516	0.8819936	0.118352056	0.4044956	0.8053385	0.6815369	0.8573551	0.35353088	0.3075056	0.060810387	0.9271794	0.8416603	0.6599698	0.3495236	0.5044089	0.6189683	0.7251064	0.68557936	0.57281214	0.11252487	0.5172466	0.52723885	0.39703405	0.8479211	0.9366146	0.7053133	0.667062	0.77938145	0.46148527	0.66812986	0.16228211	0.089048564	0.2832772	0.13528281	0.8717012	0.2383771	0.33645958	0.41123456	0.057660937	0.20230496	0.6358318	0.7146607	0.6366833	0.1284793	0.6067952	0.04049754	0.19059479	0.124308944	-0.096528694
0.39661324	0.017028153	0.5779961	0.31934768	0.7039864	0.68063956	0.8925527	0.7980167	0.9741285	0.22563261	0.24673206	0.9220418	0.7568089	0.9134347	0.59866166	0.2912262	0.04647839	0.028265536	0.96312547	0.86051494	0.9829723	0.18055117	0.8599621	0.17671233	0.74870485	0.41092777	0.4770049	0.0026425123	0.07202041	0.10587299	0.38301682	0.8231232	0.8495282	0.16934949	0.43355405	0.5094579	0.45804715	0.5795827	0.10080272	0.96877325	0.6179634	0.6426287	0.3222077	0.85004514	0.51200706	0.84900624	0.3618409	0.71136934	0.52278304	0.40342575	-0.12528594
0.30696666	0.44954455	0.89677036	0.3273173	0.08036387	0.095804095	0.080352664	0.40058798	0.7120773	0.46938753	0.11332154	0.59481657	0.7848045	0.68486655	0.89325154	0.4996785	0.30429566	0.9249004	0.31879765	0.26250488	0.68184274	0.94907004	0.469324	0.71675557	0.23139614	0.27850717	0.49826127	0.281047	0.33697182	0.40623367	0.5801883	0.87088513	0.06091672	0.16222644	0.17246616	0.49481934	0.5849083	0.08872187	0.06756103	0.7482634	0.45251787	0.48705447	0.3903417	0.6948246	0.009384394	0.87275505	0.25776297	0.28833348	0.28258783	0.009694934	-0.22846277
0.7016925	0.12732208	0.25973737	0.8209793	0.09118104	0.74728113	0.6524205	0.7620174	0.090610445	0.07606548	0.24117005	0.69058794	0.05409491	0.70910674	0.64701116	0.7241534	0.64495075	0.5511777	0.22216082	0.024641752	0.9317212	0.18908268	0.77630484	0.5839152	0.54649174	0.84181464	0.06748831	0.3217879	0.7214373	0.5126475	0.85782963	0.18159473	0.35662675	0.20307547	0.4939062	0.4581412	0.057342768	0.37154377	0.12674904	0.3373121	0.13978714	0.42597032	0.27623522	0.522947	0.28155392	0.107844055	0.96414906	0.7963775	0.90766364	0.65153265	-0.10128458
0.9075563	0.6769458	0.3268363	0.036391497	0.041808844	0.030156314	0.5608627	0.5526874	0.15917552	0.20009667	0.6086611	0.4334073	0.7119887	0.4760744	0.5443979	0.9288524	0.58070564	0.3646142	0.40290576	0.8801474	0.678092	0.40982884	0.9511485	0.26308537	0.709511	0.42239338	0.14959723	0.39067274	0.5424133	0.66470194	0.11904895	0.8107705	0.5554987	0.8192936	0.7398292	0.3561539	0.25961977	0.95573956	0.46714604	0.3962764	0.47830236	0.12763232	0.653844	0.20910698	0.47788924	0.52223873	0.50108016	0.4747764	0.026115477	0.44448614	0.07395793
0.73601043	0.6281271	0.07860106	0.47226065	0.99658537	0.69895613	0.26916128	0.53987753	0.1516875	0.961647	0.94259757	0.26421005	0.76474434	0.9694714	0.38881856	0.76889056	0.32696342	0.052342176	0.7301697	0.2052865	0.6339816	0.81658095	0.20681751	0.20180756	0.74781233	0.42227894	0.16905451	0.8229277	0.6279662	0.037482142	0.23471701	0.66546345	0.44583386	0.9017765	0.0040923953	0.42239243	0.60652804	0.8624354	0.59783417	0.28305238	0.82667303	0.82877755	0.8307139	0.49483222	0.23773885	0.7299829	0.5111987	0.80324095	0.20413065	0.75148654	0.9804864
