x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	y
0.28467423	0.11120951	0.38491166	0.4628787	0.5582577	0.64775443	0.54846	0.05726391	0.85579544	0.3818164	0.48896074	0.6608723	0.95543015	0.01228863	0.19951063	0.37401563	0.646671	0.0678066	0.36690587	0.7417775	0.08222586	0.16456658	0.9744317	0.5361536	0.6118591	0.36263198	0.73174965	0.08617532	0.7206489	0.3768782	0.42475778	0.5656867	0.7770138	0.5421783	0.43636626	0.34706998	0.84490275	0.42252743	0.3103208	0.20121539	0.4022259	0.020954192	0.63920856	0.049080968	0.7263671	0.71243995	0.30035996	0.47348332	0.714815	0.1412651	0.31560165
0.8068901	0.710486	0.41248256	0.50364614	0.15550315	0.8572879	0.92613506	0.41274208	0.70105934	0.5391557	0.2228713	0.8910929	0.75926346	0.85513484	0.48955	0.5945331	0.8932503	0.2576279	0.40522575	0.8704609	0.22904873	0.15288621	0.6503521	0.039623976	0.81488705	0.72652787	0.6656214	0.85348064	0.2340272	0.7568198	0.64462954	0.49642915	0.55398625	0.99545956	0.1180042	0.50951725	0.50610167	0.9337224	0.15884674	0.3694765	0.06565595	0.29940873	0.15689206	0.521136	0.7290699	0.5004208	0.3501187	0.7235354	0.97749025	0.31387436	0.57810247
0.04908216	0.44181156	0.5286801	0.95719695	0.023662984	0.88268924	0.1743434	0.09789479	0.4956863	0.08678961	0.17071366	0.6811097	0.95360637	0.8564697	0.59922725	0.50744456	0.9985124	0.11837286	0.40520185	0.24761808	0.8917905	0.3561964	0.6288342	0.021057129	0.60619295	0.9420465	0.63542604	0.006585419	0.7034847	0.78288513	0.76832914	0.35065448	0.8502705	0.21675259	0.13089895	0.16839886	0.8953741	0.8988381	0.05542046	0.43370873	0.7799822	0.4385261	0.08347207	0.29273432	0.5636529	0.9525171	0.291695	0.5438776	0.06710446	0.90215886	0.1727379
0.91692406	0.64593977	0.07576901	0.40007776	0.26551586	0.4169429	0.27118236	0.60686594	0.16068679	0.7091228	0.35424227	0.8788906	0.3553357	0.9255019	0.8967261	0.65659684	0.3267048	0.080542326	0.3108101	0.050932705	0.6094666	0.5672281	0.049533904	0.2665285	0.5232332	0.8729967	0.20074695	0.1171366	0.39061546	0.46076465	0.712634	0.47213125	0.32378614	0.48334652	0.43567318	0.22521317	0.38897312	0.46246105	0.2780013	0.34987682	0.77873313	0.51493335	0.8342794	0.5190915	0.88843846	0.5466202	0.3578601	0.42126793	0.99692905	0.2612096	1.0833949
0.16890734	0.021911502	0.60879177	0.03207624	0.10634762	0.8888401	0.79569745	0.15910763	0.74805254	0.34447724	0.0023106337	0.22300577	0.36991405	0.8794013	0.5420425	0.85406655	0.14154601	0.36496013	0.64864045	0.73520994	0.30298507	0.75904506	0.51313287	0.20370746	0.41066647	0.7236779	0.07324356	0.8227611	0.36692077	0.46584308	0.6296862	0.15793717	0.5990787	0.5823041	0.72041273	0.7681703	0.59675366	0.29039705	0.21564901	0.38631046	0.1305719	0.32103848	0.8724138	0.69745535	0.5695822	0.013598323	0.90649855	0.0027299523	0.60388196	0.99261177	-0.547429
0.83282495	0.43233448	0.37710792	0.4912796	0.06961197	0.9716797	0.23959541	0.2302646	0.59699714	0.67645407	0.82221574	0.64158666	0.8536048	0.75337297	0.016501188	0.7956204	0.43516487	0.05810547	0.07203573	0.8609332	0.45934987	0.8278099	0.20506024	0.5931384	0.13491505	0.5792974	0.08654666	0.9837411	0.25536352	0.7067745	0.20337737	0.019072592	0.48314494	0.9276033	0.43061978	0.29264277	0.64224154	0.9036511	0.17701465	0.08102214	0.81678444	0.7087809	0.09137243	0.38229662	0.32372737	0.11874318	0.31574667	0.53650516	0.43107295	0.35406333	0.94712275
0.7308383	0.3298933	0.5431897	0.4735977	0.22180015	0.2197392	0.93029743	0.2033937	0.9821751	0.33716488	0.18375236	0.47689283	0.37148452	0.9942347	0.9556759	0.4119901	0.5980856	0.4072982	0.83099073	0.038546562	0.10729027	0.8647485	0.5117062	0.056973636	0.6010651	0.5574157	0.40132642	0.7652016	0.33967668	0.6531257	0.0078985095	0.84852004	0.25363022	0.9378663	0.5257647	0.77557325	0.7411571	0.9699625	0.7183147	0.34482694	0.86593604	0.69960135	0.19481617	0.16024214	0.9227778	0.22114539	0.03123951	0.5188045	0.8486376	0.59509814	-0.13504452
0.094695866	0.7203802	0.20492971	0.2176106	0.1775645	0.37936807	0.068139076	0.7147919	0.52492005	0.048632562	0.57794225	0.3260638	0.98421633	0.48049718	0.7300706	0.5337226	0.5025591	0.41231728	0.87563705	0.12304264	0.038084507	0.92052597	0.4218529	0.09643948	0.4966207	0.26412922	0.45760417	0.6739656	0.89893913	0.55086166	0.18376732	0.3501448	0.07437372	0.0498572	0.66784847	0.18834263	0.89127517	0.93027407	0.4289195	0.16444534	0.3572926	0.25178158	0.91153187	0.083539724	0.66947556	0.5172926	0.9350995	0.5377772	0.21165907	0.36277813	-0.121654734
0.8613953	0.096895695	0.22536379	0.41527975	0.36554807	0.1123665	0.13029313	0.8158197	0.5395286	0.5634726	9.995699e-05	0.8134841	0.9441717	0.1503998	0.55928266	0.95544934	0.55471694	0.57794064	0.064448	0.14019877	0.44327176	0.13736296	0.42458057	0.09563875	0.20970774	0.6392832	0.32056957	0.9705672	0.84829897	0.6839764	0.3993448	0.15688384	0.42698705	0.119601905	0.25522298	0.16821343	0.24410737	0.85477644	0.6097465	0.3748135	0.7509123	0.48647505	0.30539542	0.06079781	0.7863931	0.22388989	0.22272712	0.12106919	0.4635406	0.8397371	0.20766184
0.085391045	0.42469507	0.5762408	0.17552722	0.76667637	0.5509052	0.66860414	0.38492352	0.5674457	0.6375664	0.4451427	0.85900235	0.8309159	0.9873398	0.3421592	0.17580694	0.03736925	0.044256747	0.5819509	0.80825406	0.8140995	0.09926802	0.62940747	0.3090328	0.79359883	0.63320965	0.120664775	0.47353446	0.045968533	0.47406232	0.71289754	0.09356302	0.66336143	0.69578934	0.48810768	0.80819345	0.084778726	0.86042297	0.8681794	0.373415	0.07859439	0.5500671	0.1250562	0.14659274	0.24241889	0.8143036	0.3333748	0.6659684	0.15318996	0.055728555	-0.03927546
0.4531967	0.5950247	0.6141748	0.87037563	0.12897342	0.8581007	0.9641983	0.83724564	0.31865352	0.32338297	0.37675047	0.5729421	0.75113535	0.0821532	0.89448625	0.008673847	0.015645146	0.050589144	0.74346775	0.5176004	0.85621643	0.2853803	0.7180741	0.66754854	0.4322288	0.22742802	0.71560305	0.7005096	0.21775675	0.8979944	0.20731634	0.15986788	0.46115994	0.16926157	0.9127182	0.24318784	0.4724484	0.74195987	0.37318957	0.33220595	0.017658472	0.30821407	0.63623327	0.18379867	0.62381494	0.5867831	0.4828173	0.6097072	0.871076	0.26453424	-0.6274129
0.92090625	0.9645873	0.28586704	0.53632784	0.89621085	0.14829618	0.781323	0.094664454	0.44513386	0.5650774	0.21629906	0.0886696	0.5293927	0.42860824	0.24820608	0.21981096	0.38552767	0.38624173	0.3233258	0.0018638968	0.67250454	0.13290668	0.632327	0.6601761	0.23984438	0.47560728	0.84247345	0.5685027	0.952018	0.5526814	0.5391379	0.4756922	0.4489903	0.94027543	0.8789123	0.12514704	0.66859484	0.7662387	0.09787184	0.36647314	0.035384297	0.07268405	0.61639696	0.5437417	0.3408693	0.45298564	0.17908013	0.3983392	0.79493463	0.562875	-0.16863585
0.85573506	0.4779995	0.18264437	0.64459866	0.46855074	0.09188199	0.042883456	0.2980048	0.6603645	0.2607209	0.16206205	0.58474255	0.02738589	0.41306555	0.45371145	0.990956	0.11697298	0.6355801	0.5243839	0.48801512	0.986395	0.93369967	0.61887276	0.19771081	0.19852567	0.37225276	0.95031875	0.24149626	0.8412276	0.65794355	0.58075315	0.8407327	0.20422882	0.84127206	0.4720773	0.61297554	0.24131352	0.17653805	0.22668219	0.377832	0.7666723	0.64395726	0.41091275	0.633067	0.78639156	0.37329167	0.626212	0.30212736	0.016842067	0.086997986	0.62843966
0.8019173	0.41068602	0.82311314	0.22304487	0.21563655	0.67377913	0.2963798	0.48363906	0.39046	0.94045573	0.62929827	0.36850518	0.9694175	0.4464959	0.9461524	0.89372855	0.7829763	0.108136296	0.9832867	0.51991725	0.42529047	0.48628968	0.2531559	0.55572873	0.87733746	0.036337912	0.60026896	0.9264572	0.81189483	0.62757707	0.23666006	0.049153507	0.74684256	0.33333355	0.8178132	0.22280729	0.30528843	0.87014204	0.57293296	0.18138915	0.2232117	0.8128911	0.91257375	0.44481713	0.10056776	0.11091411	0.010027468	0.6305683	0.49731225	0.79626524	-0.60789466
0.8128376	0.7211405	0.4353121	0.33441854	0.49904805	0.877201	0.9473311	0.74390405	0.8018596	0.77548003	0.8852328	0.28810495	0.3561746	0.6080954	0.58287734	0.20723844	0.30253798	0.81993705	0.8296102	0.44451523	0.990186	0.5414366	0.5667591	0.40799046	0.5701313	0.9927664	0.26173687	0.016806364	0.29036885	0.27267593	0.80783933	0.4778056	0.78041387	0.50946385	0.75769377	0.21711004	0.8190863	0.4978637	0.6472559	0.5419352	0.09283656	0.21927744	0.17932773	0.6553973	0.49964803	0.59681225	0.10045004	0.5593369	0.25708818	0.35614145	0.025942964
0.5834839	0.44362378	0.15721035	0.3411922	0.5397078	0.04468286	0.80022424	0.20289075	0.47326583	0.5295645	0.39168102	0.6994169	0.49116075	0.8651374	0.46691263	0.31460977	0.8998112	0.112035215	0.030880868	0.07386452	0.6506284	0.7957311	0.11185914	0.44868952	0.6249651	0.88392204	0.21103114	0.41476864	0.019250989	0.8958762	0.6719715	0.5970904	0.72779685	0.47866488	0.36704957	0.51655865	0.6992501	0.23212415	0.36227936	0.56089395	0.25192755	0.39160824	0.80331624	0.4283772	0.5068655	0.02594465	0.36300337	0.95174855	0.8843568	0.7817764	0.19294178
0.018471718	0.18420029	0.75359875	0.45045984	0.87009364	0.72267854	0.756206	0.128753	0.44542283	0.60182846	0.96594703	0.27871144	0.189578	0.24896538	0.7378998	0.19476855	0.95674336	0.26673782	0.6092043	0.48804802	0.59309536	0.1774655	0.14315712	0.5229562	0.59464926	0.22609252	0.58244324	0.20220953	0.3933118	0.030665874	0.17783964	0.670072	0.40105194	0.26669908	0.10013467	0.8015754	0.4294603	0.6524497	0.3989479	0.68906236	0.46328425	0.078810036	0.8254186	0.10881275	0.05802065	0.81810164	0.32593137	0.6877215	0.7815435	0.42561233	0.8487934
0.84627444	0.27269226	0.5119492	0.7377795	0.15780753	0.78622913	0.08655119	0.03167677	0.35194385	0.590147	0.48776114	0.51301694	0.76224864	0.0035981536	0.02507323	0.4263438	0.8906851	0.16029459	0.7751129	0.57559884	0.5544467	0.12185776	0.10622662	0.44141454	0.24995208	0.5354365	0.8448518	0.56957495	0.8839744	0.60429615	0.509035	0.7942561	0.14434916	0.26741797	0.36388695	0.29088616	0.12526071	0.59197825	0.60721546	0.83119404	0.7216275	0.19192588	0.7220062	0.3714177	0.9114394	0.40595663	0.6656442	0.24132174	0.39776498	0.9203308	0.16961923
0.1625281	0.4930038	0.793974	0.84595734	0.35728407	0.48986846	0.5856767	0.48280627	0.16411656	0.474326	0.8905372	0.060415506	0.38571095	0.07847422	0.277941	0.28685182	0.74511844	0.70199585	0.63751835	0.09446257	0.01604402	0.7974162	0.88601977	0.07153356	0.9843736	0.22346014	0.4824596	0.7030127	0.94076663	0.82208747	0.96148854	0.498087	0.44030625	0.51388025	0.519677	0.6138146	0.66837335	0.049931347	0.34198827	0.74448544	0.6250891	0.06766218	0.46800786	0.5165716	0.75023544	0.047323585	0.27903628	0.20386595	0.56830114	0.6294428	0.5650863
0.72057277	0.018436968	0.7791364	0.2180894	0.7151582	0.8064861	0.07367492	0.049536526	0.66091776	0.9536564	0.97597754	0.0026327968	0.7883086	0.98882735	0.39188665	0.2408641	0.9625405	0.37687105	0.75089204	0.50120825	0.52015686	0.47765905	0.8284676	0.9452514	0.3101592	0.10079545	0.963502	0.2135058	0.8057626	0.6032085	0.38780075	0.800115	0.007437408	0.9095448	0.39547992	0.6335143	0.4992559	0.834264	0.49700135	0.42722416	0.6261529	0.07903832	0.6789749	0.041727602	0.38413227	0.7604654	0.022059321	0.9756241	0.8123391	0.18605995	-0.22022802
0.51308346	0.76050454	0.7900185	0.4830802	0.8867519	0.547788	0.64463115	0.76578444	0.18779862	0.38754088	0.7802278	0.9344617	0.20366776	0.6053417	0.9971469	0.1446423	0.044156194	0.49872643	0.44363266	0.09688115	0.2814538	0.7569296	0.6921484	0.18230808	0.13052183	0.14903557	0.41520345	0.5159929	0.8876432	0.4004907	0.49744463	0.48934382	0.07359457	0.48991913	0.10423839	0.69912595	0.99633586	0.6704747	0.59742594	0.2635286	0.15417403	0.75957304	0.16274792	0.057086587	0.4209612	0.9058291	0.63274425	0.60057074	0.8861283	0.03606546	-0.29511744
0.71658343	0.26251245	0.5431709	0.3459118	0.5015662	0.3953492	0.6876317	0.8318021	0.42214817	0.49449342	0.99314123	0.05912769	0.7851627	0.8687327	0.8902715	0.5564796	0.20309424	0.14626348	0.31060934	0.115671396	0.8877526	0.72284645	0.8153695	0.4183159	0.39084172	0.1634953	0.83084154	0.28916115	0.9632347	0.18857336	0.5711782	0.1504944	0.014346123	0.9568978	0.1879834	0.052028954	0.09128338	0.62712675	0.58089465	0.15593565	0.4570889	0.77333105	0.7627593	0.81518406	0.93166083	0.53381574	0.7348496	0.8592887	0.08368534	0.62298536	-0.04347101
0.26389402	0.8823251	0.2440399	0.7088567	0.9837477	0.5612056	0.76057285	0.9957728	0.48151833	0.48610318	0.07943493	0.92677337	0.5649515	0.4950797	0.39736503	0.4155115	0.6469554	0.575394	0.7186225	0.640034	0.31098694	0.3127423	0.90087855	0.82473946	0.8776132	0.66817725	0.8422356	0.9156736	0.8499786	0.92561567	0.35532844	0.15691972	0.5345882	0.5937969	0.51885545	0.40010762	0.008039713	0.20045614	0.77193105	0.13689637	0.3441928	0.69662076	0.85920864	0.15021753	0.009572148	0.39397204	0.29066712	0.8269444	0.024827063	0.43790257	-0.5791964
0.9189002	0.82520205	0.13658226	0.20585358	0.05515349	0.9858987	0.45398396	0.008202016	0.29213405	0.0766381	0.13080198	0.2039746	0.35593027	0.65814435	0.17755568	0.75973916	0.08421564	0.96117324	0.52613664	0.4259606	0.64664227	0.15851289	0.041401684	0.67526686	0.9853131	0.92442626	0.529508	0.7154509	0.018138528	0.8010523	0.07945824	0.91789055	0.9486523	0.18935406	0.19627279	0.34757042	0.72064245	0.48599595	0.8137811	0.90304077	0.7913606	0.1176666	0.8166373	0.5012421	0.46976727	0.7871279	0.071650565	0.80688745	0.7912472	0.7512174	1.2857414
0.7232979	0.69994223	0.45426095	0.87390244	0.633234	0.66110235	0.2672522	0.8622785	0.629222	0.7330206	0.73918664	0.6138425	0.5025393	0.8025136	0.3079186	0.4631492	0.30875897	0.79532844	0.37322664	0.6973075	0.8539638	0.08882433	0.4766903	0.09445429	0.15387768	0.034365	0.060257494	0.11757326	0.88499284	0.51025444	0.89169353	0.16878611	0.9340579	0.7071242	0.5452982	0.98377997	0.79539794	0.70177686	0.51820385	0.40694946	0.3913325	0.47891796	0.69102687	0.44659245	0.25881213	0.58648413	0.5796803	0.7601793	0.05504805	0.6151078	0.4986921
0.63560545	0.8511751	0.6272345	0.015751898	0.61430216	0.69048345	0.4222027	0.90422475	0.23908013	0.4424836	0.2278961	0.79188544	0.58235234	0.7629409	0.52511954	0.9344131	0.32504243	0.17604417	0.37284285	0.70792127	0.3756554	0.08611739	0.4057889	0.1621446	0.43434983	0.99456346	0.30249912	0.62804186	0.6760549	0.29791397	0.19999278	0.14090633	0.058998406	0.8180675	0.7785544	0.2279998	0.57002527	0.28060704	0.3428144	0.66144156	0.7988707	0.3027438	0.759323	0.6738718	0.6553095	0.60308105	0.15724844	0.5896712	0.42993844	0.64315724	-0.16443898
0.9097325	0.51171106	0.84593856	0.10153556	0.40785354	0.6406426	0.038516045	0.9352766	0.19549537	0.5410372	0.42569995	0.8328721	0.8932772	0.17058384	0.1255266	0.83232075	0.08592278	0.36886215	0.9157338	0.8420893	0.14295107	0.25900424	0.27617073	0.98743683	0.58035713	0.86895746	0.664294	0.6327457	0.48936284	0.15651274	0.9615246	0.49898547	0.93642247	0.34677613	0.48047447	0.35137242	0.34996665	0.024591386	0.38209975	0.49143994	0.03158176	0.99030685	0.4392733	0.23702264	0.3243894	0.29717976	0.34522194	0.71159047	0.49285775	0.31632507	-0.34035498
0.8211988	0.56803226	0.44865793	0.07075161	0.67047477	0.55805475	0.5162998	0.69638157	0.92988545	0.358741	0.60165656	0.7795498	0.9295509	0.29258376	0.2584731	0.009565592	0.21936321	0.4205485	0.013114572	0.19632411	0.21453136	0.5054659	0.2940703	0.25153786	0.4332487	0.9222406	0.07892746	0.1489532	0.44343108	0.27218157	0.8650587	0.2422157	0.915722	0.433706	0.9393269	0.49322635	0.56754345	0.996508	0.19572109	0.81618756	0.5401119	0.39794725	0.49154496	0.9201322	0.75136817	0.77840376	0.32292372	0.920304	0.21628976	0.27003098	-0.14004159
0.6687648	0.6103202	0.5813643	0.78174305	0.30415124	0.23595953	0.6460048	0.028789341	0.24501401	0.7992586	0.88913053	0.24400783	0.22824228	0.4153549	0.32793313	0.59119827	0.24928886	0.6709712	0.4121831	0.907635	0.049713075	0.50127524	0.8190446	0.07828474	0.7238191	0.7209247	0.51662755	0.57772726	0.49231315	0.46958703	0.85407144	0.7909742	0.4450146	0.4520445	0.2320047	0.76225615	0.575501	0.22803497	0.89590955	0.68902206	0.5218246	0.85105836	0.44878238	0.6180205	0.16792113	0.11002803	0.2701459	0.13682628	0.69076246	0.547871	-0.042718932
0.5650337	0.71245986	0.17754078	0.052369475	0.8255336	0.6140645	0.6784091	0.73979264	0.06454086	0.68991846	0.04221469	0.8320847	0.07888931	0.81788373	0.6416584	0.19595551	0.9918767	0.5916764	0.5327047	0.2138061	0.74840236	0.9402562	0.5959093	0.08082032	0.3675732	0.51544756	0.3952781	0.6464375	0.4339581	0.05733514	0.85135376	0.61703235	0.7807379	0.38521063	0.5379357	0.64337873	0.12684488	0.33991647	0.87151563	0.4661898	0.6495231	0.83411974	0.3299464	0.75770104	0.061547816	0.43038857	0.8161968	0.7439272	0.96892965	0.92286503	-0.18306816
0.665833	0.12925625	0.109743536	0.7994501	0.2652052	0.04482138	0.92957294	0.54955906	0.79672104	0.8111412	0.43119013	0.9155346	0.6591275	0.16259372	0.69011164	0.18064857	0.21700364	0.27206326	0.5583749	0.2847855	0.58920836	0.022640586	0.7075727	0.3406012	0.51743007	0.3752604	0.56108767	0.22612101	0.41415644	0.56800616	0.7537644	0.47855914	0.7063996	0.24447197	0.67179155	0.10351372	0.28764778	0.77942973	0.94021726	0.8213544	0.8808559	0.7473589	0.45382565	0.86412483	0.99097466	0.18354154	0.63063043	0.5236465	0.31806797	0.12424159	-0.19759029
0.23043758	0.9945759	0.92119646	0.82608044	0.94216466	0.96996075	0.32990515	0.07075286	0.98001873	0.36218548	0.15600455	0.13389492	0.4621364	0.44211137	0.9951346	0.8123803	0.06285691	0.08324182	0.3239208	0.87030995	0.98189145	0.9202292	0.8305968	0.34318066	0.57831424	0.18171686	0.34617954	0.71966344	0.031427324	0.78072345	0.87867385	0.05205655	0.5640404	0.2799856	0.8671059	0.84052724	0.17853147	0.81562865	0.01272434	0.37771547	0.7335793	0.82478213	0.08183378	0.8238789	0.589364	0.9432186	0.716389	0.4180444	0.5510141	0.23643798	0.3129976
0.7661518	0.30859762	0.5829499	0.70440185	0.9119099	0.05691433	0.557633	0.43532956	0.632829	0.24024045	0.3305534	0.34874028	0.7288552	0.5221553	0.5929829	0.72791857	0.65585345	0.9602987	0.50115925	0.54782385	0.8522774	0.28566754	0.1354382	0.7385398	0.13342655	0.8092413	0.6687555	0.47735184	0.8857535	0.47881567	0.81134945	0.55200845	0.017183483	0.6529161	0.92397565	0.95161253	0.9437425	0.89766085	0.4692356	0.101258636	0.0027848482	0.92328024	0.9031563	0.045933485	0.5027761	0.49824512	0.9358839	0.086239636	0.8013571	0.98313403	-0.23213863
0.25430983	0.7251512	0.83838207	0.29943162	0.22819489	0.46968192	0.8618425	0.8293502	0.42858374	0.5870163	0.13442683	0.077082455	0.97523975	0.9493812	0.9271334	0.74117917	0.0057439804	0.49504614	0.38134146	0.45066357	0.20398182	0.17564744	0.116836905	0.2806167	0.06319827	0.7086467	0.39861685	0.78896856	0.27728415	0.60756224	0.77784157	0.91452956	0.2268331	0.65524703	0.09366757	0.6520507	0.07730758	0.3751083	0.14911777	0.17342234	0.22880226	0.78763604	0.8078104	0.5319273	0.44610637	0.52434206	0.80266833	0.5807657	0.5189396	0.85349107	-0.72299933
0.6280362	0.17393935	0.6608213	0.6028977	0.04147041	0.8950454	0.7960803	0.20180279	0.8965989	0.8005956	0.03374219	0.13522708	0.28855687	0.40206265	0.4161768	0.39384896	0.8871781	0.43314803	0.17586386	0.7302469	0.29193962	0.93529797	0.28681737	0.6015483	0.63940233	0.2608598	0.87667936	0.6636165	0.18660092	0.5017573	0.70144796	0.6826365	0.1781714	0.47889835	0.14567864	0.09011179	0.29020983	0.05391246	0.8500448	0.5659032	0.46712017	0.30687678	0.9804815	0.536644	0.7919622	0.21858448	0.73287076	0.68466985	0.3137161	0.29615742	0.08651751
0.64302677	0.38966125	0.6992919	0.73161083	0.3702926	0.17752141	0.9287523	0.8974184	0.4353161	0.12891227	0.031422615	0.5763447	0.17756188	0.69445217	0.13511682	0.32638943	0.9744369	0.6630776	0.4268245	0.6847305	0.7343098	0.41783005	0.31841588	0.4350813	0.90146494	0.12081516	0.43435037	0.22722197	0.576537	0.043030858	0.112027824	0.56744975	0.5156599	0.44405323	0.46001035	0.778606	0.21127349	0.731324	0.86093456	0.4063326	0.40078145	0.60723245	0.5649869	0.78568095	0.75110054	0.14335078	0.05166143	0.6320934	0.5219533	0.3106085	0.07144894
0.9403879	0.3758797	0.3827284	0.2660125	0.20069993	0.75673544	0.026358187	0.2111535	0.3911851	0.39947492	0.76965094	0.60224146	0.92338604	0.74391025	0.81364363	0.2595266	0.29700798	0.010487437	0.7373727	0.10502565	0.854299	0.027323008	0.0031670928	0.22534698	0.984275	0.2982924	0.91587186	0.5336318	0.39898628	0.69675297	0.6582946	0.1163671	0.59084505	0.80592567	0.44911492	0.6471648	0.042203844	0.24986583	0.5756005	0.29718202	0.534988	0.9661854	0.5334179	0.33366215	0.7753446	0.83414614	0.95064014	0.2150392	0.14894164	0.90888274	0.52245766
0.48677516	0.45396262	0.555753	0.66228825	0.72641027	0.2053572	0.92319024	0.1344322	0.5323559	0.46245134	0.7232786	0.93316233	0.4730518	0.6595445	0.9790781	0.9729817	0.49805927	0.7594882	0.38384247	0.90374213	0.8604778	0.8752851	0.7711368	0.42486423	0.028125107	0.669827	0.9072252	0.88823634	0.04853362	0.89621925	0.9780254	0.20441025	0.7013284	0.32028776	0.8011124	0.8300087	0.92877346	0.35937864	0.9849254	0.036729515	0.8826366	0.69604635	0.2623601	0.03281808	0.20074683	0.3187135	0.7546038	0.4185363	0.3500024	0.2797581	-0.5936272
0.3888902	0.8124689	0.000500679	0.03491789	0.9141086	0.6558348	0.505249	0.312643	0.2730484	0.9666444	0.63582486	0.78940123	0.61477745	0.32842886	0.7719244	0.60960937	0.010802329	0.8604971	0.9864764	0.9201327	0.49399304	0.47997618	0.463731	0.019307554	0.2294972	0.85656214	0.019993246	0.50171447	0.022217214	0.8889368	0.82622975	0.5090216	0.2281285	0.5974295	0.062098026	0.62509996	0.83889663	0.3414449	0.9740876	0.4363858	0.5499919	0.28875166	0.25096792	0.44775832	0.6549185	0.19553882	0.53743654	0.70344627	0.20985097	0.2527135	-0.27360684
0.64861715	0.16442317	0.5594801	0.43915987	0.119561136	0.47524095	0.6464462	0.9323345	0.19835114	0.037658334	0.17536825	0.92026186	0.09832698	0.39259034	0.5555197	0.6310884	0.48759973	0.09193778	0.56540823	0.43967897	0.1057753	0.68128777	0.8047417	0.06491184	0.9483687	0.6825669	0.7161988	0.6487434	0.36610025	0.9883549	0.46500707	0.389453	0.07810342	0.63210696	0.26536793	0.3792315	0.30835128	0.32377827	0.08776367	0.95480317	0.85876894	0.8145549	0.45723164	0.5293713	0.6500242	0.08388668	0.14418834	0.68473494	0.05277002	0.12351501	0.097043194
0.8637344	0.0838148	0.19499278	0.8815336	0.32047898	0.7601379	0.24463075	0.16416144	0.453844	0.0583511	0.65741366	0.1696552	0.89822525	0.4669255	0.40368366	0.07557976	0.8816214	0.9667929	0.44119692	0.16821897	0.6850955	0.31988335	0.07171285	0.24255234	0.7600795	0.588696	0.38260555	0.42288017	0.51302075	0.9887032	0.30930614	0.4054579	0.191881	0.5089199	0.96426105	0.42653435	0.77662134	0.7849621	0.9518159	0.6936305	0.18457967	0.18591756	0.80756015	0.97925454	0.018502593	0.94924974	0.031155527	0.86555016	0.073096514	0.34406626	0.34085184
0.60177386	0.7309452	0.27692682	0.36207563	0.16366655	0.62331927	0.62717944	0.39039177	0.76637733	0.90552074	0.6890009	0.080893755	0.8382255	0.33097214	0.48675036	0.30585504	0.6040589	0.7720069	0.63846	0.56992435	0.27151895	0.27364808	0.7465989	0.057468712	0.9534156	0.848363	0.9119072	0.22434527	0.7689867	0.0052561164	0.685515	0.21510398	0.15985322	0.52348727	0.27994376	0.80516255	0.06753862	0.54232246	0.46801424	0.020348787	0.7121859	0.5175715	0.16299725	0.85329485	0.5600137	0.6148651	0.37231797	0.2783513	0.9558061	0.085828304	0.45260987
0.32233632	0.99601305	0.87181795	0.55435574	0.2982701	0.3764382	0.19620967	0.718438	0.41451287	0.5388944	0.42979658	0.745121	0.6258346	0.18570226	0.4322245	0.7254724	0.20384192	0.12505746	0.7294602	0.43384135	0.9853086	0.9018119	0.60042256	0.9214919	0.3454196	0.9292125	0.07131946	0.79968613	0.8215125	0.43824047	0.8668455	0.99229264	0.81285614	0.1395598	0.09728074	0.7758998	0.35713923	0.4135167	0.1888727	0.68353474	0.8085649	0.8233484	0.26269293	0.28159463	0.15773183	0.6248036	0.48415017	0.55099857	0.40978193	0.86368275	-0.09484376
0.91711676	0.82971376	0.3255651	0.33642298	0.08714837	0.24707383	0.46606904	0.38904756	0.33783692	0.38556826	0.34376276	0.7826159	0.36732554	0.8693539	0.6943848	0.24312425	0.91371036	0.6638675	0.6737746	0.78962225	0.75082433	0.83903795	0.87385243	0.3643427	0.87242746	0.10039616	0.35019308	0.9006702	0.12200719	0.77971566	0.989819	0.33100718	0.6819135	0.98161215	0.8186289	0.47948176	0.36265677	0.56281877	0.99188286	0.099140465	0.570335	0.7351885	0.9200207	0.43192828	0.74791485	0.0103107095	0.83479875	0.1381793	0.5376946	0.60585874	0.54340005
0.15861744	0.45389444	0.694372	0.30337185	0.25015205	0.03836453	0.59015834	0.5319449	0.45769376	0.35335726	0.598087	0.58157015	0.19707787	0.73312294	0.65943676	0.94436806	0.82917523	0.31019312	0.31978178	0.16933489	0.46350116	0.85434455	0.5373598	0.1630649	0.4107625	0.26823646	0.6027073	0.33873522	0.4447447	0.2382046	0.2804277	0.6097262	0.4841531	0.90864676	0.640718	0.32041556	0.781832	0.5983129	0.3978865	0.48478532	0.9362649	0.70571524	0.9513286	0.5308112	0.94531804	0.9949935	0.271011	0.861399	0.7884072	0.48057216	0.020632356
