x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	y
0.8629256	0.5788436	0.13605297	0.7999971	0.3521579	0.72667027	0.89396	0.6359696	0.09246439	0.08153927	0.94948447	0.16334361	0.27672273	0.69495314	0.74363047	0.82549685	0.1227563	0.4019683	0.17104346	0.1752376	0.5083349	0.47137082	0.27193558	0.21397334	0.08760142	0.6871363	0.8607986	0.8305097	0.6968771	0.57288635	0.07024479	0.5817081	0.8121581	0.69652635	0.9923675	0.3102746	0.0196082	0.6087394	0.45677114	0.5370458	0.08993775	0.59841716	0.42583406	0.9906794	0.2962469	0.51305443	0.6058482	0.9571932	0.452321	0.2824428	-0.5013643
0.80607605	0.2492606	0.039481938	0.51358575	0.9481896	0.15696722	0.6911478	0.37246686	0.569479	0.78383535	0.40398073	0.0703308	0.78283775	0.4527887	0.9712999	0.8870762	0.038021624	0.814793	0.9552253	0.11330664	0.6028996	0.5476665	0.29639107	0.75070786	0.4286443	0.08788222	0.3460359	0.027522445	0.28957927	0.59166116	0.54873043	0.88525206	0.7032001	0.92033416	0.11164826	0.8900371	0.047044992	0.08572024	0.41489816	0.58724964	0.43648952	0.75344557	0.5372637	0.4614101	0.66837955	0.45659602	0.37591487	0.38769352	0.8630979	0.71265185	0.7121974
0.9228255	0.2457329	0.28093976	0.96047586	0.2590416	0.41279954	0.92516947	0.19805229	0.01716268	0.8125362	0.8548513	0.10635823	0.7801141	0.40674788	0.6796565	0.5495723	0.36034352	0.2800613	0.86283374	0.7448321	0.16960919	0.9253351	0.10295093	0.5585136	0.8695633	0.02026683	0.3940996	0.52641904	0.6913497	0.780318	0.41958326	0.6488707	0.4186948	0.39293087	0.8961656	0.81544733	0.21154469	0.24995506	0.5837039	0.9273086	0.63612044	0.9374662	0.6340965	0.64232326	0.34103155	0.6466117	0.48436773	0.058354974	0.6102423	0.5242278	-0.55692685
0.88788944	0.15292239	0.45778316	0.85154366	0.3860066	0.2166835	0.98086613	0.52198994	0.17219877	0.2926396	0.47062224	0.96072364	0.039099693	0.83342636	0.39726102	0.18809289	0.98399115	0.5428769	0.6776912	0.5079651	0.30875963	0.044012547	0.1244477	0.35560805	0.24931037	0.5171747	0.6275866	0.6571159	0.34222156	0.10946125	0.7373375	0.278439	0.6729314	0.694281	0.3922	0.76048386	0.34287798	0.84420276	0.68899286	0.21212459	0.6634024	0.76481426	0.9376293	0.7923425	0.8742187	0.95790416	0.61725056	0.2494818	0.25620234	0.6478718	-1.0681237
0.22289306	0.7547854	0.20127368	0.75708896	0.63214093	0.833158	0.3971858	0.4937132	0.8930778	0.0142989755	0.38123542	0.18997657	0.37693995	0.7902475	0.89664376	0.7504507	0.012598634	0.23800653	0.3376587	0.83628213	0.729013	0.43473	0.17339438	0.075470865	0.97647685	0.57092	0.68386006	0.7165376	0.4382319	0.97136444	0.007681668	0.5906331	0.23705226	0.38414854	0.66956687	0.61277634	0.24961925	0.66685945	0.32588422	0.19273019	0.31726706	0.5824062	0.67260677	0.7000811	0.039574504	0.24396873	0.783701	0.43741488	0.22098541	0.61478853	0.23793642
0.16101861	0.4335401	0.6677066	0.76680356	0.97472864	0.15113622	0.40743387	0.13992858	0.10555023	0.28116125	0.31662047	0.8229117	0.73525196	0.4132347	0.7994208	0.8511792	0.131733	0.43465346	0.95601124	0.5779979	0.08554238	0.99003804	0.46257967	0.9375734	0.0028766394	0.91293955	0.85968	0.072618425	0.11879039	0.6533702	0.04195118	0.78293234	0.550341	0.30151457	0.22375673	0.8178546	0.8097943	0.57390296	0.3907556	0.4491881	0.09770644	0.68021446	0.95584935	0.6891215	0.89384294	0.17087132	0.20824856	0.53898203	0.3919326	0.2746746	0.050810523
0.8660719	0.51836836	0.9677516	0.70548594	0.30460596	0.8964813	0.4497345	0.5288671	0.37199754	0.9605584	0.19887662	0.48003256	0.050444126	0.25895286	0.003039658	0.59213775	0.04885626	0.9553673	0.9184442	0.031951904	0.3476498	0.6415682	0.9026788	0.980629	0.8644536	0.79412353	0.55335593	0.2998978	0.6421394	0.8996686	0.32410347	0.651343	0.4665311	0.71697485	0.6622157	0.93431103	0.6698025	0.44770414	0.8798038	0.7759977	0.014174819	0.7872704	0.76011306	0.57221836	0.5583157	0.5746843	0.11141032	0.62768924	0.7673652	0.7826621	0.36563703
0.26309025	0.28963536	0.6509588	0.6260166	0.5747849	0.9386802	0.18353122	0.8921929	0.51563543	0.63357776	0.11740291	0.49071908	0.13019437	0.55622005	0.09573728	0.001326859	0.12753308	0.3074721	0.11762977	0.33427316	0.18907076	0.8149994	0.3257795	0.43508208	0.91584957	0.26797158	0.0098900795	0.5778011	0.7666886	0.43231952	0.311113	0.3922853	0.5675768	0.59600866	0.28944063	0.39793402	0.17775881	0.14165479	0.39984578	0.99759716	0.8852445	0.32222086	0.83578473	0.17299521	0.3310476	0.3968351	0.95983946	0.07775724	0.78244823	0.32771432	0.81780034
0.04376185	0.53195196	0.268148	0.8902969	0.9791301	0.987407	0.0398888	0.33896983	0.8246972	0.3831585	0.331663	0.7183372	0.12506723	0.98888457	0.11854696	0.036266685	0.30182445	0.40999937	0.5171865	0.7610191	0.5519935	0.7788708	0.5254002	0.5770873	0.7662397	0.67481214	0.29965514	0.43036556	0.14554101	0.41358596	0.54459274	0.81723547	0.6752401	0.20413202	0.1334731	0.85352045	0.27999055	0.58292913	0.32098848	0.49972045	0.78426975	0.23149264	0.7929492	0.7559723	0.9222374	0.21692055	0.2212832	0.9121971	0.5285111	0.48005074	0.38633054
0.7579969	0.68845034	0.7791269	0.39750218	0.5161653	0.6816802	0.07544023	0.98765785	0.4946236	0.829375	0.8089347	0.6377738	0.6653228	0.57691467	0.19233239	0.50191915	0.7476845	0.30821824	0.3381651	0.8150491	0.5984078	0.8334441	0.2389772	0.33029604	0.18300611	0.03286749	0.9521222	0.3191554	0.006911993	0.6914518	0.034796655	0.47783464	0.631549	0.3634808	0.71362865	0.67890567	0.9796484	0.06722516	0.20031452	0.449961	0.9728073	0.6676997	0.49594337	0.039139986	0.12940532	0.03228897	0.5688495	0.85551006	0.08802146	0.46974564	-0.11837416
0.059028327	0.9305645	0.28653055	0.25349313	0.7723277	0.34796977	0.56844056	0.43865937	0.29920197	0.5679071	0.90601265	0.27691865	0.3749293	0.2655635	0.7700028	0.573392	0.19669181	0.83205056	0.07273549	0.48165703	0.2089243	0.06783831	0.76028854	0.6542372	0.39469504	0.1484369	0.4754814	0.48743713	0.18443316	0.6724293	0.37346238	0.01030463	0.6596815	0.66048414	0.1390065	0.9082651	0.10202974	0.8212851	0.95437664	0.46753967	0.38720316	0.21660805	0.3828578	0.74932677	0.75778097	0.311361	0.7607817	0.97351694	0.6955555	0.44564348	0.2264966
0.37431765	0.28727734	0.025490344	0.94693303	0.93740046	0.428796	0.50311613	0.15378886	0.24131364	0.24881595	0.46148217	0.310463	0.59429413	0.34627372	0.069758534	0.49635452	0.6553817	0.09429556	0.96047527	0.44253564	0.82078606	0.5542253	0.11167973	0.8578298	0.7470145	0.50851107	0.8203691	0.035882354	0.970733	0.6003548	0.4527344	0.30228168	0.76951003	0.023377478	0.75003546	0.13149756	0.3812003	0.067884624	0.39688432	0.31068707	0.54425776	0.28019762	0.43581474	0.086949706	0.27810544	0.66643894	0.06137669	0.05825174	0.2740574	0.3073541	0.43103015
0.07248509	0.1020056	0.59008855	0.19063485	0.82532996	0.54312974	0.94467777	0.9514026	0.8101591	0.7976434	0.25517148	0.15275371	0.30200338	0.52338135	0.96874595	0.9754608	0.3853376	0.0532102	0.47054416	0.16818082	0.65838903	0.1721763	0.7665199	0.910138	0.8802498	0.08596581	0.78613555	0.8356922	0.7173934	0.17565292	0.7970406	0.6145039	0.11677635	0.20612162	0.9606275	0.82326865	0.44599432	0.4249105	0.66061676	0.48389286	0.870601	0.88261616	0.71798	0.612191	0.98247254	0.83831805	0.3427238	0.71172476	0.5334496	0.013652086	0.009765107
0.44165713	0.88946307	0.09385657	0.4432596	0.33917117	0.5522687	0.50388235	0.031019032	0.7289466	0.48253918	0.5992967	0.623941	0.4944197	0.81561923	0.28217852	0.49076366	0.20474565	0.945099	0.92758286	0.012286544	0.08887166	0.6723509	0.8479036	0.7343953	0.32408553	0.2851317	0.8537163	0.44759047	0.85118854	0.06293243	0.06355643	0.32103294	0.27323794	0.08858895	0.5962567	0.09430748	0.21963185	0.84903026	0.40763974	0.48198318	0.53187513	0.37304527	0.6170363	0.54312027	0.06398988	0.6766614	0.09539974	0.13260764	0.1442293	0.5107435	-0.10743866
0.1152997	0.65344715	0.5128415	0.9861106	0.53590155	0.8603116	0.7250939	0.17014462	0.24323505	0.98747194	0.08189231	0.49459475	0.55872244	0.46824032	0.681627	0.23003846	0.2937618	0.75782406	0.89230865	0.92864364	0.45949304	0.6141109	0.53759605	0.30470043	0.7992336	0.29338413	0.8956403	0.714038	0.38491303	0.35607886	0.6410558	0.54883504	0.35680348	0.17037791	0.98067605	0.4046228	0.29487365	0.29145008	0.8809756	0.083699346	0.37424767	0.87838805	0.15846634	0.054428935	0.15394807	0.7259386	0.50573826	0.7948101	0.64375	0.17108202	0.39818874
0.10479653	0.33599108	0.4635051	0.36194682	0.57545245	0.36779505	0.44729477	0.5867078	0.8654219	0.25329173	0.58198655	0.61420417	0.9619335	0.68333304	0.30553108	0.27506518	0.6124042	0.48310846	0.41281217	0.985149	0.22311431	0.19387883	0.81674385	0.111980975	0.47601283	0.91201776	0.9585743	0.3348968	0.5834576	0.2885366	0.42622536	0.53262824	0.38302082	0.6567734	0.4070577	0.32562733	0.1681642	0.14213848	0.58458453	0.69286877	0.65005296	0.743961	0.54862183	0.675567	0.9680223	0.41477525	0.68119055	0.97831213	0.75769407	0.9375486	-0.23636642
0.05105269	0.59831953	0.5159431	0.024458349	0.312104	0.6534731	0.55801886	0.9002854	0.9549242	0.57688373	0.6873144	0.29785806	0.091395795	0.31066424	0.64075184	0.59941685	0.26455975	0.5028747	0.13639808	0.7332073	0.56600124	0.13344848	0.7540821	0.4511447	0.1773954	0.3832159	0.10470462	0.8717095	0.4436592	0.1964814	0.9046854	0.84274626	0.057207108	0.8827145	0.6409112	0.23178232	0.2609536	0.7636727	0.48809034	0.09922892	0.6153133	0.3405009	0.4397887	0.33255976	0.5569544	0.94714135	0.48829263	0.76296014	0.4599129	0.96448356	0.019449284
0.3430423	0.65132904	0.9604434	0.80216503	0.77662176	0.4985804	0.7709283	0.9641723	0.09557384	0.85235965	0.560491	0.5407987	0.8122057	0.18709224	0.88719887	0.6552264	0.749335	0.80870426	0.09007162	0.61589485	0.3060304	0.12899268	0.98712295	0.14841157	0.40718246	0.8049509	0.47656894	0.9551777	0.33430272	0.71559435	0.7815301	0.4973477	0.8199474	0.83212596	0.17451131	0.6312152	0.17564207	0.45143908	0.2251178	0.48321187	0.80876154	0.7560308	0.1387316	0.44431162	0.646533	0.7124885	0.5824019	0.31377316	0.74484044	0.37825322	-0.18405871
0.94142026	0.64735776	0.6234406	0.5790074	0.27780288	0.1296851	0.1719932	0.09131026	0.30352205	0.6540581	0.03251642	0.28966433	0.35719347	0.12671673	0.32629526	0.4091934	0.58128774	0.3728754	0.7374003	0.26106715	0.39892292	0.8837231	0.8601162	0.96231115	0.100363255	0.18100756	0.1549542	0.9261709	0.2703187	0.5815406	0.29293686	0.5402569	0.11854273	0.03567934	0.5236531	0.37599212	0.8567829	0.64867175	0.3881815	0.96495986	0.7094982	0.21079564	0.8478125	0.5033991	0.055437863	0.15110785	0.46537292	0.40163863	0.97777563	0.0934031	0.24963519
0.9459888	0.8363108	0.85426706	0.5196936	0.14762443	0.39406425	0.93008393	0.0803352	0.43404484	0.41407388	0.6663715	0.2571934	0.097330034	0.5331643	0.5054048	0.7099543	0.015460908	0.6633032	0.9453581	0.071671784	0.5411341	0.8359117	0.31884545	0.34885347	0.3340482	0.36477757	0.79767585	0.086052775	0.24005765	0.2698015	0.5917327	0.66425055	0.9303585	0.2659703	0.2558123	0.12790757	0.4303065	0.9812239	0.12565285	0.025079668	0.6764081	0.5904161	0.44077092	0.19473952	0.6962848	0.845835	0.37639976	0.8720616	0.10233712	0.92937386	0.009772498
0.04279256	0.6046543	0.25364769	0.81563646	0.042593956	0.57778466	0.5933198	0.10854161	0.068255424	0.89489406	0.22863925	0.71657854	0.6150602	0.5562522	0.6699252	0.7714599	0.67733276	0.51894665	0.06249261	0.51425	0.36436796	0.6207475	0.08754164	0.22789294	0.42269504	0.43011063	0.32400727	0.6015164	0.50225556	0.07038772	0.46115947	0.3016488	0.1915052	0.38852715	0.95812565	0.94367135	0.92831105	0.44700283	0.819016	0.17686403	0.23341352	0.07563627	0.12843978	0.12046659	0.41576844	0.28859365	0.013974369	0.9551172	0.53542036	0.966459	-0.18867278
0.5060477	0.6826951	0.6805137	0.45313936	0.5576282	0.28945255	0.30645734	0.6201578	0.36822128	0.36017078	0.73599225	0.51839346	0.7387203	0.58658296	0.33950853	0.3189823	0.06760126	0.5534871	0.025345266	0.06737578	0.8112922	0.28392935	0.4316405	0.3410915	0.12651354	0.6221746	0.79108554	0.19553822	0.24127954	0.42168927	0.27143854	0.2896381	0.60004056	0.44762176	0.04557699	0.09871662	0.32927614	0.90820414	0.6606132	0.3799044	0.9387647	0.80442053	0.0388754	0.15781957	0.19324672	0.9287524	0.17713559	0.14217013	0.97911954	0.21803987	0.4600121
0.9696849	0.90469176	0.12806606	0.44848543	0.256909	0.37960988	0.78764623	0.44015723	0.56921774	0.38823074	0.6060195	0.65757424	0.14055294	0.97638613	0.23487681	0.94098264	0.6101549	0.7851238	0.87233114	0.1988579	0.92083967	0.29592896	0.36370182	0.5880178	0.1353038	0.3105722	0.43899387	0.07604408	0.82340646	0.6868868	0.2600419	0.033865213	0.811877	0.5625093	0.5185248	0.46880472	0.025654197	0.54090863	0.67322075	0.866256	0.3702491	0.6627893	0.7195652	0.5045517	0.510307	0.8240016	0.3510797	0.8839632	0.17884833	0.35653156	-0.17236121
0.83603036	0.16344696	0.5351083	0.09796411	0.60162526	0.1130867	0.542486	0.6162456	0.73252434	0.7164263	0.71828526	0.5631748	0.50141984	0.14866859	0.04952085	0.883889	0.2661742	0.1784733	0.5400352	0.31703258	0.6505666	0.886362	0.13071626	0.15634722	0.47493243	0.4190007	0.488258	0.1781047	0.95846665	0.5355309	0.6951155	0.66290706	0.27698994	0.6398119	0.4407196	0.8740684	0.15432715	0.44099373	0.880877	0.42714655	0.4725477	0.25636488	0.20680928	0.41528618	0.8668062	0.9355428	0.11637801	0.18860346	0.6506123	0.25266635	-0.0407935
0.2714473	0.9208911	0.027228832	0.048734188	0.49298275	0.81842893	0.7569999	0.083755136	0.8495833	0.9553087	0.24205089	0.010454953	0.96662384	0.5220646	0.9745822	0.5964115	0.7941173	0.40343398	0.36357462	0.46673274	0.6714267	0.59706706	0.36777902	0.19583863	0.82534856	0.021421254	0.6984154	0.021836102	0.63989925	0.861254	0.49419582	0.92267007	0.64451265	0.93293023	0.9412476	0.2721882	0.25648063	0.38071322	0.74881804	0.027485013	0.23462248	0.969429	0.4932797	0.7592043	0.12475085	0.011070967	0.9339778	0.5592441	0.96514815	0.9703997	-0.32812536
0.3301052	0.61444	0.3857364	0.5443868	0.1317882	0.67344457	0.97450656	0.36406934	0.086443484	0.3285272	0.9158323	0.07343876	0.8764025	0.79183024	0.486363	0.879558	0.5448481	0.37208092	0.51080227	0.2768275	0.87738055	0.11409485	0.90321296	0.63474923	0.94882447	0.36288917	0.18694639	0.07496506	0.8274346	0.52070284	0.94029987	0.39823216	0.65079856	0.55521524	0.07811332	0.8599974	0.008783102	0.74094296	0.7620073	0.27596545	0.5159759	0.6034631	0.5022786	0.38734877	0.5954964	0.85480595	0.54457384	0.44107622	0.07733852	0.59674656	-0.26457724
0.73205316	0.46403503	0.25451517	0.3389634	0.39336812	0.5315788	0.4885745	0.68305945	0.6980024	0.12102705	0.40591657	0.974119	0.82835454	0.2559042	0.74534917	0.4849218	0.0399341	0.810796	0.22764385	0.63970536	0.36982423	0.8515426	0.7980977	0.38523424	0.8365046	0.73503107	0.881674	0.94036067	0.18325955	0.6583278	0.66835487	0.85601145	0.24637115	0.7567728	0.82407206	0.42750692	0.26686984	0.49885654	0.37138492	0.4753788	0.39285558	0.08226955	0.04262328	0.26190603	0.62488365	0.85439646	0.84372365	0.0013888478	0.74392176	0.372409	0.34662986
0.74800646	0.0016343594	0.5720622	0.7387885	0.2494188	0.21232283	0.11637694	0.029155612	0.17791021	0.46294457	0.9653292	0.17686188	0.10266948	0.72792786	0.71137875	0.4994532	0.8978551	0.35757035	0.6300404	0.9734466	0.025143266	0.48442835	0.635274	0.32784677	0.13252974	0.1910063	0.23132241	0.26143718	0.91476554	0.59800595	0.6449879	0.48273057	0.8069306	0.72686976	0.5968515	0.71332794	0.4393524	0.92462254	0.7125863	0.42239416	0.670627	0.6666076	0.16743016	0.17615175	0.4848286	0.2578591	0.6718347	0.57533973	0.51068187	0.9253541	-0.25266352
0.63783026	0.41273773	0.016717792	0.86569756	0.90525717	0.099410415	0.7360296	0.019669116	0.23652512	0.4366675	0.52254313	0.19422919	0.22779566	0.5251926	0.23886341	0.5796957	0.91217786	0.27749187	0.4669701	0.0072524548	0.6964158	0.007342994	0.47293377	0.19968963	0.58761394	0.35375428	0.15878242	0.10328311	0.31084156	0.35331523	0.5428925	0.86147046	0.3444698	0.6744663	0.8676962	0.5264419	0.5439178	0.8685494	0.26112688	0.41209358	0.9195799	0.3338762	0.6165246	0.6215625	0.16716349	0.44859564	0.47683454	0.39555627	0.16998261	0.517825	0.6181548
0.33940434	0.09546548	0.37916464	0.12387079	0.896167	0.76320934	0.62487614	0.46429306	0.28921646	0.25888044	0.28055334	0.107099056	0.73562557	0.3772518	0.78732705	0.2903337	0.81525874	0.7470742	0.477544	0.44027752	0.4940493	0.89868265	0.49076265	0.5492834	0.48325914	0.46918535	0.79335743	0.9478092	0.5337734	0.894703	0.14783168	0.03315711	0.47347522	0.047385037	0.31196773	0.4658314	0.9347761	0.75981814	0.106882155	0.20642835	0.5775906	0.06572616	0.9880566	0.5306382	0.030661881	0.8697464	0.4395588	0.7201118	0.8814161	0.57995903	0.24949443
0.67113274	0.36628622	0.008590162	0.35884959	0.23837203	0.49066067	0.9282733	0.25171262	0.8885531	0.94777083	0.44029462	0.2172004	0.812256	0.36195832	0.8892331	0.73011243	0.31656379	0.48846078	0.31667286	0.2447207	0.8841243	0.1686154	0.26755	0.18351096	0.1596514	0.95205784	0.31821257	0.9128514	0.55599016	0.8756901	0.9878083	0.41096896	0.18692946	0.29833663	0.77519405	0.8656666	0.87070775	0.19460267	0.7829427	0.91320586	0.39391482	0.6464375	0.2715034	0.105558336	0.51685363	0.29118687	0.23115021	0.5819207	0.8704123	0.2776932	-0.015245656
0.90777856	0.098698914	0.8488326	0.7080995	0.6687369	0.8791146	0.33685434	0.3218298	0.9836081	0.718018	0.26945525	0.91568655	0.13076127	0.5494351	0.7635233	0.84994227	0.9139304	0.5962567	0.006444335	0.9273031	0.681226	0.6551829	0.33043003	0.7905769	0.5751915	0.49481517	0.5754553	0.8459947	0.7476986	0.43544698	0.031203687	0.34476978	0.24112815	0.34941512	0.67767924	0.6576215	0.35194016	0.12122589	0.7792396	0.35570586	0.110318184	0.9716349	0.97170275	0.98297507	0.9888467	0.39454716	0.8114806	0.926924	0.02532643	0.08493394	-0.36786178
0.6913448	0.7324775	0.3387857	0.109022915	0.6104573	0.5204892	0.5586542	0.48454946	0.9165762	0.57982415	0.09268814	0.52768785	0.32298464	0.46242243	0.41283482	0.5058676	0.109197855	0.38402408	0.6279492	0.70199394	0.89261377	0.6209723	0.08186334	0.3578698	0.11507934	0.782413	0.15868849	0.82143956	0.4347384	0.178402	0.80681825	0.47779	0.6915804	0.60068476	0.33647692	0.4540922	0.69052994	0.076982856	0.42072797	0.834847	0.2718882	0.46253198	0.18695444	0.23614496	0.12483013	0.9386215	0.30497032	0.69777614	0.55821276	0.9829083	0.26489946
0.38572156	0.19546783	0.23623282	0.53006864	0.13750839	0.7763254	0.37902206	0.9182183	0.30927223	0.08308303	0.7983503	0.60081244	0.67718226	0.9405435	0.6577132	0.015876591	0.79859054	0.16074824	0.91029197	0.49928224	0.32985282	0.9899269	0.31128496	0.6207686	0.107801616	0.030618131	0.7091763	0.7597154	0.84655315	0.08341056	0.6078544	0.70730853	0.9951333	0.6154067	0.978472	0.058211446	0.6118216	0.9827724	0.7920217	0.14941311	0.8934784	0.10885924	0.046628475	0.8782766	0.47402316	0.29844737	0.176004	0.9068735	0.18592232	0.41404206	-0.5697205
0.45613545	0.99528974	0.01931858	0.72959626	0.5623213	0.8955427	0.58693075	0.20558494	0.51976264	0.9775218	0.1863342	0.62237775	0.5999656	0.9049755	0.46092677	0.9266974	0.90542614	0.4720192	0.16242647	0.95926714	0.9153785	0.597115	0.51797205	0.41790903	0.89794374	0.384234	0.6389389	0.2789219	0.80567795	0.41369075	0.8965875	0.3254997	0.59612125	0.42736322	0.3923877	0.7422646	0.90237033	0.2822451	0.750111	0.34479827	0.2757703	0.345819	0.36934972	0.117397726	0.61184627	0.15124744	0.1422149	0.4373982	0.38647926	0.14665818	0.093344726
0.51722974	0.49951023	0.8741674	0.5325061	0.51950127	0.59865737	0.22464901	0.7930403	0.9719149	0.96956843	0.4136756	0.5867847	0.98660016	0.5705256	0.26471114	0.8818615	0.11533916	0.27506196	0.49122292	0.6298792	0.10772699	0.9165208	0.26762265	0.6559824	0.31425864	0.4369719	0.07001728	0.25445712	0.91298693	0.48216718	0.46198338	0.33309633	0.9507661	0.91137713	0.5511804	0.51002824	0.71886605	0.89206445	0.6187711	0.32136875	0.98201233	0.06781727	0.80243826	0.0830363	0.15268052	0.4445939	0.328794	0.4121049	0.94360447	0.9443118	-0.2043636
0.65672547	0.739795	0.7004957	0.12449765	0.020015538	0.024072826	0.39213085	0.19761205	0.6933577	0.09786987	0.6522106	0.32903838	0.62058824	0.89452124	0.6424116	0.90217793	0.38179165	0.81397915	0.9129428	0.29365855	0.79439986	0.81043935	0.50779986	0.04269457	0.34351856	0.54923606	0.28127146	0.2200042	0.6152144	0.3716495	0.29676336	0.49091768	0.98950994	0.78786314	0.8057645	0.05617225	0.5956174	0.123104155	0.0442912	0.94677424	0.18806434	0.97532177	0.7121629	0.8083936	0.5971519	0.8263484	0.3760265	0.366948	0.53560454	0.64493185	-0.74302036
0.87369853	0.79228675	0.8846242	0.1960907	0.53760827	0.622355	0.71821547	0.9992215	0.92565817	0.90883535	0.13928455	0.613969	0.14751756	0.29583877	0.5275739	0.005107999	0.4921704	0.60179645	0.35888642	0.3681876	0.34955508	0.6849416	0.42164218	0.55363995	0.23641896	0.88015515	0.073411226	0.05100763	0.22377151	0.2714978	0.0725956	0.0261091	0.2770142	0.4582644	0.07586038	0.95677906	0.7975874	0.19867623	0.1889432	0.7608403	0.89091885	0.2836321	0.3000676	0.9366466	0.12155545	0.8188617	0.59347427	0.5001032	0.7704312	0.5173676	-0.15705469
0.0998773	0.9712148	0.7787697	0.5007258	0.106853664	0.025677204	0.8154282	0.14894354	0.95352566	0.33346957	0.7351444	0.7098729	0.56626576	0.63125557	0.5755652	0.7408185	0.4622233	0.41042346	0.5637843	0.5002739	0.5105594	0.4731505	0.67519563	0.26287025	0.79804194	0.50465274	0.6131168	0.53723496	0.82818955	0.4948151	0.011266172	0.4699161	0.16076142	0.8324336	0.085192144	0.102397084	0.9409549	0.08882487	0.64380103	0.61847866	0.33955473	0.2754178	0.30978787	0.53662854	0.18484253	0.2957816	0.0852837	0.48418027	0.37255234	0.5857287	-0.47463468
0.8918361	0.23652047	0.4267183	0.46514934	0.8298294	0.8687012	0.18917483	0.27429056	0.62315565	0.13088483	0.048656166	0.07981211	0.88744026	0.18616664	0.113043725	0.54011315	0.04992181	0.7732892	0.72265714	0.49599147	0.15235204	0.08308393	0.18648517	0.35708034	0.9475954	0.45869094	0.29167736	0.49622434	0.58437717	0.2407673	0.38854015	0.62930715	0.5663431	0.8082616	0.38272226	0.2201761	0.56432265	0.9000709	0.24455202	0.5728922	0.056846976	0.20507425	0.3070253	0.75398475	0.9468505	0.5733422	0.66966057	0.051307797	0.64234173	0.78771776	0.78694206
0.11760706	0.6288109	0.12322563	0.9287941	0.80312985	0.85382783	0.23985624	0.7458688	0.11436826	0.7295102	0.90352374	0.14925492	0.10885227	0.43459374	0.84545195	0.8497171	0.011732399	0.3609153	0.77068347	0.34358627	0.10459638	0.8780458	0.016490936	0.10130423	0.90374404	0.23660731	0.5250511	0.62957436	0.12350494	0.63329476	0.6841867	0.9465801	0.8684736	0.9241039	0.06717646	0.8480559	0.6374243	0.6233247	0.21469158	0.05812937	0.849839	0.8301359	0.47197974	0.87730455	0.7445177	0.67306286	0.9737716	0.41256654	0.01704973	0.21512926	0.66556287
0.59783024	0.6859457	0.11107761	0.44877613	0.50654435	0.3151449	0.042608976	0.2001729	0.6579393	0.07540679	0.89224046	0.0077416897	0.2022509	0.92450005	0.13417721	0.8671442	0.91625434	0.24579895	0.5625644	0.7854627	0.41879183	0.61216366	0.27021748	0.8483844	0.23452437	0.9243128	0.606281	0.7705339	0.17481792	0.7376164	0.13909096	0.7402628	0.56477475	0.07801604	0.684103	0.4498241	0.028012753	0.53056693	0.058713496	0.35151798	0.31628698	0.11145759	0.966714	0.07517612	0.96463126	0.35413468	0.22927862	0.95041	0.4309548	0.7960602	-0.09203693
0.3280506	0.5517492	0.031365752	0.6374966	0.8602827	0.923545	0.6221147	0.037130892	0.9140524	0.46712118	0.58623177	0.8350899	0.9588456	0.9401045	0.8399996	0.7593797	0.6683378	0.32357913	0.06824112	0.9340421	0.65670216	0.26810777	0.8623831	0.44411886	0.55079395	0.5584504	0.979794	0.6881673	0.06599116	0.6808846	0.23675734	0.1389147	0.9464538	0.6058007	0.94049644	0.5217613	0.6837988	0.49248964	0.80107355	0.77664685	0.39359486	0.74728644	0.34704518	0.11334789	0.036661565	0.14050019	0.0504449	0.6123382	0.7113328	0.15174949	0.20003055
0.44482362	0.51533306	0.20080763	0.61695707	0.16178316	0.58846664	0.95109475	0.15996802	0.9510416	0.64867085	0.020982265	0.27564412	0.15617073	0.6365009	0.158966	0.8963529	0.09463084	0.16466397	0.7346884	0.1804161	0.7818088	0.47710907	0.5833256	0.58947253	0.22306085	0.9576513	0.06917465	0.08093053	0.3739339	0.54659224	0.46582156	0.235075	0.37668842	0.69025993	0.54872036	0.8569372	0.807747	0.57748634	0.7021243	0.3749308	0.9625216	0.9428615	0.21006912	0.5039878	0.5328545	0.053251803	0.74019736	0.25161225	0.47781867	0.16688734	0.24982166
0.83299303	0.82302266	0.61767775	0.20503008	0.70613605	0.0076692104	0.8639772	0.593409	0.29242045	0.44859016	0.6970684	0.41861266	0.5723125	0.9321469	0.34789777	0.28138518	0.5623036	0.9628372	0.94755405	0.87061656	0.28320742	0.6057713	0.7778895	0.8990379	0.5657482	0.12511045	0.18025702	0.81185377	0.8973167	0.989157	0.90619713	0.45117992	0.3131696	0.719334	0.8057771	0.34967995	0.15997577	0.904455	0.5574425	0.9526918	0.1290248	0.34772855	0.7062413	0.08588016	0.039803565	0.5051984	0.79345345	0.0014339685	0.893888	0.049229205	0.37361124
