x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	y
0.42031473	0.15762919	0.7964747	0.44673556	0.66595757	0.19154578	0.17830294	0.5978784	0.17829937	0.89989233	-0.4104302
0.21566582	0.43893027	0.41500276	0.5572858	0.5043386	0.28792816	0.8228233	0.02271384	0.8048127	0.7021596	-0.105522946
0.6180507	0.39817303	0.80100715	0.6848459	0.89490175	0.6255213	0.3381579	0.91196305	0.49776936	0.5466169	-0.6812998
0.9608218	0.89441746	0.9567034	0.5405195	0.8423628	0.085781276	0.059719145	0.7128511	0.79758275	0.86814284	-0.112772994
0.9131953	0.62329364	0.20655143	0.07189906	0.73588306	0.12523264	0.1868164	0.5285929	0.39188683	0.022837698	-0.32049257
0.4707151	0.4915306	0.6238666	0.2352637	0.9798477	0.33106887	0.7979833	0.10259956	0.07350081	0.3031158	0.5437431
0.24392831	0.6596889	0.8767515	0.635898	0.7051245	0.23915118	0.75402737	0.7913532	0.2337063	0.041096926	1.3097391
0.9088028	0.11772215	0.053153694	0.74226356	0.88296944	0.060158193	0.66197234	0.523614	0.7519453	0.3948874	1.3547976
0.42402834	0.8781851	0.21573818	0.059687674	0.6407691	0.2539605	0.26335037	0.3223465	0.9718969	0.4181251	-0.59978527
0.9695466	0.81089294	0.21911484	0.2030943	0.93492	0.79241884	0.45653886	0.21096146	0.51618385	0.3499484	-0.35316482
0.31500763	0.4481879	0.8399601	0.8500258	0.25996184	0.46263844	0.5056431	0.020640075	0.5706693	0.8326745	1.7660512
0.8724518	0.48829007	0.38260835	0.3855301	0.7223183	0.22612607	0.4638015	0.7583932	0.9416933	0.78914666	0.86599725
0.44820482	0.77382624	0.89655596	0.11299652	0.9482399	0.1393258	0.018224537	0.9666974	0.9424657	0.017944694	-0.35900828
0.98054093	0.18614268	0.30294967	0.6551387	0.34489262	0.07318872	0.6864536	0.92482466	0.85151124	0.4367534	0.8878052
0.66247046	0.25452435	0.56288946	0.23046076	0.962626	0.10201591	0.09260309	0.844929	0.9007547	0.8604217	-0.30017796
0.19356662	0.42566413	0.12470859	0.9534613	0.46301788	0.5354238	0.91702175	0.26123536	0.77924275	0.51667315	0.17635494
0.0014470816	0.5042124	0.5093015	0.94421685	0.30123878	0.9745128	0.116155505	0.65888906	0.3308267	0.77031636	0.4901089
0.013990939	0.7720122	0.41878873	0.66252184	0.3002559	0.5621401	0.58957094	0.2567947	0.25598514	0.9509638	-0.58566064
0.009174228	0.4179982	0.47263974	0.6171417	0.52782357	0.88026994	0.39964926	0.6665799	0.5869255	0.068912685	-0.2222222
0.6136459	0.40834218	0.4127258	0.14105016	0.96910137	0.088890016	0.5146118	0.57464635	0.26714236	0.78236294	-0.065596364
0.39050144	0.04905325	0.67268294	0.82647926	0.98768985	0.078873396	0.12184429	0.35256523	0.5880973	0.12293345	0.6400944
0.68930507	0.2535779	0.70413244	0.56244534	0.27967727	0.76932967	0.5370306	0.580202	0.104298115	0.5868213	-0.28657722
0.65167546	0.6271633	0.97585845	0.7262416	0.87545085	0.73792475	0.5880597	0.37419748	0.66399926	0.5401761	-0.1708715
0.8731063	0.6078978	0.5255225	0.33778447	0.3155529	0.64376855	0.35476685	0.71997744	0.5034098	0.7344045	0.47771764
0.11895639	0.60208905	0.727137	0.101183236	0.439067	0.78454167	0.87389755	0.25688177	0.1337604	0.8379897	-0.26190543
0.9509376	0.31126243	0.37011838	0.98385924	0.481372	0.3614251	0.74133414	0.8107102	0.47813928	0.66504085	1.5688288
0.59820634	0.36949068	0.8356797	0.27775443	0.049676	0.5707691	0.7031821	0.8743229	0.7980193	0.8667733	0.6057409
0.15712225	0.13003743	0.5332615	0.05321759	0.7263274	0.20607895	0.9864815	0.68857926	0.03275484	0.8338921	-0.65889466
0.36050832	0.4600265	0.6932837	0.56453127	0.5936655	0.39299494	0.10011971	0.5799823	0.2585227	0.80011547	-0.13680615
0.8685947	0.81281376	0.86903256	0.8933657	0.33620977	0.44122213	0.2709875	0.337981	0.13279569	0.558217	-0.02855336
0.80054283	0.92947453	0.6083854	0.9420513	0.54039717	0.48852247	0.7790394	0.035814404	0.0836637	0.4937368	-0.12472523
0.25220776	0.37945408	0.35630578	0.7171299	0.12987214	0.45565933	0.17974997	0.11557335	0.630798	0.80751395	-0.5998808
0.68926036	0.9911244	0.47430658	0.9072858	0.07412511	0.7832568	0.31174588	0.9735348	0.12925375	0.9563255	0.7648927
0.058149874	0.7811081	0.32065058	0.43800795	0.845239	0.80994016	0.2973113	0.29284656	0.5139628	0.33569145	-0.22524597
0.758156	0.12114608	0.30169857	0.55784756	0.9804161	0.033332586	0.9519668	0.51632	0.10716474	0.8128639	0.6183244
0.93902	0.8733296	0.19535601	0.705071	0.7923463	0.5911444	0.23529154	0.39050782	0.6705452	0.9268477	-0.267342
0.84568185	0.63436013	0.97875106	0.90766144	0.6562282	0.30659592	0.5531944	0.13782954	0.3265248	0.6021592	0.42105117
0.0010465384	0.93005586	0.9398664	0.38305926	0.30566692	0.6765514	0.0558818	0.54867977	0.012597561	0.745763	0.61206126
0.066465974	0.35079867	0.508636	0.67088646	0.17967743	0.47789854	0.1328358	0.52127266	0.30913836	0.2468375	-0.24021272
0.8963397	0.7023814	0.4465962	0.40201646	0.9172549	0.17693782	0.10183126	0.4240681	0.17418206	0.4365077	-0.53836983
0.9744069	0.9420285	0.18008476	0.48473042	0.41954267	0.97638273	0.5702363	0.8590138	0.07953119	0.51944214	-0.21874368
0.44326854	0.67117685	0.23128682	0.3963145	0.025779843	0.52895457	0.79042655	0.18665087	0.5027671	0.9579558	0.9432416
0.71433294	0.39684832	0.5981864	0.42454016	0.20322722	0.7001533	0.0049489737	0.7025715	0.5864705	0.024771452	-0.4064877
0.8442868	0.0026680827	0.5710516	0.2278018	0.019632459	0.18314213	0.12033093	0.37285268	0.32343906	0.64087385	-0.37786043
0.5256723	0.044869363	0.7772698	0.69345206	0.8126031	0.1348278	0.082956254	0.9597178	0.51963633	0.07180643	-0.053530894
0.20487434	0.45108038	0.8239271	0.77529943	0.45374376	0.2487604	0.2594416	0.057454884	0.09249377	0.11182594	1.802163
0.4301849	0.118695855	0.29355472	0.075897396	0.3918416	0.42498308	0.09365958	0.8866603	0.8451257	0.3630836	-1.8033898
0.29616868	0.3861444	0.83229816	0.84267324	0.2665575	0.4043917	0.5707789	0.004643798	0.41427982	0.41497195	1.8875605
0.19002885	0.5838334	0.63687885	0.9945408	0.2775225	0.9405482	0.93043983	0.4470129	0.084875464	0.9968399	0.5011894
0.157287	0.6942823	0.058193326	0.76398385	0.5239093	0.1286189	0.31294805	0.7979756	0.298692	0.07122183	-0.33704594
0.74471205	0.6350647	0.98952484	0.3272243	0.18999523	0.21186215	0.61869514	0.38593793	0.15595978	0.80468976	0.46358627
0.40338004	0.8257124	0.31315947	0.71847904	0.67256004	0.42262417	0.07114655	0.46425033	0.22364211	0.96761066	-0.54331166
0.60858375	0.75427717	0.48187345	0.55379826	0.72447926	0.0771268	0.9928775	0.12874854	0.5744834	0.97352463	0.3361141
0.8998466	0.098053455	0.7306928	0.81636614	0.13365108	0.124372184	0.33648854	0.94597334	0.5195354	0.090752125	0.7209026
0.59390545	0.46307212	0.65115947	0.53593564	0.24613202	0.6000247	0.9614005	0.049486995	0.82499593	0.51057196	1.6434795
0.5492818	0.9749224	0.07754922	0.17947215	0.56413764	0.9591811	0.5835361	0.47420067	0.7414183	0.9848957	0.030134454
0.13448125	0.40937775	0.85026693	0.83928454	0.34300542	0.26451588	0.7686568	0.80365556	0.12879634	0.87610304	0.8761867
0.26897168	0.3643523	0.89150167	0.05378443	0.40320212	0.65121937	0.37722123	0.3541246	0.8903264	0.858425	-0.19545913
0.029771209	0.7604781	0.743126	0.12483746	0.67288315	0.3403201	0.4620626	0.7134954	0.565876	0.6096556	-0.065032914
0.11516839	0.72955376	0.050869823	0.18382609	0.4196186	0.8643017	0.06260514	0.88165617	0.6638572	0.60250235	-0.8466899
0.6623633	0.015246451	0.8725652	0.7380315	0.30076432	0.24446279	0.6267965	0.85746264	0.6083733	0.79218805	-0.25102812
0.12954247	0.89424026	0.051237166	0.19275439	0.10933697	0.52378434	0.2661841	0.4836713	0.3554716	0.00316298	-0.30251387
0.96310025	0.4177423	0.1671046	0.013465881	0.8650386	0.047712386	0.13113618	0.64655167	0.3292539	0.55213237	0.083235025
0.16663039	0.8618954	0.011027694	0.16990817	0.9224529	0.03919679	0.11905402	0.356313	0.33175778	0.774578	-0.36228943
0.13102758	0.16753638	0.5152089	0.030439675	0.3007499	0.7858536	0.29362178	0.84399635	0.9908274	0.66220397	-1.3017389
0.43053454	0.84169036	0.4223172	0.51826453	0.63346565	0.9784723	0.618563	0.7988159	0.83080316	0.77313066	-0.5129936
0.9375138	0.81637514	0.048102558	0.9538355	0.88567996	0.0961411	0.25890404	0.01860112	0.88954014	0.927537	0.046056226
0.864015	0.05409485	0.20137632	0.7567067	0.46976686	0.6955972	0.10280144	0.12248552	0.10404676	0.22211748	0.82235557
0.3461218	0.24103814	0.531528	0.32525516	0.3107943	0.2666002	0.12257612	0.8537892	0.20166916	0.16240495	-0.8772677
0.09567118	0.23567897	0.5980996	0.04300344	0.91805494	0.47891402	0.94617313	0.20068127	0.41241962	0.39642024	-0.62037706
0.06557882	0.22229844	0.64154816	0.059403658	0.8445016	0.08585024	0.2253527	0.5755839	0.9796037	0.47692668	-0.7900626
0.8198164	0.36193615	0.8282432	0.42839253	0.20787656	0.77825403	0.8333681	0.48296225	0.9782985	0.87694377	0.7335133
0.7421838	0.2960177	0.4489823	0.18674147	0.4206366	0.69834715	0.76707613	0.12935036	0.5412446	0.60394496	0.3955861
0.5042224	0.6454263	0.39974463	0.5271713	0.6387811	0.389225	0.18409914	0.55540526	0.34389472	0.6016024	-1.093325
0.19462204	0.37317747	0.38178682	0.09062195	0.88463145	0.326954	0.8129137	0.6103076	0.0058593154	0.48392916	-0.95551264
0.6225356	0.05339986	0.9161954	0.6041643	0.3900404	0.31790388	0.26014745	0.40251368	0.32980382	0.688538	-0.4895032
0.13985783	0.17585504	0.53177226	0.16745389	0.6514217	0.052483857	0.7466674	0.42982906	0.7580257	0.9117542	-0.98147047
0.65128034	0.8538914	0.22451103	0.7707129	0.19812804	0.44218242	0.67809725	0.3666674	0.8648963	0.7007961	1.0862374
0.919603	0.7525638	0.74376434	0.4456051	0.1264658	0.2573806	0.9054509	0.25034112	0.9294983	0.2756096	1.0402033
0.3656878	0.66322553	0.53975105	0.49643964	0.35063362	0.9616877	0.43177176	0.42583412	0.12186885	0.91165984	-0.10383637
0.50907874	0.04391694	0.39614582	0.026736498	0.3115253	0.9033201	0.96282804	0.24209166	0.43291283	0.7870944	-0.8006549
0.3807549	0.3923198	0.5881545	0.06541091	0.48287117	0.6196568	0.089163125	0.27902836	0.81344837	0.93490237	-1.7047094
0.081882775	0.37927735	0.3178712	0.76848876	0.07044482	0.89880145	0.32140797	0.41576558	0.73598975	0.5299989	-0.28961664
0.21183735	0.48205894	0.422495	0.3753984	0.10885674	0.64145905	0.1598646	0.8847134	0.91699696	0.7866766	-1.1162317
0.096838236	0.2715236	0.9412696	0.6249154	0.39494675	0.2824962	0.70570403	0.7029947	0.66576517	0.303173	0.3506325
0.2564897	0.65546876	0.27735132	0.7411234	0.67713165	0.6731758	0.9735335	0.9922822	0.5083583	0.96587616	-0.6311472
0.68880385	0.33866	0.4524933	0.78706473	0.7224249	0.108247936	0.5727993	0.79153126	0.0057075024	0.24464452	0.40272832
0.04426849	0.645167	0.37584275	0.33899534	0.050861478	0.5023214	0.35435295	0.77119577	0.31187892	0.7406722	-0.712895
0.20923579	0.66671187	0.7283785	0.69833726	0.6161249	0.77055115	0.53152716	0.5717769	0.6706493	0.6970704	0.647857
0.99500996	0.21801943	0.38539058	0.3689059	0.9205272	0.047083676	0.4762497	0.98734695	0.99320704	0.015855491	0.7246904
0.4430107	0.93225133	0.99651635	0.092741966	0.20244342	0.62925065	0.7058973	0.40949416	0.21935087	0.7048209	-0.015677854
0.14117426	0.6148705	0.089349866	0.018069148	0.117721796	0.79582256	0.25989288	0.52217865	0.8214888	0.70158696	-0.8160041
0.7012442	0.67645127	0.56734043	0.4379853	0.43032068	0.97494656	0.95462203	0.6494054	0.6160701	0.47611994	1.874695
0.6728423	0.86155313	0.3203408	0.6099972	0.84863204	0.9539381	0.8880147	0.31153017	0.1380068	0.5022112	0.31759238
0.8543376	0.72636485	0.34827852	0.8001334	0.45743728	0.7126372	0.17809993	0.5591189	0.3224609	0.16270238	0.012148449
0.74553597	0.11526513	0.03447616	0.73097706	0.14586365	0.72419125	0.84240884	0.64476967	0.7437763	0.06261742	-0.35884276
0.71533203	0.9312174	0.33778328	0.10269421	0.023783982	0.40459758	0.20700085	0.5285509	0.63734853	0.70696294	1.2703897
0.48584056	0.8829143	0.59571683	0.12524515	0.7512183	0.78323454	0.1675309	0.52550805	0.37511313	0.67263025	-1.2708395
0.41863024	0.20958829	0.2710479	0.6971267	0.604505	0.74005246	0.21047509	0.11780232	0.12457007	0.3518451	-1.3560528
0.5625504	0.6858331	0.39499193	0.30351484	0.29746437	0.8131089	0.4269868	0.85992104	0.40484136	0.33237588	0.723433
0.029559731	0.5211928	0.62940335	0.44515616	0.095104694	0.59422714	0.7970996	0.9785757	0.9222192	0.4854412	-0.84432775
0.19857007	0.41479647	0.94702566	0.50898206	0.52532905	0.79782134	0.8963824	0.27781636	0.9846735	0.26808494	1.6709924
0.42414606	0.36879468	0.0464499	0.73798984	0.23930645	0.93657446	0.7726213	0.6273085	0.74589026	0.7861691	-0.67337704
0.05001533	0.37961453	0.083616495	0.9661755	0.909644	0.010513008	0.69835615	0.5945449	0.07916826	0.09923422	0.40974092
0.02622801	0.5920957	0.73320585	0.6855792	0.09450102	0.5974613	0.9268128	0.3914327	0.40066493	0.5184438	-0.50770473
0.4591961	0.1920796	0.89893794	0.59281534	0.14861888	0.37322474	0.78109986	0.36142266	0.86359644	0.25183553	0.3198162
0.29681575	0.7943905	0.5973089	0.68221146	0.47444326	0.4951781	0.75537246	0.16471064	0.5208057	0.0169999	1.0567682
0.9124808	0.28193617	0.27157688	0.1682052	0.6584887	0.6807573	0.9932576	0.82118857	0.04920435	0.9430156	-0.24221906
0.8428396	0.53681684	0.46460223	0.24320686	0.88987476	0.6973888	0.21074069	0.3136326	0.0287745	0.13606334	-0.65964
0.7890293	0.04607129	0.4922732	0.601103	0.43384415	0.20120078	0.50395226	0.16464043	0.3530299	0.67073023	0.67656875
0.6619121	0.036139548	0.5956714	0.7097492	0.809168	0.41138542	0.48347485	0.7847175	0.26354492	0.3029583	0.35866398
0.566088	0.26003754	0.5817346	0.5048841	0.25530505	0.027010381	0.014941692	0.81104946	0.8139914	0.309951	-0.73497164
0.25608784	0.01888585	0.5840709	0.22562969	0.9511947	0.27301407	0.5504045	0.7055184	0.47255188	0.68613213	-0.41396338
0.6157639	0.8985916	0.82431245	0.39386815	0.9212493	0.23780245	0.64948463	0.20114309	0.30766076	0.5183954	-1.5575755
0.008371711	0.9241343	0.15735692	0.3945617	0.62461567	0.3888771	0.5803428	0.7409551	0.5589695	0.715913	-0.6165991
0.71761173	0.21664608	0.88350606	0.18461382	0.7657142	0.49144483	0.89205	0.13433027	0.3595	0.75468415	0.25408208
0.2241072	0.2840426	0.92554724	0.49911183	0.9085791	0.5222139	0.50450045	0.36725956	0.21702057	0.1122762	1.8034325
0.8689718	0.36353981	0.41083044	0.3534935	0.5319079	0.8477868	0.5290929	0.5453036	0.32529038	0.6934483	-0.12534276
0.24118835	0.8765863	0.24036777	0.39860463	0.5431649	0.5862858	0.5301786	0.5571364	0.43835717	0.5776529	-1.2512174
0.37479854	0.23017031	0.25627548	0.74858296	0.4033088	0.8655256	0.8591555	0.9523241	0.55946606	0.89615375	-0.71093035
0.8426014	0.879943	0.64586926	0.2957852	0.43836057	0.26571393	0.8397435	0.6132461	0.2387867	0.9628311	0.52472705
0.07199919	0.29693753	0.6602621	0.31708133	0.6019321	0.17905903	0.38190764	0.25694507	0.5695657	0.75978285	-0.6220778
0.09065151	0.48524225	0.49916393	0.46534598	0.28877568	0.14247435	0.10246295	0.963846	0.35044783	0.47473723	-0.42481706
0.36636055	0.7914468	0.8272083	0.16654181	0.2580335	0.019841015	0.19523382	0.55574894	0.94038916	0.41793746	0.17069495
0.73005235	0.408884	0.23580909	0.57689315	0.11718881	0.8602611	0.4339617	0.53357935	0.2173475	0.18564332	0.2585558
0.3823772	0.17606735	0.49904072	0.8949835	0.15892822	0.8959378	0.2832914	0.23215145	0.16727203	0.20870817	-0.34118226
0.55156237	0.8849323	0.5280869	0.9727543	0.6288423	0.5373567	0.14045656	0.5824239	0.6877536	0.26879263	-0.06998555
0.14666873	0.74464417	0.9043848	0.98324364	0.10082674	0.80889374	0.836749	0.42934734	0.15043867	0.26329637	0.37252876
0.320197	0.3982545	0.21764666	0.5414095	0.8792642	0.32343256	0.24561948	0.19649333	0.019051433	0.07036942	-0.5825277
0.40172946	0.8522598	0.40807998	0.55360913	0.90124106	0.30678564	0.7601522	0.67239296	0.52342415	0.86532855	-0.7176407
0.24711865	0.14803982	0.75310045	0.7230188	0.17433	0.7452417	0.8073451	0.95589477	0.591525	0.36267465	0.18307702
0.48955643	0.24238867	0.06793505	0.45742154	0.65816265	0.29652423	0.079014	0.19977015	0.75394523	0.32486868	-1.8006208
0.7081357	0.06494242	0.7111558	0.39359027	0.78804874	0.5308266	0.3620513	0.7900915	0.073578894	0.6976391	-0.28539467
0.50041795	0.72469413	0.9757673	0.70096135	0.66520554	0.99537736	0.77824324	0.41487586	0.6047593	0.44369763	0.47980547
0.23594916	0.4387129	0.03415352	0.26622957	0.17867279	0.4211535	0.98024356	0.846261	0.46317565	0.09564322	-0.5575307
0.7714238	0.67388296	0.10957509	0.8347776	0.27349895	0.030499399	0.21670705	0.36814523	0.26486754	0.82949674	0.18945983
0.54687333	0.5625837	0.61660635	0.029450297	0.6844806	0.49953592	0.6488224	0.44664168	0.595612	0.99975413	0.04937858
0.6283166	0.88437176	0.16066611	0.9027563	0.36802548	0.1098364	0.86305726	0.16386014	0.32927644	0.61901474	0.68144345
0.27742887	0.1329084	0.33580464	0.98580855	0.047499895	0.73413926	0.29502606	0.04611677	0.10572976	0.86830693	-0.6240511
0.35174018	0.6008527	0.12006575	0.6505586	0.3599025	0.6993089	0.42225826	0.4886682	0.65523225	0.7726911	-0.9786974
0.9611102	0.22663951	0.54792714	0.27920026	0.33919197	0.5530563	0.6520143	0.67210984	0.53359586	0.39833337	-0.7097257
0.014036238	0.94644904	0.38648063	0.64424086	0.26778048	0.40950984	0.21351367	0.047332942	0.004638493	0.73825806	0.2029803
0.14795274	0.114037335	0.052030206	0.7101941	0.74640864	0.5720425	0.9325373	0.92422074	0.5862124	0.6263578	-0.14059319
0.1171028	0.6386518	0.34255666	0.21294022	0.3306449	0.19126683	0.46150547	0.55039376	0.8787862	0.6033199	-1.0123037
0.5085654	0.5382479	0.81899226	0.88217276	0.2006625	0.35997146	0.9355529	0.17369139	0.37203306	0.60802287	1.4049659
0.62079585	0.59023213	0.18737793	0.71137726	0.37029326	0.98258823	0.47105998	0.20035851	0.21490026	0.9381557	0.29584557
0.44865966	0.885407	0.37339896	0.46873045	0.432221	0.9293444	0.26836538	0.93814784	0.024680257	0.80628896	0.18823679
0.21276098	0.7958844	0.8197407	0.69810706	0.7725258	0.470905	0.4998718	0.9582544	0.17553496	0.11270064	0.75596607
0.46699017	0.44842917	0.57842165	0.969166	0.5450896	0.37673795	0.35100824	0.9652111	0.9300478	0.71360195	0.010288861
0.2403341	0.62065786	0.620435	0.021114886	0.68591994	0.30464888	0.087352514	0.7237464	0.1383428	0.64801455	-0.6233346
0.41587138	0.80742997	0.3258977	0.7015732	0.3954007	0.76027733	0.9576303	0.75497574	0.98272127	0.287974	0.34680083
0.816763	0.36609036	0.2180528	0.13627142	0.7831839	0.669788	0.60533834	0.88167936	0.19781631	0.6405975	0.009074695
0.053465426	0.3411492	0.08269805	0.0148803	0.82816803	0.31741828	0.9873976	0.68380034	0.19232035	0.28375924	-0.98731005
0.49337488	0.889328	0.9022328	0.17187172	0.13314533	0.38610315	0.71901083	0.030868769	0.86248857	0.4330294	0.63503194
0.52196646	0.65197384	0.63873076	0.82926667	0.6242643	0.58892566	0.6900482	0.58179194	0.50372976	0.96281517	0.5223166
0.80071807	0.93505335	0.70545316	0.29675716	0.52422184	0.88513625	0.456289	0.3763575	0.013619542	0.4407274	-0.4699352
0.8620223	0.29871416	0.33912098	0.0859009	0.4561553	0.8396237	0.23559648	0.19166565	0.16047567	0.83063936	-0.3302034
0.5454869	0.21484965	0.65508497	0.041712523	0.19360173	0.26546222	0.0034757853	0.1709441	0.55260533	0.5054743	-0.9651072
0.68436277	0.78099877	0.26037627	0.915788	0.5645429	0.08261019	0.8215342	0.021520436	0.08379948	0.37035733	0.23320483
0.38702255	0.5534973	0.8529493	0.7880555	0.069084585	0.82799697	0.8372619	0.8773498	0.73178434	0.06538099	0.8304247
0.9595154	0.62595445	0.7784844	0.9637633	0.16602468	0.8815499	0.9163389	0.6730627	0.58316326	0.5297151	1.1211829
0.44583833	0.5664911	0.94062746	0.26544398	0.36063087	0.07003862	0.91449946	0.56139374	0.88846046	0.045539916	0.7424276
0.53042156	0.033492804	0.788608	0.59991825	0.575135	0.25170195	0.49835372	0.06806463	0.11865163	0.58463466	0.14994729
0.9630285	0.00038808584	0.3182273	0.56958747	0.7369066	0.0006377101	0.37549436	0.7267464	0.9868706	0.092233956	1.337958
0.520735	0.29870218	0.70460594	0.6424464	0.49431175	0.81122	0.9085814	0.3586017	0.09009117	0.046653867	0.91919094
0.5950753	0.9250028	0.73033154	0.7968089	0.18609208	0.6202196	0.09496343	0.47410446	0.8989164	0.7024512	0.47890842
0.5220005	0.041337907	0.18997967	0.9024952	0.30077136	0.2745502	0.364169	0.425422	0.71536946	0.028198183	-0.5612845
0.11228126	0.25939292	0.025934577	0.49054658	0.6863229	0.17393303	0.045950115	0.4985041	0.3448401	0.25139946	-0.23802292
0.73808926	0.4722007	0.12307471	0.4312935	0.734611	0.60531396	0.9897153	0.10829437	0.8112499	0.42011094	0.9018695
0.4334129	0.36388147	0.60950446	0.6519756	0.6948162	0.50561297	0.4192742	0.33216232	0.77514297	0.86830914	-0.15897688
0.682349	0.17299116	0.5572956	0.48459673	0.4433285	0.0071439147	0.53771913	0.582743	0.75533456	0.3267352	0.2319681
0.013668656	0.64337337	0.4470749	0.1976918	0.2094922	0.25418794	0.4183299	0.2985313	0.104569614	0.9258057	-0.40037858
0.27269584	0.2405172	0.6091049	0.42433536	0.78875107	0.5213396	0.26720178	0.04783368	0.37152034	0.3891207	0.18860184
0.3167225	0.056216657	0.14287412	0.011321425	0.59218085	0.45198107	0.36072087	0.95064723	0.7275673	0.6883155	-1.6684552
0.10430199	0.86707425	0.6747615	0.53929925	0.799052	0.7906006	0.6753188	0.7115158	0.42072922	0.4993776	-0.45864546
0.057911515	0.0520038	0.13569015	0.49226177	0.83762574	0.3380218	0.05044806	0.19138718	0.75746155	0.09514099	0.37426895
0.55574274	0.7479145	0.17526072	0.8973897	0.05496943	0.8952967	0.19011742	0.59134334	0.43378097	0.91835934	0.4531895
0.8249504	0.678788	0.5643832	0.67410916	0.2870435	0.75297886	0.36641383	0.012604833	0.67274404	0.29604942	0.91265273
0.48761857	0.3481161	0.3215124	0.4830435	0.51817775	0.41963196	0.3748805	0.8767981	0.33476597	0.69658774	-0.92634857
0.47584856	0.98592997	0.42004067	0.5623843	0.20621032	0.5338629	0.24119943	0.39494538	0.4053256	0.006498754	0.32142553
0.17997873	0.76816374	0.5646908	0.9212377	0.18516451	0.7194323	0.049327374	0.9568012	0.073639154	0.1065678	0.33451918
0.74133915	0.66069967	0.09824264	0.17164242	0.7728778	0.19826895	0.11700261	0.023947358	0.3084436	0.43903285	-0.061583064
0.7532552	0.97469807	0.0008276701	0.81766146	0.7587062	0.43700987	0.795644	0.17326444	0.66086084	0.4356603	-0.21672313
0.008515298	0.25215125	0.10950118	0.0037887692	0.4470179	0.16545838	0.7598574	0.95913225	0.9129469	0.15660411	-0.89419544
0.5776561	0.4951412	0.31664062	0.4953878	0.20331591	0.0807274	0.29243678	0.80306035	0.91068363	0.9698858	0.41474807
0.28364336	0.12949151	0.07975823	0.4889555	0.9075342	0.28887445	0.92952126	0.3620847	0.671992	0.4869724	-0.35682634
0.13507897	0.8656122	0.5839783	0.65136254	0.0647037	0.19171989	0.36790317	0.006639719	0.7314024	0.36465633	0.3599148
0.6963595	0.12940675	0.9527926	0.78929055	0.12129438	0.053082407	0.5510453	0.4178911	0.306867	0.27116543	-0.0052742176
0.3299775	0.585632	0.3060965	0.20770532	0.5838275	0.5025568	0.70690686	0.24562347	0.5437825	0.952719	-0.77314323
0.0066981316	0.7602539	0.8899312	0.88479894	0.47997326	0.0656147	0.39220595	0.8570786	0.42134404	0.5698861	0.502649
0.1780374	0.82085973	0.5307861	0.48043317	0.23783892	0.93276227	0.41058183	0.44727653	0.135813	0.6177163	-0.55977863
0.16276067	0.3651147	0.80017763	0.6837785	0.47780973	0.4420175	0.40700334	0.14408624	0.5067292	0.173567	1.8040395
0.28537375	0.9642449	0.6087046	0.8731337	0.48479128	0.13263637	0.09985572	0.9227354	0.007969737	0.99139196	0.36737207
0.56083494	0.91660076	0.53125477	0.5692691	0.5397998	0.8075563	0.89387196	0.24603397	0.04200864	0.69284743	0.71565986
0.39676887	0.74091315	0.35040796	0.36466074	0.44962364	0.1314094	0.86872387	0.941547	0.30526382	0.8814265	0.5815537
0.41290653	0.47705984	0.6193146	0.6348269	0.39633507	0.6062414	0.23409611	0.27353656	0.6046163	0.065704525	0.15402511
0.6763476	0.19372272	0.569605	0.86242384	0.44209564	0.3190391	0.9183065	0.89035004	0.48224133	0.4932779	0.26163006
0.5648608	0.08627951	0.4018348	0.7584833	0.04568249	0.70502245	0.17751348	0.3157915	0.8454001	0.19058716	-0.83212334
0.5963616	0.3176428	0.9710004	0.64653456	0.85553545	0.5454958	0.35440624	0.28583395	0.20869231	0.60757107	0.017889392
0.37949926	0.90545803	0.6792482	0.7067099	0.91361743	0.9300134	0.14360726	0.25428253	0.25173008	0.84050417	-0.6287002
0.8410977	0.16930425	0.84874755	0.9341146	0.5848502	0.2643242	0.73095644	0.5393122	0.36248893	0.5053957	0.79052824
0.40375876	0.11734986	0.7962029	0.61257565	0.77058566	0.07829207	0.5744275	0.80820423	0.61951363	0.76778793	0.20764968
0.8799029	0.35836524	0.46331555	0.38392776	0.09360409	0.33078837	0.8810412	0.19701952	0.4839226	0.89987755	0.36078268
0.8626379	0.5796652	0.53066075	0.05171442	0.720014	0.057367146	0.48034084	0.79589957	0.12013465	0.5798474	-0.14759664
0.6789095	0.85169095	0.7665729	0.83138657	0.78358054	0.48625237	0.73341113	0.54572344	0.53756034	0.12392515	-0.12085125
0.55120206	0.026860833	0.5523373	0.47014076	0.13760793	0.39743334	0.85228425	0.024354339	0.8477933	0.72601837	-0.009984065
0.90263563	0.35879767	0.5974652	0.6261621	0.9227662	0.9685961	0.042036533	0.42265242	0.8544556	0.830074	0.97280645
0.34730846	0.19697994	0.2715751	0.6359896	0.02245605	0.69955885	0.82623744	0.3412758	0.77843326	0.5349136	-0.90980995
0.7257556	0.46927595	0.6053216	0.33077365	0.2262528	0.05944681	0.89853364	0.40023947	0.7749306	0.52847445	1.2707326
0.45544827	0.281304	0.6772238	0.8601456	0.73959494	0.21764624	0.71279716	0.9103256	0.015617251	0.09581989	0.33372656
0.6863232	0.75618666	0.06794137	0.49245834	0.31661987	0.0077008605	0.6188193	0.5755099	0.98017305	0.106402755	0.88534904
