x1	x2	x3	x4	x5	y
0.27929544	0.66692775	0.37194508	0.02639252	0.9742942	1.2648317
0.9960083	0.2983806	0.06752312	0.27408683	0.1310026	0.07838916
0.99945414	0.40647584	0.60039395	0.44635886	0.7988023	-0.503055
0.52424574	0.33224434	0.95939696	0.36213207	0.009228051	0.31317493
0.76229906	0.42116028	0.5323687	0.3705197	0.45267385	-0.13534908
0.4980247	0.15875787	0.5326031	0.6313051	0.97474664	-0.6177436
0.84884775	0.6662313	0.2348541	0.6148463	0.04627055	0.25123486
0.9003599	0.67228895	0.057349443	0.8712556	0.580569	1.3358665
0.7828885	0.93109965	0.42987716	0.6625907	0.88218886	-0.39429379
0.42587572	0.12935954	0.23494989	0.50746745	0.6516099	0.107518695
0.23701626	0.26640862	0.017096162	0.34446913	0.3937167	0.8021067
0.77232397	0.4537362	0.8221936	0.35759175	0.41460013	-0.07533917
0.061052084	0.9480182	0.3954954	0.5772078	0.93501	-0.16139111
0.6295409	0.4209398	0.09934968	0.4736467	0.8862865	-0.25757992
0.5641612	0.7966213	0.50766945	0.086408615	0.21660513	-0.20425616
0.17500716	0.8109213	0.15111017	0.85799813	0.46130717	-0.35872602
0.6625911	0.9660643	0.6785922	0.14868104	0.96053845	-0.61530995
0.2049008	0.3318488	0.4915759	0.472826	0.6748037	0.70088315
0.6934068	0.84701043	0.49569434	0.92880327	0.10368651	-0.6381452
0.8973409	0.2880925	0.014208078	0.25211757	0.5016059	0.3444101
0.72694516	0.86863226	0.58847666	0.7771902	0.9687739	-0.8659365
0.14838016	0.26935238	0.09899247	0.194413	0.25251228	0.7954372
0.3513503	0.48107594	0.0053207874	0.14039004	0.44994068	0.7790651
0.9193571	0.8177522	0.037366986	0.4861619	0.39313215	2.102801
0.025482833	0.16521949	0.4137739	0.30603617	0.87582344	-0.344312
0.68667096	0.29939437	0.67797524	0.5243964	0.87227035	0.28638792
0.56084836	0.26205057	0.49659616	0.33949447	0.080938995	-0.1792508
0.82266116	0.33323616	0.892608	0.81972903	0.20009679	-0.083595656
0.24702865	0.42339903	0.7496482	0.7325007	0.36891437	-0.17986648
0.54093105	0.44773877	0.32904208	0.11796552	0.58023494	-0.60316193
0.19483197	0.46603912	0.08800292	0.16212738	0.7060623	1.42205
0.5736496	0.5329423	0.65046877	0.06950778	0.7209016	-0.41551584
0.34230363	0.55400133	0.053692758	0.95419145	0.1315006	-0.15043047
0.91121966	0.47208816	0.6318406	0.8895112	0.88768905	-0.33461913
0.59838283	0.22797704	0.16282535	0.89827305	0.13308698	0.6330043
0.07221913	0.8701698	0.9708048	0.48488688	0.9480372	-0.34053284
0.7807672	0.18253922	0.33274394	0.7121779	0.5244218	-0.012866175
0.1983245	0.9920886	0.0027649999	0.42173398	0.9710213	0.019999357
0.24899119	0.0012616515	0.46435952	0.43246478	0.046425283	-0.48362133
0.8170319	0.8556773	0.9147489	0.59068304	0.6904234	-0.25778908
0.23304236	0.73145354	0.7312	0.48524094	0.6599446	-0.19929932
0.6301428	0.033648312	0.012751222	0.7590001	0.5486308	0.37461272
0.48855495	0.70781904	0.8743501	0.19325757	0.29843736	0.07192459
0.3777104	0.37346077	0.5397747	0.24357712	0.27567875	0.35904905
0.91099113	0.40539074	0.2381751	0.56787735	0.9595564	0.14880155
0.37393373	0.8697083	0.5241758	0.53912944	0.7773086	-0.4040978
0.793749	0.31966734	0.6891034	0.9060629	0.86968124	0.06477765
0.42206466	0.31917667	0.5047067	0.33091372	0.52357966	0.27721852
0.23472506	0.6304706	0.54882896	0.30687165	0.8577792	0.7122159
0.7307934	0.691856	0.15110779	0.15425622	0.23363441	0.097930245
0.7028062	0.7117784	0.23728347	0.45366663	0.82686234	-0.26549718
0.35431665	0.6132955	0.89431185	0.016467512	0.08565837	-0.16026624
0.06957054	0.96683425	0.8173375	0.34542572	0.5798099	0.2563996
0.7756822	0.40992945	0.5835612	0.078664124	0.1790067	-0.018715966
0.4150768	0.6355758	0.5326841	0.80349267	0.46653014	-0.0041270033
0.34078622	0.8620895	0.7219503	0.61721027	0.5579005	-0.605788
0.2627139	0.026832163	0.51678866	0.37213528	0.37318856	-0.2784638
0.38116908	0.41559142	0.005285859	0.4397577	0.11351019	0.22944361
0.7488195	0.8403178	0.1333918	0.23636681	0.30552703	-0.019658681
0.7462031	0.9325544	0.032389343	0.764872	0.82822746	-0.27673593
0.8986189	0.5486945	0.5365426	0.8595092	0.26415253	-0.32475162
0.106074035	0.44570237	0.69409025	0.42403263	0.09020871	-0.1517521
0.20622331	0.71949524	0.9940188	0.8309684	0.56207407	-0.78195816
0.7156241	0.7952395	0.35179746	0.98023266	0.7311091	-0.8116209
0.2164576	0.7806047	0.3558554	0.10327077	0.06644684	0.848297
0.5953173	0.47595626	0.38335395	0.7359155	0.9467588	-0.28812635
0.8927616	0.9997729	0.58535033	0.48973465	0.45471543	0.84126145
0.4813041	0.6554751	0.44820875	0.8950071	0.85064447	-0.19106986
0.8918767	0.7479136	0.0004749298	0.66336256	0.113299906	1.5853331
0.52267253	0.34412223	0.14866424	0.8258858	0.549114	-0.18414843
0.59057826	0.1571014	0.9420854	0.8450603	0.8471904	-0.02258999
0.18963915	0.8493019	0.22184628	0.41370296	0.2540449	0.31683412
0.7948025	0.6851674	0.659621	0.6209521	0.8361094	-0.48911664
0.17952663	0.60150164	0.33161962	0.58773965	0.861239	0.20549388
0.9286491	0.30188316	0.8107553	0.113277495	0.21696472	-0.58927315
0.7417616	0.82904756	0.001139164	0.8925751	0.02355051	-0.458606
0.554651	0.3209806	0.0032266974	0.51867646	0.43507135	-0.2302796
0.9411901	0.68655336	0.77136374	0.14854246	0.70096874	0.3338317
0.034537613	0.57571787	0.3940611	0.659111	0.53476036	-0.5297548
0.4009614	0.64681804	0.02741307	0.7409281	0.18716216	-0.20329614
0.99874055	0.8521537	0.3350941	0.73305935	0.24508202	1.6395707
0.05865097	0.35579795	0.79254556	0.64605045	0.51959115	-1.0713247
0.111347735	0.4729234	0.72625417	0.79284304	0.410712	-0.7902549
0.619751	0.8074376	0.18047285	0.78815794	0.77356	-0.41365469
0.63076425	0.6378664	0.9410221	0.7359016	0.84658563	0.3821323
0.2554381	0.99005014	0.28566277	0.061828494	0.9964195	0.15889966
0.5128509	0.93385506	0.17014533	0.20564282	0.34429592	-0.63764364
0.2873631	0.8608716	0.9693322	0.30207968	0.45324975	-0.46538165
0.18306518	0.071921945	0.12135184	0.29941124	0.75268894	0.37250736
0.27324462	0.436877	0.63787323	0.99302	0.6138513	-0.086519
0.744838	0.49195153	0.21615964	0.9834302	0.17538017	-0.33130497
0.2509429	0.8810845	0.9308939	0.38506234	0.7719823	-0.570808
0.35380715	0.059763134	0.49216855	0.89302754	0.47543544	-0.1479769
0.15304774	0.2824543	0.08313024	0.16090083	0.89683104	0.67335916
0.15244275	0.08896506	0.75211024	0.8709823	0.60644186	-0.068374574
0.2727452	0.50919265	0.11236566	0.7427842	0.8809132	0.7201415
0.7893053	0.27717113	0.9607949	0.6126384	0.79875183	0.30378303
0.8044446	0.42516577	0.08567405	0.8342229	0.35105586	-0.14457062
0.65282494	0.12529463	0.87506455	0.4151867	0.79563475	-0.27277145
0.83521706	0.02253306	0.50528085	0.61311316	0.008534908	0.08866551
0.13905174	0.8088469	0.76749146	0.18926698	0.52346593	-0.084574535
0.67585367	0.607703	0.015802443	0.29368424	0.63803947	0.04986912
0.41781563	0.10086733	0.098422706	0.89783096	0.5787034	-0.2037093
0.8420001	0.7381749	0.8191132	0.7379867	0.8033632	-0.31288573
0.7456247	0.9156003	0.14569658	0.3322577	0.9199618	-0.16722466
0.3037538	0.36206	0.70236075	0.73672616	0.34849	-0.35917953
0.7947725	0.33756238	0.79641885	0.9934165	0.43355185	0.045754027
0.66532344	0.2019518	0.5973706	0.34235847	0.0879311	0.6400226
0.17683482	0.8862824	0.24131536	0.93703073	0.6427207	-0.605413
0.29270613	0.32370448	0.27396494	0.2344876	0.8320214	1.1190342
0.38738686	0.80064523	0.51808137	0.88535184	0.21379668	-0.5180566
0.81575716	0.055502594	0.77611136	0.588623	0.42047495	0.17028274
0.043153405	0.47207093	0.3117959	0.419689	0.9720821	-0.5294719
0.590964	0.042105198	0.7833351	0.21888357	0.36425644	-0.6821507
0.9245186	0.7887445	0.30956936	0.6879936	0.0099985	1.3627505
0.2953909	0.87539464	0.7357389	0.20246416	0.62932044	-0.2944424
0.65046537	0.34418565	0.013967454	0.434416	0.8901382	-0.17212388
0.30426496	0.88306177	0.51552147	0.4625792	0.8014542	-0.27707508
0.98760843	0.865659	0.675823	0.8338492	0.9246049	0.9744014
0.19072425	0.19956362	0.3595183	0.10560572	0.102725744	0.71873397
0.75128114	0.1605416	0.98606807	0.2595024	0.62197727	0.22085278
0.7337596	0.029868007	0.9690361	0.3935923	0.49226248	0.08228228
0.06724769	0.3396086	0.263385	0.6858959	0.34941858	-0.642231
0.59253347	0.4028402	0.53467166	0.14242136	0.36542946	-0.30645716
0.7259027	0.5448864	0.62807614	0.09262699	0.4118656	-0.067004584
0.08396071	0.005066514	0.49837375	0.005827248	0.2454719	0.08475758
0.85990936	0.90368474	0.42780572	0.56301177	0.56882817	0.6412559
0.45797795	0.98966336	0.25816017	0.045299232	0.76796794	-0.64435565
0.9962018	0.5470871	0.08123398	0.16086757	0.30340344	0.8281132
0.2644121	0.51440644	0.4882208	0.96502894	0.32366103	-0.04714593
0.61320364	0.37238836	0.5231679	0.7249057	0.023826897	0.8797932
0.58688194	0.8692633	0.67421967	0.12870169	0.10297042	0.055629496
0.8178621	0.23720407	0.6421065	0.9852669	0.9695141	0.12376975
0.3326075	0.56002486	0.36714393	0.9326124	0.13507432	-0.32638478
0.65861505	0.46807456	0.23707974	0.18215507	0.37019312	0.13899893
0.5687909	0.7641292	0.4703874	0.9156813	0.7693253	-0.41538465
0.7174735	0.5063428	0.04772824	0.567176	0.8583662	-0.13185304
0.2830913	0.077661395	0.84622806	0.35764205	0.9805406	0.046865605
0.40288222	0.18734574	0.85577905	0.48286754	0.23727447	0.1394656
0.49244595	0.45951355	0.2949046	0.89096785	0.026806355	0.24762732
0.8844893	0.6357432	0.085041404	0.25239938	0.32354385	1.0521654
0.62084734	0.50828797	0.5861229	0.41425157	0.5737952	0.082093194
0.15267819	0.66534704	0.65254235	0.1645109	0.11682814	0.45196903
0.81918555	0.46821147	0.6848288	0.6835862	0.39897424	-0.4984732
0.29154342	0.6440091	0.8539966	0.1512689	0.79003	0.2931743
0.8707758	0.83165956	0.63030785	0.034959614	0.6684972	0.47387552
0.23549157	0.12958509	0.039313078	0.76699805	0.67529494	-0.01532917
0.79385513	0.4107759	0.46740907	0.010301411	0.79665655	0.013245873
0.9019218	0.119262755	0.042227626	0.29032284	0.97256666	0.004496321
0.5046155	0.77609134	0.7188003	0.52339095	0.8662023	-0.19203879
0.46194118	0.24599975	0.80432624	0.027001858	0.89401823	-0.12787966
0.8013126	0.82070553	0.060859263	0.54918754	0.6830574	0.1752291
0.7288297	0.9181592	0.8535173	0.3908165	0.87206346	-0.74472135
0.5833483	0.8453115	0.77410764	0.40832412	0.32017016	0.008894648
0.58121336	0.2827677	0.35385126	0.11156756	0.72688115	-0.8517848
0.50517094	0.27540803	0.6026383	0.7710737	0.7468906	-0.30123404
0.3319643	0.8334099	0.17837137	0.44540668	0.34491622	-0.06722415
0.22412217	0.18746579	0.97902304	0.39033592	0.09330177	-0.39441934
0.93959475	0.40358573	0.6346545	0.9288485	0.57907325	-0.5216633
0.99908274	0.08470887	0.8466391	0.45033395	0.027088702	-0.7236344
0.30065376	0.8223933	0.618812	0.52085084	0.4149456	-0.41111547
0.7051168	0.11976719	0.15469116	0.30038005	0.6918725	0.07970571
0.27211535	0.31202263	0.57279074	0.2543736	0.8321016	0.79490894
0.8801936	0.7571542	0.32199866	0.56217116	0.36555183	0.83272076
0.46467626	0.20279145	0.6922184	0.5297988	0.13616616	0.050065234
0.66058147	0.29426998	0.49397635	0.5246612	0.043376863	0.9578665
0.52517396	0.9656667	0.024422884	0.82172465	0.17117417	-0.2772287
0.9840025	0.83312064	0.40493262	0.30865312	0.5483962	1.5272983
0.04682243	0.78709155	0.4474758	0.6228938	0.16061032	0.20332813
0.011946738	0.67346114	0.41179597	0.05696535	0.21773893	0.855579
0.6516634	0.54710954	0.5454366	0.41707563	0.26489806	0.47655988
0.79164135	0.9940155	0.23897654	0.7971469	0.93078893	-0.104089275
0.9068808	0.90075773	0.19648373	0.61049193	0.13938183	1.7289051
0.30012488	0.69263095	0.22799891	0.39210135	0.23227882	0.39086545
0.00052928925	0.66872495	0.96930414	0.558851	0.7262022	-0.28774232
0.0104388	0.052036047	0.37687582	0.43895763	0.42409146	-0.51545584
0.19048673	0.3318922	0.23951519	0.8637233	0.6327784	0.35482323
0.77753633	0.7207378	0.7448997	0.25549936	0.16401106	-0.19657807
0.6308094	0.35037386	0.8812559	0.97785985	0.6048324	0.86445457
0.30353302	0.8820001	0.5654824	0.75167805	0.25397277	-0.62858534
0.16132486	0.60327613	0.16611475	0.93868643	0.37842155	-0.15832673
0.93925285	0.3606003	0.8855464	0.6736306	0.6195098	-0.8879272
0.78712565	0.0077056885	0.6570147	0.31625372	0.22015077	0.094761334
0.18696094	0.100578725	0.73961204	0.97287863	0.00919795	-0.16196933
0.7811574	0.09363252	0.9746681	0.93499446	0.6474706	0.42592803
0.70033216	0.106149375	0.43778807	0.16320872	0.51061505	0.08602638
0.87449574	0.86823374	0.78744036	0.103152215	0.8997539	0.42637914
0.4196983	0.48317826	0.8534798	0.8188985	0.652622	0.2446171
0.5819414	0.3175004	0.65738624	0.78786606	0.18765616	0.57409656
0.70598114	0.59655774	0.8871657	0.40181065	0.03950858	0.2913433
0.53572077	0.40444034	0.6347684	0.27409875	0.3006239	-0.14020602
0.2829035	0.7704162	0.8637413	0.6376822	0.17454207	-0.4501726
0.5352768	0.550492	0.0854826	0.22173268	0.7716283	-0.61978567
0.091753066	0.8087184	0.5426667	0.7314295	0.43387073	-0.4944896
0.27445316	0.055601478	0.59287786	0.31978053	0.7613349	-0.016198153
0.5323171	0.5876827	0.77571136	0.04764819	0.8522168	-0.28494018
0.58760875	0.5951621	0.6511389	0.9488891	0.032377064	0.740711
0.07693732	0.16155797	0.8834907	0.5332773	0.07335597	-0.48054537
0.5229104	0.75461894	0.61747533	0.6681294	0.4526055	-0.12403209
0.48670858	0.73200583	0.63242936	0.5208445	0.27907848	-0.077970535
0.13748568	0.92605287	0.023336291	0.78442484	0.6803094	-0.38860166
0.24923098	0.183353	0.84383917	0.8717297	0.28350455	-0.3459433
0.051060557	0.29391086	0.9920986	0.26802653	0.9586515	-1.0097167
0.29679203	0.5167365	0.594714	0.31187618	0.6259829	0.6194583
0.17970186	0.9015973	0.5602715	0.35164142	0.67789733	-0.3432124
0.7207653	0.911549	0.33818227	0.2088474	0.24787831	-0.1546844
0.122614264	0.16873962	0.76988524	0.9445064	0.18163842	-0.39510462
0.0040524006	0.42913294	0.5162268	0.45187825	0.2586624	-0.5731175
0.1545186	0.7646234	0.41658103	0.6870208	0.4419641	-0.3927356
0.5117215	0.930122	0.7221549	0.74320394	0.10088116	-0.058195364
0.16110599	0.62319475	0.6544579	0.47372502	0.7506022	-0.2994705
0.85438263	0.38357747	0.54732746	0.19663703	0.7276999	-0.07753025
0.80824524	0.3459531	0.81059283	0.54282093	0.1811341	-0.0563637
0.30630654	0.53643996	0.9855803	0.33995992	0.62687546	-0.036149364
0.3177129	0.88384867	0.2362696	0.63591695	0.604292	-0.2526582
0.53658587	0.5539846	0.63387084	0.7592526	0.27853888	0.37693307
0.3670807	0.7474937	0.25613213	0.8037728	0.1364311	-0.505633
0.93918	0.5910582	0.98462516	0.20872009	0.80844945	-0.07386117
0.93309295	0.7667807	0.7353344	0.00028204918	0.49035335	0.5489373
0.6380223	0.3778532	0.77209383	0.0941726	0.8466602	-0.47928128
0.65979767	0.35000235	0.5282707	0.85978913	0.9953719	0.25490868
0.5019107	0.6924782	0.02861023	0.4510761	0.1989162	-0.45584294
0.76413554	0.10032511	0.18596888	0.91806614	0.78001034	0.016305573
0.95649034	0.81967187	0.18184447	0.10054952	0.7473826	1.8620762
0.8341955	0.5028443	0.8328812	0.89321494	0.91253954	-0.27304
0.27266884	0.9865395	0.363519	0.8607099	0.15823859	-0.4716589
0.9057844	0.009021699	0.4396755	0.44676685	0.11148298	-0.18007791
0.7490971	0.86524147	0.56499296	0.026149452	0.19831288	-0.10153793
0.7674549	0.7554644	0.89742404	0.49867296	0.11855543	-0.2709346
0.5671088	0.38504344	0.04965824	0.6633609	0.3527341	0.025086064
0.810944	0.884724	0.8898805	0.34256232	0.4808802	-0.17543426
0.8684066	0.8848234	0.5882365	0.68310165	0.25622475	0.33346874
0.65261596	0.08752811	0.19578922	0.23434305	0.8815355	-0.31409663
0.5721158	0.9615652	0.2926818	0.39763814	0.6665164	-0.48248553
0.37777692	0.4475509	0.50781614	0.15893072	0.046770692	0.22605729
0.25323415	0.6049781	0.7009644	0.90748096	0.5086647	-0.16233236
0.6109718	0.46176684	0.7687328	0.31738657	0.17602772	0.39957246
0.019316256	0.99891686	0.9342775	0.61837816	0.32373357	0.39728346
0.93134016	0.72084945	0.96337926	0.4161867	0.0920195	-0.16124392
0.41898888	0.56092715	0.12838179	0.9587158	0.3876704	0.032669753
0.5505992	0.3588186	0.47606593	0.7123212	0.16812861	0.23522094
0.47935474	0.26656455	0.990527	0.037771285	0.19922549	0.044146992
0.45305866	0.98689723	0.94011396	0.5320281	0.45590246	-0.0032067224
0.50441486	0.91262496	0.6580962	0.66115654	0.8721399	-0.30430943
0.9943887	0.7540535	0.09292269	0.032097995	0.40348148	1.5737798
0.5584163	0.8966537	0.7629653	0.66395557	0.8091523	-0.39556897
0.75715137	0.2532925	0.032324076	0.10789949	0.50401586	0.11682688
0.548882	0.34102267	0.60797495	0.7837476	0.2505461	0.30656263
0.57107264	0.6055363	0.12484759	0.30642062	0.7234332	-0.4395533
0.5458464	0.3671959	0.5537104	0.51256126	0.37312537	-0.0810436
0.070169866	0.733428	0.7032929	0.40195018	0.9868042	-0.40993246
0.33828765	0.14056855	0.8782305	0.423994	0.32934254	-0.37190503
0.41864866	0.53304714	0.7639801	0.46856225	0.9648155	0.22200565
0.9100751	0.8280714	0.3490516	0.014134169	0.09296572	1.2797121
0.026463985	0.843754	0.92555326	0.17423087	0.944593	0.2536918
0.3595785	0.09141892	0.5995531	0.28550798	0.3751874	0.07075125
0.40952152	0.39183366	0.0851326	0.070483744	0.3072384	0.39625275
0.0280931	0.5372435	0.17003095	0.7562011	0.14813447	-0.55957717
0.875024	0.13082743	0.12936741	0.2729903	0.7827364	0.0075237006
0.43609786	0.65811664	0.79281014	0.6952101	0.8735918	0.24887761
0.7396995	0.7540307	0.25236237	0.48670197	0.51734895	-0.37430882
0.29880655	0.87172455	0.52122664	0.2672652	0.5549029	-0.07869019
0.1855582	0.057485104	0.40597117	0.79102	0.69793516	0.12427941
0.8788859	0.69328886	0.06631017	0.022221744	0.7534622	1.1196963
0.6688934	0.6787753	0.17791367	0.05700922	0.6133262	-0.070448235
0.9402738	0.14849615	0.5925717	0.7259068	0.35988152	-0.7376819
0.91616255	0.019244194	0.5596098	0.81484276	0.29918057	-0.3332964
0.20249361	0.6567511	0.789251	0.84677273	0.23411846	-0.34640828
0.95800024	0.9584514	0.3322538	0.8141412	0.44303238	1.8925776
0.61514354	0.41756678	0.49440485	0.37247795	0.23812193	0.26322258
0.4468727	0.14538598	0.022685826	0.6984725	0.90934575	-0.27783686
0.13319325	0.868229	0.98357004	0.81691265	0.028870404	-0.6177515
0.60059613	0.020906866	0.8149152	0.61272377	0.80058795	-0.5017913
0.50341296	0.37363982	0.9033457	0.7591453	0.23379588	0.4677357
0.32001412	0.104023814	0.9212604	0.029413283	0.116698205	-0.45187068
0.27909744	0.38628405	0.086606264	0.5260572	0.2714867	0.53368634
0.10913545	0.10878086	0.08227056	0.8996675	0.8301326	-0.027337193
0.07737315	0.9566911	0.20534027	0.45502788	0.9617252	-0.052731305
0.11944461	0.2842216	0.16964084	0.44504797	0.9049956	0.072743
0.4719895	0.8286666	0.16036606	0.41430408	0.11048889	-0.6411427
0.18218023	0.20961946	0.35299832	0.17746305	0.24622309	0.7105811
0.8064512	0.20832342	0.5381998	0.41575968	0.339783	0.07791926
0.84780324	0.2672004	0.015437305	0.7072261	0.4443258	0.15903133
0.32573622	0.8621865	0.72548217	0.3970818	0.1685704	-0.64120394
0.5680571	0.35895205	0.81277186	0.37105006	0.5686641	-0.15716511
0.14979136	0.81170225	0.7730196	0.027441323	0.18070042	0.21662983
0.9336795	0.35138488	0.914355	0.67566943	0.2768283	-1.0080448
0.16287506	0.7416178	0.5369671	0.42767304	0.04938215	0.2288627
0.6409053	0.52823365	0.57646924	0.7447387	0.7340745	0.31114554
0.7065126	0.101569474	0.8138447	0.66624486	0.7473912	0.26139775
0.46626645	0.84422624	0.038044512	0.63415474	0.8484967	-0.6099654
0.039630234	0.50918126	0.8760419	0.059022903	0.48648554	-0.25625408
0.9522595	0.8610922	0.26893723	0.26673174	0.5157363	1.9510317
0.71973556	0.2529605	0.62905216	0.74563575	0.47741884	0.47612056
0.98448217	0.42050284	0.66331565	0.44921005	0.41150242	-0.68297094
0.56989837	0.56453556	0.2233035	0.9273331	0.03430164	0.40694195
0.65924454	0.7209407	0.5182645	0.4111786	0.879	-0.32193843
0.72365403	0.5597014	0.7325208	0.3546875	0.8129921	-0.2707321
0.88236624	0.8775148	0.19345325	0.92928183	0.12331492	1.1739986
0.6132314	0.029186308	0.3392374	0.108144104	0.51157963	-0.43493593
0.26624948	0.594294	0.79599893	0.23705673	0.79790103	0.2919605
0.3901586	0.9290798	0.15093488	0.4951443	0.91289777	-0.29150468
0.9876196	0.93902767	0.26497412	0.065638304	0.015567958	1.7439891
0.03207904	0.82424426	0.3331191	0.0448938	0.5322289	0.999623
0.118376136	0.029441118	0.8188875	0.52482945	0.21967661	-0.24133821
0.163957	0.6677602	0.51724136	0.70259017	0.720789	-0.3267551
0.29539704	0.26829624	0.60769653	0.9228651	0.030065298	-0.4965296
0.22966874	0.6433062	0.9442334	0.8662275	0.29959637	-0.50838065
0.22699124	0.8401059	0.8720061	0.6645623	0.7446834	-0.6927348
0.18627948	0.4359607	0.16379714	0.8257702	0.24757254	0.31208405
0.5477943	0.97198343	0.47539032	0.5247874	0.047971427	-0.17234555
0.0099621415	0.7758089	0.25486547	0.9423282	0.63931626	-0.23888509
0.19364506	0.6487991	0.27118158	0.36876428	0.3144539	0.79564804
0.22532171	0.8993409	0.95566845	0.3637901	0.17824095	-0.55108106
0.9910715	0.80301	0.7524918	0.14430594	0.6345001	0.78748906
0.7786685	0.9103308	0.02370143	0.2823367	0.22613883	0.25566125
0.36564076	0.6892711	0.66238016	0.70400715	0.2499615	-0.42690584
0.30784112	0.9125521	0.6484763	0.14728719	0.22327793	-0.4278525
0.17564869	0.15900666	0.6883067	0.3808533	0.40195566	0.11578747
0.15136135	0.29795134	0.12120986	0.86714894	0.01645714	0.007223919
0.3682654	0.28511316	0.81510216	0.44337022	0.34891993	0.042585317
0.5856339	0.5199367	0.4177283	0.4016543	0.35687244	0.050672874
0.36393112	0.7793489	0.16209441	0.04442978	0.30216515	-0.13196251
0.77074647	0.6770872	0.15382326	0.31478506	0.7461977	-0.21165158
0.71772695	0.17487574	0.987203	0.68772566	0.5655473	0.41714728
0.6257172	0.054496527	0.7665173	0.24639839	0.22396803	-0.20179808
0.12481558	0.12022966	0.013794243	0.60377896	0.7300437	0.106319636
0.4966449	0.5283204	0.37648845	0.57718724	0.81244445	-0.39599177
0.7145105	0.8009109	0.4107759	0.10162568	0.39131135	-0.14339012
0.4412918	0.28217763	0.80760026	0.14468575	0.0077549815	0.19854988
0.34256393	0.9005361	0.77318186	0.92860276	0.012270629	-0.80063105
0.084451675	0.98943466	0.47607774	0.89944226	0.6229099	-0.6178527
0.8867163	0.040822983	0.80218786	0.14860988	0.29633588	-0.02632813
0.99712497	0.20847273	0.9354885	0.530803	0.9557097	-1.0288455
0.19911504	0.04191178	0.7605949	0.22467273	0.36482817	0.04113015
0.59269065	0.5752468	0.48626876	0.58629173	0.9631259	-0.21886861
0.76092553	0.13460606	0.82714796	0.20554715	0.8484113	0.050051462
0.88041556	0.88470685	0.44721103	0.30751055	0.39800942	0.8964734
0.0004916787	0.64832157	0.4140913	0.5963345	0.8275097	-0.32968968
0.7423329	0.61751986	0.97036004	0.38016272	0.83731025	-0.42360324
0.7459397	0.71197736	0.31102198	0.4562242	0.9790928	-0.43373686
0.31972903	0.7933836	0.48026866	0.57752675	0.07605404	-0.41676617
0.49425513	0.14239573	0.40680385	0.9348052	0.44138575	-0.17732352
0.34221894	0.28510386	0.6687504	0.40748298	0.04253167	-0.16242716
0.54243433	0.04409641	0.23245537	0.5993206	0.57262135	-0.4139607
0.4384479	0.7212432	0.3665145	0.7663572	0.688671	-0.33033735
0.659333	0.87998474	0.4405076	0.42940974	0.9243302	-0.65276533
0.23743528	0.6034047	0.3481323	0.13141602	0.58342105	1.3676898
0.29278094	0.29300857	0.4758609	0.8286584	0.75719476	0.11779448
0.39127892	0.76287025	0.23966992	0.6514328	0.17503649	-0.53645015
0.4653824	0.51374006	0.046233296	0.27337867	0.25888062	-0.31095392
0.43402922	0.23932356	0.9997631	0.9900705	0.44095343	0.06098593
0.6911277	0.32240987	0.87773055	0.39009523	0.71848524	0.24494763
0.59962034	0.20377612	0.21551764	0.3483402	0.47123128	-0.21774264
0.66733325	0.112867594	0.36575794	0.5836789	0.20924783	0.8333022
0.08729094	0.48574328	0.0559541	0.9826413	0.6066708	-0.6886661
0.17190677	0.2240755	0.9370061	0.9677097	0.24252695	-0.2921099
0.11734092	0.27844912	0.6317052	0.24626637	0.36969995	-0.089851044
0.48142904	0.91862494	0.33326727	0.90241283	0.731468	-0.4117089
0.2226857	0.14617217	0.9778123	0.4739498	0.39557564	-0.27555677
0.6668522	0.5361495	0.7590836	0.090922296	0.26541466	0.18033338
0.6285518	0.8167679	0.34246248	0.6246531	0.09389579	0.14486885
0.7994015	0.23336482	0.4464299	0.5061953	0.29847795	-0.05973827
0.06605798	0.11420828	0.76207554	0.0027929544	0.71481085	-0.40245172
0.37903297	0.34508437	0.25620157	0.04654181	0.8738691	0.78488016
0.61235744	0.2087462	0.28094828	0.25884378	0.17632282	0.2211374
0.87968034	0.19685858	0.16035527	0.4961791	0.90885204	0.080492266
0.8154357	0.20936024	0.0746122	0.09419656	0.8992314	0.10538427
0.43881154	0.6532375	0.6614176	0.43417883	0.08311224	-0.018774362
0.9284459	0.17676711	0.6011039	0.36948645	0.0138731	-0.42383358
0.17346221	0.9239717	0.3442613	0.96025497	0.20073771	-0.56584406
0.38464087	0.8256844	0.5696034	0.05177158	0.7711162	-0.20886381
0.3256986	0.49361914	0.13808662	0.76939213	0.49956214	0.12134416
0.011009455	0.20275307	0.47329473	0.021794736	0.696608	-0.48115864
0.4235264	0.43546265	0.64442474	0.06480098	0.25588995	0.24994296
0.9929981	0.18023199	0.54214597	0.9613731	0.7695921	-0.5823709
0.45569086	0.7263516	0.99005485	0.25168008	0.13828218	0.19089746
0.77273464	0.41431838	0.8758022	0.35698688	0.63792187	0.014504854
0.5473421	0.30051452	0.20476538	0.66445464	0.7258784	-0.4437227
0.8081015	0.54548335	0.26829445	0.20547605	0.0073909163	-0.126321
0.15626669	0.6930597	0.7049309	0.7198498	0.12788707	-0.29568163
0.16539687	0.35378826	0.011709869	0.09882748	0.06553203	1.1857039
0.50093496	0.567561	0.8854406	0.84330505	0.93552697	0.36867824
0.25148153	0.85504556	0.7507823	0.46447712	0.869926	-0.45282695
