x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	y
0.66432357	0.08840978	0.49451697	0.7645647	0.24098998	0.9524947	0.13281232	0.49660933	0.26619345	0.28189534	0.09689599	0.48045474	0.6212085	0.73823106	0.49464685	0.8684796	0.47548503	0.10083336	0.6553821	0.15761751	-0.49377048
0.21323735	0.7064013	0.38399976	0.14409763	0.6660841	0.8839046	0.9469743	0.47231108	0.81622964	0.76727957	0.6974786	0.2693237	0.85841	0.9743752	0.6512069	0.03516358	0.70767295	0.5595849	0.9194817	0.20432961	0.45959684
0.6672676	0.4144693	0.51424503	0.46720475	0.8203231	0.51696634	0.89850116	0.13340878	0.68680114	0.3767872	0.7904062	0.57427984	0.2504552	0.48047388	0.67462337	0.04886806	0.31596267	0.115162015	0.5907024	0.3366254	-0.96722776
0.39030093	0.913849	0.9154637	0.56935203	0.7879981	0.73935974	0.5028559	0.9933202	0.30663025	0.004888952	0.927348	0.36972553	0.15024644	0.6256361	0.71757597	0.84354764	0.82157004	0.3938076	0.7082141	0.2168687	-0.29481393
0.75320286	0.5933069	0.098874986	0.90335757	0.117949545	0.9834748	0.2941805	0.43582863	0.583275	0.92608726	0.22188073	0.76633203	0.77147394	0.82463604	0.45785904	0.86586004	0.3343171	0.5163785	0.53554857	0.5150143	-0.5187674
0.60856384	0.9663726	0.84834504	0.09664798	0.6584328	0.2621175	0.15188909	0.12248975	0.6242649	0.0810765	0.6784206	0.7993257	0.9079376	0.6708777	0.9265138	0.5763329	0.9892282	0.40335512	0.8159368	0.16438627	0.05906609
0.8057366	0.9329252	0.45124316	0.9068975	0.84038925	0.1558392	0.43536216	0.31984967	0.051485956	0.49943954	0.13821381	0.91957927	0.7572523	0.74659216	0.15414745	0.09727365	0.5578029	0.4553386	0.052853405	0.97146493	-0.68053323
0.7906437	0.33155632	0.058887422	0.83367676	0.31480724	0.56273395	0.9901609	0.70349145	0.27785718	0.7791372	0.09486961	0.60682976	0.3267135	0.980763	0.31471795	0.19375843	0.9754276	0.32873404	0.010904372	0.5297549	-0.3156939
0.51100117	0.590979	0.38806474	0.5841993	0.7832445	0.7745579	0.14153945	0.19705606	0.14966923	0.8001588	0.069717705	0.9598501	0.8956282	0.9095149	0.8812752	0.77481043	0.113402486	0.69449294	0.4011252	0.32002366	-0.26824787
0.027827144	0.77802634	0.7951484	0.87499475	0.5049962	0.62077516	0.56500316	0.49264437	0.1485644	0.80972767	0.5472498	0.31001967	0.779096	0.7688635	0.21988064	0.48092222	0.103117466	0.16883093	0.5295942	0.28338498	0.54167646
0.514468	0.39676654	0.5853023	0.8009868	0.13238221	0.16852504	0.30565083	0.56119525	0.886323	0.026590586	0.18471915	0.052027583	0.99516684	0.19887418	0.97893023	0.5544918	0.5744558	0.6503736	0.8912083	0.81186897	-0.48036265
0.19203746	0.680467	0.81712747	0.3943289	0.083182216	0.6620667	0.16070628	0.79961085	0.13357663	0.7764757	0.81132793	0.06353098	0.59289455	0.0036178827	0.78431606	0.981259	0.3598711	0.37534976	0.03707254	0.41777545	0.75560075
0.34097344	0.22773767	0.45475477	0.23040748	0.9511752	0.5464033	0.5131393	0.55527955	0.9393711	0.90751815	0.49755555	0.2030434	0.066863835	0.54256696	0.553499	0.7149194	0.6155669	0.2695697	0.18908852	0.26697934	-0.59008735
0.08192271	0.4429093	0.01430732	0.07004827	0.31663638	0.22579032	0.8482954	0.9172354	0.7880023	0.06252313	0.3749448	0.21482188	0.6044399	0.3513168	0.4578086	0.78436166	0.10086936	0.34655625	0.9282501	0.739273	-0.59519196
0.06533015	0.18880397	0.4830777	0.55664253	0.6263987	0.8335324	0.30835015	0.8750902	0.3916365	0.3776275	0.6836862	0.17797995	0.930579	0.5785835	0.7317037	0.121394575	0.71673584	0.93245155	0.59723634	0.047216535	1.8493054
0.39728606	0.5524129	0.93046844	0.93448454	0.54526955	0.9193863	0.829737	0.6992585	0.0040949583	0.09656119	0.7198434	0.61497986	0.7229028	0.85525435	0.7044394	0.9717373	0.31892127	0.3685062	0.5067638	0.7311142	-0.74839306
0.31530106	0.33953625	0.7883528	0.038418114	0.66705346	0.6286245	0.38939548	0.90399057	0.7425617	0.5865647	0.02155763	0.852511	0.6820892	0.2666548	0.104180515	0.058642507	0.8828621	0.38356715	0.8881277	0.49497437	-0.19093038
0.67325175	0.63312393	0.47315788	0.43828577	0.2520398	0.8347196	0.7383682	0.16576052	0.6474986	0.9106368	0.18603343	0.3702495	0.7170063	0.11897868	0.7609759	0.1278227	0.12466627	0.16057193	0.6431016	0.09595227	-0.16585557
0.41251564	0.6484281	0.95926195	0.12860024	0.83750904	0.08874649	0.46943575	0.6096575	0.84234565	0.85550606	0.49735016	0.5060693	0.52544117	0.6498602	0.79573524	0.43704593	0.16662288	0.90936023	0.3383748	0.24909967	-0.7836357
0.35110843	0.18219084	0.049984515	0.36900115	0.44557577	0.64764243	0.93194413	0.005109012	0.9734866	0.47500616	0.92226726	0.90074015	0.6683279	0.65320873	0.8714145	0.88540405	0.87055224	0.5288409	0.50698787	0.73187536	-0.2084248
0.23221242	0.55701387	0.9562521	0.07180548	0.69199055	0.071136	0.19286352	0.11355835	0.95964134	0.5586959	0.59332013	0.41597736	0.8680617	0.4677145	0.29915047	0.20359522	0.37435704	0.3369655	0.25631976	0.15673178	0.027392916
0.08543366	0.77605367	0.69662607	0.14573014	0.9019719	0.2215988	0.124246776	0.1546706	0.80135465	0.9371071	0.41097444	0.38443625	0.56358194	0.24761188	0.85551107	0.5030608	0.18499601	0.486418	0.4862498	0.032042325	0.8572337
0.03827852	0.13791841	0.45129997	0.7661023	0.15076518	0.11495072	0.090439916	0.46240652	0.2938143	0.055334985	0.5779733	0.46175814	0.9460899	0.4895708	0.14108664	0.23366249	0.32774067	0.6846209	0.29996127	0.8080246	0.9659702
0.8885784	0.036657155	0.5627819	0.43854904	0.90135646	0.70697874	0.44525528	0.11860645	0.7114643	0.13931644	0.63111496	0.30016702	0.31164837	0.065919936	0.8714489	0.13988543	0.5299803	0.4278443	0.26597726	0.5358119	-0.22795863
0.8060978	0.12616938	0.5545426	0.9632469	0.87208754	0.98718065	0.29527783	0.66869175	0.06130886	0.93465257	0.97333205	0.055615723	0.08519167	0.5793386	0.43252432	0.5603881	0.24456346	0.37246674	0.8901465	0.014601171	-0.03455243
0.6552645	0.92496395	0.48455703	0.23946679	0.53395045	0.28965926	0.16179657	0.9906187	0.37063324	0.84217614	0.7065302	0.9820724	0.7507579	0.23562187	0.7276258	0.32897162	0.84570533	0.69725466	0.8883516	0.97018105	-0.10451018
0.2668063	0.23269832	0.23114353	0.8315371	0.53479826	0.84067184	0.8394136	0.7079595	0.71152157	0.76036483	0.33304542	0.150186	0.4793136	0.61962986	0.17898118	0.42971176	0.6197579	0.5679555	0.6731848	0.3097582	-0.84479254
0.5086676	0.10305756	0.87660676	0.6049845	0.55535334	0.21479529	0.005944729	0.9021197	0.05541891	0.9638996	0.32725847	0.004519284	0.5711769	0.3422609	0.093420506	0.7236549	0.7058749	0.21607035	0.22179943	0.79434806	0.3755684
0.43048048	0.09065139	0.9973859	0.23129886	0.086116076	0.6801826	0.8553797	0.9946117	0.9715588	0.7198935	0.97276354	0.5344543	0.06709087	0.69140625	0.22562039	0.89010054	0.2332995	0.035264492	0.19524807	0.4950384	-0.077441625
0.106185794	0.81217784	0.120301425	0.82779	0.0765363	0.9144887	0.9686214	0.018521845	0.18642741	0.2487222	0.97633594	0.3189559	0.6805248	0.9088092	0.3179955	0.20784765	0.98392326	0.22164005	0.6655371	0.30380303	-0.13910851
0.37452835	0.1616683	0.14062744	0.87622833	0.76081556	0.94699067	0.72088873	0.6615973	0.16161412	0.5924666	0.7383844	0.14506972	0.44495356	0.7530922	0.631132	0.43957514	0.65602475	0.67321104	0.5784376	0.7383395	-0.7667798
0.94108874	0.9107312	0.5785981	0.9554435	0.85078436	0.11763197	0.731121	0.77270675	0.9761565	0.47288185	0.7224364	0.6843283	0.021808147	0.44133264	0.83455986	0.28293514	0.84762585	0.30789918	0.73068273	0.3432383	-0.63953084
0.8323547	0.4981612	0.61363703	0.48623312	0.3979754	0.6025672	0.20889437	0.7182765	0.7595125	0.78757733	0.41221756	0.134897	0.66537005	0.7913891	0.378896	0.21908534	0.62133884	0.972652	0.92649436	0.6355737	-1.510877
0.5082714	0.21178973	0.9364202	0.06736529	0.19612354	0.17131728	0.9974276	0.10043287	0.8179726	0.0010067225	0.84413344	0.96639943	0.7010802	0.24027634	0.69280696	0.40582907	0.6947005	0.9041806	0.30950212	0.6952929	-0.15582457
0.34145367	0.15752757	0.73935735	0.5242467	0.34184378	0.38559145	0.7658713	0.5117964	0.97743464	0.03932154	0.95855904	0.48436803	0.30210698	0.6233249	0.7771187	0.60779226	0.30296952	0.6569664	0.11483091	0.79619586	-0.8063484
0.38606215	0.1163255	0.5374121	0.19038653	0.36657095	0.87923205	0.8087809	0.5694623	0.5114186	0.7121212	0.34421945	0.31749868	0.64457816	0.12560976	0.06307787	0.8012781	0.008769989	0.39285868	0.071172714	0.92495376	0.13904035
0.74305165	0.19754207	0.50294244	0.783445	0.39808	0.75414115	0.28206116	0.113897204	0.5890845	0.28297216	0.9009357	0.25026238	0.02265662	0.13217038	0.30225003	0.27138782	0.26822	0.42238045	0.8241676	0.09168714	-0.6904638
0.086877584	0.27930242	0.021382391	0.38153756	0.646235	0.911767	0.019212067	0.03467381	0.1583994	0.4540918	0.16987789	0.6044341	0.5882354	0.6504957	0.09186399	0.7523674	0.2360034	0.35917342	0.36677676	0.8389721	0.7580217
0.9045797	0.89790595	0.45275974	0.7203062	0.14166635	0.6817995	0.49981195	0.74137473	0.49299014	0.72918814	0.87760246	0.42742783	0.29411983	0.25497544	0.24339944	0.3983097	0.26384538	0.1759705	0.46102595	0.5789986	-0.75632006
0.027605712	0.52573943	0.9824801	0.32760125	0.0670892	0.4594128	0.49988085	0.23737758	0.80043596	0.21180046	0.6968098	0.7147053	0.65150225	0.78966415	0.20445329	0.57247216	0.6706999	0.53256613	0.56841636	0.033224225	0.33377308
0.066295326	0.6330654	0.040393353	0.38742667	0.4302529	0.60105044	0.30565196	0.6762236	0.5566568	0.4643076	0.61694	0.13855809	0.3028177	0.43625718	0.1432252	0.5520314	0.9809377	0.74681973	0.19758761	0.935933	0.810061
0.53476596	0.039334655	0.5912736	0.11281127	0.40174735	0.61245084	0.3560968	0.4450354	0.4626003	0.5116759	0.715644	0.61117965	0.490534	0.46667457	0.08870554	0.10606527	0.42875534	0.60993016	0.23942006	0.5986875	-0.1776117
0.3499968	0.6718858	0.87637424	0.25410157	0.9233952	0.4024763	0.60874003	0.64715147	0.2791292	0.98329693	0.9783501	0.81312966	0.32663614	0.043960273	0.9714294	0.5031181	0.5523849	0.73058414	0.25158763	0.6928686	0.14401007
0.85319066	0.3511023	0.078725815	0.89179057	0.5871678	0.4396298	0.16886282	0.21077019	0.57418764	0.7773906	0.94546616	0.62298286	0.072942734	0.36172158	0.29846686	0.86276734	0.7008624	0.46838224	0.27751976	0.3125677	-0.5566243
0.36484462	0.0636698	0.2646048	0.3374701	0.30156672	0.8421898	0.44558263	0.034920752	0.28377056	0.14165139	0.22516608	0.13953733	0.64052874	0.40659118	0.24915498	0.16938418	0.10390115	0.57852817	0.42047435	0.06557822	0.42759562
0.42508954	0.083936155	0.09021175	0.25509918	0.3944428	0.42206544	0.5668406	0.75993246	0.44572347	0.7951526	0.34426826	0.5250439	0.6906146	0.07292575	0.34970903	0.39723665	0.31139886	0.13501674	0.89836293	0.53255343	0.3073912
0.24032015	0.6238551	0.029963553	0.17423731	0.77164924	0.99619657	0.9456213	0.78354347	0.26089013	0.35162938	0.74220014	0.16531622	0.6516494	0.47031844	0.3447895	0.54232764	0.36600316	0.00076806545	0.23154819	0.8243983	-0.39419067
0.8702944	0.118233085	0.8403195	0.98092824	0.8563692	0.008482575	0.14312536	0.603338	0.28459644	0.5456185	0.7255729	0.70869225	0.45887893	0.921719	0.22239405	0.4037407	0.8395961	0.36195165	0.49368548	0.8650465	0.27139133
0.14864475	0.40534014	0.05557269	0.0053158402	0.18510723	0.57483727	0.8019395	0.99504375	0.94225866	0.8710409	0.69160926	0.29846114	0.012119353	0.7309159	0.4234342	0.6394518	0.96766895	0.4146098	0.6026937	0.87617433	0.3004871
0.16613501	0.21483022	0.1044212	0.4503078	0.9641617	0.13997108	0.61373365	0.4194244	0.041608334	0.5888823	0.17232376	0.539171	0.44598365	0.87689483	0.15369481	0.72322196	0.41045022	0.05419743	0.39955807	0.7470807	0.09307533
0.45272827	0.9937407	0.35760677	0.44881713	0.056963205	0.03148973	0.28522605	0.06820488	0.25992215	0.7651148	0.6149191	0.37138855	0.66360694	0.47141212	0.7559862	0.24493945	0.3286907	0.10830033	0.5993781	0.38819265	-0.4404754
0.35677314	0.48580337	0.31636143	0.53836584	0.25798565	0.26046836	0.15049976	0.70688486	0.23278248	0.5474638	0.17407042	0.32371283	0.7511186	0.17171025	0.013200998	0.33032268	0.5225348	0.8524843	0.20353508	0.55353224	-0.026389547
0.61933637	0.06825608	0.05937779	0.06828213	0.47236907	0.13402236	0.504087	0.8451536	0.026964307	0.20347822	0.8976268	0.46389508	0.5281648	0.26812625	0.08943313	0.0022990108	0.5256234	0.4322698	0.40713143	0.4868524	-0.38999966
0.5283373	0.65971416	0.38893652	0.35799044	0.47153187	0.6763775	0.4474998	0.764061	0.2574287	0.16161728	0.14040667	0.99043995	0.37900013	0.18779922	0.64206856	0.7851056	0.9067928	0.8117127	0.8117983	0.450602	0.30070564
0.58203554	0.85487324	0.43720067	0.3146516	0.39620596	0.64491624	0.54630464	0.53841513	0.98427284	0.5246336	0.42655545	0.67610323	0.017336965	0.32667077	0.23997808	0.94919145	0.7639375	0.14936006	0.16944182	0.56662685	0.16839454
0.1290856	0.5196763	0.48381227	0.7228654	0.59255475	0.7644096	0.6156287	0.47022235	0.9926377	0.6673062	0.2250737	0.6066913	0.8723648	0.007634282	0.29126036	0.5478275	0.9979632	0.68531084	0.6332362	0.19098717	1.0718828
0.90069634	0.39327705	0.39045346	0.53581625	0.1880455	0.2886241	0.70012915	0.21414667	0.9506059	0.80484223	0.30695212	0.8464008	0.3942784	0.03018713	0.26567632	0.8827562	0.7880289	0.7081802	0.10901433	0.55958086	-0.11756118
0.9084253	0.36756825	0.28654218	0.038360238	0.6289614	0.08332026	0.6241887	0.7572644	0.90440124	0.62794334	0.33527148	0.44305795	0.01869297	0.09005332	0.20521533	0.17052656	0.34459454	0.1578201	0.22609526	0.18916857	-0.83862185
0.05552149	0.10675514	0.260445	0.9823527	0.50819826	0.8813512	0.95270467	0.048805237	0.28976607	0.35994393	0.6155277	0.9480165	0.85968894	0.91654336	0.14855075	0.4303103	0.23971868	0.5681949	0.75466543	0.5528017	0.31441587
0.5573139	0.3361516	0.4072063	0.51403433	0.05251479	0.1465007	0.8784968	0.20089197	0.58102506	0.39892524	0.45130563	0.67408824	0.116806746	0.88794047	0.69552445	0.6018068	0.52863747	0.15124398	0.24285758	0.4943387	-0.63886607
0.7878017	0.675573	0.6751877	0.99293095	0.14934802	0.07130492	0.24865514	0.79003286	0.29971367	0.53311026	0.43374562	0.068855405	0.028452516	0.3447429	0.3099289	0.56163955	0.033767223	0.44756168	0.069684744	0.38898402	-0.3360478
0.95421785	0.24605578	0.27498102	0.4107712	0.8852859	0.8266413	0.99428624	0.88296425	0.8584123	0.61253816	0.8519216	0.6334409	0.26401353	0.6744573	0.819398	0.0813759	0.7771851	0.15887648	0.12193221	0.40997636	-0.613748
0.5217091	0.62528306	0.7224205	0.71506196	0.32124007	0.37514234	0.90646726	0.9887051	0.15591908	0.55720174	0.47041047	0.7536156	0.63710386	0.12649655	0.5925702	0.12827784	0.7180429	0.51402676	0.08896589	0.20577818	-0.5048822
0.6682783	0.42520207	0.6360074	0.641752	0.9047426	0.21836251	0.7178712	0.47085112	0.08073497	0.8088312	0.9378783	0.6969276	0.9491359	0.16849881	0.44353795	0.53160316	0.40074342	0.8613772	0.33464658	0.6782912	0.38221154
0.38872755	0.6756584	0.75422454	0.63928515	0.21564531	0.98064864	0.08895874	0.9937242	0.73662895	0.71392334	0.1555525	0.43053603	0.44250065	0.3685484	0.5927501	0.8890143	0.31734562	0.34942812	0.021706998	0.14852875	0.21641138
0.75099784	0.37455225	0.819577	0.07423872	0.32171732	0.058348536	0.13440746	0.8344266	0.62723184	0.020452201	0.30542362	0.29165697	0.11842209	0.8049774	0.24513799	0.9191123	0.7452966	0.09388685	0.25283152	0.3182289	-0.7747602
0.016756177	0.016450346	0.6945577	0.43490756	0.61854285	0.46598136	0.55855626	0.36177212	0.21701044	0.7858815	0.9802639	0.31996727	0.3834805	0.8027671	0.36779928	0.82397217	0.4996909	0.4356817	0.5401861	0.44520468	1.2362376
0.7514051	0.4263072	0.56578046	0.18211168	0.49151397	0.62121874	0.3167808	0.16337907	0.048997343	0.5556095	0.047771752	0.18448126	0.22265762	0.812997	0.36202395	0.06359011	0.12950748	0.9447386	0.31484675	0.79470134	-0.5349275
0.93753344	0.45651346	0.53216267	0.78708684	0.7096945	0.6357776	0.8350154	0.5396933	0.2616104	0.26653844	0.5713218	0.42793345	0.5198077	0.010861456	0.48322588	0.60888994	0.60792816	0.17320377	0.88895184	0.7515289	0.36947268
0.094769955	0.4062791	0.4697317	0.6345571	0.24547446	0.11181873	0.16416484	0.7557354	0.046102643	0.54411966	0.79589	0.6187809	0.013921559	0.36983705	0.7935944	0.030710101	0.6523069	0.95798653	0.4225567	0.74561	1.059803
0.9097524	0.035250604	0.17626494	0.31805342	0.44055688	0.3828196	0.5013059	0.8539352	0.43225873	0.62030065	0.18786621	0.8140791	0.8692921	0.6535867	0.30434597	0.055175364	0.13954169	0.8679489	0.393126	0.6348935	-0.018828921
0.29224795	0.89268094	0.068433285	0.82175463	0.23488611	0.33335572	0.37642872	0.420883	0.5724768	0.28348064	0.93841124	0.75090045	0.5581877	0.7418482	0.015957057	0.9869441	0.8475049	0.7788781	0.2880532	0.19068182	0.071256585
0.9200079	0.53672755	0.7700436	0.530874	0.40303808	0.82643586	0.7696466	0.06775087	0.12098801	0.599341	0.14202988	0.4264241	0.057353675	0.9461369	0.38131964	0.93916684	0.115148365	0.4674719	0.96638465	0.5897618	-0.8112751
0.7645953	0.31980026	0.29879397	0.099912465	0.7021699	0.7781783	0.44794792	0.59199446	0.5146819	0.97527254	0.35798442	0.22770405	0.9744897	0.06670469	0.660689	0.15524131	0.097525954	0.95871365	0.7005804	0.118786216	-0.1967605
0.5111601	0.52851564	0.5872517	0.034775198	0.70745367	0.5311898	0.6359983	0.3934527	0.31708008	0.7539875	0.5717732	0.35415554	0.24275827	0.521558	0.70806813	0.0757364	0.05535406	0.3500638	0.3541503	0.517237	-0.8914447
0.8066936	0.28891367	0.06736094	0.24110132	0.16475415	0.98748773	0.6162777	0.7843848	0.8345851	0.25055552	0.8296478	0.8928664	0.84391236	0.45181328	0.9218771	0.42498624	0.2564516	0.548079	0.97594625	0.1097433	-0.028975654
0.55563354	0.4865377	0.37381566	0.9185337	0.5621359	0.8044053	0.81970173	0.88025635	0.38870376	0.3773651	0.6583695	0.63611966	0.2799055	0.08700144	0.40765083	0.049390197	0.3847947	0.5528775	0.29166478	0.5347394	-1.0594344
0.99043244	0.49670213	0.42039084	0.51655984	0.10440773	0.9348241	0.5500622	0.55659807	0.6949536	0.3017711	0.015294433	0.38506436	0.33302855	0.5297215	0.31875098	0.5158549	0.99820745	0.7324462	0.357539	0.97647065	-0.45129627
0.23025244	0.39679992	0.65918684	0.81560135	0.96531445	0.1032812	0.4003579	0.6899786	0.19440955	0.6547905	0.55397475	0.015789628	0.8060483	0.96788406	0.57950985	0.47604978	0.83903724	0.84623086	0.1952824	0.765079	0.84803295
0.110407114	0.69583994	0.064374626	0.7475289	0.04392582	0.34213525	0.48289394	0.023902416	0.11119825	0.74700695	0.48991656	0.86501503	0.50335914	0.8161475	0.048582435	0.918864	0.17163217	0.18357235	0.089775145	0.052701473	0.10949574
0.20680034	0.1157347	0.121264994	0.04144132	0.64390695	0.06948912	0.045084	0.9023914	0.27839255	0.6754953	0.08351016	0.39767748	0.14185792	0.9536182	0.36246783	0.009928703	0.17287725	0.11604208	0.7510689	0.28954506	-0.39046445
0.93590075	0.87444645	0.9071029	0.53088146	0.20868784	0.84985757	0.8924223	0.6116776	0.61632305	0.6706077	0.33236176	0.24933696	0.14086145	0.40902275	0.33670413	0.96399176	0.658966	0.47916996	0.39665335	0.2183373	-1.4390888
0.60171086	0.48250228	0.123925984	0.28837055	0.5622765	0.8437927	0.5613364	0.788155	0.24625665	0.29688364	0.048944414	0.23005724	0.7441109	0.5870482	0.26386172	0.74924296	0.74061555	0.7789601	0.016893089	0.043100238	-0.16209978
0.21721733	0.6679663	0.6171014	0.77492344	0.6145619	0.9298669	0.64476734	0.8812023	0.28282803	0.23310035	0.5695646	0.13266802	0.66400945	0.88732314	0.2202807	0.23412544	0.736246	0.4560932	0.14620054	0.7584925	-0.3797383
0.1309362	0.0741325	0.21218187	0.92318857	0.15256631	0.3943286	0.6636589	0.03529507	0.22397852	0.29707342	0.94483316	0.68167317	0.7250106	0.8019488	0.12475556	0.3991732	0.47066635	0.36526906	0.88002825	0.08295292	0.41861323
0.89952	0.29249632	0.8207477	0.4497391	0.9425204	0.072825015	0.29976177	0.14847219	0.10052508	0.9870685	0.96690995	0.8167576	0.1816867	0.37153655	0.6408172	0.0032775998	0.5467597	0.34133333	0.92005306	0.2963062	-0.1513611
0.4297065	0.6762578	0.9151483	0.06685859	0.7544536	0.87757295	0.7366928	0.26558614	0.022233069	0.527588	0.16294694	0.15803021	0.44989264	0.60604197	0.5887024	0.7968281	0.1613456	0.25989223	0.9444164	0.29711086	-0.9973628
0.8606178	0.7020194	0.25934637	0.08051282	0.42539132	0.64014333	0.12191361	0.0909214	0.15845364	0.4886747	0.3163938	0.78697157	0.49940717	0.39506155	0.3266502	0.60554284	0.784686	0.5783486	0.064905345	0.6225975	0.08689959
0.91128135	0.087756455	0.6758303	0.13950932	0.83385175	0.5289456	0.6468229	0.08517945	0.50309366	0.9145339	0.25784576	0.1235013	0.2340312	0.98872155	0.816629	0.7267127	0.30192626	0.9773536	0.064988375	0.62668455	-0.42647263
0.6897306	0.5381032	0.9811767	0.71612215	0.6103757	0.5010105	0.17095196	0.32962734	0.34057063	0.49489975	0.08073139	0.74430877	0.8628876	0.9668894	0.046900928	0.43234003	0.8377815	0.71759546	0.89381397	0.6921428	-1.4367526
0.68918794	0.8225886	0.24758261	0.7972819	0.86182743	0.84124255	0.5400883	0.2503026	0.4424346	0.17031032	0.06336391	0.6613028	0.50004995	0.39113206	0.067183375	0.94058055	0.35634404	0.014814258	0.12085217	0.9562381	-1.4147807
0.34721917	0.50067085	0.27084666	0.8895356	0.2934466	0.9017299	0.19155431	0.6291084	0.31281418	0.29410243	0.1240896	0.39433736	0.41514355	0.76034236	0.12998414	0.23659652	0.13162625	0.41938323	0.9178488	0.46193147	-0.41277155
0.12008268	0.35275054	0.14812887	0.71104	0.7028657	0.9024043	0.6006641	0.036372244	0.16446662	0.009220421	0.10637581	0.07078922	0.86531353	0.7576688	0.5886272	0.23770726	0.14566535	0.2316137	0.094736576	0.1843915	0.16692296
0.60657257	0.951092	0.764617	0.68015975	0.51463974	0.8824617	0.29634583	0.9138071	0.86359805	0.6525188	0.14390808	0.085582316	0.014223158	0.104898274	0.027383745	0.3675226	0.48211777	0.70761037	0.06733745	0.75528866	-0.9015183
0.09529406	0.906073	0.13838166	0.085068285	0.87731206	0.19074214	0.836528	0.6278575	0.9624049	0.76153415	0.26297313	0.04103887	0.4927653	0.65611523	0.56427515	0.39733875	0.29382038	0.5120342	0.6370412	0.7952879	-0.44265074
0.50372964	0.98148066	0.8122708	0.8145176	0.22287083	0.4866451	0.68806887	0.7376483	0.27945322	0.2262271	0.05794543	0.36480355	0.25060612	0.49851513	0.36513036	0.19887495	0.59528965	0.09668988	0.2527058	0.12530607	-1.1860437
0.9538292	0.87365776	0.1427626	0.11354661	0.6894614	0.02182275	0.7766756	0.32757133	0.4331258	0.5321915	0.86521715	0.686219	0.39947277	0.75238067	0.7914062	0.49129564	0.99215674	0.50521207	0.050271273	0.9589336	-0.5836457
0.1409285	0.023602545	0.8248888	0.26542956	0.55419797	0.13301998	0.41333342	0.6635454	0.3087904	0.58288205	0.7568187	0.019524992	0.97033715	0.2775101	0.93107253	0.8820309	0.5581214	0.46954334	0.10591066	0.94228286	0.6360277
0.032794595	0.29699588	0.042548	0.625807	0.1179682	0.093375385	0.35086936	0.59048706	0.14452052	0.29467207	0.127541	0.77937615	0.50891167	0.46835965	0.5724078	0.09538144	0.7957381	0.31122863	0.80613345	0.10761458	0.38931093
0.047197223	0.3667177	0.6077559	0.20466036	0.58377653	0.2467227	0.44265968	0.48036832	0.53614324	0.03549218	0.9236871	0.14444166	0.6095597	0.9812192	0.86869496	0.61519855	0.7706932	0.6616312	0.9316404	0.76515454	0.50593346
0.10125184	0.24666184	0.1262874	0.1501159	0.5322798	0.068059504	0.015302181	0.13760471	0.18572205	0.012886286	0.8293124	0.63262236	0.6611269	0.8907977	0.33875042	0.9133512	0.09367961	0.12134427	0.49084586	0.30870283	0.40216526
0.48515326	0.8776833	0.3271947	0.4846655	0.10194081	0.38952696	0.9170399	0.4769616	0.6982596	0.843372	0.13766408	0.8743451	0.116404	0.1612885	0.071718514	0.47065604	0.47119558	0.17827362	0.3043905	0.7433932	-0.7759556
0.17709547	0.6211484	0.077136934	0.7806241	0.77829194	0.23192668	0.4966405	0.4709918	0.20590723	0.638053	0.19752818	0.48532897	0.738795	0.2594477	0.18515551	0.38152987	0.012523711	0.9770741	0.6664109	0.7572314	0.44610283
0.26471102	0.12655503	0.8317342	0.32126534	0.23252171	0.24476683	0.52906126	0.13823116	0.2098481	0.686885	0.87289464	0.60901463	0.37805355	0.99836415	0.97549343	0.004524827	0.69811803	0.38464904	0.3837949	0.12829465	0.117876045
0.7724388	0.8399557	0.9113195	0.76380444	0.97045976	0.12685096	0.83512086	0.43015867	0.6597053	0.6912055	0.034033835	0.39146227	0.21659386	0.26738864	0.05528617	0.9189327	0.491881	0.47006023	0.18517119	0.507093	-1.0489388
0.54229826	0.3466282	0.32430965	0.8456513	0.47728872	0.925523	0.8597696	0.590593	0.8237298	0.38412446	0.59483	0.7531772	0.50138897	0.34328014	0.4326442	0.031847417	0.8363282	0.6475525	0.3728491	0.8419997	-1.7140628
0.44461012	0.36836445	0.55045545	0.9541985	0.57599014	0.23727316	0.12306106	0.41777754	0.06524289	0.81364244	0.4822421	0.17033964	0.87759	0.7640572	0.8597542	0.8419715	0.059480786	0.79968446	0.45358562	0.34157115	0.55303055
0.39864314	0.2568851	0.65636474	0.552293	0.4733588	0.32094252	0.8238171	0.72489285	0.80986524	0.97227186	0.5081927	0.93856406	0.024582386	0.5552508	0.14704514	0.06686896	0.29697192	0.38959998	0.6930661	0.94238687	-0.6551361
0.75669175	0.41398984	0.08252287	0.5711711	0.2054649	0.2802446	0.5452523	0.22203171	0.28003198	0.9177921	0.19361919	0.19594282	0.09359276	0.08345294	0.6502963	0.3971718	0.8818019	0.109256685	0.8728857	0.14875066	0.2807104
0.7725198	0.13445294	0.20423031	0.6304192	0.52193415	0.6822507	0.18006313	0.87174344	0.3744461	0.29722333	0.7846869	0.8825699	0.6557626	0.55860054	0.30882037	0.4107871	0.5007746	0.6092602	0.8856801	0.940511	-0.6425124
