x1	x2	x3	x4	x5	y
0.23299766	0.36843657	0.7157211	0.62539923	0.20211768	-0.5699347
0.04498601	0.86884344	0.77547944	0.8400513	0.01894635	0.015662903
0.55275565	0.5482961	0.12898439	0.8040848	0.62678283	0.20826474
0.29252034	0.8989224	0.5948877	0.92621607	0.13028485	0.25783056
0.8901875	0.46222055	0.7413944	0.9591012	0.50714105	1.0938017
0.83686423	0.81574786	0.46236873	0.2503438	0.395454	-0.22929235
0.57883525	0.4199586	0.9451525	0.9950015	0.980283	1.0846012
0.282229	0.3792891	0.4450153	0.4833538	0.6029866	0.08890791
0.06681663	0.8927882	0.81133753	0.045906186	0.3657596	-0.10016708
0.17538649	0.12989324	0.6632212	0.5099227	0.46887314	-1.6485931
0.9628081	0.86678594	0.8782014	0.48370373	0.94027096	0.39804542
0.004511714	0.2124474	0.26426733	0.14764792	0.07998544	0.2686055
0.09379852	0.7224975	0.90587384	0.41938895	0.033340156	0.043509796
0.26509792	0.25266397	0.58518517	0.21110684	0.5606963	-0.17304252
0.050833642	0.16387272	0.85312444	0.27727216	0.57351965	-0.08119049
0.31184965	0.61041427	0.5787	0.26683623	0.64534587	-0.0013749097
0.11697316	0.53660923	0.97997993	0.69624555	0.44597417	-0.44062907
0.93338656	0.9580304	0.85002035	0.41995883	0.7269001	0.4933894
0.13782322	0.3471871	0.68210506	0.7512546	0.06765288	-1.0963992
0.42882943	0.28280652	0.23676908	0.25512654	0.4450307	0.20420836
0.39453512	0.1282143	0.620119	0.030504823	0.11488366	0.21735227
0.023437023	0.9135243	0.86086446	0.6037932	0.51118016	-0.25326544
0.64414525	0.75912493	0.70051295	0.024870276	0.43957877	0.9804401
0.36713976	0.5517218	0.30981475	0.38155967	0.09259117	0.15716903
0.9076114	0.5793697	0.8265008	0.74698716	0.18435073	0.77017325
0.73103774	0.441741	0.33460587	0.39959008	0.8126397	0.14683238
0.5951589	0.1622228	0.22280067	0.028046906	0.71943784	-0.5546221
0.36849755	0.023583412	0.5336306	0.9605361	0.6678512	0.23132828
0.15542197	0.13208234	0.33585405	0.73483884	0.12516081	-1.2363791
0.39790457	0.35702688	0.55370975	0.613874	0.16744518	0.013585648
0.6783801	0.3071509	0.2543639	0.54647183	0.23375165	0.6477959
0.006986797	0.957865	0.8011815	0.10937166	0.42822504	-0.07034909
0.6772268	0.16892886	0.47232538	0.50822926	0.6554398	0.00034007616
0.54746443	0.90395147	0.20936364	0.922053	0.8978835	0.20394215
0.40597934	0.5686823	0.5681027	0.21837533	0.4632494	0.14193149
0.1959573	0.9665126	0.7662184	0.010430515	0.07862872	-0.11108455
0.21497416	0.5747735	0.10530257	0.10603243	0.6161482	-0.3467252
0.4380235	0.20618898	0.84336454	0.20055503	0.5122503	0.13819173
0.2031923	0.7107753	0.58496296	0.69945544	0.08497614	-0.073155046
0.56133044	0.2919709	0.33738917	0.21816903	0.3670441	-0.042442817
0.2112289	0.67356133	0.017116547	0.06247753	0.392321	-0.45641533
0.28231132	0.098569155	0.65402454	0.18599409	0.52023727	0.07939876
0.77800447	0.5703065	0.0049374104	0.954086	0.84285915	-0.09788886
0.18978703	0.083135426	0.48728228	0.29699963	0.46851653	-0.9533523
0.99586046	0.09790766	0.5439943	0.29980558	0.71921724	0.59984875
0.8791973	0.40811533	0.5059727	0.9190402	0.0678699	0.35019037
0.24584788	0.89593476	0.20952356	0.63571453	0.4135002	-0.17372607
0.7251957	0.85989076	0.9956364	0.9704817	0.34486812	-0.33168617
0.9022725	0.23739988	0.57760674	0.7732608	0.5487395	1.1993428
0.68091196	0.13772511	0.3142776	0.40041775	0.6446617	-0.08536029
0.73363715	0.7986656	0.91375035	0.5914768	0.36211824	-0.28376934
0.3358783	0.7269332	0.8831692	0.3078723	0.88569	0.17650402
0.0005534291	0.7251396	0.6874509	0.93534064	0.42641312	0.11853024
0.57286775	0.94168955	0.22753274	0.01495713	0.20977002	0.88156587
0.45247275	0.05314821	0.9175674	0.54093	0.86083573	0.41589022
0.25347906	0.41364962	0.24855763	0.16793036	0.59740627	-0.1327814
0.40246862	0.4371277	0.7144581	0.13303846	0.019632101	0.35928944
0.8468678	0.17914504	0.05244106	0.09053898	0.3304022	0.78735334
0.351367	0.84991276	0.18213677	0.69928235	0.70956826	0.52941406
0.61424714	0.8746371	0.94494605	0.8249086	0.00095540285	0.32940638
0.5435057	0.6517078	0.86759657	0.43496513	0.71244013	0.14837433
0.70603687	0.30447388	0.81374174	0.45958078	0.31049687	0.7164664
0.9806569	0.108852684	0.94431233	0.63103765	0.988001	0.9829996
0.60343385	0.7651284	0.9614689	0.56401235	0.93320405	0.704006
0.65837055	0.49001515	0.17443794	0.14630634	0.13417774	1.1528006
0.40398848	0.7575736	0.28256655	0.848098	0.062799454	0.41420123
0.5920649	0.28464848	0.6168767	0.90903515	0.6673447	0.9542813
0.98265815	0.04884553	0.13329643	0.30847096	0.6119418	0.6174744
0.21641856	0.81290907	0.110293746	0.6026579	0.02152586	-0.5298106
0.5792844	0.63939714	0.31462044	0.2992137	0.2215774	1.0690069
0.14521426	0.16466343	0.102391064	0.23221427	0.31865585	-0.46702167
0.36614007	0.38717216	0.15361053	0.7112365	0.8452635	0.32948697
0.99404997	0.3082304	0.4298653	0.008880377	0.2419573	-0.03322458
0.84023976	0.7354412	0.91771835	0.6234529	0.010131538	0.13124901
0.82719666	0.35211092	0.97175175	0.82550347	0.65892994	0.6768592
0.70073754	0.8463642	0.20021868	0.7866916	0.8710846	0.10045042
0.37030357	0.4564491	0.7696808	0.83731574	0.64371085	0.009099675
0.7677152	0.33203632	0.17835677	0.2237221	0.19679588	0.20813845
0.6959511	0.5904546	0.36366814	0.41042757	0.8135853	0.6767252
0.6210037	0.7465837	0.59587616	0.54977155	0.0629347	1.2889985
0.9594527	0.640197	0.24643934	0.13298869	0.07922745	-0.017165365
0.11935669	0.2597925	0.75861573	0.54576576	0.6948076	-1.4630225
0.10942829	0.48090154	0.017614841	0.28750992	0.16873354	-0.07256967
0.6260393	0.4951473	0.6108385	0.08648634	0.56494784	0.69511694
0.5812657	0.43188184	0.58294064	0.27998525	0.9529506	-0.1343312
0.072791815	0.124447286	0.53854734	0.4141677	0.10868502	-0.62189645
0.4520803	0.9841333	0.4985916	0.6341014	0.49991852	0.5736464
0.06571382	0.25073522	0.12032032	0.81755215	0.63980246	-1.2072395
0.63756394	0.083444834	0.6045008	0.40625346	0.05480677	0.54875875
0.42649084	0.6309385	0.039384484	0.8780564	0.9689642	0.39887586
0.2674122	0.30844623	0.22511661	0.14658588	0.038022876	0.012960858
0.1946345	0.36771363	0.22774118	0.69230694	0.65655744	-0.11520217
0.72157246	0.61911374	0.8108503	0.54759324	0.7498607	0.57739556
0.7309423	0.009297609	0.62190264	0.44754845	0.29178983	0.28967535
0.35784876	0.27785772	0.34825867	0.34835708	0.91759115	-0.0058907513
0.16264844	0.7050445	0.8838299	0.14695567	0.3138957	-0.010476163
0.9990795	0.6868357	0.9943246	0.63248664	0.53384304	-0.35422182
0.36425596	0.8258363	0.57324696	0.15934128	0.73052764	0.4932517
0.3714996	0.3516906	0.54878044	0.9398286	0.8285751	0.0596017
0.78585714	0.8915764	0.18258864	0.6348273	0.31311488	-0.585828
0.30703384	0.9932863	0.45166874	0.3110562	0.4986689	0.39236408
0.58855957	0.94524807	0.98531663	0.60708046	0.5509544	0.1335621
0.6803439	0.8312572	0.4936657	0.23336405	0.5234935	0.3942996
0.74611676	0.00014615059	0.7851466	0.6371926	0.37247282	0.4788548
0.28638107	0.31034458	0.3280586	0.2094832	0.51713175	0.038458783
0.9471412	0.8130161	0.19630128	0.7613962	0.49667734	0.5092681
0.60272217	0.47103763	0.7935299	0.6190837	0.69569755	0.90924037
0.11143768	0.59426683	0.7773572	0.9552364	0.6996802	-0.19776265
0.19321346	0.26496446	0.46122432	0.9709374	0.083361804	-0.91254085
0.66088307	0.3816207	0.31505114	0.9573676	0.43368948	0.59286535
0.7617267	0.39775681	0.04100442	0.77304435	0.2760337	0.034035634
0.18879735	0.43079644	0.593373	0.8338517	0.6981073	-0.32841808
0.78632426	0.20175219	0.2918718	0.50733495	0.46341002	-0.06372905
0.9111208	0.3521927	0.9821512	0.22687268	0.9602649	1.6650864
0.37983394	0.29684758	0.86056095	0.126401	0.48371673	0.022887807
0.1168887	0.96913767	0.82133204	0.48283964	0.8101415	-0.056733586
0.8779056	0.45039868	0.43743277	0.2022708	0.9771176	0.6506352
0.37710893	0.23357588	0.1585533	0.4522435	0.54272264	0.16266046
0.2679596	0.098894715	0.6655012	0.1872608	0.9870655	-0.20363328
0.2871335	0.44428176	0.14033055	0.25553894	0.6710683	0.07267208
0.24463576	0.69839936	0.9592612	0.013399899	0.7943118	-0.010886613
0.2536103	0.03409028	0.41155446	0.18444896	0.45657998	0.038684465
0.9252663	0.23754561	0.75833994	0.92152053	0.9133897	1.3078521
0.93928075	0.5473177	0.6754942	0.13043642	0.94752336	0.65682757
0.672775	0.6269265	0.22907346	0.87966317	0.77207977	0.7153095
0.105554104	0.031989694	0.33591127	0.892993	0.95205903	-1.7456282
0.72338647	0.61152965	0.87101245	0.4713139	0.10922021	0.38990465
0.7985127	0.2309066	0.14376295	0.16793102	0.042613268	0.25594735
0.62645954	0.42565036	0.04963672	0.7045973	0.40339768	0.16621669
0.7709437	0.89582795	0.0055197477	0.68738145	0.57778585	-0.42915028
0.9408698	0.9358154	0.09567344	0.875418	0.3521719	0.51798886
0.6202071	0.39189458	0.37918764	0.6313993	0.6720638	0.33232027
0.44175005	0.43277943	0.007385373	0.45756882	0.26746088	0.4198692
0.25484306	0.58661586	0.47471708	0.8312955	0.4321627	0.04477387
0.4547605	0.05891061	0.8109764	0.15375435	0.8549806	0.22342072
0.35194504	0.43510485	0.5655602	0.55914795	0.67471164	0.03422249
0.41979784	0.06833243	0.13905913	0.31230175	0.5049654	0.028838046
0.89493054	0.6966389	0.6449916	0.08827096	0.56812847	0.332594
0.57759655	0.55533314	0.28557444	0.052747786	0.30459368	0.7566593
0.42866296	0.22275585	0.37283272	0.6443013	0.3006407	0.08144879
0.35615796	0.37034535	0.61287814	0.25484854	0.3540219	0.00038176775
0.7613219	0.90125996	0.4731143	0.7098614	0.9261842	-0.14934924
0.83794767	0.45947057	0.28524035	0.6584173	0.48440987	0.06961945
0.23361766	0.8075321	0.24714202	0.15005851	0.6398016	-0.21798225
0.48076653	0.8562756	0.8256422	0.846767	0.47667372	0.18289346
0.9760037	0.5875016	0.009065092	0.98918283	0.6836781	0.6443686
0.2574343	0.9986753	0.7712822	0.63765645	0.8880086	0.35209095
0.8448872	0.8159325	0.02416414	0.43720275	0.46104097	-9.662658e-05
0.3929354	0.72646505	0.30851334	0.6090275	0.28961825	0.4607643
0.51287186	0.78485614	0.53721607	0.10819584	0.8221979	0.050386496
0.4855225	0.52584445	0.23005182	0.9067404	0.72702146	0.34238362
0.86673063	0.42307234	0.1783939	0.8481185	0.4226097	0.35253146
0.19987279	0.2047512	0.7217591	0.14313376	0.6519726	-0.92875105
0.3622924	0.4659888	0.9869849	0.22394067	0.57695675	0.057634518
0.38544953	0.19285846	0.3351236	0.8805785	0.031541765	0.09005116
0.72376287	0.3967895	0.48091638	0.55900663	0.26237792	0.5725527
0.12972075	0.7275656	0.9479608	0.80310714	0.3382817	-0.00018233061
0.19539928	0.27176547	0.99397177	0.15790021	0.13448453	-0.9805051
0.42056537	0.5044855	0.23528373	0.1796549	0.908947	0.24488059
0.5649697	0.5049275	0.05982542	0.0565688	0.7795094	-0.030871302
0.8962008	0.71368253	0.3708377	0.36866236	0.99528915	0.5886729
0.17758083	0.695675	0.23982388	0.2214626	0.9677199	0.09289871
0.38428813	0.6923745	0.4233235	0.65923065	0.6076078	0.41458648
0.2798288	0.6549994	0.65530086	0.27849245	0.09708834	-0.042040206
0.8586648	0.9401422	0.30605423	0.7831572	0.019343019	0.008489411
0.8308799	0.03347975	0.4521255	0.23293692	0.10505289	0.78020847
0.18084574	0.31190526	0.04473847	0.97517866	0.98645735	-0.15373623
0.083826125	0.9144192	0.78457	0.41506964	0.25585294	-0.07792425
0.5289533	0.4304788	0.5417841	0.80844295	0.042712092	0.9363813
0.89220965	0.26575172	0.39883715	0.11464608	0.061665535	0.8918239
0.6273983	0.88449746	0.14225447	0.07844418	0.778632	0.69565517
0.1958127	0.66146415	0.7288402	0.03313929	0.46306008	-0.13703671
0.17255825	0.53150696	0.29659772	0.9492563	0.77684635	0.13079862
0.9057929	0.6936606	0.5844351	0.11297381	0.11615449	-0.012816998
0.89887404	0.11183798	0.54447514	0.48906237	0.70730245	1.4879789
0.31639606	0.070491254	0.048461974	0.55191064	0.3361978	0.61937726
0.6464267	0.6525208	0.34797156	0.9177587	0.43196136	1.0723437
0.006009221	0.07343936	0.20137602	0.39125443	0.7810848	-0.4999003
0.8684824	0.06856495	0.81395626	0.64473903	0.82061833	1.2169801
0.5247279	0.07687235	0.73084986	0.012703836	0.20681977	0.6976904
0.8342393	0.033985913	0.022711754	0.5776012	0.5282275	0.6339491
0.651487	0.28639722	0.3875767	0.07279801	0.0354895	0.64219314
0.96811336	0.15447289	0.29289418	0.2578246	0.78553694	0.8676067
0.36337954	0.07767469	0.93173766	0.22952509	0.28099895	0.4177285
0.40917498	0.9835529	0.4487201	0.71561456	0.34370428	0.6726682
0.41420794	0.13583976	0.77783054	0.7079579	0.97480655	0.107234456
0.5865325	0.7497727	0.21523035	0.3379026	0.14324301	1.2813946
0.7535044	0.32503587	0.5531562	0.40880936	0.7351869	-0.016287724
0.63646483	0.6555735	0.4286583	0.42546922	0.24483377	1.5752046
0.533514	0.51459914	0.94456047	0.6199184	0.11069131	0.72004753
0.16603899	0.20962876	0.39507467	0.94130147	0.98443013	-0.9811944
0.09758836	0.32901043	0.5736291	0.81200475	0.123274565	-0.9354178
0.371217	0.72080827	0.911896	0.8409696	0.22782022	0.53522414
0.8833918	0.71767277	0.91437465	0.28088653	0.247518	0.6485453
0.39183027	0.6926208	0.41771698	0.5703453	0.08050805	0.46010852
0.88743657	0.24942958	0.5831295	0.08898097	0.2810886	1.2306898
0.46592212	0.9211895	0.8149194	0.0209862	0.81548065	0.007852621
0.380531	0.2580101	0.6060531	0.852789	0.17944849	0.0063087754
0.92606586	0.14638615	0.14026928	0.15001059	0.53331023	1.1491464
0.6952899	0.52582544	0.6933314	0.3893019	0.5337417	0.959795
0.30633688	0.896886	0.83520484	0.37294245	0.40443575	0.3996432
0.3853327	0.90195465	0.9312434	0.41178983	0.96052974	0.37571323
0.82610375	0.37236458	0.29166758	0.88962543	0.6821411	-0.05712873
0.16446167	0.76998216	0.113120735	0.03534001	0.07031375	-0.3394239
0.34240693	0.99376816	0.6060035	0.8020526	0.18970835	0.5732609
0.19372463	0.78945386	0.29676688	0.34711897	0.586907	-0.15135057
0.64786845	0.6265452	0.9418247	0.21780908	0.9653494	0.75772834
0.6836947	0.56014687	0.90963155	0.9519857	0.531186	1.1192259
0.21682304	0.70981944	0.0009422302	0.36868316	0.0638715	-0.5811485
0.22993904	0.021873474	0.3169403	0.3341291	0.76511866	-0.08047368
0.8200602	0.7937631	0.5709053	0.5168004	0.49477756	-0.1391001
0.6836997	0.42848837	0.95021325	0.077871084	0.35142666	0.74519795
0.5692538	0.61364686	0.9266919	0.6988478	0.2815249	0.9988092
0.9080769	0.77021056	0.2668441	0.1199463	0.02670598	-0.037118353
0.3214395	0.55418897	0.14642811	0.80424863	0.6954598	0.28049412
0.688931	0.48464364	0.20071071	0.3351735	0.18572944	1.0606586
0.60479695	0.27234983	0.9038331	0.5397465	0.70354855	0.55222774
0.3999011	0.2323528	0.28072768	0.16066772	0.97060746	0.008667739
0.21009952	0.7911042	0.18136257	0.71501786	0.838681	0.060891043
0.6617108	0.7477146	0.2706266	0.29143482	0.80729204	0.7760755
0.5357517	0.8218767	0.8200094	0.16369724	0.94927555	-0.27765313
0.36022425	0.68902165	0.065139115	0.35700744	0.97765255	0.33252582
0.1427682	0.40539223	0.09384996	0.9208448	0.47081625	-0.28738728
0.78095245	0.41089422	0.4925413	0.81102616	0.40464622	-0.19578864
0.95930994	0.42576003	0.24064791	0.8274109	0.82425106	0.81411976
0.04882449	0.8233231	0.17202604	0.11714274	0.5493263	0.72395927
0.9906723	0.5238133	0.54545623	0.3727783	0.4398297	-0.22314113
0.37828678	0.7462775	0.5319037	0.46424496	0.78043866	0.47211593
0.15359712	0.46193922	0.6481621	0.40621388	0.47735113	-0.29742393
0.8412825	0.84349436	0.91514343	0.06909317	0.39106065	0.14692125
0.7249516	0.14794225	0.2579133	0.16964704	0.6977564	-0.07990657
0.41434282	0.8622048	0.97388536	0.014564514	0.39508808	0.40647194
0.45671278	0.07604635	0.28488398	0.39261997	0.43956566	0.1862606
0.49194658	0.96479774	0.9899759	0.98091465	0.406829	0.055739008
0.3529393	0.5894292	0.21798754	0.9962063	0.8611909	0.40951842
0.94053084	0.3969934	0.15159899	0.7808858	0.55229163	0.82190675
0.39785534	0.8086818	0.7838132	0.9363302	0.21767956	0.6112739
0.7324744	0.8440394	0.5675533	0.32323176	0.59398776	-0.3547654
0.15493459	0.8177868	0.10558176	0.7277001	0.66164774	0.1462613
0.33205056	0.075800896	0.60072535	0.20533645	0.31983787	0.3828131
0.36568153	0.85991096	0.13218051	0.8238782	0.13734972	0.4808633
0.98199934	0.9536822	0.7615742	0.69006455	0.0798555	-0.15876125
0.61436653	0.1957624	0.19325548	0.78752613	0.20515162	0.2101054
0.9173139	0.023823738	0.040817738	0.79139376	0.27195686	1.1274858
0.50990576	0.017472148	0.89882207	0.057573497	0.34372014	0.7770223
0.14627212	0.18771291	0.43223447	0.22020203	0.5099751	-0.7435431
0.31222057	0.09770429	0.98074704	0.25554067	0.38000637	0.36236075
0.717434	0.2920226	0.3504125	0.70817703	0.21379405	0.43623018
0.8822662	0.1805256	0.40923095	0.09069353	0.32579356	1.1569698
0.7012527	0.6844121	0.62611747	0.21355689	0.160671	0.53557974
0.9262369	0.44779098	0.45231467	0.53761744	0.8272155	0.95034677
0.38091522	0.72651505	0.02897185	0.15940261	0.4122517	0.47104874
0.48814124	0.4509089	0.4258836	0.20117426	0.078312874	0.28990927
0.9722811	0.82922524	0.8892697	0.81631243	0.02785927	-0.2561259
0.08605391	0.9519893	0.69254076	0.9112587	0.4958912	-0.004605204
0.9297618	0.11229181	0.1653263	0.360089	0.6073426	1.2331489
0.6192471	0.80499023	0.067849636	0.4594583	0.49061173	0.924777
0.96306497	0.15703714	0.7344682	0.6280672	0.16471046	0.6898382
0.6874517	0.62863594	0.41383964	0.5747419	0.59724337	0.93009746
0.89035136	0.3569373	0.58593166	0.6394003	0.26176888	0.7999531
0.7800127	0.42075974	0.32365602	0.4791999	0.03192115	-0.0377708
0.31969178	0.014667332	0.008493066	0.47296512	0.13230723	0.56156814
0.020076692	0.5111724	0.78372365	0.16054207	0.76330113	0.32274145
0.9447621	0.5133093	0.03703296	0.89092094	0.02870369	0.53723824
0.04118669	0.93721586	0.0981217	0.62515885	0.14753586	0.5598791
0.43962753	0.9055134	0.009242535	0.7820474	0.11498791	0.43190438
0.44987935	0.9239362	0.2686581	0.33819467	0.65444094	0.7708642
0.26604754	0.8293978	0.93644786	0.9124324	0.6468222	0.22958542
0.8080274	0.33833855	0.9836287	0.12849247	0.3801778	0.8233694
0.39301044	0.8146047	0.8532218	0.489963	0.905094	0.34052724
0.11686772	0.10167223	0.37760055	0.7065877	0.8216891	-1.6071001
0.43323302	0.4670276	0.5606955	0.86107534	0.79753286	0.15622859
0.66851544	0.14699155	0.9102901	0.394471	0.083898544	0.70229304
0.7668926	0.021040559	0.84709245	0.32023752	0.60358095	0.46033606
0.05620706	0.5026635	0.010086298	0.63259834	0.7646119	0.081140034
0.33056968	0.79195595	0.55865425	0.878066	0.20399803	0.38946605
0.9617058	0.36950147	0.4823802	0.30700785	0.048395097	0.15636235
0.600434	0.7477012	0.72328144	0.71209127	0.5866902	1.2101333
0.2416488	0.11021674	0.5987037	0.53923506	0.9914017	-0.30704576
0.40107918	0.6773163	0.8618067	0.46010876	0.95288485	0.09723796
0.36507827	0.5601049	0.69950867	0.44726586	0.6022986	0.07563891
0.8727677	0.7945353	0.986161	0.9876193	0.47221184	0.99577343
0.16116178	0.61449313	0.7499827	0.6453167	0.1819005	-8.339062e-05
0.8707782	0.7886797	0.072232366	0.98359525	0.7210087	0.53630185
0.48381633	0.21232963	0.44508374	0.5400461	0.19130588	0.64430887
0.40424562	0.14879501	0.36224478	0.06826633	0.6728463	-0.07807353
0.7147839	0.72226053	0.8399837	0.88955104	0.047698498	-0.019695576
0.014662027	0.2838884	0.9165397	0.55893874	0.52037644	0.011449549
0.22372997	0.13051367	0.6883591	0.19383788	0.8788176	-0.66151524
0.79066855	0.53486264	0.8158368	0.9066892	0.594051	0.28126097
0.778532	0.5121437	0.70417684	0.79264176	0.29679304	0.010109737
0.20236534	0.75803864	0.75218296	0.14614594	0.4463874	-0.07569647
0.36813408	0.5954081	0.71147937	0.5241148	0.2481761	0.3263829
0.15944135	0.39455402	0.7832016	0.1494273	0.092852354	-0.60725856
0.14852577	0.823163	0.90721625	0.38902056	0.9836202	0.085592434
0.4822188	0.4141137	0.51563454	0.41675818	0.56125814	0.14605965
0.53535366	0.017474174	0.04536915	0.5354828	0.45256406	0.17004927
0.49367583	0.37676352	0.35388285	0.2690382	0.96151084	-0.045320384
0.008536518	0.10433698	0.1186651	0.6717891	0.92436	-0.97835064
0.9559035	0.7535524	0.51337385	0.98248196	0.756925	0.62406874
0.13586771	0.9332621	0.5431544	0.7828439	0.19644576	0.019764187
0.46727937	0.53484344	0.88052195	0.5197719	0.60156715	0.017924357
0.7606428	0.3274591	0.09327614	0.22996414	0.19360548	0.2159612
0.45401937	0.7268258	0.23442101	0.27333307	0.7554622	0.5609454
0.83693284	0.7801728	0.45383316	0.13233376	0.34706366	-0.36029145
0.15869415	0.0826121	0.46259898	0.87056714	0.5905331	-1.6241521
0.6995999	0.5573695	0.84180546	0.6086015	0.5148541	0.93965244
0.5281795	0.36213213	0.94487774	0.75267744	0.40349257	1.0073841
0.19819576	0.22866344	0.41693014	0.32329303	0.93217987	-0.5323115
0.20286357	0.4882666	0.69519013	0.037032604	0.5501668	-0.3946809
0.04894501	0.2277816	0.9682149	0.9491416	0.37716448	-0.9373866
0.095526814	0.099439025	0.21566528	0.9342337	0.9257207	-1.5887203
0.44335788	0.71117854	0.92217195	0.2192294	0.39234823	0.18079494
0.00840342	0.9416248	0.6941707	0.9482338	0.08097023	-0.09179178
0.5402668	0.3707235	0.15870899	0.040968955	0.6876043	-0.19240282
0.29994923	0.27847767	0.07720333	0.32668012	0.0669986	0.4309833
0.60361063	0.69431853	0.57566965	0.11569291	0.23295724	1.2156062
0.84409475	0.14454937	0.30468917	0.5639628	0.35484785	0.5780223
0.4032728	0.48519778	0.8532439	0.6934469	0.65909016	-0.004291805
0.60452133	0.20448369	0.22471082	0.22182941	0.20086098	0.022387812
0.5143505	0.8257016	0.45997667	0.37774628	0.40887606	0.54659396
0.4865144	0.9274772	0.49379212	0.5386912	0.17788172	0.49018705
0.83928555	0.6425761	0.7106404	0.9867863	0.53955555	0.6672352
0.52404046	0.6746575	0.72146416	0.9806756	0.21666151	0.7596788
0.06946242	0.55427146	0.7951257	0.25908494	0.2642368	0.33555567
0.56462693	0.6689135	0.1199944	0.31425327	0.3925348	0.81781435
0.27174807	0.6389462	0.32619917	0.7279034	0.24556845	0.0047439095
0.7573264	0.41448444	0.04140973	0.95954406	0.49106175	-0.020056253
0.51383805	0.092081726	0.8610813	0.6996862	0.27129668	1.3041477
0.2975291	0.92300236	0.1619075	0.6410131	0.10797417	0.1118125
0.048225522	0.5175308	0.38640565	0.9827418	0.15598649	-0.15443447
0.83548534	0.29696774	0.009513259	0.8744561	0.75339484	0.21299066
0.8487917	0.7192007	0.06760353	0.5523189	0.85519356	0.22465798
0.2088424	0.35934752	0.99047214	0.4718802	0.61375326	-0.8282833
0.51495665	0.93605703	0.045383513	0.6552544	0.24186146	0.38153443
0.8691117	0.34500492	0.9458521	0.8409372	0.74558	1.2262717
0.74754184	0.818535	0.42108244	0.48107767	0.05278027	-0.6877121
0.27646637	0.11887783	0.527612	0.88998586	0.3584863	0.32202718
0.53545153	0.385718	0.24444729	0.9221263	0.381494	0.38546655
0.5035817	0.03942752	0.7214776	0.60757726	0.25200188	1.0908109
0.12362915	0.6598821	0.25602537	0.36598873	0.043130755	-0.0067901686
0.42512053	0.061977744	0.22675008	0.4879359	0.91840476	0.17929187
0.6860564	0.10797554	0.6442103	0.27572	0.6360865	-0.09098455
0.7614588	0.19279343	0.75206506	0.67051816	0.6817923	0.15279634
0.7207583	0.67314094	0.83632797	0.71502686	0.1845746	0.24658778
0.42138803	0.16019446	0.43938136	0.03310269	0.9518293	-0.031177849
0.46204388	0.6478958	0.4624167	0.13359243	0.8385452	0.006970996
0.27558857	0.5178381	0.9935284	0.23255676	0.33562326	-0.16718477
0.94931614	0.178074	0.4577967	0.6220906	0.8479098	1.1878392
0.8675406	0.95219934	0.40706873	0.26724058	0.22365415	-0.06682392
0.043017685	0.21408576	0.9368437	0.33288085	0.529169	-0.016736096
0.280901	0.13011271	0.9261163	0.48606956	0.11287457	0.019565089
0.7836705	0.44665527	0.38365006	0.26747137	0.23745608	-0.18145907
0.6043611	0.22218132	0.5243822	0.07826829	0.9333135	-0.5456509
0.035972357	0.054678857	0.705808	0.0011933446	0.325781	0.4236943
0.34365672	0.94420755	0.025806904	0.22509468	0.35876495	0.46321094
0.47011048	0.33181942	0.9315637	0.7328325	0.3310517	0.54165995
0.15835309	0.65503365	0.25591636	0.07278162	0.16611564	-0.28112358
0.7418898	0.3328119	0.13152975	0.75208664	0.9120299	-0.07775906
0.25840932	0.7118025	0.41068166	0.014181435	0.71420544	-0.18748388
0.51097333	0.6341449	0.31473875	0.77987957	0.003990531	0.5123733
0.65796447	0.8980537	0.117194235	0.60658413	0.78393227	0.3894392
0.99671274	0.017047048	0.9390113	0.4426468	0.95946056	0.7169809
0.7869371	0.21989906	0.025542319	0.7915769	0.77672267	-0.06320471
0.86738044	0.47993892	0.17250991	0.23240358	0.6225212	0.16680682
0.6283675	0.10068023	0.97550243	0.06447828	0.16377658	0.38213527
0.9432362	0.36679506	0.7822022	0.3549525	0.3482585	0.80770653
0.118712425	0.098008394	0.88153124	0.64757156	0.23981309	-1.8501953
0.024873078	0.613123	0.8114684	0.14353931	0.42252892	0.39426485
0.01792705	0.2168994	0.8155534	0.42910397	0.75926656	-0.021723716
0.30700815	0.61302197	0.24078	0.37020528	0.20939678	0.055861376
0.87582606	0.4671237	0.27760744	0.34776604	0.99924225	0.48286083
0.11831826	0.09249002	0.2991463	0.25233316	0.25514197	-0.6862422
0.6982248	0.7863282	0.55442035	0.85969406	0.54735625	0.2589412
0.26631856	0.09073377	0.22769839	0.79762554	0.9214271	0.50740826
0.7252381	0.14013493	0.3596186	0.0038909316	0.48468167	-0.006457504
0.17225426	0.911492	0.18805122	0.75421435	0.7193392	0.076194756
0.09421712	0.37307167	0.46103352	0.8319941	0.6574811	-0.8757761
0.23623341	0.2565006	0.050540447	0.8498383	0.9349655	0.34707618
0.7789202	0.55350626	0.1967032	0.6323613	0.34776562	-0.20975505
0.6065852	0.11254144	0.514482	0.5721761	0.7262566	0.1793049
0.2928486	0.34407073	0.096603155	0.21366614	0.9487843	0.17767447
0.33186835	0.59430283	0.8183433	0.48112732	0.45814085	0.09508768
0.6863036	0.6504117	0.71695846	0.6826384	0.112892866	0.84445244
0.40321052	0.7076287	0.15820432	0.68660975	0.94228035	0.40945753
0.35507357	0.543862	0.3940549	0.4322101	0.7526468	0.18006867
