x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	y
0.18642193	0.66885966	0.0433383	0.6239321	0.6784304	0.37108868	0.32969278	0.8119381	0.48744756	0.070166886	0.9192932	0.75748944	0.07970643	0.72907573	0.89032376	0.040884256	0.71043074	0.0436427	0.33504993	0.3599087	0.22538501	0.27782017	0.28019327	0.3045321	0.75881857	0.0026852489	0.5074205	0.50070125	0.2298432	0.8240065	0.46334702	0.38833874	0.19751894	0.7376648	0.8042139	0.26354486	0.69903284	0.51635444	0.28675938	0.15409786	0.4073547	0.301261	0.22246927	0.5197161	0.59177333	0.479845	0.29827237	0.40597957	0.69505084	0.19777513	1.0646518
0.8344607	0.40454394	0.72910255	0.32530528	0.70422924	0.7111049	0.1446951	0.95193326	0.24610496	0.592164	0.5298234	0.26918465	0.7702369	0.4803244	0.015924811	0.5043219	0.79571307	0.017309308	0.63065875	0.2225017	0.28979135	0.79535866	0.1284278	0.21418071	0.44324595	0.17165762	0.93769103	0.1746391	0.96792495	0.17271972	0.5257953	0.57114875	0.4015612	0.18526196	0.7339257	0.7103872	0.13992363	0.21323133	0.42647374	0.02091837	0.9107047	0.16831863	0.25570172	0.63479203	0.5665638	0.37639427	0.6430454	0.11394894	0.4132921	0.63880384	-0.4477526
0.6601655	0.5603242	0.51826805	0.4574231	0.13584024	0.13807136	0.2785678	0.97264767	0.18702042	0.0817613	0.33971393	0.05935198	0.34455895	0.26193136	0.8213346	0.7493481	0.1414262	0.2582289	0.47006696	0.40675014	0.71558934	0.8064223	0.21944588	0.3673697	0.49986362	0.6942116	0.6755153	0.6856795	0.2836452	0.26220292	0.9152892	0.59737855	0.08315623	0.59355384	0.29852068	0.90758306	0.6259867	0.41692674	0.43732566	0.7730802	0.6346559	0.9980906	0.012920976	0.8513835	0.8894369	0.3222854	0.15570074	0.8420028	0.8376227	0.6872341	0.953843
0.67639565	0.26731533	0.35735518	0.28540432	0.08965272	0.50001913	0.47282505	0.72520113	0.14699304	0.09554404	0.37751263	0.12807691	0.8627468	0.29583782	0.50971323	0.8621159	0.2119717	0.39960408	0.6499551	0.079194725	0.42396408	0.17923272	0.93569183	0.90161324	0.9795551	0.29227102	0.3268931	0.2700395	0.961855	0.13023883	0.6125065	0.4128	0.72857696	0.48629117	0.7363128	0.76962054	0.9418528	0.34188777	0.8051825	0.27292013	0.19843835	0.28437364	0.91756666	0.0018981099	0.23342383	0.5886516	0.33312875	0.74694014	0.8806265	0.27362287	0.17686856
0.47530305	0.7236168	0.19716233	0.7285717	0.895674	0.12948167	0.36133915	0.9370634	0.25464994	0.5231983	0.2657786	0.9931625	0.93343735	0.28519225	0.8320073	0.6971067	0.34259415	0.57644373	0.7112364	0.12673032	0.79482085	0.6298355	0.37555456	0.6388468	0.9906119	0.024167597	0.22054964	0.40980887	0.45862484	0.05027336	0.7620216	0.24896789	0.37791944	0.72721064	0.9453383	0.7576354	0.7209557	0.65048504	0.33166283	0.8421072	0.27663338	0.23116755	0.028220773	0.79761803	0.6165114	0.69614804	0.2448116	0.51153165	0.3011412	0.5635885	0.68115234
0.5203862	0.8024522	0.5932112	0.82124984	0.27418333	0.7763272	0.076140046	0.26304334	0.04904759	0.51733166	0.9878858	0.41923773	0.117284834	0.8887739	0.955282	0.25040263	0.36745226	0.49385858	0.36302876	0.9312246	0.19427639	0.5808069	0.31895787	0.67480624	0.50455976	0.0052170753	0.8031651	0.11263937	0.11220646	0.5366261	0.51426494	0.54898816	0.30195254	0.38386786	0.39625627	0.17095017	0.84056646	0.41117668	0.07664502	0.32488793	0.8397677	0.6918866	0.58322126	0.8397233	0.0053246617	0.4763139	0.47097296	0.24841642	0.29570305	0.4729033	0.46072125
0.6200036	0.40666693	0.16711158	0.83910143	0.6008375	0.37086886	0.8348749	0.26904142	0.014825642	0.3457945	0.23789567	0.08280647	0.7580994	0.8095576	0.67751884	0.0929119	0.27428335	0.9805406	0.83905023	0.28524798	0.6464908	0.27533084	0.5575295	0.7634533	0.492248	0.68881047	0.6650318	0.82551354	0.67215323	0.48276836	0.69388133	0.30580324	0.0013208389	0.31672257	0.83602804	0.64225733	0.032298148	0.8878195	0.3854512	0.3559215	0.14937365	0.64052963	0.9640512	0.23618335	0.6882211	0.012821019	0.24928242	0.6524758	0.4651876	0.92706525	0.7730362
0.44845545	0.6357583	0.51894885	0.990078	0.020600677	0.23711652	0.6229866	0.29383558	0.50644684	0.10078448	0.47095072	0.13615847	0.35757923	0.89678186	0.76873505	0.022774518	0.4903835	0.12307292	0.0048826337	0.33564764	0.16158551	0.2327494	0.53742903	0.14333653	0.4312665	0.30088323	0.45859617	0.02960378	0.38323522	0.5683847	0.08687729	0.064601064	0.9970716	0.13170195	0.19010991	0.04389447	0.8732104	0.8367539	0.36362708	0.69664025	0.5632607	0.007000923	0.49277782	0.73384345	0.5196684	0.5513507	0.26833248	0.2890203	0.66313225	0.0030959845	0.66502494
0.9013803	0.3552435	0.7686643	0.89468855	0.6987397	0.10577148	0.35575587	0.9873583	0.3466934	0.29209608	0.36860102	0.78172195	0.4347185	0.31817728	0.023810983	0.3410194	0.86674577	0.60981375	0.9158365	0.19452924	0.85914224	0.3102737	0.8811328	0.2913229	0.5009643	0.3862105	0.3197211	0.5056585	0.102861404	0.48097593	0.031411648	0.8513416	0.62567323	0.41122007	0.10796833	0.2302885	0.46897036	0.51527035	0.3170089	0.078706205	0.630808	0.3336205	0.5924263	0.99186224	0.50427616	0.83654	0.43749213	0.5954191	0.9178852	0.58922404	0.067696154
0.29471248	0.4250232	0.33889884	0.51525456	0.7882935	0.048834324	0.71750546	0.21941406	0.18532604	0.86578435	0.23093891	0.7085617	0.047723353	0.9533432	0.5217631	0.7862776	0.19398755	0.23319995	0.17699069	0.6013857	0.76727694	0.12250155	0.33971095	0.10676074	0.8387537	0.9082841	0.49807465	0.034682512	0.53450114	0.9762322	0.74745965	0.85559493	0.52956903	0.7198392	0.25045687	0.8551208	0.68876463	0.9708333	0.36599773	0.5216988	0.7150914	0.14262772	0.11254835	0.8136871	0.6992126	0.46204323	0.23864275	0.8186808	0.43483824	0.2963261	0.3586725
0.71523094	0.45455706	0.72531563	0.53094256	0.14349061	0.7024024	0.682413	0.27465487	0.19331032	0.6567283	0.7978886	0.6373758	0.08100289	0.82819086	0.4441448	0.43996495	0.9132822	0.84070295	0.9454446	0.71901464	0.79707015	0.13544357	0.59168065	0.76025784	0.4910162	0.047620058	0.26837742	0.2802657	0.9240521	0.7504729	0.15657496	0.07608718	0.94208395	0.69180465	0.53311116	0.5037554	0.42916954	0.5310581	0.94713694	0.9957215	0.7632862	0.19229943	0.7245856	0.9489457	0.038254082	0.047579348	0.05362016	0.9696022	0.58706754	0.38137895	0.5440664
0.9877933	0.102409065	0.3793186	0.49087852	0.3712628	0.47027427	0.6920288	0.69375	0.054368377	0.37676924	0.86242723	0.86167127	0.08223009	0.92069393	0.0005621314	0.55287784	0.37555683	0.35569692	0.1911807	0.9353695	0.3391866	0.6478967	0.39124584	0.4490376	0.94264287	0.32126862	0.11898649	0.9302569	0.2410456	0.13988847	0.51909846	0.60038406	0.14497626	0.91137356	0.4844789	0.3052271	0.95036596	0.45360088	0.94613034	0.1093775	0.47386503	0.31058395	0.39851016	0.462784	0.73548055	0.75990444	0.96198785	0.8069171	0.96243864	0.9374671	0.14932536
0.4078536	0.3196928	0.47948188	0.9243656	0.94463295	0.8307504	0.9709744	0.57133096	0.11205858	0.5717173	0.3970499	0.66233224	0.8483854	0.6408833	0.55526364	0.87796366	0.05719334	0.5548868	0.5525618	0.83434224	0.29632992	0.4687196	0.9771001	0.01963669	0.5778851	0.31076837	0.52747095	0.90329784	0.76026946	0.23803163	0.28108835	0.7686829	0.57186913	0.8898661	0.68541175	0.91603434	0.9533808	0.9620417	0.18036866	0.44298428	0.8069211	0.6933516	0.8213956	0.63573587	0.030333698	0.6668227	0.3948955	0.30372173	0.6752332	0.7586148	-0.08712765
0.6858454	0.96267366	0.298586	0.2732907	0.32503235	0.25632787	0.009311259	0.81104153	0.45836562	0.86775386	0.4703948	0.39621055	0.55481166	0.9115378	0.4483837	0.49546844	0.3820927	0.96462244	0.40464985	0.34168208	0.723075	0.544711	0.8320451	0.4347914	0.007111609	0.6106719	0.5968624	0.37255448	0.0024721026	0.981022	0.20130259	0.69638807	0.11429745	0.07723051	0.6737125	0.10584092	0.87330824	0.4982373	0.91659665	0.42369437	0.57803035	0.0041844845	0.9823471	0.35811198	0.6484142	0.6183143	0.060129523	0.45987755	0.82311374	0.6536887	-0.3283538
0.048736513	0.90072227	0.055119753	0.5857998	0.006735027	0.86391604	0.5747079	0.77766055	0.9448308	0.05655217	0.19882995	0.96512085	0.37511492	0.65188986	0.94377047	0.6426762	0.21669394	0.5588364	0.54105324	0.45560682	0.9152761	0.023249686	0.9103354	0.9981838	0.95249873	0.4782334	0.6227805	0.16689467	0.28627074	0.03024453	0.22902977	0.034797847	0.8292341	0.25801426	0.74975103	0.9568095	0.75550395	0.21585411	0.387457	0.7855053	0.6513887	0.9300689	0.92002314	0.5164584	0.9684076	0.42422175	0.25736594	0.15907216	0.6211411	0.9024373	0.41184348
0.9246834	0.60894877	0.81063753	0.98734874	0.35868144	0.02594006	0.5068253	0.13255328	0.5385656	0.3391921	0.034645855	0.6644094	0.6747463	0.31328934	0.75093347	0.54726994	0.29880035	0.7758344	0.24355352	0.2399252	0.75479233	0.2637151	0.9044618	0.6558891	0.5661241	0.38785553	0.37062472	0.19001448	0.4468165	0.22443378	0.3349747	0.6836709	0.3614244	0.35419697	0.9165017	0.74612164	0.94127065	0.055004895	0.28316653	0.33767492	0.26745492	0.85887754	0.27748603	0.50864214	0.42037034	0.18342084	0.62351185	0.1174109	0.09496516	0.7672592	0.11268547
0.12264758	0.74749315	0.34430575	0.27034366	0.33114165	0.15981448	0.8662663	0.8558076	0.549814	0.80568916	0.3237129	0.26763016	0.38674134	0.06550342	0.26913875	0.123283684	0.009806991	0.4374475	0.9889616	0.40977836	0.99508345	0.8837819	0.20518869	0.9586074	0.09671092	0.5310468	0.40276825	0.040703237	0.17076176	0.55317074	0.7220121	0.9044693	0.7720277	0.8024275	0.3944859	0.0705781	0.32115644	0.8887861	0.51184493	0.8520266	0.80967754	0.66916597	0.13156682	0.19859064	0.17782587	0.7478159	0.3309604	0.136657	0.9263516	0.07614696	0.03346231
0.75921124	0.70929056	0.77657866	0.8872024	0.5568745	0.29763848	0.33929372	0.6873028	0.6829909	0.45178062	0.66085166	0.79799426	0.44318658	0.6360155	0.6718375	0.39940655	0.23838758	0.48831016	0.6073019	0.74042237	0.99500936	0.0940088	0.51929605	0.20901293	0.1984002	0.43674123	0.9403188	0.54179007	0.20027643	0.68321115	0.6615556	0.43433648	0.009200156	0.66366667	0.33730823	0.6129505	0.66539085	0.53318256	0.24531603	0.039102793	0.029595613	0.1073153	0.75215775	0.85757405	0.75071573	0.31956196	0.5832435	0.85553706	0.23476398	0.7251658	0.38351348
0.8480761	0.39517462	0.06417745	0.10853666	0.77431977	0.123649895	0.5796375	0.045474768	0.7947176	0.32567924	0.2625699	0.88725597	0.85143965	0.020540595	0.25810426	0.23488504	0.32786065	0.57957023	0.90617657	0.8622952	0.2009179	0.7489418	0.36014885	0.83481103	0.9615443	0.9850728	0.0105525255	0.7304796	0.8880938	0.32613552	0.32309818	0.03395307	0.15138388	0.6470061	0.64663684	0.633519	0.47675204	0.64920646	0.1490745	0.638934	0.17554182	0.35404575	0.20276314	0.97398144	0.5209355	0.7200472	0.748439	0.3413478	0.6691201	0.5598498	-0.6199676
0.9407542	0.25256264	0.5534311	0.92360604	0.6739995	0.25212723	0.3185835	0.50942373	0.5359728	0.04668945	0.6756141	0.91286665	0.7222213	0.5685006	0.39379066	0.45146883	0.3048119	0.5940013	0.37837994	0.08099449	0.17574614	0.87086904	0.14458942	0.17334539	0.53339094	0.9911662	0.28589243	0.6298955	0.14288402	0.3130762	0.49355203	0.20023763	0.60634273	0.72431153	0.19863552	0.3101309	0.8098668	0.22155285	0.24334848	0.14922345	0.07817042	0.34285104	0.5170023	0.9082064	0.7605687	0.41958725	0.0953356	0.39199132	0.9153176	0.22351557	-0.52591574
0.11250782	0.6663357	0.63586175	0.67049736	0.7503607	0.21764684	0.09376949	0.63728046	0.5100928	0.6681205	0.5188147	0.8877415	0.29801917	0.9072426	0.23002863	0.14966905	0.613724	0.22585082	0.17479575	0.9491047	0.4781379	0.7841084	0.84276235	0.3838175	0.3245393	0.16732079	0.97593194	0.16147822	0.12003648	0.12019718	0.59963405	0.77555174	0.23986769	0.43849903	0.18813711	0.19589454	0.33543593	0.6257735	0.46476173	0.82864773	0.092810094	0.74123794	0.4223143	0.35491067	0.1574437	0.44442344	0.9441949	0.40244937	0.90198255	0.86010647	0.5055836
0.31010956	0.8182299	0.38290828	0.61399084	0.41724056	0.67430216	0.41915232	0.8437973	0.10207391	0.70801693	0.35664165	0.73334193	0.9310912	0.95801795	0.17676103	0.95224065	0.027421713	0.44083446	0.8143642	0.49687725	0.9599517	0.4778784	0.63566494	0.98580277	0.57524806	0.05986178	0.41195327	0.6121583	0.32978946	0.7482894	0.041935205	0.685857	0.7486045	0.23532301	0.7602705	0.942704	0.6260929	0.8850128	0.7739347	0.20797384	0.6291571	0.6774777	0.10843629	0.6820476	0.7672081	0.14918709	0.3123561	0.72343665	0.41967487	0.18827611	-0.08296574
0.9643166	0.02042234	0.71012944	0.7610729	0.68319273	0.10344559	0.4621613	0.1680873	0.5887637	0.2691335	0.5829841	0.9738578	0.8864204	0.66152644	0.7102683	0.7904169	0.32770008	0.4764014	0.40502018	0.7068521	0.009486973	0.2787615	0.84959745	0.9366251	0.102520525	0.7352774	0.7341272	0.46859002	0.67483306	0.9696321	0.55675924	0.28177035	0.61692405	0.72138864	0.036629617	0.14234596	0.5855711	0.34072244	0.70179003	0.42099983	0.6599951	0.7032418	0.17586243	0.57638174	0.26534033	0.40249556	0.8581119	0.9364298	0.8301291	0.00907284	-1.1938108
0.6599128	0.60534644	0.39565432	0.28992522	0.37530625	0.2553227	0.561143	0.3022701	0.7504503	0.5277916	0.84605414	0.75174284	0.36086845	0.73523617	0.17791969	0.7403463	0.07923466	0.7934926	0.6131245	0.8298163	0.20468473	0.014749169	0.061691523	0.29078072	0.88490534	0.25487947	0.16343379	0.5603939	0.6911785	0.777867	0.46173513	0.667604	0.69068146	0.8101693	0.13134933	0.095962584	0.16236919	0.9301051	0.6092142	0.39251626	0.2670291	0.9828135	0.78145915	0.66021556	0.2330839	0.8411437	0.69782215	0.017841995	0.30115253	0.071434796	-0.19504748
0.7452834	0.6211066	0.6790479	0.7869185	0.09207398	0.89064485	0.23483366	0.9545559	0.29283464	0.23060697	0.07090229	0.32417184	0.8752804	0.62780225	0.06279969	0.97401106	0.29053438	0.0695495	0.02669084	0.1354059	0.56656206	0.1816628	0.80750334	0.8511783	0.023841918	0.48390067	0.09168404	0.24219114	0.5803895	0.3470757	0.6439987	0.49852645	0.8688734	0.060168207	0.35996616	0.61200523	0.63281745	0.4615392	0.45643485	0.18419415	0.4243524	0.56085616	0.3790921	0.58446956	0.7839016	0.7840968	0.25936502	0.3507179	0.12688285	0.39395857	0.60882014
0.7627756	0.6054575	0.8709603	0.7670859	0.7034616	0.35326755	0.4982043	0.1454233	0.7111832	0.7758476	0.6682548	0.27529782	0.4591989	0.026592076	0.6921037	0.7934914	0.81160843	0.35313684	0.64911157	0.68746907	0.2084716	0.543864	0.07789743	0.34546214	0.63681644	0.8869803	0.33281535	0.7199116	0.35497403	0.39557993	0.8303966	0.67477083	0.38251054	0.90789	0.68605876	0.47881442	0.9147796	0.23305714	0.40357393	0.42849874	0.77523655	0.49773347	0.16839659	0.1683436	0.5142987	0.032951176	0.5244902	0.48782384	0.6967737	0.007031858	-0.85664916
0.9027068	0.91094077	0.9592835	0.35167396	0.39136642	0.62661254	0.5032168	0.6791142	0.9993972	0.16791606	0.5279896	0.25425005	0.23501283	0.85129035	0.43527877	0.40319467	0.20246798	0.37505913	0.5514789	0.042928934	0.18259138	0.08252549	0.9423176	0.3628068	0.7552505	0.03557986	0.72663647	0.6396213	0.93494815	0.23305249	0.4349059	0.061961174	0.35211194	0.3158598	0.29011333	0.707902	0.5321961	0.754107	0.2196129	0.99094933	0.94566256	0.35339528	0.5156296	0.41684818	0.82261336	0.59442866	0.5716672	0.41322535	0.09683198	0.657726	0.42969728
0.22047025	0.65978676	0.8271953	0.046782553	0.8889237	0.31127203	0.9808232	0.9553042	0.07559478	0.32648873	0.49802786	0.38823897	0.6066097	0.41985387	0.019030154	0.4047901	0.46351606	0.09136617	0.26985353	0.5671445	0.77001965	0.23653507	0.36342198	0.8951304	0.41697013	0.7999225	0.3395545	0.40110558	0.76725596	0.26940757	0.14506513	0.6030237	0.65265286	0.32278067	0.4477557	0.76046234	0.9619532	0.18896842	0.7012318	0.8472799	0.45451832	0.19065511	0.41700667	0.66827095	0.48499602	0.6545032	0.5385566	0.06551045	0.17284375	0.14713693	-0.1378895
0.2010864	0.77883804	0.39971256	0.8099048	0.94520324	0.72254926	0.9764951	0.112795174	0.5489981	0.3538214	0.5055936	0.72024864	0.23588783	0.19972742	0.6571225	0.90448385	0.28311002	0.11956096	0.28596872	0.26967335	0.4130847	0.7053405	0.03463888	0.48827803	0.8333542	0.69800365	0.8049872	0.2505684	0.13568437	0.6319878	0.27654815	0.5507536	0.32867682	0.10762268	0.79019094	0.7457859	0.72934043	0.45882922	0.2087453	0.51753247	0.6034013	0.9947917	0.7114569	0.03156638	0.98207784	0.87239933	0.060055137	0.8726826	0.58002645	0.622297	-0.4036935
0.7903994	0.20488	0.81824094	0.12595206	0.3150022	0.006131232	0.10348201	0.35743767	0.7721399	0.16843301	0.33448762	0.057269573	0.34884775	0.45793277	0.51843244	0.30814213	0.42885858	0.4723059	0.14026248	0.6161153	0.673034	0.84355575	0.6138883	0.9344154	0.14912647	0.81251043	0.2607916	0.40143156	0.9800657	0.28125364	0.7771035	0.29717034	0.4687578	0.65825564	0.44326538	0.5901663	0.6577607	0.254524	0.52627176	0.23466718	0.9613817	0.8030133	0.6663193	0.044477582	0.78102845	0.17457372	0.49591333	0.2931357	0.56998277	0.28725433	-0.773072
0.97877914	0.6264496	0.31490338	0.9110571	0.9785468	0.75053996	0.6280208	0.79089266	0.46969306	0.6784834	0.2288897	0.8580543	0.51855046	0.8706565	0.4516635	0.7323706	0.26239896	0.6022546	0.33935726	0.15056431	0.27330852	0.72506154	0.996218	0.67481124	0.7101042	0.9382309	0.03775549	0.32953775	0.20551467	0.6613296	0.58287495	0.2834918	0.28770477	0.23012125	0.4963777	0.69581306	0.29951757	0.49755746	0.09081149	0.19484246	0.8527838	0.05832398	0.28827745	0.34051722	0.06416613	0.7373626	0.38246697	0.98400915	0.95971817	0.53805375	0.6681515
0.020856023	0.961789	0.90317655	0.6782431	0.63051236	0.31066954	0.816405	0.47232914	0.91476166	0.12932235	0.51023304	0.6799352	0.095231056	0.5835593	0.8062114	0.72239393	0.8350341	0.27421224	0.5212381	0.7694923	0.00060135126	0.28003174	0.1414836	0.8283599	0.5699661	0.24241966	0.39204478	0.43870777	0.66078734	0.81336975	0.9415623	0.20731759	0.4405352	0.85915047	0.77444935	0.41102743	0.6563096	0.60153615	0.5903435	0.15144122	0.30360436	0.8725259	0.17959619	0.8627879	0.25726902	0.39877427	0.78003246	0.58399254	0.574723	0.37823677	-0.49554473
0.0036641955	0.39209974	0.08656198	0.21821654	0.034128904	0.60774064	0.17710239	0.4235636	0.9013507	0.9147638	0.67036057	0.49224997	0.014234304	0.51807564	0.25618368	0.20451665	0.6168557	0.13054544	0.59063596	0.3027885	0.40976703	0.84702384	0.9450658	0.2775541	0.2752685	0.15555626	0.49013877	0.43076676	0.31473297	0.47047752	0.65902954	0.63076985	0.8258998	0.3194281	0.7101932	0.38874102	0.3185665	0.39457315	0.923353	0.57241434	0.38167828	0.5999448	0.25305873	0.3537137	0.21285415	0.8927906	0.9587687	0.07417625	0.4223888	0.064347684	0.0090119485
0.9154107	0.3370406	0.054935694	0.11135745	0.38876522	0.4324755	0.71530783	0.96705186	0.06076455	0.82920986	0.36572576	0.48312658	0.64891857	0.25391012	0.9132065	0.042932212	0.46609896	0.5327929	0.3578698	0.23453319	0.68271536	0.5256932	0.8519317	0.15010685	0.10903031	0.47043663	0.0969587	0.99117225	0.16332954	0.19173294	0.9578804	0.5013828	0.45404184	0.18799847	0.9831119	0.07923561	0.6517013	0.7671338	0.10225332	0.4676277	0.16164869	0.753664	0.7282558	0.7238667	0.022245646	0.39450663	0.9175749	0.4933281	0.26369888	0.42559397	0.44991827
0.35165328	0.118700564	0.9460189	0.19941014	0.15245748	0.13994378	0.011170447	0.41896534	0.22238338	0.12378639	0.07669222	0.7621865	0.75957453	0.40073383	0.58111066	0.08690864	0.523409	0.5527851	0.9960737	0.6211897	0.56327105	0.7409063	0.050931215	0.1790083	0.028018475	0.22768003	0.6881195	0.4438275	0.36120653	0.31933916	0.22754192	0.73773885	0.72853345	0.5274026	0.5991981	0.32614142	0.62526554	0.80452275	0.002918005	0.4501589	0.04412806	0.0020076036	0.647415	0.46626133	0.85172606	0.37945676	0.87730706	0.13280213	0.7410072	0.5075786	0.10428658
0.50537926	0.66829973	0.5531602	0.8756328	0.7815984	0.23407334	0.6278827	0.23910034	0.26045662	0.5212971	0.75429946	0.28318113	0.34683102	0.94235826	0.6700184	0.17878807	0.97414696	0.45279336	0.81462437	0.9024716	0.869085	0.6336105	0.03720361	0.9183523	0.79286236	0.6047194	0.66606903	0.3847794	0.31372523	0.41855663	0.24498713	0.6847472	0.3120154	0.3598343	0.17761087	0.18354517	0.10325837	0.9574456	0.77546084	0.058705032	0.6313778	0.15335912	0.18465912	0.8323779	0.0071521997	0.8578477	0.41388106	0.8408215	0.325943	0.28890592	0.38126504
0.19646221	0.5052489	0.57677275	0.19313931	0.26221573	0.28135407	0.45431095	0.88725835	0.28984594	0.76155907	0.030213118	0.6646868	0.075160205	0.114546716	0.44221056	0.74809074	0.906493	0.7684589	0.85280704	0.26523715	0.54997027	0.672361	0.92744756	0.90969056	0.06518543	0.090568244	0.1461615	0.71839434	0.56779486	0.084083796	0.52423966	0.19256169	0.07951778	0.39009655	0.85695237	0.24772215	0.98718435	0.51710427	0.72794116	0.24203497	0.41490537	0.22033006	0.4367497	0.06776875	0.33198202	0.49317247	0.7098356	0.3200159	0.8532803	0.0023850799	0.18238948
0.5074849	0.0659278	0.443713	0.12989348	0.84213144	0.2901991	0.3312117	0.2241869	0.18007672	0.3597558	0.724329	0.80092174	0.59348613	0.62078303	0.9226002	0.13273364	0.3844809	0.05267924	0.5948221	0.07250726	0.9769694	0.22105789	0.49439782	0.8147744	0.82436156	0.8274432	0.611755	0.87389266	0.7763034	0.8774085	0.84900296	0.28209722	0.9465232	0.96033573	0.7208247	0.3808149	0.8134483	0.57500714	0.3423512	0.35780573	0.2105298	0.037542164	0.20534825	0.78108567	0.21369874	0.03810972	0.41538012	0.14219916	0.8748401	0.022809863	-0.5278279
0.7140892	0.81650466	0.6449226	0.16678905	0.26697356	0.49833465	0.8475529	0.3504275	0.96624136	0.21718484	0.050492406	0.60689175	0.37881595	0.2078287	0.2885126	0.57033235	0.52518475	0.34412766	0.117513716	0.86830795	0.06799042	0.09344429	0.013184607	0.8726256	0.63718164	0.9769492	0.8765619	0.5987265	0.1228472	0.2335782	0.27670217	0.4651304	0.9599064	0.86900115	0.27263778	0.93279517	0.3497811	0.1618737	0.9294155	0.4101681	0.2699682	0.6178572	0.8845088	0.17998904	0.61416095	0.31512552	0.4512486	0.3951211	0.63699234	0.103853405	-0.4090023
0.25799263	0.9498987	0.42211223	0.5748583	0.56410307	0.35150206	0.9720944	0.101087034	0.49499243	0.6433981	0.7739514	0.9261408	0.20620215	0.3355649	0.12857115	0.795732	0.11812037	0.746573	0.45237923	0.82156557	0.47777277	0.8396518	0.03678167	0.003314197	0.62330127	0.5333205	0.81363875	0.4183277	0.1407767	0.95588285	0.691549	0.1398083	0.025314093	0.4363342	0.6842918	0.09040141	0.5585604	0.43303603	0.5481101	0.431364	0.6896127	0.7592782	0.087789714	0.8219304	0.70857924	0.10408145	0.6148782	0.9938465	0.6011075	0.43641824	-0.94563025
0.6171659	0.7687481	0.5609147	0.07378179	0.62081015	0.42038864	0.7712673	0.43765455	0.94553965	0.65590775	0.31256872	0.87964356	0.39489138	0.10569775	0.68501824	0.8819966	0.4538716	0.53640455	0.6033684	0.6233427	0.5694222	0.7775875	0.25075197	0.15694958	0.42317557	0.32065415	0.4182545	0.5958694	0.15101951	0.73957056	0.77777624	0.26574802	0.8731661	0.5790416	0.58984214	0.10115719	0.6767139	0.37862915	0.8042516	0.07044655	0.32095104	0.9632092	0.1679256	0.40981036	0.77408403	0.66428	0.38627952	0.7397855	0.5194378	0.4711029	-0.6294182
0.8561052	0.94198895	0.47926795	0.22949213	0.14725852	0.82856077	0.46362698	0.5391284	0.37945098	0.9559368	0.4420737	0.9358803	0.7156207	0.5286498	0.9525211	0.6954524	0.41114247	0.41598994	0.64357334	0.26773387	0.11130583	0.14488119	0.12074345	0.60101634	0.7872325	0.15352094	0.11735672	0.2246505	0.1502266	0.17514414	0.44362688	0.49316812	0.21338946	0.69751054	0.93592936	0.7152584	0.29462987	0.2652889	0.48024434	0.8913833	0.6553673	0.0032066703	0.25832385	0.77596045	0.3159778	0.6465375	0.08227193	0.030668855	0.01763928	0.918232	0.32273042
0.4762566	0.11087388	0.23058254	0.39870578	0.899432	0.9372877	0.37220877	0.5240684	0.37152535	0.2959658	0.83695495	0.58933425	0.92742926	0.112814665	0.11112189	0.015015066	0.413225	0.6180844	0.9027674	0.31201667	0.19566673	0.8817164	0.89285207	0.8002266	0.92294955	0.06535512	0.34643507	0.9643082	0.47128636	0.35575587	0.15755987	0.46164352	0.17142093	0.64684296	0.59029096	0.017866194	0.014121473	0.58596647	0.14433527	0.39765733	0.13215935	0.09085351	0.7867974	0.07858473	0.6877206	0.5331478	0.7147102	0.8261894	0.16244632	0.8202691	-0.384571
0.62856406	0.15908366	0.52304274	0.96248287	0.0040186644	0.35596615	0.025349855	0.076114655	0.9512968	0.8792972	0.1655913	0.95120853	0.04346347	0.67098063	0.65568805	0.1944406	0.06342	0.92834246	0.24935842	0.72917724	0.25970536	0.718143	0.8227479	0.051428854	0.42823184	0.25619888	0.87969226	0.896444	0.77767324	0.48762977	0.7570734	0.9802766	0.31144333	0.2985751	0.016205907	0.6546067	0.97645205	0.58491164	0.13027495	0.16050065	0.74389535	0.42733616	0.85927945	0.06891614	0.0026986003	0.3539703	0.06921852	0.09173721	0.8442532	0.047322094	0.24844193
0.48804766	0.2035883	0.2514429	0.8186666	0.8508786	0.80031925	0.4131019	0.9609024	0.9025408	0.5608095	0.057031155	0.8445335	0.30364192	0.3651399	0.6263994	0.33750975	0.52029485	0.9525712	0.05851084	0.47453612	0.6949581	0.7754418	0.004274726	0.80180246	0.080735505	0.059392333	0.5422864	0.26024377	0.8803695	0.81951773	0.6280599	0.1937089	0.58467567	0.29103947	0.6410498	0.47274053	0.67994905	0.3878181	0.9094222	0.40893805	0.1151824	0.17820144	0.65577984	0.45108205	0.37965828	0.39607	0.19723344	0.275151	0.89343745	0.049374223	0.58853555
