x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	y
0.54682785	0.37037176	0.5305961	0.135696	0.29986554	0.4368751	0.92121583	0.27470416	0.19303256	0.34854102	0.36063382
0.8415817	0.20399344	0.5312046	0.342739	0.595688	0.57416564	0.06612319	0.19609004	0.8873491	0.76431876	-0.9018598
0.6868641	0.50236326	0.71414363	0.7378216	0.27373815	0.6347627	0.39316648	0.6704114	0.11518204	0.79056144	-0.31563473
0.42149973	0.18631804	0.4888453	0.8011481	0.42037827	0.38404965	0.4186964	0.0005310774	0.8678824	0.07115358	-0.44816044
0.08027911	0.6203269	0.976215	0.05866915	0.2516687	0.04582131	0.87319857	0.998463	0.16628611	0.041555703	-0.30830154
0.7033623	0.07440746	0.70712864	0.46714932	0.09327966	0.48069066	0.7080385	0.6093465	0.12208325	0.8963211	-0.98599195
0.94205815	0.5974542	0.83740395	0.2899012	0.14962637	0.68329996	0.61808985	0.06939834	0.8768812	0.12330371	-0.6726042
0.50939125	0.39840114	0.66329587	0.62684816	0.78290194	0.9156088	0.21848953	0.98103744	0.4334358	0.51559466	0.21731481
0.67464453	0.6482626	0.85989696	0.52076375	0.26798087	0.8008555	0.5850549	0.92941946	0.15761197	0.8953556	-0.47366935
0.4915415	0.12736845	0.8605531	0.59971863	0.7975836	0.28547764	0.21560448	0.87017894	0.08831179	0.010733426	0.043081548
0.8394949	0.81621015	0.43414623	0.47267115	0.98633057	0.7761304	0.15321392	0.4315285	0.44754952	0.5251191	0.40786335
0.96045184	0.08127332	0.24215442	0.27121258	0.6989365	0.89019775	0.7610903	0.09492713	0.5932968	0.068920195	-0.87782884
0.4352119	0.74914676	0.0050789714	0.9879486	0.60651106	0.55870306	0.24419701	0.9843891	0.88437736	0.65507084	-0.305499
0.28312892	0.58882064	0.80979335	0.82685894	0.8113754	0.6637579	0.23222518	0.44038105	0.6613207	0.08870977	-0.101228096
0.11315817	0.35084248	0.83955663	0.16445327	0.70421153	0.350784	0.695086	0.22308522	0.2058919	0.16858107	-0.331437
0.7450486	0.08880311	0.44373292	0.055990458	0.8137058	0.23292136	0.018544614	0.1783719	0.55840194	0.590789	0.41863793
0.28825837	0.15126187	0.49797976	0.2574404	0.6925195	0.23732203	0.119250834	0.78947055	0.9978214	0.54353094	0.43950555
0.91679764	0.5888101	0.88219374	0.42886823	0.51612294	0.40272647	0.6350959	0.24795097	0.16170204	0.3249377	-0.019357957
0.28036493	0.24394631	0.7330324	0.36845708	0.4704892	0.1918984	0.7174762	0.71835256	0.031169057	0.22893143	-0.5190286
0.7971086	0.16159284	0.29822654	0.0764302	0.11816782	0.9017591	0.67172164	0.36460006	0.55434334	0.29561234	-0.5618727
0.90292746	0.7294203	0.3986938	0.9003663	0.8275882	0.5299832	0.38858122	0.14764506	0.8685001	0.3437602	0.7892241
0.70783067	0.9924103	0.11594927	0.07419956	0.028644323	0.08904636	0.33595848	0.7983255	0.6130365	0.018121362	0.6677649
0.34211975	0.25543362	0.20677376	0.59186435	0.5651814	0.6825949	0.76529104	0.23575765	0.96968335	0.42723167	-0.77327645
0.26855665	0.90781987	0.12291074	0.0912689	0.08611965	0.62394035	0.23120564	0.4111377	0.16191	0.06471759	-0.7296692
0.2556402	0.7097013	0.78315246	0.20156986	0.12627411	0.32042032	0.51613814	0.5827418	0.36322057	0.004068911	-0.59268826
0.9813899	0.9534605	0.4356141	0.95349604	0.3194052	0.04758495	0.077980876	0.7625309	0.2467863	0.8074808	-0.14094163
0.46580237	0.7052813	0.6166222	0.8477519	0.8777798	0.61105216	0.3638373	0.46262074	0.9025724	0.4214744	1.779397
0.2306146	0.7418633	0.8834664	0.6736548	0.23741865	0.73885524	0.5387229	0.7533406	0.6130704	0.37509823	0.13782614
0.5416999	0.588099	0.80460024	0.5656943	0.12894076	0.041524768	0.8061555	0.40828055	0.7504442	0.094991386	-0.24381192
0.5444021	0.33352977	0.2591635	0.7417746	0.7827957	0.84592426	0.120744705	0.61343294	0.27771944	0.8178357	-0.5993903
0.9518413	0.46718812	0.61590374	0.36779374	0.5568726	0.082166255	0.4110831	0.045977652	0.5622089	0.009437621	0.048821576
0.6358577	0.017713368	0.1499883	0.87908036	0.27347064	0.8139775	0.644466	0.23334825	0.9915741	0.14248252	-0.9100067
0.9582777	0.42240876	0.34902328	0.80744016	0.80110097	0.7287897	0.85833234	0.78942823	0.9995045	0.65046936	0.39523354
0.79192495	0.42261428	0.024707615	0.7012047	0.010933459	0.8541808	0.06652409	0.9935799	0.19349742	0.1669392	-0.14386296
0.01036495	0.015137255	0.9218547	0.2992108	0.0049720407	0.6551679	0.32751346	0.12509489	0.94021505	0.50376487	0.44187254
0.9896234	0.9389377	0.3236633	0.42824244	0.8304228	0.1664238	0.4399436	0.19519824	0.17053187	0.7285541	0.5297674
0.767835	0.41663492	0.53307754	0.46934187	0.60993993	0.76503885	0.8482157	0.036299467	0.90359986	0.2856819	-0.2829718
0.7532453	0.7273459	0.12060535	0.6800277	0.0011790991	0.25148743	0.24543649	0.66939586	0.18507469	0.6922559	0.31188974
0.88854563	0.021886408	0.14277732	0.46603042	0.8331997	0.84275055	0.52674013	0.7731846	0.8785512	0.44850224	-1.0299555
0.72187483	0.41210067	0.8309983	0.6313249	0.40146786	0.74020237	0.9271509	0.11173141	0.93479675	0.39081305	-0.23542982
0.8956348	0.7279705	0.024017334	0.2965654	0.8879188	0.040369272	0.1302861	0.82011455	0.77030516	0.9031142	0.9688143
0.7168809	0.4044569	0.49903256	0.42592198	0.02257961	0.83062464	0.84359753	0.28258538	0.579251	0.39330834	-0.6718991
0.579096	0.21022427	0.13578701	0.036802948	0.22784871	0.41500795	0.4127248	0.19081753	0.7325352	0.5817711	0.8619811
0.93607545	0.1389693	0.47718215	0.5544258	0.9853999	0.18225235	0.1328553	0.25459242	0.6127734	0.37818217	-0.95874625
0.61235315	0.36970407	0.63783175	0.037353873	0.7803429	0.39778054	0.80919766	0.5303323	0.92600644	0.77612	0.88637644
0.8218711	0.069375694	0.450005	0.6347173	0.63058996	0.63076556	0.5037407	0.9756332	0.41317362	0.45574886	-2.190325
0.08159125	0.9690106	0.72792035	0.85322946	0.5295581	0.12605804	0.17906845	0.030409634	0.79800576	0.17470562	-0.44201478
0.7892572	0.7869429	0.08028704	0.5472237	0.025057495	0.28635472	0.59073305	0.8101984	0.13482177	0.50214547	0.6505375
0.9108418	0.9025327	0.49080718	0.6873372	0.5337011	0.6892029	0.39195424	0.74251693	0.5583204	0.5804408	0.0064100837
0.5247323	0.33986324	0.21636122	0.6855929	0.9109016	0.533163	0.19912452	0.24530482	0.9417231	0.12906015	-0.26070556
0.9368105	0.3397084	0.6678314	0.9861834	0.848179	0.6865079	0.7494685	0.08351654	0.27226257	0.503252	0.24671973
0.8850723	0.2043221	0.68646854	0.9669664	0.14086622	0.076414704	0.78710115	0.6090147	0.44740057	0.40408456	-0.7590981
0.6793783	0.87503093	0.41758806	0.90138936	0.48582214	0.16718686	0.99466723	0.58157635	0.06554037	0.13774991	0.7218179
0.8175912	0.95681816	0.06068182	0.56642187	0.13737833	0.087521434	0.43128955	0.94285387	0.07741237	0.41813523	0.43775916
0.96850795	0.51016635	0.81760883	0.9768954	0.17908806	0.7483131	0.60663295	0.50529623	0.398494	0.7226322	-0.29839945
0.2651292	0.000367105	0.012946725	0.5726857	0.025890231	0.70823944	0.8878687	0.12886375	0.968449	0.7185603	-0.28000838
0.58167315	0.6977472	0.6919987	0.53172797	0.26898628	0.95973825	0.13595009	0.22720289	0.8062469	0.530823	-0.50320375
0.6124901	0.9626788	0.35442942	0.049745202	0.25955242	0.6534902	0.6037657	0.23385262	0.6678883	0.203251	-0.33695486
0.74358654	0.73566777	0.4879822	0.80669254	0.63613635	0.6850809	0.73670995	0.03291905	0.69414485	0.3902071	1.2140363
0.5663814	0.34932363	0.7473933	0.45291072	0.28498405	0.6733241	0.12754297	0.41761082	0.9321282	0.2374391	-0.1913009
0.25332057	0.4063881	0.66977644	0.7548458	0.4956463	0.34941566	0.13287055	0.03996408	0.09275794	0.92201805	-1.0210917
0.10558969	0.9317963	0.49103647	0.3677817	0.8408731	0.9679028	0.7871257	0.67539203	0.18000901	0.034041822	0.81297004
0.79614997	0.75708103	0.9620385	0.87268656	0.5226948	0.08399457	0.3941785	0.14787078	0.2776963	0.04384905	-0.1061051
0.04900825	0.82114863	0.338776	0.20593846	0.5646384	0.842019	0.02610892	0.49688977	0.049073637	0.13542873	-0.7124055
0.80421853	0.2669832	0.68727756	0.70478094	0.6954495	0.20574301	0.4200439	0.23255843	0.72782487	0.4154358	-0.108084
0.7430296	0.6094838	0.90019333	0.59478474	0.001990199	0.027715087	0.8809144	0.14937109	0.7018602	0.21848643	-0.18341601
0.91980827	0.5253379	0.26394087	0.71084154	0.1565026	0.87914497	0.59790486	0.6868443	0.997402	0.15555114	0.29279816
0.16531485	0.9949109	0.60848224	0.23032284	0.39743614	0.9737516	0.79639083	0.45460802	0.14367038	0.2916621	-0.09543787
0.3926338	0.48323065	0.38836056	0.45687968	0.16874826	0.4623283	0.9481453	0.38293165	0.56207335	0.27519608	-0.93529093
0.0757187	0.9304402	0.89218366	0.13891447	0.48427343	0.62698674	0.538579	0.52307516	0.60510993	0.76063323	-0.80030024
0.64693147	0.6807079	0.41756737	0.557006	0.8044812	0.07457793	0.58132195	0.42216235	0.5962264	0.11087918	1.4550859
0.9300222	0.018467188	0.12384498	0.8032921	0.093355894	0.18365037	0.51885885	0.67926556	0.22506887	0.7748192	-0.92516875
0.19177002	0.18417972	0.7271884	0.58114153	0.73964953	0.7493572	0.012054741	0.46365148	0.25843477	0.7904739	-0.14048491
0.98260224	0.63782114	0.44349706	0.7766926	0.69171464	0.697866	0.13308287	0.020746171	0.82821995	0.35681933	-0.12520987
0.17350304	0.9689658	0.5311568	0.57842463	0.17890894	0.7356628	0.21736032	0.9142757	0.12528384	0.2925107	-0.38855064
0.7623709	0.7810103	0.44734317	0.7620161	0.15323055	0.29828835	0.06702471	0.39148825	0.053126216	0.9543256	-0.8619097
0.14817834	0.54715186	0.908799	0.30317944	0.68222684	0.074509144	0.7312559	0.17362309	0.7083049	0.72144747	-0.5819174
0.5099338	0.7355341	0.89801365	0.6228863	0.09399569	0.7283245	0.30698222	0.49203992	0.42345834	0.8374903	-0.5732869
0.9200381	0.31451303	0.5798762	0.7163514	0.039878607	0.7551828	0.14051026	0.2891342	0.22762978	0.3080271	-1.0848097
0.45307934	0.9064618	0.27495152	0.6949344	0.53912586	0.44238955	0.7343807	0.5675819	0.3247199	0.67596346	-0.022849303
0.07244539	0.37622476	0.7993334	0.928307	0.75520647	0.31954926	0.35671854	0.6196844	0.24824327	0.7089272	-1.2220727
0.112279296	0.30883735	0.3559215	0.36581993	0.062562644	0.053462327	0.21926677	0.14236492	0.3339795	0.34922165	-1.3443818
0.49429148	0.0711599	0.86596566	0.7526515	0.6436125	0.3633439	0.8686899	0.9903857	0.459557	0.46987045	-0.75650096
0.7824547	0.11620408	0.3766421	0.9169078	0.4447376	0.68134475	0.09908676	0.68799114	0.11848426	0.3910048	-1.6185483
0.5024615	0.5663322	0.67204714	0.27043813	0.21216178	0.51056135	0.924061	0.28573	0.013089716	0.1680851	-0.2112486
0.18532884	0.44238532	0.7334139	0.79104143	0.8519138	0.05685234	0.4396628	0.21567076	0.00096541643	0.3141101	-1.114573
0.7100248	0.5286152	0.41359186	0.8829357	0.5772567	0.4147249	0.5205164	0.4152012	0.774561	0.7903764	0.8000775
0.8991261	0.040591955	0.037626326	0.18019855	0.83601576	0.4445982	0.63058686	0.88104105	0.52612376	0.1246286	-0.3431119
0.6501133	0.64079577	0.02293861	0.06728363	0.46375155	0.20529729	0.12817663	0.6495947	0.37104523	0.5067355	1.2036973
0.5296247	0.8722453	0.3752097	0.22427809	0.65517586	0.3360237	0.503063	0.41171598	0.5168646	0.77230155	0.3728826
0.2191881	0.23566598	0.2937308	0.41701984	0.60103446	0.5795233	0.3937137	0.53876024	0.85756344	0.9413809	0.10923243
0.37143648	0.47714734	0.4086212	0.9634442	0.35443598	0.47077906	0.75813717	0.58586276	0.5713529	0.08418083	-0.6384336
0.7094174	0.7057803	0.7261442	0.65611476	0.17789638	0.38286006	0.2544176	0.032425165	0.5771102	0.33273596	-0.61656827
0.7926361	0.30743915	0.5226711	0.6731051	0.4731139	0.9526732	0.44013828	0.27192986	0.7679236	0.2651301	-1.2852509
0.38268393	0.091244996	0.6562428	0.38479382	0.24255013	0.61331296	0.006961763	0.630735	0.8918415	0.9170837	1.1203659
0.039035022	0.8570461	0.76818264	0.74304575	0.42651784	0.8995094	0.4538381	0.77091694	0.67737263	0.35990638	0.20258099
0.9813946	0.038608074	0.19976938	0.31267017	0.6505653	0.24834126	0.7115151	0.5650225	0.16068876	0.5634344	-0.7120937
0.22757626	0.13206196	0.3302819	0.7548573	0.66099423	0.571414	0.68248177	0.36970913	0.53442556	0.9629979	-0.012617506
0.18972623	0.22328424	0.22435814	0.009727418	0.4770881	0.6896297	0.989407	0.33682448	0.120690465	0.5129371	0.44780642
0.022653997	0.5337695	0.65454036	0.24229193	0.90416515	0.23425758	0.057469726	0.77406484	0.86060876	0.69137555	-0.18451415
0.45156235	0.24414355	0.09103167	0.2927271	0.77718157	0.24780005	0.9304113	0.4915486	0.07689178	0.8165491	-0.88880587
0.8462674	0.62606376	0.6135228	0.7756815	0.9547948	0.7251457	0.9931376	0.28409076	0.11183691	0.1831302	1.5592251
0.7486161	0.78619814	0.15172434	0.2068457	0.9512277	0.42938793	0.14911509	0.89992875	0.66344523	0.6668452	0.66698176
0.8797892	0.7011746	0.8318949	0.9526914	0.6325659	0.4492826	0.8299237	0.40264767	0.5548108	0.8344891	0.8662177
0.11152238	0.54401267	0.905671	0.5815696	0.78277695	0.79041225	0.7597053	0.77812994	0.19418323	0.5954568	-0.39359754
0.57925475	0.64377797	0.46745414	0.9500386	0.18326646	0.5917906	0.89530927	0.607165	0.19565588	0.1878019	0.08625193
0.43562913	0.9659951	0.60555047	0.11373162	0.76316744	0.86088234	0.86087424	0.98272085	0.28922302	0.10406816	1.3097261
0.5564848	0.7852205	0.3242572	0.68102753	0.5817987	0.83138853	0.80866855	0.81886774	0.9600421	0.7150179	0.7738445
0.39644104	0.4606151	0.72416973	0.7432682	0.65180653	0.2366854	0.60405505	0.20539814	0.99914235	0.32846576	-0.2216489
0.46589905	0.44716626	0.35765123	0.35767305	0.65791386	0.4569186	0.602813	0.52918696	0.66708326	0.88675195	0.4396992
0.4160143	0.7327328	0.40648282	0.80912375	0.9130982	0.6671088	0.12816715	0.77329457	0.57424396	0.043344855	0.9238557
0.8737606	0.58892906	0.4745192	0.16495281	0.44500798	0.2171973	0.6909557	0.21404886	0.20257497	0.11805236	0.62556535
0.3196292	0.38829362	0.58783436	0.64545256	0.30978078	0.106842935	0.96755403	0.8047633	0.31098264	0.5396639	-0.8989807
0.10812068	0.10471749	0.9452908	0.68930244	0.61624956	0.122078896	0.08196396	0.1700154	0.20871311	0.6459326	-0.6526474
0.5540534	0.75389606	0.67791563	0.45264053	0.51156235	0.7591677	0.46010578	0.5482465	0.5469688	0.41308188	0.7099586
0.33995605	0.6617787	0.9324066	0.09800255	0.46577078	0.271779	0.4373846	0.6764652	0.061920166	0.7341401	0.012246572
0.68315023	0.25321507	0.20948058	0.3279634	0.46339697	0.21606505	0.94608897	0.46882695	0.28933173	0.115619004	-0.8623338
0.71210575	0.2326523	0.66801023	0.39229292	0.28158975	0.67247576	0.011403263	0.8106249	0.4763704	0.5548724	-0.667406
0.7857283	0.33283973	0.69755673	0.5029124	0.35975498	0.8675767	0.5769473	0.8329092	0.358653	0.74075747	-1.599744
0.72798383	0.787724	0.75987333	0.78216577	0.515908	0.5431397	0.10198897	0.86838543	0.6465967	0.36891466	0.14771593
0.08936334	0.2820298	0.45671695	0.7451293	0.47693115	0.69748205	0.59829617	0.9867198	0.95439315	0.8326496	-0.07075367
0.01386869	0.31064343	0.70925283	0.8249236	0.8386007	0.31433696	0.56014484	0.5838485	0.71577936	0.124102294	-0.77077323
0.03418088	0.9568932	0.58441	0.7502467	0.114990234	0.44611645	0.6960628	0.08375728	0.17165285	0.45706564	-0.54010963
0.34172332	0.9493035	0.08362889	0.118302286	0.3288749	0.3589412	0.027616203	0.48239815	0.50386786	0.82634103	-0.37864232
0.5631794	0.3548146	0.51154053	0.35440123	0.15815187	0.8019571	0.44354886	0.9082013	0.55202335	0.4716531	0.08335602
0.58056426	0.7096131	0.14035207	0.5761034	0.6130495	0.91813064	0.92258555	0.58199936	0.63926303	0.5799866	-0.6757517
0.42478567	0.09057957	0.4790131	0.37402868	0.55791956	0.034188688	0.41559833	0.18510562	0.41221738	0.849004	0.45303488
0.17054027	0.029651761	0.13013852	0.7894383	0.90571046	0.12192017	0.20070517	0.90850514	0.258708	0.99632263	-0.38805223
0.60607255	0.37926328	0.42066497	0.74167734	0.15507084	0.6153785	0.71339065	0.44880873	0.15958291	0.9955132	-1.2068869
0.35971516	0.33096057	0.23380929	0.40986305	0.032645166	0.70304626	0.9039058	0.61514443	0.76106733	0.8809062	-0.2726086
0.20731747	0.6799876	0.32348478	0.7284339	0.7446983	0.49373913	0.6705705	0.87675375	0.6448955	0.57901895	1.3824291
0.812125	0.33973372	0.7359473	0.56721663	0.028443038	0.36450416	0.69141304	0.17286426	0.028910518	0.38694376	-0.3848015
0.5257487	0.5489563	0.068225384	0.80544245	0.84693766	0.1788109	0.071475565	0.09929627	0.9494527	0.53175795	-0.39534423
0.61585844	0.69184536	0.8162071	0.27020895	0.98671424	0.1127758	0.17623669	0.85057986	0.673313	0.9288728	0.7694558
0.61428857	0.6062865	0.8911131	0.8512444	0.24088031	0.55814064	0.87965745	0.9179362	0.89716625	0.16968656	0.51027966
0.13152367	0.81195724	0.38586032	0.6602076	0.49727952	0.54888505	0.40444243	0.7071272	0.7754598	0.7949073	-0.30628443
0.7825637	0.8558687	0.63417983	0.5492676	0.64184225	0.33405513	0.73333704	0.5740683	0.5048032	0.014317691	1.4716665
0.97421515	0.26175976	0.37776023	0.050819755	0.51693845	0.13580894	0.7145884	0.109003305	0.44151086	0.4037661	0.06672119
0.8083617	0.7926116	0.2735204	0.7957891	0.09428197	0.074477494	0.036774337	0.31997967	0.28150654	0.89095575	-0.25375408
0.5457717	0.24475849	0.53984773	0.4065336	0.60348123	0.510631	0.44736916	0.13516915	0.5245661	0.7178124	0.3567129
0.19809335	0.53637284	0.37012017	0.90002775	0.32809293	0.6186777	0.62442845	0.6830493	0.045408666	0.46550536	-0.4113852
0.53095526	0.78896075	0.6473533	0.7533228	0.35476	0.9979779	0.92953104	0.7648079	0.29097354	0.85216564	1.1629313
0.5645641	0.50419056	0.6716929	0.65597266	0.86958724	0.7399085	0.07206088	0.08995861	0.5388181	0.6623882	0.4111983
0.8163215	0.28715783	0.44161278	0.10705328	0.30438018	0.14663249	0.55787915	0.86307895	0.64230853	0.009644747	0.8554304
0.74860024	0.09222299	0.37894857	0.041657507	0.6052182	0.74993885	0.42673326	0.6771167	0.41930324	0.78474724	-0.6912518
0.51609	0.4825337	0.96746254	0.019836545	0.4312427	0.9789299	0.8443038	0.07458025	0.9196808	0.4787376	0.14742722
0.37057447	0.69893694	0.8083635	0.47350287	0.26178724	0.16974533	0.56873417	0.6362626	0.28471792	0.8237339	-0.17264275
0.32655555	0.032223284	0.56464654	0.91121024	0.5707329	0.36109042	0.46905196	0.9151088	0.8645719	0.29605615	0.44680613
0.96839744	0.06063783	0.48983485	0.9556745	0.14258319	0.38002723	0.12846476	0.24906552	0.31938314	0.5685645	-1.1111447
0.10605413	0.9303365	0.6694794	0.17730868	0.27012157	0.1773789	0.9641482	0.9073155	0.6003033	0.4576602	-0.08262554
0.005358815	0.50937855	0.48550314	0.109265566	0.6370237	0.06882876	0.26902843	0.7335116	0.25995916	0.05182743	-0.30521896
0.1493054	0.23447156	0.5341107	0.75927484	0.32915395	0.8815868	0.2863633	0.29702944	0.06980115	0.9502425	-0.16475415
0.13103312	0.34107912	0.11790484	0.886542	0.19464797	0.66774637	0.50482404	0.16294312	0.98413223	0.38282353	-1.392524
0.52059996	0.48038363	0.8284883	0.6497088	0.042348444	0.51581055	0.700142	0.07687718	0.2572859	0.1546821	-0.7995003
0.6301445	0.09972763	0.4744677	0.37299192	0.47547513	0.36612535	0.9787576	0.22984815	0.88849205	0.8982799	-0.4399384
0.6289693	0.8103771	0.9023158	0.25993943	0.90423054	0.8224553	0.4960425	0.21388179	0.3165089	0.58027834	0.7150792
0.646517	0.6703349	0.6850288	0.46051085	0.41270393	0.73735887	0.793617	0.80323005	0.54639846	0.6419198	0.53104264
0.104032874	0.33551878	0.95897263	0.9756072	0.9155019	0.26914114	0.34348357	0.7201558	0.44696683	0.75205076	-1.0721488
0.92240655	0.58718425	0.1622057	0.27533215	0.91590744	0.7056666	0.050972164	0.7713903	0.93900055	0.6083355	0.4657928
0.7565863	0.587457	0.6184819	0.7874294	0.06980711	0.94674605	0.9908537	0.052758634	0.010980785	0.4996876	0.13219488
0.17622018	0.22884256	0.4416489	0.38012773	0.3592919	0.23212641	0.107135236	0.94136536	0.8144212	0.036638796	-0.1392694
0.93650657	0.64798456	0.93312395	0.47876763	0.72265553	0.2456209	0.6938797	0.17440039	0.5743783	0.085103154	0.09010072
0.19626176	0.4478413	0.87936294	0.20042014	0.30175775	0.8950773	0.043729067	0.74653256	0.72606236	0.6505989	0.018262025
0.6860269	0.15617603	0.33019727	0.37181592	0.6409677	0.03633678	0.11793077	0.10148245	0.12844288	0.6065374	-0.01830075
0.6189939	0.047979236	0.8335168	0.2271992	0.8388692	0.861786	0.20323092	0.7562991	0.17468709	0.020136058	0.2071746
0.73771596	0.86324304	0.2704869	0.39929312	0.15062201	0.8403292	0.7597108	0.25198555	0.22498137	0.047988653	-0.68065727
0.75482166	0.40647548	0.76970655	0.5920288	0.5807763	0.0029396415	0.13187361	0.25719517	0.7019753	0.6906131	0.26449266
0.6084675	0.8291968	0.82596886	0.8364523	0.68522644	0.7329868	0.2793805	0.3833887	0.9764521	0.73515415	1.5625491
0.7661875	0.47656095	0.36837983	0.5289942	0.85406727	0.6941983	0.7025331	0.05256915	0.046634257	0.38450527	-0.27049103
0.9769882	0.61326075	0.5090387	0.33189136	0.9657295	0.7780331	0.11734557	0.44735134	0.7529845	0.43881983	0.015307231
0.5419727	0.7022277	0.43204325	0.98166245	0.16675395	0.4331525	0.7328923	0.33023047	0.16707689	0.1528297	-0.03146331
0.89158255	0.26370996	0.7557277	0.21097457	0.52633834	0.7061886	0.693943	0.7713219	0.63265914	0.155676	-1.4951142
0.3740244	0.79667777	0.48300236	0.9364808	0.86261165	0.6709038	0.33722293	0.42613947	0.57956314	0.49845183	0.8833871
0.22882056	0.6216733	0.18539417	0.5426167	0.12848806	0.26703513	0.8824679	0.7567131	0.42057753	0.8456905	-1.0394408
0.33426905	0.7956803	0.85589975	0.7778191	0.7304933	0.3668778	0.16218054	0.5539978	0.3147213	0.102681756	0.33424956
0.44623584	0.54475516	0.97805905	0.9742596	0.4811263	0.14447767	0.06739253	0.23918116	0.19644672	0.5234334	-0.22861722
0.48261946	0.5972928	0.6178432	0.77449596	0.35490185	0.4161412	0.23827541	0.4140799	0.9174087	0.6393366	0.5955972
0.058456123	0.120096564	0.64790344	0.3315693	0.035223424	0.6700883	0.33723795	0.7276117	0.54170406	0.013529241	0.25262102
0.5530187	0.22239786	0.7405647	0.06533414	0.67887694	0.92011166	0.06389618	0.29223257	0.86209905	0.089666605	0.6248826
0.28619993	0.5703021	0.76371586	0.011462748	0.27890897	0.6033883	0.45093757	0.92363316	0.23693365	0.53102154	0.27266857
0.8787802	0.2017932	0.7312264	0.3144443	0.12112743	0.5595021	0.43770576	0.8508154	0.8369388	0.94126064	-1.3138312
0.2954859	0.29810268	0.13857502	0.9776722	0.99207526	0.923377	0.67709535	0.21656072	0.120868444	0.13970804	0.020272749
0.67015237	0.42995477	0.16286081	0.40174013	0.64081097	0.3074692	0.1405145	0.96589524	0.51689017	0.94017863	0.41950804
0.14801782	0.20450091	0.022750199	0.32931697	0.6805843	0.5707404	0.47479004	0.17053664	0.33378786	0.12393767	-0.26828817
0.21563011	0.8990248	0.11596036	0.4340734	0.3487826	0.97483534	0.66299915	0.8046671	0.44867015	0.67895436	-0.34581912
0.9982778	0.24605167	0.3861984	0.44141567	0.11472094	0.20801747	0.045315325	0.5868956	0.19267273	0.574609	-0.33986267
0.922255	0.8175052	0.6771745	0.17250317	0.31991816	0.00077211857	0.067415535	0.27644026	0.321411	0.5657378	-0.69264966
0.18917972	0.5804363	0.8114114	0.9459512	0.67589986	0.6569996	0.21034408	0.5017229	0.27321833	0.87077874	-0.71864045
0.73009557	0.24190795	0.6948844	0.6574573	0.35778338	0.18746603	0.29224646	0.9369243	0.8697153	0.48973924	-0.3462515
0.78344166	0.79325587	0.4398861	0.23853451	0.17844343	0.3316642	0.67988217	0.80122733	0.65862787	0.07673937	0.95178866
0.17206353	0.21102846	0.018835008	0.52837473	0.11581248	0.2743072	0.6248593	0.32946062	0.15496743	0.009774089	-1.6164273
0.20648867	0.039702	0.61143047	0.5286176	0.24671936	0.48490077	0.08573419	0.35507113	0.5498023	0.7153842	0.6659619
0.5279674	0.33195412	0.47837627	0.96992177	0.039486468	0.6877358	0.3640452	0.1549837	0.96729016	0.7054925	-0.78887147
0.8061541	0.05886942	0.4802404	0.06647211	0.60477257	0.39785457	0.819654	0.66477764	0.081452966	0.45055896	-0.7931066
0.3774832	0.98604137	0.8997593	0.4636858	0.18774635	0.63133264	0.9975868	0.29903382	0.6425635	0.811008	0.19177182
0.7653604	0.0730505	0.7820949	0.247958	0.43579572	0.6145001	0.6992285	0.76149905	0.25101656	0.8750904	-0.93209976
0.8463519	0.8675101	0.77458286	0.79164654	0.831213	0.105362296	0.16702604	0.5035091	0.154903	0.95280385	0.14157654
0.005792856	0.8687272	0.15366012	0.51236534	0.9889888	0.15903461	0.97498655	0.84534574	0.37891036	0.20978439	0.06314978
0.26083618	0.01691407	0.38482243	0.5336662	0.30909246	0.81973064	0.13650161	0.41744232	0.3334335	0.75437623	1.1682726
0.13599098	0.5310032	0.58230096	0.76002324	0.329692	0.7513247	0.5690455	0.974983	0.74932826	0.40154672	0.3769531
0.16061139	0.3540964	0.44154793	0.55884075	0.54173774	0.9493097	0.31307268	0.96876496	0.11444855	0.03592962	0.3800488
0.19288868	0.9443602	0.12056965	0.9749595	0.42162424	0.036494255	0.6623562	0.6780888	0.08535719	0.40718907	-0.6253249
0.4683376	0.29945683	0.51583046	0.5066553	0.15143818	0.5831374	0.8257424	0.24668425	0.54005766	0.46808636	-0.9645176
0.20660019	0.63265085	0.67533875	0.8963999	0.25712335	0.43535358	0.80664843	0.009804249	0.128165	0.45060492	-0.42759386
0.8997777	0.3360548	0.6146285	0.06488085	0.21683162	0.6913435	0.100541234	0.16650403	0.98902774	0.5813689	-0.35401025
0.5101032	0.2277289	0.58131814	0.1459356	0.19994819	0.70409805	0.6265349	0.46756583	0.014434755	0.86418426	1.0250379
0.74210984	0.77652043	0.16296041	0.28837436	0.08593321	0.74711245	0.9252293	0.13088393	0.18760735	0.85094565	-0.7600803
0.37711686	0.008975565	0.08562207	0.43630105	0.5704608	0.23527056	0.35412985	0.13289684	0.42932165	0.73613966	-0.025555432
0.44566804	0.9095213	0.48433214	0.8041505	0.26664615	0.21076423	0.7584705	0.48230153	0.866029	0.9034337	0.79933965
0.16039771	0.7608913	0.15695137	0.16958964	0.5211767	0.060631037	0.8690561	0.46290737	0.96451735	0.77622604	-0.4449126
