x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	y
0.9204434	0.6232382	0.06345743	0.32746124	0.54809237	0.3470236	0.87489843	0.76383376	0.9960937	0.39496344	0.50699127	0.8498777	0.27469027	0.90901035	0.212659	0.14367062	0.85078716	0.16780758	0.54844165	0.4213392	0.12487298	0.072330296	0.974763	0.95175225	0.8052578	0.80921936	0.81191075	0.97161907	0.7082036	0.4685561	0.710813	0.021854341	0.57199997	0.82154274	0.1325894	0.91076636	0.0033361316	0.37791258	0.05179119	0.042209268	0.15159851	0.57023704	0.68081445	0.2583921	0.45000768	0.41574633	0.5919913	0.015466869	0.26232052	0.76264614	0.38598883
0.64505064	0.63380057	0.23297709	0.52371335	0.6324875	0.12804908	0.68070906	0.6324713	0.46618563	0.51741505	0.43270946	0.15867966	0.65366864	0.039626837	0.7915897	0.13709027	0.10382968	0.07483941	0.5953914	0.044474304	0.33127832	0.78683954	0.5450123	0.35676628	0.72939014	0.03276819	0.9557938	0.029102087	0.4283263	0.62336063	0.22295755	0.109128535	0.045210302	0.1275863	0.8383209	0.9173519	0.005666375	0.852151	0.7449119	0.90258574	0.95670414	0.86612344	0.6199381	0.015168369	0.40242934	0.9496036	0.22050369	0.058701456	0.8164267	0.038134694	-0.0051090755
0.8767698	0.15348387	0.8847534	0.9864027	0.29138422	0.9387337	0.47099888	0.24315113	0.89708143	0.9782447	0.20111454	0.57683665	0.78848857	0.67869633	0.43780476	0.8526981	0.19454658	0.7904466	0.18877631	0.14390522	0.39120275	0.16293097	0.32059985	0.88152236	0.938277	0.3693624	0.69471246	0.803101	0.038351297	0.76263994	0.548015	0.7684039	0.8591934	0.23169535	0.2645405	0.19077516	0.56179905	0.8792816	0.5831769	0.98086065	0.08262682	0.11171043	0.26499546	0.17859936	0.71085703	0.4751495	0.2730205	0.12018758	0.7682508	0.16491336	0.04641658
0.93019456	0.13936263	0.5500162	0.4244448	0.55078447	0.7867875	0.11743671	0.42307645	0.313722	0.85234886	0.93588215	0.9009294	0.25492448	0.69705296	0.6760419	0.1553263	0.68464655	0.61802113	0.53732514	0.7985305	0.43455333	0.4237491	0.26941937	0.45027572	0.78022575	0.6238678	0.7053148	0.8439093	0.25044668	0.34126204	0.2923243	0.34835947	0.4247365	0.37066317	0.29064357	0.5525964	0.40817887	0.4212908	0.49437535	0.35591143	0.27407914	0.3655253	0.61883205	0.49477535	0.2284385	0.70419234	0.41118598	0.517894	0.4263798	0.66568434	0.3469062
0.46783006	0.41067028	0.36229658	0.5506131	0.403444	0.8112369	0.82117903	0.46960974	0.22517532	0.74331313	0.25770748	0.93640214	0.59480685	0.8668939	0.5943165	0.022608936	0.6807486	0.32329017	0.22143716	0.41685236	0.31472492	0.7807336	0.47097224	0.6051886	0.61929053	0.22018003	0.29850918	0.08967531	0.48138684	0.90099293	0.3352788	0.31275058	0.116957605	0.09165275	0.6413563	0.24946827	0.6222416	0.9659702	0.6089736	0.6002966	0.31318772	0.25562614	0.42425376	0.3901139	0.8919607	0.09219313	0.9457375	0.86611634	0.9459404	0.24703008	0.19547643
0.18271494	0.1565494	0.4572432	0.57358927	0.84904706	0.5087542	0.8708594	0.13055086	0.42168534	0.5837827	0.81672007	0.9422173	0.6678786	0.124665976	0.048920453	0.49032778	0.5041516	0.46640372	0.9480123	0.9361856	0.2165063	0.95238346	0.426849	0.87513053	0.02500099	0.70214546	0.48623973	0.18931943	0.45680064	0.60842985	0.33608794	0.50568587	0.25092584	0.92106986	0.7197892	0.45025396	0.3644855	0.9024979	0.6294801	0.33454603	0.93443817	0.1985749	0.56731063	0.5444689	0.41779524	0.94207114	3.606081e-05	0.14597648	0.9799277	0.19779497	0.30465013
0.7456923	0.42143095	0.5006311	0.7831171	0.99040914	0.66850567	0.63475984	0.8152287	0.43842846	0.8146286	0.4889688	0.09226829	0.09276348	0.53487605	0.48047328	0.4006409	0.5074259	0.20639628	0.44475448	0.7777874	0.78780204	0.3706929	0.2587719	0.118626416	0.6596572	0.7289856	0.45657486	0.111447334	0.50992584	0.9997007	0.48529738	0.43042803	0.4135793	0.8885368	0.63020825	0.6338506	0.49023634	0.9570107	0.7998617	0.6985337	0.7199004	0.016533852	0.8966428	0.61295104	0.43471318	0.6877805	0.87920576	0.43075943	0.10043979	0.79450315	0.16146281
0.8783762	0.45311874	0.7337399	0.90400875	0.6889169	0.9952416	0.08289909	0.81344193	0.66740954	0.24394727	0.35316867	0.53260636	0.32044214	0.47618806	0.51922053	0.5935344	0.82886195	0.9168013	0.44900995	0.112653196	0.4299724	0.6509096	0.8797834	0.5227243	0.52351624	0.28516048	0.27196085	0.33581358	0.37439066	0.599351	0.059025347	0.96370614	0.30861425	0.48049402	0.17036527	0.28963345	0.47059858	0.004970491	0.92301565	0.3624602	0.231053	0.5510726	0.30828846	0.8629389	0.70369375	0.53445095	0.37611473	0.70122063	0.29798603	0.95994925	-0.2665402
0.3463102	0.57193756	0.114830494	0.03527075	0.45191556	0.5744806	0.17832547	0.9609841	0.17126417	0.113515854	0.56434304	0.6089991	0.18788278	0.7906307	0.59880346	0.91954374	0.6629152	0.81406426	0.43356174	0.4555046	0.8650956	0.7670176	0.41122663	0.13192433	0.2302745	0.79254884	0.7884775	0.4623158	0.8469179	0.55062807	0.9664751	0.07851648	0.90266407	0.97341096	0.5206794	0.0038629174	0.45258963	0.71103257	0.73418814	0.68451625	0.3710969	0.828834	0.96674776	0.7867033	0.6254475	0.006562412	0.4617539	0.37742877	0.054976225	0.84359527	0.09805568
0.4736778	0.23049718	0.88947797	0.85739845	0.9945774	0.16305947	0.591189	0.20474494	0.004503429	0.7902223	0.4872539	0.91186786	0.49363363	0.2915311	0.21703243	0.96694756	0.51298094	0.009405673	0.2622797	0.73275375	0.5282145	0.73321617	0.64284986	0.9152577	0.3418187	0.34284526	0.6554989	0.036316574	0.7058817	0.43850124	0.48756945	0.925829	0.1877957	0.41029316	0.0043860674	0.1445679	0.17070574	0.32034004	0.04371214	0.5099745	0.19762313	0.14620304	0.32957137	0.009895861	0.51298404	0.9977226	0.82364535	0.7464419	0.6335236	0.1497106	-0.16983509
0.0049673915	0.8517702	0.42908514	0.0016921163	0.8267582	0.82856464	0.106384754	0.44503886	0.5763756	0.64065945	0.9283889	0.6947897	0.92344636	0.43646598	0.77890205	0.39288592	0.6269043	0.87366146	0.30593508	0.52174675	0.32866412	0.9320723	0.41342694	0.2605235	0.8178436	0.97750473	0.5521934	0.45531887	0.54797995	0.14271086	0.24115211	0.48384815	0.7347998	0.86245865	0.65764964	0.18406808	0.5900586	0.9053489	0.5559478	0.6796581	0.6663553	0.21400398	0.28403926	0.8594493	0.24147171	0.3433861	0.76900995	0.4977559	0.5503525	0.70637596	-0.5357448
0.24878424	0.914312	0.511398	0.63815016	0.9721879	0.9380148	0.23606491	0.9137856	0.601968	0.9721497	0.24606234	0.6898824	0.624114	0.5300868	0.3633635	0.9478665	0.66410923	0.6114795	0.8861157	0.27618158	0.6705773	0.2164154	0.3146329	0.29290283	0.5155303	0.60227895	0.69528514	0.8083699	0.41337126	0.6086405	0.66925657	0.57368034	0.92784804	0.8887593	0.57605624	0.31646305	0.9717615	0.6223822	0.23016393	0.17064142	0.9341443	0.53980803	0.90920633	0.792163	0.9993581	0.03907293	0.42175674	0.9280932	0.7265079	0.41921932	-0.7573062
0.2894984	0.7441131	0.028192878	0.16811419	0.41128504	0.69823474	0.04118818	0.8063714	0.90455586	0.27693564	0.0124515295	0.76499426	0.6619092	0.030329168	0.8623222	0.39015156	0.5183986	0.17057472	0.72186893	0.26911312	0.9559014	0.97327936	0.21023828	0.6845759	0.3097741	0.7095829	0.31686968	0.4819849	0.61303544	0.57666564	0.39199096	0.7143009	0.4610746	0.7021725	0.17650801	0.75255626	0.48329914	0.850849	0.74055266	0.11551082	0.06667787	0.5371974	0.9801693	0.97482824	0.7841658	0.4953211	0.59287214	0.45135897	0.998275	0.56535244	0.14650482
0.27350086	0.35905886	0.20382208	0.40271562	0.015792727	0.2582137	0.4336155	0.88407815	0.069241166	0.020244062	0.48875493	0.34477758	0.22511071	0.4966116	0.10619807	0.42614585	0.59596294	0.9426252	0.28696346	0.42642653	0.21595216	0.6418369	0.52888924	0.7997149	0.1810838	0.57234937	0.086107194	0.28073794	0.2696752	0.104046226	0.15307277	0.3921194	0.43879718	0.769769	0.1173358	0.44535875	0.04077226	0.5593061	0.40068287	0.01954943	0.34874678	0.9505855	0.2583328	0.17100936	0.11234087	0.90643924	0.8250802	0.21621335	0.12172794	0.59023327	0.124008335
0.83081275	0.7786027	0.9349747	0.51098627	0.39017665	0.17872757	0.19128203	0.80822307	0.17838168	0.26349598	0.9803719	0.6190264	0.491522	0.39462203	0.86423284	0.4412058	0.42722332	0.09509313	0.9682869	0.80458194	0.17098689	0.73251456	0.4601761	0.015229821	0.6677768	0.16072065	0.2700897	0.8968471	0.33913064	0.30062008	0.6774384	0.2078929	0.05682844	0.89330184	0.10494757	0.8799199	0.37868136	0.99504966	0.72209847	0.637846	0.3909371	0.86477196	0.7912082	0.09951979	0.58219886	0.38507658	0.21528405	0.16448033	0.6994683	0.057970583	0.7161916
0.120964944	0.6929274	0.79174584	0.85010874	0.36691058	0.15366733	0.11694348	0.57563305	0.30617195	0.654654	0.23574251	0.9197671	0.9562516	0.6619256	0.85809284	0.9328036	0.30148065	0.6763311	0.5148725	0.37862688	0.6977463	0.005224347	0.31482136	0.6737254	0.36609077	0.06421602	0.018630624	0.32838076	0.9171824	0.7873173	0.80481	0.67590255	0.9773941	0.07785475	0.7800604	0.8647193	0.025885522	0.72180593	0.9228579	0.9339786	0.8580847	0.9721974	0.52980196	0.07784283	0.7167956	0.16971374	0.755037	0.9538371	0.24720371	0.46164316	-0.56231225
0.3136922	0.9423688	0.84592384	0.4210534	0.3756122	0.5690253	0.31850815	0.15251559	0.11285722	0.22660768	0.49699843	0.63698566	0.88133043	0.4014809	0.4574967	0.4381817	0.88314724	0.4803719	0.24693286	0.55910236	0.59449416	0.9185673	0.48981297	0.21953398	0.73726916	0.9321145	0.21381992	0.5482068	0.7334875	0.73709667	0.36125886	0.9222926	0.7405675	0.9637717	0.8703749	0.52798045	0.1359908	0.5761819	0.058835983	0.85853046	0.5417001	0.96783674	0.3533225	0.52959293	0.9228928	0.17284518	0.39181286	0.17541838	0.03993708	0.39905673	0.16059087
0.89765525	0.78291756	0.92484546	0.35984164	0.7840693	0.06321448	0.31207317	0.24616534	0.16973299	0.66840243	0.57457036	0.28315705	0.5100808	0.74765426	0.09358716	0.9735696	0.11687249	0.9883431	0.20721555	0.78437036	0.4430527	0.41446084	0.62285304	0.9964844	0.79242367	0.8179972	0.74821985	0.5576742	0.80401075	0.55234575	0.47757822	0.015168846	0.11739367	0.5895596	0.30776143	0.17659503	0.33868873	0.5312306	0.7684154	0.3820647	0.81787694	0.545897	0.29736847	0.6224266	0.943211	0.3043328	0.2799064	0.35640168	0.22790259	0.26937705	-0.2645329
0.32350165	0.9197643	0.77901244	0.5423272	0.21613199	0.34351134	0.5786079	0.7734683	0.95552385	0.23878884	0.9331006	0.44522434	0.5992178	0.41901267	0.36095774	0.16245538	0.7322587	0.08476633	0.4889936	0.7525233	0.9763436	0.26834792	0.9854295	0.4243734	0.5721662	0.35340112	0.5321192	0.78054696	0.26220363	0.29323113	0.28442937	0.39510846	0.26995838	0.0012793541	0.97258765	0.6201214	0.17614186	0.6129283	0.34355736	0.8145106	0.66341007	0.20314544	0.99481237	0.8792841	0.14013427	0.8464082	0.23960716	0.90567297	0.5054305	0.21079725	-0.19398962
0.33215028	0.4233458	0.91364497	0.39658058	0.23720509	0.58928454	0.34566653	0.98888165	0.954824	0.7599894	0.95772254	0.2412504	0.87160265	0.2689199	0.8019866	0.21222854	0.58958393	0.083149076	0.79849726	0.20235276	0.9152746	0.47515213	0.009079397	0.59952813	0.48399466	0.55464286	0.57733846	0.35475004	0.34262353	0.4557504	0.45802873	0.55760324	0.9625878	0.10314369	0.20375979	0.2155801	0.57535654	0.70335937	0.75585395	0.22121853	0.18988186	0.8363088	0.90114385	0.6145626	0.11749554	0.8971861	0.3662628	0.92234194	0.1909945	0.040166914	0.17156671
0.51514363	0.18264711	0.6319676	0.92525554	0.79610693	0.69785005	0.6113724	0.4577409	0.6798658	0.46865022	0.39946032	0.43592435	0.1967386	0.56132925	0.5619392	0.30400258	0.310929	0.38206547	0.6472518	0.9089552	0.0021591187	0.7691993	0.35850525	0.5227554	0.08596808	0.44916403	0.12826413	0.76686466	0.17135459	0.24480224	0.96421564	0.6816213	0.4212742	0.65951014	0.51931894	0.43521202	0.4465903	0.6733658	0.7460761	0.38704884	0.09683913	0.3222732	0.0577991	0.929889	1.013279e-05	0.200791	0.851727	0.752716	0.5381059	0.49176306	-0.068683185
0.14272755	0.22161818	0.56148887	0.1959675	0.7294766	0.09765798	0.25826865	0.33785737	0.8273113	0.43292922	0.85415065	0.31239498	0.1559599	0.27817363	0.2338106	0.36784786	0.73078674	0.259584	0.5058013	0.28827065	0.5512403	0.1778847	0.90547293	0.31883442	0.9484529	0.27072507	0.11888707	0.9045498	0.57115656	0.33784133	0.66626275	0.12508482	0.76810974	0.24948895	0.08045864	0.5527908	0.9076567	0.7182405	0.23766565	0.92592424	0.023694932	0.49898422	0.8141164	0.46065998	0.083802044	0.2044968	0.86224633	0.1821621	0.32830888	0.60200423	0.3922769
0.796693	0.46102726	0.15178591	0.06041056	0.51671135	0.9566134	0.30583572	0.7137639	0.38313985	0.20654315	0.86794037	0.52767724	0.97694254	0.7276524	0.056936026	0.17101926	0.8552754	0.7335547	0.120523155	0.2377423	0.6650143	0.4445662	0.60345733	0.6661075	0.8607645	0.57791275	0.37549537	0.05996859	0.1657952	0.22640824	0.16137284	0.66297084	0.2909512	0.7481119	0.011407614	0.5967758	0.9305922	0.700635	0.3873757	0.37413192	0.019744873	0.8404417	0.50333065	0.057537675	0.7632691	0.07792026	0.15605891	0.41485023	0.4643345	0.47554457	0.40117761
0.22162652	0.83733803	0.72576255	0.7993347	0.6069284	0.56685156	0.5426957	0.502274	0.9694569	0.6911523	0.07803112	0.42187977	0.41223043	0.29061788	0.32862043	0.7322996	0.1063239	0.51327085	0.35911113	0.9606165	0.32299942	0.78555715	0.48991036	0.07069069	0.7155839	0.5387499	0.50211287	0.12224811	0.638811	0.20530432	0.13677114	0.98221177	0.9820032	0.085811555	0.38950253	0.5459215	0.03067398	0.07221645	0.7640194	0.8263863	0.34149784	0.38120824	0.8907897	0.61027837	0.09383857	0.7936591	0.73507977	0.4303444	0.8412815	0.3251146	-0.3620675
0.62233347	0.43443692	0.20168543	0.29119188	0.35281217	0.5438365	0.7790128	0.22402388	0.06614959	0.96797174	0.73011225	0.66991	0.76121414	0.5316244	0.162772	0.649681	0.4364959	0.39319497	0.9461237	0.14526749	0.17416632	0.5831524	0.099467576	0.027667522	0.7031652	0.9915245	0.7894245	0.6229555	0.5502363	0.17901063	0.5687451	0.21018386	0.69703555	0.42987967	0.9161439	0.8160603	0.065024674	0.54495156	0.46220654	0.2688818	0.99070275	0.26497698	0.2817641	0.74953383	0.090307355	0.10533506	0.6787362	0.104830444	0.77713186	0.13814896	0.059693255
0.8422308	0.032537878	0.6451017	0.21684456	0.6286973	0.53364164	0.27576202	0.07175219	0.035406947	0.30646855	0.014332652	0.19395512	0.96880996	0.9586364	0.16259009	0.12959248	0.3803401	0.41428876	0.59275717	0.4676717	0.6678569	0.2551816	0.42311424	0.7114396	0.10283506	0.858029	0.21672809	0.79660696	0.38440764	0.38559848	0.21325302	0.35670882	0.79421586	0.75666326	0.16132987	0.93817604	0.65622896	0.041483283	0.5997065	0.35054696	0.9486924	0.46676832	0.35723156	0.56535965	0.07440847	0.30986953	0.5121759	0.054151237	0.40897793	0.23907477	-0.21108086
0.2511171	0.011513054	0.37680745	0.9196215	0.40585178	0.86375505	0.16512495	0.33385056	0.014850855	0.12154478	0.87030154	0.47860456	0.22368848	0.6784033	0.002736032	0.7183732	0.6327254	0.20327753	0.69323313	0.024388492	0.14607257	0.9986875	0.2187475	0.021089196	0.111403525	0.7829875	0.13271874	0.15225613	0.935969	0.64462185	0.62919956	0.7741122	0.33296978	0.010026336	0.61093765	0.993212	0.76683295	0.4338612	0.19082063	0.8336376	0.5378728	0.049748898	0.099725544	0.7425469	0.91935086	0.8009727	0.40186667	0.52515274	0.6161593	0.653733	-0.59562653
0.09075862	0.8560501	0.7826248	0.12258297	0.22263604	0.5175325	0.6369839	0.9199126	0.16301674	0.11753076	0.29833984	0.8898684	0.99477726	0.26977098	0.93192697	0.05148524	0.022418022	0.88968974	0.99111646	0.2963938	0.024722397	0.8841534	0.7945766	0.097252905	0.6255124	0.046898067	0.1715346	0.5656243	0.6446156	0.5390084	0.13344586	0.41410017	0.42733532	0.58290464	0.8091395	0.001972735	0.5670507	0.5592056	0.24130315	0.39226997	0.7542432	0.76914376	0.2451554	0.4960869	0.45360547	0.5045672	0.8339711	0.004617214	0.6541388	0.24559402	-0.059540696
0.91764194	0.26774508	0.19266915	0.35486722	0.8846777	0.5160256	0.32028413	0.5573402	0.6860453	0.5188933	0.3365661	0.54803336	0.10104078	0.69991004	0.38373107	0.79699284	0.5178615	0.43619025	0.62910116	0.46293795	0.7055414	0.15022373	0.6157295	0.3697182	0.5255129	0.5124328	0.7159156	0.79735804	0.62519026	0.05619508	0.63760865	0.78171504	0.0722239	0.3979702	0.6784467	0.16887397	0.3970669	0.23866916	0.24005723	0.58698785	0.63683695	0.572025	0.61939114	0.7961737	0.7065573	0.28834307	0.30305123	0.15380478	0.76020026	0.81395257	-0.10484118
0.5443276	0.750733	0.5011179	0.9219208	0.9293444	0.600904	0.15138668	0.059267044	0.7407967	0.7861168	0.6289408	0.051279068	0.067435026	0.17744899	0.61070406	0.0018721223	0.35974818	0.3728726	0.519638	0.8219237	0.8764851	0.49378496	0.5645881	0.31839156	0.69806075	0.40593135	0.8539551	0.98211914	0.47086293	0.7102631	0.44039768	0.6171533	0.18027443	0.2872702	0.13867253	0.7796507	0.8284151	0.57882327	0.9002826	0.8681545	0.50956905	0.6773231	0.26401794	0.655164	0.3772487	0.20918435	0.06656253	0.8467663	0.0954448	0.21834546	-0.8484034
0.24399978	0.38906777	0.4722365	0.44171572	0.5149074	0.42331952	0.21611279	0.92632174	0.1980238	0.0076034665	0.81892675	0.12603563	0.20207864	0.16466087	0.53344405	0.6617714	0.13759148	0.48474115	0.5321158	0.15410805	0.83135843	0.18324322	0.8211575	0.7389805	0.6976751	0.21892959	0.5105655	0.8691373	0.005626738	0.43914706	0.6276026	0.47032237	0.56991166	0.39691836	0.26873666	0.2755854	0.5745657	0.976174	0.5824754	0.3798681	0.9238464	0.59220093	0.20683247	0.8699027	0.3827659	0.20892203	0.78642386	0.89762056	0.309079	0.33916306	-0.35280645
0.31958014	0.3116154	0.8354555	0.8705618	0.13635325	0.03859979	0.5123609	0.040644407	0.22307533	0.35117847	0.38622963	0.52898955	0.21913987	0.6472888	0.61944383	0.48388582	0.9452926	0.27117658	0.13615906	0.4258836	0.6151316	0.5725503	0.6859239	0.46944946	0.877787	0.4665227	0.3224789	0.476238	0.31490213	0.81533337	0.051907003	0.29641742	0.6436166	0.6652862	0.8826052	0.3404044	0.4424836	0.047002733	0.9641766	0.034659028	0.2450034	0.32405055	0.6201355	0.55125225	0.77348673	0.6331531	0.49665445	0.6276909	0.05213231	0.5503162	-0.33229578
0.51395506	0.092256784	0.80451506	0.4422115	0.35415512	0.11604005	0.43601024	0.25328016	0.74708194	0.16997826	0.4193741	0.7152706	0.1516478	0.5998209	0.95292276	0.43799037	0.81321365	0.5178274	0.68546504	0.52470344	0.63661253	0.9824955	0.48446077	0.13109148	0.643309	0.75119877	0.53992456	0.6924352	0.22783417	0.4261276	0.57300377	0.52397573	0.29098785	0.78599375	0.35348123	0.34753668	0.3429278	0.120640635	0.29715085	0.5638905	0.7516242	0.3855363	0.61762744	0.04359007	0.8487554	0.32823712	0.5115752	0.6380321	0.90794134	0.2813872	0.25979167
0.87547654	0.75925857	0.84489936	0.69417584	0.95150596	0.46285588	0.6658481	0.5547105	0.3329352	0.7624989	0.6551626	0.032387972	0.9318771	0.27723116	0.8371908	0.91839445	0.094390035	0.76907885	0.49001944	0.20600498	0.8545976	0.35640126	0.3622731	0.6649297	0.44376034	0.33464807	0.32440007	0.45084155	0.57309455	0.13230085	0.10839027	0.00043028593	0.18192679	0.8590076	0.6798958	0.027250707	0.6427985	0.67833525	0.14096272	0.48845685	0.1000793	0.50219846	0.6696905	0.7180856	0.7726208	0.5493398	0.5015326	0.27780938	0.7800279	0.19982016	-0.10189791
0.28254217	0.89369315	0.30947047	0.243455	0.71991694	0.42319715	0.5056404	0.99965847	0.347026	0.030186713	0.23473638	0.973555	0.031651556	0.24062723	0.50920814	0.9382975	0.46845317	0.6358768	0.78410393	0.97652704	0.2671293	0.91798353	0.33427483	0.9824179	0.06691414	0.06577903	0.9757794	0.15607661	0.836163	0.6323491	0.4899273	0.014941156	0.058749437	0.2803887	0.4980104	0.613977	0.013296425	0.5765066	0.09275067	0.58983546	0.89219505	0.6987711	0.19819099	0.7246909	0.012146711	0.40268713	0.6996547	0.3597498	0.6123063	0.18289757	0.28641704
0.66202277	0.7453112	0.36278397	0.6337583	0.7809048	0.7371128	0.07605493	0.7006199	0.4231832	0.83334893	0.6507925	0.53286487	0.15113544	0.087338746	0.14350641	0.17050987	0.7571323	0.8022584	0.18873751	0.45113283	0.008612752	0.41562504	0.0042021275	0.6595406	0.07020503	0.07577783	0.708154	0.7928625	0.90292406	0.6686651	0.43798172	0.6130785	0.067641795	0.6245706	0.39238465	0.09003729	0.9451905	0.7972969	0.15107518	0.5814228	0.8423367	0.8085529	0.33189714	0.7398744	0.2308135	0.9154995	0.91638345	0.18591303	0.95426756	0.9235325	-0.06886342
0.33447528	0.28905094	0.72722936	0.093848884	0.52042776	0.35073763	0.18105996	0.12067169	0.5151601	0.06622952	0.48746198	0.3541044	0.5909535	0.019227922	0.16443807	0.92613703	0.13492447	0.034994245	0.70405227	0.62393546	0.80877906	0.24570096	0.4299484	0.51234275	0.67452216	0.12636346	0.48158437	0.5111365	0.76068914	0.2727328	0.73215353	0.05184555	0.2018727	0.51756734	0.48750633	0.574696	0.53043246	0.2458036	0.09847218	0.5266028	0.668152	0.7733436	0.44046825	0.485834	0.035262704	0.25949144	0.055128098	0.04876989	0.7557337	0.33107525	0.53015476
0.9666186	0.059782982	0.03025186	0.6761311	0.5628475	0.8620667	0.54072255	0.18005842	0.36055946	0.8808778	0.23954958	0.6712828	0.90916955	0.5233634	0.0054419637	0.12480879	0.9791444	0.09691185	0.11085945	0.16653973	0.6211173	0.5353305	0.54629844	0.4986713	0.11849874	0.44735688	0.45715988	0.25393677	0.8942629	0.74861336	0.84272885	0.92000175	0.72339433	0.37187898	0.8975083	0.19826734	0.42744088	0.932644	0.57549685	0.4208855	0.6227669	0.31202126	0.47999036	0.40408403	0.9263278	0.34548503	0.35587776	0.49177837	0.54708856	0.6517296	-0.10619036
0.416516	0.08892006	0.4454952	0.949847	0.6273617	0.7710477	0.7037307	0.2218231	0.56917804	0.6970785	0.34496254	0.6115087	0.5818057	0.39535844	0.58150053	0.56312835	0.20350969	0.937565	0.8606703	0.22793102	0.16711372	0.26942563	0.87935376	0.9334879	0.26072776	0.8385255	0.6612482	0.71445364	0.99358416	0.63311166	0.46055722	0.61456823	0.4625538	0.6806772	0.52833056	0.86014026	0.41362172	0.37724626	0.980018	0.73013186	0.8898249	0.10197562	0.5520297	0.73903817	0.010733724	0.15917903	0.12887758	0.72875375	0.006366551	0.5992767	-0.2768681
0.59295714	0.80941194	0.7575791	0.5514905	0.25459236	0.16259879	0.31359476	0.9152719	0.14558995	0.55687046	0.3855667	0.73056054	0.20262402	0.685909	0.962859	0.42715555	0.27534437	0.76125497	0.6997674	0.6592608	0.8149265	0.4512756	0.6334197	0.07598752	0.7792249	0.6214737	0.3812669	0.292041	0.5119934	0.066239774	0.6849533	0.265449	0.023364961	0.36966163	0.12931389	0.841846	0.5805869	0.013147891	0.074450135	0.07134277	0.41169387	0.32809985	0.6984627	0.84302634	0.17916411	0.98049873	0.09482765	0.31567866	0.29531133	0.9355456	0.5831282
0.4448473	0.64672506	0.52108634	0.8690554	0.21079677	0.513999	0.39655662	0.87276334	0.681692	0.4360186	0.5786497	0.8909145	0.87682873	0.15592474	0.9837393	0.9339562	0.8663537	0.4358272	0.5629499	0.10551351	0.6726117	0.38906717	0.087123215	0.76773304	0.11709231	0.410834	0.7323468	0.147565	0.08753109	0.11924201	0.23214996	0.35431993	0.6556572	0.40026206	0.85421956	0.04125637	0.73128796	0.084005356	0.81809187	0.51885694	0.5722663	0.14987946	0.69877315	0.879477	0.2281825	0.7596833	0.57895	0.36875248	0.3891741	0.8065806	-0.28325155
0.6191791	0.3411047	0.39009315	0.95107144	0.76239836	0.48547935	0.37929368	0.3480659	0.5268029	0.507371	0.44734043	0.60297936	0.015578449	0.5366061	0.6447561	0.81520104	0.90414554	0.94414634	0.38010335	0.66969264	0.9393225	0.894204	0.37010413	0.2775753	0.5951533	0.4729039	0.9634254	0.29424524	0.017975628	0.34239608	0.29232442	0.79660285	0.24126375	0.3592325	0.47928303	0.46308315	0.6623829	0.8048838	0.1235373	0.5501555	0.8043098	0.16123444	0.16939431	0.67114013	0.9103196	0.80060637	0.53019327	0.27162623	0.82787883	0.7085273	-0.8024558
0.40912503	0.8084279	0.022483766	0.6437634	0.5130431	0.76912284	0.60456157	0.6092805	0.22061968	0.5069868	0.4521584	0.20501971	0.08236009	0.33901	0.95090616	0.78129596	0.7398937	0.8672383	0.6231092	0.6710323	0.8635491	0.773698	0.844681	0.5059235	0.038750708	0.71891415	0.74441177	0.24755204	0.74563056	0.14631975	0.49682504	0.69924283	0.901078	0.55923223	0.25033534	0.031729758	0.5393074	0.2362572	0.3281896	0.36257923	0.34843117	0.28302813	0.23369694	0.44991356	0.97550285	0.56219214	0.85897195	0.54028004	0.5421773	0.53643847	-1.0756742
0.38707572	0.28289676	0.9459122	0.90383714	0.78529453	0.3904686	0.19824857	0.4097622	0.1205098	0.60891116	0.28967607	0.8821855	0.94123673	0.061691284	0.3047439	0.40461034	0.019201279	0.20665503	0.9451519	0.41314095	0.08111131	0.99833363	0.69716275	0.54110277	0.06420106	0.8283428	0.9018087	0.5626259	0.10517675	0.12244564	0.76871437	0.94511074	0.29121035	0.5256399	0.23089033	0.995775	0.8135957	0.038135886	0.93596303	0.091858625	0.17186266	0.20652539	0.24674195	0.8727592	0.05259365	0.6811135	0.13794506	0.32135582	0.77097195	0.8121556	-0.5926966
0.4772268	0.32469088	0.40026444	0.42164207	0.29304284	0.7416833	0.9210761	0.63170546	0.093013644	0.9124001	0.44721085	0.64121884	0.8498239	0.71674126	0.38771284	0.38010955	0.36845785	0.37630284	0.45673072	0.5737708	0.92001563	0.18295848	0.5450258	0.63558346	0.82423216	0.6896849	0.5165971	0.109146476	0.97356343	0.7256264	0.29859316	0.36251652	0.6153203	0.437738	0.14971292	0.6207011	0.43508285	0.02309835	0.0053939223	0.1811248	0.65923446	0.23472798	0.8943921	0.4110154	0.1694045	0.08661634	0.33173198	0.5208457	0.047695756	0.8506966	0.32757396
