x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	y
0.8554517	0.4104947	0.87996644	0.41019607	0.49534762	0.8440672	0.0053964257	0.80615103	0.78109837	0.43005937	0.6983275	0.6862113	0.92574173	0.92589355	0.4403739	0.13744813	0.37292486	0.7743589	0.21292937	0.4786814	-0.42572805
0.26720363	0.80968785	0.24231547	0.21448988	0.17579442	0.24564403	0.7495252	0.45158184	0.8007249	0.83639395	0.77324706	0.18063015	0.8150705	0.6999006	0.5106658	0.7565336	0.2386629	0.4071033	0.5272328	0.36030406	0.100038685
0.9864627	0.15475595	0.43668473	0.34790868	0.9176825	0.3678077	0.38995117	0.83459085	0.87331265	0.87647873	0.44462097	0.9665026	0.5951355	0.11804396	0.3786475	0.39419234	0.9037507	0.81302947	0.2045986	0.018398404	0.29249173
0.5667956	0.50685257	0.4815538	0.05755377	0.3358903	0.90645796	0.5120628	0.41614968	0.621883	0.6072688	0.5867834	0.53683037	0.4756722	0.73655415	0.07092494	0.93871	0.8585494	0.325024	0.5127705	0.3911953	-0.40244636
0.624701	0.20165098	0.9376967	0.7877471	0.1852569	0.5852109	0.40678817	0.9359851	0.41160542	0.11488831	0.54348916	0.047888696	0.006323278	0.57099134	0.74059397	0.4839939	0.31645548	0.7225856	0.28353387	0.3766833	-0.060439732
0.60146904	0.5527687	0.9356951	0.006587982	0.41534865	0.7599282	0.41431892	0.54741085	0.15117413	0.1924017	0.4130695	0.56804967	0.41835314	0.22795433	0.9696338	0.45619196	0.9170527	0.57332873	0.3477741	0.7676119	-0.30122253
0.8836308	0.68175524	0.89382416	0.4925666	0.35533917	0.4231261	0.6101986	0.3406989	0.6760954	0.6356088	0.60012984	0.02478993	0.70753527	0.02355647	0.5709037	0.63780016	0.32945943	0.8827096	0.1992737	0.7438688	0.17897718
0.61625046	0.3120345	0.8457059	0.8380358	0.61722475	0.7417413	0.7203519	0.79896975	0.8673516	0.5328722	0.025719702	0.17801571	0.4788581	0.056910574	0.30732065	0.45690137	0.24746156	0.81060857	0.42933452	0.27782702	0.23025501
0.106055975	0.94988036	0.054515302	0.20287842	0.3953008	0.81633055	0.5671928	0.83857036	0.10393435	0.06512219	0.5528715	0.11228514	0.0024200678	0.5332306	0.42473412	0.374856	0.9162971	0.60011166	0.96900564	0.9988198	0.4163589
0.5615228	0.35231304	0.43072987	0.7863881	0.851674	0.32918245	0.6632924	0.98922336	0.15581632	0.7912543	0.6024005	0.572086	0.84966093	0.6994308	0.2931733	0.5640334	0.830296	0.2965656	0.22532511	0.4489652	-0.18343717
0.8103464	0.8357146	0.84898204	0.2698933	0.8118341	0.42044282	0.81921035	0.6793683	0.33517772	0.8963218	0.5781031	0.7116196	0.87773204	0.76146126	0.6149775	0.535016	0.2873633	0.56081116	0.18334591	0.82013094	-0.31683907
0.4878928	0.7867261	0.33019096	0.35221094	0.11406374	0.93307984	0.13470453	0.71880937	0.40318972	0.021159887	0.8706217	0.41973048	0.98426455	0.13556272	0.2670505	0.68327016	0.6656543	0.28294915	0.19753617	0.986331	0.647812
0.7899802	0.9592574	0.09638572	0.42599797	0.66280836	0.8185229	0.8901327	0.61948436	0.85734934	0.09548968	0.8109224	0.72370076	0.498488	0.42085052	0.34565896	0.09267545	0.07076013	0.2572	0.157031	0.92942685	-0.64348257
0.86361283	0.25896013	0.6328162	0.5869959	0.13237369	0.73974496	0.27050638	0.008187175	0.9864612	0.39239293	0.3971066	0.33809102	0.8652042	0.75156015	0.02453655	0.5885957	0.41178668	0.66368973	0.96964777	0.5120329	0.09253824
0.76191795	0.8018705	0.18102354	0.22211099	0.83000624	0.46410877	0.8423738	0.874492	0.7294551	0.15702921	0.57983214	0.20332289	0.6514567	0.827069	0.2424804	0.086915195	0.94513655	0.6573115	0.9067687	0.7137326	-0.48690397
0.37150812	0.96095794	0.52294916	0.6450219	0.33342665	0.2630031	0.39749473	0.9480905	0.06945449	0.76205623	0.41089618	0.5538386	0.9145151	0.3005761	0.9440565	0.9478578	0.8760595	0.05128926	0.6680399	0.18435025	0.49517903
0.9165068	0.6707492	0.91928303	0.23574954	0.49946022	0.19733596	0.8241199	0.593039	0.059291422	0.8861573	0.43156785	0.31249994	0.106705725	0.5014976	0.30422604	0.9816528	0.96831185	0.1614393	0.9520305	0.691167	0.22254694
0.4089362	0.6270164	0.771258	0.2369259	0.7135402	0.41132426	0.77665114	0.72993654	0.7444784	0.93822104	0.69270045	0.35269845	0.23818833	0.40800852	0.31363285	0.95818824	0.75849235	0.87507105	0.027591705	0.16939574	-0.5449065
0.23172289	0.87118375	0.5168581	0.47604376	0.39882863	0.1635307	0.88372976	0.47986603	0.9542873	0.6370089	0.89964956	0.07260102	0.24357319	0.336344	0.49546134	0.883987	0.12753427	0.35370952	0.49036407	0.02994603	-0.29545194
0.8535519	0.57531613	0.00945127	0.6449812	0.6606146	0.14753538	0.33842814	0.07127303	0.34116948	0.59563035	0.46192926	0.8159993	0.9844291	0.739286	0.18527472	0.6820898	0.059510887	0.9337221	0.07847297	0.058271646	0.62329483
0.03520024	0.43361133	0.60024446	0.6975613	0.71954054	0.6598435	0.42183578	0.84550446	0.017141819	0.026149571	0.90182143	0.06725061	0.7065533	0.1878174	0.03688091	0.80779177	0.34101248	0.48872668	0.43446344	0.40547043	0.5945196
0.6399894	0.796502	0.031669557	0.9560695	0.76849383	0.31273884	0.36719644	0.6616633	0.5680194	0.90263075	0.117608964	0.577508	0.8529873	0.2165116	0.23157293	0.6516423	0.7742033	0.28391093	0.69947433	0.5770152	0.2593629
0.045399368	0.3716681	0.019730628	0.7735488	0.7299327	0.48947608	0.89603984	0.91862583	0.40719986	0.54208803	0.5353201	0.2550521	0.7381617	0.21841198	0.7148932	0.49441957	0.66190624	0.65581936	0.92899907	0.25384098	-0.05317258
0.20629495	0.87302977	0.3953336	0.053475022	0.09678829	0.9790637	0.30584234	0.970743	0.9665068	0.51449674	0.09223056	0.89349455	0.11033803	0.78426766	0.22932774	0.05781448	0.8011076	0.0667361	0.54038084	0.40097564	0.44942552
0.694648	0.09625834	0.61553556	0.86872226	0.19743305	0.18058234	0.06869489	0.46527213	0.72700566	0.79363585	0.19981116	0.3019042	0.21575254	0.23910058	0.3455109	0.27889192	0.09469229	0.2526458	0.13138163	0.038927615	-0.07414911
0.90869164	0.8320052	0.9739676	0.39185607	0.59385836	0.109258294	0.6687913	0.57081115	0.9706973	0.64122057	0.14808959	0.48286182	0.27070683	0.233037	0.79620063	0.30092776	0.40558296	0.8120774	0.091649294	0.78777766	0.17527975
0.4688415	0.5996681	0.62758267	0.7737438	0.4073347	0.038070142	0.7014847	0.23228401	0.10393715	0.2414732	0.64379114	0.6073949	0.23239207	0.31235433	0.6506698	0.4423476	0.86060816	0.0067697167	0.89803284	0.31336862	0.19135287
0.59214115	0.7990516	0.38428754	0.46200895	0.48031855	0.37352043	0.7683959	0.4285612	0.09873259	0.16748667	0.4153068	0.12445742	0.40725106	0.539358	0.34951317	0.5950647	0.8598609	0.18379176	0.47877663	0.406237	0.51237047
0.08823687	0.94094735	0.56020916	0.9571496	0.49077678	0.15613896	0.8688796	0.7999968	0.40540093	0.6853203	0.4194672	0.37140298	0.09986782	0.45874727	0.5936707	0.6805432	0.7333449	0.1671679	0.27271277	0.7621934	-0.28352535
0.31290042	0.61797565	0.8411144	0.8583122	0.34157097	0.58278745	0.8230727	0.4242549	0.049554527	0.8175867	0.5268118	0.37377405	0.22859663	0.8969237	0.4952938	0.36651027	0.7894267	0.7513003	0.73843586	0.89384305	-0.05147745
0.7330587	0.42566574	0.29516006	0.6802065	0.53609806	0.24648052	0.5295729	0.61872727	0.054528117	0.93524235	0.6492829	0.0234105	0.37743568	0.25287026	0.8936507	0.2768137	0.9176331	0.6699932	0.86898077	0.2951464	0.28788805
0.366368	0.068978906	0.32995856	0.25264996	0.8622398	0.51245517	0.97322047	0.6898293	0.7123422	0.52597266	0.8893543	0.45220834	0.6130761	0.86302745	0.584146	0.67150325	0.07487935	0.9910298	0.023456097	0.7672287	-0.85625553
0.0034390092	0.35556698	0.5869493	0.8293978	0.3263603	0.92577744	0.098142505	0.969786	0.37054724	0.3245052	0.53340995	0.08482224	0.45143944	0.64078873	0.24774212	0.16037887	0.70194936	0.65606254	0.2996663	0.9156267	0.8415026
0.8507733	0.5684597	0.62676394	0.15234321	0.5459016	0.22443861	0.66452056	0.8448956	0.100694954	0.8355142	0.2762574	0.47712713	0.19954234	0.6003585	0.8960094	0.98290014	0.99522245	0.40317816	0.54140913	0.8611882	0.065766476
0.23634481	0.2898587	0.20698136	0.2749263	0.5313925	0.5396973	0.08626604	0.03528297	0.3013749	0.5923385	0.8173788	0.15794736	0.31404388	0.5709983	0.20005447	0.83456284	0.13666487	0.27258748	0.17764354	0.085633636	-0.06017429
0.5020021	0.34373933	0.65888375	0.80566484	0.4085744	0.27448803	0.017539203	0.15093625	0.22378588	0.27572274	0.26610345	0.912517	0.00089532137	0.9282145	0.28071213	0.89900625	0.038105786	0.534958	0.30771947	0.90041804	0.44283992
0.8092512	0.08008587	0.8854133	0.54032606	0.8582837	0.81014675	0.16128165	0.33638632	0.23616529	0.4745137	0.15990508	0.6980124	0.09632748	0.3949495	0.9553794	0.22770417	0.05162418	0.6468636	0.1499039	0.16814554	-0.12387383
0.4402336	0.13926184	0.9929784	0.17714489	0.5422961	0.45578653	0.61555254	0.81309694	0.61276114	0.3375373	0.13489372	0.11030936	0.67636883	0.026176035	0.47787988	0.38055682	0.6239966	0.14846009	0.63404125	0.6690898	-0.53712016
0.93352747	0.47825146	0.3793198	0.08103341	0.57240784	0.029803216	0.20827174	0.11524731	0.5896785	0.5431077	0.33701402	0.8786424	0.7811693	0.89004093	0.09587437	0.10486919	0.75775594	0.19861329	0.6889822	0.6577353	1.118474
0.8364351	0.82527894	0.005492687	0.6543862	0.9006572	0.2543115	0.13462794	0.49449497	0.97839886	0.35268342	0.054627	0.06120366	0.064584374	0.490471	0.12679255	0.19342059	0.09525472	0.16210705	0.06977391	0.4551267	0.029426634
0.17657751	0.548942	0.54389375	0.54929835	0.96453285	0.6844782	0.654652	0.20510972	0.5215399	0.78755665	0.20840466	0.7969925	0.14629221	0.51826423	0.43949223	0.18359709	0.2839564	0.7602123	0.9747398	0.24493355	-0.4079439
0.60314757	0.043769658	0.07740128	0.38754904	0.6619327	0.8304225	0.17290694	0.23940146	0.017067611	0.69059485	0.24856329	0.24322969	0.9989963	0.3250842	0.8799416	0.40931016	0.009074688	0.3514899	0.8860028	0.5671677	-0.2411308
0.089084566	0.8508148	0.9032457	0.84977	0.26785606	0.81232566	0.9645412	0.00018280745	0.91154057	0.009725809	0.7549767	0.79117626	0.5577258	0.99799776	0.8888748	0.33074242	0.5277933	0.96465313	0.03604567	0.44642067	-0.6489964
0.9714729	0.43087506	0.013122976	0.2227732	0.7366364	0.25641423	0.13966107	0.36426187	0.265449	0.82491046	0.18326455	0.21146989	0.79818934	0.07176602	0.9406744	0.05510521	0.022000313	0.6238449	0.07083893	0.24427146	0.7966693
0.521951	0.5409064	0.35925502	0.8912911	0.25144124	0.49752998	0.70870256	0.20432705	0.7208758	0.08834332	0.3624047	0.19175822	0.2498973	0.38358408	0.55660594	0.9815238	0.48739332	0.68342537	0.5835792	0.1856128	0.5520505
0.42569256	0.737653	0.34094095	0.34424305	0.67943317	0.06834072	0.59280074	0.024555206	0.2631936	0.087933004	0.9541563	0.8749402	0.9453283	0.30087638	0.7425037	0.44308448	0.08894402	0.34854132	0.46125418	0.6314707	-0.06411572
0.50031155	0.82024133	0.27540278	0.81323403	0.30813384	0.15822041	0.9792578	0.2617696	0.91175056	0.45615304	0.2633509	0.89649004	0.2945025	0.7327126	0.98939764	0.56405133	0.4143777	0.14677078	0.44229132	0.1050058	0.3652194
0.3882799	0.12639576	0.03621453	0.018164337	0.58874923	0.6771393	0.62040895	0.72799474	0.5767848	0.87635624	0.0872097	0.21871114	0.09670812	0.6012776	0.34060413	0.4942159	0.78090465	0.24870002	0.6636303	0.75683296	-0.7763088
0.94167393	0.72334576	0.64546835	0.71509886	0.50464994	0.5837165	0.4490695	0.2539518	0.25191075	0.23451918	0.33666945	0.2769488	0.6012311	0.2579109	0.86116874	0.32914174	0.769278	0.77074814	0.070661604	0.17515683	0.39198607
0.26145363	0.42049515	0.71832454	0.41775066	0.28173834	0.39944732	0.97904795	0.73402023	0.3427418	0.6516886	0.9423983	0.7621636	0.47130865	0.5490093	0.84976333	0.8808531	0.16302884	0.38522345	0.63952476	0.68538344	-0.49510682
0.66871184	0.30675566	0.9733701	0.92059004	0.04092568	0.32150888	0.38420904	0.17582673	0.7962461	0.9564206	0.39204746	0.5012089	0.59214	0.3696993	0.21409386	0.27162397	0.31963056	0.7171725	0.2308675	0.6613307	0.37529278
0.8499934	0.9289344	0.28156513	0.73129344	0.6009471	0.26788068	0.72324485	0.26869464	0.6524392	0.14872211	0.8049592	0.4644177	0.005607724	0.88937813	0.29005265	0.8357153	0.47489142	0.69821936	0.8874431	0.5713793	0.46341613
0.33962804	0.49408728	0.55245215	0.2222206	0.13387871	0.4969765	0.7721755	0.51527923	0.41667682	0.51295656	0.2543676	0.776691	0.49104178	0.6854294	0.899146	0.71273494	0.3078215	0.8922848	0.45898336	0.71459645	-0.3123479
0.370093	0.046487212	0.20664042	0.12630254	0.09393448	0.86763877	0.025253236	0.8743394	0.41938996	0.25394148	0.48269767	0.74517846	0.4474073	0.47100884	0.0034522414	0.7031176	0.5447772	0.9184368	0.68464637	0.70362645	-0.934383
0.9470132	0.5888379	0.8616466	0.8073132	0.32670456	0.6229801	0.91027135	0.9342777	0.50647235	0.11307281	0.12769437	0.94783866	0.8630793	0.74026763	0.28182757	0.005941987	0.9774878	0.91811645	0.5714299	0.22349924	-0.0585988
0.7626029	0.013076603	0.7642458	0.27598983	0.52808475	0.6229424	0.0460729	0.6402248	0.40008473	0.44076896	0.5362922	0.2362991	0.91711426	0.43154478	0.40855533	0.7680744	0.08999568	0.4560697	0.8592162	0.9889545	-0.23123029
0.3475349	0.7525625	0.6867545	0.93732953	0.007747829	0.5730412	0.41766882	0.12370598	0.016633272	0.84064484	0.34954005	0.8676901	0.34921294	0.79398346	0.9751793	0.053218246	0.9521594	0.0044515133	0.48689556	0.3844936	0.44594955
0.5619346	0.23395443	0.83258647	0.083210945	0.30180848	0.27502775	0.18373555	0.19896364	0.8831959	0.67093325	0.9445695	0.6355622	0.9644739	0.9049382	0.6486098	0.14429176	0.0326041	0.6680946	0.850131	0.8891041	-0.7850935
0.18178499	0.28035384	0.6189892	0.6203851	0.14415824	0.24402493	0.20703465	0.1294133	0.4576136	0.27544338	0.25799078	0.67447877	0.33429182	0.9875362	0.78408206	0.22758532	0.5714321	0.6084166	0.6220522	0.2280547	-0.06883085
0.1329652	0.32567155	0.5704619	0.30509275	0.99336046	0.38085753	0.82922673	0.23341846	0.2238751	0.5062944	0.27222627	0.40272975	0.30569333	0.20144594	0.0030081868	0.60923123	0.9870275	0.49859852	0.37927634	0.32087815	-0.14369273
0.7021237	0.3329075	0.428392	0.730778	0.039282978	0.74139327	0.54044783	0.072170675	0.95626694	0.42601258	0.64331573	0.9680316	0.2067002	0.8297138	0.37902695	0.4274336	0.58405375	0.95760554	0.4669255	0.19282544	-0.24177124
0.008663714	0.7015592	0.29830092	0.716801	0.7648079	0.4266978	0.92857784	0.5139077	0.64966744	0.29065073	0.35279703	0.6543783	0.53776586	0.290837	0.38149577	0.75027835	0.69235647	0.35278028	0.94913137	0.07454538	-0.207731
0.89780194	0.9456307	0.38830358	0.9469972	0.32083178	0.40024817	0.27924335	0.6167258	0.42112136	0.63396776	0.21483439	0.6273358	0.15052307	0.29187673	0.9193191	0.26186442	0.7806722	0.007534206	0.1824922	0.4124164	0.44769958
0.43707538	0.37279302	0.4146654	0.8052888	0.3990025	0.3983729	0.65874684	0.7748088	0.79555273	0.7489453	0.22891033	0.6819719	0.06633425	0.05951917	0.5707763	0.982793	0.18468267	0.9565862	0.8470016	0.6155142	0.21457656
0.11051983	0.8773189	0.95846367	0.63247573	0.82644755	0.9415011	0.84610075	0.8814377	0.082305014	0.08222133	0.72577494	0.38798052	0.26599163	0.8846231	0.06262779	0.26256913	0.81006587	0.9592215	0.2416457	0.07727224	-0.7061133
0.5483312	0.37442756	0.22733486	0.8142028	0.7858445	0.8652469	0.7910696	0.70579475	0.42825264	0.2685508	0.42452353	0.6613966	0.6228144	0.047798097	0.13249886	0.8444871	0.021273792	0.7447928	0.519676	0.9765447	-0.13334106
0.82576895	0.501299	0.8713219	0.34009004	0.7682672	0.34210366	0.53619075	0.02386117	0.5315892	0.5320186	0.6169714	0.2602998	0.53703165	0.3895731	0.39977366	0.9582046	0.09108752	0.10575241	0.10284895	0.63602614	0.37115353
0.1251294	0.68176216	0.041760385	0.35859036	0.09452516	0.2527482	0.6505617	0.09966582	0.04063368	0.92500645	0.21162343	0.88915575	0.5823216	0.85728055	0.36756545	0.68342596	0.81893116	0.83063686	0.837837	0.83218676	-0.27259117
0.8664167	0.11990988	0.65334046	0.09191871	0.39592725	0.32888067	0.8611698	0.30862516	0.08502215	0.6438218	0.6453977	0.62623113	0.94502413	0.55120975	0.4171793	0.5814844	0.16980344	0.7945087	0.71609753	0.6050852	-0.12667859
0.22186697	0.57631063	0.6910235	0.606229	0.77035254	0.049759984	0.55062866	0.2213769	0.010132432	0.7058753	0.8537612	0.49901557	0.9390133	0.11642015	0.25932533	0.9684034	0.5418462	0.0431844	0.46012944	0.2685274	-0.30239475
0.6660875	0.30561763	0.45642543	0.8563541	0.004591942	0.117298424	0.13343412	0.77625954	0.5814004	0.89477247	0.6580947	0.39682597	0.3919134	0.66785705	0.037205756	0.9836592	0.18918997	0.5074572	0.54883677	0.017348528	0.06609453
0.35635787	0.70449734	0.31124258	0.99547845	0.00456208	0.6798671	0.39743894	0.78985167	0.2109372	0.30127752	0.3924272	0.85986406	0.5818539	0.82743615	0.4940889	0.8363009	0.842974	0.55290765	0.6713588	0.6096503	1.0140669
0.9080155	0.755939	0.26458287	0.02421391	0.117174506	0.6740414	0.91045594	0.21003956	0.028722107	0.59353024	0.16468334	0.17037845	0.37547952	0.59674025	0.8003105	0.53478926	0.8094106	0.3412506	0.7685626	0.0045328736	0.20368169
0.33196783	0.7432974	0.3550163	0.45469153	0.8297919	0.06250644	0.29569852	0.61995053	0.53296447	0.16222847	0.5874489	0.7860626	0.99352634	0.385288	0.49895263	0.64092016	0.66610235	0.33565187	0.12444049	0.687436	0.02964312
0.25421876	0.4357468	0.34177727	0.04183334	0.314426	0.39216602	0.48482943	0.811564	0.45551592	0.37977445	0.011829078	0.69966745	0.18017232	0.8555033	0.810082	0.7327697	0.33591032	0.74190545	0.86056626	0.64192086	-0.24989738
0.07337117	0.029726684	0.43053913	0.25277495	0.2892331	0.802823	0.15942127	0.68525654	0.1268667	0.54358697	0.26623505	0.9260526	0.7374073	0.37859803	0.39856958	0.36520475	0.6324876	0.37217706	0.85529435	0.42070085	-0.49213976
0.15490907	0.7272477	0.81513137	0.09847605	0.8032909	0.5257763	0.3253407	0.6164334	0.18489462	0.5742075	0.2687676	0.9941851	0.6692032	0.37238234	0.07453245	0.5065092	0.6834771	0.8167552	0.17216599	0.62293446	-0.19140851
0.4076159	0.11695784	0.61972445	0.6446475	0.22467655	0.7062391	0.2834748	0.0038625002	0.056163132	0.49317652	0.75001585	0.8006459	0.66906893	0.41246456	0.50939745	0.78380966	0.82140446	0.3283242	0.9312958	0.97839814	-0.17611995
0.9151261	0.42329335	0.7053933	0.16114241	0.02097559	0.7152596	0.36392397	0.4419555	0.72825474	0.97550863	0.48044616	0.5659776	0.48143488	0.08133936	0.58719516	0.8219225	0.4843204	0.64789486	0.86455584	0.18934917	-0.4890264
0.31809747	0.4137656	0.13005811	0.9536807	0.9173693	0.44297773	0.71253073	0.093075335	0.6289643	0.12277877	0.632594	0.81527406	0.98921883	0.86096895	0.56533563	0.62548023	0.28180516	0.37781793	0.95862013	0.26262403	-0.09386524
0.76564157	0.4409117	0.4704144	0.6639583	0.95004934	0.5425318	0.9866325	0.43524092	0.87310696	0.291763	0.5226671	0.25296485	0.26479322	0.88310283	0.59962285	0.5907172	0.034104347	0.13203806	0.48619717	0.38711	-0.1936359
0.7167507	0.12735337	0.09402859	0.3628158	0.023149729	0.7749822	0.6899315	0.16249621	0.7896067	0.1279062	0.32953763	0.033739984	0.67718375	0.092270434	0.9892936	0.44961149	0.62527436	0.88175327	0.65593344	0.6270797	-0.43681854
0.5587481	0.23022091	0.9507978	0.8058887	0.5314213	0.061955154	0.5692253	0.07524443	0.50250185	0.60122263	0.9759513	0.40989238	0.9548514	0.67811984	0.4954791	0.34172642	0.19750983	0.17218524	0.18832189	0.89765006	0.006581936
0.54522294	0.009733796	0.27483857	0.9117779	0.89810836	0.55984426	0.15309113	0.8077431	0.40327376	0.9895328	0.57342124	0.49395466	0.16512322	0.9395592	0.29400188	0.24593931	0.018804967	0.14154005	0.9795213	0.5218586	-0.084951356
0.2418412	0.5612663	0.7159389	0.43430507	0.36538094	0.0017439127	0.086437106	0.2772801	0.9606888	0.5190669	0.48569298	0.13813335	0.92911315	0.8241872	0.51622474	0.5175565	0.32304925	0.4253295	0.060244203	0.39491856	-0.11073331
0.43925208	0.2841751	0.28139848	0.30604714	0.50320274	0.85922146	0.6174941	0.9061649	0.49446225	0.24934703	0.49740016	0.6423537	0.3915075	0.4806599	0.49706966	0.31830835	0.562524	0.17741132	0.77362305	0.15266281	-0.7812849
0.13144588	0.78564304	0.22430158	0.8888567	0.0042393804	0.04997921	0.20934737	0.45777255	0.803298	0.40240365	0.46058553	0.9704087	0.35248107	0.37474877	0.47633445	0.71343654	0.35780382	0.18175596	0.9770826	0.0039432645	0.40078384
0.36445397	0.39589632	0.20467639	0.3594941	0.61465925	0.8814479	0.8550491	0.4652735	0.42638236	0.17855722	0.056574583	0.4480512	0.75800204	0.09534532	0.57001615	0.9069433	0.70609057	0.6621073	0.3544283	0.38087982	-0.25249404
0.3238591	0.43159527	0.6160609	0.8549637	0.72577065	0.6797838	0.5591491	0.7761411	0.066695035	0.731671	0.21585608	0.32488203	0.59926677	0.98299134	0.7759569	0.6789672	0.6189513	0.77694625	0.20985198	0.0011490583	-0.09398991
0.6373214	0.98830634	0.030363798	0.25016463	0.935034	0.75315833	0.052072763	0.026535332	0.30349392	0.5994831	0.25184315	0.41647577	0.21556586	0.6305999	0.7569292	0.42561978	0.2972108	0.23675919	0.4018873	0.6686749	-0.1761955
0.5168118	0.10560399	0.96254015	0.16712362	0.97578424	0.48878235	0.56381357	0.6633406	0.33395338	0.8390623	0.18176949	0.73980075	0.47630966	0.34403414	0.043747187	0.5532141	0.3854282	0.62178195	0.45578885	0.6827237	-0.63242376
0.41548812	0.023944795	0.34327972	0.052442312	0.29780352	0.10787171	0.7632394	0.84111845	0.10561198	0.69137925	0.34677416	0.17014658	0.36553526	0.86764413	0.42158085	0.6168023	0.09189069	0.2057513	0.28148866	0.53686494	-1.1024722
0.29043072	0.4232582	0.26199752	0.05578971	0.5979227	0.9776093	0.05204785	0.5985848	0.3281843	0.9842284	0.5090276	0.5899153	0.93765754	0.37149376	0.52131355	0.6557104	0.6101129	0.782912	0.5997608	0.030057251	-0.15063515
0.6374417	0.90506613	0.3296668	0.87734	0.39991653	0.042142928	0.94970673	0.23650485	0.99861777	0.099993765	0.0045709014	0.27623045	0.7246805	0.45171827	0.3605531	0.95894533	0.7028874	0.13620466	0.2737398	0.8606709	0.9569349
0.99020326	0.25323802	0.98828524	0.3222028	0.49363595	0.0979802	0.92568076	0.49920326	0.22732753	0.11596161	0.8479974	0.8835522	0.19403434	0.08754343	0.18353593	0.79650444	0.32631677	0.9828018	0.028140128	0.85440177	-0.16921107
0.14643836	0.30604	0.45306987	0.6287602	0.26429987	0.09730476	0.015335858	0.76128066	0.583319	0.33234417	0.41767025	0.82125294	0.10662252	0.41274685	0.9979428	0.56483686	0.9452994	0.85521996	0.8238809	0.12415582	0.3202441
0.36333793	0.7364688	0.7423228	0.71786714	0.01895541	0.046415925	0.045746207	0.13839304	0.19075334	0.7242219	0.93899494	0.2299912	0.5605065	0.5397735	0.09877795	0.2865796	0.5567669	0.66318834	0.30592233	0.6142192	0.27066013
0.062463462	0.6901822	0.34461915	0.2710815	0.56009084	0.97553104	0.7472342	0.87413615	0.20221508	0.69318056	0.9313081	0.35694212	0.3738495	0.44815123	0.2267217	0.96376336	0.8574094	0.9332054	0.30854154	0.19758284	0.15245077
0.7970107	0.8002171	0.37740183	0.19701016	0.4013607	0.4623539	0.3693444	0.6918052	0.57337993	0.1641047	0.9773209	0.88974214	0.8971492	0.75946116	0.34192687	0.25050104	0.18595701	0.86426073	0.9463444	0.70433414	-0.35019577
0.1782453	0.97868025	0.7334541	0.6559459	0.033423066	0.9576191	0.8998381	0.4504292	0.21805865	0.13709676	0.2500581	0.43772185	0.42062354	0.28202707	0.9769522	0.10516715	0.6777304	0.70169044	0.070513606	0.26512343	0.31192744
0.78629404	0.7671126	0.73761857	0.5329166	0.749828	0.058299124	0.35497296	0.19505751	0.91771704	0.068915844	0.027481556	0.6325376	0.47428238	0.544099	0.25562316	0.72577775	0.04601127	0.3689264	0.006008208	0.78609526	0.7119513
0.6924268	0.7109954	0.5546131	0.6624925	0.77133393	0.39541	0.948607	0.19742501	0.45140737	0.25802988	0.6737282	0.052147686	0.3338098	0.7396313	0.8089002	0.44806933	0.19919884	0.25622422	0.8241726	0.269534	0.043057106
0.3035975	0.60710675	0.6532083	0.129165	0.9387006	0.5495876	0.6549082	0.52642107	0.5529291	0.6792003	0.053830147	0.56957567	0.10218722	0.7907243	0.46620744	0.3522082	0.6234597	0.5320614	0.42255497	0.22836739	-0.6176737
0.5578616	0.7776957	0.77844095	0.09133959	0.49224138	0.3729893	0.41520226	0.981985	0.04728067	0.8402771	0.97381765	0.53063554	0.74548656	0.829722	0.25789583	0.4241904	0.89637214	0.4817804	0.48934567	0.33695686	-0.42378035
0.1962465	0.9996168	0.04412651	0.7225815	0.9727712	0.44671774	0.9719935	0.20100975	0.36700916	0.33978373	0.389166	0.38563877	0.5199852	0.24102718	0.84176475	0.6525186	0.086615145	0.91088086	0.22101098	0.4289645	-0.14554723
0.4133538	0.6153438	0.7026931	0.8706804	0.19050992	0.521781	0.8609278	0.9001106	0.65036714	0.17337012	0.4231134	0.86431426	0.9820855	0.11199772	0.08329874	0.24397111	0.6700413	0.909705	0.84221876	0.68558145	0.673369
0.097124636	0.43014318	0.68369895	0.48070168	0.021589577	0.8530943	0.46245712	0.62802374	0.71020144	0.7298068	0.51890606	0.16068578	0.0074412227	0.9618385	0.9077335	0.2639553	0.93655866	0.7723467	0.88598454	0.39388347	0.13652657
0.430009	0.5752911	0.803611	0.12795556	0.955196	0.44380134	0.19389063	0.29755396	0.0893231	0.35831344	0.1447292	0.3696056	0.6082495	0.6526731	0.30680096	0.86059445	0.59530115	0.21254563	0.17624915	0.7956082	-0.14306264
0.15836167	0.71327096	0.02195698	0.469898	0.15625453	0.06100118	0.6350734	0.10573828	0.2131207	0.80789495	0.707391	0.36403954	0.728273	0.019340754	0.28057742	0.86535	0.64561903	0.49146312	0.99544275	0.50818384	0.1574814
0.56749666	0.3759455	0.8120635	0.30938035	0.6000084	0.19651985	0.97477555	0.91903406	0.22572929	0.99392575	0.32317227	0.51490486	0.6684993	0.24038589	0.86535174	0.2975821	0.12068498	0.6994573	0.40788198	0.5784697	-0.8040061
